,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
22,1990-05-30 23:02:17+00:00,161.75576473517685,190.51583257606634,187.35673035904315,188.09255200452182,184.08819885942899,187.5776663747027,188.3568970497869,203.5022655122717,193.87600780505005,193.0525571106874,192.21430532352397,194.79319180629898,192.06888609573716,197.22649371259516,184.7955098579303,186.5016899166593,188.17014054115867,190.4930432705371,186.59905229581736,195.92889838836012,205.03282565804543,214.51578095075203,211.04358827545025,204.48508753562265,196.45781173161186,193.82900648428105,188.43151733284964,195.63258248389045,193.259522696247,190.87858185403292,191.1898629303439,200.81636581234207,194.5644673806395,192.32029231051482,187.91882567428956,184.92553939814883,182.16672389860014,187.695135659044,187.27025732711232,204.13766931214286,203.48680477536857,198.71350717581828,203.78491414199988,212.35932490130176,205.9005498886367,193.95813188118996,192.3904242789086,185.0928191590994,192.3460171516167,194.189591090183,194.16709023896266,194.52740748654924,204.68781785299424,193.57637050121133,189.37355044579783,179.77299301089502,165.7133749686707,162.30008064261062,170.64514593268518,189.79172320464576,178.89843025488918,184.0286328503042,183.65591337861736,183.7364328956363,125.21349906382454,76.88214456740387,91.99241611281612,105.57619713822419,112.83838434565689
23,1990-06-15 23:02:40+00:00,170.8366983196119,193.42255501590773,193.57527872538293,189.79407967225868,192.99653997540386,195.76447499033662,197.9335721244266,201.20441671544214,195.96878315013902,196.45460780199346,198.62488495896017,199.14719924370658,194.74032018436282,192.91176948606346,189.5687481055557,187.90522351632,194.85406553326726,198.92220182937504,201.2417450693912,206.09482811167126,213.33932119904085,217.49753033081507,204.98442812282232,206.7689205657689,211.53465154039927,204.67267836105492,197.0955522625505,204.88987814235975,209.34843435690652,199.6198899597269,201.52391742236253,196.2114808016148,190.2101919554074,189.3604997033023,191.91703670973897,183.07721432595537,182.60598929838997,198.55748493062356,196.74270878092193,190.0199266617937,185.13317547133045,190.47023838208918,209.26363124895767,206.1784454450761,208.26119361958501,195.98257535420458,194.332550508859,188.0041494984228,195.08279405754672,193.7019254649048,188.08497471503142,194.24217751117018,201.34916808409056,198.29383596490445,188.21645258135652,173.21392573081766,163.96565674784736,162.8954802443482,175.04197892534756,191.37103004623071,184.6146626514685,189.1908698208149,188.3410552430385,168.35053034266724,126.74038943318348,92.5811414805032,109.92205909993415,111.04249424212247,130.12484995472403
24,1990-07-01 23:02:40+00:00,191.98950588688055,219.88805614242284,208.65784126930515,205.0757769842354,210.89549622995844,223.33465504555255,219.28818047986718,226.14916931975685,222.14825080267798,211.98996759484461,203.63366969566903,201.3163931699504,193.22379833069226,195.92687862178053,202.61445364689646,201.52722330510247,209.37379238467227,213.49951296857913,223.28141652778885,217.34491396327851,217.15347364759154,209.1929284135205,211.4010301618232,221.6687177396337,215.89003670506136,214.5700289387914,214.35875897346642,211.24799290994028,209.0133099969137,208.8609507027229,205.8227655616616,207.78958698495384,194.68727401071405,197.51452961344236,205.4420592102246,197.00235948460454,206.34060187598396,207.4455352417221,202.49087828854644,200.69434807550778,190.02625917644164,208.7210363094187,218.49403487474913,226.22946725142333,210.75330915572073,217.5772783645175,194.98693035985485,197.9891510551513,195.81255942118418,192.04747750905676,211.25697860169151,216.20043050008235,223.54836888102616,212.71959565752235,193.7600682759055,176.22719576791863,186.03808792734966,182.9076579015566,191.45433967425694,206.08262538758473,190.63098099322264,205.08636271048786,209.4809213980212,205.14471663017,143.7171005653167,122.68787876270753,108.12848194333354,103.86668591210102,129.43781290812055
25,1990-08-02 23:02:07+00:00,185.71450241033622,208.55177082463547,193.3107978210224,193.16849262188242,202.62583151464796,214.33473744273266,219.65130240740777,211.22560745710433,198.44913675616857,198.7244373020026,199.62498607933867,193.20522796463777,193.75927690767517,187.405759758447,189.7668499903567,206.99291840721432,224.53471672344548,212.30544930368177,206.83112523776805,217.12514053605105,211.42520795175398,212.7638665274174,207.82290930575,209.2027851182097,200.17062980408116,200.2330108674361,195.04671416734104,189.0530475672527,192.1523546007254,206.9330812382476,198.1199653462949,187.27767606958872,193.5277145897185,193.5970641936317,188.32073904058956,193.71669168403278,192.0422355983396,187.63053086284503,183.8814195178013,188.56634479098267,187.43884436132916,185.52706854887006,192.12470068528867,199.32546490937114,198.4547850780615,192.79621600880196,183.39157518441093,192.26046882122523,184.4122134521336,184.87499879562617,184.06127150009877,190.25652638727917,199.38833657107838,194.20734583042406,184.5926058588662,170.07152790504125,169.38744520660435,159.12061904756396,175.96372285598565,195.7808503121135,191.40245497645563,202.14048767512335,197.92442452350642,179.77017093027033,130.37045553547597,98.35625741052573,86.49354328733526,82.58171375754684,112.62359051702356
26,1990-08-18 23:02:28+00:00,197.5114170692171,202.9930353409919,195.15379838698098,197.33569849251296,198.59047833653375,209.72847258253813,212.3654059392344,202.44238889494096,206.3589957204636,209.07042690307466,191.1335235468567,191.64184254167924,185.83058765574987,189.64836821383273,193.98822170260215,209.9728578276322,211.91504038604532,208.7881382320189,217.31994588400136,222.05363706553678,217.78818826145613,215.2346962468016,213.75812513793386,205.32797396473296,196.11970209597695,198.99254740442439,196.84154112054475,180.45927043443103,191.58595485344983,198.00588610964724,198.44923884027506,191.62005452710275,192.29565310519288,185.87950636474872,189.01342700465804,187.68901079938533,187.37419089412867,183.26380345306364,192.10705229046894,196.3794985027036,182.0656444709463,190.665041485241,198.57392397767208,203.0681768391653,201.22891387396868,193.59466762350036,187.03865513605052,184.93069286330052,190.0622195548196,192.71402639323475,192.3306702968161,198.46981010375936,202.7959348047268,190.4295006613725,180.5102701277649,167.14988082809526,158.83397899757773,160.24793607888728,178.65978245504064,200.6824122196201,195.22886151931488,189.07487885421082,192.0624912334507,173.6267348470498,131.76978281229552,89.4699474791128,78.8241659726682,90.31231024422335,118.44512780385165
27,1990-09-03 23:02:21+00:00,239.30791672499222,201.26288270649525,216.71687177921964,221.78156946808312,218.7834171626527,221.3562032023454,222.94864880098336,220.32539442130113,211.72721066984184,206.4573062656594,201.03485607262772,192.31200587439227,199.1824737929674,204.4836235674826,205.51651224015606,210.76025921629366,209.18659420950823,225.12945150776514,232.78032662085965,236.1830787720733,224.530082343273,220.0227378504353,227.94517376716578,226.73658631138386,219.44708603819342,212.981202333426,198.48359379264204,208.22220329968067,219.56641535654262,223.6565832468463,218.68332806281623,217.55386822750145,222.98789887917246,230.34574506284577,210.48891864971733,206.9670214227213,207.5561859479057,202.6612043307872,201.82173555870278,199.98697634167942,205.88931333964354,210.26813918742738,218.97512432819914,217.31783804827495,217.70622398337153,212.400597935853,204.98154378448257,200.6390528522455,197.98541517577945,198.04612687201794,200.2758347533412,199.005483857284,204.78796086058318,204.87221976311932,189.6791783223732,174.08930372704762,174.38036194663735,184.66300603482642,206.95753355524747,226.9513519039838,220.82165600661935,211.7804315625463,202.5417481133001,183.3935077505428,137.29427455038362,100.74433345357481,103.12854919689991,114.24565403416464,131.0788145086082
28,1990-10-05 23:01:40+00:00,250.44963421724503,239.7699325442098,241.93249868172,235.01779435570003,227.48459912051172,225.42026861969384,228.69413574172333,226.39600785095914,231.66022663918372,221.98486242771622,212.3754857988724,215.0496860896648,218.24984581985495,219.83276505399022,210.24709382129512,215.25754360181855,221.82046110338027,232.5416459094483,236.81448756573724,243.50269266200024,241.43593549688987,244.39626202863673,246.27181081594298,232.49858551313085,226.6287492692113,235.00269474198893,217.92084010355754,215.93663383911837,222.79680407657085,219.4026702886777,221.07346423623912,222.88884166185605,223.79962137842926,219.9256644577092,207.56968232353768,205.2787243840246,205.34440844501233,207.21080937039324,219.83611615077623,218.7144914250997,208.2447610746183,218.36318336044133,221.85593624460702,218.0410842723345,217.02891497401527,212.47937365428515,201.83382518124057,195.70461696265374,197.29908968523608,198.80171105864503,196.1118399667409,194.02874457616684,195.04452853051413,191.2640950733732,182.61116266172084,175.73579732024666,175.51251826322678,182.50067916724333,188.02954290208118,205.11832043830321,178.9751496014397,184.50806371957933,183.34039328392706,175.9030020196002,118.70521960177894,89.3225022106709,84.13517745152495,96.7304711775207,141.460921843098
29,1990-10-21 23:02:03+00:00,250.09209786764768,220.42180231865692,222.99554685636164,217.21451636650147,209.5728058064431,211.30635616645088,212.47414334237828,212.4193948881089,211.39885768480264,216.50638765773664,219.44165124755682,218.09176468438497,221.34063232149904,223.5609555329051,214.66565434503048,220.2499107846268,217.86184044243367,222.43650744728103,227.22124275808815,239.7992347098056,235.96405637340845,244.73073073414255,246.17135941997998,241.89098134125936,229.9778680393891,230.15021650889437,213.1153054008489,215.60235929002562,222.35571266484706,225.30076857471195,213.4543111863004,215.93551818629305,221.62396089604792,222.45910856779227,207.386345470227,216.45359739375158,210.40553223806248,211.57175552072235,215.20661617159902,217.35743934614618,211.03656611428303,215.89258901339898,215.11555315415637,212.45326038788852,208.10683224028946,195.6440013749712,189.6486318542693,182.06551766502199,187.26588782718508,195.09224442009167,190.1183178849168,188.09793610638116,193.28619770886257,192.63270463164423,189.66541746006186,185.94246250519066,184.16395297774207,182.96851204889938,191.46450030003095,203.57371513298503,193.41352042080828,184.86644236779253,181.61919647134835,170.82779188275575,125.34244214912404,94.68608417845591,108.29882778829749,117.96446823368561,152.71380319689302
30,1990-11-15 22:55:49+00:00,206.90649566124208,212.79455719403146,213.18205219878902,201.77079968923246,199.74108574359738,195.91825690942903,198.06221699370641,,,,,206.99088357671357,207.22853222922973,208.43901280924925,206.48763411161076,205.4378645519816,198.63858434344115,202.30979988331418,202.7017293981706,210.02319536583187,214.9256374727664,219.2319837464153,228.49428217813679,219.602914136502,216.46712899000488,211.71131076898527,,,,207.29242613909298,204.23887290551463,197.98739744165235,200.14394971245028,205.9985204525456,202.01626557468046,211.5785308505122,207.52573509879068,201.621187355752,208.0391882394267,204.0123439731839,204.6274668110788,203.38630063041597,206.09279633302228,202.4905496314919,207.49903643764702,201.8443665300378,193.1751047928143,182.42584466358858,186.37017723434667,187.02533816543024,184.55461367418508,183.99190320321497,192.41134325695845,194.54306249786617,189.33978351571662,177.9089394582808,170.01246785432807,168.61508906250327,179.94489084038275,195.6689510853212,177.0010916162555,166.0687974590291,167.80258308362508,158.85294875328944,106.6347870718053,89.4265440499066,96.24899686558003,123.60692491934964,150.9460382740701
31,1990-12-01 22:55:32+00:00,250.3189327593663,221.35390888158375,222.92072221851487,215.08649724153977,214.28741942463142,215.24377401780183,220.18615059486527,219.4436706847912,228.3608530642427,217.1053298718278,216.71025565221885,210.70442962134877,216.0816666967521,216.02486063346197,215.48031862835586,211.74588274461738,212.7508649786526,218.39907492502869,214.71920391754696,222.08234346999063,224.20560424856646,225.80801256447333,233.02611022146567,229.3840740863489,226.57318683491195,217.12977238568772,216.97855907788772,206.80724380655454,214.0196629541918,213.70422956447155,208.2559963789886,205.37931184072718,204.3791675324187,213.79938178065012,209.07918472095454,209.50628807327462,208.53456008481075,206.30768341790926,205.09359793769218,209.05618885948957,206.82156194606733,206.81184958546598,210.48223615266915,205.27320795725652,211.47693944356496,203.4647626006695,196.10838786448107,187.83622281758053,189.840640269455,194.481608739648,192.2164776353105,194.1330544953972,197.59239146918728,199.48499417501282,189.81755079055586,180.9176017767918,174.39647933453918,172.61751308465364,183.77306388542956,196.2622624880122,175.7720796329472,173.1047220093889,167.68157479215756,168.86306814581073,113.15132937205124,90.48520564255594,93.02277663044264,125.10455442447837,147.09703165603185
32,1990-12-08 23:01:24+00:00,212.84737367940306,220.06569867939433,214.29433044543123,214.8049268392564,209.76712561248496,208.7347656481109,219.0140866381403,222.11439055046006,223.39819920272444,219.11564084177323,218.96021478283149,215.288368466868,207.79452266141027,213.83855650921697,209.66620878486899,207.30312911342995,217.04569913465042,218.6210049649978,219.91702460330026,221.15981015027972,223.94877145534673,219.90083255414572,221.43652051883694,225.17517908549488,214.44459792747963,213.21965855071377,218.53736903477792,213.1301521881585,210.21960665889654,210.77429029755504,205.55174558872758,208.00115819371698,212.82537367014896,223.9087427838402,221.22506305290014,222.88523894294303,226.73064733919597,232.43746989227594,228.13444072671822,218.45281646526323,229.58614229582528,238.35158721884298,227.06304931077287,225.38157906627828,223.51711562094727,226.16263852966023,202.7160231565218,195.6060589978515,193.25829118614445,203.36490782695327,208.26146808088356,216.70010777299075,211.41282083600302,214.8817977183809,209.58789856553162,192.93779516865806,183.19989443179233,173.68886087879437,203.29531923592884,210.4208032076841,185.0735538491363,182.1964454660321,170.65376071312411,165.9588526630962,114.21427396657829,93.00279110839318,87.0678717502965,129.3689334898037,176.2947949132927
33,1991-06-02 23:04:51+00:00,192.84237542408766,218.48317528348468,213.35068235812878,219.07587439589662,207.890080065416,216.2830638584479,204.01706878948107,211.12019120879813,210.01837165307666,211.88977305298607,218.33141893493536,211.76774323298278,227.0562061213231,215.59221489807203,213.6833716776808,224.93673247876166,212.00437568183264,226.56972914703857,226.66966967854418,230.29356335237543,240.57596643691812,239.98335681625102,245.92984091465425,250.3195019087031,240.53324719891688,238.23453674773856,247.20302456609926,251.492335309,224.18208258494553,219.3201702449438,232.96613016148805,233.11400201481877,234.42277739286584,247.41518851708906,244.89154315144822,226.36658817032134,223.23367614465846,235.34145385454906,228.44372246200228,219.95578959604683,238.60135973032388,226.5857521336252,227.73888906490976,231.40975801193696,236.2118616428595,242.34315716692754,231.18436133911888,227.9916405455411,233.43640958749785,227.2423892592879,223.79625356677224,230.30014395699104,230.02160972517692,228.81153597323575,200.96995524462503,204.11904466578594,195.2883766562829,185.55403447349286,196.55081055638718,216.24582539095914,198.92899239583582,193.20412338070923,191.09135320645387,179.94590999897443,136.4065155994301,128.13109983581094,130.45242829279954,156.272718402875,166.6018838056216
