dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
2022-08-08 22:18:05+00:00,183.59500729141135,166.1977600618415,170.31511593560614,158.03707002887836,150.7301778138994,166.52963530685955,155.24894250596586,143.7278950187816,157.40846176688405,164.553741671579,162.17804997773456,146.18303603814093,154.24849463013922,135.25705562090184,134.82612705352773,126.51481004162285,120.05335984073871,123.94591496379937,127.57581918501134,128.22680781248076,131.11462699705183,143.3615643162751,128.6063738920168,131.54623723413545,129.39849292656356,120.460681471027,124.96719701514687,119.59239071295008,134.31868327050054,143.35738990828028,131.658726788641,122.78064476870117,125.10404872192277,132.17994046068583,128.91172074263415,139.38974358152686,136.3945512634207,133.8846640702311,134.68756524962814,150.0117938352681,148.60330372676717,138.76059885302462,143.83717639864864,,,,,,122.81971063442396,117.0474296335631,114.53335820583467,114.27456011206004,148.63061624478883,165.13125321221736,170.28373421789,177.13661432946506,177.47032900459493,164.69295732607904
2022-09-09 22:18:11+00:00,207.41418720463557,171.8927162897238,171.41509798169596,160.02339481422314,155.01700149910081,166.12621715817897,162.60746049028168,161.97810817593464,171.77076208498687,174.44833569815128,163.03710671106225,161.29300770965176,163.61451776988477,147.23793112967647,148.16254666803306,136.644349549812,117.86686096408901,121.39606432373981,129.02743585375907,130.56589369434047,134.02227293567097,146.84503174822416,132.76708167796482,131.53307923451726,135.49230894924958,136.13975524299465,134.62778977571512,129.1658199141451,139.98514843588111,141.87578230570853,137.1096207054943,132.6347288373741,130.33568299856762,136.6271757546119,139.18477362813854,141.56161182122977,134.80889918441042,135.57204252620835,142.65635779666215,150.37719220319073,149.9159285876145,147.62095185390248,147.32008109524455,149.9955056988035,139.22196867185176,138.31113739695857,133.38067180186496,130.95600992712082,126.6914623137325,118.94196660004157,120.14576776495062,,,,,,,
2022-12-30 22:18:00+00:00,190.5956954279958,165.51230347358555,157.16162161478766,142.55389210585355,146.77444563656064,152.53377099613186,146.5770341526992,147.40378532332502,155.83132516393042,154.39379227233638,143.42471916686645,140.74596904929575,148.49883722946993,139.6038953478955,149.47267961551594,143.68950507117214,128.58532809264284,126.58955845777753,,,,,,,,,,,,,,,124.5079767997944,133.6031017538185,135.27430413564372,137.87714496532766,125.49726894652692,138.09760235721967,140.28592517849162,143.4035896332097,143.28221112014705,137.0915322784743,139.0215284329032,151.12447163590838,143.76693473568207,141.7586232919918,126.23255767028307,124.39776221238075,120.56236347004725,107.88560522589871,108.5483448939861,123.16252219667047,155.2423203200654,165.3623902159788,164.27108675229508,165.80478686480356,174.0320626635747,174.08417145689077
2023-01-15 22:17:53+00:00,194.63538418534648,171.0747155495407,167.98988230618636,144.5206270059083,154.44103604869085,166.24149660459315,157.69032344456508,159.4615208889679,166.6876210608646,166.00316840041233,151.22830397751935,144.8289566273656,152.572924992957,155.34615301146545,159.37779102779604,146.1317617640943,134.92856313068344,132.0251622644484,136.638075182746,137.09517370264163,142.14426046654293,152.98538361307322,141.05059320518194,139.54846371637967,130.7334003523744,133.23488176095668,143.22601712462892,134.71995715280656,137.70009060827906,147.3495676778854,127.306560311836,117.6035848986413,127.0708844922365,134.9742799080759,138.24336781151456,146.0032136552151,144.27274678541923,149.08990902561405,144.19419133055024,145.966806433749,142.8085164052538,140.34667761690253,145.06408235713542,147.854623732288,142.3775976796308,133.52605270503958,124.4913532348036,121.75694819138798,127.84889384042941,102.97122804577313,104.14352683289076,128.03424381994967,155.46371581948674,171.1025344695708,169.5318756683671,166.20242423296978,174.67687798370713,176.23458070585423
2023-01-31 22:17:58+00:00,170.0161698254185,159.7360894127155,146.91477307220842,130.70995530054324,141.1100757573803,148.92174077013885,135.20024651574872,124.26129208402101,148.56035159256763,163.67930082594452,151.99443236629844,131.76002504022546,141.72328623842338,141.60913126810988,146.20423746942595,131.87724358120363,117.0335577004102,113.8239231656921,123.01128012709127,125.12514819403502,124.58744632453477,134.9701144127941,121.68316511199832,120.52358437051534,119.00596850258312,121.76837577242145,128.26608647181024,118.8369724239878,127.46173011846662,125.64764606536322,109.51598717901709,107.88815693932958,116.62948977659599,122.33401318893353,122.62153604665592,122.90201881982914,110.09149826303204,129.49705019950696,128.83729619924003,131.61785081881644,134.44559905906834,131.0000201170868,130.6175311638401,135.60560244161448,126.87783830497779,113.63182248342832,107.42308140878,107.9809605929052,107.64029456671584,87.17641868514616,87.30946616254386,102.56026478189273,133.74488389223063,148.73984820529574,148.6873455047476,144.52396115488992,152.78165191724608,143.45872526419842
2023-02-16 22:17:50+00:00,209.92949001354555,179.61105034347315,169.80030242325373,152.6294244064794,165.20950497772324,172.44128170065477,148.6815745018633,151.4366014849346,163.95226065547877,171.61477059203025,160.71571287075233,141.8341111486893,147.79678754257392,150.88390040838317,161.20496760671887,137.44872773965662,128.33606950729708,127.06789853113183,129.98847426180214,128.88433367143472,133.18470337001182,146.54626496862906,143.3991749001182,131.2175095601976,129.95409132562108,129.7807762959434,129.80826228799123,120.37912294362064,134.88146619013563,133.407309803365,115.27271731729262,116.83470816268847,125.0236764047145,129.12979156328458,131.32184952169706,133.87160950327177,127.67341338519398,147.1967346117306,137.53308316156742,137.30479188000785,146.5665705226278,142.2939305004035,140.94228703393406,146.47853775461445,123.22434317603268,118.65452791327193,124.63202100583341,124.19930564283666,118.39111321046482,112.90065586426633,108.01519717660628,121.48551668589378,153.86055621960284,164.7795781782274,162.52514952895152,161.52340338543218,169.34972192223756,164.5762345317386
2023-03-01 20:19:07+00:00,173.8547719465189,,,,,,,144.71087868211936,163.00941244398908,161.98582421351722,149.12016652853384,146.62056956139617,156.60952862787892,147.29067892608833,148.3452512533191,,,,,,,149.78168915231493,134.8043124869728,133.9770357884139,131.3769149732222,129.20649219764866,124.49502574634077,120.41776258550097,132.45614197478267,136.3559623958458,119.98969452154783,119.18871311002971,,,,,,,,,145.97470559418576,138.69562745889905,139.57637737779345,139.85893874629573,134.5848006678585,119.23238724727699,122.94703493718539,121.68912682026159,113.7978590003829,105.60509511932158,105.71707639737735,121.16631691148307,144.75593624410237,156.9179434848853,156.28155054361514,155.55496314318185,159.18385634810465,156.81553246720267
2023-03-04 22:17:37+00:00,179.12872068360932,166.74034613279912,157.58922822079063,144.94984550815616,150.49178953981374,159.23594615209026,148.50712139929504,142.75352616768063,166.8289142611917,165.42941136960803,145.74510269310127,142.3527358738765,153.2329239982293,146.80679294175067,150.62151682810196,131.92240768447562,117.90162139322912,120.10230190567444,127.74186694725447,131.13250379322756,134.22961312182525,144.1526086658861,137.3157443537723,132.82117287542133,135.7639594165008,125.15089556622324,120.28547173014782,113.1231646453466,130.35726764766116,129.77018577596186,119.64922344881548,119.90679310492634,122.43312960414168,125.32057133152928,123.5603229479663,136.62509595837113,129.58365087418454,145.44880022090751,131.24398833948425,141.57794409379284,140.74333880068474,132.1337484614846,130.77277680554477,138.78190642191697,127.53561790325621,126.08485689572933,124.51384595918842,122.0132475979947,114.96457435556073,109.16198290795381,102.23948761713473,117.25608067975347,145.69882169922204,156.51485627529453,157.8152626152313,157.3758981379295,162.42755569585907,164.55612371556535
2023-03-20 22:17:28+00:00,188.8831243778704,175.5396320850068,169.87688273341712,164.05277337677543,165.02103531462612,169.14498984841748,156.19278567088801,160.84973279337626,175.99407727495378,174.33856331454885,157.06479366295883,151.8005603457288,156.74279390289016,153.9543565951769,155.30371383721263,141.50936120021908,134.8194957329513,133.59722155545222,138.19712119289596,139.89208567162976,144.0297078147246,153.64171068336313,144.7111516660288,142.53112520928886,144.64344612389348,138.73318204219433,137.65183416566245,129.8780913171529,142.3588915479261,148.26759684570544,135.45625139105763,136.39227039554382,135.72225313806388,138.8576455988522,142.4109261829314,146.94953111229614,147.06665532304626,155.04599883226172,150.88267427195004,155.4119136578289,154.04471502679533,141.94217110335873,143.81078589279224,150.75117249130446,141.95520085561907,143.69769845262277,139.46602986842942,132.51476759732927,130.7280831568108,121.9890932287669,116.68976911921459,130.61977234633554,160.05059296839656,173.10306587133692,174.78494399650484,168.89944802020455,175.99254623086588,173.62098971368442
2023-05-23 22:16:53+00:00,159.166079735731,156.1260603424537,145.98802353415425,134.04096772231557,133.29980538284616,133.9450288888711,137.98555420437137,147.67124777270143,164.7928051343025,165.78231211617765,153.1488223969238,152.09607351587186,165.85924645912607,154.41504053917663,153.95512961613017,127.80366422870149,119.42551575665819,127.87681801914212,128.0595696618624,127.55213112574646,131.92150130403098,143.3337099085738,128.00068420407672,129.71001979396812,141.43633852368282,133.70326920301636,137.75470615211805,123.8816577299214,131.53876616962748,147.73029697072653,131.99492336134145,129.05318244400544,126.4462105224587,131.58026646435925,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-10 22:17:17+00:00,112.61858771094742,,132.13766358993328,159.5756413941557,158.99869257219657,162.73993670476867,164.2137807083344,159.30795073014323,160.30318303676194,170.79034866141825,164.086345711651,163.81772999527823,169.11010394324057,124.1072569032483,132.60650816568108,131.01288307874523,127.76972956836272,138.58072850426024,137.84802241969263,140.2543977935619,144.57826246785783,142.83334729934938,128.46952178572724,134.02206831653194,142.47225585891738,140.44825244153128,138.71908066453224,128.45356365848056,132.9884654661879,135.35970259226593,129.29884961600752,133.8036842374588,143.51188836753255,139.64125699886608,128.72563537766004,135.77604706669317,129.01322963527846,139.72232975434912,141.48889283200026,150.3449172301766,142.89267848182678,137.27744798494876,153.174082702296,156.14203793929772,139.3692204724296,141.6654546793041,135.09146756177546,120.83322783080925,115.38938852013003,106.10340116917618,100.96560104195906,111.70220283701548,139.8591604260343,151.80831253661532,156.92228717411902,160.15228735816368,163.11752623840854,152.97406033026826
2023-07-26 22:17:23+00:00,221.3116178201481,168.502553718729,173.7837523524471,163.29510165379662,160.06761685303246,164.9304382238888,160.67866145480562,158.00126542508733,163.37664803720384,169.97492372823035,171.11201734138686,168.26486184655204,168.56476652116262,145.04254931512227,148.54498458078598,152.5089669582172,145.08712762078244,133.64814715864316,141.15592336385214,149.34196776432435,147.09633648642887,152.41784486467478,136.932065786911,133.77687694981896,145.50412181162957,143.00959021299437,145.62620673401804,130.02767288900935,136.19182205840426,136.5436319566273,127.27368003772608,136.37438707870666,137.71923805842204,133.8588221475804,131.064320584122,133.82469564498578,134.66889559066456,131.20502438210906,153.07499281227805,158.07053440283178,145.37587766578537,134.24135895623527,152.24288057923596,153.49760499034477,140.3543869562892,140.7173904670208,140.50906604407274,136.58123071392714,129.63187955477602,123.68205045990159,119.5987430357256,121.5095480333404,145.89358790974185,157.6482968459549,163.31548055913305,158.40947831490854,170.88705334454377,165.7809306796469
2023-10-14 22:17:45+00:00,216.86734828100583,168.69782540417285,165.31460602835028,168.8005919526984,163.4289335070045,169.99246949077323,166.37977064666913,171.37332498815852,177.55630417270115,179.02911630959005,175.34059165421468,173.09691080661815,175.119495582363,152.97593593121326,161.9985791584799,155.8266507200229,152.04487933364746,147.4802435953482,148.12890692604768,145.0418041379384,154.1354953052175,157.2600318427446,144.4188107231677,145.04102349750391,144.73471172189343,145.92281683368682,144.08127566294775,132.87033211229968,136.8562808348524,144.36822515715366,134.57643617779397,134.06881428759732,137.4779528619763,135.37272078917906,135.4434482572507,140.29522689574455,140.43245377396028,145.3863339088042,152.08934791394236,155.7597472951921,156.89720343507526,148.30181687068196,158.02996968378642,162.04807925504613,153.17200297962557,147.19079453780174,149.47758339099957,148.02184328859764,143.08303478762065,134.72176750114755,127.25888252765594,140.11572016606726,163.02547855210597,166.43805411344758,174.57276519902354,173.82378919281138,180.8985376479427,180.03217117735235
2023-11-15 22:17:47+00:00,188.18031827853508,168.0374668318916,166.40039461550046,151.03345752267674,159.02006341179782,163.62590994905818,163.1344995357348,158.36045740113642,160.04620389745054,165.69728823994265,159.93915411330292,159.19220929836683,162.2935830646346,147.8307955253755,149.36799944022556,147.66068694496144,134.83307102415773,130.1725412662101,130.20887802346576,135.46207310089312,138.66072282435854,146.27541285264266,135.4869776962055,140.09084425529397,142.8233605585562,134.323673586959,130.62009281662858,120.32512625263143,132.0722590265466,144.26008576385127,132.08905374048572,131.7306327174598,128.91931558487772,132.2532298677138,126.76473757874587,133.4449004794441,112.30371053613574,134.1913281735894,137.34539103526257,144.6393798945469,143.53935052936248,140.13598686716904,140.08817264077783,147.8303202478796,132.63276985243158,132.2418633891058,133.3925398593966,133.67960707073723,127.69265024219682,116.34163853846836,114.10369908019253,124.13856915868331,152.21491115737794,165.0514670323881,157.8278502316012,167.10575895094564,171.54710449344432,166.15132206719494
2024-02-19 22:17:39+00:00,214.03724422561447,181.50737838776593,174.68291023043915,165.34956287880806,158.73173364624697,163.5955296956857,157.92376635201984,158.27664498348705,167.05464131985212,167.8497975212213,168.1760989893472,168.53569096392727,170.1285489311077,156.0318606879247,153.2735666801957,146.83436438003542,142.55421701611837,144.72744534470138,149.93117755934523,153.57201675181318,151.30577323979296,160.8586361331807,145.61448852960473,146.04926575335855,152.0155163420693,149.63034445025514,145.65515609451006,140.88952427065874,151.44629646078215,156.6019785893593,145.65401498058688,145.22415634624736,144.05123342541526,146.72090242720842,145.43853766964315,152.23434812343203,147.55469736826896,153.24545780454636,150.42167058528946,155.51884049401164,153.933051569433,151.6499882652161,157.1885219998987,165.94980619449265,153.42013959474875,158.06412541768213,150.39717974323514,146.96979010528003,141.74608244165918,135.90987502755985,133.50606622126998,152.53070798527563,175.00261826712813,185.82437311789369,182.9455700616036,186.79198555047162,185.71268626244836,184.1858634182763
2024-04-23 22:17:03+00:00,201.60990266102488,177.274184562152,182.01207837614584,167.3648069475059,162.06690733608625,169.22372188209292,169.12083849087298,170.16323170051533,178.84693255512082,184.1845202819272,171.98154525334064,167.33109393011395,171.1915562241993,163.6046257412559,162.85361545190108,149.92454580610868,146.74577446677895,148.5799016634714,148.71349758048862,149.09328005940094,149.7857625028482,157.4184411990648,146.70745573656785,147.83802146714763,158.14184726563454,155.24852283346328,148.22915036310891,142.8152341607489,155.42270118698346,166.2887382963065,159.9915167139612,152.27028511203275,146.5835488485825,146.4454788422059,144.88965546615867,147.82283717035813,144.03587265450312,157.33888981122175,158.94109651535453,162.2400516782556,158.42809654643366,152.02155022189078,163.62735801213387,168.62771425955376,158.06640422094404,154.63290095900578,152.52716936423352,152.3115714350999,149.58903675562163,141.17793776038184,134.98871149127774,147.8527713161048,160.49981669583013,180.22529130784253,177.83045263569795,173.90598749155012,182.81851324197373,183.37758007423682
2024-05-09 22:16:51+00:00,182.9538502213066,170.89048392640333,162.5594118801827,147.3394740191716,152.9080999054203,157.81251672150145,162.69536020392817,163.5771559917863,165.761992341665,166.2612150653916,156.82865284736786,155.93669756015595,158.34106785383884,145.84130116012864,154.36766947619392,146.80584947393075,133.41713504667896,133.1359998841613,137.93758984508725,134.16237935898238,140.49375014881062,150.27129704598363,134.71493815405702,137.40680990707216,148.2316828914025,144.76690383914521,138.68796155485012,123.07557947483608,135.8748909229061,146.88336407177704,139.05998991188454,137.17338936077937,127.6824288858788,130.5115854429007,127.76687449986616,138.80108023112513,129.69081879480947,144.01259475548076,144.1791363934246,149.75287721274478,146.74579776140533,147.09994267488358,150.65027272550026,161.40670875409614,148.7639856953337,145.54879904824503,139.1657894419619,141.72628526154432,138.684704287682,128.54482980158105,127.24643816603742,135.62111819314975,155.8371251930216,167.20430697855974,162.47493033514164,169.90509445136587,173.93904099864505,172.06501812864994
2024-05-25 22:16:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.19698401351084,144.13924607153007,159.66732428769626,149.02996352770532,145.68266431801302,133.22223852014085,137.12920756902878,139.6264347874407,144.46178097153685,144.67145186220344,155.5652376050597,158.11195919424134,159.59609452574472,167.05226163680192,160.60924349923565,164.8986235385312,169.19085614347617,158.24722730990337,156.1155125349594,152.44117347387302,146.6641022135906,147.77611433409638,135.34559930258604,132.89814616094765,141.35728867944496,157.8413818799221,170.99020549626508,173.7029542553834,174.35954834749847,180.80223357173557,182.07225166164065
2024-06-26 22:16:52+00:00,210.22942070056902,175.1490253903352,181.90473481283252,166.65064644147375,163.74375140693556,166.2753023342414,169.89183770561758,176.97026538316828,166.997428194769,,,,,,,,,,,,,,,,,154.71080764152558,146.68201630045158,138.67481891868283,148.79615387945057,,,,,,,,,,,158.44402149872735,160.74836932837513,159.2817892189428,162.41026331434483,164.146242348045,157.9009056860325,157.35498048568274,156.02110282776405,152.2369510655657,150.25437440937844,143.83511136459398,137.69932526899476,148.43167117457995,168.94272029067074,178.62595516327656,178.80193163113597,174.41278568125725,183.49677437108343,176.81162484912753
2024-07-12 22:17:00+00:00,207.5435243295261,171.49132989875503,173.0105644549273,166.97919721784808,158.60262756236128,165.85828479642527,166.1150248556939,171.02818673762414,173.0328930277764,177.25725380615893,169.02809617861976,165.77873165470544,174.6415882850142,159.16251304589287,163.92758011296502,156.4775883454342,143.11474907516623,146.86449643235161,148.524512836005,147.29486289382575,150.1364047944534,156.84865527661887,143.37608605182075,146.77362966675662,153.75635052632242,146.896457411909,145.64469799390164,136.18159179565882,147.14386758310616,155.91340526093427,145.74599440156044,142.57130312720594,138.10707732207456,137.07077777373976,137.79976146879906,145.90926074380064,139.5581143821545,160.0477310867593,153.53954882419018,157.6335709835039,154.5396604004194,151.9617759037692,162.0451516302025,165.72539626573305,157.3897860427088,157.60050968821966,150.57714825367907,149.03066688985376,146.18953212528658,134.50291700024027,135.8446771974998,142.32384986217608,162.77563326945833,174.76159429644474,175.46346838850656,174.81546926183722,180.30499761020477,176.96874901709197
