dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
2019-11-21 21:57:31+00:00,101.62032752211059,99.72735988277273,112.25902952926987,116.21207879739895,97.7278221155249,140.54238055278026,141.15275701453916,,,,,,,,,,,,,,,,,138.6067294513444,140.5561798024171,146.10980631256137,,,,,,,,162.0621621269247,162.88607096319222,169.85079862014038,176.91901092359046,174.007661539564,175.2895879553918,170.53983847969846,,,,,,,,
2020-01-08 21:55:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15 22:00:56+00:00,157.18955151396187,151.07753722811015,152.5571531808943,151.56261884967597,145.83552839487456,166.72261330473415,178.50872745212826,189.37646981720874,200.52744177825483,210.82089419274183,208.2553150682045,204.4964559035008,198.91351696036836,195.88269192906967,192.8940212602187,186.40845211918833,178.5796810821608,168.58871305302534,,,157.47869479154704,158.64751007910408,159.4310355025308,162.94244614316554,165.92000155871736,167.47928025439057,168.46575786586416,169.24281522194173,172.19987517052,175.28562541689735,177.54459636452455,179.93251745560173,184.2185118578796,186.0057769672513,184.5174133039341,188.24216104578292,191.3079178231412,194.1371671296749,195.7190749959951,190.095899543381,190.9751183732163,196.92006148216723,197.02664537877237,197.1658364261948,197.1813938515952,191.6470624270425,180.74694410517972,156.07436434963498
2020-01-16 22:15:10+00:00,131.8445032362742,124.7144646857825,129.9842620766206,133.47790056149512,132.89935883298173,152.7456202988198,157.3184433896676,169.09604888970003,178.05115553643165,187.40740699783314,192.50416205206852,187.36261521518276,179.2507625920545,174.85156006728178,167.36644737717697,159.97089935250338,154.5933798907836,145.45884989531086,143.51565287768238,143.514376783311,144.41256226446643,141.7778117256204,145.49453136181603,148.15045979706017,150.09316492582542,149.80613014086296,151.85631602063197,151.13217744087268,153.14327386125584,158.72977032596074,162.24687284311412,165.5438889701075,163.93292798576246,166.8980112537402,163.7174720597303,169.97508172966369,171.25514060041496,175.5156085143596,170.18701175219178,171.03281368497275,174.9703793198649,175.4065463422161,183.8651504148404,179.49196001421925,174.85273687369113,163.5880948427827,156.24996314841584,127.19407057255471
2020-02-09 21:53:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24 22:20:46+00:00,71.85647023451291,46.309203963570496,68.11887416832461,65.58659632598099,76.4169578644566,104.78836459785451,,,,153.06543684552338,,154.54052810272523,153.3026121976672,,150.51354687129012,144.70681844740264,132.65986268009573,125.12461792155452,123.22660933844293,116.22565797853414,116.24241449495958,114.80264135492172,118.43750946375661,119.1610991758279,124.89585610171667,129.57747552719334,125.69683145124893,123.2207079426972,120.84641730111417,132.3773133998438,141.79188161666391,149.30633643357044,147.16255021868102,146.9532998998278,143.57981632848893,148.063965207566,148.61868104205325,156.01088014711058,151.2087008631829,154.29318449589795,154.6243731032654,162.0892230336758,160.3391982543094,149.00199338701393,152.9411711134155,,96.1157008077901,72.19296916662961
2020-02-25 21:52:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-28 21:50:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-04 21:56:41+00:00,179.33459988121123,174.92005716056102,,,,182.80155607288194,188.4698037963016,200.1020474640562,212.4863560305652,225.03433239133585,232.0753569644938,223.7392013544394,217.7089763073108,207.64055980127645,202.4218137664053,195.325550623032,191.55879215333945,176.57162399778548,167.99718448753887,178.47578932995637,175.13587638678578,167.45392347222088,175.27785662490984,176.11895191025835,193.03764714778032,188.3360004882849,184.28868312307756,179.77087382410764,186.58093765564416,194.2933829330929,193.46114514042023,196.41873849266065,195.49018391379016,193.6372515665473,197.63173986233969,194.70459005859595,196.7027700936809,191.90424787930405,200.06560300189383,198.59554619572,206.90895781439912,209.26084495422435,207.0022273290481,203.33621755345465,195.72461758011224,189.3305569318192,171.01559868376793,145.38023457728755
2020-04-13 21:49:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-30 22:20:16+00:00,,,,,122.325641294705,159.61520106978097,163.7930695509493,175.18001409003534,186.89005420559212,198.01860699018104,205.1505639968618,196.524192314137,182.00872012183558,171.91060263041533,164.06591004388747,161.74499187176343,162.61429544670608,152.3832819871272,149.48969628689608,156.670433494771,156.3949867807881,152.1909399953653,155.03385304459755,153.9338294654459,156.41983290701657,152.2695609511312,157.49010302924944,156.55509929911636,157.48935455161833,165.44532720426912,165.8205976118102,173.99504234633935,170.44842534624485,176.9968174789764,175.24586096341406,187.0495866295832,189.78130314267645,190.09878215014663,183.73294482617152,190.37358233937536,190.50983619697368,193.2994148766135,195.36775732820928,199.61403779573425,180.81855237014523,187.963714222177,176.28092546016399,165.35367608154553
2020-06-08 22:14:35+00:00,,,,,142.33971514242884,142.82037212703764,154.3003618267544,162.66409596072182,163.98648380872035,175.89935449210364,180.44311215883945,177.4784112774247,169.51460864073144,165.96480164206628,162.40400069457291,157.1519181015419,147.8316723877371,146.981787074165,147.4465524381116,143.1461592969647,148.2390847920753,145.11013649898914,144.53165470560143,145.246060807634,149.8253851113649,154.80084753277478,154.68569126052293,151.52963054845688,151.50601808267106,156.9798242023642,165.95698919881508,172.67151323648395,175.84742167036467,176.1311861386445,180.38718335214,183.71724944931535,186.81982352421176,193.23388866229183,191.93302478262527,192.34157277002777,189.74867660697933,191.3823367385196,192.97695594253528,184.84312041713224,196.65350218266573,200.34207928240187,186.61067049060034,186.4918973317764
2020-07-10 22:14:51+00:00,,,,,149.61457632301898,150.82400819364156,152.36912834157778,162.6153266187945,171.78612276557314,182.50672639962372,187.0128655395392,181.0566610507775,170.65811791464876,161.74695077427506,157.49783078284514,151.97035690603477,144.0198695134225,140.20239257269813,140.01407383837582,142.3579786685873,146.72683502488104,138.83615889346254,138.22125922124033,138.6765924169451,142.57706635687546,142.2746959348234,145.49722885752576,144.9750542035149,147.78250417142905,152.62889125131545,162.38993066166375,168.51339714491695,170.1639824207754,172.94313277482524,174.32992589631831,177.37373457117897,178.07903594918517,179.5249422898325,179.4953581803601,184.90543319984369,180.80582818647207,191.23813845082415,187.64064444124,189.73301142436517,188.52344177823616,183.3104728484627,179.17312232249833,162.82255336292832
2020-07-17 22:20:40+00:00,,,,,172.79437219402269,179.492846416538,182.65112590440782,193.29316327937335,205.57842804382102,214.2588900056872,211.60444014865723,196.8475696208204,185.86965134518513,181.08596503366383,174.02057989246896,172.14021997723276,170.50446863470384,162.75929194416037,159.2563394146452,156.32240492297842,160.90153631229725,159.51446307146475,155.69390240007803,159.0013353283795,159.01343437033924,163.83141537467662,159.20436265051117,161.850606306502,160.08286868506443,166.37735169202284,172.93171465576933,178.82369823776196,177.5333358824108,179.3400714828795,179.68158359170877,182.82708157142704,184.15071976567407,182.50467687924888,188.62629213896145,190.3063178142133,187.18211195811026,193.2324909051237,196.41741040327804,197.4362138853702,191.9259732292728,186.15622871256832,187.47283574911265,170.61836141783607
2020-07-26 22:14:32+00:00,,,,,155.41394805943267,171.08843029915738,168.82525967812148,183.4324825706503,193.8295931920586,200.361406770216,201.69285909655062,193.175007233387,184.67671362846227,182.5679398841557,177.80397189263599,175.8905821755263,170.28883225860574,161.73145479141067,155.93591813345682,155.80038971741888,158.1507067295747,156.42055396466424,153.7064205188216,154.72893671365108,157.36034151104442,156.84427864864253,160.98880891827537,160.29513333035908,162.50156615889466,169.55020099863,174.7623199089465,177.26318643277875,179.35152481704893,174.80981202333126,178.9480829780928,180.6279029365471,185.4512097099789,183.81724825115904,180.27321483909964,190.38240649768846,186.51971567478714,198.65218785432063,192.6024064211438,199.06624959140944,193.24779652370543,190.89550648985093,190.0194050002867,172.24287773918624
2020-10-05 22:21:06+00:00,,38.545898965000326,116.20379795556093,104.9299390324133,135.76794814293547,139.0679861276708,149.0084722633684,159.55485709962687,167.44002355169476,175.40290154242228,174.8753643047309,172.489608848564,170.18771863296158,164.02923168031518,153.23048395962877,147.69828591190208,136.7228525457828,127.27286180233605,127.70295682113874,126.91604065737712,125.86339822341847,122.22820526042088,120.25315465963664,122.08507134719963,120.90656176751443,123.80771790721985,122.62104083617018,119.9044242379081,120.5035848779583,126.23131969965226,132.40016524442638,134.44837758183948,138.31612222828323,,,,,,,,,,,,,,,
2021-02-02 21:36:55+00:00,,,,,,,,,180.62231520731243,189.10711532916815,192.676345307034,185.96913055396453,182.11429768636924,173.46038659280856,167.22060127073382,159.1140438760199,152.52208418709895,147.46714636075382,147.18467586967682,141.56479578828132,141.9517700242867,134.9966693211327,134.0811997904275,135.9171306126569,138.58803613647652,138.92736480973133,140.6019801874463,137.60497759020467,138.53078106616746,141.43149875106982,148.8687779859713,149.66008841194682,,,,,,,,,,,134.8168223204799,,,147.05290216709372,133.86303424735448,93.59281522952885
2021-02-18 21:35:43+00:00,152.37521452987136,145.72537892294443,156.35689567965474,145.55197563931884,153.13343872722777,171.49697763980956,173.71527781482467,182.90408338777576,196.16766779284234,202.02962799920624,208.08389520777607,199.9205653813471,195.13270097357739,188.94544455340076,180.18218131099565,171.5278415181325,161.56324334469926,155.28850665821193,154.40084543475913,152.7787275280192,155.0744453253158,148.24955444560766,145.88590426862203,151.1409999112002,148.99603510065873,151.52629462312953,149.97212173260425,152.13072284283606,147.01017206489058,154.10251492380038,157.1486749879549,164.1023142037516,159.54075226906565,165.34292870294033,167.6659075791086,171.49483032907216,178.55381839171696,177.8630957784121,180.10237278225804,183.0631989316703,184.21341791700402,193.56708495293825,198.14430972212608,193.3132681821681,189.70529597660723,180.611183512358,160.01263454209123,137.35981931449646
2021-04-07 21:31:54+00:00,,,109.75827634912623,113.06255256832938,129.81269930623904,140.33730617688894,149.9963094273969,156.02830178782227,166.29253283065165,182.27293396592614,182.3629453312398,175.63987656745448,166.84928332556285,166.67632198702628,160.8631236534575,156.8549784321727,149.07369668176295,144.03879135933846,140.10814761942785,141.04275259516734,142.52686087372592,134.07546203773268,131.22522629438862,133.478535256744,132.81465825358765,139.57122385222704,135.7961145955049,133.5420426629955,139.3555829294114,145.27662385102235,146.84434019640642,154.76304281262804,150.60443742462166,156.38846983208157,152.4187043538803,159.7731051589328,164.15614110267035,167.553132167904,164.7431335418555,169.81961761038096,175.73112770278985,183.87242022574134,186.38252032667393,188.6412639568214,181.02160270832258,174.1954020699458,159.41819400123305,126.0065857254995
2021-04-08 22:14:44+00:00,,115.36508465255643,124.03542995772781,112.54893972456195,122.60496842739694,146.39311975723413,158.74266675654678,176.41763454334276,185.82062681063476,193.4274718595644,198.9053422661014,191.432106971425,180.58490687003678,176.9627749100489,172.11379771261895,165.7046378716313,158.21821228611563,149.04514289356342,145.71192309345,142.6554597315036,136.77132906009723,133.1218603238158,135.12366446950318,139.99211965312105,137.56469030721394,140.40766522208122,137.38367031545914,138.85255853063518,137.56111009118328,149.36453347947617,150.0658744560175,152.7684674803304,147.80657429594385,153.9683240969406,153.44542165009128,163.36509499037794,168.2453495601094,171.4766961580775,167.88382061474377,176.05635981846427,177.70036834580122,179.99025194599577,184.8410394698004,185.5359804378943,177.41095901183456,173.17929861098784,152.678333704172,126.2033110573424
2021-05-09 21:29:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25 21:27:52+00:00,,,,,,117.46067693273311,,,72.2656376266957,86.63190858427213,,31.495506677568258,99.63046375598178,,202.84855527899458,187.7459963138785,188.39190777250752,178.42048513508,182.09182780666248,175.19508013691848,166.45087955074047,,172.50805981799405,165.6742528793543,161.33763275952757,163.72115981392977,162.62167263189528,152.6268530702224,,,155.76907145010773,158.6204495416057,174.07516292063403,176.8872320378213,180.68575517046165,155.4101993723993,163.5237409341692,187.83476123698344,180.32885938853224,187.67583861725248,189.23465711599258,195.74713722105116,189.7375332101839,181.8979459530654,190.86179686249466,202.17704308818716,,
2021-06-10 21:26:32+00:00,,,,184.23752452089735,208.06330473692014,,,,,179.39759182648095,118.43629945095813,194.74870049592175,192.27500441046124,,160.72672841557892,,,,,,,,,146.89149358904228,159.75945764399205,172.6570013160655,,173.9409569029672,166.75715131187576,172.295096274876,176.26348104055867,181.8991273832806,184.67494146715256,187.80617964765693,179.1279755602805,176.13902064586665,193.86063213560917,201.37127797473426,200.95195208138483,202.05165039296028,208.5884034048992,,,,,,,
2021-06-11 22:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 22:20:38+00:00,,,,,153.8552688509443,166.93933795654033,169.83760095196592,189.03617629124275,195.35643007016188,207.27943067351936,212.64764567225075,212.12694155532017,205.70773253779237,197.9848153631594,181.81812210248165,173.81163382572015,169.10467765167306,160.23186096767995,168.31007204058582,163.34160309352023,160.72750981406426,158.88815940761674,159.35632666451883,162.01309087981195,159.46005390371818,157.91356969116887,161.18550436723297,153.13549036255134,155.2662021539218,155.58846575291946,162.2642159370928,159.3048116878112,160.97183445566097,163.95417679456108,166.84636172224953,167.48767315909691,178.0058740212343,178.48481453057315,179.74119313624612,175.6474085130942,188.73884797161926,186.28239461300362,196.0589530994492,185.143981402954,182.59945136619012,184.29913221752813,177.85045120339817,151.35042659297648
2021-07-12 21:23:52+00:00,,,,,,,,,,203.94487377635693,,200.8832401472575,188.55411834497977,,180.7001460287625,172.64045737601586,163.84886488029713,162.84885334230353,,,127.40228584533887,143.44328539170016,138.66552626151486,137.37567520724156,140.6840309911911,150.8951434632239,,,,136.0436478797749,144.044614986368,149.2587584060031,149.04892116286223,156.6047373271982,,,,166.25003304110052,162.76456653145055,164.94425917184063,167.6712878882321,177.68288038382403,172.25543652123653,167.44453365260597,190.70806921543848,197.60510305446104,187.08676179697463,193.46216127284126
2021-07-28 21:22:29+00:00,,,,,,,160.36024108409654,,194.67299785115455,191.60807584962012,192.17731096448875,192.589786129031,185.88159022875294,180.77623942207876,177.03286398385632,161.06658027531333,144.45570906769132,153.4606451789778,137.4666214927796,149.4054192779854,138.0198031601853,134.29893340879156,133.20372823500702,136.92857465981837,143.24282832395517,143.45174679488233,143.89819597364152,135.23316389766552,139.78186070538334,146.6697183405011,153.76600820611029,153.6247292043703,,157.6702264910261,163.09967707391203,153.29002797838308,155.4307386743854,169.0785641239822,167.92861344255167,177.69910648901302,168.70232724304003,177.48056494301807,187.95715290483932,185.8806602903692,189.12197850056216,184.2441097196187,178.68241945199344,154.30201435462934
2021-08-05 22:20:52+00:00,112.89970417109427,,139.9038308053305,131.44461637284493,135.52845982227652,147.62876284512933,155.21828878862993,167.70102093503908,181.25131495141585,190.5033470818377,192.53809779455278,183.90789700782534,172.69226170968577,163.58286652120978,155.9275956693768,153.94645379924526,150.79622022500365,139.6028645241891,132.01642085460324,130.3087891156252,132.90613599959624,132.7322953326721,129.1173490414875,129.41783681092357,132.8651320027229,128.6574866431482,133.93863315139592,122.23770373218508,123.3022199474,125.3543936652602,134.3396407641261,137.63153343874166,144.76473739982987,140.01668597471536,149.687855537978,145.4033099020732,149.802060630535,147.58049743586162,141.64427972036646,144.84400080782507,150.13656708716508,158.6047871252205,166.28711181751498,166.46754956711163,170.20453629374109,159.9647336587505,161.71112507247904,149.59465763720536
2021-08-14 22:15:09+00:00,,,,,,199.6740866048172,,147.77736474250418,160.36445954404329,165.13203534168213,168.45819926567737,159.07574569991124,154.75789393158442,156.25325679662734,151.6766592409892,141.34256497113626,134.77011354343117,127.7190959344442,125.29431584060673,124.22999782841916,122.89756246423693,121.69051730178852,117.24928571208542,122.1539077709508,121.34745334590129,124.43312451549347,121.17723173191686,122.56400483067505,118.28684378806702,128.89683742753564,125.33479514403564,136.3700788103704,128.72913865609985,134.68038232131386,133.65062177479686,135.55875782907162,146.15890496208038,144.85404627063897,142.22790026485936,137.20364219491287,147.10078041091327,152.8735621123453,158.50604919365676,160.8511286701838,155.0481378573582,154.26442624882355,147.19220723712263,132.768333319682
2021-08-29 21:19:40+00:00,,,131.41380932343247,119.28823986175856,130.21355792112502,151.26084530840686,147.79904513357593,165.16192999487396,179.9754236747191,191.89254544384443,199.50601172752837,191.76601600698618,183.7479816788341,180.3873638515874,175.86965653512814,169.7613731562188,163.10076024603728,153.68028161253048,144.50761396431102,138.1884023300112,136.23200083147657,137.96733929323318,139.8017261199834,136.27914631383214,137.90637724000982,140.20132204810304,141.9913183089516,140.77604143195256,143.9273907146826,148.09122756908073,152.45901651960952,158.83161588174136,160.53057328387007,155.47958816675904,158.9753682480778,160.03647676286258,162.93195720727095,157.9648714996113,163.1515411501362,164.48983356563053,166.61757554910798,172.78581258442904,176.67692295962695,177.30611228455368,177.12854458539897,184.51056148026004,191.80932921703405,167.1434814371489
2021-08-30 22:14:49+00:00,,,121.44559083813081,96.37448335001548,113.85566208294019,140.89367697504645,145.61969385314222,162.12459517982083,178.9931353932883,186.07100531013768,189.65860439711537,178.86384676011198,174.99575492113343,173.6826268108239,165.7870498472692,164.05128465231948,156.01406855311123,151.63645227104973,146.01995369472738,143.9078384203588,144.3287684163558,133.64366296586556,134.0040054848048,130.0091345149617,137.1629973173287,134.22249538260544,141.54079028919807,136.2191844861506,142.2487502262718,143.37538179221983,151.31708768959203,152.72842435698752,152.09580094647492,138.42987313748972,143.14043824603976,149.23923333445532,150.32278375193806,149.64945960026532,144.31300245772485,158.19078589177536,149.78639703505735,170.13215489269007,164.53418696624567,166.9694295493088,172.16335957504864,174.47392792981842,170.6993584774964,157.0158923485389
2021-09-22 22:21:05+00:00,113.04821609832621,117.71707761425932,125.79179695835433,107.29974088595324,142.20917633341327,150.56734604550428,166.06161680753485,175.3751501931535,175.80755760477516,178.8006647382462,176.71618700978846,171.9595814691684,170.93552113409868,167.34037166404204,169.04170701924116,167.05224223357095,153.60067464384892,141.47782824503145,144.47308365820749,141.89158003730287,140.20631009378974,141.43489693554466,140.06786478170358,131.5555593313453,118.79250476237365,125.24896865764099,129.54067189087746,135.11874300953986,137.11134690372384,135.85683015065388,139.0979866983132,145.72420329597193,150.5806654061705,156.59671128568652,149.83459994194888,148.2846916112318,150.50428798484137,156.09713695224147,148.46145850768073,145.9226448895444,167.34179349931264,171.12603429012668,165.47909077004948,149.68075893542732,162.87800030392492,172.5363150148122,176.06407012801955,163.89428560137125
2021-10-16 21:15:26+00:00,122.52344971175788,121.50337591923052,131.2692695061615,124.46252279971216,144.83599354873587,150.12140616737364,155.34296516539092,176.8415068420356,184.45686647677238,192.84692744525705,195.08986573777443,186.8123922937695,182.51483546518426,178.4474425803413,175.07285873921086,169.80116394053027,161.8595086472927,154.16437362884048,155.24823433042968,155.76625406328657,150.5517708430375,150.0872967011452,148.11991940462238,145.1589894810353,141.00087053514758,140.28689910816863,143.245484325635,149.44299127599515,151.544462803437,154.2859428896599,150.18109815100948,152.2612003629289,156.9299393574201,157.33737791427512,156.5428380110273,156.88786924986871,157.18989893874163,159.42888416633238,158.9090273670482,160.75532531869115,166.8885407963528,170.3042465469243,178.75352283216566,166.78518476915934,167.73827488628987,168.74864310518188,167.16009324818398,153.28865542183408
2021-11-01 21:13:58+00:00,112.3596047104885,109.4523705726138,116.66242953924228,106.91494701624202,129.67953283738152,135.7468493541843,142.2504916750308,160.1766725328255,169.40050061541834,175.3798181355819,181.85076755188706,171.63943323166336,168.73308280857606,164.79369277878206,163.80398797791156,157.97228836618578,150.45720451902898,148.21964648867086,148.99232016525687,140.26614159399236,143.82512939764584,140.36183132398102,141.02558870529262,139.01531733767948,134.9736475089327,131.4343996201301,134.3951319472036,140.80971814902912,141.87677368221335,145.6475918003483,147.1259519809334,154.7226570821299,158.51735769583527,163.36151894711003,160.6295458071865,161.02348382261732,157.68099724852584,160.23576913326664,159.29085673663258,158.9724867760976,160.02286853298816,163.22718987145845,169.4091045840316,161.0883436469169,162.8165607818772,159.82599552207154,158.12849998738176,148.50628412848778
2021-11-18 22:15:20+00:00,141.04154524334456,149.79476034117312,154.88670702587075,147.4016132838773,168.28932272168487,164.90692452995094,173.34923430142317,185.02794671019998,197.58174564389572,206.34096952112245,205.95634503380174,201.78751532933256,199.74492058178947,196.22467408858543,189.82490184001742,182.02287039004818,170.60826126105368,165.13754109816003,169.08972628979114,155.42571817559022,150.2475029142029,151.79283533418987,159.28258200713788,157.46518059151964,143.03167734006223,142.24355118351355,144.67864335166476,147.47992918123066,149.7111967711454,155.97041184299508,153.35620913228067,154.9092103538127,161.75916508998466,163.08278282198864,165.02419273275888,163.99140726708504,164.26360100238173,168.28909948344477,166.3806767790972,170.48054494618677,170.31478288951791,186.08171415318438,184.79926675083888,176.0899680728318,170.15511115828664,191.324334928384,182.59755044887194,155.59060443357194
2022-01-28 22:20:55+00:00,167.64131725837018,155.3487782337304,163.74770120693506,159.99876538605164,176.25032270211187,185.21199121848207,186.20545444288072,201.9333248506956,217.11042607190936,225.68728186327317,229.9937568669263,216.71025466485483,205.7477891459421,202.2254650777833,198.7564634668511,198.42931520425014,190.86966451932545,181.81050238178756,180.40944192962107,179.02180462124923,181.47857385577882,172.25428201228056,173.7211986381512,174.7680492714836,167.2045371767419,173.14989734392697,171.30068093025136,169.42015919747246,169.50075975878573,172.51490595656145,180.16704615369093,184.14476909278108,187.2975179789699,187.13083385046065,187.66069928906782,187.8498472182648,190.4685766870344,185.32805124503963,186.94246557802305,188.50298643189367,191.96830605933786,188.66378486682797,194.00721714026102,183.38171659226512,173.41873458721545,153.2221990636359,149.52039871309972,126.51678713386946
2022-02-06 22:15:08+00:00,149.27286447177235,145.17167840373105,152.72673151480103,153.49036243646225,167.91056318640827,171.68575917984327,180.26092108280403,190.5288789639448,202.02194235994457,214.3852821440433,214.7375741331186,205.98978982276216,197.15986885931076,196.11372902862894,193.36049600895444,187.90486989403738,178.17071968849703,171.5744654826325,173.42584173368374,172.43739465698457,171.31551721061606,166.62013345470692,162.23363291215065,160.84512350711373,160.89091841102064,161.54291282701797,159.4761610518755,161.02368467067944,158.66677761965602,166.22226061314302,171.48615205814875,173.9169713309166,175.99296714487778,177.89184046975242,177.6459112402666,178.73093280181104,181.0719515632481,185.11711577475606,183.7446445827947,184.67546528032403,186.0212289580003,188.7371262124308,188.03571849219105,180.9054112916224,166.25182690395556,159.84807577233673,142.42060220812277,124.74854507006121
2022-02-13 22:20:52+00:00,146.6497920355629,135.97137765962614,151.22025891653337,142.74550582079678,159.43804690110696,164.31304400575416,176.80044519285283,188.19239521798832,198.07407055539153,207.9310923872717,210.86120012348727,205.98469060759115,195.15431469060098,193.38886180315728,188.4159683998688,184.36540867154275,178.150619663878,169.25037356131287,171.4521220929747,165.4186126566489,163.7495299608116,157.99264851056358,155.3284325392015,156.58762440331031,153.8646257564536,162.12354086306954,161.31792611052285,161.27212579266754,159.24762741645148,164.4376416618518,167.20010834406006,170.01285629548153,174.67561906998048,174.34436158791354,174.6994013827561,176.98494932957595,178.52360409021762,177.00412153831917,179.07969949808486,182.16802215738446,182.7014321129104,185.47380647759323,186.46760684818088,171.80187094008585,161.93685778828382,145.99439343999492,144.4677615257148,122.57239822272331
2022-03-01 22:20:48+00:00,146.6589122893573,160.88404988837732,161.7094784658025,171.23638515111546,171.50122627185547,174.43937142902925,180.36024495393835,191.42881676241578,203.61915168028077,,,205.28869241675997,207.9647178998232,202.94540980182182,199.61878414452715,187.58062745763436,178.2140407859511,172.3559557777588,173.14289651160956,174.6122497919656,167.6641196720308,165.1624035671846,162.57266112353918,159.98157450669595,155.96390976864262,160.34108473984784,158.64686425041856,157.49975394586983,156.21148635394624,163.8714200756704,167.90902718036747,172.06990546840493,171.0917623734716,170.6135195228052,173.6045977368904,173.90276467373488,176.6137923991718,183.3155087450043,180.52563159155912,179.3134464297492,182.13484851771813,187.80952373603225,185.46083276325768,180.43308690664236,164.67317206088956,168.39796915689973,,
2022-03-09 21:01:30+00:00,,135.44934369282268,161.12155874811944,135.5668441973126,170.22692438178166,169.12489636490804,173.57835635609936,195.88126273914594,212.93279260384676,218.9070063632257,219.5691201025016,215.64613843331705,202.71304051666658,203.03703654346606,196.43336477306332,192.66824022803272,185.0473725837096,,,,,,,,,,,,,,,,,,192.61792832474563,178.6106323110688,181.13286333634872,172.06037262671367,187.35360735834203,184.0410292851213,185.27191231697466,187.34442647722398,186.23475593247795,169.711727837342,134.59330486207713,120.00933012642292,123.58801486766164,105.99976832147864
2022-05-04 22:20:37+00:00,,,,138.17760049357628,146.4330776608993,155.45958378787046,164.05663758436083,176.27909181069452,185.28973720465135,197.21884622020184,200.63986883844257,196.90611271278277,191.6033240777938,189.92135288601122,185.70088898186336,178.06207130048625,168.08387365517646,158.8455510915118,161.81300944270583,155.58700747719723,152.1768847175765,152.2828462862813,152.38970921727855,152.3137317681877,149.25805524273142,151.35698424804616,149.2416532023086,147.95059097929254,146.2386713389046,153.84498090828976,154.24905168555972,159.00648394341468,160.3737538819131,161.21808187994907,161.95751964677598,163.76372653624838,165.6150167976225,173.9324876122252,173.09070212111567,174.6772144520072,177.64447670717726,184.21781679388585,182.2926889030221,176.67380297854623,183.671761422924,182.61289565164046,177.6308702436647,148.00047836769076
2022-06-05 22:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,148.14877280539574,148.70025306752922,145.81284039949645,144.45509147060244,144.34591052101695,150.83467239567665,149.275066495165,156.63567723013523,154.30592055667526,151.28112303748037,152.82215167489397,152.22889458902026,157.93644220301655,161.05633980925072,163.53819568498483,159.99949459611742,171.28039327398247,174.58969787039763,180.0766360134777,178.43655512541014,176.8703784398606,178.20971498161612,176.60278079485516,
2022-06-21 22:21:00+00:00,,,,,,154.35787721373546,158.07287844936667,174.53489905797164,193.3919925572488,202.6788544622086,209.93289876945752,201.6281713656507,196.13851926814618,190.48698429512166,181.7038058985581,173.0952772474962,166.97325741441463,156.96140961071922,155.29145018793741,157.11805089002192,150.89468584702863,147.3252849442977,144.61239488709214,148.4146838025041,150.48228001344015,148.26401620604594,154.48446873424442,144.11092272071036,146.20380975878555,146.65924400202,147.41786640195568,158.54767715814737,158.4102114144009,157.32967626433663,163.14442542703037,159.70073857684122,163.48635510246507,171.36631328028827,167.77178296279962,164.8359198220037,165.15524168283346,176.33215304967894,182.31689285532377,186.1834440643022,179.6689478709104,176.97545055969005,178.20361566443316,158.20700072735053
2022-07-23 22:21:07+00:00,,,,,147.64391391819197,160.92127900227115,161.50970588521923,176.34132630143748,195.93467492887027,205.0656625106742,207.10942500001215,203.92721058486592,195.24557077303817,184.08824187738068,175.27426066531123,169.18605423407413,165.4105157349097,153.55995042770218,157.38652133992738,154.8857355295471,156.38075658005206,158.1397526562589,153.2808021294203,154.887271327158,158.70491809168038,157.27273827157512,158.59391175650384,150.49334983088607,148.19950751535063,150.8439209055874,154.307900834846,160.92531427436444,159.13792585548123,166.40610189410847,162.95086163404648,167.28086577648594,162.0631958890096,174.17736793976349,174.0713594391072,169.46521224405194,172.53214183886072,179.71298053252806,189.5995885821751,184.86633785173672,179.20771822705066,183.32492380922582,189.10880350300232,172.1578277785116
