dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047,satname
2024-10-24 22:20:57+00:00,314.31,316.57,321.72,322.52,351.57,358.05,370.99,381.23,392.16,403.40,409.23,398.41,390.73,383.78,377.79,369.98,361.28,352.40,354.32,352.48,352.64,349.30,347.41,348.80,347.88,351.10,350.54,351.78,351.49,356.99,358.33,362.02,362.44,365.65,364.48,367.12,372.29,377.76,378.09,381.74,386.03,390.84,389.70,386.27,388.57,393.05,391.28,382.25,L9
2024-11-17 22:20:50+00:00,322.90,322.13,320.64,326.90,356.59,362.52,373.49,381.75,392.50,403.80,410.48,401.23,390.68,384.74,379.01,372.04,363.17,354.23,359.07,353.05,352.09,348.96,347.39,347.96,347.67,350.89,350.90,351.97,351.97,357.57,358.46,362.12,362.12,364.84,363.62,366.24,370.24,376.18,376.80,379.81,384.83,388.61,387.85,384.89,386.04,391.40,391.88,384.93,L8
2024-12-04 22:14:48+00:00,325.89,324.47,322.27,328.68,356.79,363.25,373.62,382.11,392.85,404.18,410.62,401.83,391.16,385.41,379.61,373.07,363.93,354.78,359.60,353.66,352.74,349.22,347.59,348.01,348.23,351.43,351.51,352.25,352.27,357.84,358.94,362.61,362.50,364.96,363.77,366.38,370.30,375.99,376.63,379.56,384.50,388.31,388.01,385.02,386.19,390.85,390.57,382.42,L9
2024-12-12 22:14:59+00:00,325.89,324.47,322.27,328.68,356.79,363.25,373.62,382.11,392.52,403.80,409.97,401.12,390.83,384.91,379.24,372.63,363.56,354.42,358.83,353.26,352.60,349.05,347.43,347.90,348.11,351.28,351.42,351.86,351.99,357.46,358.97,362.43,362.61,364.79,363.93,366.30,370.48,376.25,376.47,379.53,384.30,388.31,388.01,385.02,386.19,390.85,390.57,382.42,L8
2025-01-05 22:14:42+00:00,328.44,327.38,326.02,331.48,355.75,359.90,371.43,380.59,390.97,402.22,408.60,399.54,389.09,383.18,378.20,372.13,362.78,354.21,359.49,353.18,352.61,348.93,347.77,347.65,347.89,351.40,351.26,352.20,352.57,357.66,358.42,361.65,362.19,363.99,363.70,365.76,369.31,375.45,375.72,377.82,383.44,385.83,385.76,382.72,382.84,387.11,385.82,375.22,L9
2025-01-12 22:20:57+00:00,329.73,328.02,327.44,330.53,354.48,357.66,369.30,378.90,389.41,400.06,406.23,397.45,386.55,381.09,376.32,370.18,360.52,352.19,357.94,351.16,350.47,347.04,346.65,346.47,346.82,349.88,350.06,350.46,351.01,356.01,356.39,359.84,359.42,362.04,361.50,364.12,367.01,373.57,373.43,374.85,381.64,383.30,383.73,380.49,379.37,383.11,379.70,367.74,L9
2025-01-21 22:15:12+00:00,331.08,330.12,330.81,332.32,356.28,359.21,370.95,380.30,390.40,401.11,403.67,398.42,387.84,382.22,377.57,370.64,361.37,352.71,356.87,350.11,349.88,346.99,347.85,348.36,348.06,350.62,350.57,350.70,351.19,356.65,357.54,361.34,360.71,363.74,362.74,365.12,368.10,374.56,374.10,375.44,382.15,383.68,384.73,381.83,379.35,383.27,378.45,366.66,L9
2025-01-28 22:20:54+00:00,333.91,332.72,333.53,334.04,357.30,360.75,371.66,381.14,391.34,401.77,404.34,399.16,388.52,383.17,378.32,371.69,362.44,353.52,357.36,350.66,350.59,347.94,348.81,349.27,349.00,351.25,351.02,350.85,351.67,357.06,358.14,361.92,361.44,364.11,363.18,365.42,368.13,374.49,373.89,375.18,381.48,383.49,384.61,381.63,379.06,382.27,377.50,366.05,L9
2025-03-09 22:20:38+00:00,342.35,338.86,339.31,338.97,362.19,366.01,376.51,384.93,394.47,404.26,406.63,401.42,390.45,385.72,381.13,374.36,364.42,355.94,360.69,353.30,353.49,351.68,353.26,352.80,352.45,353.81,353.29,352.44,353.26,358.20,359.88,363.99,364.62,366.87,365.88,367.40,369.98,376.11,374.44,376.48,381.49,385.78,385.60,382.95,379.15,382.29,375.10,362.38,L8
2025-04-03 22:14:39+00:00,354.50,350.23,350.85,351.40,374.22,374.00,382.31,390.23,398.37,408.09,410.35,405.17,393.25,388.87,384.14,377.46,367.81,359.44,365.84,356.83,356.97,355.14,357.40,355.70,355.79,356.42,355.99,354.27,354.48,359.73,362.90,366.83,367.57,369.58,368.57,369.33,371.57,377.12,374.30,376.30,381.33,386.02,386.01,383.36,379.06,380.63,371.47,357.66,L8
2025-04-10 22:20:22+00:00,356.89,351.96,352.72,352.96,373.53,373.87,381.72,390.24,398.29,407.70,409.57,404.24,392.66,388.36,383.67,377.38,367.81,359.80,365.96,357.61,357.55,355.81,357.95,356.49,356.53,357.12,356.61,355.04,355.50,360.77,363.95,367.93,368.65,370.41,369.36,369.80,372.16,377.43,374.75,376.66,381.31,386.02,386.01,383.49,379.33,380.22,371.66,358.31,L8
2025-04-11 22:14:29+00:00,356.89,351.96,352.72,352.96,373.53,373.87,381.72,390.24,398.29,407.76,409.55,404.23,392.47,387.99,382.99,377.02,367.63,359.79,365.91,357.79,357.83,355.92,357.96,356.79,357.09,357.73,357.24,355.45,355.97,361.37,364.73,368.75,369.47,370.84,369.93,370.25,372.51,377.56,374.95,376.63,381.04,385.72,385.70,383.22,379.25,379.38,371.35,358.52,L9
2025-05-21 22:14:03+00:00,360.31,354.72,356.79,358.22,363.09,372.37,379.14,389.90,397.88,407.48,409.16,401.08,393.74,387.90,382.39,375.12,365.94,358.12,358.53,357.59,358.80,357.36,358.26,359.44,358.38,359.48,358.39,356.57,356.28,362.74,366.92,370.94,371.39,372.46,372.11,372.12,374.43,377.56,373.16,375.73,378.24,382.65,385.29,383.22,378.58,378.46,369.25,357.30,L8
2025-06-14 22:14:10+00:00,361.38,356.02,357.52,359.34,364.09,372.65,379.26,389.99,399.19,408.06,409.48,401.48,393.84,386.99,380.49,373.30,364.28,356.72,357.72,356.79,358.18,358.03,359.88,361.07,359.15,359.61,358.09,356.83,356.44,363.60,367.68,372.04,372.91,375.91,375.76,375.73,376.80,378.97,373.47,375.17,377.32,381.57,383.81,381.68,377.40,377.68,369.34,358.71,L9
2025-06-29 22:20:32+00:00,361.38,356.02,357.52,359.34,362.03,370.48,376.94,387.07,396.52,406.16,408.09,400.47,392.72,385.39,378.75,371.52,362.63,355.36,356.61,355.49,356.96,356.37,358.12,358.84,357.53,357.93,356.91,355.71,355.86,363.05,367.31,371.79,372.80,375.51,375.53,376.04,376.93,379.42,373.93,375.14,376.75,381.30,383.08,381.27,376.63,377.44,370.18,359.82,L8
2025-07-07 22:20:30+00:00,362.63,355.95,357.15,358.85,361.41,369.89,376.56,386.81,396.16,405.61,407.53,400.03,392.37,384.59,378.22,370.81,361.44,354.54,356.26,355.03,356.52,355.57,357.07,358.36,357.06,357.74,357.05,355.14,355.82,363.22,367.99,372.54,374.08,376.93,377.43,377.67,378.09,380.70,375.02,375.80,376.97,381.32,383.40,381.39,376.22,377.58,371.84,361.36,L9
2025-07-16 22:14:48+00:00,366.35,360.13,360.26,359.66,361.61,370.82,375.40,385.60,395.11,405.47,407.87,404.50,396.13,384.09,378.46,370.93,361.74,354.06,355.51,355.18,356.42,355.04,356.65,358.18,358.33,359.07,357.75,355.40,356.34,363.73,368.95,373.50,375.73,377.65,379.15,379.14,380.27,382.16,375.86,376.87,377.11,381.26,383.69,382.36,376.95,378.76,373.99,364.57,L9
2025-07-23 22:20:39+00:00,367.97,360.65,359.43,358.43,359.75,369.70,373.53,383.80,393.38,403.69,406.28,403.68,395.05,382.54,376.62,369.22,359.88,352.48,354.26,354.19,355.01,353.71,355.08,356.73,357.48,358.37,357.27,354.86,355.97,363.37,368.74,373.44,375.39,377.44,378.98,379.31,380.14,383.47,377.01,377.62,377.07,380.84,383.27,381.62,376.79,377.95,374.17,364.68,L9
2025-08-25 22:14:39+00:00,361.25,350.11,348.73,350.80,357.22,367.29,369.73,380.08,389.06,399.03,401.67,399.21,390.78,378.64,372.44,365.68,355.61,348.62,351.23,350.58,350.91,349.29,352.49,353.92,354.63,355.88,354.82,352.64,353.49,361.57,367.44,372.45,373.49,375.47,377.52,378.33,379.32,382.91,376.65,376.99,376.21,378.30,381.50,378.89,374.71,376.57,373.83,365.22,L8
2025-09-01 22:20:53+00:00,361.25,350.11,348.73,350.80,357.22,367.29,369.73,380.08,389.06,399.03,401.31,397.05,389.40,377.57,371.71,363.81,353.44,345.75,346.87,347.05,346.95,346.08,350.30,351.16,352.77,353.40,352.67,350.97,351.53,360.17,365.68,370.64,371.15,374.79,377.52,378.33,380.04,383.58,377.30,377.65,376.58,378.53,380.85,378.45,375.01,377.92,375.78,367.18,L8
2025-09-02 22:15:11+00:00,355.43,344.95,346.44,345.22,354.90,365.46,368.68,379.36,387.18,398.58,400.53,395.57,388.64,376.62,371.29,362.87,353.15,345.40,346.16,347.07,346.35,346.37,350.29,351.38,352.34,353.41,352.15,350.71,351.29,359.76,364.96,370.38,370.49,374.83,376.53,378.02,380.73,384.01,377.67,378.25,377.44,378.65,381.58,378.05,375.22,377.55,376.21,368.14,L9
2025-09-10 22:15:08+00:00,353.70,343.95,343.19,342.99,353.91,363.94,365.80,377.54,386.11,397.02,398.91,394.62,386.43,374.86,369.32,362.28,351.50,343.95,345.59,344.93,344.11,344.24,348.46,348.95,350.31,351.59,351.17,349.66,350.87,359.26,364.79,370.23,370.27,373.49,375.49,377.37,380.33,383.88,378.19,378.03,377.69,377.52,380.53,376.43,375.06,375.98,375.11,369.41,L8
2025-09-26 22:14:50+00:00,349.00,340.81,341.95,342.00,352.06,362.96,364.61,376.22,384.88,395.35,397.02,392.48,384.20,373.08,367.48,360.50,350.03,342.22,344.23,343.75,343.05,342.96,346.47,346.72,348.66,350.02,349.87,348.31,349.78,358.28,364.03,369.47,369.87,372.86,374.66,376.71,379.79,383.40,378.04,378.11,377.60,377.44,380.03,375.71,374.04,374.17,373.01,368.05,L8
2025-10-27 22:21:04+00:00,338.51,326.69,333.51,337.31,348.37,361.55,364.04,374.65,383.50,392.99,395.39,391.17,383.41,371.05,365.64,357.69,346.71,338.31,339.84,339.98,339.16,339.51,343.56,343.52,345.54,347.04,347.01,345.58,346.90,356.03,361.78,367.75,368.22,371.31,373.93,378.13,381.86,385.81,379.92,379.73,378.76,377.70,379.62,374.49,372.42,373.94,373.19,370.29,L9
2025-11-05 22:14:58+00:00,341.11,327.92,334.47,337.72,348.47,362.85,364.86,376.46,385.66,393.90,395.10,390.92,383.47,372.69,366.52,358.19,346.86,339.00,341.59,341.01,340.24,340.87,345.22,344.88,347.05,348.06,347.53,346.24,348.43,357.48,363.47,369.34,369.75,372.13,374.24,378.41,382.83,386.59,380.41,380.29,380.05,379.45,380.75,374.86,371.44,372.77,371.23,367.99,L9
2025-11-21 22:14:55+00:00,343.28,332.56,338.87,343.10,354.25,366.98,367.30,377.89,386.65,392.92,393.60,391.37,383.67,374.49,367.19,359.09,346.17,338.58,344.08,342.06,340.37,341.03,346.46,344.70,347.42,348.33,347.26,345.58,349.01,358.03,364.59,369.82,370.19,371.33,374.23,378.27,383.27,386.71,381.08,380.13,379.93,378.42,379.10,374.55,370.86,370.26,368.51,364.59,L9
2025-12-23 22:15:01+00:00,343.28,332.56,338.65,341.23,352.76,366.18,366.37,376.76,385.39,391.52,394.52,392.72,384.96,376.11,368.14,359.93,347.96,340.79,343.64,341.80,340.60,340.80,346.34,345.55,349.18,349.97,348.28,346.49,350.31,358.89,365.18,370.25,370.58,370.15,372.91,376.86,382.50,386.57,381.70,380.85,380.61,378.73,378.99,375.27,371.49,368.91,365.47,362.14,L9
