,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
23,1986-04-20 18:22:56+00:00,212.6663034555358,218.4095258794207,205.060475114836,213.48710614693587,215.9710143008529,194.3447290418652,193.57308253512963,238.7692957802467,202.32530400124756,204.61803311473304,209.61660781358557,240.1236365333237,231.01557745176606,196.70730202136724,205.27183484688638,195.8297189016859,211.41109517079383,206.09850351089648,178.234723813302,179.7250983447564,189.90243988022587,219.99938333350863,216.7169878796771,203.82680618205055,205.1206922086326,204.60381965271478,198.8603433301407,181.77621356081883,192.15186680353793,203.27788058796907,196.3522855606704,195.78770724660592,211.4500435462504,197.0092908034872,182.07252325112296,189.94727167576167,205.84314260776912,188.59089588371714,200.83997003475884,213.0330342142525,218.6819716676876,233.94307884875224,239.7024120324904,208.77710060599725,189.4997159967221,181.95615892928942,185.2281950942017,183.59507831047495,200.5023153543018,228.36429206512628,205.49325590576396,181.8954230796631,178.32256208477028,215.60927255154888,238.79547038765782,231.86841499854674,218.28542175417263,218.21845633062728,218.10874192765286,225.60530454721237,246.67101067864232,205.16697997814674,178.3276904974294,172.09620814420765,222.30126668916822,273.68453889103563,249.26563072984726,210.99182643205455
24,1986-04-29 18:16:56+00:00,223.06646420393415,221.6190801671354,208.00621060441887,227.27585790616143,239.18321249809333,200.8045618837869,211.24375999597925,,210.3823595324191,204.06679577525034,230.43232415597552,255.94287255681903,249.54867980929714,218.73314761741284,216.89467804117828,216.62308739314534,225.279705423012,219.87946797111223,201.37879603328594,187.58728762612031,217.21703154851622,249.4614209505801,233.2399201411695,221.04422037664474,215.67358432228198,236.15863486664512,208.84266422225647,194.0891774248111,226.26153423194415,213.2722030573816,212.43846240887905,,231.94918968757304,194.93830346845922,190.6154264765365,224.69196286713589,207.41611474537495,206.28311617966892,222.17768434984518,227.6892928891188,240.2783872459488,246.71711889210223,253.7626439584162,226.55215157764087,208.3768338019028,196.87269328457845,208.51756639490193,208.0367704244025,233.8718829771639,247.91674635138446,210.27837858858294,190.1433614145111,,250.36244456840484,250.47790377087892,254.55673893920073,248.09765008495918,230.69683165773574,235.80230710191768,,250.17858135718035,213.09681960338656,200.90608719080288,,,297.8410015257772,276.37414827274523,240.97110507505514
25,1986-05-06 18:22:56+00:00,,,174.34119279774592,,,175.5134670385444,182.6290750759091,197.5722639361469,178.79788220551663,182.49918002067935,192.1915743359922,217.63095828011515,,187.4629868444016,180.4083018384909,198.4119775193686,202.18050134819046,190.18953429306643,172.45289292839635,165.45536492472996,,201.59354375670785,201.0921269293948,194.11572913301885,196.91509690430965,203.8648335586076,181.6649322366564,178.7311980017384,180.44592579131273,182.3552636846772,181.79445491965214,188.55490436391892,188.09016005909677,177.13059716096637,180.97120429106124,179.97195425601612,173.49396021954595,176.64875576537491,200.57897605777634,211.05901442190955,204.770139104623,,211.12476927218918,190.00433161727275,160.52948189646207,159.26772888001938,182.78447796241562,192.43024147916532,201.58405328275217,200.2010703715133,,171.89221298927896,194.38085606232352,,,209.98416538958662,198.79930805960947,192.73794297544794,214.33513694101498,222.0278908121964,197.60029694940476,170.24947576286203,167.47482661764593,158.703756063629,198.1251378187502,,214.53689046477376,
26,1986-05-15 18:16:31+00:00,228.87606851730993,223.54198857888773,206.75845136044526,229.09282718909424,240.3410392197967,207.3672595921022,220.02649397056217,,215.0330383401495,219.11874465755187,234.8264339479842,255.60453229768663,248.1748967901974,223.86164679415862,222.685432115843,230.21702259879697,239.14901300129034,217.2719666878607,214.43288822572367,206.57519764853163,215.90985064424245,215.46837176013125,229.29889168379628,214.3229661059221,236.72171221044135,211.96356059646223,214.48415391647544,,201.82327163503427,202.52095963799715,,201.43998864949452,206.37914857201872,214.5375261895236,227.90442710497484,198.28303694248282,191.25790684665338,217.63687333696936,243.79479821750613,255.79677316583673,257.8378629160893,254.09697081327187,242.41329384985022,228.92282812190632,177.46803459974268,176.57893385469924,224.7206790037873,241.24160498440233,234.97993601327204,213.0215598378672,207.97873298251514,214.35621321947792,237.62353417184377,249.240899171041,263.23296854331267,230.45382262863308,233.0530300731288,241.68449008440888,,256.88603908166857,226.027066502198,208.08205654631666,,,,288.69345875869965,250.718739938108,224.80285189401744
27,1986-05-22 18:22:06+00:00,196.3720575682089,196.67371930824834,189.51400773868502,195.72405286635316,205.7495723625947,179.57297151368581,180.5434940354991,207.51393876411126,182.24719796990334,181.87017666000128,196.72810681897556,215.44220877059675,212.12856226108588,191.93085966732986,189.5219438170319,195.29967642517894,204.06713977790037,195.50537929294492,189.60692687727038,167.71307789589844,171.9247831284462,197.12880251357637,208.22865815800026,193.26695623270288,199.09995710455598,191.04519893858867,190.44669769522702,184.56678835152343,172.4404088737046,180.47009387546058,192.27912590727513,177.85042107835176,182.6839301942442,192.24100849373653,195.45832267929282,174.7586324014734,173.04496376582256,193.59735908312746,212.47431064003786,217.49479591414172,218.440116499831,219.07215293588126,216.15832249554234,179.408383968697,152.00632364127873,161.48716255974927,195.40427963389467,211.02883356622795,195.20776627546866,177.5390975233494,176.42306396592906,197.52721537718242,205.5340269045156,211.94383704376003,218.54197011992335,203.8245989542744,199.85275520846855,207.3310581272893,234.90082575936628,202.67081755069083,188.63464088735884,178.15698617359706,197.4408897046793,196.95371956562482,220.65529510259992,237.03208824621163,198.67109807703702,182.31984444120903
28,1986-06-07 18:21:37+00:00,196.27291937785458,201.94448943219152,192.4083568654594,199.04395081467695,206.1988379121653,179.5609539018525,182.5645415948785,224.0262450711125,184.23249885135573,181.15299867210985,196.7537500096879,227.89998185994628,215.65648537330628,198.00922083657719,200.93007292623815,201.41119756746198,214.0225848819333,195.32639064006443,181.2838438603341,173.98761551443644,182.12117885599292,201.0649655735608,211.16221351857385,209.9616516681845,210.52116628713986,206.9868340616784,186.22633155214442,179.92645718177243,177.5883584781813,186.5415161159629,192.03326080416844,187.89734962879342,199.36600375749205,203.39044787327455,189.0596016862052,162.80132420754072,171.36533925698478,205.28038182864265,215.8514069980185,220.9040766869378,216.161865958867,221.22830216137027,211.05558644892847,183.48611898085463,157.82611415198744,175.9186042753458,221.05605811120367,202.79004185152274,190.4404452303694,187.11864465768207,204.8457206298771,217.30852994027217,213.62677789884526,208.66590960429863,212.5696357939197,212.41650179989722,208.15120009206572,235.4365881037741,235.1382273601136,198.37567856177077,198.24139471853402,213.83603520397048,239.85472688326882,209.59747963843122,233.6443534680359,244.48944371959485,197.92316055585303,180.5838691205231
29,1986-07-02 18:15:02+00:00,211.4297030973711,212.4115053082137,204.2323284262198,211.56921594195944,217.77100597048042,189.50929742311624,193.0080376015605,246.34823399063362,202.5567833681242,194.87881087149287,200.75702374765098,228.10845431431113,218.03607025309108,207.593285918611,199.01517481232446,214.8106370593496,215.75080441830167,191.27892105445446,187.23326760994286,182.08959287499798,187.9806848164596,196.8164808158725,206.329437631038,205.57126971931416,211.97280461969905,212.37493700609917,194.61881015350514,185.20015288621929,179.05217791955175,204.64814699906975,187.0470151536992,186.53148206552234,208.72573541539933,202.94697097555743,169.20693251276816,180.39125791864166,202.34239124165921,208.90723681636416,225.43773072313235,216.82943385158126,225.58926328043142,213.7436346704918,213.9667427490425,175.64541439140413,170.3482348495551,197.62234298269084,219.61875766601736,201.8751127090762,195.29760806171615,217.91121440424158,211.83488265023846,207.30887963312588,212.69831796488612,201.85895684048637,189.58118066635296,215.2426646581166,234.6115414952824,235.18366421093373,217.0410332070207,209.06779553897627,214.61226843087456,231.87386154129004,227.23090093325294,205.77167167852375,223.48529956626817,234.06129658011926,204.34094633722808,199.53573597103946
30,1986-07-18 18:14:29+00:00,210.65747154415465,215.34912820911754,200.1385523042283,214.13412099618822,215.41667453215547,192.9729175204033,193.7015793663039,242.99649153497194,205.20086316940015,203.72774793279532,211.2921524573768,233.08368496876454,219.5462647362149,204.708325149141,211.02837807026674,223.35679172309585,221.93175354330765,211.13996599076492,187.56582060048882,196.94640031349775,187.50021313944296,199.50470125550058,220.42173593958012,213.11068689338535,216.61221663035343,205.95967244899234,195.95609121992513,180.7839605268554,199.03889447937655,194.27117601663588,180.5611077976859,215.3647577653335,215.49965312021038,194.47887422477677,180.94933207615895,200.12489453074954,195.1471460168359,212.1309345904277,225.88747962738617,239.94310783434594,226.40376146996823,226.80639880651694,215.0174104222058,181.7545137824094,189.66237249836612,201.47644344479946,209.53644956586467,196.29759468327052,205.1028685198688,219.93018648135188,212.2326320201129,207.6939600341915,219.25513576448478,194.57928851681763,194.792157010521,235.30232184024675,233.1823662844449,220.70238475086222,217.66043590957696,212.71423737614765,220.71832719237307,212.87463492199134,217.43900788356586,223.43131532269325,214.4901137849552,227.150515446503,218.84449619507262,209.77204636323955
31,1986-08-19 18:13:20+00:00,220.45537609532852,217.57214407730413,203.26280463457732,213.53141241149623,211.76772598076508,184.61544398826726,189.04919953431877,244.45265806422466,200.03955927067932,197.99455693555274,215.64038713629972,235.68186933414972,219.88860794242487,220.3687417232978,212.56868172639344,232.692337229702,218.81906131695553,214.24345403845865,202.08420336321677,181.92940833412024,197.1157805701356,221.8486961105606,222.25533638238898,206.5764197715688,225.71984745527004,218.45968429734182,206.39480623756484,182.38369842764757,175.03951385620718,190.22736833781866,220.21900019719993,197.04721102974838,200.75507930632202,200.5354831981387,197.00705605766504,192.73520115593777,201.93890448608116,209.58722827529206,230.69522002328995,221.35191662151362,219.86443383438865,210.3349351243607,210.23546793386708,199.0678239052524,179.1659412445153,180.16031403932357,210.56143828547684,206.43418004038983,207.98133432208755,218.1257196945851,220.2057708614954,211.4558248043728,197.7822646677077,197.75081066299109,217.38832903556016,226.1221913142757,228.56671865988125,227.07718449944238,218.64442465293072,211.59804808391408,221.01219170412782,243.77233849703353,236.92744640353663,195.16959478341573,199.4155166296805,232.03678963507542,229.70796129882098,215.47822552445183
32,1986-09-11 18:18:41+00:00,211.02895296970937,222.45853819732048,199.70147267769687,212.5800223979777,209.42549199256896,173.68329278232213,181.21469082713193,236.18161691769978,188.47251147182638,196.1684297761538,207.0747809309135,235.16628891672002,231.77267932694065,227.63723991153535,214.9882146654489,229.0234833427967,225.5410829014433,208.11651240519927,193.87643172317235,181.0624704539573,198.82946116979082,230.47744905007815,228.1465499485498,220.4446694965472,220.93723430263816,220.01328720044233,195.59388941293747,174.3788497104416,180.03992553865703,207.01249069164058,204.65796227420327,202.6625473459445,214.69545333600627,221.48757485141863,205.41635822384882,202.05769312136403,209.03305938196578,214.32134894014553,231.822885065092,218.8211701377745,218.44597250168334,219.00731358336367,218.53875289957665,213.16176795773043,178.82060905871472,183.66031887892507,,,,,,,,,,,,,,,,,,208.5998726440727,205.10003880415576,248.60487351856318,262.9857999192096,229.33862595706498
33,1986-09-20 18:12:14+00:00,214.66383306085163,216.55662492445464,202.40259521454465,210.90913520399567,200.7134061069204,179.5665236561685,188.09795211757236,230.71987324780582,200.28244768293104,200.05397964579737,202.65862724447587,230.3762448101786,221.16065929580787,218.02835539905072,218.33702745447675,229.5052266612854,227.07547334444772,208.82100325744818,191.87222992800878,185.09140009800305,190.76037779808516,220.89593727303668,221.78974880324844,208.39173620740104,216.9871843283522,219.83774489943522,192.48203795991395,176.924818832119,189.9277850413551,198.42498850469488,191.99475636143427,202.67734024732576,210.06023027582933,202.80217514666205,198.12543328233977,204.12709594420866,202.4758478111895,212.8049813642452,226.96157586162877,221.1934983242759,212.69027189674156,212.8043816978886,214.90693073896037,199.14684236377062,175.2274954848699,180.1233074821301,219.51692149470483,210.21617419114352,210.69839038969258,214.9293205184398,206.87475455801734,200.2964233299325,202.8152754864664,202.50419026653196,212.13683789066738,231.66929772578447,221.82141349513196,221.41139921805822,224.05425204751907,229.2542871753462,250.08978386854508,246.51404538413684,238.11505452213098,189.8541644679776,193.12440708687723,253.6141763005759,256.505495627008,221.53427276865324
34,1986-09-27 18:18:12+00:00,216.47802509432387,212.0833028985092,190.7666284164524,200.59739210214758,202.82134425581054,176.6672151211352,174.47543552993938,217.91923710405058,176.82555928921022,185.30452503815832,203.5457737785238,222.02051342492274,221.29630811815247,223.46151125072407,216.1045840876916,215.4405703700908,219.75581152330787,208.6700932168128,188.31687724284146,169.06251961996153,176.9334124640518,207.63371412718163,207.39778227788346,209.32466290275002,211.0119581958044,203.6581096341837,182.2481601806801,178.78612999426656,182.37574610700113,183.84546531038205,189.14831517929304,197.65071005489756,197.00614975291742,191.5884239120358,187.66521503146544,181.64781733736024,192.8849363740316,210.74131735064515,219.418968491332,214.06148431640815,215.65914939338415,199.83057496138642,194.12843479244518,180.1084106555553,173.02500227559568,177.39017819877068,200.3559569261617,198.1758619959205,201.6590421320917,205.04293685001883,205.57914947761654,203.40190640444314,198.50756081604274,192.40915494687027,205.97996470167948,208.8531915424379,205.14994166279536,204.94514948034876,213.82179145051757,221.69411820126584,229.33560555105532,221.0550364192645,205.32396327834496,178.78683004255876,201.19764979896172,235.74050039189615,225.43953323755142,208.99675482361027
35,1986-10-13 18:17:41+00:00,189.28275231697353,191.01439894756822,185.92972553759958,191.19071487990476,191.62354125737613,164.7822903798767,170.05617840662336,206.24307222255885,181.0482982630561,185.0071903098439,207.00388845790138,226.5136908571701,218.19377805235524,221.1379521173683,213.40874785948523,198.9109916215553,213.95612118777768,195.40300404823608,180.76616828526713,178.75516041196175,177.35155453489915,198.28657524178666,213.73891147653134,207.55519810625992,211.31938243252145,210.01347877574418,181.2130965563964,174.31390069626832,179.45086711787144,178.68988936728246,184.2474539564215,187.9417970303522,192.63065669502572,190.19994295058513,182.78471848413466,188.5030856803471,187.11016356465467,188.07095668217374,204.17386931421024,206.2009931710702,202.29377527995698,203.59680602332486,201.07154082606445,187.26789849489037,170.94592550577104,172.6034741385315,196.95404871139192,195.1093412815789,201.43895747680244,196.58355092536965,195.62643720914664,206.88394579144517,199.72011974781583,179.69568386377563,199.55062045977596,206.167270086654,203.5386694480481,206.11683157446762,215.3008868189065,213.27843761988038,209.8053435188192,208.80476584721455,201.104090790739,174.60177747296368,194.8718622092067,227.55122085782625,214.87143800680644,204.1587573363047
