,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
23,1986-04-20 18:22:56+00:00,212.41581294938615,218.12325101524968,204.80998460868636,213.153118805403,215.4700332885536,194.01074170033235,193.23909519359677,238.19674605190463,201.8799875458704,204.17271665935587,209.2522579864588,239.67832007794652,230.6147926419266,196.3065172115278,204.87105003704693,195.46536907455913,211.01031036095438,205.69771870105703,177.83393900346255,179.32431353491694,189.50165507038642,219.55406687813147,216.31620306983766,203.46245635492377,204.71990739879314,204.20303484287533,198.45955852030124,181.41186373369206,191.81787946200507,202.87709577812961,195.95150075083095,195.38692243676647,211.08569371912364,196.64494097636043,181.7081734239962,189.54648686592222,205.44235779792967,188.1901110738777,200.43918522491938,212.66868438712572,218.28118685784816,233.57872902162546,239.30162722265095,208.3763157961578,189.05439954134494,181.55537411944997,184.82741028436226,183.1942935006355,200.13796552717503,227.9999422379995,205.1592685642311,181.56143573813023,177.9582122576435,215.20848774170943,238.39468557781836,231.4676301887073,217.92107192704586,217.8541065035005,217.74439210052608,225.2409547200856,246.27022586880287,204.72166352276957,177.88237404205222,171.65089168883048,221.90048187932877,273.23922243565846,248.76464971754797,210.54650997667738
24,1986-04-29 18:16:56+00:00,209.08631317150036,205.64176470149678,194.0260595719851,208.63565652958306,211.22291043322574,182.16436050720853,192.60355861940087,,185.52875769698124,179.2131939398125,210.09755901789,231.08927072138118,227.18043815740307,196.36490596551877,194.5264363892842,196.28832225505982,202.91146377111792,197.51122631921817,179.01055438139187,165.21904597422625,194.84878989662215,224.60781911514226,210.87167848927544,200.70945523855923,193.30534267038792,213.79039321475105,186.4744225703624,173.7544122867256,207.62133285536578,190.90396140548754,190.07022075698498,,211.61442454948752,174.6035383303737,170.28066133845098,202.32372121524182,185.0478730934809,183.91487452777486,199.8094426979511,207.3545277510333,217.91014559405474,226.38235375401672,231.39440230652212,204.1839099257468,183.52323196646495,174.50445163268438,186.14932474300787,185.66852877250844,213.53711783907838,227.58198121329895,191.63817721200456,171.50316003793273,,227.99420291651077,228.10966211898486,232.18849728730666,227.76288494687367,210.36206651965023,215.46754196383216,,227.81033970528628,188.24321776794872,176.05248535536504,,,272.9873996903393,248.41384620787764,216.1175032396173
25,1986-05-06 18:22:56+00:00,,,179.9359576514704,,,182.97315351017704,190.08876154754174,210.36029788751713,188.74413083436016,192.44542864952288,200.3294141232278,227.5772069089587,,196.41461061036077,189.35992560445007,206.5498173066042,211.13212511414963,199.1411580590256,181.40451669435552,174.40698869068913,,211.53979238555138,210.04375069535396,202.25356892025445,205.86672067026882,212.81645732456676,190.61655600261557,186.869037788974,187.90561226294537,191.30688745063637,190.7460786856113,197.5065281298781,196.22799984633238,185.26843694820198,189.10904407829685,188.9235780219753,182.44558398550512,185.60037953133408,209.5305998237355,219.19685420914516,213.72176287058218,,220.07639303814835,198.95595538323192,170.4757305253056,168.21935264597855,191.7361017283748,201.3818652451245,209.72189306998777,208.33891015874892,,179.3518994609116,202.51869584955912,,,218.9357891555458,206.93714784684508,200.87578276268354,222.4729767282506,230.165730599432,206.55192071536393,180.19572439170557,177.42107524648947,168.65000469247252,207.07676158470937,,225.72642017222273,
26,1986-05-15 18:16:31+00:00,218.02493690512642,211.14069530782086,195.90731974826176,214.6246517061829,218.63877599542968,192.89908410919085,205.55831848765084,,195.74213769626772,199.8278440136701,219.0429697848082,236.31363165380486,230.8130862107038,206.499836214665,205.3236215363494,214.43355843562097,221.78720242179674,199.9101561083671,197.07107764623007,189.21338706903802,198.54804006474885,196.17747111624948,211.93708110430268,198.53950194274609,219.35990163094775,194.60175001696862,197.12234333698183,,187.35509615212294,185.15914905850354,,184.07817807000092,190.59568440884271,198.75406202634758,212.12096294179884,180.92122636298922,173.89609626715978,200.27506275747575,226.43298763801252,240.01330900266072,240.4760523365957,238.31350665009586,225.0514832703566,211.5610175424127,158.1771339558609,159.21712327520564,207.3588684242937,223.87979440490872,219.19647185009603,197.23809567469118,193.5105574996038,199.8880377365666,221.84007000866777,231.8790885915474,245.87115796381906,213.09201204913947,217.2695659099528,225.90102592123287,,241.10257491849256,208.6652559227044,188.7911559024349,,,,269.40255811481785,229.01647671374099,205.51195125013567
27,1986-05-22 18:22:06+00:00,202.6363719162203,203.83293570597564,195.77832208669642,204.07647199703501,218.27820105861747,187.92539064436767,188.89591316618095,221.83237155956584,193.38375681081246,193.0067355009104,205.8398367797194,226.57876761150587,222.1514652179041,201.95376262414808,199.54484677385014,204.4114063859228,214.0900427347186,205.52828224976315,199.6298298340886,177.73598085271666,181.94768608526442,208.2653613544855,218.2515611148185,202.37868619344673,209.1228600613742,201.0681018954069,200.46960065204524,193.67851831226727,180.79282800438645,190.4929968322788,202.30202886409336,187.87332403517,191.79566015498804,201.35273845448037,204.57005264003666,184.78153535829162,183.0678667226408,203.6202620399457,222.49721359685608,226.60652587488556,228.46301945664922,228.1838828966251,226.18122545236056,189.43128692551522,163.14288248218784,171.5100655165675,205.4271825907129,221.05173652304617,204.3194962362125,186.65082748409324,184.7754830966109,205.87963450786427,214.64575686525944,221.96674000057826,228.56487307674158,213.84750191109262,208.9644851692124,216.44278808803315,244.01255572011013,211.78254751143467,198.65754384417707,189.29354501450618,208.57744854558842,208.09027840653394,230.67819805941815,248.16864708712075,211.19972677305978,193.45640328211815
28,1986-06-07 18:21:37+00:00,198.72211068754387,204.74356521469358,194.8575481751487,202.30953922759602,211.09722053154388,182.8265423147716,185.83013000779758,229.62439663611661,188.58661673524782,185.50711655600193,200.3162100965087,232.25409974383837,219.57519146880915,201.92792693208006,204.84877902174102,204.9736576542828,217.94129097743618,199.2450967355673,185.20254995583696,177.9063216099393,186.0398849514958,205.4190834574529,215.08091961407672,213.5241117550053,214.43987238264273,210.90554015718126,190.14503764764729,183.48891726859324,180.85394689110038,190.46022221146578,195.9519668996713,191.8160557242963,202.92846384431286,206.95290796009536,192.62206177302602,166.7200303030436,175.28404535248765,209.19908792414552,219.77011309352136,224.4665367737586,220.08057205436987,224.79076224819107,214.97429254443134,187.4048250763575,162.18023203587953,179.83731037084868,224.97476420670654,206.7087479470256,194.0029053171902,190.68110474450287,208.11130904279617,220.57411835319124,217.18923798566607,212.5846156998015,216.48834188942257,216.3352078954001,211.71366017888653,238.99904819059492,238.7006874469344,201.93813864859158,202.1601008140369,218.19015308786257,244.2088447671609,213.9515975223233,237.56305956353876,248.84356160348693,202.82154317523162,184.9379870044152
29,1986-07-02 18:15:02+00:00,213.2735898814293,214.5188044899945,206.076215210278,214.02773165403704,221.45877953859681,191.96781313519384,195.4665533136381,250.56283235419522,205.834804317561,198.15683182092968,203.43904088809927,231.38647526374794,220.9862891075842,210.54350477310413,201.9653936668176,217.4926541997979,218.7010232727948,194.2291399089476,190.183486464436,185.0398117294911,190.93090367095272,200.0945017653093,209.27965648553112,208.25328685976245,214.92302347419218,215.3251558605923,197.56902900799827,187.88217002666758,181.51069363162935,207.59836585356288,189.99723400819232,189.48170092001547,211.40775255584762,205.62898811600573,171.88894965321646,183.3414767731348,205.29261009615234,211.8574556708573,228.38794957762548,219.51145099202955,228.53948213492455,216.42565181094008,216.91696160353564,178.59563324589726,173.6262557989919,200.57256183718397,222.5689765205105,204.82533156356934,197.97962520216444,220.59323154468987,214.29339836231605,209.76739534520348,215.3803351053344,204.8091756949795,192.5313995208461,218.19288351260974,237.2935586357307,237.86568135138202,219.72305034746898,211.74981267942456,217.5624872853677,235.15188249072685,230.50892188268975,209.04969262796055,226.4355184207613,237.33931752955607,208.02871990534447,202.81375692047627
30,1986-07-18 18:14:29+00:00,213.9654559496727,219.12968181542388,203.44653670974637,218.5447668702123,222.03264334319158,197.3835633944274,198.11222524032797,250.55759874758465,211.0817243347656,209.60860909816077,216.10376613813034,238.96454613413,224.8390397850438,210.0011001979699,216.32115311909564,228.1684054038494,227.22452859213655,216.43274103959382,192.85859564931772,202.23917536232665,192.79298818827186,205.38556242086602,225.71451098840902,217.9223005741389,221.90499167918233,211.25244749782124,201.24886626875403,185.59557420760893,203.44954035340064,199.56395106546478,185.8538828465148,220.6575328141624,220.31126680096392,199.2904879055303,185.7609457569125,205.41766957957844,200.4399210656648,217.4237096392566,231.18025467621507,244.75472151509948,231.69653651879713,231.61801248727048,220.3101854710347,187.0472888312383,195.54323366373157,206.76921849362836,214.82922461469357,201.59036973209942,209.91448220062233,224.74180016210542,216.643277894137,212.10460590821558,224.06674944523832,199.87206356564653,200.0849320593499,240.59509688907565,237.99397996519843,225.51399843161576,222.4720495903305,217.5258510569012,226.01110224120197,218.7554960873568,223.3198690489313,229.3121764880587,219.7828888337841,233.03137661186844,225.46046500610873,215.652907528605
31,1986-08-19 18:13:20+00:00,226.41011911597298,224.37756467232634,209.21754765522178,221.4710697723555,223.67721202205396,192.55510134912652,196.98885689517803,258.0634992542691,210.62576908515834,208.58076675003176,224.30183152996437,246.26807914862874,229.41619677545597,229.8963305563289,222.09627055942454,241.35378162336664,228.34665014998663,223.77104287148975,211.61179219624788,191.45699716715134,206.6433694031667,232.43490592503963,231.78292521542008,215.23786416523345,235.24743628830115,227.98727313037293,215.92239507059594,191.04514282131223,182.97917121706644,199.75495717084976,229.74658903023104,206.57479986277949,209.41652369998667,209.19692759180336,205.6685004513297,202.26278998896888,211.46649331911226,219.11481710832317,240.22280885632105,230.01336101517828,229.39202266741975,218.99637951802535,219.7630567668982,208.5954127382835,189.75215105899431,189.68790287235467,220.08902711850794,215.96176887342094,216.6427787157522,226.78716408824974,228.14542822235467,219.39548216523207,206.44370906137235,207.2783994960222,226.91591786859127,235.6497801473068,237.2281630535459,235.73862889310703,227.30586904659538,220.25949247757873,230.53978053715892,254.35854831151255,247.51365621801565,205.75580459789475,208.9431054627116,242.62299944955444,241.61744734010986,226.06443533893085
32,1986-09-11 18:18:41+00:00,211.0390653186885,222.47009516758234,199.711585026676,212.59350552994988,209.4457166905272,173.6967759142943,181.2281739591041,236.2047308582235,188.4904889811226,196.18640728545003,207.08948980215587,235.18426642601625,231.78885908530725,227.65341966990195,215.0043944238155,229.03819221403907,225.5572626598099,208.13269216356588,193.89261148153895,181.0786502123239,198.84564092815742,230.49542655937438,228.1627297069164,220.45937836778955,220.95341406100476,220.02946695880894,195.61006917130408,174.39355858168398,180.0534086706292,207.02867045000718,204.67414203256988,202.6787271043111,214.71016220724863,221.502283722661,205.43106709509118,202.07387287973063,209.0492391403324,214.33752869851213,231.8390648234586,218.83587900901685,218.46215226004995,219.02202245460603,218.55493265794325,213.17794771609704,178.83858656801095,183.67649863729167,,,,,,,,,,,,,,,,,,208.61785015336892,205.11621856252236,248.6228510278594,263.0060246171679,229.3566034663612
33,1986-09-20 18:12:14+00:00,220.97374775007674,223.76795599785478,208.71250990376976,219.32235478962917,213.3332354853706,187.979743241802,196.51117170320586,245.14253539460609,211.50007379710902,211.27160575997536,211.83668497425785,241.5938709243566,231.25652279856806,228.1242189018109,228.43289095723694,238.6832843910674,237.1713368472079,218.91686676020836,201.96809343076896,195.18726360076323,200.85624130084534,232.11356338721467,231.88561230600862,217.56979393718302,227.0830478311124,229.9336084021954,202.57790146267413,186.10287656190098,198.3410046269886,208.52085200745506,202.09061986419445,212.77320375008594,219.2382880056113,211.98023287644403,207.30349101212175,214.22295944696884,212.5717113139497,222.9008448670054,237.05743936438896,230.3715560540579,222.78613539950175,221.98243942767058,225.00279424172055,209.2427058665308,186.4451215990479,190.21917098489027,229.612784997465,220.3120376939037,219.87644811947456,224.10737824822178,215.28797414365084,208.709642915566,211.99333321624837,212.60005376929215,222.23270139342756,241.76516122854466,230.99947122491395,230.5894569478402,233.23230977730105,238.4323449051282,260.18564737130527,257.7316714983148,249.33268063630896,201.0717905821556,203.2202705896374,264.8318024147539,269.1253250054582,232.75189888283123
34,1986-09-27 18:18:12+00:00,218.51225886908873,214.40814149824047,192.80086219121725,203.30970380183405,206.88981180534026,179.37952682082167,177.18774722962584,222.5689143035131,180.44197488879217,188.92094063774027,206.50465926909087,225.6369290245047,224.55108215777625,226.71628529034786,219.35935812731537,218.39945586065787,223.01058556293165,211.92486725643658,191.57165128246524,172.31729365958532,180.18818650367558,211.2501297267636,210.65255631750725,212.2835483933171,214.26673223542818,206.91288367380747,185.50293422030387,181.74501548483363,185.0880578066876,187.10023935000584,192.40308921891682,200.90548409452134,199.9650352434845,194.54730940260288,190.6241005220325,184.90259137698402,196.1397104136554,213.99609139026893,222.6737425309558,217.02036980697522,218.91392343300794,202.7894604519535,197.38320883206896,183.3631846951791,176.64141787517764,180.64495223839447,203.61073096578548,201.4306360355443,204.61792762265878,208.0018223405859,208.291461177303,206.1142181041296,201.4664463066098,195.66392898649406,209.23473874130326,212.1079655820617,208.10882715336243,207.90403497091583,216.78067694108464,224.6530036918329,232.5903795906791,224.67145201884645,208.94037887792692,182.40324564214072,204.4524238385855,239.3569159914781,229.50800078708113,212.61317042319223
35,1986-10-13 18:17:41+00:00,193.34791422406758,195.6602982699614,189.99488744469363,196.61093075603014,199.7538650715642,170.2025062560021,175.47639428274874,215.53487086734523,188.27525276455663,192.23414481134444,212.91685123185636,233.74064535867063,224.6980371037057,227.64221116871875,219.9130069108357,204.82395439551027,220.46038023912814,201.90726309958654,187.2704273366176,185.2594194633122,183.8558135862496,205.5135297432872,220.2431705278818,213.4681608802149,217.8236414838719,216.51773782709463,187.71735560774687,180.2268634702233,184.87108299399682,185.19414841863292,190.75171300777197,194.44605608170266,198.5436194689807,196.1129057245401,188.69768125808963,195.00734473169757,193.61442261600513,194.5752157335242,210.6781283655607,212.11395594502517,208.79803433130743,209.50976879727983,207.5757998774149,193.77215754624083,178.17288000727157,179.10773318988197,203.45830776274238,201.61360033292937,207.35192025075742,202.49651369932462,201.04665308527203,212.30416166757055,205.6330825217708,186.1999429151261,206.05487951112642,212.67152913800447,209.45163222200307,212.0297943484226,221.21384959286146,219.19140039383535,216.30960257016966,216.03172034871508,208.33104529223954,181.8287319744642,201.37612126055717,234.77817535932678,223.00176182099452,211.38571183780522
