,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
299,2024-02-04 21:06:31+00:00,226.37355680128965,227.4038843385397,226.72720505366775,226.6575711164451,226.62475915984578,215.4656837687836,210.6683567508938,200.20441762721964,198.30072943431531,199.13264098353022,206.35307353440558,199.79827430844398,199.3887720225239,201.21010849163753,197.30676598201376,197.78563190789924,207.27587475738358,208.24523376973923,214.2799758444966,201.7277823751437,196.91756781168766,195.53512866910484
300,2024-03-07 21:06:17+00:00,,,,,,,,,209.7667197911321,206.80625096232802,217.8709259464873,200.94669047709436,209.88726267798506,209.29181496912958,216.758935145855,211.2191307352137,214.84083192461316,214.9705264449038,217.78725240428602,213.9040894920562,213.3080688722817,210.64972233373402
301,2024-03-23 21:06:07+00:00,207.46250192927891,209.89427324013923,208.37238571852393,204.2303655461138,213.87589900394278,202.04883845255574,194.91626112544873,187.7129226764692,191.06684491376316,186.29725608543492,203.50079361958274,201.70528170599698,193.26845410168949,205.9874565263509,205.90014670232745,196.74044588941314,204.83947178084418,208.7867912744626,213.814378610378,197.908939398876,193.68621688583173,191.60986996154332
302,2024-03-31 21:06:26+00:00,220.86925884054932,222.11786373354727,225.50865091184994,225.50716538589117,224.19887528653632,217.06164169994437,213.9428357451781,,,,,,,,210.42023059570434,202.67325657976502,215.4115964417624,225.1570470111316,228.8192313085808,,,
303,2024-04-08 21:06:01+00:00,231.72693180092946,227.67075876070092,230.7529319584468,230.99997022314435,225.60603300962708,218.62285288916527,216.6708997677832,203.49795517884482,201.26446212516475,209.4657924484806,215.88910112324518,214.862328781563,207.85396771012785,214.02511470340266,224.09620598958577,217.22441392248868,214.04371770216784,221.31460568727587,220.27086884313573,203.30461241941475,214.8423852674164,
304,2024-04-24 21:05:52+00:00,199.64039238442814,214.1634894832123,214.60285485374038,225.6505341621822,218.2979654016995,210.64784828129552,206.43948361648245,202.15189615921327,204.43475126630128,211.47106652591438,213.47067011770542,207.1403877467256,199.41253617114097,205.17257523012788,213.94245214269577,202.58761287357407,213.4799326592033,210.94918135078032,210.42322293757115,210.06903070857697,212.20702588569247,216.3298410669544
305,2024-06-03 21:05:47+00:00,198.70814881813766,195.74707849518398,204.18524352029164,207.34595485103682,220.55074033975953,204.34662431259383,199.67158502718917,205.01496341927466,189.4386055513438,192.30602145445192,205.40422869213558,192.92115908380686,199.3598409699227,199.30299712316082,204.66885317919883,194.53525253989943,196.4804680658472,201.5553705868282,207.4128262545392,204.5442406536142,198.49268793977296,197.6167833267125
306,2024-06-11 21:05:29+00:00,201.95400467898492,222.07701756368812,213.36539302263384,219.00479692171297,222.16110342732298,211.8451064505041,203.7992715745801,203.90842627913116,199.84227319388282,190.55561225006164,208.73437983088297,195.7480101874155,195.68951305171575,205.16613166176074,205.63969019171049,200.2940801779759,205.3155930884701,211.62456840995503,208.19560264235918,204.63935969171365,202.315018746987,199.40340652003275
307,2024-07-05 21:05:43+00:00,231.37103975846776,226.95445484304446,229.20133627247552,237.3820266678151,239.00056376237507,220.69196699649962,227.23831357014637,229.94940754708287,213.9153847431097,218.86538388673338,234.05415764588975,232.72558950744764,216.59115410805714,220.71287951975904,229.27476175309585,218.09295483655163,219.44642178611804,225.96458495928746,220.38018521639185,219.68300673847017,219.48311132780313,222.78330206220295
308,2024-07-21 21:05:52+00:00,223.3427740199182,220.13714785593538,223.749667718035,231.22004930154827,228.57588319637276,218.12480617407306,226.37644762839813,214.5551472933331,209.98988657130838,210.30855627873368,214.71394399799482,222.93549641238295,205.2785568617631,220.94171390708362,220.98063248371392,208.5938794484845,214.05155559028182,212.91873442365454,212.84471874628068,211.76566904986302,214.1284034888161,216.15746292982024
309,2024-07-29 21:06:02+00:00,,,,,,,,206.25544119102818,204.9099678104882,211.08301666126326,212.22342214696613,,204.18791389128376,211.3191763426829,209.89741568107303,205.34917904283895,204.63455998181539,209.70983181265876,212.57840660289853,200.6620432454846,209.3835810363881,
310,2024-08-06 21:05:56+00:00,216.28160636381563,228.29047538917362,224.15241108975385,218.0862331857236,228.2545039403662,224.3184610999697,209.68569565540366,217.79433084452353,212.8705450849726,208.9745372749145,220.21759773749704,208.9771410541855,211.5006028253071,216.02437209674605,215.6866155035961,212.26169736671997,212.07415926499698,214.6978454466589,214.691886816083,207.42655274876626,216.33840395880787,214.26452119785029
311,2024-08-22 21:06:10+00:00,203.0521183290588,215.87227988136786,216.53228841590175,212.82571658181297,226.87402034841602,216.72322360936943,206.3086886816824,208.81871663350432,207.81079081381637,205.6699014709357,215.41556356631003,199.6824843518697,201.967467500501,208.36460866419543,210.1972645593023,206.7337673210937,206.1805533748092,212.29920326326018,211.0666326657406,208.1324944159035,215.7181984248254,213.38195752986127
312,2024-08-30 21:06:13+00:00,203.59370030315563,213.52396385674515,222.62917856875777,227.471825195584,230.95015286097407,221.02450254671527,224.4161351417426,215.41394663487534,216.02512491490626,209.98462345911926,219.80657527134758,223.56449921906614,209.38227515553194,229.16048016588508,217.13918496125112,213.96870267250748,184.37035417211303,204.15747653397895,212.5428628893385,210.38844334446236,219.25448941763847,221.1879114510796
313,2024-09-15 21:06:20+00:00,197.77694211688603,220.72322254834845,222.907922424387,217.66855518263299,230.75213926767663,222.9401801305221,207.18329100410256,217.11532169118573,216.14746653005716,218.3914071290332,228.75372469846184,215.88854442130418,217.98577344864657,220.10319225103925,215.0135632882749,215.61850003825307,212.07535667460706,217.34124562687407,208.4687266815775,204.67163938735217,217.46973301605584,227.976991859089
314,2024-09-23 21:06:10+00:00,203.6277071550385,210.6722388228784,234.28972958364923,230.28473787109232,234.04236924973696,222.4297023639497,227.4943688522508,216.86030960772325,220.93516194720956,217.5523535938815,231.18537732369214,222.15000350457822,221.67141490771485,230.11186327807218,215.60910483641254,221.15117027456594,215.59130243608627,213.0115498286987,212.3597705158084,208.21870996085607,219.5253250759418,228.8524357061971
315,2024-10-01 21:06:15+00:00,,,214.48888827398872,211.9835410619886,220.08614854486834,221.22424152580703,210.51537748966058,215.77720659751998,216.38132085739593,228.39348001132083,234.3142487828077,215.44440448383943,225.9726780831757,204.9199367824972,209.95198765263092,200.14370801463514,205.8725138011228,213.04273846803164,210.56984913189797,209.725615534741,215.8923098804063,217.80255105765687
316,2024-10-09 21:06:19+00:00,197.3993770724685,213.52167149450037,215.857378555033,209.4375569911524,226.77118103153637,219.51776079974113,204.7206735681848,207.0983117569242,212.51867681365988,201.90599836190236,214.6317024703649,202.5883037343116,207.71082513160604,211.08714285118796,203.8885003245328,195.63957435117612,196.74464341684123,201.71129424676604,203.2249809614658,205.80576469702797,206.75706326792084,206.80794621819467
317,2024-10-17 21:06:29+00:00,198.44005673818174,214.1285917581937,207.66493225310558,214.12783364324838,225.43805918817753,210.53343737331033,205.38790656352617,209.48351919887367,214.94020523621745,218.8224117700135,218.11044894908565,212.3486679649864,212.4558807530094,209.14485117410618,204.7482866166823,196.99152669114585,203.81644592858004,206.12359280479706,196.23607347501235,200.1318501047852,213.44948462867637,217.84860676579524
318,2024-10-25 21:06:35+00:00,195.17577958218982,195.71436593324512,206.63837911319152,210.07030864462166,216.6429375657085,217.47356148537972,212.4077670025831,214.47380521294855,215.73785707560688,217.5548051600524,221.58910416834368,207.51155048422157,205.41317278484507,198.69985656521504,199.6126872854078,192.2202001008917,203.4186673448075,205.84361541979337,204.02297276912347,200.05467749561532,207.39969507632003,217.2512976591829
319,2024-11-02 21:06:22+00:00,198.05423329052186,207.64321454521968,195.87031282381827,203.25371385524085,213.61767751625257,209.10808419066694,203.77906150958418,206.31071405225174,213.27332470384403,216.73370402469408,217.30545680887644,210.81788331127945,209.11399958308215,201.43798745669392,212.769128402681,209.02716284240097,215.23999698629063,215.68912831139087,211.32692094594591,212.09136340669045,215.74821317141317,221.4107327554547
320,2024-11-10 21:06:28+00:00,200.51013734738677,204.6262871639883,211.74755594474973,210.93887903168073,210.5646622217187,217.44834092119052,211.8409805402419,212.41938005386464,210.30127258124463,207.65574419040405,217.57337025145196,211.05329672664647,204.76534922197672,206.22299258492623,203.65807557139593,194.08067284609456,218.50545063874122,207.22031291033528,206.469028343932,202.16039870606096,210.34391683361207,208.89715127236366
321,2024-11-18 21:06:29+00:00,201.36095718042168,212.62084111258923,214.20152948618414,211.57000291015527,230.27015397137092,219.45009655238403,209.90242336563915,212.8857469880745,216.21214492356876,217.0446832057314,223.90503739241413,209.31051594193138,219.82726867352306,209.6518702001341,207.97062191438914,199.7709225914022,209.41571695952405,218.53012726539666,221.75316397629746,214.54335599055253,218.16660754365375,216.77189221331915
322,2024-11-26 21:06:41+00:00,200.130945768685,202.12558275389011,205.6865502387059,206.92379177632606,215.37988630803773,210.99194401528024,210.52938192544076,207.4166932434835,209.35190066565457,208.1892737154009,215.4187844955857,205.45242472658006,207.91413498842172,208.57750726529633,209.69645211114664,199.58654136203086,205.99231718159123,211.6642989895402,216.21986965197124,206.93264856505314,207.40356176225663,202.38928624183535
323,2024-12-20 21:06:27+00:00,193.1976123929994,193.86711098929115,192.08283994359144,187.57052686356906,182.38171828320972,174.14118118473687,174.20313100253583,174.74977697356817,173.39321415765346,174.95551022270098,183.10338874590943,190.41189682190418,180.39090042920563,180.14830800055563,186.25898990306672,184.9623407496391,187.54678612739104,195.43949557394876,193.69036945085747,187.60813878694978,,
324,2024-12-28 21:06:35+00:00,201.7049648426978,206.79073118271347,203.27731883488565,201.88458308415318,197.3280697881643,191.77896090741032,189.39929835725798,190.6027713144242,181.59768624917814,177.88919829860328,198.78626132238614,194.23742789137933,194.00493839099886,200.3136129413102,188.2054447616942,194.51183956845193,203.68429886544232,207.33490023622394,202.690523721539,189.28282096205416,171.9530079548843,180.79176437129212
325,2025-01-05 21:06:29+00:00,208.23801852462648,213.0040088116325,204.86132472365097,205.19690028029987,198.6808288419369,191.73025107531035,186.404779740779,184.11097139179938,175.1448680981038,173.39051528299848,188.8095990657734,190.18185013404968,174.08642764959956,181.46391709853256,186.02760451250003,184.15704057922866,183.16605957528793,183.0211802869536,173.99568752321966,169.8618732887032,,
326,2025-01-13 21:06:35+00:00,225.09188795089875,217.261137320783,,,,,,,,,,,,,190.77827908841232,200.50502784392773,209.01051024178986,220.25291063891615,213.08426711468783,192.64817978389868,188.22143260911938,
327,2025-02-06 21:06:29+00:00,231.72986997269732,207.89424362288025,221.340973253877,227.23243608624935,228.26365466707227,217.0727334905229,217.00993187981248,205.21915713720847,218.62320621277365,217.7567674730903,209.94240688175387,183.22065155389203,172.48488076395205,187.86395214335494,215.5870174962851,202.01102311540927,211.15644990664705,216.8455872747169,219.22688128248473,213.31417486961954,214.39755338433343,208.9011665378281
328,2025-02-22 21:06:20+00:00,231.92204131789407,230.50469710287615,225.5099250011706,223.04576994701245,230.746195500601,217.29039397485687,210.90290706883758,205.03968404529002,198.09324309681108,191.36356329193052,214.69242007373748,202.92431372392866,204.79550162962525,221.54579824914777,221.05473429691006,206.41718606158048,216.05544794909838,226.63905050276298,230.35128750418815,212.45499362148956,201.35789943943828,192.73536809369654
329,2025-03-02 21:06:29+00:00,,230.57439604500001,228.66673229822547,226.2359835381767,228.35840921471097,218.974495040428,208.79752325764372,203.46285509671185,195.81775655246474,188.66463183967952,209.11309104324968,207.29933635583325,202.6642738181572,204.72844089984926,217.18718381653514,206.522455113998,211.6511126354991,219.3530716644409,223.69812968331144,213.3122528963033,201.95475516010006,196.29982212111176
330,2025-04-19 21:06:14+00:00,195.17961229184223,207.34021423595337,205.91246490644897,207.90751830485908,217.57421108480332,214.80437648226405,207.79972813694292,214.43181183381935,215.8780022465474,217.38155028205324,212.41205666747572,200.33789339498287,197.34250494495973,201.22646565625863,202.25199864249925,199.47635572272588,206.5335257166389,211.21417093078918,197.1139192088374,195.76696734329613,205.25573212022357,204.8637010414351
