dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051,satname
2022-12-30 20:22:35+00:00,297.50333333333333,292.94428571428574,295.56333333333333,301.49333333333334,301.82,314.77,311.25,312.00333333333333,313.3533333333333,316.6533333333333,318.29714285714283,321.6871428571428,322.65,324.78714285714284,320.32714285714286,321.3071428571428,321.3433333333333,322.5733333333333,317.40714285714284,321.83714285714285,329.68,329.0571428571428,353.0433333333333,352.95714285714286,331.78,321.5571428571428,316.62,310.5,312.92,318.41,315.72,313.7,304.15,298.8871428571428,290.78,288.33,287.9,285.99,280.41,278.55,274.65,273.35,273.39,279.4,279.1022222222222,283.72222222222223,301.20222222222225,302.29,346.71714285714285,344.45714285714286,312.3566666666667,311.69222222222226,L7
2022-12-31 22:14:15+00:00,,,,,,,,,,322.87333333333333,318.99571428571426,325.5057142857143,323.3,327.0057142857143,327.4757142857143,325.5157142857143,323.68333333333334,323.2833333333333,321.68571428571425,327.5757142857143,332.9,336.74571428571426,340.1933333333333,337.54571428571427,330.61,320.2857142857143,311.29,312.39,318.7,318.54,320.31,308.9,304.91,300.2257142857143,296.0,291.64,289.41,295.97,287.38,279.87,273.98,275.57,276.95,281.11,284.68555555555554,287.5855555555555,299.87555555555554,304.19,348.80571428571426,335.67571428571426,317.1366666666667,317.47555555555556,L9
2023-01-01 22:08:03+00:00,,,,,,,,,,,,,,320.26,321.69,322.11,319.1333333333333,320.25333333333333,323.78,331.56,338.58,345.77,344.9733333333333,344.13,335.56,329.21,321.51,322.24,321.52,325.68,323.71,317.93,309.21,304.65,300.11,294.12,294.29,296.22,291.85,288.57,282.73,280.1,280.13,283.9,282.77555555555557,293.43555555555554,299.91555555555556,305.46999999999997,347.77,355.51,315.2866666666667,,L8
2023-01-16 20:19:33+00:00,293.5466666666667,288.96857142857147,279.87666666666667,289.0766666666667,289.17,301.21,303.83,302.1366666666667,305.6766666666667,306.8966666666667,310.94428571428574,,,,307.4042857142857,309.6642857142857,305.9566666666667,302.18666666666667,306.9242857142857,311.44428571428574,313.91,322.7142857142857,312.5766666666667,319.45428571428573,319.63,307.6642857142857,306.75,302.06,,,297.89,299.59,291.31,292.94428571428574,283.53,281.53,279.05,279.67,276.58,275.85,268.56,263.0,265.83,,,,280.0811111111111,293.63,336.6642857142857,321.8442857142857,305.2633333333333,301.0811111111111,L7
2023-01-21 20:24:24+00:00,301.01,308.33142857142855,297.44,308.32,302.07,310.07,312.2,310.05,323.63,316.56,321.18571428571425,324.11571428571426,,,,,,,,328.99571428571426,329.15,335.3857142857143,322.45,334.1657142857143,326.6,324.4757142857143,315.88,315.18,314.39,,,,,,,288.98,295.45,292.55,288.86,285.59,281.23,283.4,277.76,279.09,,,,,,,315.7,314.55,L7
2023-02-07 20:20:54+00:00,,,,,,,,,,,,,,,,,,321.2033333333333,319.4471428571428,312.85714285714283,316.59,321.57714285714286,320.3833333333333,,,,,,307.04,310.69,308.42,307.08,297.96,293.21714285714285,288.0,288.33,283.78,281.01,281.34,,,,,279.74,281.04555555555555,287.93555555555554,291.56555555555553,300.23999999999995,346.97714285714284,341.4271428571428,299.7366666666667,309.12555555555554,L7
2023-02-17 22:14:13+00:00,311.37666666666667,306.37857142857143,293.99666666666667,305.9166666666667,297.28,303.67,301.83,297.62666666666667,306.56666666666666,308.5966666666667,310.51428571428573,314.94428571428574,312.88,306.01428571428573,308.3442857142857,309.81428571428575,306.8966666666667,304.6466666666667,307.4242857142857,309.4642857142857,317.3,318.06428571428575,317.4066666666667,314.51428571428573,316.53,305.63428571428574,304.32,305.46,296.85,301.15,306.87,298.41,298.68,288.3542857142857,285.11,280.12,273.59,274.61,275.43,275.05,273.69,274.14,273.04,271.63,283.79777777777775,286.4477777777778,295.9477777777778,306.65999999999997,341.9042857142857,346.8442857142857,320.4533333333333,318.1277777777778,L9
2023-02-18 22:07:49+00:00,,,,,,,,,330.5433333333333,330.7333333333333,339.7471428571429,334.00714285714287,319.87,310.5671428571428,317.79714285714283,315.6171428571429,311.1633333333333,313.9533333333333,316.4671428571429,317.8371428571429,316.45,321.1771428571428,319.0333333333333,321.8271428571429,321.56,309.51714285714286,310.32,306.59,305.67,303.18,303.6,299.14,296.46,286.28714285714284,285.04,278.44,277.26,275.6,276.19,274.66,273.95,272.51,273.49,273.72,282.35888888888894,285.5688888888889,294.3788888888889,312.1,334.65714285714284,340.2271428571429,330.7366666666667,321.4488888888889,L8
2023-02-19 20:12:22+00:00,292.1766666666667,,,,,,,,,,302.25857142857143,305.05857142857144,305.31,295.17857142857144,303.09857142857146,315.99857142857144,311.1166666666667,307.44666666666666,310.6485714285715,,,,,,,,303.48,297.0,293.79,,297.43,307.2,,289.1385714285714,288.29,,,,,,,,273.13,270.37,279.1977777777778,282.92777777777775,291.0077777777778,304.15000000000003,344.54857142857145,350.91857142857145,,,L7
2023-03-05 22:14:01+00:00,308.46333333333337,308.35857142857145,288.9833333333333,304.3633333333333,299.63,302.42,299.38,295.7833333333333,301.7733333333333,304.7733333333333,310.5842857142857,310.6642857142857,310.91,305.2742857142857,303.82428571428574,307.95428571428573,304.3433333333333,305.2233333333333,308.0342857142857,307.3642857142857,320.84,318.0942857142857,311.8933333333333,315.4242857142857,317.37,310.7942857142857,305.0,307.0,302.09,302.25,299.13,300.85,296.96,291.2342857142857,290.27,282.23,277.89,273.8,273.25,279.61,277.54,275.14,271.83,270.07,272.8122222222222,283.8622222222222,288.0522222222222,303.35,339.2142857142857,343.19428571428574,313.1366666666667,316.70222222222225,L9
2023-03-06 22:07:38+00:00,304.83,304.41142857142853,287.13,306.61,299.17,303.73,300.11,299.66,305.99,307.59,309.7857142857143,310.9657142857143,311.93,307.5357142857143,308.5857142857143,309.6557142857143,305.1,310.3,308.85571428571427,312.7057142857143,318.6,321.7257142857143,316.01,319.93571428571425,318.34,315.4457142857143,305.98,306.24,301.59,306.13,301.26,298.86,295.27,291.5057142857143,291.95,282.99,281.22,277.82,276.15,281.28,278.93,277.09,277.75,281.59,279.18666666666667,287.1066666666667,289.8366666666667,307.34,341.2257142857143,346.11571428571426,318.94,318.31666666666666,L8
2023-03-13 20:12:29+00:00,269.3966666666667,,288.8266666666667,,,,,,302.81666666666666,309.50666666666666,308.06571428571425,311.0857142857143,306.24,303.9457142857143,302.5257142857143,314.6457142857143,305.7866666666667,307.00666666666666,316.04571428571427,316.6557142857143,321.04,,,,,312.9757142857143,318.18,309.8,,,309.03,308.09,,293.3457142857143,287.56,288.13,284.44,,,,,274.81,279.25,276.35,279.13111111111107,283.9911111111111,294.6111111111111,304.48,358.0957142857143,355.18571428571425,316.99333333333334,320.0411111111111,L7
2023-03-14 22:07:47+00:00,279.9066666666667,283.8728571428572,300.3366666666667,304.8466666666667,297.67,312.83,313.41,317.8866666666667,321.3566666666667,328.3266666666667,324.7314285714286,324.71142857142854,321.45,318.91142857142853,319.75142857142856,315.52142857142854,320.74666666666667,323.7866666666667,323.69142857142856,322.90142857142854,319.17,324.33142857142855,331.4566666666667,333.27142857142854,329.05,327.45142857142855,318.23,316.28,314.55,314.84,312.14,310.63,308.9,300.83142857142855,293.95,286.34,293.03,288.89,285.37,283.67,291.8,288.17,289.98,289.04,289.46444444444444,294.1744444444445,306.12444444444446,,,,320.7233333333333,324.13444444444445,L9
2023-03-18 20:16:51+00:00,250.89000000000001,315.03714285714284,240.20999999999998,,286.1,290.73,283.55,271.95,280.4,,,,,289.00857142857143,293.34857142857146,306.9485714285714,299.46,314.02,306.6485714285715,305.30857142857144,317.45,317.6485714285715,307.13,311.30857142857144,309.17,,,,,,300.3,290.58,,276.5785714285714,278.03,273.48,275.56,,269.94,270.35,266.88,,,,,270.9733333333333,291.9633333333333,,341.24857142857144,334.75857142857143,318.45,313.12333333333333,L7
2023-03-22 22:07:28+00:00,256.3866666666667,274.11,279.8366666666667,289.2266666666667,283.66,293.78,293.96,287.3566666666667,293.8866666666667,297.0566666666667,297.23,295.24,298.48,298.03,301.58,304.33,300.4666666666667,299.9566666666667,303.73,302.96,305.57,310.73,300.3566666666667,310.4,304.18,301.22,301.97,300.1,297.46,303.15,298.54,292.41,283.92,285.78,282.81,280.49,280.39,271.49,263.56,277.7,277.37,278.2,271.73,276.02,278.69444444444446,281.6744444444445,286.88444444444445,297.84,331.49,343.17,314.2333333333333,314.1144444444445,L8
2023-03-30 22:07:35+00:00,255.37,267.60714285714283,269.62,290.28,285.73,291.17,299.88,299.31,301.95,304.72,306.7685714285714,308.47857142857146,313.3,309.42857142857144,308.3285714285714,310.42857142857144,305.76,304.62,307.84857142857146,303.0185714285714,303.03,311.35857142857145,308.25,316.75857142857143,309.44,305.37857142857143,300.55,306.09,303.84,302.91,304.39,293.3,283.45,272.36857142857144,275.35,278.12,277.78,273.81,270.36,270.64,270.59,274.34,272.77,280.53,279.2266666666667,284.1066666666667,291.25666666666666,298.35999999999996,331.90857142857146,344.53857142857146,321.66,323.3866666666667,L9
2023-04-15 22:07:28+00:00,249.10999999999999,271.00142857142856,303.54,305.15,287.65,310.78,315.76,316.26,318.29,320.42,320.2157142857143,320.5357142857143,324.21,321.9457142857143,321.12571428571425,316.6657142857143,321.71,321.91,325.0357142857143,319.1957142857143,328.69,324.56571428571425,332.82,330.37571428571425,329.83,317.0257142857143,321.03,316.78,319.33,312.44,309.83,304.89,304.09,299.06571428571425,290.36,287.37,288.87,285.04,287.78,286.36,287.11,288.73,285.78,286.22,291.0866666666667,291.1666666666667,295.4566666666667,302.08,343.5357142857143,356.2857142857143,322.96,318.1166666666667,L9
2023-04-22 22:13:38+00:00,247.49,251.76857142857142,298.4,298.22,283.48,,309.89,309.15,315.79,315.26,315.1542857142857,319.5242857142857,315.44,316.7842857142857,314.45428571428573,312.7142857142857,309.66,315.29,319.94428571428574,316.5942857142857,321.04,319.0942857142857,330.61,325.0842857142857,324.47,316.6642857142857,316.71,316.33,320.17,311.36,310.69,306.49,298.05,293.8042857142857,288.2,288.67,287.68,285.25,284.84,287.95,286.97,286.31,282.24,287.56,287.06666666666666,293.5866666666667,296.3266666666667,302.02,342.68428571428575,341.8642857142857,,325.8566666666667,L9
2023-04-23 22:07:09+00:00,249.84,255.25571428571428,281.92,286.89,285.91,,,294.47,298.72,301.98,302.10285714285715,299.6328571428572,305.83,295.3628571428572,299.5128571428572,294.0128571428572,294.77,301.79,309.5728571428572,309.20285714285717,313.75,311.9928571428572,315.77,315.65285714285716,316.55,312.78285714285715,309.76,315.66,305.89,298.03,296.35,295.53,288.49,285.3728571428572,277.13,276.74,279.63,277.66,276.73,275.68,277.06,275.48,275.39,278.82,278.31,282.04,290.74,292.03000000000003,335.0128571428572,345.4928571428572,312.62,317.75,L8
2023-04-26 20:09:56+00:00,254.30666666666664,221.3685714285714,,,,,,292.9666666666667,312.5766666666667,299.62666666666667,303.3542857142857,,,,,,,,310.1042857142857,307.87428571428575,308.52,315.9942857142857,325.7966666666667,323.0942857142857,323.71,306.9142857142857,,,,,300.98,300.03,,295.32428571428574,,,280.88,,,,,279.73,,,278.0444444444445,285.58444444444444,,,348.6042857142857,346.9142857142857,,306.94444444444446,L7
2023-05-01 20:13:55+00:00,,,,,,,,,296.62333333333333,,303.2942857142857,,,293.9642857142857,,304.57428571428574,301.68333333333334,298.30333333333334,,,,,,,,314.6642857142857,,,,,,293.12,,286.1542857142857,,,,,,,,278.35,,,,,,,344.2342857142857,324.4142857142857,,,L7
2023-05-24 22:13:16+00:00,244.04333333333332,223.0614285714286,238.87333333333333,300.12333333333333,293.78,258.26,234.12,,310.7833333333333,323.8233333333333,310.86571428571426,318.0857142857143,313.32,314.8257142857143,297.6657142857143,303.4457142857143,292.56333333333333,309.5233333333333,318.1657142857143,318.6957142857143,317.37,320.5757142857143,328.6333333333333,326.12571428571425,319.9,318.6457142857143,314.42,309.91,307.16,305.47,306.65,302.56,292.55,289.79571428571427,286.6,288.49,288.76,290.23,290.54,289.32,278.98,277.88,277.75,280.19,289.17555555555555,296.2055555555555,296.59555555555556,309.33000000000004,338.36571428571426,333.80571428571426,292.1666666666667,312.54555555555555,L9
2023-06-01 22:13:07+00:00,227.54,195.43,188.14,288.37,272.31,231.32,207.93,296.43,310.62,304.03,307.61,311.17,310.9,304.42,302.28,302.97,303.41,,320.74,317.14,321.31,317.48,313.77,319.7,319.67,310.31,314.43,309.09,309.29,302.02,302.12,297.14,288.74,283.13,288.89,290.39,288.8,285.25,286.62,280.26,272.96,271.41,273.74,278.24,285.45,290.86,291.78,302.81,343.37,338.94,271.39,310.74,L8
2023-06-02 22:07:05+00:00,225.96666666666667,193.86285714285714,181.76666666666665,287.6466666666667,268.54,226.57,201.91,295.68666666666667,309.8466666666667,298.7166666666667,304.06142857142856,308.38142857142856,309.64,302.4214285714286,305.7914285714286,304.72142857142853,305.68666666666667,310.0366666666667,321.09142857142854,317.45142857142855,320.71,315.82142857142856,307.5966666666667,316.32142857142856,319.13,311.22142857142853,307.91,304.98,302.8,302.74,302.14,296.6,287.42,283.45142857142855,286.72,290.08,286.81,283.89,285.77,277.45,272.74,270.3,273.62,276.36,284.79777777777775,290.3877777777778,292.3277777777778,311.17,340.8614285714286,338.87142857142857,269.0433333333333,307.72777777777776,L9
2023-06-09 22:13:12+00:00,254.74,205.51142857142858,220.8,302.9,305.17,,,244.36,,312.71,312.68571428571425,309.6657142857143,306.2,308.87571428571425,,309.85571428571427,315.27,320.55,325.7257142857143,332.3257142857143,,,,,,,,,,,321.78,312.17,307.33,308.3457142857143,299.19,293.43,292.98,294.27,291.07,288.28,284.53,288.53,284.82,293.0,289.6733333333333,298.6333333333333,302.4733333333333,311.55,338.5757142857143,339.7557142857143,295.58,308.55333333333334,L9
2023-06-10 22:07:03+00:00,245.49333333333334,205.69857142857143,234.12333333333333,304.2833333333333,302.41,265.86,,238.06333333333333,307.31333333333333,325.9233333333333,,,,,,315.19428571428574,257.60333333333335,307.5133333333333,326.89428571428573,329.4742857142857,328.91,330.2442857142857,337.7833333333333,333.4042857142857,329.25,323.2142857142857,318.55,319.47,315.8,314.22,313.64,305.76,302.26,301.8542857142857,296.75,296.37,297.68,295.57,294.7,286.55,289.26,287.99,288.42,292.13,298.5788888888889,303.30888888888893,304.9988888888889,,357.06428571428575,358.06428571428575,287.19666666666666,317.3388888888889,L8
2023-07-03 22:13:27+00:00,231.34666666666666,194.96142857142857,160.71666666666667,259.7066666666667,259.14,221.5,201.94,158.87666666666667,214.24666666666667,251.62666666666664,,,,,,260.35571428571427,199.34666666666666,243.31666666666663,268.42571428571426,279.17571428571426,284.44,284.3457142857143,278.7666666666667,285.3357142857143,277.86,282.9457142857143,288.85,287.66,289.95,293.73,290.48,283.13,279.07,275.1357142857143,271.35,256.2,263.7,258.86,266.04,262.42,253.61,247.60000000000002,260.83,263.28,271.14444444444445,271.89444444444445,284.26444444444445,288.95000000000005,317.37571428571425,319.4157142857143,247.97333333333333,294.1044444444445,L8
2023-07-04 22:07:09+00:00,225.3,196.00285714285715,167.84,262.01,263.5,225.56,204.3,188.09,225.37,277.22,,,,273.9814285714286,269.81142857142856,284.27142857142854,205.19,249.27999999999997,287.8614285714286,293.34142857142854,299.45,298.5514285714286,290.12,308.57142857142856,298.63,287.99142857142857,290.47,288.76,297.36,302.91,295.87,290.4,282.61,289.02142857142854,280.0,271.1,268.92,265.14,277.38,275.31,263.37,261.8,269.43,276.16,279.5233333333333,278.3333333333333,287.8333333333333,297.83,338.93142857142857,337.91142857142853,262.5,,L9
2023-07-11 22:13:24+00:00,252.28666666666666,203.3842857142857,205.12666666666667,290.5966666666667,292.16,255.91,235.33,210.41666666666666,238.32666666666665,284.6166666666667,,,,262.47714285714284,,294.1371428571428,244.02666666666667,286.8566666666667,301.71714285714285,311.16714285714284,309.71,312.8771428571428,310.94666666666666,309.70714285714286,,308.9271428571428,301.08,292.42,297.6,304.77,299.72,288.22,284.19,278.01714285714286,280.82,268.26,272.66,270.85,277.18,280.88,272.71,268.81,277.56,282.07,281.34444444444443,282.0444444444445,292.83444444444444,294.8,336.82714285714286,336.96714285714285,280.4833333333333,301.07444444444445,L9
2023-07-12 22:07:20+00:00,238.52,201.1042857142857,194.36,283.44,284.25,246.79,226.4,202.28,278.09,291.17,293.5071428571428,303.6771428571428,292.05,,,290.39714285714285,274.33,,300.40714285714284,303.8171428571428,306.19,304.9271428571428,304.51,307.2571428571428,,305.97714285714284,300.83,303.75,313.87,305.63,306.65,294.29,289.89,285.8071428571428,286.73,278.56,278.2,277.33,278.59,279.39,274.27,267.68,283.15,285.67,285.00666666666666,279.7766666666667,282.75666666666666,295.18,338.1271428571428,342.01714285714286,281.76,318.6366666666667,L8
2023-07-19 22:13:30+00:00,,168.58,212.99333333333334,268.7333333333333,276.65,240.08,227.4,283.37333333333333,291.1533333333333,295.7233333333333,307.14,306.67,306.2,298.48,291.94,299.68,296.06333333333333,301.8533333333333,302.06,306.32,309.23,313.06,315.87333333333333,321.97,315.08,310.05,310.12,314.85,315.48,307.46,305.76,297.94,295.64,286.8,279.39,281.57,288.19,277.95,282.96,283.8,277.04,273.38,282.59,286.9,284.08222222222224,274.6822222222222,271.38222222222225,292.54,341.66,340.83,,332.4322222222222,L8
2023-08-12 22:13:35+00:00,243.94333333333333,,,309.1033333333333,286.24,238.2,,298.55333333333334,302.3833333333333,305.2733333333333,303.16285714285715,311.9328571428572,306.52,301.98285714285714,300.90285714285716,304.09285714285716,305.74333333333334,310.9033333333333,317.6928571428572,310.65285714285716,313.86,318.16285714285715,320.9633333333333,323.5628571428572,327.57,315.97285714285715,310.38,317.98,316.67,309.47,309.32,305.0,298.76,295.27285714285716,296.45,292.83,291.01,290.69,288.25,284.76,284.75,282.53,287.07,288.1,292.46555555555557,295.0755555555555,295.29555555555555,296.10999999999996,348.92285714285714,349.5128571428572,,323.68555555555554,L9
2023-08-13 22:07:31+00:00,232.67333333333332,,,316.87333333333333,284.32,293.72,297.31,298.3533333333333,302.1433333333333,303.7033333333333,306.1128571428572,313.59285714285716,322.35,321.67285714285714,303.98285714285714,309.08285714285716,310.5433333333333,318.5333333333333,318.3028571428572,307.2628571428572,306.79,315.5628571428572,319.06333333333333,321.5128571428572,322.85,316.14285714285717,310.88,318.03,311.39,308.58,309.2,303.05,300.2,293.08285714285716,294.62,290.03,291.05,290.62,288.59,282.3,282.75,282.46,287.05,289.19,291.2688888888889,292.0388888888889,292.7088888888889,299.0,355.8728571428572,332.90285714285716,322.2666666666667,328.5688888888889,L8
