dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2018-08-05 22:19:08+00:00,L7,,,,,,,,,,,,317.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.70,624.17,,,290.65,,,,,,,,346.84,395.86,418.76,393.34,,,,,,,,,,,,,325.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.49,,593.90,,,,,,,,,,,,,,,267.95,,,,,
2018-08-14 22:12:47+00:00,L7,332.35,329.25,339.25,333.75,,,334.85,331.96,327.49,334.17,332.50,329.97,333.31,329.41,332.29,329.34,331.99,329.72,,,340.75,342.34,346.68,337.47,335.52,334.05,330.75,336.13,335.17,333.60,327.13,328.29,,334.43,327.91,323.69,324.70,334.46,333.79,333.63,329.89,332.18,329.89,328.43,341.29,,,,339.73,326.49,337.24,327.10,328.20,320.52,319.35,329.37,328.24,332.48,326.56,,,332.52,331.66,332.58,333.06,330.48,329.56,326.02,320.00,329.80,325.30,319.84,321.12,,,318.49,322.79,331.87,331.25,330.63,336.80,338.42,336.74,354.45,341.18,348.08,341.64,,,331.06,331.69,335.03,338.56,340.57,341.24,339.27,339.83,344.04,343.43,341.19,343.63,,,345.26,340.50,350.80,345.66,342.23,340.50,337.07,336.96,345.46,333.74,339.97,,,351.39,349.05,339.46,342.77,338.30,342.33,334.35,330.20,329.92,335.66,334.22,330.46,,,333.95,332.34,331.77,338.46
2018-08-21 22:18:49+00:00,L7,330.39,320.54,323.44,321.36,,,,,,,320.95,317.97,317.93,314.84,318.35,315.72,311.21,311.56,,,,,,,321.59,329.66,325.37,320.58,324.89,320.11,319.61,314.39,,,,,,,327.25,317.75,329.73,325.85,328.31,329.23,327.31,,,,,,,,320.47,318.70,323.45,316.65,311.07,317.42,308.83,,,,,,,,314.28,315.73,312.10,308.50,308.28,304.83,307.54,,,,,,,315.59,324.78,327.85,332.33,331.66,331.17,327.31,327.73,,,,,,,329.58,328.56,332.21,335.02,331.93,327.94,330.90,,,,,,,,331.58,330.82,329.75,329.77,323.37,320.38,321.76,,,,,,,329.18,332.74,328.83,330.85,317.81,314.53,322.22,322.09,,,,,,
2018-09-06 22:18:29+00:00,L7,,,,,,,320.25,315.62,313.59,307.75,305.92,300.17,306.03,311.74,,,,,,,312.31,315.61,322.41,315.83,312.61,313.84,316.35,318.57,,,,,,,310.57,308.03,302.86,304.21,307.24,310.04,308.04,321.23,,,,,,,314.30,313.31,310.43,305.30,305.42,307.08,303.25,,,,,,,314.81,309.11,311.00,307.43,312.91,313.49,310.57,302.93,,,,,,,,301.92,309.86,302.89,310.03,315.42,319.01,320.85,,,,,,,324.76,318.19,311.10,310.17,325.13,323.79,325.67,322.61,,,,,,,321.98,320.98,323.69,314.41,316.08,320.16,317.20,314.41,,,,,,311.54,312.77,308.64,312.56,308.20,315.83,311.64,308.58,,,,,,,310.76,313.14,318.44,302.44
2018-09-07 22:13:48+00:00,L8,330.96,340.91,333.78,343.50,332.05,325.06,330.67,333.80,341.33,320.76,310.50,326.33,322.54,311.75,327.37,326.39,324.64,323.57,324.93,331.19,332.04,333.23,330.13,337.35,335.69,327.44,327.12,329.07,324.19,326.48,327.66,329.70,330.86,328.94,317.54,330.87,334.71,327.59,334.38,330.09,329.52,333.80,332.19,340.23,337.02,339.28,339.77,339.27,336.23,333.71,328.87,321.32,320.31,318.47,323.43,319.80,323.09,319.54,322.67,327.80,325.09,322.24,324.94,327.10,324.48,326.33,321.07,315.53,310.00,304.44,311.36,320.62,320.12,316.07,310.45,308.51,313.27,312.22,327.99,331.66,328.87,335.94,336.57,333.05,331.35,336.29,332.19,326.38,329.79,335.15,338.07,327.74,330.04,333.43,330.76,332.78,344.15,341.02,338.73,337.84,337.21,341.62,343.55,344.57,346.77,344.17,344.98,338.49,334.96,334.62,332.10,333.33,340.72,340.24,340.63,344.76,346.11,342.96,340.09,338.31,343.73,332.55,326.86,329.56,331.55,319.03,318.00,325.71,338.37,334.60,320.46,328.73,328.64,338.11
2018-09-15 22:12:06+00:00,L7,336.82,335.25,336.99,336.48,338.96,339.91,,,335.13,330.60,332.21,330.28,328.53,327.90,334.70,336.80,332.43,334.58,332.49,336.74,,,332.18,335.04,331.48,326.73,324.28,324.25,325.63,328.66,331.75,334.07,333.20,334.62,,,334.16,337.83,336.09,336.09,335.72,333.97,338.62,340.08,344.19,344.52,345.52,345.87,,,333.43,329.62,331.91,324.97,324.16,327.08,332.62,328.98,329.15,328.72,329.71,336.09,,,324.34,323.87,323.34,320.26,313.88,317.67,321.27,319.29,323.17,320.90,324.41,,,328.57,327.23,332.91,336.32,340.18,342.33,345.66,344.26,344.66,340.42,340.49,339.86,,,340.10,340.36,339.34,340.39,340.62,342.41,349.23,347.60,346.97,347.77,348.48,350.22,,,345.85,342.36,342.25,341.13,342.57,339.50,345.32,345.48,346.27,351.51,350.53,353.89,,,345.28,341.99,340.48,340.25,338.07,342.19,337.17,338.90,336.85,338.73,338.14,,,340.01,342.04
2018-10-08 22:17:44+00:00,L7,,,,,,,335.93,349.71,346.58,338.07,332.35,,,,,,,,,,,,,,,,,,,,,308.65,307.54,308.15,314.37,316.34,314.90,320.92,321.73,,,,,,,324.63,323.71,330.95,323.68,322.76,323.46,315.66,,,,,,,,307.16,322.93,324.49,322.30,325.59,324.13,327.91,,,,,,,298.69,278.03,301.04,312.51,311.63,293.91,300.43,296.40,,,,,,,,312.47,304.57,311.09,330.58,329.16,318.94,312.46,,,,,,,306.76,303.14,310.74,323.08,324.83,310.98,308.62,302.71,,,,,,,309.70,306.26,325.09,322.78,312.56,302.17,298.85,,,,,,,304.15,295.00,297.98,297.45,308.66,311.19,
2018-11-09 22:17:01+00:00,L7,354.94,348.70,330.43,331.84,330.98,332.43,,,,,,,340.33,337.06,336.51,337.71,323.32,325.87,320.77,327.79,,,,,,,342.91,337.73,338.21,337.24,320.26,322.59,326.59,324.83,,,,,,,345.04,348.63,345.27,348.00,333.03,332.98,332.78,330.75,,,,,,,338.15,344.55,338.54,325.56,317.77,325.70,328.96,,,,,,,,332.87,332.88,332.01,325.46,312.86,313.47,317.10,,,,,,,351.93,357.26,361.00,357.56,340.94,338.44,334.11,332.08,,,,,,,,,,,,,,,,,,,,,351.78,346.95,346.18,349.71,,,342.44,,,,,,,,,349.39,,,,333.78,328.87,,,,
2018-11-10 22:14:08+00:00,L8,343.19,346.00,343.37,344.38,344.82,346.08,347.98,349.06,350.25,340.58,342.45,340.28,339.12,340.94,340.52,335.43,338.23,338.15,338.57,336.57,336.99,344.78,343.38,335.90,337.33,343.11,343.12,336.98,340.08,340.45,342.38,336.37,335.70,337.72,338.93,334.83,340.77,338.86,345.31,343.04,346.69,345.21,343.64,345.37,344.50,348.16,350.51,346.18,346.64,338.39,341.30,336.10,335.41,334.98,335.53,334.39,331.67,332.78,,,,,,,,,,,,,,,,,,330.52,331.86,334.41,335.76,334.76,341.53,345.53,350.15,351.45,352.86,348.55,348.82,345.93,345.58,347.28,346.11,,,,,,,,,,,,,358.23,,,,,,,343.67,349.48,341.97,346.75,348.27,358.08,357.38,352.90,352.69,353.51,353.01,352.69,345.56,343.72,346.80,339.17,343.04,341.60,339.71,336.67,342.18,339.25,340.74,344.63
2018-12-28 22:14:05+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.23,334.41,334.17,336.11,335.40,340.11,343.16,342.62,344.26,339.53,346.04,344.33,339.75,344.49,343.70,341.46,339.61,337.41,333.65,336.14,333.68,339.04,335.06,,,,,,,,,,,,,,,,,,,,,331.20
2019-01-13 22:14:03+00:00,L8,324.29,328.34,332.64,332.17,329.38,334.02,329.92,330.84,326.53,327.97,322.47,320.69,324.07,321.22,323.60,325.29,318.39,320.72,325.35,325.52,322.30,323.73,329.31,327.62,326.14,320.66,329.48,324.28,327.89,324.57,321.46,324.11,320.78,328.00,325.05,324.99,325.48,326.95,330.47,329.55,335.83,332.88,334.10,331.34,327.57,332.68,335.48,335.11,330.25,327.55,324.97,320.19,324.94,317.52,319.80,321.61,327.96,,,,328.87,327.66,323.95,324.59,321.50,317.50,319.25,315.41,314.39,312.78,312.37,309.93,311.78,315.39,311.74,313.74,318.10,320.58,322.10,325.41,333.01,334.44,336.81,337.80,331.61,332.12,330.80,329.35,331.43,332.40,329.68,331.80,329.76,333.49,334.26,331.82,343.02,336.38,338.60,337.67,335.62,339.29,341.40,335.07,333.36,338.83,333.48,337.23,334.77,329.91,327.17,328.68,330.87,337.05,334.29,335.47,336.53,335.92,338.33,340.02,335.01,331.73,327.79,327.21,331.46,327.21,328.59,324.33,323.91,326.66,329.30,327.20,326.61,324.90
2019-01-21 22:08:46+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,331.34,324.88,322.43,316.81,317.96,321.71,321.31,321.08,315.75,,,318.97,315.69,313.14,312.24,316.92,315.86,325.21,329.54,326.49,324.41,329.10,325.75,,,,321.74,323.09,320.68,318.81,308.19,313.50,318.54,317.79,323.81,321.46,293.82,,,333.18,331.16,322.09,316.99,310.22,307.26,310.59,306.05,311.48,313.99,307.74,305.61,,,309.42,308.51,313.59,314.36,317.95,318.70,315.83,325.85,324.02,324.24,316.63,314.11,,,313.68,320.94,323.88,319.66,316.15,320.29,325.58,338.84,331.00,327.72,328.98,,,,331.99,333.03,331.32,324.10,323.22,322.86,313.97,312.14,320.11,319.38,319.29,,,329.86,327.06,321.53,331.13,324.58,326.65,314.25,313.94,314.71,314.39,313.38,312.77,,,319.14,310.66,319.70,
2019-02-05 22:20:09+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-02 22:13:53+00:00,L8,,,,,,342.37,342.19,343.97,338.62,337.95,334.14,333.07,332.60,330.30,330.80,328.84,329.89,331.57,331.15,333.04,334.44,333.08,334.99,338.37,333.97,334.08,332.55,331.74,328.44,331.12,330.69,326.87,328.85,331.00,327.00,329.52,334.40,333.62,335.53,339.25,340.57,341.28,336.70,339.78,343.57,,,,,,,,,,,,,,,,333.78,335.19,333.93,333.35,334.36,327.62,325.84,322.81,324.77,320.79,318.24,316.32,316.29,319.69,317.95,324.01,324.08,329.15,331.18,333.94,335.23,340.63,344.64,346.20,341.52,341.05,340.22,338.01,338.01,338.33,340.58,334.68,335.26,339.61,343.37,345.05,345.79,346.92,347.40,345.84,345.05,345.36,350.17,350.02,344.54,345.93,342.42,338.88,336.79,337.63,337.22,341.80,343.60,345.82,342.38,352.39,349.50,347.74,346.09,342.08,343.76,339.40,343.70,338.10,337.27,336.58,335.75,335.59,334.64,333.04,334.65,332.51,332.85,339.95
2019-03-09 22:20:01+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.44,,,,,,,,,,143.83,125.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02 22:12:42+00:00,L7,,327.38,326.95,328.55,331.35,336.19,335.96,340.32,333.86,,,,,,,319.35,320.52,321.27,321.78,327.76,322.89,329.91,332.16,,,,,,,324.22,327.62,325.85,322.35,324.89,322.97,325.89,,,,,,,,336.13,330.76,333.56,336.42,337.71,335.32,333.94,,,,,,,,323.18,320.43,317.61,327.24,335.32,338.84,336.17,,,,,,,313.40,315.91,310.93,313.20,314.42,315.85,318.15,319.45,,,,,,,344.28,340.02,335.27,333.13,333.51,334.26,330.51,332.44,,,,,,,337.96,344.53,334.08,339.51,341.26,343.27,342.16,,,,,,,,338.20,343.41,343.51,345.51,345.04,344.16,340.18,,,,,,,331.69,331.98,325.78,326.47,329.52,329.37,329.15,333.17,
2019-04-11 22:06:12+00:00,L7,325.50,322.93,325.06,324.69,327.92,327.78,327.95,333.47,327.02,330.50,326.37,325.74,,,317.67,315.02,315.42,315.35,319.82,319.51,321.93,327.72,332.85,329.44,328.80,327.05,,,323.41,317.68,316.72,319.72,318.76,318.18,326.70,327.82,322.25,327.29,328.82,330.50,,,329.93,331.94,325.77,331.91,331.89,331.73,332.63,328.74,328.20,322.69,322.16,,,,311.14,309.29,296.52,306.97,320.32,323.68,321.90,323.83,325.59,325.49,322.51,,,307.50,310.27,307.15,304.91,302.87,302.34,310.03,313.76,318.84,318.03,324.76,323.69,,,326.96,327.26,320.31,320.62,317.55,318.28,321.34,327.34,331.08,327.62,329.06,,,,334.40,329.43,330.99,328.80,325.67,332.21,337.12,333.16,335.58,334.76,331.69,,,323.98,323.00,321.31,324.94,331.24,329.32,335.91,332.76,330.39,331.29,327.28,324.27,,,320.40,317.86,323.55,319.25,318.69,320.97,323.11,321.02,328.97,328.84
2019-05-20 22:10:54+00:00,L7,333.75,330.85,,,,,,,336.32,327.52,335.62,331.96,334.33,342.36,333.17,335.90,,,,,,,336.04,339.70,330.00,334.98,351.62,337.63,333.88,334.68,,,,,,,330.59,342.05,335.46,340.90,341.00,338.98,340.83,343.35,,,,,,,,332.18,325.21,343.99,329.27,328.21,331.12,,,,,,,331.04,335.46,331.64,331.77,327.11,324.16,322.15,320.16,,,,,,,318.93,326.69,337.96,331.57,341.97,348.22,348.18,349.87,,,,,,,337.38,332.92,342.50,345.10,340.30,344.31,346.78,349.22,,,,,,,346.18,335.02,339.15,347.69,346.63,347.75,344.89,,,,,,,,357.19,357.69,347.78,351.05,346.39,339.75,339.39,,,,,,,335.15,330.89
2019-05-29 22:04:24+00:00,L7,341.32,338.90,342.68,338.44,,,335.71,337.18,338.77,331.12,331.18,329.48,323.10,324.86,325.18,333.84,325.20,329.29,,,332.98,328.56,332.13,333.09,331.55,329.81,327.84,323.22,332.29,332.46,334.79,333.80,,,328.39,325.75,330.80,326.00,326.51,329.40,338.32,336.23,341.07,340.75,338.82,340.33,,,328.06,347.51,,,317.67,316.36,317.66,319.86,319.15,323.49,314.42,,,,315.54,315.06,317.30,318.93,318.62,314.07,309.92,315.04,308.70,307.96,308.21,,,,308.36,311.47,319.26,320.65,318.26,328.60,,333.61,340.74,334.97,333.39,,,326.61,323.34,333.30,322.21,318.55,321.10,331.42,351.93,340.03,334.49,342.25,340.84,,,337.64,336.33,333.33,336.66,339.36,338.24,345.14,341.23,344.98,342.92,346.78,348.37,,,349.44,355.48,346.22,343.82,343.09,340.16,354.14,344.82,341.55,342.94,339.64,,,,334.11,340.47,337.82
2019-06-06 22:13:59+00:00,L8,340.24,337.62,340.24,342.33,343.80,346.67,339.99,340.93,343.89,337.61,336.08,338.53,337.19,336.87,333.99,333.61,332.95,331.54,335.02,339.23,340.46,344.09,338.52,339.39,335.14,336.39,339.57,339.81,336.36,335.34,334.24,336.29,335.21,335.82,334.39,334.57,338.65,336.34,341.74,343.78,344.66,343.69,344.45,343.29,347.63,347.78,347.86,348.28,343.51,338.08,340.42,340.78,336.80,334.27,335.89,331.64,334.80,337.45,337.42,333.06,337.76,336.67,337.76,333.85,331.11,331.70,328.69,327.34,323.15,326.12,323.25,322.63,323.09,324.40,328.20,329.76,330.10,332.03,333.14,338.64,338.81,344.74,350.48,354.44,349.23,346.79,345.06,347.29,345.31,344.06,345.79,340.50,343.43,344.40,346.93,349.09,350.61,352.55,352.34,350.00,348.91,351.90,353.29,355.58,356.14,351.38,350.26,347.36,346.45,350.37,347.62,346.75,346.11,352.97,353.90,356.43,353.40,353.01,354.64,351.76,351.25,348.36,347.07,343.76,346.05,342.42,343.39,341.21,340.97,343.73,339.78,341.79,341.86,341.19
2019-06-22 22:14:04+00:00,L8,342.14,337.90,339.90,338.49,342.18,341.14,341.55,342.04,337.55,340.12,332.88,333.81,329.96,332.86,331.45,332.05,333.00,331.38,337.23,336.23,340.59,340.18,340.78,341.15,339.04,337.22,335.24,338.47,339.38,337.56,335.60,336.59,332.52,333.12,333.13,330.47,334.34,335.17,337.84,337.75,339.81,343.31,345.99,341.43,344.22,345.38,345.36,343.66,343.08,339.27,335.71,332.85,330.99,332.87,330.14,331.28,330.77,333.12,334.14,333.64,336.40,339.10,336.37,333.11,333.03,330.60,327.82,323.72,319.61,322.35,320.48,318.73,321.73,319.78,320.88,324.30,325.65,326.96,328.79,333.82,338.52,339.99,345.82,350.62,346.26,344.53,342.00,340.27,341.36,339.70,338.66,337.88,339.32,343.32,343.70,346.82,349.63,350.90,350.96,348.43,351.71,350.79,351.48,353.17,352.74,350.33,348.95,346.41,346.86,344.07,345.31,344.15,343.07,347.21,346.95,353.16,353.82,350.46,352.60,348.84,347.44,344.73,345.43,343.90,342.93,340.90,339.57,338.62,338.29,336.50,336.50,336.92,339.51,341.05
2019-07-07 22:09:08+00:00,L7,307.98,305.25,302.83,302.34,303.47,,,,,,,298.75,287.30,304.81,300.17,309.07,310.72,308.44,310.01,,,,,,,304.78,307.58,309.23,311.84,315.43,313.72,316.42,309.87,,,,,,,316.20,311.34,320.41,319.98,320.36,313.68,317.53,313.56,,,,,,,312.52,304.52,305.42,300.35,317.22,240.98,311.04,,,,,,,308.51,304.03,296.16,284.80,298.19,296.55,292.95,292.61,,,,,,,,304.71,315.77,324.23,317.58,321.92,319.33,313.98,,,,,,,320.18,323.49,319.92,319.03,326.70,326.30,325.20,326.55,,,,,,,318.35,315.09,318.81,314.90,315.61,317.30,324.49,319.79,,,,,,,316.95,305.34,307.95,304.36,317.07,317.57,317.79,,,,,
2019-07-23 22:08:31+00:00,L7,,,,,,,,,,,,385.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.01,632.04,,,,,,,,,,,,630.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.21,323.44,319.29
2019-07-24 22:14:12+00:00,L8,315.47,310.75,306.71,312.35,313.13,321.04,319.71,315.23,315.60,313.13,319.10,301.42,304.44,312.58,308.97,308.61,307.96,312.22,310.53,314.66,313.87,311.18,321.44,318.40,321.99,315.87,307.72,299.78,302.74,310.19,305.36,311.87,311.97,312.87,303.04,306.40,,,327.04,320.35,319.93,324.30,330.01,328.43,327.30,328.76,328.63,313.04,312.51,309.06,310.77,,,,58.11,77.60,,,206.65,,311.24,,,,,321.03,303.30,302.62,289.01,290.61,292.65,293.78,304.34,320.75,312.57,303.38,309.72,310.78,309.74,311.09,311.54,320.63,323.56,343.10,335.51,333.92,,,,,320.82,327.92,324.61,326.23,329.70,323.71,328.26,347.76,325.89,320.46,322.49,328.45,,,,,,,,,,,,,592.22,606.43,,,,,,,,,,,,,,,,,,
2019-08-01 22:01:58+00:00,L7,339.89,334.96,332.02,333.39,336.04,339.28,333.94,337.68,331.26,329.55,,,335.33,333.02,339.20,327.89,335.17,331.93,334.41,341.72,334.80,343.51,339.06,335.40,,,337.41,339.87,334.03,334.16,335.44,335.52,331.57,332.21,330.21,335.53,325.64,332.92,,,339.54,337.16,330.83,347.36,339.66,345.09,348.18,348.56,341.15,338.56,,,,,328.98,323.37,337.82,,,332.76,340.17,339.96,334.65,331.22,335.61,,,323.15,321.96,313.80,322.01,315.34,322.48,314.04,328.19,316.44,323.46,326.18,328.23,,,339.33,340.06,344.39,343.79,346.81,341.60,339.58,332.60,345.72,343.08,340.85,339.59,,,348.23,355.57,358.72,354.09,351.00,352.17,352.45,352.07,351.66,352.17,349.36,347.66,,339.30,343.09,360.17,348.30,342.08,344.82,350.39,346.12,350.03,353.84,351.63,348.05,,,342.06,339.62,335.84,335.21,334.60,335.54,340.58,343.70,340.54,342.09,342.41,342.33
2019-08-08 22:07:52+00:00,L7,324.30,322.81,326.79,,,,,,,329.07,323.63,327.42,323.72,322.18,315.72,317.14,318.47,,,,,,,332.41,334.69,326.74,328.09,324.52,322.89,321.43,317.95,,,,,,,328.35,325.62,334.16,331.32,327.87,331.85,329.52,332.25,,,,,,,326.90,325.62,322.95,323.39,314.41,312.77,314.21,304.48,,,,,,,322.58,324.74,317.69,313.54,307.13,303.19,304.35,,,,,,,,321.25,326.36,335.53,329.83,335.56,328.62,322.12,,,,,,,326.11,329.58,332.89,334.82,333.68,336.11,333.83,333.86,,,,,,,340.00,339.54,329.92,334.12,327.46,328.32,325.22,327.35,,,,,,340.73,339.44,332.19,335.14,334.31,327.31,322.96,320.55,,,,,,,317.23
2019-08-17 22:01:18+00:00,L7,348.73,338.68,334.36,342.40,,,342.79,347.61,352.03,340.37,338.95,342.44,344.08,351.45,340.41,341.08,340.06,338.50,,,352.53,352.42,352.56,348.06,342.35,343.65,333.86,336.18,346.05,343.69,342.13,341.98,,,341.03,347.49,349.83,344.14,345.06,342.32,352.26,347.64,344.47,354.80,348.72,345.31,,,355.53,356.08,351.12,353.35,,,,,,,,,,,,,335.57,335.58,335.35,333.43,337.48,335.42,332.75,330.20,328.04,,,,325.02,340.19,343.98,341.94,348.21,354.40,361.09,365.48,358.38,351.24,355.05,348.27,,348.14,350.60,355.84,355.91,354.90,,,,,,,,,,354.70,,,,350.54,352.36,351.52,349.83,352.41,354.09,358.54,351.80,,,358.51,353.46,349.65,357.87,350.62,353.58,354.01,350.55,348.16,350.67,350.52,,,,351.83,347.82,349.47
2019-08-24 22:07:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,,334.40,331.90,329.37,322.44,317.30,317.24,322.84,322.76,,,,,,,,315.46,317.14,319.49,327.01,323.53,328.92,328.44,,,,,,,323.82,321.09,322.14,318.31,310.68,315.81,310.80,309.73,,,,,,,327.41,318.30,318.78,316.15,325.35,315.93,312.93,307.34,,,,,,,323.23,321.22,326.32,329.31,327.84,335.68,341.01,,,,,,,330.39,329.83,324.29,332.19,335.17,332.97,331.66,335.21,,,,,,,334.86,330.01,331.93,325.80,315.13,321.20,322.22,315.52,,,,,,,329.70,331.27,329.73,330.57,330.64,334.19,327.77,328.41,,,,,,,322.02,329.55
2019-09-02 22:00:37+00:00,L7,,337.85,336.35,337.95,345.11,342.10,340.31,337.98,337.11,336.09,332.81,331.19,329.53,,,332.84,337.29,335.92,335.75,339.72,337.15,337.87,342.66,343.44,340.06,333.48,334.55,,,336.49,340.42,336.87,335.78,332.38,327.63,328.33,325.74,333.02,335.95,339.00,,,347.05,346.23,343.62,343.84,344.30,346.13,343.91,329.00,330.60,330.08,328.82,325.68,,,337.86,337.08,332.97,336.36,338.29,336.85,329.28,332.67,326.94,322.19,323.60,320.96,,,325.37,324.02,323.19,325.05,321.34,320.56,320.31,322.21,328.04,327.33,333.39,337.37,,,346.38,343.62,352.90,343.83,340.21,339.61,345.91,341.98,345.27,337.16,337.52,341.64,,,345.61,346.12,349.05,349.94,349.77,348.53,339.32,341.15,337.84,339.20,336.60,,,,340.58,344.61,351.60,348.90,350.69,350.08,343.14,348.36,343.78,343.77,344.76,,,340.36,339.13,338.44,339.98,335.21,333.02,336.85,337.45,338.82
2019-09-09 22:06:30+00:00,L7,,,,315.31,317.23,316.68,320.79,314.05,314.03,314.27,311.54,,,,,,,310.90,313.33,319.00,313.65,317.44,312.26,307.56,310.02,,,,,,,315.55,308.13,314.05,315.18,315.79,315.88,313.52,311.12,,,,,,,330.87,331.75,331.23,322.58,312.43,311.91,313.84,306.77,,,,,,,307.79,314.84,320.65,314.93,318.44,308.04,307.47,302.15,,,,,,,300.57,298.82,298.75,301.66,303.20,301.17,309.63,312.66,,,,,,320.01,318.41,325.67,324.86,325.68,323.26,318.66,321.40,322.14,,,,,,327.21,330.12,327.57,336.12,330.68,325.71,321.40,316.36,,,,,,,314.06,323.22,329.41,326.65,325.30,322.25,321.37,316.50,,,,,,,318.09,318.95,316.37,314.19,315.51,313.38
2019-09-10 22:14:27+00:00,L8,326.94,328.75,325.48,326.76,330.22,333.82,329.74,333.29,331.47,327.89,324.33,327.34,312.21,314.30,317.40,324.13,327.97,325.55,325.98,328.44,326.19,326.67,329.67,327.28,330.70,327.03,322.03,323.01,322.89,315.73,320.60,315.37,312.28,315.96,315.29,318.78,317.22,317.08,319.91,325.72,326.00,334.90,336.04,324.90,327.12,326.19,327.37,334.92,329.33,329.27,324.01,325.54,315.65,314.78,311.61,307.82,305.09,309.46,317.53,321.40,324.16,329.28,327.82,319.37,325.25,324.22,323.87,319.94,314.08,314.04,314.17,315.92,311.15,315.44,312.62,313.65,318.45,324.06,326.11,324.13,334.91,337.24,340.00,344.24,339.49,334.94,337.60,341.15,333.97,327.57,327.45,328.73,334.66,332.78,332.18,332.08,331.53,332.05,329.82,328.23,333.18,335.06,335.76,340.12,343.93,339.23,339.56,336.88,333.33,330.73,331.18,327.23,324.64,323.97,323.13,325.44,331.38,339.31,335.45,326.90,325.72,321.95,329.30,327.61,328.21,328.74,326.95,330.90,330.32,331.06,327.84,326.85,325.06,329.78
