dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2013-06-07 22:02:40+00:00,367.01,355.22,348.40,343.00,341.98,347.10,350.51,348.72,348.27,354.69,370.57,365.96,353.76,344.69,342.66,346.76,351.29,344.31,345.72,351.79,361.45,372.08,369.69,369.27,364.88,365.10,367.16,366.74,361.55,359.09,368.65,370.81,371.25,368.71,358.75,353.48,350.76,355.57,L8
2013-06-16 21:56:25+00:00,364.17,352.85,346.46,342.00,341.55,346.56,349.80,347.04,346.19,353.33,369.62,364.83,352.27,343.34,340.27,343.34,348.35,342.20,343.72,349.69,359.87,370.62,368.33,368.30,364.14,363.72,364.05,364.28,358.39,356.04,366.75,369.59,370.74,367.83,356.23,352.19,349.62,354.50,L8
2013-06-23 22:02:34+00:00,360.44,349.03,342.28,338.99,339.13,343.88,346.96,343.87,343.01,350.87,367.34,361.93,350.24,340.15,337.06,340.19,344.97,339.51,341.79,347.67,357.67,369.03,366.60,366.54,362.44,361.09,361.37,361.33,354.70,352.48,363.59,367.71,368.72,365.67,353.78,350.05,347.66,353.33,L8
2013-06-24 21:50:04+00:00,359.32,347.01,340.19,336.60,339.13,343.88,346.96,343.87,343.01,350.87,362.89,359.22,348.39,338.95,335.86,339.19,343.66,339.51,341.79,347.67,357.67,367.92,365.58,365.34,361.22,359.38,360.06,359.83,352.64,351.24,363.59,367.71,368.72,365.67,351.48,348.59,346.46,352.87,L7
2013-07-01 21:56:10+00:00,358.35,346.00,341.21,337.23,339.06,343.20,345.67,343.80,342.44,351.26,363.15,357.76,347.81,338.16,334.45,338.53,342.77,338.86,340.56,347.10,357.64,368.51,366.02,365.36,360.54,358.38,358.88,358.73,351.94,351.42,363.36,366.75,368.60,365.57,351.52,350.67,349.35,355.61,L7
2013-07-17 21:56:01+00:00,358.35,346.21,341.46,337.05,338.89,342.09,344.67,342.31,341.04,350.56,363.15,357.76,347.81,338.16,334.17,337.91,342.01,338.13,340.36,346.84,356.58,368.13,366.02,365.36,360.54,358.38,358.88,358.18,351.49,350.92,362.55,366.12,367.91,364.88,350.44,350.67,349.35,355.61,L7
2013-07-25 22:02:37+00:00,357.99,345.82,340.91,336.71,338.13,339.55,340.88,338.00,337.88,349.07,362.18,355.52,345.90,337.63,333.87,337.05,341.59,335.84,338.22,344.23,353.26,366.44,364.40,364.24,359.41,356.88,357.21,356.87,350.58,349.60,360.06,363.69,365.25,362.12,347.58,348.43,347.41,354.10,L8
2013-07-26 21:49:45+00:00,357.99,345.93,340.35,336.09,337.95,339.17,339.72,336.17,336.53,348.86,362.18,355.52,345.90,337.63,334.07,336.75,341.01,335.76,338.17,343.88,352.65,365.87,364.09,364.24,359.41,356.88,357.21,356.18,350.47,349.02,359.62,363.32,365.02,362.10,346.92,347.73,347.41,354.10,L7
2013-08-26 22:02:42+00:00,355.74,344.69,337.78,332.77,334.51,334.34,333.98,329.83,330.67,344.47,358.14,353.58,344.48,335.71,332.82,333.23,335.85,332.02,334.91,339.04,346.59,360.90,360.21,361.29,357.94,354.76,354.99,353.95,346.31,345.71,355.35,359.06,360.67,357.66,339.58,341.79,340.99,352.76,L8
2013-08-27 21:49:53+00:00,356.37,344.69,337.78,332.77,334.51,334.65,334.09,329.88,330.27,344.44,358.66,354.18,344.29,335.49,332.82,333.23,335.85,332.02,334.85,338.94,346.39,360.55,360.01,361.41,357.98,354.28,354.99,353.95,346.31,345.71,355.36,358.75,360.47,357.27,339.16,342.01,341.08,352.65,L7
2013-10-05 21:56:32+00:00,356.01,344.69,337.78,332.77,334.51,334.64,333.54,328.81,329.10,342.97,358.37,354.03,344.16,335.08,332.82,333.23,335.85,332.02,333.85,337.48,345.33,359.18,358.85,360.74,357.68,353.90,354.99,353.95,346.31,345.71,355.36,357.68,359.25,356.17,337.24,340.69,340.16,352.09,L7
2013-10-06 21:56:21+00:00,355.85,345.07,338.12,332.64,334.17,335.18,333.66,328.54,328.79,342.25,357.84,353.82,344.04,334.79,332.29,332.49,335.45,331.16,333.59,337.25,345.05,358.71,358.11,360.21,357.55,353.77,354.02,352.82,345.22,344.69,355.36,357.68,359.25,356.17,337.24,340.69,340.16,352.09,L8
2013-10-29 22:02:22+00:00,357.39,346.39,339.45,333.85,335.19,335.85,333.37,328.33,328.88,342.48,358.39,353.66,344.18,335.33,332.79,333.05,335.95,330.81,333.44,337.68,345.87,358.50,358.60,360.93,358.31,354.22,354.84,353.44,345.74,345.48,354.93,357.08,358.67,356.17,335.99,339.58,339.61,351.76,L8
2013-11-30 22:02:16+00:00,359.34,347.00,338.96,335.30,338.04,340.33,335.22,328.47,326.91,341.38,357.32,352.49,343.30,334.54,333.58,332.35,335.29,329.36,333.62,339.18,346.34,356.27,356.47,359.79,358.62,353.06,354.02,352.83,345.32,343.40,355.55,358.02,359.04,357.43,334.97,337.00,338.01,350.38,L8
2013-12-01 21:50:47+00:00,362.00,349.07,341.04,338.21,340.79,340.33,335.22,328.47,328.48,342.42,359.99,354.58,344.97,336.58,335.67,334.14,336.26,329.36,333.62,339.18,346.34,357.24,357.21,361.52,359.86,354.83,355.74,353.92,346.64,345.02,357.97,358.02,359.04,357.43,337.92,338.03,339.78,351.83,L7
2013-12-16 22:02:09+00:00,363.31,350.69,343.93,340.10,342.50,341.46,335.64,328.57,327.94,340.50,358.70,353.92,345.26,337.14,336.41,334.89,335.61,328.14,333.24,339.42,346.12,356.43,356.03,360.19,359.11,354.14,355.50,352.49,346.19,344.90,358.44,357.75,358.03,356.63,337.47,336.97,338.99,352.07,L8
2014-01-02 21:50:54+00:00,367.52,356.13,349.03,344.99,346.29,344.87,337.88,330.40,329.46,342.02,366.74,359.74,348.37,339.82,339.39,337.30,337.94,330.03,334.06,340.60,347.12,357.04,357.14,362.99,362.45,356.51,356.86,352.27,348.91,346.72,360.86,358.57,359.27,357.96,340.16,339.02,342.28,354.02,L7
2014-01-18 21:51:07+00:00,366.10,355.37,347.85,345.17,346.64,345.62,337.28,330.51,329.71,341.94,366.74,357.92,346.36,338.85,338.81,336.64,337.66,329.57,332.89,339.55,347.24,356.38,357.14,362.99,361.56,355.96,354.98,351.13,348.15,347.10,362.21,359.68,360.66,357.95,340.49,339.02,342.28,352.81,L7
2014-02-03 21:51:22+00:00,367.46,358.17,351.51,348.73,350.35,348.47,340.29,334.54,332.38,343.11,368.12,359.71,347.38,340.34,340.90,339.46,339.78,328.73,332.36,339.71,348.79,356.99,357.90,364.44,363.01,358.33,356.95,352.95,350.33,349.82,365.93,361.09,361.43,358.84,342.98,340.41,344.44,354.40,L7
2014-02-11 21:55:20+00:00,367.18,357.47,351.41,348.45,349.68,347.75,340.93,336.13,333.42,343.67,368.16,359.93,347.46,340.77,341.40,340.14,340.45,329.65,332.65,339.66,347.94,356.50,358.62,364.80,362.49,358.34,356.13,352.31,349.07,349.01,365.03,361.38,361.29,358.05,343.59,341.74,345.08,354.50,L8
2014-02-19 21:51:10+00:00,367.18,357.47,352.19,348.75,350.80,348.47,342.11,337.95,334.92,344.04,368.07,359.93,347.46,340.77,341.40,340.83,341.03,330.27,333.15,339.82,347.82,356.43,358.78,364.78,362.49,358.34,356.13,352.31,349.28,349.85,365.08,362.29,361.02,358.66,344.38,343.00,345.60,354.50,L7
2014-03-06 22:01:13+00:00,367.29,357.39,352.07,348.94,351.63,349.37,343.34,338.75,336.44,344.06,368.08,360.59,347.97,342.61,342.09,341.79,341.76,330.99,333.54,339.76,347.76,356.36,358.39,364.55,362.30,358.36,355.83,352.54,349.31,350.46,366.86,363.38,361.11,359.50,347.62,343.96,347.92,355.60,L8
2014-03-07 21:51:16+00:00,366.37,356.19,350.40,346.81,349.34,349.37,343.34,338.75,336.44,343.74,367.17,360.00,347.23,341.72,341.24,341.19,341.68,331.27,333.54,339.76,347.76,356.36,358.39,364.48,361.89,357.16,355.24,352.19,349.22,350.07,365.54,363.38,361.11,359.50,347.62,344.28,347.38,354.79,L7
2014-03-30 21:57:37+00:00,366.37,356.19,350.40,346.81,349.34,348.64,343.61,339.19,336.49,345.21,367.74,361.19,348.16,341.72,341.24,341.19,341.68,332.27,334.93,339.77,347.91,356.93,359.42,364.95,362.44,357.21,355.24,352.19,349.22,350.07,366.18,364.29,361.30,360.13,348.09,345.41,347.80,355.16,L7
2014-05-01 21:57:52+00:00,367.01,355.69,350.18,346.96,348.43,348.37,346.28,342.45,340.16,347.81,370.45,363.75,348.84,343.28,342.38,342.48,342.62,334.07,337.35,341.31,348.56,358.91,361.31,366.85,363.06,358.53,355.79,352.63,350.73,351.20,365.06,366.32,363.29,362.30,355.55,349.51,351.10,356.67,L7
2014-05-02 21:54:10+00:00,366.70,355.24,349.91,346.34,347.63,348.05,346.14,342.21,339.66,347.23,369.64,362.90,348.14,343.02,341.78,342.19,342.81,334.34,337.99,341.19,348.62,358.92,360.91,366.37,362.70,358.12,355.58,352.27,350.53,350.90,364.13,365.71,363.47,362.42,353.64,348.99,349.89,355.78,L8
2014-05-09 22:00:15+00:00,365.63,355.47,350.00,345.68,346.58,347.74,346.12,342.20,339.54,347.18,369.32,361.86,348.03,342.85,341.69,342.21,342.41,335.11,338.29,341.73,348.86,358.30,359.83,365.05,361.74,357.89,355.76,352.43,350.81,351.16,363.35,365.03,363.23,361.89,352.57,347.88,348.89,355.03,L8
2014-05-17 21:57:59+00:00,365.63,355.47,350.07,345.68,346.15,346.89,345.56,341.98,339.52,347.03,369.32,361.86,348.03,342.85,341.69,342.33,342.49,335.47,338.60,341.66,348.59,358.07,359.46,365.05,361.74,357.89,355.76,352.43,350.50,351.02,363.11,365.08,363.58,361.67,351.28,347.42,348.89,355.03,L7
2014-05-18 21:53:59+00:00,365.98,355.95,350.55,346.01,346.46,346.52,345.44,342.11,339.65,347.30,369.26,361.72,348.20,342.95,341.68,342.37,342.61,336.05,339.02,341.97,348.71,358.06,359.54,365.08,361.62,358.20,355.97,352.93,350.66,351.26,363.39,365.68,363.81,362.07,350.58,347.65,348.78,355.15,L8
2014-05-25 22:00:10+00:00,367.11,357.58,351.64,347.01,346.78,346.82,345.16,342.93,340.81,347.74,368.86,362.13,349.08,343.58,342.61,343.25,343.43,337.44,340.12,342.87,349.15,358.30,359.87,365.27,362.16,358.65,357.20,354.49,351.63,350.83,363.54,367.46,364.60,362.53,351.25,347.92,349.59,356.20,L8
2014-05-26 21:51:50+00:00,366.05,356.75,351.07,345.97,345.91,345.60,345.16,342.93,340.81,347.74,368.27,361.42,348.26,342.81,342.43,343.13,343.18,337.62,340.12,342.87,349.15,358.30,359.20,365.11,361.12,357.99,356.52,354.34,351.51,350.23,362.88,367.46,364.60,362.53,351.25,346.84,347.67,355.82,L7
2014-06-19 21:54:11+00:00,360.95,353.62,347.78,341.22,342.07,341.94,341.51,341.16,339.92,348.06,365.33,358.72,345.88,339.75,339.09,341.78,343.14,338.74,340.07,341.73,347.94,357.38,359.16,363.82,358.72,355.94,353.60,352.27,349.73,347.93,359.75,365.76,363.62,361.18,346.46,346.14,345.09,353.51,L8
2014-06-27 21:51:57+00:00,360.91,353.53,347.85,341.66,342.07,341.94,341.51,341.16,339.44,347.96,364.82,358.53,345.58,339.27,339.12,341.87,342.79,338.74,340.07,341.73,347.94,357.07,358.56,363.11,358.09,355.80,353.98,352.46,349.60,347.78,359.75,365.76,363.62,361.18,346.63,345.37,344.32,353.07,L7
2014-07-05 21:54:17+00:00,360.71,352.94,347.82,341.84,341.48,340.72,341.78,341.61,339.79,347.39,364.42,357.95,345.14,339.19,339.21,342.06,342.87,338.52,340.45,341.67,348.19,357.22,358.37,362.88,357.97,355.91,354.67,353.54,349.60,347.89,359.62,365.92,364.00,361.53,346.89,345.28,343.93,352.82,L8
2014-07-12 22:00:31+00:00,360.08,352.70,347.86,341.86,340.95,340.40,340.93,341.08,338.98,346.91,363.97,357.73,344.80,338.58,338.87,341.82,342.66,338.07,339.58,340.49,348.09,357.32,358.14,362.10,357.41,355.47,354.15,353.04,348.95,347.31,358.52,364.74,363.38,360.83,346.24,344.79,342.72,352.03,L8
2014-08-06 21:54:29+00:00,360.69,353.42,348.56,341.71,340.92,339.91,341.70,342.15,338.96,346.91,363.62,358.03,345.37,338.01,338.94,342.48,342.42,338.35,340.25,341.60,348.25,357.68,358.65,361.29,356.63,354.89,354.78,354.03,348.64,347.00,358.03,364.07,362.14,359.77,345.78,344.39,342.73,352.53,L8
2014-08-13 22:00:42+00:00,360.74,353.39,348.32,341.11,340.23,339.36,340.40,340.72,338.05,346.55,363.04,357.50,344.85,337.28,338.32,341.76,341.71,338.11,340.49,341.73,348.69,358.19,358.24,360.71,356.31,354.25,354.78,354.03,348.98,346.94,357.65,363.41,361.80,360.20,345.04,344.20,342.30,352.11,L8
2014-08-14 21:52:07+00:00,360.84,353.39,348.32,341.11,340.38,339.52,340.23,340.33,337.62,346.64,363.40,357.72,344.82,337.28,338.32,341.76,341.71,338.16,340.42,341.70,348.63,358.39,358.50,361.06,356.48,353.73,354.78,354.03,348.98,346.94,357.44,363.06,361.35,359.58,344.75,343.82,342.25,351.64,L7
2014-09-07 21:54:36+00:00,362.30,354.61,349.44,342.19,339.99,339.45,339.61,339.20,336.75,348.71,365.77,357.73,346.08,337.12,338.96,342.15,342.53,339.13,342.50,344.47,350.21,359.15,359.46,361.70,357.74,355.11,354.96,354.58,348.98,346.99,356.76,362.92,362.52,359.84,344.91,343.23,341.61,352.30,L8
2014-09-22 21:58:23+00:00,361.41,353.21,348.51,341.40,339.01,338.83,339.34,338.96,336.75,348.71,365.77,357.73,345.78,336.71,338.68,342.12,342.82,339.36,342.59,344.58,350.21,359.15,359.46,361.70,357.74,355.00,354.38,354.05,348.75,347.91,356.25,362.25,361.88,359.84,344.91,343.23,341.61,352.30,L7
2014-10-01 21:52:20+00:00,361.41,353.21,348.51,341.40,337.89,337.96,337.73,337.08,335.23,346.99,364.50,355.90,344.64,336.71,338.68,342.12,342.22,338.50,341.09,343.39,348.75,357.87,357.97,360.21,356.03,354.82,354.38,354.05,348.75,346.55,353.58,360.72,360.24,358.06,343.31,341.60,339.80,350.62,L7
2014-10-08 21:58:35+00:00,361.59,352.49,347.48,340.58,337.84,338.07,338.12,337.42,335.23,346.99,364.50,355.90,344.91,337.08,338.66,342.22,342.71,339.15,341.84,343.81,348.75,357.87,357.97,360.21,356.03,354.92,354.47,353.90,348.76,347.21,354.30,361.51,360.29,358.06,343.31,341.60,339.80,350.62,L7
2014-10-25 21:54:40+00:00,362.09,352.97,347.38,340.31,337.76,338.40,338.35,337.60,335.92,346.92,363.90,355.74,345.20,337.46,338.81,342.42,343.00,339.61,342.18,344.47,349.15,358.47,358.92,360.35,356.19,355.27,354.77,354.05,348.85,347.55,354.67,361.52,360.35,358.04,343.36,341.75,339.60,350.73,L8
2014-11-01 22:00:50+00:00,362.62,353.53,347.54,340.50,338.17,338.43,338.19,337.68,336.74,347.71,363.66,355.85,345.70,337.94,339.41,343.35,343.30,340.37,342.66,345.86,349.91,359.21,359.86,360.66,356.15,355.69,355.38,355.11,349.54,348.31,355.79,362.22,360.29,357.80,343.78,341.89,339.59,351.13,L8
2014-11-09 21:58:54+00:00,363.74,353.32,347.46,340.57,338.07,337.89,337.18,337.14,336.62,347.79,363.49,356.19,346.02,338.02,339.16,343.26,343.53,339.51,341.87,345.20,349.50,359.67,360.58,361.29,356.38,355.77,355.45,355.29,349.32,348.41,356.13,361.80,359.87,357.77,343.69,342.09,339.50,351.28,L7
2014-11-17 22:00:50+00:00,363.95,353.22,346.58,339.65,337.55,338.05,336.53,337.05,336.95,347.81,362.62,355.70,346.35,338.16,338.89,343.41,343.55,339.61,341.68,345.75,350.46,360.84,361.97,361.35,356.49,355.46,355.45,355.80,349.90,348.58,355.46,360.89,359.08,356.50,343.78,341.36,338.88,350.92,L8
2014-11-18 21:52:42+00:00,365.09,354.36,346.58,339.65,337.55,338.05,336.64,337.41,337.75,347.93,362.82,356.08,347.39,339.04,339.25,343.41,343.55,339.61,341.80,345.81,351.21,361.60,362.99,362.32,357.51,355.43,355.71,355.80,349.90,348.58,355.46,361.36,359.06,356.59,343.45,341.49,339.69,350.96,L7
2014-12-27 21:59:10+00:00,365.87,354.09,345.78,337.47,336.41,338.04,336.65,336.49,337.99,348.20,363.49,355.69,348.32,340.45,339.04,342.97,343.75,338.69,341.22,345.24,352.58,363.48,366.09,363.55,359.08,356.09,356.23,356.07,350.39,349.84,354.87,359.43,357.61,355.09,341.99,341.55,339.44,349.23,L7
2015-01-05 21:53:01+00:00,366.59,355.55,346.77,337.71,336.84,339.44,337.51,336.80,337.99,349.36,363.87,356.21,349.20,342.63,340.86,343.52,344.60,340.06,342.35,346.64,353.96,364.29,367.04,363.89,359.33,356.00,356.95,356.45,352.00,351.13,355.59,360.04,357.88,355.97,342.16,341.30,339.46,349.17,L7
2015-02-06 21:53:10+00:00,366.92,355.74,346.55,336.96,336.86,340.66,338.72,336.78,339.13,350.13,364.43,356.60,350.47,344.74,341.99,344.10,345.99,341.80,344.16,348.14,354.10,364.64,367.04,365.67,361.27,357.44,357.95,356.91,354.02,353.10,356.68,361.00,358.55,357.26,343.46,342.44,340.49,350.58,L7
2015-02-21 22:00:27+00:00,368.94,356.59,347.43,338.17,338.05,342.95,340.82,338.34,342.20,351.35,364.45,356.84,352.72,346.23,343.07,345.47,347.45,342.73,345.34,349.92,355.48,365.63,368.65,366.37,362.56,359.47,358.70,357.86,355.10,354.29,357.41,361.96,359.14,357.78,345.53,343.61,341.59,354.07,L8
2015-03-01 21:59:31+00:00,370.79,356.59,347.43,338.17,338.05,345.14,343.56,340.85,344.03,351.81,365.44,359.81,354.27,348.73,343.07,345.47,347.45,342.73,345.57,350.24,356.17,366.41,369.27,368.22,364.11,361.07,358.70,357.86,355.10,354.29,357.41,363.21,360.12,358.75,346.40,345.31,343.80,355.42,L7
2015-03-17 21:59:38+00:00,369.07,355.33,346.03,337.42,337.12,344.20,343.66,341.44,345.36,350.02,361.95,359.81,352.27,347.56,341.40,343.09,344.26,340.47,342.72,347.37,356.17,366.82,369.17,367.55,363.49,360.10,357.94,355.83,352.99,352.74,355.28,361.74,358.55,357.83,345.68,345.20,343.45,354.96,L7
2015-04-02 21:59:44+00:00,370.98,357.82,348.67,339.55,341.44,348.49,346.35,344.59,349.07,351.62,363.15,362.62,354.87,348.93,342.02,342.94,345.98,341.71,344.24,349.78,358.75,369.57,372.14,369.76,365.08,359.89,358.82,356.27,353.30,354.48,359.39,364.19,361.14,360.16,347.75,347.36,345.88,357.41,L7
2015-04-03 21:53:50+00:00,370.41,357.59,348.49,339.40,341.04,347.48,346.18,344.23,347.42,351.09,362.84,361.69,354.22,348.16,341.31,342.56,345.39,340.75,343.25,349.02,357.21,367.48,369.61,368.09,363.53,359.02,357.97,355.36,351.73,352.82,358.29,363.16,360.80,359.56,346.55,346.33,345.03,356.42,L8
2015-04-18 21:59:52+00:00,370.92,358.86,349.98,340.63,341.13,347.21,345.17,343.19,345.82,350.77,363.27,361.40,354.16,348.64,341.57,342.45,344.80,339.78,341.66,347.74,355.95,366.95,369.26,367.91,362.96,359.25,358.17,355.72,352.03,352.19,357.47,361.96,360.59,359.03,345.30,345.55,344.11,355.12,L7
2015-04-27 21:53:45+00:00,367.51,355.63,348.02,337.44,337.94,343.58,342.95,340.49,342.09,348.40,364.14,362.27,354.53,346.03,338.59,338.91,340.81,336.22,338.82,344.81,353.87,364.26,368.76,368.52,363.48,359.09,354.95,351.98,349.52,347.89,353.64,360.12,359.43,357.97,343.13,345.74,344.93,355.43,L7
2015-05-05 21:53:36+00:00,367.62,355.24,348.20,338.09,337.90,342.47,342.21,340.02,341.32,347.47,364.66,362.43,354.06,345.36,337.75,338.41,340.20,334.87,337.77,343.10,352.57,363.18,366.91,368.01,363.34,357.77,353.83,351.08,347.53,346.80,352.59,359.45,358.97,357.78,342.79,345.27,344.38,355.14,L8
2015-05-12 21:59:40+00:00,365.70,354.36,347.86,337.97,337.58,341.86,342.62,339.80,340.25,346.51,363.66,360.70,353.30,344.64,336.83,337.53,339.48,335.18,338.01,342.91,352.27,362.14,365.34,366.69,362.28,356.10,352.58,349.86,346.36,345.34,351.19,359.23,358.43,357.27,341.94,344.36,343.19,354.28,L8
2015-05-20 22:00:06+00:00,362.38,351.57,346.77,337.09,336.05,341.62,343.66,338.92,338.51,345.96,363.58,360.80,350.59,342.67,335.29,336.06,338.71,333.79,337.01,341.86,350.74,360.33,361.28,364.97,360.55,354.96,350.20,347.81,344.34,342.86,349.60,357.69,358.02,357.79,342.15,344.12,341.63,353.75,L7
2015-05-21 21:53:31+00:00,362.04,350.95,346.27,337.09,336.03,340.66,342.12,337.49,337.51,345.36,363.39,360.33,349.69,342.23,335.02,336.09,338.83,333.84,337.19,341.64,350.25,360.17,360.91,364.79,360.25,353.93,349.86,347.79,344.28,342.64,350.01,357.21,357.73,357.28,341.31,343.32,341.03,353.07,L8
2015-05-28 21:59:43+00:00,361.27,350.20,345.71,336.84,335.45,338.89,340.44,336.11,336.39,344.88,363.30,359.48,348.75,341.35,334.17,335.28,338.62,333.26,336.76,341.38,349.41,359.70,361.28,364.42,359.31,353.36,349.81,347.87,343.98,343.08,350.08,356.85,357.47,357.25,340.80,342.47,339.93,352.60,L8
2015-05-29 21:53:57+00:00,360.45,350.07,345.37,336.56,334.98,337.92,340.44,336.11,336.39,344.70,363.05,358.35,347.70,340.24,334.01,335.28,339.25,333.65,336.76,341.38,349.41,359.70,361.40,363.63,358.86,352.62,348.94,348.05,344.41,343.74,350.56,356.85,357.47,357.25,340.80,341.07,338.51,351.88,L7
2015-06-13 21:59:55+00:00,359.42,348.70,344.12,335.03,333.25,336.11,338.64,334.46,335.19,343.90,362.57,356.98,346.63,338.83,332.92,334.74,338.78,333.04,335.84,340.57,348.39,358.62,360.31,362.94,357.85,351.75,348.08,347.45,343.50,343.49,350.27,355.97,356.59,356.36,338.84,339.70,337.24,351.03,L8
2015-06-21 22:00:15+00:00,359.47,348.40,343.71,335.03,333.25,336.11,338.64,332.97,334.34,343.76,362.68,356.88,346.47,338.65,333.16,334.83,338.78,333.04,335.84,340.57,348.15,358.09,360.21,362.81,358.27,351.89,347.97,347.38,343.50,343.49,350.27,355.97,356.59,355.96,338.41,339.42,337.17,350.94,L7
2015-06-30 21:54:07+00:00,358.93,346.19,341.61,334.07,332.66,334.20,337.24,331.64,332.39,342.91,362.49,356.51,345.82,337.61,331.48,333.75,338.38,333.00,335.53,340.09,345.51,356.80,359.44,361.89,357.12,350.42,346.39,345.31,340.96,343.07,349.71,355.19,356.01,355.40,337.51,338.51,337.17,350.94,L7
2015-07-15 22:00:12+00:00,358.40,343.85,338.74,331.96,330.98,332.55,334.58,329.04,330.07,341.81,362.08,355.58,345.15,335.01,329.28,332.65,337.64,331.98,333.82,337.73,342.93,355.44,359.84,361.59,356.61,350.02,344.53,343.74,338.81,341.12,348.22,353.38,354.43,353.73,335.00,337.72,336.05,350.32,L8
2015-07-16 21:54:12+00:00,358.40,343.24,337.74,331.37,330.44,332.17,333.84,328.11,329.41,342.12,362.08,355.58,345.15,334.49,328.86,332.25,337.35,331.70,333.72,337.13,342.65,355.18,359.84,361.59,356.61,350.02,344.10,343.00,337.99,340.40,347.25,352.61,354.40,353.48,334.02,337.31,336.05,350.32,L7
2015-07-31 22:00:16+00:00,357.67,342.37,336.70,330.80,329.64,331.33,332.31,326.58,328.49,342.01,361.89,354.40,344.53,333.85,328.49,332.15,337.04,331.51,333.39,336.41,341.98,354.91,360.40,361.67,356.35,349.77,343.58,342.84,337.92,340.32,347.00,352.26,354.17,353.24,333.15,336.63,335.14,349.93,L8
2015-08-01 21:54:15+00:00,357.67,342.37,336.70,330.57,329.37,330.71,330.84,325.77,328.09,341.87,361.27,354.40,344.53,333.85,328.49,332.68,337.21,331.68,333.60,336.26,341.96,354.84,360.28,361.18,356.35,349.77,343.58,342.84,337.05,339.16,346.72,350.92,353.22,352.46,331.73,335.69,334.36,349.93,L7
2015-08-17 21:54:19+00:00,357.19,341.50,335.35,329.91,329.06,330.41,329.34,323.84,327.01,341.87,361.27,354.40,344.31,333.74,328.45,332.34,336.94,331.75,333.60,335.62,341.65,354.22,360.39,361.10,355.90,348.48,342.56,342.03,337.19,338.80,346.43,350.75,352.55,351.82,330.65,335.13,334.03,349.48,L7
2015-08-25 21:54:15+00:00,355.79,340.62,334.05,328.72,327.48,329.29,327.90,321.80,325.32,341.74,361.72,354.13,343.52,332.99,327.37,331.59,336.33,331.37,333.03,334.46,341.24,354.72,360.75,361.44,356.18,348.36,343.13,342.84,337.68,338.64,346.17,351.24,353.05,352.15,329.49,334.14,332.75,348.14,L8
2015-09-01 22:00:27+00:00,353.29,340.40,333.48,328.06,327.23,327.24,324.39,318.16,322.44,340.36,360.54,351.75,341.44,330.45,327.37,331.59,336.33,331.37,332.09,333.23,339.83,353.46,359.85,360.01,354.73,346.44,343.13,342.84,337.68,338.64,345.91,349.69,351.90,351.10,327.53,332.42,330.75,346.35,L8
2015-09-09 22:00:33+00:00,353.08,340.10,332.95,327.66,327.04,327.27,324.16,317.66,322.44,340.36,360.54,351.75,341.39,330.58,327.46,331.66,336.30,331.61,332.08,333.36,339.78,353.46,359.85,360.01,354.73,346.59,343.41,343.22,338.08,338.30,346.06,350.13,352.30,351.25,327.53,332.42,330.75,346.35,L7
