dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2021-08-25 21:54:39+00:00,360.75,351.94,356.82,345.69,337.76,337.89,334.83,335.71,345.45,346.06,365.44,355.70,341.80,338.85,333.19,337.36,342.65,332.30,338.89,338.03,347.54,356.19,358.65,365.30,362.02,357.86,355.95,350.31,346.20,349.43,356.94,352.84,357.33,361.56,339.31,339.08,338.56,350.89,L8
2021-09-01 22:00:53+00:00,353.27,357.42,345.41,338.99,343.96,340.46,335.16,329.80,336.82,346.15,364.25,347.97,343.98,334.29,329.29,335.63,337.28,327.55,333.09,333.48,344.16,350.82,358.07,358.31,356.90,355.86,357.43,356.65,337.93,344.22,358.18,359.70,359.21,355.20,340.93,338.18,333.16,350.77,L8
2021-09-02 20:53:01+00:00,,,,,329.11,337.34,317.28,317.34,316.04,332.25,357.01,346.39,,,,,,326.46,332.52,348.56,351.08,356.07,366.77,373.77,370.37,,,,,361.87,369.53,380.31,364.19,364.27,340.40,345.09,345.85,355.85,L7
2021-09-10 21:54:44+00:00,363.12,351.34,342.79,336.78,339.89,340.94,330.58,334.18,330.06,345.51,364.87,358.35,344.33,340.17,335.46,337.41,342.78,333.73,337.97,339.41,347.59,355.50,357.96,362.87,363.28,349.58,348.66,347.36,345.12,345.98,355.26,355.59,359.02,356.78,340.58,337.41,336.19,347.53,L8
2021-09-18 20:51:36+00:00,,344.80,339.38,332.22,336.46,335.16,329.36,331.65,326.40,,,,,,323.75,325.23,330.44,321.03,325.62,326.97,342.80,355.93,,,,,,345.74,342.68,342.99,343.13,359.48,360.50,356.34,335.08,,,,L7
2021-10-11 20:55:44+00:00,364.38,349.07,332.93,326.76,332.19,333.23,326.48,,,,367.50,362.88,347.53,334.09,337.29,338.79,344.95,332.12,330.57,,,,,363.87,353.13,351.10,348.50,349.84,341.89,346.31,357.28,355.71,,,,,340.90,349.99,L7
2021-11-18 22:00:10+00:00,368.14,349.13,338.38,333.26,346.35,351.45,338.27,343.43,337.28,350.91,366.89,361.49,366.57,342.65,334.89,332.63,336.56,329.31,340.81,343.49,357.85,367.31,371.61,375.66,374.20,359.40,360.26,363.36,368.40,379.34,375.04,374.89,361.34,361.60,339.34,350.70,352.95,360.33,L9
2021-11-28 20:51:14+00:00,361.98,,,,,349.25,343.22,343.21,340.37,347.01,374.68,369.45,354.34,343.69,,,,,334.82,339.61,346.15,356.24,365.27,365.60,357.98,362.30,356.65,,,,,364.35,359.23,350.26,336.31,342.61,346.30,352.60,L7
2021-12-22 22:00:57+00:00,360.94,350.38,340.46,337.53,334.59,349.66,347.53,348.77,335.93,341.82,359.50,355.81,345.95,339.65,334.76,335.96,336.14,331.30,336.37,339.33,345.42,353.02,354.72,357.90,353.07,347.16,350.25,368.38,361.08,358.07,357.39,360.11,367.99,361.54,341.85,344.87,340.75,351.76,L8
2021-12-23 20:42:39+00:00,363.17,351.19,345.87,340.39,,,,,333.96,347.22,370.48,358.16,347.58,341.92,336.29,340.75,,,,,,354.27,361.39,364.17,350.68,351.29,352.68,367.00,363.63,,,,,,337.91,348.49,344.11,350.65,L7
2021-12-30 22:00:56+00:00,370.66,353.02,350.67,339.55,338.33,353.13,349.22,345.61,335.68,343.89,363.14,364.80,351.52,349.28,343.37,338.86,352.78,337.47,331.20,353.68,359.06,358.87,361.11,366.27,362.47,355.50,354.74,377.05,375.66,352.98,359.46,377.92,371.48,362.72,343.51,352.01,351.72,350.88,L9
2021-12-31 21:54:43+00:00,390.87,365.14,360.15,341.91,357.11,373.56,355.86,362.53,345.27,350.43,365.57,373.02,360.04,354.53,351.14,346.84,350.54,338.45,343.06,345.84,362.66,363.54,365.25,367.67,368.71,356.36,352.09,386.38,387.03,354.69,361.15,378.45,381.19,379.19,356.50,352.29,348.07,353.41,L8
2022-01-08 20:41:04+00:00,,,,342.52,346.73,352.89,344.79,347.57,341.75,348.17,364.13,356.49,,,,,,,,,,,,,,,,,,351.36,367.05,374.16,370.11,363.68,344.99,344.10,344.41,346.42,L7
2022-01-08 21:54:43+00:00,369.41,359.38,354.17,344.20,347.94,354.87,352.84,357.45,338.10,347.17,366.30,360.04,349.68,346.76,340.12,343.72,346.01,341.94,343.98,343.96,351.37,360.95,363.35,367.76,361.22,352.22,359.10,365.52,363.52,358.18,364.17,373.97,371.77,367.84,351.85,349.91,348.22,359.54,L9
2022-01-31 20:45:02+00:00,368.83,358.60,351.50,340.19,346.23,344.19,,,,,365.16,354.37,345.12,336.87,332.30,336.35,333.40,328.58,334.86,,,,359.89,361.00,354.69,352.25,359.81,362.16,363.26,351.51,355.36,357.80,,,,351.98,345.55,352.27,L7
2022-02-09 21:54:42+00:00,359.04,358.00,347.63,340.61,346.38,347.64,339.72,342.41,340.97,350.05,356.32,352.43,347.63,337.43,332.29,327.45,336.27,330.37,338.33,344.95,347.12,354.92,351.28,354.39,353.00,356.24,361.50,364.74,360.87,357.00,359.92,362.17,,,,,,,L9
2022-02-16 20:43:23+00:00,363.08,,,,,346.10,343.69,349.47,343.76,351.87,356.85,352.28,345.90,336.43,,,,337.81,338.43,337.39,349.95,353.71,350.10,357.32,355.57,354.52,359.44,,,,366.28,366.44,366.85,360.81,351.77,350.18,344.00,352.90,L7
2022-02-25 21:54:32+00:00,364.43,354.89,346.58,340.29,346.53,342.66,340.81,343.73,339.29,353.54,355.45,347.74,347.91,337.09,333.01,331.31,335.59,332.87,335.43,337.74,347.37,353.23,348.04,352.20,351.54,354.97,356.23,361.08,352.96,350.47,359.62,363.03,360.80,358.16,348.86,345.24,345.91,350.61,L9
2022-03-04 20:41:52+00:00,365.81,352.75,344.95,339.92,342.95,339.90,,,,,369.91,359.31,346.33,340.87,337.43,334.69,343.04,335.10,335.45,,,,358.16,363.21,352.58,349.99,358.11,356.32,353.04,349.99,359.92,360.02,,,,355.05,348.62,352.54,L7
2022-03-05 21:54:28+00:00,368.99,355.67,350.58,346.48,346.36,346.95,347.95,349.79,347.82,348.62,366.14,360.52,344.58,339.53,335.32,334.89,344.91,334.63,339.08,341.76,349.54,358.25,360.94,366.69,361.94,350.26,364.25,369.05,355.32,356.24,372.28,373.70,371.95,363.73,350.67,351.71,346.21,356.77,L8
2022-04-05 22:00:35+00:00,348.87,337.46,,,,,,345.83,321.79,332.32,352.12,347.09,337.14,327.72,323.61,324.40,321.99,319.98,318.93,322.82,335.76,342.81,345.34,344.95,339.40,335.00,333.41,337.97,329.29,325.07,335.71,354.27,364.58,362.49,343.59,347.29,344.39,353.37,L9
2022-04-14 21:54:19+00:00,340.38,336.57,335.03,337.27,331.59,335.38,343.15,338.31,329.91,337.48,361.52,349.14,336.21,324.81,327.20,329.88,328.01,316.85,316.82,317.42,333.30,349.75,348.62,349.70,346.73,341.21,343.38,344.95,341.31,335.54,339.30,351.84,349.83,349.36,335.99,335.49,343.72,352.11,L9
2022-04-29 22:00:25+00:00,353.69,343.31,336.70,336.11,336.18,333.44,329.79,339.93,333.94,350.43,370.46,358.63,345.74,333.39,333.41,334.47,336.63,319.36,326.62,333.81,341.49,353.52,354.19,365.23,355.31,348.86,352.78,352.02,343.30,338.81,345.13,354.33,355.77,356.10,339.11,340.34,338.94,351.03,L8
2022-04-30 21:54:12+00:00,364.33,350.21,343.23,340.31,340.75,335.28,331.08,338.13,334.82,346.57,364.77,352.69,340.84,333.20,334.27,339.52,336.75,324.14,331.92,338.60,343.85,356.34,352.01,356.40,353.04,349.06,353.42,352.26,339.28,340.99,350.05,355.20,357.82,358.75,345.03,343.91,339.14,349.75,L9
2022-05-16 21:54:02+00:00,348.83,348.17,339.54,338.53,340.84,331.60,328.91,334.23,330.53,342.76,355.90,346.78,338.06,326.32,328.64,337.27,333.40,322.92,325.69,329.46,335.97,345.36,342.27,347.50,344.12,350.69,349.18,350.17,332.65,324.47,344.11,354.85,353.65,348.30,338.62,339.58,329.72,345.36,L9
2022-05-23 22:00:09+00:00,353.52,342.07,344.25,334.53,335.02,322.98,331.17,339.16,333.24,343.80,354.54,349.04,335.76,329.98,329.70,333.84,334.41,327.49,335.67,332.17,342.98,355.00,352.99,355.18,353.38,356.64,358.26,345.91,336.22,340.13,349.20,354.77,356.02,353.86,344.37,344.75,335.48,346.99,L9
2022-05-24 21:54:24+00:00,355.64,340.77,340.80,334.85,331.37,323.56,329.60,336.26,334.88,343.89,360.09,343.00,334.63,328.69,326.88,336.89,330.16,322.77,330.91,325.77,339.50,353.16,349.46,352.56,350.70,351.43,353.17,351.45,334.12,339.70,354.80,355.95,354.00,349.68,343.70,340.38,333.81,349.32,L8
2022-05-31 22:00:38+00:00,348.78,341.12,325.94,325.98,320.26,319.70,326.31,328.33,323.43,331.54,346.02,337.33,330.25,323.35,321.47,326.59,331.28,325.25,319.18,323.56,336.93,346.70,346.37,350.42,348.91,346.96,341.21,338.18,331.58,330.65,336.03,340.94,344.21,342.43,340.92,336.47,327.76,335.95,L8
2022-06-09 21:54:35+00:00,354.25,353.33,348.52,339.81,339.40,324.84,340.00,343.79,339.34,343.46,353.03,349.27,344.72,331.77,325.53,337.59,345.25,334.30,333.22,334.75,341.62,353.47,350.24,352.17,351.67,360.01,356.64,352.04,338.12,347.04,357.30,357.17,357.58,354.73,346.50,342.05,334.93,349.89,L8
2022-06-17 21:54:07+00:00,,,,,,,,,,,,,,,,,,,,341.18,358.48,369.12,362.53,363.71,357.36,350.90,352.61,347.00,344.37,348.64,354.73,355.30,359.63,363.74,345.27,338.40,335.59,345.55,L9
2022-06-25 21:54:42+00:00,361.72,348.72,336.07,330.04,328.61,329.93,328.67,333.43,331.40,351.11,366.46,352.96,338.81,328.07,336.10,338.16,342.22,340.03,331.66,336.79,338.18,357.36,365.85,358.35,354.34,353.88,349.75,346.82,340.24,347.88,350.31,347.26,350.01,345.51,331.07,329.02,323.99,337.87,L8
2022-07-02 22:00:53+00:00,354.86,350.26,343.94,334.48,330.47,327.01,343.03,341.90,337.34,346.18,360.61,353.31,341.70,337.91,331.37,338.84,342.05,336.97,338.33,336.10,344.80,357.65,363.30,361.49,355.40,362.43,356.60,354.07,345.86,346.00,360.90,355.49,365.13,357.96,346.75,345.62,339.79,354.58,L8
2022-07-03 20:31:11+00:00,355.48,344.35,337.61,,,,,,325.67,349.49,366.56,,351.45,334.01,334.31,340.80,,,,,346.25,356.35,358.28,363.98,355.80,362.91,,,,,,,,358.38,,,335.97,345.77,L7
2022-07-03 21:54:20+00:00,361.18,355.24,351.03,337.58,336.46,334.10,345.86,347.23,339.65,352.97,363.61,353.62,350.57,340.77,334.75,345.76,347.25,343.59,341.08,340.40,349.29,359.59,368.20,364.62,359.41,363.88,364.31,353.46,352.16,351.20,362.85,364.90,368.02,361.27,353.51,347.46,343.46,356.95,L9
2022-08-03 22:01:06+00:00,357.67,348.35,341.54,339.04,336.06,334.74,346.03,344.64,337.34,345.97,364.22,355.67,344.53,341.51,336.15,340.95,343.91,339.59,338.52,340.86,349.53,362.65,370.35,363.48,360.39,364.74,363.89,368.60,357.11,359.90,369.26,362.23,370.96,363.79,349.09,348.23,343.70,358.09,L8
2022-08-04 21:54:34+00:00,361.12,350.51,340.76,340.17,336.76,336.98,347.16,347.68,344.58,347.10,364.73,361.69,351.00,342.54,337.11,340.21,346.59,340.06,337.22,342.09,350.11,366.00,372.88,363.33,361.51,365.47,369.09,371.38,362.96,363.29,372.87,360.20,369.81,363.75,343.87,349.36,345.65,359.57,L9
2022-08-11 22:00:49+00:00,360.40,346.01,335.98,329.61,331.30,335.61,322.45,334.04,330.55,354.34,371.53,,339.93,332.17,327.20,329.32,336.86,333.14,332.87,333.71,352.42,368.19,367.61,361.92,357.96,355.55,361.28,369.77,341.94,335.31,338.89,357.85,359.54,359.28,332.74,335.74,343.17,357.28,L9
2022-08-12 21:54:59+00:00,356.92,348.63,335.61,328.15,333.48,331.21,328.76,336.96,332.72,349.29,368.59,352.87,341.18,330.94,331.21,338.33,339.67,336.58,331.78,332.42,342.96,361.36,367.84,355.44,352.90,352.42,354.03,364.01,355.55,352.30,359.03,362.99,360.06,358.72,337.29,338.91,347.04,355.51,L8
2022-08-19 22:01:11+00:00,353.55,338.63,332.73,328.44,328.17,326.98,329.95,336.46,326.75,341.35,357.37,351.06,337.93,333.05,328.69,328.48,335.41,331.40,333.92,,,,,,,,,,,,,,,,,333.75,334.60,349.79,L8
2022-08-20 21:54:41+00:00,350.73,341.57,335.86,330.61,329.71,326.55,333.41,338.24,329.72,341.76,353.30,347.47,341.97,331.65,328.41,333.22,338.12,334.88,334.71,332.49,346.70,359.46,360.93,357.32,352.67,355.87,360.41,361.73,358.14,350.63,355.70,363.62,364.79,353.38,331.40,337.61,336.85,353.09,L9
2022-08-23 20:27:02+00:00,348.20,,,,,,338.11,336.26,323.92,351.73,361.86,347.97,345.40,332.86,,,,,,342.09,343.24,363.00,363.08,344.68,348.47,349.55,,,,,,,371.97,358.54,329.06,338.67,336.60,353.57,L7
2022-10-07 21:54:50+00:00,359.69,343.86,336.65,327.67,324.12,325.49,332.20,338.10,335.81,345.49,383.02,368.93,344.47,341.47,337.23,336.47,340.66,335.25,339.50,339.21,348.70,369.10,387.20,372.77,366.33,364.10,373.43,377.14,356.92,357.77,359.67,367.40,369.65,364.70,345.52,341.90,341.00,355.67,L9
2022-10-08 20:16:25+00:00,352.48,346.92,338.67,335.00,332.47,329.49,,,,342.03,366.20,352.67,341.86,335.24,334.21,342.42,340.47,339.49,342.18,,,367.49,370.50,356.69,359.56,354.95,367.49,366.23,358.93,359.39,367.34,,,,349.14,337.22,334.14,348.30,L7
2022-10-22 22:01:15+00:00,369.81,351.54,344.40,339.80,339.14,337.62,345.45,347.26,340.96,354.90,380.53,370.52,354.44,351.05,345.68,342.34,356.51,346.41,347.71,347.67,359.64,370.79,381.44,382.51,371.88,372.43,379.43,380.79,370.27,378.06,378.45,381.91,380.55,370.23,358.52,351.37,351.53,361.70,L8
2022-10-25 20:14:17+00:00,,342.25,328.82,333.57,326.33,328.45,348.19,354.00,342.85,352.40,,,,,328.75,334.25,336.48,332.27,336.94,353.59,354.97,373.60,378.79,,,,362.65,362.43,,,,,,,,,,,L7
2022-10-30 20:19:26+00:00,,,338.21,333.43,331.69,339.50,340.75,343.86,329.52,345.12,,,,,343.42,347.04,348.59,341.50,345.10,338.97,346.69,358.10,360.41,,,,,370.90,361.65,359.13,366.61,367.32,360.07,352.84,343.44,,,,L7
2022-11-07 22:01:16+00:00,362.82,354.47,353.49,342.29,333.76,334.68,349.22,346.87,343.26,350.29,369.01,374.80,354.44,345.69,342.19,342.73,358.95,352.63,353.37,348.03,356.92,373.23,375.37,374.61,370.13,372.07,382.56,388.60,378.75,367.58,372.25,375.64,382.11,372.55,359.32,353.02,345.38,361.43,L8
2022-11-15 22:01:07+00:00,357.82,349.88,350.06,339.89,334.83,333.15,345.45,342.30,337.56,338.48,356.67,356.67,341.60,338.60,334.95,342.32,345.29,342.60,348.09,344.51,351.92,362.34,365.69,360.52,347.77,363.09,370.83,370.90,363.86,362.76,373.41,373.85,373.65,367.13,355.67,349.51,345.11,358.58,L9
2022-11-24 21:54:55+00:00,348.56,353.06,349.89,333.94,328.92,336.16,351.50,345.09,332.38,340.78,349.28,350.16,348.81,345.48,340.68,343.68,340.18,343.02,353.60,346.46,359.30,365.87,354.74,355.80,359.09,364.26,369.53,372.84,368.06,367.18,359.38,367.17,372.45,365.65,356.91,348.08,346.44,352.59,L9
2022-12-01 22:01:03+00:00,360.35,351.05,355.48,341.73,339.72,348.86,353.87,342.77,339.02,338.66,350.99,345.29,340.93,332.83,329.84,334.37,331.97,330.95,342.08,342.24,343.66,354.44,356.82,356.15,355.41,361.63,363.99,365.61,360.94,367.45,374.18,369.84,366.44,357.24,345.30,344.00,338.20,352.57,L9
2022-12-03 20:14:33+00:00,359.18,353.79,346.86,328.40,336.47,338.10,358.20,352.06,,,,363.98,354.87,349.15,343.04,348.46,350.90,356.08,352.57,353.89,,,,,369.04,374.99,372.68,390.49,388.90,374.60,384.73,366.98,380.50,369.15,,,358.73,372.17,L7
2022-12-26 21:54:53+00:00,367.89,355.16,348.99,339.14,343.15,353.09,353.47,352.04,343.16,348.42,368.61,361.97,348.42,347.55,342.22,346.94,348.76,341.51,345.28,345.54,357.28,365.28,360.58,364.80,361.49,366.83,371.73,367.92,360.94,364.04,376.60,377.88,375.25,371.26,362.42,352.57,349.20,354.70,L9
2023-01-19 21:54:46+00:00,347.02,345.48,340.44,328.13,323.44,333.99,349.61,342.02,336.79,340.66,358.71,355.96,348.82,345.89,342.32,339.41,338.52,327.58,326.18,326.40,347.54,349.51,340.13,348.12,349.87,357.42,360.34,349.40,341.49,346.77,354.01,353.90,359.31,356.21,336.81,340.26,346.37,344.80,L8
2023-02-03 22:01:08+00:00,360.23,349.76,346.73,338.91,330.84,337.60,356.56,345.04,330.65,338.98,350.43,350.14,345.90,344.47,343.69,338.70,338.14,332.88,332.15,335.85,344.99,356.21,344.91,353.32,351.98,361.00,368.89,361.55,348.30,348.86,356.58,364.58,370.34,365.49,347.51,348.16,347.99,351.25,L9
2023-02-04 21:54:50+00:00,353.75,347.82,341.65,333.55,332.57,339.85,356.36,347.90,333.00,343.50,360.89,352.95,348.74,343.07,342.45,343.39,336.71,332.77,333.19,333.45,343.44,356.46,346.14,351.31,351.52,359.01,364.02,355.84,349.67,350.49,354.90,364.43,363.13,357.15,344.19,343.16,345.78,350.97,L8
2023-02-09 20:02:15+00:00,,,343.23,342.50,344.58,349.19,363.34,354.65,340.16,354.25,,,,,340.78,340.03,341.15,335.70,333.67,347.57,351.76,367.59,363.62,,,,,361.34,351.80,361.78,368.79,374.32,375.53,370.95,362.31,356.39,,,L7
2023-02-19 22:01:01+00:00,378.62,368.31,353.80,346.17,352.05,353.56,360.93,358.52,338.69,353.46,376.71,374.58,370.39,357.32,352.76,359.88,342.86,332.04,331.41,337.75,346.23,361.12,364.09,365.37,364.61,373.77,375.75,369.37,356.18,366.29,370.64,377.78,375.56,371.79,358.80,364.21,355.54,358.67,L9
2023-02-20 21:54:37+00:00,371.12,357.67,349.46,341.23,341.59,345.89,357.97,355.51,336.65,350.97,370.13,366.36,355.06,349.10,348.22,345.19,338.34,329.72,335.63,337.01,341.10,358.55,358.86,356.10,354.23,367.09,370.92,365.56,351.42,356.41,359.77,363.51,368.44,370.08,352.97,359.11,353.31,357.42,L8
2023-03-07 22:00:49+00:00,357.80,343.17,334.58,328.48,328.38,335.02,334.55,342.47,330.55,331.54,346.82,353.52,342.43,330.16,328.72,341.13,332.42,319.74,319.00,325.61,334.85,350.65,344.84,349.97,346.77,341.78,341.66,346.36,341.64,339.51,342.06,352.46,357.70,350.45,341.13,341.06,338.57,348.87,L9
2023-03-08 21:54:26+00:00,353.37,339.08,336.22,330.68,330.44,339.08,338.34,345.96,320.02,333.01,351.86,351.64,341.92,334.19,328.88,335.52,334.59,323.80,325.23,328.43,336.73,348.57,343.50,348.93,350.53,342.50,339.17,341.10,343.38,336.55,338.60,347.37,357.73,352.29,344.09,341.52,342.58,353.26,L8
2023-03-15 22:00:36+00:00,359.86,346.38,343.53,337.23,347.13,339.19,341.76,344.76,336.70,331.38,354.39,353.83,347.52,328.99,331.40,342.72,341.39,325.03,326.69,329.60,339.11,348.00,347.11,351.61,346.15,343.70,343.48,351.10,352.33,343.98,353.78,360.88,362.23,356.59,335.27,347.30,343.81,349.52,L8
2023-03-16 21:54:37+00:00,,,,,,,,,,,,,,,330.76,345.95,340.18,322.87,322.57,330.97,340.23,348.48,347.88,351.98,350.06,349.88,339.35,357.12,352.97,342.17,357.33,362.16,360.55,352.91,339.21,349.52,353.95,351.15,L9
2023-03-24 21:54:18+00:00,364.62,354.22,343.84,345.36,338.30,343.00,350.27,353.03,348.36,343.64,363.11,361.34,346.05,337.51,336.48,347.41,347.03,333.30,332.79,342.82,351.22,358.28,358.56,360.75,357.40,347.14,350.58,354.80,350.12,351.69,358.07,359.80,362.38,358.50,343.36,349.25,347.63,361.78,L8
2023-04-01 21:54:25+00:00,365.93,355.29,345.89,333.42,329.43,328.15,330.93,342.17,344.57,348.45,359.41,350.73,340.44,329.19,335.30,339.10,335.91,319.81,322.96,326.53,334.08,347.17,351.89,345.89,345.37,346.22,354.06,354.60,347.02,347.92,355.76,356.65,352.70,348.92,338.77,344.15,342.62,348.92,L9
2023-04-11 19:56:54+00:00,,,,314.28,,,,,,,,,,,,,305.06,296.21,,,,,,,324.68,,,,,,333.70,,,,,,,,L7
2023-04-24 22:00:28+00:00,357.19,350.38,346.54,336.12,335.86,331.68,340.47,341.32,332.29,348.32,361.32,353.63,342.24,334.93,331.77,338.62,340.15,328.07,328.75,337.30,348.62,355.40,355.87,359.85,349.64,349.97,349.67,354.04,344.31,343.43,357.35,351.98,353.33,356.60,340.41,346.42,340.95,347.85,L9
2023-05-08 19:58:56+00:00,360.71,361.00,344.19,341.77,330.36,337.72,332.82,331.09,,,,,355.89,,,,,,,,,,,,,357.39,356.91,360.74,345.15,329.82,355.59,350.37,353.17,,,,,,L7
2023-05-11 21:53:46+00:00,358.69,345.07,341.58,331.98,334.61,331.96,341.71,336.98,329.20,342.33,359.05,354.27,340.99,337.23,331.91,334.86,337.77,326.36,331.79,333.03,344.44,352.22,353.37,355.13,354.97,346.40,354.63,347.07,343.85,338.62,348.13,352.78,355.75,353.11,343.05,344.91,339.61,348.23,L8
2023-05-27 21:53:47+00:00,358.46,359.35,349.11,338.63,345.75,351.65,363.28,350.20,340.88,346.50,358.70,359.21,352.68,347.98,347.84,346.17,341.28,335.73,339.34,339.98,347.00,354.96,359.38,357.25,354.28,363.87,364.53,357.28,344.15,346.08,355.86,363.75,367.33,363.30,354.39,349.18,346.55,355.55,L8
2023-06-03 21:59:59+00:00,343.42,346.25,333.17,324.23,325.01,341.04,357.73,343.11,326.63,338.35,357.59,345.54,348.04,345.10,336.54,335.65,332.37,326.23,329.94,338.63,338.86,350.94,349.20,350.43,346.91,349.19,348.34,343.23,334.88,332.43,336.66,347.26,352.96,352.73,,,,,L8
2023-06-12 21:53:55+00:00,353.35,358.91,341.26,332.03,330.32,346.99,363.12,346.75,333.87,336.55,356.23,356.58,347.00,343.16,341.42,341.89,335.02,324.93,332.15,338.01,344.29,354.50,349.29,353.27,353.19,355.80,355.72,353.68,335.15,334.81,348.21,359.68,365.76,356.66,351.96,352.62,348.02,352.04,L8
2023-06-20 21:53:48+00:00,347.18,345.73,333.80,330.08,331.34,337.58,341.39,339.73,324.25,337.45,353.62,351.86,346.67,335.38,333.61,333.31,336.90,323.29,326.37,332.57,343.64,352.16,354.27,354.48,350.51,349.99,338.80,341.25,334.82,334.74,339.89,349.86,363.35,354.97,348.97,343.74,339.02,353.90,L9
2023-06-27 22:00:02+00:00,344.42,334.12,325.47,310.67,322.09,321.69,338.35,338.75,318.80,332.96,345.30,344.73,336.29,324.44,326.99,326.66,330.73,324.21,320.76,327.76,337.47,348.66,345.52,349.06,340.74,340.09,334.11,334.23,334.57,329.65,332.94,340.03,345.17,353.02,338.18,338.22,331.50,343.13,L9
2023-07-05 22:00:18+00:00,347.34,333.65,331.73,321.06,324.06,325.77,338.19,334.74,322.99,340.63,352.71,345.15,339.18,325.85,327.55,337.47,339.50,327.26,324.96,331.08,339.73,350.15,348.93,352.24,348.72,341.31,339.46,339.16,341.48,339.76,345.29,348.98,361.07,354.72,334.85,340.11,336.64,343.53,L8
2023-07-06 21:54:01+00:00,356.37,347.76,340.93,338.04,332.08,337.96,344.55,339.11,334.53,343.67,359.17,354.47,341.49,329.67,332.06,334.85,340.04,331.33,328.42,337.65,345.91,356.68,356.47,361.89,354.40,347.07,346.54,349.15,348.92,349.77,355.38,355.35,363.63,357.07,335.97,335.91,337.34,346.72,L9
2023-07-13 22:00:15+00:00,350.75,346.18,354.68,347.32,335.79,332.63,333.23,335.13,330.48,347.13,366.88,354.47,340.48,331.49,327.61,337.22,336.27,325.47,332.38,331.44,333.43,343.70,340.39,348.68,345.13,343.56,342.11,342.23,334.37,339.34,339.66,346.14,354.06,348.03,332.53,332.12,327.46,345.18,L9
2023-07-14 21:54:10+00:00,355.38,344.56,355.02,350.05,347.63,337.81,336.99,335.65,335.42,357.85,374.36,373.83,348.09,335.28,334.33,342.80,338.58,334.84,340.16,340.36,337.97,349.50,347.75,366.47,359.24,349.88,351.89,352.10,342.93,350.37,351.48,362.71,367.64,366.09,339.22,345.58,342.77,352.74,L8
2023-07-29 22:00:19+00:00,343.72,341.26,344.00,339.62,331.79,318.97,325.22,332.36,329.53,341.81,367.51,352.98,338.67,328.73,325.68,330.47,328.15,321.58,329.58,332.62,332.18,345.62,340.86,346.03,347.68,344.67,350.22,340.36,326.99,332.16,346.19,350.36,351.86,349.69,336.46,331.21,333.30,346.12,L9
2023-07-30 21:54:18+00:00,347.68,344.55,349.51,343.97,334.54,330.64,331.85,338.08,334.00,348.20,387.05,370.87,344.02,335.67,330.29,333.19,335.76,321.85,327.90,336.91,339.30,345.62,341.95,363.50,351.74,345.15,356.81,341.63,335.31,337.52,350.55,355.31,357.71,361.93,335.47,332.33,330.17,350.18,L8
2023-08-14 22:00:25+00:00,350.99,339.28,331.57,323.14,322.32,312.84,324.69,331.65,325.76,338.46,357.75,347.66,336.27,322.62,316.32,320.13,325.00,313.87,322.27,327.48,334.83,347.95,340.96,346.77,343.80,337.13,333.30,331.48,326.87,325.44,338.54,350.42,351.62,347.76,324.99,328.58,320.93,343.64,L9
2023-08-15 21:54:24+00:00,349.94,343.23,334.92,322.73,327.44,320.06,329.28,336.30,330.99,343.37,363.71,352.19,342.87,328.32,324.44,336.46,329.53,326.24,329.38,335.18,335.62,347.10,344.57,349.45,345.86,346.00,339.78,339.79,329.69,329.98,342.54,352.09,353.74,349.16,334.21,331.48,326.08,345.78,L8
2023-08-30 22:00:35+00:00,367.62,349.30,343.22,337.64,335.27,329.22,341.53,345.49,334.46,,392.16,,345.64,331.66,330.18,335.63,345.94,322.10,341.31,340.90,335.08,344.33,362.56,370.44,365.74,353.52,368.04,355.81,345.63,352.88,364.85,382.40,372.43,364.33,335.17,333.92,336.31,351.42,L9
2023-08-31 19:43:16+00:00,371.50,343.98,333.67,,,342.02,340.88,330.05,335.42,347.91,374.48,355.65,339.60,324.27,332.92,334.55,,,342.30,349.82,346.80,357.84,364.09,361.42,357.56,351.37,346.06,342.44,338.36,,360.13,364.89,358.99,358.48,338.36,340.06,338.54,342.61,L7
2023-08-31 21:54:28+00:00,370.59,354.91,348.28,340.90,338.36,333.43,344.68,345.81,338.67,355.45,378.15,378.06,349.79,333.15,331.87,341.53,342.84,325.93,338.57,346.24,340.07,349.97,365.38,370.64,360.17,357.74,371.54,360.71,347.78,348.88,369.88,383.60,367.93,366.34,336.51,335.30,333.18,352.84,L8
2023-09-07 22:00:37+00:00,379.11,354.56,352.15,341.95,342.69,334.25,345.70,347.69,344.01,353.92,376.82,372.64,355.14,337.85,336.45,342.91,342.45,329.98,339.12,349.57,350.84,355.50,358.69,361.94,360.71,362.05,363.27,352.08,345.08,351.10,371.11,374.89,366.33,363.70,336.29,343.19,338.43,357.76,L8
