,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
10,1998-10-03 14:19:29+00:00,223.29938703893973,183.44994430801037,176.73711479866787,178.5455816237441,172.15524356216446,170.48985230698617,183.87831673586078,174.2802120524154,172.5252928553759,177.08389376499443,171.47592929356045,160.45091285696338,157.75832310502156,166.76231803372818,145.60511641848748,130.64013034881077,130.17192335286038,155.10166520709487,157.26751225748043,162.00381364325878,175.48496396235714,178.65802167636343,191.5794726204665,180.75480024212663,160.63732449155816,163.01409237919012,154.70977495961756,145.43987291552497,130.25306054038504,146.1585226238128,141.81631709579977,154.48147115121424,155.93149027553187,166.57718386875968,159.47425117728318,167.24161822273706,147.318270422105,146.98707544934192,154.77559961761386,152.40771874039496,149.62152017995348,158.75312561672828,154.53211037112285,161.41227182475606,141.99183967775338,144.8011323159156,133.62122811918368,134.01825430749795,130.92589539100658,136.35269005446153,138.40080304571313,144.37196702032674,149.17443333696116,157.97574412276333,150.016120284043,148.54212421895505,131.00708853103743,129.82422591661805,182.12957477420358,188.8758636509492,199.04204861893135,203.3882333401122,184.75994375180153,175.38634752609593,169.64718097478783,154.09152787466564,153.49592738466168,149.41456147131842,158.55377561004403,163.93506474079658,167.55491479820714,159.79916592850265,165.73299885682823,154.44416457417995,158.44595845305633,159.19309011938526,151.00837168788945,140.4917246669777,152.6998014493965,147.5396813396128,154.23306754273148,163.48699899918591,153.4314289098446,146.53784135167768,159.3448852149162,145.34365353311557,153.1901460519199,155.56464666714368,151.40498066904087,156.41150834645998,149.59126441425934,151.7361261410261,153.9910425138143,152.81453504526178,148.82267097367367,153.8510731061621,169.83475336592255,,140.0504130465062,156.58171193252429
11,1998-12-22 14:19:42+00:00,198.95106401435197,192.2964302490887,224.32237533852108,,205.9144082136416,205.45910009925373,206.61319257114363,181.11963962007607,175.87970444660309,205.82930748228745,194.44303769420094,178.37113290808895,186.7943055243904,186.29116946506434,152.88070952179595,128.9225398308132,136.18268870068323,149.38490237967787,148.41102398585673,162.18802390391286,170.92424956972383,173.0473452547531,189.00608833503935,186.33779318362693,174.2603688871626,182.11359767761815,181.7655613438894,177.27124811508025,155.99069963204565,166.5064680294031,187.20165679830012,181.4404648518018,190.43630839967844,172.20681683589186,165.49908437628034,169.84726941938374,153.87791839356268,165.30104698250713,159.22454419402587,171.9367258913291,181.60289518972613,184.50057272483843,177.4692696335648,179.18815801032645,152.2248076011059,140.8076116025551,136.83488253793536,128.44774583284146,126.84934097707665,143.40629534585466,137.5956763475153,142.24433815273247,150.50547647776904,166.21296033372727,141.41665719709317,154.48871817852944,148.9542611490544,154.2280516520338,182.6816538875056,177.0705908832776,192.26466851505714,191.41661448179696,181.96338053794517,175.1041201237013,161.89738649702244,164.39889116565524,151.842149609953,158.211973921043,169.8368476294731,160.96036399516714,176.888521511384,169.31196592208568,160.06645384772742,173.0767545475594,159.9113786831489,155.7312112429459,167.93775021349245,155.54236086537654,154.58424293002906,156.0021600893548,171.0710086077478,163.28440072424593,150.13272846264056,151.48987948547637,156.38251770452172,167.5242229105151,165.81209646357576,187.99799621919243,172.06153034931114,159.7846385122421,158.79521946507293,152.16093672772627,175.36031965070333,170.3521900116287,183.76173242657427,187.48040913976595,197.8598665070344,196.73060114457945,,
12,1999-01-07 14:19:42+00:00,206.8810751509719,206.6374250576777,225.041562461878,,236.32126541807838,233.22021759487689,226.50836286362454,195.64064900761963,185.35828441266165,203.36187193277743,217.1818387823497,191.568868762249,203.85040220334173,213.09845584375248,182.4244860479207,152.14482144562604,144.8417509411401,158.13278094320137,163.16488681170358,167.02806218016173,181.29143032984018,190.4858683325539,201.60393957068771,198.7832657145887,184.8464333577756,189.80058429322398,185.16595244576465,179.2260825566787,177.3861921565722,177.78385496316858,194.3303421784947,204.4041566747957,202.05844393464167,196.7607490248302,184.93149775039421,184.7372242776653,177.12574514361944,177.38636438446346,189.15013057363282,187.86888532691907,189.24245761774958,193.8500238695539,190.67010787679357,190.20993788294456,169.98221282652364,147.6059944177981,144.36536414115992,141.66096918050766,146.13305795672446,145.9715164181305,164.43756863069285,166.81586267067442,175.00845162228634,177.9612792320708,176.13127233297854,160.28762452095395,155.93343004620073,175.65430889304488,213.44969340468896,201.3690398805426,201.976787283081,204.53031132296874,192.77438193316195,187.81413406289658,180.02440450083014,178.73414646916416,175.17031269017204,161.25259690678195,166.6046900031035,173.01215675915284,178.36372525389365,168.43072533024048,184.32369138019425,182.0380818674298,181.48767306653718,172.26265815777117,170.17391984495487,174.530690488293,174.9586516728784,170.10624692776682,172.18613981693798,176.71222189243468,179.66306302055835,175.7656042290321,166.98951244228368,170.2368148491813,180.19994922748947,191.35849768982257,183.83530339551885,186.2679471062125,182.13006229194514,171.14885121766665,187.2597642069444,202.7381717954932,197.8637260056592,217.24449577853434,222.0034133063583,217.8383578780239,,
13,1999-07-26 14:33:30+00:00,244.1724136841171,207.84536528142092,209.3987842872976,,,,,,,,,,,,,,,,,,,,,,,,167.28836656764673,153.74867406117008,162.86030852830783,159.96932694277197,178.36686829913685,232.75015810810498,,,,182.0642976634919,182.45370422865085,180.0343311830646,176.56148948658722,180.73878203262035,182.0652539524223,179.10155993057467,170.73449541237767,150.68055553804226,,,,158.57112023364266,157.0629817912254,155.53804805289923,148.14290459391094,,159.54327971169258,145.20574461252548,138.84103153725428,136.54562449560967,140.5682779041268,134.83462074977666,184.61519381085284,180.92349085542997,197.71530965584083,194.85340345861255,172.1606597214752,172.73576811111997,156.60325773764092,153.52210215883457,146.90457808172482,156.34454668738175,151.16037767858228,153.02768088769812,157.18169812192787,158.36140781909637,144.39038254263392,157.8213020078194,157.0700956762128,163.0823509939412,155.2527523956521,141.37272990026545,166.5386117373523,155.57435838979123,168.13368197916057,164.9600378905243,149.3601253353388,151.10929006133887,150.96879597622706,158.78584533172406,145.28289238971283,,145.1767469401515,130.9733466788272,140.38003312147606,118.74834081640958,134.9421803351351,129.11958609120845,141.65550201872867,155.79988210110395,196.00194577677155,147.8359714917312,,148.8414901966275
14,1999-09-20 14:17:14+00:00,221.05186898419473,201.23770298703568,197.0037236172277,192.19058525075474,187.53226585294095,181.51459337191778,190.6352876051927,188.7804141717994,183.67823342610257,179.24783799544394,187.26339197596997,183.67385419932683,186.6494679584492,187.54811475422372,168.83101889580794,135.11260591814408,142.53952673174183,155.31356277090822,161.29367115951115,156.68159970095317,142.98013942526617,157.8210996367956,167.9846607734127,169.54183615412404,145.2454981775618,148.78060606819113,148.17005673579035,136.21858663011014,126.96074868835473,124.68518879873349,122.23123896676972,,152.32202941496618,158.79592797420227,161.09766610716912,182.80195165957278,165.6129107903844,155.43711413595082,153.16957914558844,141.11098012478828,146.58073020027467,154.04499688143338,138.95110508054853,159.08555931780475,132.6460110505018,154.8405071119988,166.71354894009536,148.84136297631113,149.57057468018863,137.1973957719905,124.53930806960682,122.47809160390855,131.49647160010372,126.34192867343891,114.8224125501826,108.41476183031455,118.87568734406538,110.38132154525185,160.8094232014218,186.3201762277639,197.8274685652674,183.5186408111563,176.83805465723924,166.8484996671714,143.05037789702487,133.10097538632976,132.36868508948925,141.76333382733014,147.43932770854886,143.66031287000214,158.9210271356147,151.69533202951226,144.99170211497523,137.30070048724463,143.76922173438223,147.7192170318218,145.5891669564805,160.726946616064,154.57684303673494,149.31616539073832,159.7622960968044,159.1578399664029,145.3667035403451,146.51610803789887,150.3069227352354,149.7605600599275,151.44827780932042,169.4133649072712,168.0238321157703,159.93777748437304,154.01434287552198,139.2892151240594,156.13153353204086,153.52151947104858,154.8438150627759,160.5235249958487,158.50084610824112,139.94597861700422,134.38403749637655,142.3934795022203
15,1999-10-14 14:33:38+00:00,228.41414765359244,228.92249428275517,231.15134998250522,219.9254781919653,196.2376307083067,187.4899861205081,186.7528229605097,179.78500564499848,184.85266739076735,190.47784023553436,216.65770854145237,208.87001093668073,213.30460233770208,219.0424461148351,162.96326806132623,142.24296355959746,145.304245401162,163.84043959726938,168.30192806792127,181.3357549502872,199.6771383029827,194.33496092172638,199.3876799721392,182.37730220544677,167.7139954145026,150.83918860284678,160.3445440859716,160.74238498854092,154.4055148705449,150.10657428723195,131.0765499185644,163.54366098957527,178.1353139129629,177.18535706596532,173.98020873722086,188.85305379458887,161.85139326514832,179.16096257148266,180.81560302375664,174.2387125970496,176.36992920340668,171.23863773418736,166.10612381013718,170.5874393821842,151.07956844924325,164.07358315354656,168.92637326357206,167.08262824243988,162.66062741363174,165.61302501936774,161.8797819492809,152.52066865984796,140.44147258044478,162.19522671338194,126.9389323252723,123.98985507213352,132.06703418726195,124.47294271059593,152.08503051366327,182.88778458682611,202.54076375459329,202.1217536889774,192.51669529914446,187.4091181186308,170.05148782951989,172.32090072594212,139.45480606830884,143.138735119131,153.64486056919202,157.6267530046593,162.90679153501893,157.46154118482295,148.05246769050555,165.49492052284643,163.2826178096617,148.11642803171708,158.14195737191218,168.33997534253334,174.3848517145336,160.63699791801696,175.39195206763398,165.53781635864186,155.94263070528896,151.68555557201233,166.18067396745147,163.1493872835834,163.7574066117389,178.00565051725852,177.09931418233302,179.02843119077096,168.77134779527185,162.8214461096394,172.41641627419253,169.6871447036428,157.27662682412742,168.66145418350345,174.73378460277164,157.59572094980652,148.92959342979415,171.13056574819734
16,1999-10-30 14:33:32+00:00,207.74101098677676,203.31000165891356,209.18848005221315,218.9073664122823,221.4266804157117,217.64817360488033,231.32735418182483,,175.30594708681184,184.85881402562717,196.21970856114208,203.84762197713582,198.36199624906592,190.76256051088117,168.2042141168587,145.1845680130336,155.06713518748197,167.3843435415508,177.02225285136345,168.51207599389105,175.23976464288893,196.04013699157568,201.5053586679801,191.76369088360957,161.34495292943595,153.79464112278794,154.86235826301345,151.76552923086652,136.31032533616875,140.47617928044286,153.6217034057256,168.8866454158656,194.5945606660935,177.51441638963053,168.60191980471845,177.87719643488757,173.39224872794588,173.59157440471316,188.16011230026544,185.3655697345058,186.06562368853932,187.46645888507686,171.76413705392503,186.97100090884638,160.31848175504044,161.91289205825092,163.26794044418511,162.35018066684052,161.66231644260034,173.13409213823522,163.97085562507542,148.985052962395,150.4012361625444,144.41931833081577,129.68690969034836,124.13335418935186,114.82166943134007,,166.66727263001457,179.70230887636993,198.23045897968487,196.19073125267346,185.15531899342528,168.82794771082803,160.94752299819413,150.7823435546756,141.24831419751882,147.29504173818603,147.78106684682666,151.00935291987915,168.24413181095088,165.50176862462536,158.91808554074606,156.9935768556565,151.51460680254232,159.06904777204204,166.61986451588876,158.17202944961022,152.97765623413216,165.00375646998071,171.95977924271256,188.35924467792532,170.28386577480683,151.54947264825734,156.961578231426,168.83050433652755,163.26399952485926,167.78842061710685,180.02011496120178,155.0353214404255,155.67434553448902,158.82012982202787,161.82199925079954,162.04383516378755,170.00262022851368,175.91324221253325,186.24337888343575,,,181.96039907976504
17,1999-12-01 14:33:26+00:00,219.72474850134216,216.39586792742705,224.58050560851692,222.72409177886124,221.27797641710092,220.0791899385335,225.70668041092006,221.9015957066238,214.52760123777605,201.93344868240533,220.18061719205826,195.09159993953352,212.56432337791972,205.00115710169115,176.3369137531866,165.87792746447354,171.6153194268956,180.81186583588112,180.81939564068438,180.81259255431854,190.13110306737835,212.83138753031653,204.35217886250092,189.01811787592536,185.13212037875,177.0231862294574,183.69612486556136,170.02597516310257,171.53766453160227,177.5800172576191,186.83268520982884,180.55030252555343,196.82328409662458,183.14138980407193,183.5537869326205,193.85238256249426,185.08571269764107,188.13645027943355,188.424653804186,188.84281341947525,204.37100703414052,184.99196823892356,189.95803576140486,188.90535249079105,175.950016215985,172.90589034395714,167.65763060046098,172.51257749589823,159.6816115747765,171.39397365155514,166.7410908924463,157.37378968037467,174.02138354879654,162.69647652849136,170.60813906080043,134.3663239419718,164.20574815714423,,181.87491787067552,189.665721174649,200.15082542692986,199.56215536411682,199.71655801541618,184.14272356902285,182.48974325171974,177.52233937941838,159.31087393424792,165.32065460832672,175.08614716215249,148.99377524385562,168.04863099376996,170.13609345826103,163.78240466946363,161.11066705567507,156.02283599163667,173.18578629228256,188.81377932789184,175.74453443898483,174.5284810641931,165.048174160325,182.73306395286184,191.29209159787177,174.876991947958,182.19801836052443,177.91417963816943,186.76977220220914,189.47631162338465,197.82685100718913,185.93055903756456,195.10251475569336,174.6180870698836,165.84516729420415,186.89854350370607,192.4459964831775,184.74420860786762,199.18050802653286,213.79791782840198,204.60599078301482,202.9566821109155,216.10929032027204
18,1999-12-25 14:15:44+00:00,220.51855553198936,209.03912507994676,224.37461968712748,225.42069432999597,224.609284216909,219.65465920109807,221.38067494708852,207.5795374517465,201.7337111764031,214.92192485466975,226.4664044554841,197.82182362222764,209.37217157833527,208.947219184057,177.9234447791843,169.3507150203891,171.59397558869838,172.90701723767992,172.3251307970012,180.53240592568943,192.60505292935676,200.25124586536788,196.47958513843324,188.32666793666218,179.52167935706927,171.58863920913106,189.03676371969428,180.8676598132534,166.00444732223445,172.55061906824207,185.45882793198444,178.7786466931242,184.90471518852834,178.17575895670976,176.3300403998456,184.67892613155828,183.35913832344275,183.15286248593412,185.68409896144522,192.97295672366405,199.52285395483221,181.8452268093298,176.00943486986574,182.49983727640767,157.1572944855625,159.05767683444873,169.9280363223488,162.24252839798322,168.88894537465768,166.77244370888656,169.32911193874435,156.88638166715742,154.14955692831126,159.94793453915912,152.49819873052166,159.6144032152644,149.87103376275533,,205.71115253809285,191.79544590453602,199.5270082008301,203.83621327529463,195.6840237375716,184.98033396359187,159.14715441213474,158.32104854802898,160.14850449510212,169.92850627515458,166.99667092534472,179.84450169096186,184.26225690019547,157.94673649917527,165.7929784988087,175.93367028405163,165.72119420103525,157.67051453955509,158.5956852729645,174.17345213573873,186.1022004906418,171.30522072744589,173.14156803318573,186.67329251153836,179.13814026293608,171.80739661192626,177.89177273390172,177.06855143815926,184.31519308844898,184.26266198572836,195.35163939847442,180.6357674490664,164.6143996314487,182.26404742062314,179.1766821845176,183.61932450324304,185.28004394887247,196.98445294598272,212.3250650793334,204.8638431042443,200.4086305633141,212.40661865439472
19,2000-01-18 14:33:25+00:00,214.28489048252067,216.76818333769998,216.98774611373526,219.4981638067519,221.82089654338122,220.32616118401316,218.24150896616388,208.00815682378595,203.22177089970518,190.07847021542779,201.74431590206154,199.2612994284092,204.68316599956825,207.3690321600211,180.81984484568676,169.43755317694567,169.9784462419944,179.63499359842024,187.003407600044,188.81592554724506,200.89422217903626,213.12644725996765,204.71665844670733,192.91191207881525,184.17995412583096,182.24450674290964,186.01929399088257,161.7867789093738,162.08179438598864,174.88275435802234,186.596030647485,194.02283212689377,197.77618876886478,191.88345390650053,178.96971143859946,184.80776459384225,184.53574186477127,185.99457270836072,191.25427355190172,198.13456977256826,210.2336295398177,192.21832298286915,194.87650737294143,197.9800714180835,164.05520733556517,160.36568140412808,161.1487905680135,155.9403733115531,156.6719989887632,150.37578654135942,163.05554601499279,162.0455045256594,168.93558044375732,172.71859207196198,157.36799567998116,161.91282903214548,171.75053976270817,,179.58641110395058,185.86529530758966,195.10219724458196,194.9990115560763,184.776871034331,176.7088434659076,159.1342766274406,157.38459829315497,161.91874387299018,159.50621325202906,162.17352660589884,163.61294282531765,174.24589189582616,170.28700397821862,180.06752799847868,180.77367585032513,169.9619823591183,156.53144557804205,164.66750971338877,171.20984369174678,164.49863528159088,165.2263750592474,164.84651157282346,181.37073662903902,172.79333411460757,164.27873087436822,169.48185588029523,176.11555965506625,185.91622069127413,196.95540494846236,192.90215226651824,182.2065484349863,172.0468545884448,174.94508682788722,190.33949465112266,186.3654603928157,183.71653563027607,197.60046867087132,215.93554881526305,209.27514786603638,212.29735886296828,240.523023277204
20,2000-02-03 14:33:25+00:00,202.24581178745296,198.39471397931493,220.67094086195107,220.84787931843215,221.80765397180244,213.39589087144262,217.18580481638713,200.32414217906228,188.5365427545129,195.34825789191189,213.22065643333576,196.97882131026478,206.63150126765032,203.98243729186458,187.17703425082306,167.37055882269732,161.28179981605518,171.5782214201074,173.2730881953471,180.65886904793928,197.93001898614986,206.63551872240959,217.93118664643305,203.53021266339925,190.38000727125785,186.12603843810183,178.63457690234506,163.4735963566127,161.23254408296393,172.86964631399238,187.09310687887,180.30522673659038,188.14458269808722,181.42135078634865,176.7078283844898,181.25503074624038,175.8491972118886,178.13496041169407,183.49360490902677,192.60766670263172,196.36866140039075,184.49101104289565,188.29433370482118,189.5530946184585,168.05320954872883,161.83077879292904,150.23665171295295,140.948393848352,150.6236873275829,144.35307504573123,151.93950770427944,158.36914992011424,166.22059829871293,165.72120181967014,167.9346404349107,158.2154433485298,156.45725927444488,,183.24770465469783,186.7586299119387,194.1185529601891,184.9474360965683,184.20191863603304,166.7658272733493,150.83885253511448,155.03480379531197,149.454912941142,154.87436846984008,158.01535540184426,159.88995373329072,170.44867223750143,162.9994164290485,177.88258883099024,163.80943807729784,173.10088034830036,156.418234315019,160.82610318771998,174.67555848630178,159.3453528998051,159.22607634004413,164.2535270252601,170.9318956600132,169.73149360642208,171.87808037740118,166.5573609832665,170.0191069397147,176.07823531810092,178.73822247167072,186.62087624866223,187.8869465156286,187.94454909853116,174.60783328665678,187.37406694410888,196.16384690409637,197.45953880091565,203.26627653553024,217.55653694532242,228.04400817087998,213.030441712872,242.05751596436207
21,2000-02-19 14:33:18+00:00,209.02061839736805,207.58975379530102,212.69412487805516,208.2298067973008,215.7788059577365,201.51860940646327,201.2449187438083,184.7852533975936,185.60227371928013,199.38492007655128,195.7534010771589,198.94948456147335,205.37088184983492,209.40449497568605,176.03374611588882,149.90848484278303,147.2569925120764,160.7513149579717,163.36544402399124,135.6207478622275,173.555291438972,191.98847425419476,193.66415767441435,192.08551858103255,176.81661434212467,182.43675361268785,171.97462870937105,168.98996606799415,162.03544028829978,167.7950067765806,178.947165204765,177.53611787366518,185.98155615080384,176.57223712377765,169.89465876370488,179.24992965411874,163.8707604569703,163.50894388558953,169.1279361631615,175.55335828573715,170.16329051545935,176.57950975715622,176.49712219899135,,156.5243717685981,149.89308897703364,156.1471523145382,142.2281626086216,140.7983809584762,136.3727388809973,135.31653835717074,142.08776111246905,144.4172003968916,142.12685114743113,145.73892081433684,135.93240432384826,131.30608242196035,142.9537902632219,181.84378323278634,183.95534643274559,193.88141730573534,187.6578138443858,170.76671749759723,160.50349329818013,146.3349199014417,140.1273270210767,138.4013959493156,142.2583625168504,139.96910301445644,149.74860541705186,161.18540038227636,149.67774329593857,155.6981654443541,154.2380845450189,144.39275672226904,151.2912205385945,146.9609617757492,142.35374451061801,156.12851175378745,149.68683257832987,163.26858610145013,160.48601349507433,147.1617651243452,145.95803965967028,167.6634655311859,147.61262566228947,149.4800338600786,164.16660360586525,160.38557572504322,162.91278399126134,164.39424337197784,149.70330994438717,181.42476388560627,169.16961014646,168.48301091758117,,,,,
22,2000-03-06 14:33:14+00:00,212.16636620082554,220.95408320112472,229.19692945475248,232.4833511398735,223.49647284151598,218.52044682923503,211.816936424198,186.89557167146137,197.54818332745484,208.75121228157195,210.38491706635978,209.51538696482916,224.80000821840264,231.1395092558957,182.50277420482587,163.37008080179913,165.86601729636126,175.6967221126904,167.50239152217318,173.9523989584648,188.75411537452072,194.3564608533872,206.59042049151248,205.5485682192583,198.15254940618667,204.5607771005941,194.39861373073913,187.25712701822505,178.159672040606,181.97300203600113,196.62310814471655,196.47881841447114,187.6028318390945,194.4113357733585,185.02282537588832,186.2341775676648,184.1108050344542,188.43133344866095,190.0602981557561,186.95517304897754,188.57150515040047,188.47962515766693,179.18985326882347,190.0405977184884,165.7766264696262,161.91136103293223,155.48722994142565,150.33552269058492,153.83887156900624,153.51224866145228,159.15013535697545,165.18275281926665,168.11071726693064,166.66287882349536,164.2339371005141,162.30633976648082,158.4566759599034,,213.19496200190042,210.52128356014686,210.3647903275719,202.29444343880164,194.55212436324592,176.046010902495,158.5579378009775,154.1242667137983,152.13902730037256,157.14102525160388,165.34461515261623,163.05484415712482,169.47393770991005,167.32421106584732,171.36079648555892,167.96118875371187,161.93037315233738,162.4075011695846,160.09594385689985,155.61570899818182,159.41798085004444,162.93507523694444,173.68716517148246,176.4684597182556,165.85548786580858,168.71141123210938,169.58682657088508,173.50969280606043,173.94659497641035,182.1920592472911,182.154763609409,180.78365831863,182.5853368898146,176.76550787749915,190.68519255631497,192.56159415858974,190.20343269615842,201.84666477770472,213.00644135173326,206.94780176104683,202.28688449377623,212.99819204438685
23,2000-03-22 14:33:15+00:00,211.76756931333875,213.8263530581371,229.14874732817594,238.6864278041424,233.11746810302427,229.02896889306606,220.41702452696654,193.0031544034852,199.52874959992909,207.36357848630564,206.07273003606917,202.46428014445968,224.6842875349668,224.57431184555122,181.3844762425773,161.36977509721675,156.76598218957002,167.21435514878948,169.22938802455755,179.80457746571238,194.8285765078743,205.9247900818783,213.39654574416892,209.13918481756815,199.62659960210482,201.9211816645428,195.07663712449232,185.98936089256307,178.3687984594773,184.62585645419878,195.91049859633773,196.16740427344507,193.22357643319833,185.55607264499557,183.36585955408393,193.6673393389683,198.24442577432774,199.58078909673338,196.4744629622348,192.9712730243847,191.8446540540302,187.40473077125338,177.1969706021706,194.51046158870764,163.95587518311714,160.38000363441114,157.71215646367907,160.05554558789805,155.66012734017744,155.2648314104938,150.95038844038584,161.32848214665933,163.7377734828231,170.64968296312924,164.2155627365072,157.7549159702318,161.97636064013406,,199.28355594248364,204.52664832299857,199.10867122188327,203.54100609888368,189.4838551436024,184.05931993832348,164.71949641584195,168.06479394442886,164.081897904205,158.84812167711982,164.51862681490408,162.11169529086712,166.09375677839353,170.5693823805642,168.58079263160158,171.00664434611718,171.180263683933,167.27774900131513,173.79533205376188,171.40881043811976,169.3278466663798,160.05683102170514,168.7672562451298,171.4535628824558,164.16554740141106,172.98580217798371,170.99783944565252,169.97444960358357,174.21286499344677,175.19254600937964,185.10856745424093,186.7865572156037,185.91389158572503,177.81112623766097,186.43754497573664,181.3271072217871,184.6470965344339,199.13485104204813,213.59103382273014,205.78123438881562,206.64408270292157,220.52952987009638
24,2000-04-23 14:32:57+00:00,205.43437500356256,211.2065972905525,222.10496545858547,231.03785114506093,235.88861652222482,230.3712750761896,222.08606904308354,197.01079679701667,193.56746690606093,196.35093399569274,202.46072756734162,207.23531816138836,215.37704404134803,211.44236774061335,188.1723750458989,148.46807226519817,148.7907495259608,160.70981629631336,166.95046103687747,181.74472757323088,195.63583722012388,198.3637621363976,211.76274060991068,204.1010261894017,205.03042175582874,201.86073657492162,192.84020183356358,178.35205295677807,174.3693638026819,187.57426131488904,193.71246223225762,182.63037150058204,190.1762745987383,183.74682285633898,182.02144066900738,185.74994471264893,189.18259735577618,202.03203373612553,197.0724533345292,192.143714663726,188.43613961493185,180.35246081302455,181.87869438653988,189.04711735218302,164.6547461095668,154.11081532288745,157.18822396829927,156.6345450719027,164.22016573197538,156.10336032912593,151.06271229570518,164.45534863942265,166.74234477938006,171.50518198592826,164.9712970007785,163.31977057442032,158.46804443538383,156.26056408148673,213.62075906615152,200.29806439893287,209.89034302080503,194.82813442917174,194.4198640069809,187.68997342866248,173.99577980155289,163.63695289019608,155.73371564091002,164.31484330940114,168.19326630895128,170.43276258334248,172.63122825099606,163.70086394722185,167.3400936142261,162.7614284895276,165.26815942881694,166.03680088340883,167.09107147204386,165.8312005253297,174.34526747570192,174.91120631331992,177.6328964396178,183.09826572929643,169.04697217578573,173.49699605144133,183.20347446460931,184.22338730434268,181.3480427184495,187.72753312749524,190.57770982553035,193.5263871244011,195.89842932722945,178.70855616851978,197.56873378427088,195.0935462855439,201.91371263813357,210.9943802044874,219.30571594872353,212.8683886779371,213.43296046783578,218.5048723204592
