,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
229,2012-04-08 14:34:42+00:00,201.32675080015912,203.13639649769854,208.64460049204595,221.3879607522326,219.04622808813963,224.64478168527296,219.2219950121186,195.48363223708247,,,219.38039164547664,213.5096714493654,220.17409556092701,240.90757720853674,228.51504964549022,205.72040712768674,190.9895658933295,203.76817864556511,,213.11394246020936,216.40870802904865,218.2968324284533,234.1107799679031,228.76864607310287,208.43101864645442,213.9416400341249,203.19770751996222,194.64658254054387,,192.4257385154937,191.73452343316822,191.56456404219622,201.85729681932506,203.80598666013753,205.89795171928452,215.983921182577,226.4999856919834,,,217.01642265034505,207.55627581206784,200.5128742995728,185.2788069286821,196.2621882757431,161.79981234327806,147.3136495555034,139.5531308335914,,,135.11767939665305,135.73447824834693,143.2610449897141,145.0134650036704,144.9086459031648,139.89702284183926,142.33157274050177,139.81259285961838,136.35873484189835,,193.39136734756522,191.85756507153334,189.3691986080613,171.29175206608696,156.3669229387894,150.62467897667744,152.99479814893064,160.83582558053425,154.78574469958548,,151.46874035462199,166.22827996433242,144.7991511485971,146.90479292750308,147.6835326573073,146.18268496412998,154.80429786328762,157.76611245275905,159.21745952169064,165.49647716500047,,172.3902868417837,176.91983591344152,160.3707739207424,149.75788628490963,160.4057046573513,164.8516926727126,169.69216136678017,174.08716956891763,183.23398695369434,,178.25970156024232,168.08260963232877,168.73867371645116,175.27679195498476,173.63365498516671,197.09873314795263,202.8634689846195,192.55642812019767,201.9294807217275,217.0955725331659
230,2012-05-03 14:28:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2012-07-13 14:35:25+00:00,212.3428217299417,,,230.84822171464964,231.2687960382867,222.94473158428795,222.98339251720753,211.0421073560702,199.90829747708534,207.42446908311203,226.61322194177646,,,215.72078395778468,198.95207457252633,192.36660478060747,195.73081905349633,222.5897948623332,230.1478203994454,241.9534385244532,238.58420690122907,,,231.77113659191755,206.16878436533452,204.02230577463195,201.9888856942051,181.5064997652131,173.68573883934462,183.84418012402884,191.24978473927283,,,186.51626695885852,189.08303272718058,194.7055199747428,202.84478706472137,206.88643768092456,196.273785820743,191.76494359404867,194.55382481436203,,183.1866022476103,193.18543684630367,172.90836486876367,162.772095247797,148.43128145920616,138.1570649244382,136.34170813390688,140.19709940955568,,,126.68081067987691,146.7027020254463,143.31870625444282,123.22128307068401,145.1499754165724,,190.71507887809724,182.6367224319961,188.45874539358962,,,175.25875042724033,134.847128271697,125.80042403713165,142.0917570609199,141.11562679044812,130.06539770571018,137.71658160505442,127.98742170841385,,,132.25931080524242,145.97810178143843,167.06732346405045,167.9329886073865,158.52190599944763,153.73564401244786,132.50006708505674,141.19470328717364,160.84091080199445,,153.48628883744513,162.00011890018578,150.8518697162255,155.50003586037866,189.87955230047058,182.79606615346268,162.14831219017685,163.2782094909621,161.8706967255259,,,178.5270188280332,182.97034592329015,182.73575624992017,185.85215024911528,185.11384030021458,208.81615269282395
232,2012-07-29 14:35:34+00:00,214.31222490501182,222.1583072396412,,,225.20265473759238,225.66943446395788,226.57423185350245,212.54444846560258,206.20548282030555,212.63293651683705,227.61529980659841,,,,219.29508685059287,191.25797660818023,197.5496562284912,208.3990680650008,225.98024309763707,222.75362113911913,234.94857398044593,239.26777646761067,,,206.62228776809948,190.79784012407458,201.33436369827194,180.07850013829045,179.03046358240215,169.90669314126532,194.29585518038832,191.40182608063745,,182.78934341938685,185.2189779348499,189.91328793986492,198.9497013121657,202.67583827787206,196.23037182612615,182.2260357836249,189.82347473399264,,,180.79777885205635,159.93138576545826,148.00737362427864,145.7109885549462,155.7313914626687,141.84346687150222,146.2566347839002,147.42352761947598,128.89714702756842,,138.4757029595939,133.7334381701833,128.27477519477927,133.42356001727018,162.02753030865964,211.89587595189008,194.65975662499548,185.86064972599553,189.71262960917753,,,148.66559138313627,140.25415577167226,133.21614187997298,143.3524915091397,137.4798372924974,135.61185240547735,155.6827438360506,132.69876404469898,,,139.61388529078786,152.17144654707542,148.16127549908202,146.84160683942946,153.35004572337817,145.04494787560674,150.5327601321168,149.50132669770628,139.03563036860504,,,167.54341352166384,160.50249320695298,162.52400438994377,178.63506409504728,168.24732909876937,165.2448652456758,160.70545983903912,167.7434926653649,,,184.89807096630062,183.44909130468764,183.474264819318,186.73692500227105,214.24226469108885
233,2012-10-01 14:36:15+00:00,249.1392565328805,236.58770410100195,215.36760432899524,217.84364173459784,203.0033462931942,,193.16644216480296,192.405989996486,191.03642733443212,194.17498224495864,212.11503029507853,225.34769120397166,218.380603367415,212.81343877675698,199.25169866014568,,173.47627985686364,188.41078366984118,195.37504511345347,196.22104251357558,223.40615165968842,234.28012738880489,215.07737756159983,205.81311341916506,197.2280607160037,,171.95401142625795,158.76309322219902,144.96053335223306,155.04783435281786,,,177.4919379304879,183.3833186685448,,,167.71372237456444,183.2581676343164,169.57105658279414,163.32796127864455,182.40831343293257,164.4908014884908,167.76106056832324,156.2943898157573,,,129.62743894456978,135.95718123461796,129.60607668693228,114.55267001826812,128.5221801982502,131.2005807789114,115.094755135696,125.74075348426805,,,122.5581722449495,,161.201174783732,177.50025996981628,194.80884416957858,193.22653161756548,173.9013112866371,154.95085798790282,,,125.61672512566525,147.0319613161287,142.58243740437874,136.85130184786783,136.05934392639108,130.06388053046928,134.6305719736534,129.03751740450386,143.20676628230268,,,134.27050264234396,139.75539736498163,131.80065977328164,128.87617489669884,152.2749442696844,150.78779483268437,143.81307012230008,147.3131608992184,,,158.4802028281527,162.6228168835475,155.90394331560867,159.87649324211196,159.19618520813478,160.63425912867478,155.38368330051125,163.81747220007833,163.74942333981855,,,163.51049094792455,171.13322621481313
234,2012-11-02 14:36:29+00:00,231.8019752580473,224.04781029717975,232.857937406474,,,196.02161192378165,201.7085765903777,198.42365733578035,188.2836018918751,202.76711068107116,222.43485351721793,224.04745445940625,222.11552710599076,,,171.6921952859399,171.83422392468182,191.9515987428,210.1558617204072,207.38057076838857,224.15589305826137,221.4181350228909,219.9897777680828,,,199.60224687275473,183.2588871258336,163.9950079128151,158.18112138692467,178.29441235495327,183.95719030828823,198.31443133590113,189.47030157590225,,181.58261288308034,188.10685138880044,184.1302014818336,188.3087104827126,191.53506026911407,213.46399354673676,207.3457807348053,182.079737922541,187.81282127398308,,149.73293333936593,136.64516177627792,131.40501132436293,128.54651175120247,138.5013454787786,145.5093660774001,143.71573946434748,149.79513141502954,124.2945415461399,,118.39297794870836,108.15108441005259,109.2027842829057,,178.89138685858046,194.57144813014918,201.27916377305368,196.07744416425902,176.97427046289656,,,129.74243986531624,112.38565448533154,125.62391506950648,136.5812160762063,141.55363103013312,140.0538402642547,135.88539671497563,129.57883128826555,,,128.051013127379,149.52599095418603,145.4048062202218,151.6279633635657,143.42844583074424,130.99935167793228,142.46411348285122,162.0977493411613,151.16491271482582,,,143.90078257882178,163.59168602164033,166.71104682376756,155.2315753551188,159.781527168744,161.18142772154812,170.8591914792506,170.26292292327562,175.65084959924974,,185.69891292982186,175.00543042577866,177.75778840649778,191.4265896667067
235,2012-11-18 14:36:37+00:00,199.64622077876686,205.9042707839413,217.97087248858713,229.5540554930174,,225.72653078115306,225.24004007820707,208.20209069986183,197.86162997412802,191.49488678759388,160.81796009368233,189.2236488023949,208.35863677948458,231.58989420524784,,189.40071013027173,192.4823331588334,196.39189169371014,184.81909578266794,204.14001214132495,,212.2015299239802,220.5128955440301,,,199.1495223837289,177.34495763761453,176.7561232058964,170.0636935678042,168.32452829391912,178.87291113302314,192.02336510850145,188.77132289325945,,,196.13240698417616,196.5375248761123,204.41730810866434,204.02156552779093,206.32475743231925,197.11536597079112,184.66594370560105,182.87703003282888,,,134.07592261268022,134.29303575689195,140.60807002650674,130.3354726187501,140.93961376171137,,,127.37829301281907,,,,127.9552001237392,,170.38814690670094,169.77161914576251,189.76223306645724,195.2480365166947,169.70081078434336,,,138.75879164875107,131.98957976717548,133.61617323423638,149.98962584027225,138.81967479422616,134.78829905101026,124.40468091351758,138.13154518600575,124.67091569460543,,142.19159823597997,144.32335704996595,157.3589760226407,153.4299325953555,135.80962510920747,147.00698093611396,148.90526407941852,147.87805274883254,152.79667949940205,,,149.3104598230612,162.80004902967903,167.8540572777365,177.0985140968963,153.59589864366362,158.1385105066703,166.21744089911158,164.10401868675098,173.07548740389828,,,,,226.45298289363316
236,2012-12-04 14:36:37+00:00,202.54573465448544,208.39022181810168,220.9902087589487,214.74132609293198,211.1254856214951,,207.01376514793304,186.42184043534317,188.8034417465495,192.39641150169774,196.14023628052212,214.06069370471576,222.71964997556697,236.79193542150892,,,180.82149962915366,192.57819575929628,185.82048115230972,192.22846497243984,212.4785941655581,215.660749006198,198.6400160270007,203.8474589689841,187.70739782334948,,174.19226951983154,163.15227517127093,148.07088192853536,166.02155825254582,181.26843170950374,185.3829955156892,185.8361678712423,185.84604287393827,189.20148096382795,,179.9227603755364,176.80343915663966,,183.62029146328177,197.52201457369745,176.53965353552266,177.9779592664008,176.44774680932727,,,122.88234504486816,123.59790793534802,121.51280160755918,122.4006206765246,135.24168637532,127.35297224754913,140.35747858324385,,,,124.55073091322062,138.42113397347762,,175.31174143688298,196.12676668957164,193.5869940838819,177.5514373589438,158.4240599291599,153.35924476239006,,121.9682075881119,117.27784337582219,129.9156149522645,136.12845297701773,151.94805320739692,137.27370511387355,135.10906051460853,133.86026926077523,142.20782072421588,,,138.0207294054434,130.3181108309952,134.1620366231315,135.62773104178686,158.81815146666744,148.70583498285123,156.31928859722245,153.06195265434914,164.33067720381368,,144.93667743290135,154.30681948569838,152.86922019458822,151.506065318807,157.78471504266992,175.8125624047793,174.50456263479003,178.84398053297528,175.93958824346657,,,176.35220892675315,
237,2013-01-05 14:36:49+00:00,219.5916597316778,193.53873292653282,205.02989903221126,210.62987284950776,209.96028525343556,209.92950417520632,207.18587866885753,,,185.3263597985797,204.79047572870067,196.66579619465782,210.03472276532034,237.7915462010495,222.62907081888136,196.52861442850403,206.5294666454702,,196.01700688258106,201.04326715999517,198.94428418417422,204.95234171744983,198.21226510949896,204.79897475851806,197.77177525708095,200.09386948865478,189.1563385675397,,163.68899624704022,165.92654803015918,180.08967543644908,183.13577917450195,186.0040994257401,192.4058330498918,205.49902397397145,205.7399999508273,,,195.32587376115868,190.43173623786438,200.11463392072943,183.3069717432149,184.8550389445091,172.8388690498587,141.87926330640389,151.3693755404134,,,121.62893519927555,130.20338143350898,128.63561451741498,128.8951268931368,164.63700471904662,156.3408565483477,140.6450246918548,148.95942991499857,,,165.76336620205566,174.40366990219178,178.15079031190498,184.14507613123314,173.59084971607078,163.62058498124838,155.93044896482178,155.88629721383148,149.17152856851126,,136.65579357613882,133.66490940032864,139.54343641081437,138.30483715043061,135.43511482072628,136.7390841391488,143.8799352270863,144.24279846351115,133.11909049809833,,,141.93257105609246,154.6107995183308,157.0424177967046,135.79025574377923,136.2995801541314,147.2850557979632,154.84300805900685,160.5322970680483,172.690648647813,,151.3933946425499,158.84273147168292,159.98034895189508,158.7866081858471,155.1653644262618,174.61264735601185,189.16044177862182,192.69675418950877,,,
238,2013-02-22 14:36:49+00:00,198.97881637147233,204.37330086104046,211.37409183814367,218.87302530719631,,209.99041379926427,196.8269163295878,182.87078289624267,188.3532426302514,193.58540411772805,206.66249233320121,211.57901593381652,237.89790420447454,242.78908992769402,,198.4330557996929,200.60353770499214,198.8115387406878,194.47177367128054,206.55562193829175,202.59535190085236,220.299093725156,221.92768440214738,209.82498248895575,,200.61196152576505,184.32420633311784,186.0962043211935,187.65008619009149,196.84261908823748,199.4102647052097,204.0323570721794,204.55066936938937,203.58209207688162,,196.0548386953043,204.1491000901831,203.58613175183666,207.75110616331006,215.6498634510292,205.13382038640484,186.19429195126264,188.91290646455684,,,133.50792889948227,126.12394032224898,129.53724611584232,134.49900289782855,141.2272547197666,132.0617887171558,125.24272194956099,125.57956516631468,,,117.95723420284871,123.49491779461708,,185.89891926709248,199.51773604336373,205.2681831147799,204.24601438813775,179.0872678887392,,,145.24334598806365,135.66624872741258,143.11698051122497,148.23397530942697,152.53762782734395,155.02007694921483,149.94181669436747,147.42115917647598,157.09022126403957,,,145.045062249224,137.91402142275763,141.52822360122616,143.6494265064263,155.69788484205048,150.7740497349174,149.48931867061947,155.4997749286391,145.15972690225013,,155.37215318436688,162.68154111258426,159.77026202610557,157.0181932429192,162.23072732805713,160.72598283092503,163.05139678588753,158.31777333178036,173.39003248536596,,,166.50772826868283,,
239,2013-03-10 14:36:47+00:00,199.39779757668524,,225.6230793484138,230.55922234076266,226.66366792242817,218.52556502542484,220.14383476995482,201.8101042864649,202.04522252219496,213.4894654946201,225.97254486539686,,,245.9869776542347,216.27456945568937,202.3918287844,203.43044463511714,208.3738264707393,213.21145779173168,211.45730531767578,208.06469760479507,,227.6745627540182,220.80890622590906,208.83402067214877,214.09268230193635,203.1476690929384,188.15926531817402,195.65437912985968,203.61676081650077,212.20099945711013,,199.1214438357963,196.734030296745,204.53974996529203,211.9576736207529,227.29876004422158,223.6544121778212,218.7489732849773,220.12075927967157,,,195.36650647742195,158.2235304827813,151.97221910906956,140.42358701609538,140.52069481656147,148.64999599550947,142.93510965285063,133.07537965608316,,,150.8968416520838,153.4747461114536,148.49416804904445,150.43572015770917,130.9114741472953,147.61847181800348,207.371078278609,215.13201993063439,202.5561177130832,,184.1291569470329,186.02567356465374,157.7783912358655,157.33495752132836,155.50261817872246,160.85512487318087,163.33405483737053,160.53218140199033,165.2790291983781,,,150.1775704500143,149.22025995900808,154.41393501760604,153.7554876019477,156.89134371898203,167.08974199239637,162.97064495075884,171.53859242581137,180.6206145021734,,157.49810272445558,155.83217844138076,170.2798895487854,172.05978366546046,184.85266342415457,181.28520255279068,171.0030326281893,174.01417058892872,176.2399447639287,,175.68015306527363,187.805996343017,195.39290839064242,201.45679918708603,197.36606865294266,201.80961231728594,207.94231734698718
