,dates,jap0020-0000,jap0020-0001,jap0020-0003,jap0020-0004,jap0020-0005,jap0020-0006,jap0020-0007,jap0020-0008,jap0020-0009,jap0020-0010,jap0020-0011,jap0020-0012,jap0020-0013,jap0020-0014,jap0020-0015,jap0020-0016,jap0020-0017,jap0020-0018,jap0020-0019,jap0020-0020,jap0020-0021,jap0020-0022,jap0020-0023,jap0020-0024,jap0020-0025,jap0020-0026,jap0020-0027,jap0020-0028,jap0020-0029,jap0020-0030,jap0020-0031,jap0020-0032,jap0020-0033,jap0020-0034,jap0020-0035,jap0020-0036,jap0020-0037,jap0020-0038,jap0020-0039,jap0020-0040,jap0020-0041,jap0020-0042,jap0020-0043,jap0020-0044,jap0020-0045,jap0020-0046,jap0020-0047,jap0020-0048,jap0020-0049,jap0020-0050,jap0020-0051,jap0020-0052,jap0020-0053,jap0020-0054,jap0020-0055,jap0020-0056,jap0020-0057,jap0020-0058,jap0020-0059,jap0020-0060,jap0020-0061,jap0020-0062,jap0020-0063,jap0020-0064,jap0020-0065,jap0020-0066,jap0020-0067,jap0020-0068,jap0020-0069,jap0020-0070,jap0020-0071,jap0020-0072
176,2019-11-23 01:01:23+00:00,152.89765276239973,132.92631843634624,125.18574229834903,126.6141779311736,130.05547826136367,129.82700009009824,131.32342475743147,,119.84179196910323,,91.2911057643388,122.37209577085271,139.10686161104672,147.40085476138597,146.19887653688542,152.47172426182834,159.03833191676017,148.8508893182504,146.21212617531899,149.27596014772917,150.4846255138258,144.61995723128172,151.6572976520807,139.2620601542975,139.33520512179786,143.4619663246914,151.0873601393343,152.7174786632504,133.13064457584284,147.40033284593267,154.59559723388136,134.18400734295312,136.44882531497797,138.92887111586293,138.05625108131562,133.59282142429092,141.46321570092087,148.92706308982483,153.5149530011381,149.0301804920989,147.49490061947336,152.48030219467603,162.40781663243342,156.41466130724825,,139.70050806849775,145.40466772324038,,145.5631242366013,148.56200766918045,152.86158244316982,,142.7249910584662,130.45167796922382,,115.76332552325039,110.46561223433764,103.77085884589349,107.60600772928771,110.61865924090287,109.11356444537125,119.98402163990588,124.80433643373593,121.34487355090171,123.86188964953935,,133.84826031206205,139.28106139320028,124.00802351641505,117.78041985205991,114.26803096171047,107.67271685102475
177,2020-03-14 01:00:57+00:00,,,,,,114.91328847888336,,,,,,,,134.77735647640196,,,,119.59721679459976,,128.62437729277022,127.82088584801339,,,130.0966751754106,123.74758142817261,123.93622101346118,128.40861960227198,117.97638710215595,,106.92168042807985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2020-03-30 01:00:47+00:00,152.349304067013,136.3081406544101,,128.48664096258753,133.6670407133264,143.64819894646973,153.7725231617972,155.20330228860462,,,,137.72335576768836,139.63881323896848,159.3989926043084,153.95560877409315,164.01983320439848,168.074156156641,155.94020684091564,152.46973657658478,158.11879067387687,160.58234520729386,164.74533331823747,167.0569896407686,152.30996409739058,149.40800057089223,145.39499143770527,150.2604907123035,153.87558882703127,151.8680939963297,162.15446426273897,169.64291874289424,153.55006767548295,153.22474886365578,150.03228656862473,151.15482195831262,143.30758165582915,154.0750560921964,153.23287357659134,155.46881438521424,160.6099462221317,166.03145892422938,177.94902426776505,185.71361324734337,173.10566069295064,164.0072954291335,157.60634591038198,151.0849190554269,153.6051498391827,151.4149230301488,159.74035763763274,164.94149080337112,161.6021673889704,152.4013132111808,137.60995353684208,118.55106248876871,120.6933799445002,114.78908064228042,110.0768194605191,115.34378777033383,119.14486718677057,116.68400132918924,120.94828967912562,127.59832192317614,133.27423435199668,138.33794151118934,140.39928012206892,145.7492819608707,153.85616545485874,135.3299304399234,129.88241628318525,121.39797242739857,126.31183416235177
179,2020-04-24 00:54:25+00:00,,,,,,,,,,129.41883170510405,,,,156.849792394776,161.62492444694308,171.4072554819994,,157.41486397618675,148.28556728150855,146.81395981698824,157.40344645826664,161.2845451012036,173.90930427224674,149.10557469954824,140.95811682843285,146.6517251572133,152.4570316896555,149.48818357955264,145.54644206199288,145.51896721896193,154.92297597437886,149.53374126666785,146.97545721761313,148.91671730179388,169.36937902607593,155.27288493904348,157.11524201347572,156.72227860074426,153.56689976423797,153.09480885186804,158.7017856894448,178.98178930178761,196.1461494863363,198.33591366948622,180.4727463104818,171.73345951001951,155.39672603425828,147.00135037784165,147.15243639482705,156.57681921016263,172.44374431476587,,165.7067743680289,146.2786848753825,126.84359537898676,122.4601196985813,108.36875375631877,104.80804371602169,109.91487006471145,117.64640874505402,122.63665580861407,123.11203451455798,126.46946780919696,133.43640076581883,152.04207060165737,153.8254689851667,154.6455740881119,154.17325868990812,145.7294147467652,141.744065676709,136.85128606485608,142.29150766886562
180,2020-09-15 00:55:08+00:00,150.70096627388008,132.06803082486397,,139.0566574607276,151.83225765241806,159.71837601851354,,,152.699964642167,,,150.24969178368323,164.69360720818653,179.8424159905076,181.94874802017787,179.54100489129337,176.96519424389408,172.7278709898646,165.99588619257761,169.31509964715167,169.72175313283037,165.60403167786998,174.0865718471197,164.7143987306371,162.8598156682313,156.87912680367657,162.5428530281611,169.00506683029798,154.63245790024047,157.99285683395706,166.24456542368657,161.57311151842313,155.0166100386971,163.67648721513342,165.65106474342994,159.514386943864,163.12142835345384,154.38243350002406,152.22343028673507,159.73224424464536,163.62044875068963,176.95613264278856,191.8389386088741,187.66548908751454,185.71679919422982,176.56160116059849,155.55157998356924,154.2735752212453,155.89839879802238,167.5196599492648,172.27510844467102,169.68939105445978,165.7210020469499,154.48839200093434,132.86478770956998,113.35204857671668,107.87363678310625,103.99697918648602,112.14287169489573,116.89212366492309,128.32101591481742,123.62567122112598,119.01756590074787,130.29166897074134,141.62993486724477,163.14186316017023,164.14612570635725,177.41362657552048,152.88906831545145,152.82074646801277,145.28376645115307,136.40069021038528
181,2020-10-17 00:55:14+00:00,,90.68963374511688,,126.9720292289074,129.39068671686604,161.12883383933598,,,,,,,,,208.41571901029025,191.4434722878954,,,198.3037595298781,,,,159.91216304849212,139.0726185680175,132.6614851092674,138.69250439122217,146.74077393666724,151.9543328958334,143.89432450391922,154.3966849346207,162.0077535821713,155.58785480092885,138.66283437901208,139.29897151879445,140.70515357670814,137.77053644380592,,,,139.7889885044338,,,171.5165888429504,164.80479487639266,140.70634384610526,148.91859517405197,145.56439317211976,141.2752842311466,140.79595333863045,152.55688701406967,,158.68686512658138,150.2206826066472,137.32005145766158,110.92242075744653,104.73244288559842,98.59938913058828,97.81992473421944,,111.10177930077346,122.11812638779571,124.90319344948226,122.97553938817937,119.46491267982273,124.64449301779739,137.14840838113543,149.55800275450065,154.75138229480632,146.3032239784203,140.43566735261248,128.6433393880885,128.0504308982362
182,2020-12-11 01:01:25+00:00,169.49162433893858,135.74602920898454,126.43899376473581,105.36248949789444,,,,,,,,,,,,,,,113.96572836784513,122.03611531278908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2021-01-05 00:55:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2021-04-02 01:00:51+00:00,151.73725786410662,125.60637869978946,,120.54125872419543,130.6394924304241,134.65442831345126,127.10969107920867,138.23174485644347,122.39788019542779,118.48721983675873,,122.83354332504236,129.42576520753826,135.01182846759937,130.90097836880435,,148.96127555428492,140.75502640324567,138.85252821669278,142.62902418171137,143.84884274708762,149.72242102138384,159.93241142483024,137.22960193944567,135.69564519260263,135.2277758446924,143.62620573460654,140.68497458925563,,140.60657104124394,153.80262531710437,141.27679590317715,129.8107355664017,126.52501006370362,126.02877820974292,126.06706314491781,128.1153110944253,130.25637086689156,129.88890766179045,133.52021804121566,138.88815256551746,150.27840407861484,165.02699240244024,159.2767169475711,129.2338954243504,132.6158864300131,128.79857833534055,,139.04915901920927,147.1883556978597,,157.6620912959023,150.7692307017003,137.43293774238253,105.94062679600965,113.37122066589241,106.8753589984189,105.08856314414304,110.3784312006759,109.74554602577132,111.66896203031142,112.35324145846644,,129.52336768873343,127.01639060850384,132.55033826174082,139.66849607940878,142.76081713073637,123.61934211925974,118.8629565097,121.36433684016897,130.22571851263822
185,2021-04-11 00:54:37+00:00,159.19393638350502,131.33621294596298,120.14948126556918,128.90858318711952,146.2895348110404,,,143.00527750589697,131.79850513475975,,114.74260283402079,,137.92920254897288,145.2508280378818,151.52052256034972,155.9911841359046,157.93176812779848,152.96141732520647,148.81344322884053,155.94470009943723,156.78773303352637,,164.5255241034401,152.696402226294,153.15353988268325,149.9633408454821,153.82184955922702,161.57905908158523,161.04123611612454,165.0078876574799,166.05380567624235,166.96314078185742,158.73904570503794,149.34913295974155,151.88915745715906,142.21434357751474,151.19012063180338,158.15250887544323,158.25717910730168,155.77290136552546,156.8309675795564,169.8827944939419,167.66473397629852,166.19726766749113,,143.41110142257585,146.2306182409768,,148.98479220990512,157.95087099902926,163.2567407406317,168.55112144638846,164.0330607781337,142.58171310220337,,127.89305889499609,120.78452230916396,114.70313697653712,120.15517735393077,128.7299117940622,126.33029818640425,121.99189322826876,133.0163759327806,137.97912372116707,144.00854115148314,,151.18593352816808,148.05117220020418,134.49861787682,129.6522969304648,134.13569982475917,148.24514844079485
186,2021-04-27 00:54:29+00:00,155.42079657119513,,,,,,,,,134.73185606474223,128.54941533197388,138.30091966139102,146.97162202791637,150.6662211116239,151.05080672905166,154.43822362669366,158.84409344826932,155.3986306939861,152.851300056341,152.18818632733692,150.95796666022522,160.84094539910268,161.66472597035292,148.98073784257704,147.92096507608858,156.47957483881478,156.68937881248317,165.13316254842053,151.96926508968582,155.21314356281735,177.32843372162463,150.58470040682843,151.9405390438533,151.64471016344928,147.09665539907573,150.7161061316189,143.93818740656937,141.2641112150797,153.37611520524914,160.0137351523524,162.2346063614123,173.79512938672286,178.6050946970853,171.3721955505603,144.2147816082378,143.95635969262523,143.96216912676275,,143.89014912905,159.8159227340639,171.80203570180697,168.28768663676126,163.04106838543552,147.5083046346758,118.29736556073793,112.8047523559416,111.86193246054202,114.14058487235137,,,,,,,,,149.5402723631357,146.67557078790335,128.33622554312623,127.30611291518683,125.19995830648627,129.02957262394142
187,2021-12-07 00:55:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
