dates,nzd0128-0000,nzd0128-0001,nzd0128-0002,nzd0128-0003,nzd0128-0004,nzd0128-0005,nzd0128-0006,nzd0128-0007,nzd0128-0008,nzd0128-0009,nzd0128-0010,nzd0128-0011,nzd0128-0012,nzd0128-0013,nzd0128-0014,nzd0128-0015,nzd0128-0016,nzd0128-0017,satname
2020-04-06 21:41:25+00:00,365.78,382.61,379.35,379.69,380.53,381.95,380.83,375.25,369.86,370.00,364.51,393.62,397.93,380.69,395.77,401.02,383.23,391.86,L7
2020-04-21 22:11:21+00:00,366.06,383.09,380.56,379.55,380.14,381.85,380.57,375.11,369.59,369.33,363.75,392.86,397.44,380.34,395.01,399.90,383.12,391.27,L8
2020-05-07 22:11:12+00:00,366.31,383.26,380.78,379.90,380.53,381.86,380.53,375.29,369.38,368.99,363.29,392.33,396.01,380.04,394.05,398.77,382.20,390.72,L8
2020-05-08 21:39:31+00:00,367.17,383.68,381.29,380.72,381.31,382.43,381.00,375.29,369.38,368.99,363.29,393.25,396.82,380.83,394.40,399.33,382.79,391.22,L7
2020-05-15 21:45:16+00:00,366.92,383.71,381.40,380.59,381.31,382.43,381.00,375.10,369.52,369.26,363.42,393.25,396.82,380.74,394.92,399.49,382.79,391.22,L7
2020-06-01 22:05:08+00:00,367.19,384.48,381.72,380.84,382.03,382.36,380.73,374.52,369.33,366.97,362.41,391.09,395.42,380.25,392.76,399.43,382.52,391.33,L8
2020-06-08 22:11:24+00:00,367.08,384.41,381.87,380.47,382.09,382.30,380.68,374.26,369.22,366.97,362.53,391.99,395.19,380.26,392.77,399.82,382.76,391.60,L8
2020-06-09 21:37:36+00:00,367.08,384.41,381.87,380.47,382.12,382.85,380.67,374.34,369.68,367.56,363.44,391.99,395.19,380.26,392.77,399.82,384.29,392.46,L7
2020-06-24 22:11:32+00:00,367.08,383.52,380.90,379.32,381.15,381.95,379.64,373.58,368.90,367.19,362.68,391.73,394.59,380.03,392.53,399.75,384.18,392.39,L8
2020-07-02 21:42:25+00:00,367.08,383.52,380.90,379.25,381.10,381.93,379.47,373.21,368.71,367.24,362.68,391.73,394.59,380.03,392.53,399.75,385.15,393.25,L7
2020-07-10 22:11:39+00:00,367.01,383.72,381.09,379.66,381.45,382.10,379.55,373.71,368.97,367.35,362.98,391.98,395.00,379.95,393.06,399.62,385.26,393.10,L8
2020-08-03 21:40:27+00:00,367.20,383.45,380.58,379.32,380.15,381.62,379.02,373.61,368.72,367.88,363.66,392.93,395.40,380.92,394.00,400.42,386.99,394.85,L7
2020-08-11 22:11:47+00:00,366.77,382.73,380.03,378.56,378.83,380.01,377.50,372.69,367.67,367.32,361.02,390.57,392.90,379.45,392.28,397.87,384.79,393.02,L8
2020-08-12 21:33:42+00:00,366.77,382.73,380.03,378.56,378.74,379.69,377.82,372.87,368.06,367.88,361.27,390.57,392.90,379.45,392.28,397.87,384.58,392.87,L7
2020-08-28 21:32:41+00:00,365.53,382.77,379.55,377.81,377.79,378.48,377.31,372.24,367.41,367.77,360.90,390.01,392.62,379.68,392.26,396.71,383.97,392.12,L7
2020-09-20 21:37:20+00:00,365.48,382.53,380.59,378.00,379.38,379.60,377.74,372.64,368.75,368.33,361.44,388.86,392.36,379.23,391.28,394.64,385.83,392.51,L7
2020-09-21 22:05:54+00:00,365.86,382.66,380.81,378.00,379.50,379.65,378.23,373.08,368.80,368.82,362.60,388.86,393.27,379.83,393.01,396.42,386.44,393.16,L8
2020-10-15 21:29:33+00:00,365.15,381.61,379.64,378.18,379.50,379.65,378.23,372.52,367.70,368.34,362.14,386.76,392.54,378.94,392.22,397.17,386.44,393.16,L7
2020-10-23 22:05:58+00:00,365.28,381.50,379.51,378.41,379.60,379.84,378.95,373.15,368.45,368.76,363.18,387.32,392.84,379.19,393.31,398.60,386.96,393.96,L8
2020-11-08 22:05:55+00:00,363.30,380.35,377.79,375.96,378.07,378.69,378.08,372.65,368.31,368.81,363.74,384.24,391.66,378.14,392.71,399.00,387.42,394.42,L8
2020-12-01 22:12:09+00:00,362.86,379.12,376.32,375.44,377.43,378.85,377.66,373.27,367.94,369.31,363.32,383.18,389.62,374.56,390.23,395.08,386.45,393.44,L8
2020-12-09 21:31:55+00:00,363.18,379.48,375.81,375.57,376.35,377.26,377.16,374.13,368.24,370.24,363.23,383.94,391.82,376.54,392.65,393.66,384.43,392.08,L7
2020-12-26 22:05:56+00:00,363.61,380.79,377.54,377.00,377.10,377.80,378.74,374.92,369.17,370.92,364.75,383.34,393.78,376.33,393.10,393.28,384.27,391.68,L8
2021-01-03 21:23:55+00:00,364.54,380.79,377.54,377.00,377.10,377.80,378.74,374.92,369.17,370.92,365.38,386.38,394.73,377.30,393.10,393.28,383.33,390.96,L7
2021-02-03 22:11:56+00:00,364.96,381.13,378.10,377.40,378.28,378.62,380.07,374.70,369.19,371.02,365.05,387.28,393.34,377.66,391.15,393.81,383.05,389.87,L8
2021-02-12 22:05:43+00:00,364.83,381.91,377.87,378.30,379.47,380.43,380.93,375.55,370.19,370.97,366.92,392.44,396.27,379.29,393.21,398.54,386.09,392.92,L8
2021-02-19 22:11:51+00:00,365.09,382.03,378.60,378.69,379.65,380.46,381.16,375.74,370.27,371.47,366.53,392.44,396.27,379.46,392.73,398.55,385.62,392.77,L8
2021-03-23 22:11:37+00:00,364.54,381.32,378.53,378.00,378.49,379.94,380.63,375.05,370.60,370.26,365.49,392.44,393.70,378.39,390.78,396.35,381.46,390.28,L8
2021-04-01 22:05:24+00:00,364.56,381.48,378.74,377.34,378.52,380.81,380.92,375.09,370.54,370.58,366.16,393.74,394.37,378.79,391.97,398.06,382.56,391.05,L8
2021-04-17 22:05:18+00:00,365.79,383.09,380.62,377.71,379.63,381.53,381.36,376.95,372.52,372.21,367.52,398.17,397.32,380.82,393.97,397.90,382.95,390.92,L8
2021-05-02 21:20:50+00:00,364.66,383.19,380.47,377.15,379.62,381.46,381.55,376.52,373.03,372.87,366.87,397.03,397.03,380.63,393.70,397.57,382.61,390.45,L7
2021-05-19 22:05:16+00:00,365.14,383.30,380.98,377.42,379.76,381.72,382.15,376.73,372.82,373.22,367.17,397.03,397.03,380.64,394.33,396.94,382.86,390.01,L8
2021-05-26 22:11:31+00:00,364.13,381.94,379.81,375.80,378.12,379.99,380.31,374.89,371.45,371.59,365.44,393.97,394.16,379.23,392.15,395.23,381.55,389.20,L8
2021-06-11 22:11:38+00:00,364.25,381.75,380.34,375.24,378.32,380.25,380.10,373.44,370.44,370.70,364.02,393.03,392.54,378.00,390.85,395.98,381.75,389.76,L8
2021-06-19 21:16:49+00:00,364.25,381.75,380.34,375.24,378.89,380.25,380.37,374.16,370.50,369.28,364.02,393.03,392.54,377.76,390.85,395.98,381.75,389.76,L7
2021-06-20 22:05:29+00:00,364.25,381.75,380.34,375.24,378.73,379.66,380.21,374.35,370.04,369.71,363.41,393.11,392.41,378.39,392.23,396.01,382.51,389.76,L8
2021-07-13 22:11:43+00:00,362.54,381.09,379.22,374.56,378.67,379.36,380.11,374.00,370.18,369.42,361.97,391.54,389.39,377.87,391.78,396.60,382.75,390.41,L8
2021-08-06 21:12:42+00:00,362.39,381.53,378.94,374.72,378.16,378.84,379.97,373.77,369.19,369.78,361.71,389.83,389.08,378.08,392.14,395.69,383.10,390.46,L7
2021-08-15 21:05:43+00:00,364.05,381.87,380.22,375.45,377.71,378.84,381.05,374.93,368.59,369.90,361.13,388.66,388.67,378.59,393.97,394.69,383.39,389.86,L7
2021-09-24 22:05:56+00:00,363.66,381.26,379.18,374.35,377.64,377.77,380.92,374.57,367.79,369.36,361.34,390.56,389.12,379.04,395.13,395.09,384.12,390.55,L8
2021-10-18 21:00:05+00:00,362.84,380.54,377.56,373.99,376.14,375.44,380.25,373.50,366.70,366.91,359.43,385.96,386.28,377.51,392.97,392.29,383.14,389.72,L7
2021-10-26 22:06:04+00:00,362.53,380.41,376.83,373.79,374.62,374.42,378.99,371.58,366.33,366.72,360.95,385.96,386.28,377.51,392.97,392.29,383.14,389.72,L8
2021-11-06 22:12:48+00:00,363.57,380.12,376.31,372.80,374.08,372.50,376.55,370.72,364.52,365.43,360.14,385.96,385.36,377.18,392.28,392.82,383.02,389.69,L9
2021-11-10 21:04:07+00:00,364.26,380.94,377.00,373.47,374.76,373.31,377.45,370.92,364.95,365.74,360.14,385.96,385.36,377.52,392.35,393.10,382.97,389.73,L7
2021-11-18 22:12:08+00:00,363.74,380.49,376.30,373.23,374.23,372.65,376.41,370.45,364.49,364.84,359.06,384.52,385.26,376.56,391.44,392.04,382.20,388.52,L8
2021-11-26 21:02:34+00:00,365.40,381.57,377.12,374.44,375.89,374.49,378.17,372.54,366.57,367.27,362.07,386.40,387.39,377.85,393.33,393.26,384.48,390.02,L7
2022-01-13 22:12:02+00:00,364.91,380.74,377.48,375.24,374.13,373.80,376.84,371.52,365.54,367.91,362.24,384.19,387.18,376.12,391.55,392.02,384.95,389.71,L9
2022-01-21 22:11:59+00:00,364.90,380.40,376.95,374.43,374.66,374.19,375.83,371.34,365.12,367.90,361.59,385.92,387.27,375.39,390.92,392.30,384.81,390.03,L8
2022-01-22 20:50:54+00:00,364.16,380.32,376.70,374.94,374.66,374.19,375.83,371.34,365.12,367.75,362.14,385.92,387.87,375.56,392.02,393.19,384.46,390.03,L7
2022-01-22 22:05:54+00:00,364.68,380.57,377.36,374.92,375.69,375.74,376.46,371.57,365.45,368.10,363.03,388.37,388.92,376.04,393.09,394.57,385.26,391.27,L9
2022-01-29 20:56:24+00:00,364.68,380.57,377.36,374.92,375.88,375.83,376.49,371.67,366.13,368.42,362.61,388.37,389.08,376.04,393.09,394.57,385.21,390.97,L7
2022-01-29 22:12:05+00:00,364.51,380.37,377.24,374.90,375.30,375.50,376.09,371.51,366.16,368.48,362.39,388.37,389.99,376.23,393.61,394.04,385.02,390.65,L9
2022-02-14 20:54:45+00:00,363.17,379.86,377.20,374.02,375.86,375.44,375.99,370.33,367.50,368.68,362.95,389.63,390.77,375.68,393.69,396.87,385.55,392.27,L7
2022-02-14 22:12:01+00:00,363.18,379.75,377.30,373.97,375.82,375.35,375.82,370.24,367.52,368.56,362.49,389.63,390.77,375.09,393.11,395.93,384.90,391.76,L9
2022-02-22 22:11:50+00:00,363.59,380.16,377.11,374.59,375.71,376.24,375.91,370.92,367.79,368.48,362.50,388.91,390.67,374.76,392.86,395.68,384.55,391.34,L8
2022-02-23 20:47:43+00:00,364.05,380.05,377.38,374.55,375.70,376.24,375.91,370.92,367.79,368.48,362.10,386.97,390.67,374.51,392.76,395.67,384.41,391.36,L7
2022-02-23 22:05:44+00:00,363.43,379.82,377.56,374.49,375.51,375.98,375.72,371.15,367.61,368.18,361.48,385.96,389.60,374.27,392.74,395.04,384.43,390.82,L9
2022-03-02 20:53:13+00:00,362.90,379.86,376.96,373.75,374.71,375.00,374.86,370.21,367.61,368.18,361.48,386.96,389.95,374.27,392.74,395.04,384.43,390.82,L7
2022-03-11 20:46:09+00:00,363.27,379.87,377.22,373.75,374.71,375.00,374.86,370.21,367.47,368.01,361.83,387.26,391.38,374.31,392.47,394.78,384.43,390.82,L7
2022-03-27 20:44:36+00:00,363.69,379.99,377.38,374.01,374.48,375.37,374.52,370.31,367.60,367.84,361.31,385.40,391.26,373.46,392.24,393.89,384.21,390.53,L7
2022-03-27 22:05:34+00:00,363.22,379.61,377.37,373.77,374.33,375.26,374.39,370.21,367.42,367.70,361.21,385.40,391.71,373.27,392.63,394.03,384.19,390.44,L9
2022-04-03 20:50:05+00:00,363.80,381.07,377.87,374.58,375.09,376.16,374.39,370.21,367.42,367.70,361.21,385.40,391.71,373.27,394.43,395.40,384.83,391.95,L7
2022-04-03 22:11:45+00:00,363.92,381.18,377.82,376.58,377.11,376.74,374.84,370.55,367.82,367.72,361.50,385.98,391.96,373.54,394.33,395.88,384.91,392.01,L9
2022-05-05 22:11:31+00:00,364.32,381.37,378.06,376.82,377.61,377.62,375.39,371.71,368.28,368.38,360.83,387.56,392.22,373.22,394.65,396.32,384.73,391.83,L9
2022-05-06 20:44:37+00:00,364.40,381.57,378.54,377.76,378.08,378.36,376.11,372.14,368.83,368.68,361.33,387.41,392.60,373.13,395.12,396.24,384.89,391.93,L7
2022-05-06 22:05:29+00:00,364.37,381.61,378.45,377.74,378.13,378.52,376.08,372.26,368.85,368.64,361.52,387.84,392.89,373.48,395.28,396.19,384.66,392.26,L8
2022-05-21 22:11:19+00:00,363.90,381.52,378.12,377.98,378.28,378.77,375.66,372.74,369.22,369.40,361.87,389.52,393.68,373.72,395.95,396.86,384.87,392.90,L9
2022-05-23 20:43:58+00:00,363.90,380.74,378.28,377.98,378.28,379.09,375.83,372.74,369.35,369.36,361.96,389.52,393.68,373.72,395.95,396.31,384.87,392.90,L7
2022-06-07 22:05:43+00:00,363.34,380.86,378.19,377.97,378.15,378.92,375.96,372.35,368.81,368.84,361.70,389.52,393.90,374.18,395.65,395.99,384.35,392.59,L8
2022-06-14 22:11:59+00:00,363.41,380.95,378.14,378.02,378.39,379.16,376.52,372.50,368.95,369.14,361.84,389.46,393.79,374.59,395.27,395.54,384.18,392.37,L8
2022-06-21 20:36:35+00:00,363.41,380.95,377.46,378.02,378.39,379.16,376.52,372.50,368.95,369.14,361.84,389.46,393.79,374.59,395.27,395.54,384.18,392.37,L7
2022-06-22 22:11:38+00:00,363.41,381.15,377.99,378.18,378.67,379.34,376.91,372.74,369.21,369.24,362.06,389.46,394.32,375.36,396.21,396.14,384.87,392.37,L9
2022-07-01 22:05:30+00:00,363.26,381.02,378.02,377.95,378.59,379.67,376.95,372.87,369.30,369.59,362.27,390.07,394.85,375.62,396.50,396.19,385.00,392.31,L9
2022-07-16 22:12:03+00:00,363.67,381.62,378.24,378.21,379.29,380.27,377.66,373.35,369.49,370.11,363.00,391.35,394.84,376.68,397.08,396.83,385.21,392.55,L8
2022-07-25 20:34:09+00:00,363.61,381.84,378.40,377.91,379.02,379.93,376.87,373.52,369.95,370.33,362.68,390.10,395.41,376.83,397.06,396.27,385.08,392.17,L7
2022-07-30 20:39:33+00:00,363.68,382.04,378.52,378.07,379.66,380.60,377.18,373.81,369.98,370.28,363.10,393.83,395.57,376.74,396.93,396.67,385.24,392.67,L7
2022-08-02 22:05:43+00:00,363.20,381.82,378.19,377.68,379.01,380.37,377.03,373.40,369.72,369.98,363.24,394.17,395.75,376.79,397.30,396.89,385.27,392.77,L9
2022-08-11 20:32:43+00:00,363.20,381.82,378.19,377.68,378.01,380.37,377.03,372.51,369.57,369.98,363.24,394.17,395.75,376.79,397.30,396.89,385.68,393.15,L7
2022-08-28 20:31:10+00:00,362.91,382.12,377.39,377.60,378.29,380.40,376.33,371.28,369.79,370.28,365.17,398.71,398.14,380.24,399.92,397.84,386.66,394.18,L7
2022-09-14 20:29:30+00:00,363.26,382.36,377.72,378.65,379.46,382.09,377.53,372.36,370.22,371.59,366.55,400.26,398.28,380.66,400.74,398.32,386.66,394.75,L7
2022-09-27 22:06:16+00:00,362.13,382.12,377.06,378.31,379.07,381.66,377.03,371.74,369.66,371.54,366.73,398.80,397.11,381.39,400.34,398.62,386.39,394.55,L8
2022-10-21 22:06:05+00:00,361.40,379.55,376.22,374.29,375.46,379.97,376.41,371.24,369.33,371.44,366.66,399.45,397.78,381.91,398.89,396.56,385.68,392.86,L9
2022-10-23 20:30:45+00:00,362.18,380.00,375.88,374.71,375.43,379.61,376.19,371.24,369.33,371.44,367.40,398.47,397.42,382.19,398.46,396.02,384.45,391.75,L7
2022-11-09 20:28:28+00:00,361.23,379.88,375.55,373.67,375.33,379.22,376.36,370.43,368.76,372.10,367.61,399.10,397.30,382.68,398.79,396.10,384.96,391.97,L7
2022-12-24 22:06:02+00:00,359.94,377.60,373.32,368.81,371.23,375.85,372.14,367.02,366.12,370.45,367.92,400.16,396.39,381.53,399.19,399.03,384.68,392.56,L9
2023-01-17 22:05:54+00:00,358.96,376.09,372.18,368.38,369.94,374.72,371.17,366.16,366.20,369.42,367.96,399.53,396.45,380.52,398.84,396.41,382.83,391.63,L8
2023-02-09 22:12:09+00:00,358.34,375.13,371.13,368.19,370.91,373.30,371.62,365.91,364.80,369.28,366.71,391.56,394.89,380.17,396.03,396.32,381.15,389.98,L8
2023-02-17 22:12:13+00:00,358.02,376.15,372.37,369.32,371.96,373.78,371.35,365.62,364.98,369.88,366.01,391.56,395.51,380.38,396.18,395.85,381.17,389.70,L9
2023-02-18 22:05:50+00:00,357.98,375.97,372.12,368.67,371.82,373.10,370.08,364.93,364.27,369.26,364.87,391.56,395.51,379.62,394.88,394.12,380.57,389.06,L8
2023-02-25 22:11:52+00:00,357.55,373.80,370.22,367.26,370.46,372.12,368.38,362.92,362.13,368.16,362.60,387.80,392.97,376.25,392.43,393.88,380.05,388.45,L8
2023-03-05 22:12:01+00:00,357.22,373.41,369.83,366.47,369.93,371.39,367.23,362.19,361.54,367.25,361.26,384.98,391.42,375.07,391.12,392.08,378.88,387.83,L9
2023-03-13 20:10:29+00:00,357.22,373.41,369.83,366.47,370.12,371.84,367.23,362.48,363.13,367.25,362.10,384.98,391.42,375.07,391.12,392.08,379.48,388.30,L7
2023-03-13 22:11:47+00:00,356.40,373.48,369.26,365.69,369.14,370.11,365.23,362.06,362.12,365.05,359.47,381.63,389.73,375.08,391.95,392.31,379.52,387.09,L8
2023-03-14 22:05:47+00:00,356.60,373.23,368.90,365.20,369.03,369.78,365.08,361.62,362.30,364.98,359.22,381.66,389.54,375.51,392.01,392.19,379.58,387.22,L9
2023-03-18 20:14:51+00:00,357.21,373.83,368.25,366.02,369.31,369.74,365.08,361.62,362.30,365.39,359.27,381.66,389.54,375.62,391.45,391.29,379.85,387.26,L7
2023-03-21 22:11:55+00:00,356.72,373.41,368.16,365.34,368.91,369.11,364.35,360.97,361.80,364.72,358.52,380.86,388.30,375.10,390.74,390.67,379.27,386.78,L9
2023-03-22 22:05:28+00:00,356.54,373.15,367.80,364.78,368.32,368.57,363.76,360.64,361.32,364.51,358.39,380.63,388.36,375.18,391.13,391.30,379.49,387.07,L8
2023-03-29 22:11:37+00:00,356.97,373.49,367.78,364.93,368.49,368.49,363.33,360.44,361.37,364.99,358.17,380.42,388.85,375.15,390.76,390.89,379.22,386.96,L8
2023-03-30 22:05:35+00:00,357.41,373.79,368.24,365.34,369.00,368.94,363.57,360.70,361.61,365.70,358.67,380.42,388.85,375.10,391.09,390.89,379.28,387.10,L9
2023-04-04 20:09:37+00:00,357.41,373.79,368.17,365.02,368.10,368.71,363.95,361.36,361.67,366.05,359.11,381.99,388.85,375.10,391.09,390.89,379.93,387.89,L7
2023-04-09 20:13:47+00:00,357.41,373.79,368.39,365.39,368.10,369.12,364.39,361.67,361.77,366.04,359.11,381.99,388.85,375.10,391.09,391.65,381.39,388.26,L7
2023-04-23 22:05:09+00:00,355.42,372.29,367.37,363.39,366.71,368.24,363.27,361.02,361.27,365.87,357.40,381.89,387.24,374.17,390.64,392.28,382.00,389.04,L8
2023-05-16 22:11:04+00:00,355.80,373.34,368.58,364.32,367.02,369.04,363.36,361.45,361.68,365.84,357.36,382.46,387.61,374.48,391.67,392.67,382.40,388.50,L8
2023-05-18 20:05:32+00:00,355.80,373.34,368.58,364.32,367.02,369.04,363.36,361.45,361.08,365.84,357.36,382.46,387.61,374.48,391.67,392.67,382.40,388.50,L7
2023-05-24 22:11:17+00:00,355.75,373.08,368.22,363.95,366.52,368.72,363.63,361.15,361.17,365.43,357.22,381.89,387.91,374.38,392.15,392.80,382.33,388.52,L9
2023-05-25 22:04:56+00:00,355.80,372.95,368.20,363.69,366.46,368.42,363.72,360.97,361.20,365.35,357.19,382.18,388.09,374.62,392.40,392.69,382.45,388.75,L8
2023-06-01 22:11:07+00:00,356.22,373.81,369.55,366.27,367.75,369.23,364.65,362.11,361.80,365.98,357.56,382.78,388.09,373.61,392.08,392.76,382.71,388.75,L8
2023-06-02 22:05:05+00:00,355.94,373.94,369.85,366.93,368.15,369.48,365.29,362.56,362.12,365.95,357.55,382.78,388.09,373.47,392.19,392.36,382.59,388.60,L9
2023-06-09 22:11:12+00:00,355.77,373.68,369.44,366.50,367.58,369.12,365.11,362.23,361.97,365.56,357.22,382.06,387.78,373.29,392.29,392.33,382.43,388.55,L9
2023-06-10 22:05:03+00:00,355.77,373.90,369.48,366.86,367.81,369.11,365.31,362.46,361.88,365.67,357.30,381.99,387.99,373.57,392.18,392.14,382.49,388.66,L8
2023-06-17 22:11:17+00:00,355.69,373.94,369.49,367.15,367.81,369.04,365.15,362.38,361.72,365.53,356.91,381.38,387.46,373.57,391.63,391.53,382.14,388.41,L8
2023-06-18 22:04:57+00:00,355.63,374.04,369.34,367.16,367.54,369.10,365.13,362.25,361.76,365.33,356.83,381.11,387.53,373.44,391.59,391.29,382.09,388.46,L9
2023-06-25 22:11:08+00:00,355.84,374.16,369.03,367.05,367.22,368.95,365.00,362.03,361.82,364.92,356.21,379.84,386.77,372.98,391.07,390.37,381.50,387.97,L9
2023-07-11 22:11:24+00:00,355.84,374.19,368.66,367.21,367.03,369.12,365.23,362.31,361.90,365.16,356.42,379.84,387.69,373.28,391.07,391.09,382.03,387.97,L9
2023-07-27 22:11:26+00:00,356.02,374.66,369.10,367.37,367.52,369.25,365.46,362.38,361.97,365.11,356.44,379.84,387.82,373.14,391.63,391.36,382.27,388.06,L9
2023-08-04 22:11:40+00:00,356.02,374.66,369.10,367.30,367.49,369.21,364.82,362.38,361.97,365.26,356.69,380.60,388.31,373.61,392.36,392.18,382.62,388.42,L8
2023-08-05 22:05:23+00:00,356.21,374.53,369.09,367.32,367.47,369.13,364.76,362.46,361.94,365.51,357.00,381.50,388.92,374.03,393.28,392.97,383.15,388.81,L9
2023-08-13 22:05:32+00:00,356.41,374.73,369.26,367.62,368.05,369.41,365.20,362.94,362.46,365.55,357.12,381.49,389.15,373.85,393.30,392.37,382.87,388.59,L8
2023-08-20 22:11:47+00:00,356.49,374.49,368.83,367.31,367.53,369.03,365.13,362.94,362.25,365.13,357.13,381.77,388.40,373.70,393.36,392.85,383.11,388.87,L8
2023-08-21 22:05:28+00:00,356.61,374.65,368.76,367.45,367.39,369.07,365.50,362.98,362.56,365.09,357.41,382.13,388.85,373.92,393.77,393.12,383.17,389.00,L9
2023-08-24 19:57:10+00:00,356.61,374.65,368.76,367.45,367.39,369.07,365.58,362.98,362.56,365.09,357.41,382.13,388.85,373.92,393.77,393.12,383.17,389.00,L7
2023-08-28 22:11:44+00:00,357.34,375.76,369.74,368.46,368.23,369.72,366.65,363.82,363.11,365.70,358.07,382.45,389.63,374.66,394.33,393.27,383.71,389.90,L9
2023-08-29 22:05:38+00:00,356.83,375.31,369.53,368.46,368.23,369.53,366.60,363.77,363.41,365.70,358.07,382.45,389.63,374.66,394.33,393.27,383.71,389.90,L8
2023-09-15 19:51:48+00:00,357.13,375.72,370.82,369.65,369.06,370.36,368.02,364.58,363.13,366.36,358.75,385.11,391.83,374.77,395.22,394.57,385.16,391.42,L7
2023-09-29 22:11:50+00:00,357.09,376.17,371.21,370.88,369.43,371.32,369.53,365.82,363.81,366.21,358.92,385.35,392.38,374.69,395.88,394.64,385.88,391.71,L9
2023-10-07 22:11:57+00:00,357.44,376.47,371.72,371.54,370.49,371.54,369.83,365.66,364.05,366.09,358.63,384.52,392.38,372.84,395.88,394.18,384.61,390.93,L8
2023-10-16 22:05:47+00:00,357.39,376.25,371.76,371.32,370.45,371.13,369.94,365.65,364.25,366.11,358.90,385.02,392.22,373.29,396.25,394.44,384.57,390.83,L8
2023-11-01 22:05:51+00:00,357.81,376.74,372.22,371.78,370.72,371.41,370.29,366.13,364.46,366.48,359.30,385.79,392.65,373.48,396.61,394.69,384.71,391.00,L8
2023-11-08 22:11:57+00:00,358.18,376.95,372.51,372.16,371.01,371.66,370.57,366.62,364.79,366.67,359.48,385.79,393.53,373.76,396.96,395.09,384.90,391.18,L8
2023-12-19 22:05:51+00:00,359.83,376.96,372.40,371.14,371.81,371.84,370.90,367.89,366.14,367.38,361.16,389.20,396.29,374.72,399.50,398.78,386.56,392.80,L8
2024-01-03 22:12:03+00:00,360.09,377.58,373.55,371.78,373.16,372.82,371.58,368.67,366.57,367.89,361.78,390.27,397.42,374.91,399.96,399.71,386.83,393.84,L9
2024-01-06 19:34:42+00:00,360.09,377.58,373.55,371.78,373.16,373.17,371.22,368.67,366.57,367.89,361.15,389.51,397.42,374.91,399.96,399.71,386.83,393.84,L7
2024-01-11 19:37:01+00:00,360.62,378.75,374.51,371.80,374.78,374.30,371.23,368.61,367.35,368.63,361.10,390.10,397.58,375.83,400.33,398.98,386.16,393.84,L7
2024-01-12 22:05:54+00:00,360.63,378.63,374.54,371.85,374.65,374.86,371.61,368.81,367.70,368.84,361.49,389.79,398.20,376.01,400.53,399.38,386.22,394.15,L9
2024-02-04 22:12:07+00:00,361.24,379.54,374.57,372.32,374.66,375.36,373.23,368.86,367.83,368.60,360.83,388.68,397.45,374.92,398.11,396.64,384.68,393.88,L9
2024-02-05 22:05:44+00:00,361.59,379.57,374.97,372.27,374.56,375.30,373.35,368.80,368.02,368.99,361.37,388.68,398.49,375.32,398.79,396.69,384.80,393.86,L8
2024-02-12 22:11:54+00:00,361.93,379.34,375.13,371.95,373.64,375.23,372.74,368.72,367.57,369.52,361.42,389.42,398.63,376.25,400.15,399.25,386.02,394.96,L8
2024-02-13 22:05:53+00:00,362.17,379.22,375.22,372.02,374.06,375.41,372.91,369.18,367.52,370.03,362.01,390.45,399.09,377.12,401.45,400.91,387.08,395.47,L9
2024-02-20 22:11:56+00:00,362.43,380.15,376.10,372.64,375.22,376.11,373.69,369.74,367.99,370.70,361.39,388.23,398.23,375.88,402.11,401.00,387.52,395.74,L9
2024-02-28 22:11:48+00:00,363.20,380.05,376.19,371.69,374.86,376.44,374.17,369.87,368.13,370.02,360.90,387.83,397.91,375.10,400.83,401.58,386.87,394.64,L8
2024-02-29 22:05:47+00:00,363.46,379.82,376.32,371.67,375.42,377.08,374.62,370.23,368.38,369.90,361.18,388.34,397.53,375.45,401.06,401.65,386.80,394.44,L9
2024-03-15 22:11:37+00:00,362.72,379.65,375.61,371.30,374.72,376.78,374.47,370.20,368.33,369.24,360.38,386.26,396.11,375.26,400.36,401.23,385.48,392.67,L8
2024-03-16 22:05:47+00:00,362.92,379.58,375.59,371.63,374.83,376.90,374.45,370.57,368.15,368.94,360.21,385.96,395.89,375.37,400.05,400.80,385.61,392.78,L9
2024-04-17 22:05:27+00:00,364.68,381.43,376.36,372.52,375.45,378.17,374.74,371.51,368.83,369.89,360.61,386.72,397.45,378.65,400.94,402.51,386.84,393.10,L9
2024-05-10 22:11:24+00:00,364.37,381.26,376.56,372.00,376.09,378.31,374.87,370.88,368.71,369.13,359.44,385.38,395.74,378.02,399.68,401.79,386.30,392.71,L9
2024-05-11 22:04:51+00:00,364.41,381.39,376.27,372.39,375.79,378.46,375.29,370.95,369.13,368.98,359.69,385.61,395.63,378.18,399.41,402.30,386.40,393.47,L8
2024-05-18 22:10:55+00:00,365.18,380.67,375.08,371.70,374.46,377.02,374.44,370.10,369.25,368.35,359.14,384.74,393.59,376.67,397.66,400.30,386.40,393.47,L8
2024-05-27 22:04:41+00:00,364.57,380.06,374.53,371.11,373.95,376.70,374.30,369.54,368.55,367.61,358.52,384.81,392.81,376.57,397.00,399.98,386.06,393.29,L8
2024-06-27 22:10:53+00:00,364.61,379.89,374.49,370.50,373.72,376.54,374.29,368.78,368.46,367.25,358.20,384.99,391.98,376.44,396.56,399.83,385.52,393.19,L9
2024-06-28 22:04:55+00:00,364.61,379.65,374.18,370.47,373.49,376.39,373.96,368.52,368.00,366.74,357.90,384.40,391.48,376.18,396.05,398.95,385.30,393.03,L8
