,dates,per0203-0000,per0203-0001,per0203-0002,per0203-0003,per0203-0004,per0203-0005,per0203-0006,per0203-0007,per0203-0008,per0203-0009,per0203-0010,per0203-0011,per0203-0012,per0203-0013,per0203-0014,per0203-0015,per0203-0016,per0203-0017,per0203-0018,per0203-0019,per0203-0020,per0203-0021,per0203-0022,per0203-0023,per0203-0024,per0203-0025,per0203-0026,per0203-0027,per0203-0028,per0203-0029,per0203-0030,per0203-0031,per0203-0032,per0203-0033,per0203-0034,per0203-0035,per0203-0036,per0203-0037,per0203-0038,per0203-0039,per0203-0040,per0203-0041,per0203-0042,per0203-0043,per0203-0044,per0203-0045,per0203-0046,per0203-0047,per0203-0048,per0203-0049,per0203-0050,per0203-0051,per0203-0052,per0203-0053,per0203-0054,per0203-0055,per0203-0056,per0203-0057,per0203-0058,per0203-0059,per0203-0060,per0203-0061,per0203-0062,per0203-0063,per0203-0064,per0203-0065,per0203-0066,per0203-0067,per0203-0068,per0203-0069,per0203-0070
23,1990-05-09 14:25:47+00:00,186.42201699907997,193.00384985648918,199.96385755335413,208.14353403794044,182.57065257970635,160.55599643365807,144.04563574359744,141.97240028175796,143.74517077203814,151.50976646537922,143.32612699065,135.49064827030307,140.65280828745293,147.60723477651874,156.08570145318228,170.4331913997949,178.0952628115725,177.19085257168263,167.01939830843736,167.88908611546336,176.03103563233987,181.07138133434415,190.3094524897526,199.33856005717885,206.3189562073554,218.446252035936,211.61901918687127,209.40601288572142,197.27417696826058,196.3876474369701,186.6975706835498,175.70252330378,172.62288356271446,165.82923346211314,171.9845282529419,167.24606798724975,170.590872127413,173.20901214697798,176.57846441937178,178.03954353235687,181.65101792085392,188.47643229605666,192.61690113849417,194.15582089526825,200.94668642274166,193.40481625807038,191.45980360332666,187.20027380265552,180.82985297706952,173.30202923362236,172.01302655000137,172.9413518239612,170.8561990318088,176.618657661483,171.1208456923041,173.96995149662473,168.49271339271291,173.11771106451076,185.56508233662086,184.84797419083924,179.29801252267032,187.79177529344426,198.34584584311114,199.3628322656932,190.8325306975793,185.85407399957066,191.54723915722812,181.6594485453728,176.9551930327253,175.66153457703,178.53146548859553
24,1990-06-26 14:25:43+00:00,,,,,,,,,,,,,,,,144.8349753954265,160.25044232960363,167.60686497376986,163.59884606155723,159.81964584846114,149.4762052068948,154.37412742851552,164.03583168016448,184.3796532259655,182.3729567360527,196.15225243138423,187.36768344486086,185.30172651619014,181.11123332644144,180.44377915076802,168.8755538086271,157.76274361795444,148.01522205030304,141.42889086727882,142.90828143766694,142.21385347738504,139.13006867392508,139.33227624998108,136.64854068852858,146.1661428782163,138.5030411435047,149.23512068417597,156.14807130894792,162.10633449634898,162.00191611877986,166.30743664777384,147.32768953313462,142.09898082367016,152.78959126280873,141.55560260769374,136.81920063195273,142.8474437732835,146.09020130123153,,134.5314192448762,136.2396443012004,139.38229032163355,133.8322016982737,142.9388351015397,137.99667782231037,,141.51864671050242,138.40119584058115,,,,,,,,
25,1990-07-28 14:25:37+00:00,161.13437860799607,156.76856886799325,155.3368425475908,162.59627207333455,150.18554459451815,137.95531412087254,124.58715623406944,119.28579941610225,128.96820226200765,133.6173906822799,124.13461863080808,112.31706343240032,108.38221438912896,115.68615785854662,127.73007898114345,142.3296664536318,158.68904221410702,160.97637643749457,158.33284981772275,154.60257656865232,160.06759265537895,166.16866690934242,176.36390534159344,180.69857470252393,191.47479260452602,201.89966255364044,198.5838352619254,192.3658887232982,163.66992547490133,167.80906005962586,167.96681826882667,162.28947016440233,149.74311929428504,142.5537825892586,140.58771863547486,141.07759048275295,122.06329252247755,133.08630618152074,135.63290989540496,142.82614751664016,145.12039486114955,146.34926768390326,149.62122092355648,154.61054739601212,157.31366789599392,143.6230123753285,149.0414506346297,159.89963222732527,150.77014611361085,144.84005486912264,137.33137891696472,,,,149.06202305591734,153.81253477795815,145.7096972898662,148.96333244071002,161.58546468471727,157.84779071724358,149.20529191196172,160.57476671781959,165.74833863914122,181.04182334341903,162.64039205781484,171.94482105787174,168.5013950214699,171.4647459187107,166.71977958473403,155.3644352285688,172.96446986591403
26,1990-09-30 14:25:12+00:00,174.91703263151345,165.0811977334006,170.61093615821787,180.15702373863772,162.67968280256576,146.90607161812372,126.72434044375755,127.17855654489118,130.78716129109733,128.9201322082057,121.69556450585259,121.42277308837959,111.54504843641001,121.54388764508553,129.43837194834347,142.91572465653132,151.85345256995925,159.81491411780345,139.52733161321524,137.43322126388117,148.25266363080144,174.8845203849075,189.17753891242575,189.23012010806596,198.41195331812844,208.51536740109168,210.22944652150593,209.83044823329058,199.036196824162,,,,174.4434730168838,170.07816165074183,173.47610664649702,170.59785228647527,169.45667687827606,167.50747455291375,166.33443733810395,163.56625876199453,167.33198874824302,181.45012515856814,184.4327649172797,189.66567606440557,193.40088807944306,179.56000928806617,171.87432965835904,173.17376691883882,170.62488368733267,167.64427697379776,168.92189349798,166.7608296655128,167.11572440591746,160.35738456971058,166.5614039126637,165.82459540072415,165.47162434883973,173.03439212964796,169.96652690223502,174.92564673252045,186.22661160578093,188.5224330716631,193.1066692120991,199.87748353350278,194.9770239129944,186.04135075326457,195.8428830437441,184.63465707496002,179.18042518534992,185.8768061234985,192.5513794489675
27,1990-11-17 14:25:02+00:00,162.10944898009052,150.06038277754755,147.18927245553462,160.0451312012954,142.94155033257928,120.59168560009857,108.51224303639395,103.48360461664227,96.83184649315926,99.57526871040861,95.18228304611084,94.57441328720626,90.73425432231049,99.66238705357388,115.79631788571344,123.77560013052921,132.93175302030332,147.56466620911002,141.7068809371573,133.33825769488377,137.4621869872165,154.22576238964697,158.4429848898364,169.2422113941483,187.63231245614526,196.34149601194187,192.45080762172765,179.38992205191707,168.6557431662009,157.52261733692043,164.26072717063508,159.6910240370264,151.94192548692126,156.00977042892868,148.37846751257675,151.57797454227625,150.85825540267953,151.56025042584352,156.45352320070268,161.40777788559217,167.31538861290596,166.54590298653278,173.77966627594114,176.6720321740093,186.1044819001481,175.60931745149787,171.580272356969,171.16707698765768,166.46589977533773,163.19150969181175,155.95573835143574,153.01616967566483,156.56699579343567,157.3675686970258,156.69668328725734,158.00654895585777,157.1500983797054,149.60712356273072,160.19764677392806,167.70541405126255,170.11454979956952,170.16693287484708,183.11292221429326,190.42795625665423,181.41092255745792,179.1700852812861,174.62776234321467,171.98232345976177,179.74508404218898,171.8506863851402,182.64574039240537
28,1991-03-25 14:27:09+00:00,186.27876082232413,182.11882380700771,180.3748275657264,196.11535727358935,172.44799270247955,157.62691811376573,142.19925623176442,135.25387148567884,134.59550640538475,149.1679894486457,126.56338051444276,113.12922428479993,113.17096496355472,135.0463073914537,137.14069654116085,143.45144947605826,135.0662817163236,153.98939208843836,167.74744746938163,153.54431115277785,154.3519914061571,165.57799199713807,168.6025501157487,178.2997481590145,200.53359340902088,216.10274427307635,211.737509175627,196.63547913382732,189.93518834392893,189.99116116692028,184.88759454975124,183.56599138579426,173.9244517350889,175.06324703584187,172.00486761240765,173.0296228276105,168.56578388793196,178.08960207953865,179.1372094292717,179.80424048665955,189.59159003458828,188.5992053977262,187.36372253996151,194.50230191295776,209.75501745844196,200.78898079783468,193.33372765825578,198.90242306626322,190.28257663252492,185.97833758516828,192.01757892354607,184.11961657422603,180.0081152427707,176.41774922770603,180.88024077755395,179.90013281949624,182.88817760625057,183.77217393102953,192.88092060217315,189.68799471153503,193.84946496042704,205.28567635471654,209.89601202051782,213.6937668200982,201.16714398482313,205.731863338301,195.44976438679944,174.2196244802382,195.9694947811296,189.3936973537295,183.95421132120126
29,1991-04-10 14:27:24+00:00,169.02806654052173,162.85152508528782,159.597704495509,174.10703267855664,151.65940666741926,116.34055791060061,110.04676105615188,108.64868349108328,108.39868169348492,124.00103679192411,,77.53934542349998,81.89691191103249,,101.56550518840488,117.77902976326244,133.73844314551286,128.02931503279856,137.4854679749324,149.1337741737886,145.8373470886668,150.57524861839144,169.1943384253765,169.01330015138436,175.1381598109949,195.25690132340537,187.35702721972314,178.34323437630957,169.30259521011905,164.88355213501873,154.73688105387123,163.1696838402006,165.94368956243494,163.44072583860728,162.52223810171725,157.68067365373656,162.3636799835753,163.7101504394371,157.61831563487527,155.466872834378,163.31073248594592,172.26951456112258,188.5620631269058,188.95942928435457,190.6086909687945,178.9421144106204,168.5175400108301,179.07438514797903,177.99455261328904,175.7091144777853,173.81995633576642,168.45046965596023,160.94530322818702,151.47107877270025,166.07100263297409,169.59082466411266,164.9082506784444,164.93341824589066,175.24048769450843,182.35739472652344,191.6832615428115,188.71850346813923,200.50898721987377,206.33623225787386,202.21705990053982,199.67767664146828,183.24844191644775,188.2427736249981,185.74478807048826,178.15961862894596,175.48660510499315
30,1991-05-12 14:27:57+00:00,183.5998544595526,175.30760248641906,178.23498568867458,190.78788011005872,171.26584579728802,157.0735778626329,154.3035288219756,142.33579320168315,142.71410734181674,152.74380252180435,131.9642397146315,121.58619979709678,132.84989901381957,137.8154062751116,145.68133227659433,155.36009037127567,160.5703484061587,167.7487257392832,173.21040428753054,153.46807194082058,153.0908851841192,163.3751976816564,181.1289817902698,188.59857913434874,202.63165301116962,219.92318873702766,208.19206812043598,199.49750764379988,198.68672645891823,188.4913286458328,190.35851703521172,187.77686697278563,186.1854585506913,178.48634216528524,177.72512965715498,173.72462463253436,173.4076863515044,171.57342512689192,169.51354818276715,180.6281688068869,178.61640294772752,187.23269350161584,196.65890557938815,203.03141278364552,199.26785716013447,202.53352535997476,188.37973409915824,186.92214590054513,185.5135310853553,177.29966159357957,180.9635565666324,174.17853179232137,178.36240090985137,175.59716975656144,183.63608846716778,178.22091868126336,182.7095308029072,183.59034465838286,188.7521354080349,189.93057325450374,194.2208378624587,199.15194292914043,207.27801891369438,211.85864092356243,204.1119938177275,200.88031160264865,180.48297318845655,189.0256760101901,183.57985820044658,186.1142307405099,185.2879492353552
31,1991-05-28 14:28:13+00:00,164.6994392318761,154.6027739888857,160.91954337516702,176.74881463711142,150.7566678116222,138.47980375243208,124.10428992155965,123.00839582058514,112.94817077064731,128.9250349241564,114.40516194329523,104.40739543804992,103.87936312490339,113.37177640648096,121.85353553475436,134.19168497898843,143.63804756289687,155.74038915232921,153.82888525339268,151.99264326819613,154.36512711369795,162.31214525848318,163.0165662268805,174.5386536930492,190.992311419933,206.62695295882915,190.7442603183357,193.27433167437255,183.40816335390025,182.33819376691235,174.6388967837504,164.15631315110562,164.95021603849892,158.51719085234924,156.34238078682378,142.67206500820578,143.7943518697282,143.33563640142154,,,,,,,,,182.77603456875985,182.7814851824923,179.26227203663007,176.85058098788917,167.81325541572625,,154.72625405578748,160.993303267396,160.70463794636916,162.9006663459805,168.66174487211984,167.71758528918718,173.11900911214968,182.5535797725554,183.40294278819758,188.27712438681044,196.46398108159136,203.19380795377776,199.93015092887947,188.8373721748723,182.17318323317124,181.1743020408611,177.05079997698874,172.38790973800204,174.8294640099793
32,1991-06-29 14:28:41+00:00,180.37980471603345,173.09913337607867,176.71524649507856,190.1063446941205,170.41440240097336,145.35752611957938,134.1690453955058,122.24905055157637,132.614095531802,139.87876487889267,118.0213194724792,123.98995831968958,116.27501146496148,125.19075431209939,137.90878716783288,147.50277384085308,163.46325215383928,174.38561264793034,164.96960256560078,165.5605813029895,169.12808731899162,175.856241508234,183.01602131860122,188.8284546520661,207.1903855329089,214.41745809858804,208.40653614199115,209.0551548974589,204.0361936467322,200.5300617857509,189.67985484450665,186.8146737815702,183.79031614072804,182.82689831876692,183.19804556992148,179.88244205076538,178.89283729174437,175.84084401759662,181.9283049430448,181.1362650884941,186.20837137553204,187.41020919014198,188.78137471521217,191.56780692458486,196.26232097336742,197.08196189880562,195.95668285333758,190.40934332598846,181.23206624890324,182.05424360714213,180.01975070242273,178.23497582612472,177.79372859301833,172.92780081644017,171.96048695822066,173.5749212941077,180.1658394590561,177.41605868557667,184.83932577655665,191.18669935985142,193.93931312341297,197.13304159443024,202.8588261192916,208.0200499194272,197.39288497567784,194.87111138376358,189.23462989408154,189.22258381955513,184.82441622931236,185.98335872765696,186.94860663171633
33,1991-10-19 14:29:43+00:00,172.77349710364925,164.3394603064483,166.84432151054207,177.46039016846046,157.10815998304196,130.40287615135617,125.46990171317111,119.25454183695201,116.14202573222515,127.58424029711676,107.09929353921568,112.28820903714713,101.81100377801953,114.89046167509194,118.62704465411323,135.9973402959447,161.62886394976087,153.6258541445349,138.10794850847336,140.52923759097263,156.4964851358524,162.5335101305123,168.82346489709187,191.64662500047538,202.70725043820755,209.55658425255783,206.17962073013504,199.26423486570857,187.30900879033857,176.0846901374067,168.37818626101833,169.35891511510164,178.1981485565839,171.12797899303757,172.27379837562708,172.80874055287944,171.01774619849212,169.76237904685473,172.84298168470158,171.18510129091177,167.3953242656859,170.32750312584855,179.16087541114695,198.13520300100288,194.69728256376953,178.38063716908252,183.6300102021466,180.24620574818886,179.0665109168835,180.799459846439,176.4524504938528,172.5403923426604,163.6499959134617,170.76043983506744,172.40216843965348,178.52310205155553,176.40833034862362,180.05976949886,188.9373246115115,192.88371520734333,188.60735706842968,190.52213719489106,196.86173556299636,204.84387195083474,204.64379092058127,196.07088228997182,193.3397151649522,179.831117682274,181.6907693309725,180.75428781948995,191.59212668378046
34,1992-01-23 14:29:49+00:00,186.50306991668856,175.23731756851592,169.01632759615572,179.76133764408019,159.86436118746374,139.22574247641097,132.56443510449824,135.88524024414656,141.32905210186837,147.9610080311663,133.5804425825014,126.95275095733405,126.18958525488746,119.53574605058955,139.90194182006667,139.74987667853125,159.12837778494418,173.6516250900659,162.53730571557276,153.27122109407384,163.22911465135678,168.42768303558114,168.68505272173616,175.13715340431858,198.25532919144945,212.4256984826199,201.9563766904621,198.9098655281863,195.50142511699843,192.4329558132229,179.92738521884598,182.21468250718334,174.37058899044143,179.55261741355352,175.89292884021154,172.9805090610217,173.941805746123,172.02481395826672,183.60660216041688,180.49046253245885,184.80820056986502,187.97342162049978,188.09776008599886,194.91375415238159,191.59768461704473,193.91951747564357,184.3524671490093,184.34136292765749,176.45501058943387,182.94648124555397,177.99229664343343,178.37056484776917,173.15598259192146,175.12975694041623,176.98019730138515,176.09133993326526,179.19483216665088,180.53633230234345,187.21976878511762,186.74562044637142,191.95006174954912,195.32668490926213,203.27415166602532,208.58300037738573,210.45248860055972,198.8569550711677,199.95020034085013,183.1364902879216,189.71005707555267,186.50390082616713,188.4898282732386
