dates,nzd0443-0000,nzd0443-0001,nzd0443-0002,nzd0443-0003,nzd0443-0004,nzd0443-0005,nzd0443-0006,nzd0443-0007,nzd0443-0008,nzd0443-0009,nzd0443-0010,nzd0443-0011,nzd0443-0012,nzd0443-0013,nzd0443-0014,nzd0443-0015,nzd0443-0016,nzd0443-0017,nzd0443-0018,nzd0443-0019,nzd0443-0020,nzd0443-0021,nzd0443-0022,nzd0443-0023,nzd0443-0024,nzd0443-0025,nzd0443-0026,nzd0443-0027,nzd0443-0028,satname
2022-03-17 22:19:53+00:00,469.55,472.77,433.58,391.78,371.85,357.82,346.62,341.83,338.90,337.50,336.59,337.46,340.50,342.76,331.94,324.98,321.53,322.45,327.09,316.64,318.75,323.13,321.02,296.77,303.06,311.27,304.91,311.02,312.40,L8
2022-03-24 22:25:59+00:00,473.57,475.72,435.56,393.70,373.16,358.59,347.57,342.57,339.40,337.67,336.66,337.41,339.85,342.66,331.90,324.75,321.23,322.33,324.86,316.92,318.88,322.61,320.89,297.54,302.91,311.46,305.46,311.43,311.91,L8
2022-03-25 20:59:08+00:00,473.57,475.72,435.56,393.70,373.16,358.59,347.57,342.57,339.40,338.01,336.66,337.41,339.85,342.66,331.90,324.75,321.23,322.33,324.86,316.92,318.88,322.61,320.89,297.54,301.54,311.01,304.62,310.77,311.91,L7
2022-03-25 22:19:56+00:00,475.30,475.48,435.36,394.16,373.44,358.86,348.10,343.04,339.56,338.24,336.83,337.57,339.90,342.75,331.90,324.65,321.14,322.21,324.66,317.15,318.90,322.56,320.95,298.36,301.86,311.33,305.15,311.05,311.60,L9
2022-04-01 22:26:07+00:00,481.14,475.72,433.26,396.99,376.67,361.70,349.46,344.12,339.93,338.82,337.11,337.70,339.98,342.74,331.38,324.44,321.24,321.90,324.58,317.10,318.69,322.67,320.87,298.00,302.00,311.81,305.32,311.04,313.69,L9
2022-04-02 22:19:43+00:00,482.56,475.35,433.00,397.38,377.34,362.38,349.95,344.42,340.06,338.99,337.14,337.89,340.29,342.92,331.29,324.45,321.40,322.05,324.80,317.70,318.73,322.84,320.87,298.75,302.24,311.81,305.53,311.39,313.97,L8
2022-04-17 22:25:58+00:00,483.76,475.43,433.59,397.95,378.53,363.25,350.58,345.03,340.52,339.28,337.47,338.18,340.48,343.01,331.39,324.47,321.62,322.38,325.23,318.48,319.08,323.34,321.42,299.62,302.68,312.16,305.88,311.89,314.56,L9
2022-04-26 22:19:44+00:00,484.83,475.02,433.80,397.95,378.53,363.88,351.17,345.63,340.92,339.88,338.08,338.62,340.91,343.43,331.72,324.75,321.70,322.95,325.92,319.25,319.85,323.75,321.87,300.68,303.31,312.71,306.38,312.33,314.93,L9
2022-05-11 22:26:04+00:00,486.55,475.98,434.60,398.80,379.78,365.66,353.51,347.20,342.09,341.18,339.17,339.62,341.88,343.78,331.57,324.82,322.48,323.87,326.83,320.43,321.28,324.84,322.64,301.95,304.28,314.60,307.96,313.67,315.60,L8
2022-05-20 22:19:56+00:00,488.46,477.18,434.96,399.49,380.15,366.40,354.44,347.71,342.07,341.65,339.91,340.74,342.98,344.12,331.70,324.67,322.60,324.08,326.98,320.86,321.92,325.30,323.01,304.71,305.87,316.02,309.14,314.71,316.23,L8
2022-05-28 22:19:30+00:00,490.46,478.68,435.33,400.00,381.75,368.42,356.16,348.92,343.09,342.56,340.70,341.41,343.79,344.94,332.23,324.94,323.08,324.93,328.11,321.93,323.21,326.35,324.05,306.03,306.79,317.15,310.02,315.74,317.09,L9
2022-06-12 22:26:19+00:00,490.46,478.68,435.33,400.00,381.04,368.11,355.74,348.48,343.00,342.36,340.31,341.41,343.79,344.55,331.76,324.95,322.74,325.00,328.33,321.73,323.06,326.35,324.21,306.46,307.04,317.28,310.14,315.68,316.46,L8
2022-06-13 22:19:35+00:00,490.46,478.68,435.33,397.91,380.25,367.62,355.06,348.11,342.18,341.63,339.41,340.45,343.33,344.28,331.69,324.56,322.27,324.58,328.05,321.55,322.51,326.14,323.84,306.46,307.04,317.28,310.14,315.68,316.46,L9
2022-06-20 22:25:56+00:00,490.46,478.68,435.33,397.91,380.25,367.62,355.06,348.11,342.18,342.27,339.90,341.11,344.08,344.98,332.81,325.76,323.21,326.14,329.15,322.55,324.76,327.02,323.84,306.46,307.04,317.28,310.14,315.68,316.46,L9
2022-06-21 22:20:12+00:00,490.46,478.68,435.33,397.91,380.25,367.62,355.06,348.11,342.18,342.27,339.90,341.80,344.86,345.67,333.73,326.73,324.03,326.97,330.22,323.66,325.68,327.91,324.40,307.59,307.69,317.84,310.80,316.27,315.98,L8
2022-07-14 22:26:23+00:00,495.90,482.05,435.26,397.99,381.69,369.49,356.89,349.50,343.72,343.81,341.41,342.95,345.86,346.75,334.78,327.88,325.02,328.02,331.18,325.16,326.33,328.51,325.07,310.91,309.99,318.98,311.85,317.38,314.41,L8
2022-07-15 22:19:48+00:00,495.90,482.05,435.26,397.99,381.69,369.49,356.89,349.50,343.72,344.54,342.22,343.42,346.30,347.33,335.53,328.46,325.70,328.67,331.72,325.81,327.03,328.79,325.48,311.60,310.42,319.52,312.34,317.62,313.18,L9
2022-07-22 22:26:06+00:00,502.38,484.10,433.74,398.20,383.40,372.33,359.80,352.28,345.89,346.84,344.07,344.98,348.34,349.65,337.54,330.16,327.13,329.92,333.48,327.41,328.58,330.02,326.43,316.02,311.26,320.46,313.93,319.14,312.89,L9
2022-07-23 22:20:19+00:00,502.38,484.10,433.74,398.20,383.40,372.33,359.80,352.77,346.62,347.39,344.74,345.50,348.84,350.26,338.15,330.80,327.78,330.41,334.19,327.99,329.13,330.49,326.67,316.65,311.58,320.79,314.21,319.37,311.31,L8
2022-08-08 22:20:28+00:00,502.78,478.87,430.11,396.81,383.72,373.26,360.94,354.25,347.84,348.44,345.53,345.86,349.23,350.87,339.02,331.68,328.59,331.24,335.62,329.63,330.60,331.37,327.09,317.12,311.70,321.11,314.36,319.33,310.96,L8
2022-08-09 20:52:18+00:00,502.78,473.52,426.53,394.73,383.06,372.52,360.94,354.25,347.84,348.44,345.53,345.86,349.23,350.87,339.02,331.68,328.59,331.24,335.62,329.63,330.60,331.37,327.09,317.12,311.70,321.11,314.36,319.33,310.96,L7
2022-08-21 20:45:26+00:00,505.54,473.26,426.62,395.49,383.85,372.76,361.28,353.96,347.99,349.06,346.00,346.23,349.82,351.23,339.71,332.26,329.73,332.16,337.27,331.36,332.18,332.50,327.98,318.10,312.39,321.88,314.86,320.04,308.78,L7
2022-09-07 20:43:49+00:00,507.47,462.76,426.51,394.95,385.20,373.75,363.13,354.85,348.88,350.13,346.83,347.17,351.08,352.05,338.92,333.37,330.84,333.94,339.67,333.59,334.82,333.95,329.45,320.36,313.44,323.10,315.43,320.60,306.77,L7
2022-09-08 22:26:23+00:00,504.77,460.02,424.23,394.36,386.73,375.14,364.85,356.32,349.67,350.79,347.69,347.38,351.33,352.28,339.03,333.47,331.24,334.41,340.21,334.02,334.54,334.06,329.35,320.08,313.43,323.19,315.48,320.43,307.93,L9
2022-09-09 22:20:35+00:00,502.46,458.31,422.96,394.16,388.17,376.51,366.37,357.62,350.40,351.45,348.57,347.59,351.65,352.59,339.27,333.57,331.75,335.07,341.05,334.55,334.57,334.46,329.46,320.09,313.48,323.13,315.43,320.26,308.80,L8
2022-09-17 22:20:18+00:00,494.87,447.21,416.95,389.96,385.77,374.56,365.85,357.54,350.34,351.52,349.00,347.79,351.40,351.92,339.46,333.64,332.06,336.55,340.83,334.63,334.29,333.90,328.95,319.59,313.05,322.51,316.54,320.52,307.61,L9
2022-10-02 22:26:47+00:00,479.20,430.30,406.10,382.36,384.01,374.11,366.80,357.83,351.81,353.33,350.91,348.96,353.04,352.88,340.12,334.97,333.75,339.30,343.90,336.31,336.65,335.62,329.91,321.19,316.00,324.45,318.33,321.37,305.18,L8
2022-10-16 20:45:14+00:00,471.74,423.58,397.31,377.41,379.34,371.91,365.32,356.27,350.58,352.62,350.33,348.48,352.20,352.06,339.22,334.33,332.93,338.61,342.51,336.48,337.29,335.80,329.79,321.59,316.24,324.75,315.40,318.73,303.79,L7
2022-10-18 22:26:43+00:00,470.08,422.50,397.60,378.28,379.57,372.00,365.24,356.24,350.25,352.32,349.94,348.18,351.79,351.59,338.90,334.02,332.83,338.38,342.18,336.17,336.82,335.19,329.36,320.94,315.57,323.82,314.85,318.20,304.23,L8
2022-11-04 22:20:24+00:00,465.15,416.43,392.46,378.28,379.57,371.31,365.18,355.88,350.19,352.14,349.75,348.09,351.81,351.50,338.89,334.17,333.34,338.54,342.28,336.26,336.92,335.39,329.26,319.62,314.49,322.78,313.67,317.12,303.95,L9
2022-11-14 20:35:32+00:00,465.15,416.43,392.46,378.28,379.57,371.31,364.50,355.52,350.07,351.99,349.74,348.19,351.37,350.82,338.48,333.93,332.83,337.91,342.44,336.24,336.65,335.37,329.29,319.33,313.82,322.24,313.08,316.60,303.35,L7
2022-12-21 22:26:33+00:00,460.45,416.43,392.46,377.93,380.68,374.10,369.05,359.06,353.78,356.41,353.46,348.81,350.92,351.57,337.83,334.82,335.47,338.96,343.72,337.17,333.74,332.73,328.30,316.66,311.65,319.58,309.80,313.68,301.42,L8
2022-12-22 22:20:23+00:00,456.67,415.07,392.37,378.45,381.95,375.10,368.74,358.55,353.47,356.32,352.98,349.02,351.28,352.23,338.58,335.52,336.77,339.97,344.16,336.31,332.43,332.05,327.82,315.87,311.38,319.47,309.39,313.92,303.76,L9
2022-12-30 22:20:24+00:00,457.42,414.15,392.13,378.69,381.13,374.51,367.59,357.93,353.24,355.86,352.92,349.61,351.40,352.33,338.95,336.00,336.85,339.95,343.71,336.17,332.39,331.55,327.27,315.45,310.93,318.73,309.20,313.58,303.84,L8
2023-01-06 22:26:34+00:00,455.77,413.67,391.98,378.92,380.88,373.78,366.21,356.44,352.24,355.12,352.20,348.95,351.32,352.60,338.53,335.34,336.16,339.22,342.75,333.72,330.36,330.36,327.27,315.45,310.93,318.73,309.20,313.58,303.84,L8
2023-01-07 22:20:26+00:00,456.71,414.32,393.48,380.74,381.45,374.09,365.94,356.81,352.27,355.16,351.88,349.23,351.88,352.75,338.99,335.51,336.12,339.23,342.15,333.03,328.86,329.64,326.88,314.69,310.62,317.90,308.59,313.20,304.63,L9
2023-01-14 20:37:20+00:00,457.30,414.34,393.95,381.56,381.70,373.77,366.87,358.53,351.79,353.87,350.86,348.07,350.87,351.43,337.04,334.17,334.26,335.50,341.14,331.44,326.61,328.63,325.35,312.78,309.06,315.55,306.74,309.70,308.13,L7
2023-01-14 22:26:33+00:00,457.30,414.34,393.95,381.56,381.31,373.45,367.52,358.55,352.91,354.16,351.33,349.10,351.88,352.72,337.63,334.45,334.16,335.16,340.33,330.95,326.61,328.15,324.98,312.24,308.70,314.64,306.32,309.29,307.97,L9
2023-01-15 22:20:17+00:00,457.30,414.34,393.95,381.56,381.31,373.35,367.48,358.45,353.45,354.00,351.33,349.10,351.88,352.72,337.63,334.45,334.16,335.16,340.33,330.95,326.61,328.15,324.98,312.24,308.70,314.64,306.46,309.30,307.91,L8
2023-01-22 22:26:31+00:00,458.51,415.68,394.59,382.19,382.16,374.09,367.44,358.26,352.74,353.60,350.18,348.21,351.10,351.87,336.16,333.02,333.35,334.72,339.33,329.16,323.79,325.98,323.39,309.34,306.36,312.56,304.52,307.57,311.82,L8
2023-01-23 22:20:20+00:00,459.09,416.13,394.42,383.17,382.72,374.19,366.95,358.71,352.88,353.76,350.64,348.91,351.36,352.33,336.89,333.57,333.88,335.37,339.73,329.56,323.66,325.90,323.43,309.07,306.45,312.48,304.51,308.06,312.03,L9
2023-02-08 22:20:30+00:00,458.90,417.03,395.73,385.22,383.05,374.88,365.83,358.21,352.43,352.96,350.04,348.74,351.22,351.88,335.98,332.50,332.81,334.34,338.07,327.77,321.61,324.50,322.53,308.05,305.19,311.32,303.57,306.98,312.14,L9
2023-02-15 22:26:37+00:00,458.75,417.42,396.51,386.02,383.37,375.07,366.52,358.36,353.10,353.18,350.19,349.30,351.88,352.54,336.81,333.08,333.04,334.40,337.78,327.37,321.59,324.23,322.33,307.87,305.17,311.30,303.55,307.01,311.65,L9
2023-02-16 22:20:13+00:00,458.92,418.10,397.55,386.89,384.22,375.53,367.23,358.89,353.42,353.52,350.55,349.70,352.36,352.94,337.39,333.43,333.35,334.66,337.84,327.37,321.02,324.23,322.12,307.75,305.22,311.17,303.77,307.29,311.92,L8
2023-02-23 22:26:14+00:00,458.89,418.81,397.98,387.36,384.21,375.51,367.55,358.81,353.29,353.45,350.71,350.01,352.66,353.43,337.86,333.48,333.44,334.69,337.86,327.40,321.46,324.06,321.90,307.85,305.33,311.06,303.95,307.52,313.28,L8
2023-02-24 22:20:15+00:00,458.39,419.17,398.21,387.60,384.07,375.40,367.88,358.75,353.53,353.35,350.91,350.42,353.22,353.88,338.83,334.10,333.91,335.14,338.22,328.07,322.77,325.13,322.25,308.33,305.70,311.72,304.41,307.83,312.87,L9
2023-03-03 22:26:24+00:00,458.45,419.44,398.43,387.93,384.39,375.51,367.75,358.64,353.38,353.21,350.56,350.02,353.13,353.69,339.08,334.08,333.85,335.11,338.10,327.70,322.64,325.14,322.25,308.47,305.66,311.80,304.33,307.82,313.23,L9
2023-03-04 22:20:01+00:00,458.45,419.44,398.43,387.93,384.39,375.51,367.75,358.64,353.38,352.99,350.22,349.88,352.91,353.42,339.00,333.94,333.83,335.07,337.83,327.02,322.19,324.78,321.72,308.09,305.41,311.60,304.37,307.79,313.67,L8
2023-03-12 22:20:08+00:00,456.02,418.08,397.83,388.17,381.95,373.80,365.67,356.98,352.42,351.83,348.85,349.97,352.52,353.07,340.37,334.15,333.34,334.14,336.06,322.56,321.08,323.20,320.80,307.02,304.48,310.29,303.26,306.91,312.33,L9
2023-03-27 22:25:59+00:00,456.58,419.47,398.95,389.33,383.08,374.24,365.92,357.52,353.00,352.11,349.11,350.80,353.34,353.87,341.28,335.17,333.64,334.14,335.65,322.38,321.17,323.09,320.41,307.37,304.58,310.38,303.25,306.66,311.84,L8
2023-03-28 22:20:21+00:00,455.86,419.27,399.10,389.74,383.08,374.25,365.99,357.61,353.00,351.86,348.99,350.90,353.39,354.26,341.79,335.72,334.14,334.51,335.88,323.17,322.28,323.86,320.93,307.91,304.83,310.38,303.25,306.66,311.84,L9
2023-04-13 22:20:14+00:00,453.87,419.06,399.23,390.01,383.23,374.55,366.27,357.65,353.12,351.89,349.06,351.37,353.84,355.15,343.17,336.83,335.03,334.76,335.80,323.44,322.14,323.73,321.01,307.91,305.16,310.72,303.21,307.04,312.58,L9
2023-04-21 22:19:54+00:00,452.28,418.07,399.92,391.12,384.67,375.40,367.35,358.62,354.41,353.05,350.13,352.61,355.44,357.00,345.02,338.35,336.33,335.63,337.13,323.05,321.76,323.46,321.02,307.93,305.41,310.89,305.38,308.09,312.12,L8
2023-04-29 22:19:43+00:00,452.28,418.00,400.00,391.11,384.83,375.65,367.56,358.63,354.25,353.03,350.22,352.73,355.46,357.34,345.40,338.65,336.67,335.85,337.17,323.43,321.94,323.77,321.49,308.62,305.84,311.17,305.83,308.24,311.81,L9
2023-05-11 20:21:49+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.25,353.03,350.22,352.73,355.46,357.34,345.40,338.65,336.67,335.85,337.17,323.43,321.94,323.77,321.49,309.12,306.13,311.32,306.17,308.38,311.44,L7
2023-05-14 22:25:26+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.16,352.85,350.10,352.49,355.74,357.88,345.70,339.10,336.86,336.15,336.83,323.93,322.39,324.22,321.94,309.63,306.36,311.52,306.54,308.69,311.90,L8
2023-05-22 22:25:40+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.16,352.85,350.10,352.47,355.58,357.81,345.28,338.53,336.51,336.04,336.94,324.22,322.78,324.46,322.36,310.23,306.60,311.79,306.79,308.53,311.15,L9
2023-05-23 22:19:17+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.26,352.97,350.22,352.49,355.57,357.87,345.52,338.57,336.39,336.15,337.00,324.63,323.12,324.47,322.63,310.58,306.66,312.33,307.16,308.74,310.51,L8
2023-06-07 22:25:35+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.26,353.70,350.74,353.02,356.11,358.35,345.88,338.96,336.64,336.65,337.44,326.00,324.90,325.94,324.07,311.86,307.81,313.41,308.24,310.06,311.05,L9
2023-06-08 22:19:24+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.99,354.43,351.51,353.59,356.72,358.79,346.43,339.45,336.94,337.16,337.80,327.29,326.68,327.17,325.34,313.14,308.76,314.54,309.42,311.30,311.58,L8
2023-06-16 22:19:18+00:00,450.92,418.00,399.23,391.11,384.83,375.65,367.56,358.63,354.99,354.62,351.61,353.44,356.66,358.82,346.61,339.26,336.81,337.18,338.25,327.93,326.96,327.59,325.56,313.53,309.08,314.98,309.75,311.61,310.72,L9
2023-07-01 22:25:47+00:00,451.43,419.47,400.22,392.27,385.07,375.06,368.44,359.31,355.13,354.02,351.57,352.80,356.16,358.57,346.39,337.95,335.25,335.50,337.67,327.88,327.65,328.28,326.33,314.33,309.44,315.58,310.58,312.00,309.16,L8
2023-07-02 22:19:29+00:00,451.43,419.47,400.22,392.27,385.07,375.06,368.44,359.31,355.22,354.14,351.59,352.76,356.10,358.45,346.45,338.08,335.58,335.69,338.01,328.27,328.09,328.80,326.88,314.46,309.79,316.21,311.21,312.38,309.16,L9
2023-07-10 22:19:41+00:00,451.13,420.11,400.22,392.46,385.36,375.50,369.21,360.02,355.97,354.34,351.95,352.80,355.76,358.28,346.74,338.50,335.82,335.81,338.76,330.16,330.49,330.04,327.42,315.51,310.44,316.86,312.48,313.12,309.13,L8
2023-07-25 22:25:46+00:00,446.59,419.38,400.74,392.34,384.88,376.02,369.05,358.03,354.58,353.17,350.25,351.09,354.57,356.77,346.06,337.72,335.48,337.24,338.66,330.47,331.68,330.74,328.06,317.16,311.64,318.55,314.49,315.57,308.98,L9
2023-07-26 22:19:47+00:00,446.59,419.38,400.74,392.34,384.88,376.02,369.05,358.03,354.27,352.92,350.11,350.69,353.93,356.14,345.58,337.57,335.31,337.13,338.86,331.03,332.46,331.14,328.40,317.30,311.59,318.51,314.58,315.70,308.98,L8
2023-08-02 22:26:01+00:00,446.59,419.38,400.74,392.34,384.88,376.02,369.05,357.47,353.66,352.55,349.69,350.14,353.31,355.55,344.99,337.46,335.24,337.30,339.29,331.76,332.89,331.36,328.54,317.67,312.00,319.29,315.04,316.47,310.70,L8
2023-08-10 22:25:56+00:00,445.96,419.12,400.43,393.06,385.62,376.44,369.21,357.81,353.82,352.56,349.46,349.91,353.14,355.61,345.43,337.90,335.72,338.02,340.50,333.28,335.09,332.78,329.83,319.00,313.66,320.58,316.30,317.82,311.89,L9
2023-08-26 22:26:04+00:00,438.86,414.46,396.74,391.15,383.80,375.50,364.71,356.17,352.56,350.78,347.38,347.88,351.01,353.82,343.96,337.14,334.94,338.34,340.96,334.57,337.19,333.92,331.87,321.32,315.06,322.33,318.55,319.66,313.51,L9
2023-08-27 22:19:59+00:00,438.86,414.46,396.74,391.15,383.80,375.50,364.71,356.17,352.04,350.16,346.78,347.53,350.72,353.44,343.82,337.40,335.20,338.64,341.73,335.34,337.73,334.41,332.11,321.66,315.71,322.92,319.08,320.69,314.97,L8
2023-09-03 22:26:09+00:00,436.27,414.85,396.49,389.40,380.53,373.59,364.02,355.25,351.70,349.67,346.46,346.96,349.89,353.36,343.56,337.71,335.31,339.28,342.84,337.81,340.39,335.88,333.70,323.47,317.60,324.80,321.32,322.74,314.82,L8
2023-10-06 22:20:06+00:00,428.11,407.46,390.92,382.24,373.45,364.40,357.29,348.45,349.33,348.34,344.95,344.93,348.37,352.11,342.35,336.36,334.56,339.41,343.91,341.35,341.07,336.00,334.53,323.88,318.78,325.33,322.04,323.37,316.47,L9
2023-10-21 22:26:20+00:00,426.45,404.91,386.32,376.42,370.51,362.05,354.13,345.95,348.02,347.71,344.14,344.07,347.81,351.54,342.04,336.20,334.58,339.52,344.60,342.28,342.48,338.39,336.16,324.98,320.09,326.64,323.45,324.95,318.33,L8
2023-10-29 22:26:21+00:00,426.45,397.81,382.35,373.06,368.50,359.60,352.63,344.42,347.33,346.92,343.67,343.64,347.72,351.45,342.47,336.71,334.93,340.39,345.69,343.77,343.81,339.59,337.00,326.02,321.61,328.34,325.13,326.89,321.31,L9
2023-11-06 22:26:20+00:00,422.97,394.74,380.59,371.95,369.32,360.39,352.09,344.00,346.53,346.19,342.99,343.14,347.50,351.39,342.64,336.82,335.00,340.43,345.93,343.82,343.97,339.93,337.18,326.25,322.37,328.83,325.57,327.21,322.04,L8
2023-11-23 19:54:29+00:00,417.29,390.64,375.66,370.92,370.27,359.47,349.73,341.89,343.32,343.47,342.14,340.69,345.63,349.44,342.22,337.39,335.80,341.46,347.22,345.80,346.34,341.83,338.46,327.47,324.58,330.73,327.78,328.02,326.07,L7
2023-11-23 22:20:17+00:00,414.77,389.47,375.20,370.70,369.59,358.71,348.86,341.27,342.22,342.67,341.43,340.50,345.52,349.30,342.07,337.20,335.92,341.35,346.97,345.41,346.00,341.66,337.76,327.03,324.20,330.47,328.01,328.34,327.12,L9
2023-11-30 22:26:28+00:00,413.75,388.65,374.42,370.19,368.43,359.00,348.98,341.08,341.58,342.27,340.96,340.46,345.62,349.47,342.47,337.66,336.37,341.47,347.17,345.41,346.29,342.23,338.44,327.64,324.83,331.25,328.48,329.16,328.13,L9
2024-02-10 22:26:16+00:00,413.75,388.65,374.42,370.19,365.99,357.43,344.95,335.54,331.31,330.05,331.37,332.32,339.18,345.39,340.57,337.88,337.12,342.45,346.52,342.07,345.24,342.34,336.87,327.17,326.73,331.87,330.04,329.16,333.83,L8
2024-02-19 22:20:03+00:00,409.85,388.65,370.83,368.43,364.40,355.87,343.38,334.81,330.72,330.12,331.16,331.97,339.06,345.49,340.41,337.70,337.05,342.28,346.41,341.99,344.66,341.83,336.39,326.28,325.98,332.29,329.63,329.37,334.01,L8
2024-03-21 22:26:18+00:00,404.98,383.27,365.73,363.80,361.77,353.49,340.68,332.87,327.26,328.00,329.77,330.53,338.98,346.20,341.59,337.76,337.81,341.41,344.85,339.84,343.32,342.58,336.22,325.85,326.73,333.16,330.13,328.79,336.54,L9
2024-03-22 22:19:42+00:00,404.98,383.27,362.10,361.47,360.46,352.32,339.96,332.44,326.83,327.86,329.04,330.40,338.65,346.70,342.04,337.79,337.82,341.50,344.50,339.85,343.09,342.37,336.03,325.78,326.86,333.18,330.77,329.72,337.02,L8
2024-03-29 22:25:46+00:00,404.98,383.27,362.10,361.47,360.46,352.32,339.96,332.16,326.80,327.76,329.22,330.58,338.98,346.97,342.67,337.77,338.15,342.15,344.96,340.14,343.48,342.73,336.53,326.96,327.36,333.85,330.85,330.42,336.81,L8
2024-04-06 22:26:09+00:00,402.60,382.70,360.89,361.42,362.40,354.04,341.24,334.30,327.87,328.86,330.22,331.84,340.62,348.00,343.76,338.37,339.02,342.59,346.46,341.77,342.98,344.17,336.96,328.62,328.83,335.77,332.52,332.80,339.18,L9
2024-04-07 22:19:35+00:00,402.60,382.70,360.89,361.90,363.78,354.88,341.99,335.29,328.27,329.38,330.75,332.20,341.11,348.23,343.92,338.35,339.28,343.22,347.44,342.75,342.37,344.03,336.93,328.41,328.50,335.78,333.33,333.81,339.81,L8
2024-05-01 22:19:35+00:00,400.16,381.55,356.49,357.24,358.91,350.85,338.58,333.10,326.97,327.63,328.87,330.83,339.67,346.71,341.97,336.72,338.18,342.61,346.39,341.27,341.79,343.45,337.17,327.91,327.45,334.95,331.91,332.20,338.68,L9
2024-05-08 22:25:46+00:00,397.93,381.32,353.94,356.10,357.54,349.58,337.55,333.23,327.25,327.87,329.57,331.63,340.26,347.24,342.06,336.79,339.15,343.54,347.48,342.11,342.11,344.20,337.96,328.89,327.39,335.47,332.71,333.53,340.23,L9
2024-05-09 22:19:39+00:00,397.93,381.32,350.54,354.93,356.76,349.46,338.01,333.61,327.63,328.04,329.72,332.09,340.79,347.43,342.02,336.93,339.38,344.34,348.45,343.20,342.52,344.30,337.96,328.89,327.39,335.47,332.71,333.53,340.23,L8
2024-05-16 22:25:17+00:00,425.99,404.90,350.54,354.93,356.76,349.46,336.81,333.07,327.09,327.34,329.23,331.68,340.44,347.10,341.70,336.72,338.94,344.47,348.58,343.67,343.18,344.70,338.71,329.72,328.17,335.79,332.74,333.34,339.29,L8
2024-05-24 22:25:35+00:00,442.80,437.14,361.16,353.56,354.57,348.83,337.26,333.85,328.18,329.17,329.67,332.51,341.86,348.73,342.77,337.31,339.65,345.41,349.72,345.23,344.37,345.70,340.41,331.90,329.46,337.22,333.67,338.13,340.51,L9
2024-05-25 22:19:02+00:00,458.94,443.76,368.10,353.56,354.57,348.83,336.70,333.36,327.78,328.84,329.27,332.40,341.37,348.33,342.45,337.01,339.45,344.96,349.49,345.25,344.65,345.75,340.58,332.38,329.94,337.38,333.61,338.53,340.53,L8
2024-06-01 22:25:14+00:00,476.03,458.98,367.95,351.94,353.93,347.47,335.49,332.91,327.46,327.42,328.35,331.66,340.66,347.51,341.27,335.51,338.50,344.66,349.32,345.05,344.46,344.22,340.01,332.35,329.88,336.52,333.00,338.11,340.69,L8
2024-06-10 22:19:04+00:00,476.03,458.98,367.95,351.94,353.93,347.47,335.49,332.91,327.46,326.87,327.94,331.95,341.23,347.94,341.83,336.18,338.66,345.02,349.71,345.71,345.67,344.74,340.55,332.88,330.48,337.25,333.82,338.49,340.56,L8
2024-06-26 22:19:16+00:00,476.03,458.98,367.95,356.43,355.99,349.52,336.31,333.40,328.13,327.85,327.94,331.95,341.23,347.94,341.83,336.18,338.66,345.02,349.71,345.71,345.67,344.74,340.55,332.88,330.48,337.25,333.82,338.84,339.81,L8
2024-07-03 22:25:28+00:00,476.03,458.98,367.95,356.43,355.99,349.52,336.31,334.00,328.77,328.54,328.70,332.93,341.93,348.57,342.35,336.92,339.52,345.64,350.66,346.54,346.05,344.89,341.00,333.46,331.21,338.09,334.37,339.73,340.26,L8
2024-07-04 22:19:15+00:00,476.03,458.98,371.08,359.93,357.13,349.08,335.16,333.08,328.06,328.36,329.06,332.94,342.16,348.57,342.35,336.92,339.52,345.64,350.66,346.54,344.63,344.89,341.00,333.46,331.21,338.09,334.37,339.73,340.26,L9
2024-07-11 22:25:34+00:00,476.03,458.98,371.08,359.93,357.13,349.08,335.16,333.08,328.06,329.40,330.04,334.22,342.95,349.38,342.72,337.58,340.33,346.50,351.56,347.47,345.50,345.64,341.85,334.34,332.39,338.87,335.21,340.38,341.48,L9
2024-07-12 22:19:24+00:00,476.03,458.98,371.08,359.93,357.13,349.08,335.65,333.10,328.75,330.11,330.58,334.83,343.35,349.56,342.90,338.01,340.68,346.68,352.01,348.24,346.19,345.99,342.34,334.88,333.21,339.45,335.90,340.77,341.58,L8
2024-07-20 22:19:26+00:00,476.03,458.98,371.08,359.93,357.13,349.08,335.65,333.10,329.11,330.33,330.85,335.06,343.25,349.75,343.09,338.30,340.77,346.67,352.15,348.12,345.91,345.49,341.71,334.48,333.31,339.53,335.88,340.70,340.19,L9
2024-08-05 22:19:30+00:00,476.03,458.98,371.08,359.93,357.13,349.08,335.65,333.10,329.11,331.16,331.61,335.90,343.98,350.49,343.58,338.97,341.44,347.29,352.60,348.49,346.15,345.63,341.82,334.64,333.49,339.98,336.23,341.07,339.64,L9
