,dates,nzd0551-0000,nzd0551-0001,nzd0551-0002,nzd0551-0003,nzd0551-0004,nzd0551-0005,nzd0551-0006,nzd0551-0007,nzd0551-0008,nzd0551-0009,nzd0551-0010,nzd0551-0011,nzd0551-0012,nzd0551-0013,nzd0551-0014,nzd0551-0015,nzd0551-0016,nzd0551-0017,nzd0551-0018,nzd0551-0019,nzd0551-0020,nzd0551-0021,nzd0551-0022,nzd0551-0023,nzd0551-0024,nzd0551-0025,nzd0551-0026,nzd0551-0027,nzd0551-0028,nzd0551-0029,nzd0551-0030,nzd0551-0031,nzd0551-0032,nzd0551-0033,nzd0551-0034,nzd0551-0035,nzd0551-0036,nzd0551-0037,nzd0551-0038,nzd0551-0039,nzd0551-0040,nzd0551-0041,nzd0551-0042,nzd0551-0043,nzd0551-0044,nzd0551-0045,nzd0551-0046,nzd0551-0047,nzd0551-0048,nzd0551-0049,nzd0551-0050,nzd0551-0051,nzd0551-0052,nzd0551-0053,nzd0551-0054,nzd0551-0055,nzd0551-0056,nzd0551-0057,nzd0551-0058,nzd0551-0059,nzd0551-0060,nzd0551-0061,nzd0551-0062,nzd0551-0063,nzd0551-0064,nzd0551-0065,nzd0551-0066,nzd0551-0067,nzd0551-0068,nzd0551-0069,nzd0551-0070,nzd0551-0071,nzd0551-0072,nzd0551-0073,nzd0551-0074,nzd0551-0075,nzd0551-0076,nzd0551-0077,nzd0551-0078,nzd0551-0079,nzd0551-0080,nzd0551-0081,nzd0551-0082,nzd0551-0083,nzd0551-0084,nzd0551-0085,nzd0551-0086,nzd0551-0087,nzd0551-0088,nzd0551-0089,nzd0551-0090,nzd0551-0091,nzd0551-0092,nzd0551-0093,nzd0551-0094,nzd0551-0095,nzd0551-0096,nzd0551-0097,nzd0551-0098,nzd0551-0099,nzd0551-0100,nzd0551-0101,nzd0551-0102,nzd0551-0103,nzd0551-0104
21,2001-04-16 22:11:18+00:00,185.852125905291,,183.83626395317592,,,,,192.79534464601602,,,,,186.48306499736964,186.6932887062502,186.47598257570732,,183.77173395588656,192.95922235107463,192.65843939923315,194.92620509809532,203.22153700647561,,,,,,216.3065687097668,,,,,,188.1744328708348,187.5628487489829,189.3832196811378,174.73914929648697,,,163.55601922195856,162.30459867111753,166.10171790474598,173.62027575528083,192.3257158447397,189.9305414582439,,182.71201411897155,171.3564962395996,169.51131734200638,167.0503062107253,168.40010842876632,166.3339586704218,164.38609128651848,165.4159887642528,170.56225419729245,,178.25873921663467,185.1447275012644,,,219.8244694071073,218.5915616834959,227.9753313422954,231.73169709468362,228.40630985248518,,240.04712784567192,227.54025167530887,,224.69755211808638,223.90594930217776,220.0218223342299,215.01756402704066,225.6648003423421,227.4475479226377,,,,213.29725156854153,,217.5493606590003,,,255.429810611713,,247.98466340923628,,,,,217.18545011952492,,214.8972657375482,210.86538540029144,210.30611912661897,211.3977101066845,214.66910275518003,217.70849054040116,225.18689167925305,221.93205317377206,221.85577203112996,240.05031579861338,248.5504142002475,249.11539354850606,259.80341033669623,257.98534917876026
22,2001-05-25 22:16:47+00:00,184.13343509664992,185.34284279326405,,187.84240656759667,,192.55800937067522,,,190.61297378834163,,195.1108240274069,,184.8015041333941,,160.83560567089316,,136.61007908366372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.54784973443833,200.4846643160936,209.82125080624715,197.25586825476654,,159.83600913086934,,,,,,234.95592362323512,229.78682940967633,,,,,,,,,,,,,,,,225.3737813164723,,,,199.95719372979343,,216.5309887543452,,,,,248.40915969189018,256.35439061213066,267.1979079241028,
23,2001-06-19 22:10:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.00526757500184,126.48666890629254,,,151.31908433425747,,153.88612919415624,149.12693236479683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.21495786135748,202.31482580084173,220.14113889108788,227.79907523916114,213.1667741915173,,,207.51405293887888,208.3050201359465,,,,179.96696468826792,,,,,,,,,,,245.05593160510966,264.16462221902646
24,2001-07-05 22:10:33+00:00,179.46767033602222,188.84259407993966,184.04726307475946,,,,187.30630716527344,179.43914287349403,190.2694247069014,,,,185.80544729193062,,178.4862989862919,,,183.52867901636822,178.69320591966138,193.62933246744177,,207.73138275749514,,203.67109472879,,202.17946210202635,204.57281573145448,,218.1890175773063,203.77652445059226,,,181.97152024694174,,167.64213932933447,161.54699819632296,156.53285130939372,154.03697650565735,,138.77145670357203,,163.14214274610526,167.025926296348,163.19034783645833,163.9883651115323,152.90300705112134,132.9808018812196,133.59622188637562,126.03021360095923,128.58378305218494,127.16266817447715,133.53280232029348,147.77977580331546,147.03680626244588,,156.43236512286106,183.04596662957854,186.0374026549416,210.2740642246603,209.04983076699247,220.58346120363987,217.20640687014,224.29275574536942,237.08547392568525,233.2171609479098,238.22632046210558,233.67843565434134,,235.05032787481827,218.69266687048415,206.41137586901877,,216.8861083434747,225.60692389122465,,215.20246885593107,,202.67471454309734,,215.48474689279044,216.2985056814798,225.54249366312814,239.26844160092105,241.71031219738936,241.4079108999036,257.78068198317834,244.11254642460761,228.8378461110531,233.89913849698954,223.43124858111597,233.33209109988806,226.9485733410142,227.07385834341417,220.1858108275588,215.58406543694414,214.9166074802708,225.76893974267475,239.2627092505439,224.34923294008917,224.34224235826323,231.41103334826326,250.68065750592035,,255.52131323320774,256.88800082584174
25,2001-11-01 22:15:17+00:00,,,,,,,,,,,,,,,,221.78856175724331,,185.07251053361344,,,177.04314718698856,,,,,207.8084742550814,,219.1105686256116,,220.34309765488698,215.41353998059242,209.2523835429811,196.77064081657878,190.23342117688105,,178.7330195073107,175.5761930178153,169.7501077838439,165.9961078983479,163.67548222791567,175.68995284626868,178.65854993063556,,184.92925901116755,,173.87426581414633,,,142.6121303879984,141.4922153392045,146.68703264233943,155.3049769492589,163.60983562803784,167.07610019358162,,182.3243691691949,194.57384274706368,213.3583740493964,221.25165932848424,235.02057601764636,238.32671662559173,241.39885273493442,242.96358902237316,250.11592041820415,,260.45904253487504,,249.050064713598,240.18858830113578,245.65211501991493,243.74397727163802,212.72406107134756,221.57239062234004,222.1440391114775,219.40937449708665,200.54196478085063,197.5795011738845,,,218.09597097543733,,,,252.1606504909943,,,242.42972458965892,,,226.97577875728257,,,217.6136883156801,225.38679680062825,216.55229927450776,,221.54545348232284,228.2564997786838,,210.4365339473262,230.30245745938186,241.3666530538023,242.9542771578746,,240.8442376926995
26,2001-11-26 22:09:21+00:00,231.40384238314948,,213.7903137848626,,,221.62751269406732,,223.53766727940666,,,,,229.63447615520158,,229.33690535327696,,,,,217.8567241848278,,234.08919392809085,,238.63065769733726,,241.26640034995305,231.15195168438902,,,,,228.9190720224483,,230.4349120259127,,217.67137001973478,204.33240707205698,213.37961889494113,201.0607965251792,,211.57523424924352,221.32313378610107,,227.81311952831118,226.6353872963599,226.8077743293731,204.46790595864437,,197.33925752615187,192.55469307865732,203.10988220740154,190.49983003742096,198.46139925596555,192.75823270769894,,252.25445357981775,228.16935636311356,235.46057917618188,,254.11288099665452,,259.6684947340015,266.23090826086775,266.67416750247446,268.26009653370966,279.97205994571,,267.37523507122864,267.34715162227036,273.46219448367805,265.60523931295916,,,258.5909850494812,,241.92649646106383,,240.80054571538355,,246.32832189350117,,,281.4195663417137,,,,,240.72394607443226,244.01906673523672,259.08477679865257,226.88363337570763,234.5308541646802,231.25934385291956,227.39853739729475,230.55921249083434,227.82902340129144,233.4538602691547,241.08260775362598,236.6312174292616,227.6541588414385,239.07423731722187,256.9557366255752,259.46543871018326,262.03410659678684,263.6375368734649
27,2001-12-19 22:15:37+00:00,,224.9368854074466,211.81567020079706,212.67028538373535,215.09305955709888,,,,221.67605764672132,,230.6144229460756,,230.28203813471504,,226.15809590857518,229.16119898949592,,222.17262925178184,,,,,,,229.79943782992396,223.47420320223353,,237.37196714641544,241.62363316158536,,,228.89362785318775,226.11254064681285,222.5915664666065,,213.0755309793321,196.85513926772487,209.72305260677845,207.14387028926538,191.65899775044264,210.55995831901978,218.44959636665524,,218.38850433425674,217.28260974606914,210.34678995726105,200.58631691621687,,185.92081641604196,178.3184584649868,186.70162302140906,,201.871177396027,,219.36573409863962,221.37688423767625,234.99994193164446,242.10437496221567,244.40231008525666,255.12195316559695,250.77803756934193,256.4706977750826,263.0529939286847,262.5952779042139,,279.4409403877193,,270.97618542072235,,269.5397115270577,274.1980336711171,,,,,,,,,257.5548800182241,,,270.73490387937784,278.3954911035922,,,261.459765324828,,,,247.54783317654088,242.58313424357047,241.24005257251176,238.27292774675698,235.81160756402278,227.26859416475182,228.4133969484339,235.89694322029627,234.49401134251465,222.7177135755655,241.03729942793572,250.93712677187582,245.6970451910079,252.85465829678165,254.72517887619463
28,2002-02-14 22:09:41+00:00,217.3829611549193,,215.23354388261092,,214.12012597432468,222.6496325811377,,230.17846209477497,225.60839538592964,,,,230.69840041963465,,,,,,216.4853070852524,242.28144942778925,,232.31208140511217,235.57923427730861,234.07206067173306,,,,,,253.73175808747573,,246.95720803346092,232.1769190075858,228.97196750098496,,,209.55952442255537,203.09060101523974,198.6599447732467,199.02917225814647,205.9095394953161,210.51643094980142,,225.59870731060198,224.8252366361993,214.90194886415657,206.92861096290073,,,,,192.91743507665177,185.3982829634465,197.2512877387449,211.6056622236129,209.67145576241066,,233.444748765788,240.29942954778693,247.07577835490042,241.28966267238792,249.53567997302758,251.2999857083944,246.93907962254553,229.0228985342035,196.7893509046972,224.18352064641238,,,257.6625074991383,254.53856988137784,,,,,257.0236729467613,,,,239.29977660457214,236.81870953650568,252.8503008628457,267.117968643212,271.5822847123435,,,,,,,,,,237.53405009329387,227.97420902135772,232.39386173558475,239.43143958624984,250.87928235338268,,225.57127768663528,,,,,242.8392082355148
29,2002-03-18 22:09:57+00:00,180.6040246705952,,169.53470984276595,,,,,184.9600024907511,,,,,187.51579196621,,189.3094324417277,,,181.32801187475062,,187.86745985424153,183.08169054942837,,,198.01862481401554,,196.52916629245422,197.94627785224398,,208.61829419442265,,,,178.51066102570593,175.91125391370113,166.06269756930607,155.32350563542204,149.94735790192254,,143.416694122736,147.88562767426237,152.2004920227072,158.42861905819365,169.42302450475842,163.6394042964714,,152.43283781733126,134.58238693158196,125.28972411410966,127.1968068238288,119.92671840529225,123.9583278782997,128.29166537713377,,,155.10671954962896,155.69842782824236,163.56420316413318,,,193.15184898884957,,209.06810107110363,,208.85893873841977,219.1086151956265,,207.25656813446824,211.23398933745844,222.27855445947455,209.15212827782958,,189.78482323993575,206.45168505538325,208.04381089998935,,,198.70657390042405,208.77986370264347,,,,,,222.6466212084662,230.27736958574675,237.89091357296098,,216.42261872380442,,,,209.4350872357818,208.25712986941426,201.12928846473838,203.088269337243,212.88662347622096,,224.49764755362298,227.76883232970076,218.27468440516373,224.71799561580218,243.98800665837476,239.60785234030186,255.68929592407812,253.75903882635012
30,2002-03-25 22:15:47+00:00,,208.11137106551806,208.8474674277157,197.75387844714064,214.03229836408926,,215.5351978331773,,,,221.88213424100175,,212.44999626078567,,212.71785847686684,,,213.4019491127587,,,,,221.28881860161766,,230.08815344566452,,236.29256013303828,234.46001054612339,,241.60816519834808,252.3542091945614,,227.58626102036865,219.4670137208166,216.40960339806207,206.23314093563695,,197.66396581048923,,196.93582138440027,199.26543960012114,,,,235.86975552842844,,,,,,,,,,200.09544595578762,205.44373838948033,214.92761008974418,227.84848063812413,,253.71140090318147,254.81958468126396,,,,,,,,,,,,,,,,,,,,,244.864067660014,,271.31155033164396,261.19485445285363,254.3767325666059,263.8145949031948,245.85553559114987,,,,235.0650364426795,,223.92896750218208,,223.66064626449182,229.58537132968914,239.45341883947154,237.13987661665456,,243.09116596962576,265.27563465819503,262.83330225552834,272.9936188931622,266.64140705474676
31,2002-05-21 22:09:53+00:00,195.20040134812177,,177.60906055255043,,,,,186.90984663064307,,,,,191.74797678649392,,183.69816367173547,,192.3772510708458,180.70025834962814,,187.6401702019017,,,,,207.6357375220751,,209.642386474169,,213.9280899009399,,209.93633010691343,,190.87125871109447,184.76548412899507,188.49671160346674,173.77976010050799,168.30819322657297,158.86757219242494,,,164.7519817317639,,184.09008177283846,191.87243331427916,,186.04372489775523,170.59706749630328,161.7889060820399,161.56209305792135,158.78633743487765,157.52022299831563,153.98381328172317,,,,,,,,204.96658617692796,208.86274749403512,216.30714471313573,223.10413110997396,,227.76309408056997,235.71491367017012,,224.56121554468987,,231.4555160202303,224.7825345481236,207.9660035614916,,,,,,,,,,,,,,221.11262274509573,221.25693838637537,208.40761304115682,204.5629467889812,,197.25422578257175,,,,197.6680556694321,202.68652805375604,206.0854492583502,215.4960171319823,210.41450369312096,,216.52243684897257,238.31768234925767,240.54871108982567,,245.1268711336926
32,2002-07-31 22:15:11+00:00,194.41163957486398,194.1930879352011,,190.7635276384148,,198.89893171852887,,,,,207.4394317261932,209.81618519115668,201.81922575827363,198.86352570906672,,,,201.9796307815808,196.2822529758767,201.5015800548496,,,210.92084279846063,,208.94456138572485,,,206.39721560591371,,213.24503254898934,,201.16479976562428,190.93500412500072,184.90659387444072,175.73961045139754,174.08989442237478,162.6144291989113,171.2486509549753,,160.02426794955062,169.36135934004417,176.69974375795144,193.5803277568971,191.00687929330786,,174.79555446617704,155.9234205847098,149.23819110229817,142.7807637672876,144.84812657437092,147.2048413333164,157.9286605906638,,177.08616335844283,182.4150542164048,185.38612395076728,200.53054042973102,212.22882726593292,216.59773062807758,220.04904583654758,220.24045506118364,232.0012051595182,239.28832624811534,,251.244906819383,254.221680777386,240.72797841933198,238.62973825807364,243.011849666943,,231.64631958133378,227.7384151637715,235.5830474761565,243.39820303911995,233.64026948443174,223.77153086718997,223.49463292478225,219.43207101770676,223.4488027267754,213.20890381963014,213.26702009831524,233.75650352817942,239.68161997852744,246.5713165468658,240.98410109037602,239.52622045418588,242.03656271971082,233.36511087653295,,,216.97590817981066,227.66659474292595,,221.10500768830607,219.06890552632595,,229.76452297627515,242.12096152928865,239.87457330222807,232.76603836904204,242.7763262339771,257.7053833299963,265.31849299204316,268.5530766599774,269.83795509988005
33,2002-09-17 22:14:43+00:00,203.4048519917633,,184.57534468004212,179.18007205052905,,199.27032021474426,,197.43890835705284,,198.83681776010744,200.77879776127222,223.24934194105174,203.50801558723998,,190.97925822813065,,,181.68878378713936,,,,,197.88930463255807,201.27294209505885,204.8579205455632,,,,208.85840799109252,209.94194870656966,,195.1223471573102,197.9365313300823,197.4553563966607,186.9834019647166,178.6639174147204,170.31887195952663,168.4223693876349,169.96749888192065,160.70335433073316,173.32664897560693,183.94206264214012,197.86725605983654,185.32882128614332,,173.1066083720089,160.57573028410587,157.95316151572433,151.2601705522424,152.53542515318674,154.7149894278632,158.72092845693385,,175.8199107404648,177.14184982354115,174.18062525656347,179.67166884035353,,205.64949293240406,,218.24027361736893,225.84741420389756,233.0643709370976,232.77360767582303,234.21192070134865,234.66456965650693,,221.14115166855677,222.40295329578777,235.50599777209325,,225.93795195630366,228.2389907269679,239.6526794375369,,213.94602477499447,210.28285918884376,208.62246220000875,206.89644463460175,206.24492836218474,,210.4587604976171,,231.2095086915972,223.94057585459748,232.50963245426277,237.54612256461814,,,205.59199695468863,,206.538863396538,213.3004233001528,204.9999240443633,,,211.89684783443775,232.33835862235037,225.37775140562456,220.02477273435943,224.37191536799227,247.71441306060825,242.06446046169475,255.7753749731186,244.21896385186506
34,2002-10-03 22:14:41+00:00,223.72119749503608,210.42258286197276,203.0072135860785,201.41902062814802,,,215.06895762078804,,,,219.2083252589748,,217.22131464980242,,,,,216.28033300861077,,,,,219.44187545700038,,220.93658527350567,224.20010133670561,,229.6111328681514,232.27975277808108,228.9756704392339,234.4679270427533,217.09741101852654,,215.41513192201953,207.65378073362635,198.04329066857443,192.9837746339296,184.3217007345676,190.61107429020788,184.33669954843776,197.72291799772114,210.0683591026813,219.52144885032854,226.9155743965706,220.48794055632897,,200.03721438126496,195.69532724272773,186.4499036543144,182.34894809387197,186.24450156325875,187.62773481025917,195.88487022365376,206.44452579307136,221.90304883148332,214.9607802499214,225.49270027732143,,248.3450804146079,258.0058969282468,259.25796873234583,266.056209492802,268.98440471579397,275.03256378951727,273.60577010020097,280.36067164634403,267.81894398634216,,266.61605909183226,279.1133359544063,257.6144370355164,,256.6103348295034,,,238.6903288791565,237.8957609928822,236.265853312063,240.40078589359175,,232.66071162676243,241.17233287057894,,270.54611765222455,,,264.4845989478759,,,,230.21292390607042,230.83574146545456,,216.21564745629962,,220.63754201117186,220.99366142203704,232.19002858355006,240.73520616776554,228.8445345256186,239.30175242874736,,257.05655710947974,262.3490032157086,265.10086391060617
35,2002-10-28 22:08:58+00:00,199.45583589260502,,194.6717095812848,,,,,201.45959071724263,,,,,201.37418348503698,,202.87085875532486,206.32728527848397,199.2931334294579,191.7420538399627,,193.37484860006188,193.72157428463657,,,,,,202.70588792205294,,213.17585567797354,,,,,192.8562022176245,184.99123437268676,179.81326494400392,175.63160085275632,172.15103396556958,176.80090094654324,170.98377708760123,185.04644373941187,190.40536910897237,205.35323373092396,209.26156294633523,202.71779098919586,200.95902301291966,180.56712438051056,175.3038292525558,167.48109868937993,167.8589998983444,173.01197808121634,,179.07308031214566,188.50009860654188,195.72515575162265,199.01046320712453,207.41979060422386,208.00804589087562,217.28260150205068,224.4027759829914,229.89270954901872,,234.42086152086344,249.41579245200643,,250.61733185395548,246.64854765820263,,241.82443493535737,,238.1107339334491,237.36471575596974,,240.4027373476391,,225.8261109043653,210.8019656126955,220.3514071639793,206.0861360591861,202.31178038868111,,,238.34195182203862,,,,226.0904866992879,,218.1873392515237,212.01576330878382,,205.63865615202187,201.9326413713179,198.1613451635275,200.98671538192775,196.50173250098334,202.46053444426298,216.1690154337345,213.22236524921556,213.48704206844167,225.34519185204442,239.37640858780566,243.3929807715405,251.4557500209188,248.73475792103002
36,2002-11-13 22:08:42+00:00,193.04448020541227,,199.113937144067,,,,,202.74119715357506,,211.18374964576017,,,190.29990362524853,,191.76898068875366,,,198.70775216514858,,197.90487900104256,,216.13164157443194,,,,220.00691200039807,207.41940778462643,,216.7412480847781,,,,192.50160991727614,190.97231528754276,189.55046305361196,178.08178466669565,170.9479352329357,174.00317497885766,172.40978323632737,171.58530652231295,173.19369415747806,179.9163006132203,194.6893432041083,196.88695756858763,190.69960720843432,187.57277146991837,172.04264146043312,170.06781051061725,161.87797942145238,160.67581615982343,167.28854466391286,178.30727819558962,,,185.14293671122076,191.21316437626675,197.6636880672981,213.11572743564327,,231.63324734224176,236.49806193521925,242.32016710100913,245.54882969941028,250.47032326874978,255.57368685395977,253.3855257946083,245.09879534164517,,247.32348005237438,253.48781986395576,,243.92701957239353,,241.9607006355973,,226.6917109802273,,219.7826851306515,,216.1597838170826,,,,254.936024502155,,,,239.76802488446842,,230.7051009038073,226.72331144972435,227.06881564961466,,,222.16227914094696,224.93746612499595,231.08339109548916,240.0518374421595,233.20911586097338,223.34366268863798,238.83187952835166,251.12751273705527,250.05676780179505,262.3365087529598,249.6116276514549
