dates,satname,sar2142-0000,sar2142-0001,sar2142-0002,sar2142-0003,sar2142-0004,sar2142-0005,sar2142-0006
2022-03-05 09:59:57+00:00,L8,250.15,204.50,174.02,148.78,190.15,212.95,245.17
2022-03-21 09:59:49+00:00,L8,256.33,206.61,181.72,144.86,199.07,213.44,245.11
2022-03-28 10:05:29+00:00,L8,257.43,205.45,175.18,143.84,202.41,214.61,248.30
2022-03-29 08:38:46+00:00,L7,296.41,346.86,183.29,144.69,202.35,219.89,250.79
2022-03-29 09:59:54+00:00,L9,,-7.00,-30.63,,183.68,212.89,239.83
2022-04-13 10:05:58+00:00,L8,254.85,203.22,157.22,133.85,184.15,214.14,244.96
2022-04-22 09:59:45+00:00,L8,258.00,206.58,175.23,143.61,192.14,215.00,248.85
2022-04-29 10:05:29+00:00,L8,242.08,199.34,169.35,126.11,185.33,211.99,240.90
2022-04-30 09:59:42+00:00,L9,258.22,207.02,187.29,148.77,195.26,215.50,250.48
2022-05-15 10:06:04+00:00,L8,258.79,206.85,171.43,135.53,191.58,214.18,248.54
2022-05-16 09:59:31+00:00,L9,256.50,204.88,182.70,143.59,188.65,214.49,248.50
2022-05-23 10:05:15+00:00,L9,254.29,193.96,174.53,129.42,174.20,211.65,240.17
2022-05-24 09:59:53+00:00,L8,256.73,206.63,182.76,149.05,194.31,214.70,249.36
2022-05-25 08:34:26+00:00,L7,254.55,204.56,174.03,137.62,198.13,219.40,247.56
2022-05-31 10:05:43+00:00,L8,,12.08,,,178.04,206.53,235.68
2022-06-01 09:59:29+00:00,L9,257.06,203.79,175.98,143.55,188.46,216.06,247.84
2022-06-08 10:05:16+00:00,L9,251.84,188.30,146.00,126.16,179.77,210.92,237.16
2022-06-09 10:00:04+00:00,L8,252.82,205.01,165.65,137.39,188.98,211.12,243.73
2022-06-11 08:33:32+00:00,L7,260.36,208.08,185.29,148.90,194.76,216.55,250.36
2022-06-16 10:05:55+00:00,L8,252.23,180.56,137.45,119.60,178.06,207.30,239.05
2022-06-17 09:59:36+00:00,L9,258.60,204.68,176.98,144.04,194.53,215.96,249.60
2022-07-02 10:05:59+00:00,L8,252.87,195.83,140.32,125.90,170.74,209.94,237.73
2022-07-03 09:59:49+00:00,L9,253.65,202.22,160.62,134.50,186.96,212.12,240.45
2022-07-10 08:25:51+00:00,L7,255.78,208.52,186.45,149.86,-37.78,215.58,248.20
2022-07-10 10:05:57+00:00,L9,251.94,201.12,163.28,125.65,181.81,211.55,241.12
2022-07-11 10:00:11+00:00,L8,260.18,206.07,173.96,149.06,196.99,214.80,250.51
2022-07-15 08:31:18+00:00,L7,257.83,207.07,177.26,144.02,193.31,220.06,252.58
2022-07-18 10:06:23+00:00,L8,253.33,179.81,162.27,123.24,171.85,211.22,240.42
2022-07-19 09:59:50+00:00,L9,257.52,206.25,184.66,148.93,191.80,215.09,249.93
2022-07-26 10:06:07+00:00,L9,257.16,207.70,158.14,136.32,184.64,213.53,245.93
2022-07-27 08:24:33+00:00,L7,-35.60,-92.73,,355.99,393.52,,
2022-07-27 10:00:20+00:00,L8,259.24,207.30,179.25,149.26,188.95,214.43,249.75
2022-08-01 08:29:56+00:00,L7,257.76,207.43,184.43,149.33,189.03,220.37,255.84
2022-08-03 10:06:11+00:00,L8,259.59,205.56,169.38,135.51,187.99,214.11,251.00
2022-08-04 10:00:03+00:00,L9,258.44,205.25,176.91,149.27,198.74,216.73,251.17
2022-08-11 10:05:54+00:00,L9,257.36,205.83,170.59,136.02,192.04,213.93,249.53
2022-08-12 10:00:28+00:00,L8,259.16,206.04,172.93,148.95,191.81,214.62,250.13
2022-08-13 08:23:07+00:00,L7,86.51,118.61,177.35,130.14,194.29,217.76,110.15
2022-08-20 10:00:10+00:00,L9,261.43,206.12,175.61,149.01,197.36,215.86,250.64
2022-08-28 10:00:29+00:00,L8,257.75,206.35,170.60,148.92,196.60,215.43,251.53
2022-09-04 08:26:53+00:00,L7,258.26,203.75,183.96,149.07,188.21,224.73,259.80
2022-09-12 10:06:00+00:00,L9,257.37,205.69,176.63,141.09,187.34,214.97,250.05
2022-09-13 10:00:34+00:00,L8,256.82,204.72,169.75,142.43,186.35,214.38,248.28
2022-09-21 08:25:09+00:00,L7,81.47,179.55,179.12,136.91,189.74,217.72,100.87
2022-09-21 10:00:17+00:00,L9,257.72,204.60,177.89,144.47,192.25,216.21,250.17
2022-10-06 10:06:20+00:00,L8,258.05,206.71,178.27,150.21,197.01,216.02,252.31
2022-10-07 10:00:18+00:00,L9,259.86,206.28,180.68,148.52,197.03,216.01,250.22
2022-10-08 08:23:13+00:00,L7,73.02,207.00,174.53,149.27,187.48,218.09,249.24
2022-10-22 10:06:43+00:00,L8,254.84,203.77,170.55,139.60,183.99,213.11,245.15
2022-10-23 10:00:24+00:00,L9,256.40,204.37,173.23,140.04,185.05,213.29,245.46
2022-10-30 10:06:10+00:00,L9,255.80,205.21,175.18,148.58,191.24,214.83,248.97
2022-10-31 10:00:36+00:00,L8,256.79,206.05,168.62,149.11,192.63,214.40,247.74
2022-11-07 10:06:46+00:00,L8,258.28,204.50,164.15,135.71,187.74,213.93,250.67
2022-11-08 10:00:24+00:00,L9,257.43,203.24,175.81,144.44,196.95,216.20,248.35
2022-11-24 10:00:24+00:00,L9,255.87,206.64,167.43,143.96,188.65,212.89,242.54
2022-12-18 10:00:24+00:00,L8,256.74,206.30,182.60,149.37,192.31,214.25,245.08
2022-12-25 10:06:31+00:00,L8,258.39,205.24,169.55,148.72,190.97,214.94,246.39
2022-12-26 10:00:22+00:00,L9,256.57,204.90,168.68,148.71,201.88,215.41,246.46
2023-01-02 10:06:35+00:00,L9,257.43,204.42,175.60,150.88,207.98,215.31,245.98
2023-01-10 10:06:31+00:00,L8,253.56,204.66,164.22,149.01,188.43,212.08,240.09
2023-01-11 10:00:23+00:00,L9,257.23,435.92,185.96,180.67,211.56,386.14,487.27
2023-02-03 10:06:13+00:00,L9,259.56,205.88,180.58,151.10,212.15,219.21,250.43
2023-02-04 10:00:20+00:00,L8,258.32,207.03,186.13,150.92,200.78,215.70,249.61
2023-02-11 10:06:27+00:00,L8,258.59,206.92,178.60,152.27,204.08,215.69,251.56
2023-02-19 10:06:30+00:00,L9,260.29,207.18,180.86,152.30,201.79,217.29,252.07
2023-02-20 10:00:07+00:00,L8,260.34,219.04,188.17,149.91,204.35,215.98,250.02
2023-02-27 10:05:48+00:00,L8,78.02,253.52,184.30,366.22,283.30,106.50,101.17
2023-03-07 10:06:19+00:00,L9,258.73,205.72,177.22,144.03,191.02,214.64,249.31
2023-03-15 08:00:35+00:00,L7,-94.85,,,,391.35,,
2023-03-16 10:00:06+00:00,L9,259.80,206.20,176.01,148.58,206.82,217.57,251.10
2023-03-20 08:04:56+00:00,L7,261.10,206.38,439.15,359.60,180.69,233.42,252.99
2023-03-23 10:06:13+00:00,L9,259.52,205.17,183.13,144.83,197.65,218.06,251.24
2023-03-24 09:59:47+00:00,L8,258.51,204.48,175.17,144.16,184.89,213.33,245.00
2023-04-06 07:59:39+00:00,L7,251.28,193.38,175.68,-35.74,-39.97,-3.68,240.93
2023-04-08 10:06:04+00:00,L9,257.57,203.17,168.24,133.79,191.81,214.89,247.75
2023-04-09 09:59:33+00:00,L8,258.37,205.73,173.04,148.98,198.91,215.33,249.83
2023-04-11 08:03:49+00:00,L7,255.13,206.24,173.60,133.83,189.62,216.60,242.72
2023-04-16 10:05:40+00:00,L8,238.68,205.03,162.70,133.84,183.41,211.85,238.47
2023-04-17 09:59:48+00:00,L9,259.07,206.77,178.59,149.23,196.26,214.74,249.33
2023-04-24 10:05:33+00:00,L9,244.60,203.64,164.51,129.61,180.04,210.73,238.60
2023-04-28 07:57:55+00:00,L7,254.42,193.98,178.07,-36.99,-37.17,,244.14
2023-05-02 10:05:12+00:00,L8,259.90,205.34,175.34,149.05,205.74,220.01,252.62
2023-05-10 10:05:47+00:00,L9,254.85,196.27,169.42,123.89,178.61,211.19,242.06
2023-05-11 09:59:15+00:00,L8,258.78,204.87,174.70,143.77,199.05,214.29,249.43
2023-05-25 07:59:20+00:00,L7,256.00,206.14,177.22,135.41,193.65,215.86,245.60
2023-05-26 10:05:36+00:00,L9,256.88,198.28,165.23,126.83,186.64,213.09,247.31
2023-05-27 09:59:16+00:00,L8,258.63,207.14,180.68,144.74,193.79,215.23,248.96
2023-06-03 10:05:28+00:00,L8,254.14,185.50,157.17,120.51,176.89,211.22,241.21
2023-06-11 10:05:31+00:00,L9,252.53,178.47,141.04,120.28,171.60,202.60,235.25
2023-06-16 07:56:13+00:00,L7,252.93,195.25,-40.58,-38.82,-42.70,,248.10
2023-06-19 10:05:36+00:00,L8,,,,,,,
2023-06-27 10:05:06+00:00,L9,250.73,207.04,151.29,124.49,180.25,211.67,238.88
2023-07-03 07:48:57+00:00,L7,,,,,,,
2023-07-05 10:05:47+00:00,L8,252.89,181.98,132.63,119.11,167.22,205.05,239.26
2023-07-06 09:59:30+00:00,L9,258.18,205.17,172.87,143.49,199.04,215.41,250.46
2023-07-14 09:59:39+00:00,L8,260.32,206.07,177.22,144.09,198.35,215.49,251.04
2023-07-21 10:05:26+00:00,L8,251.97,194.39,140.91,124.59,166.82,211.12,237.15
2023-07-29 10:05:24+00:00,L9,256.61,181.92,170.14,129.70,192.31,213.64,246.39
2023-07-30 07:48:23+00:00,L7,256.85,205.80,178.89,149.20,-65.60,94.61,251.43
2023-07-30 09:59:47+00:00,L8,260.13,206.55,172.81,149.09,193.51,214.40,250.19
2023-08-04 07:51:50+00:00,L7,250.87,,-31.08,-36.65,-67.17,,239.15
2023-08-06 10:05:59+00:00,L8,256.17,196.84,167.13,128.30,180.81,210.17,242.79
2023-08-07 09:59:43+00:00,L9,256.36,205.81,163.48,138.47,187.92,213.67,245.04
2023-08-14 10:05:54+00:00,L9,257.93,204.49,168.74,138.32,192.50,213.84,249.89
2023-08-15 09:59:52+00:00,L8,257.31,205.57,180.81,143.80,189.48,213.82,249.10
2023-08-21 07:43:38+00:00,L7,254.11,,,-37.40,-64.44,,
2023-08-22 10:06:07+00:00,L8,260.49,203.68,173.56,133.64,187.34,215.08,250.50
2023-08-23 09:59:48+00:00,L9,258.93,206.08,178.85,148.90,197.11,216.31,251.08
2023-08-26 07:46:57+00:00,L7,257.15,200.57,177.03,148.71,187.05,223.98,264.14
2023-08-30 10:06:04+00:00,L9,254.85,204.39,175.62,137.19,182.40,212.25,241.41
2023-08-31 07:50:16+00:00,L7,257.08,223.92,170.92,134.84,189.03,211.65,240.57
2023-08-31 09:59:57+00:00,L8,259.49,205.45,166.91,139.01,190.17,213.87,249.09
2023-09-07 10:05:42+00:00,L8,257.47,205.54,168.74,149.20,189.43,215.56,250.07
2023-09-08 09:59:59+00:00,L9,255.91,206.34,174.79,149.01,192.18,215.45,250.78
2023-09-15 10:06:13+00:00,L9,256.99,205.57,175.12,149.17,186.61,214.84,250.10
2023-09-17 07:41:33+00:00,L7,86.37,204.98,166.78,129.99,177.85,209.45,239.04
2023-09-23 10:05:48+00:00,L8,258.41,204.87,172.47,134.01,191.19,214.95,250.13
2023-09-24 09:59:59+00:00,L9,258.81,205.42,179.09,144.11,192.26,217.08,250.64
2023-10-01 10:05:47+00:00,L9,258.15,206.30,178.87,143.65,188.43,215.99,250.94
2023-10-02 10:00:04+00:00,L8,258.59,205.58,177.31,144.21,192.24,215.61,251.55
2023-10-09 10:06:17+00:00,L8,257.04,205.94,180.62,148.87,190.22,215.30,252.06
2023-10-10 10:00:07+00:00,L9,258.13,205.04,178.35,148.94,202.65,217.49,251.54
2023-10-14 07:38:26+00:00,L7,253.09,193.71,-34.28,-36.92,-39.80,,240.99
2023-10-18 10:00:06+00:00,L8,258.63,195.10,167.26,126.64,178.66,212.92,239.71
2023-11-03 10:00:09+00:00,L8,258.94,204.30,173.96,133.89,186.11,214.45,246.30
2023-11-18 10:05:57+00:00,L9,255.88,206.14,175.25,149.01,188.94,214.69,249.20
2023-11-19 10:00:11+00:00,L8,256.74,206.39,176.63,149.13,190.77,214.37,246.79
2023-11-26 10:05:59+00:00,L8,255.88,205.76,174.26,148.59,190.29,215.76,247.97
2023-12-04 10:06:24+00:00,L9,258.08,108.86,223.87,268.48,342.33,98.56,259.06
2023-12-05 10:00:04+00:00,L8,260.78,205.32,168.82,149.22,188.60,212.60,245.59
2023-12-20 10:06:04+00:00,L9,258.61,205.70,177.62,149.31,204.76,214.63,246.20
2023-12-29 10:00:16+00:00,L9,255.74,204.80,167.55,148.74,199.89,214.79,243.99
2024-01-13 10:06:16+00:00,L8,257.17,205.15,171.66,151.31,196.88,214.62,246.26
2024-01-21 10:06:22+00:00,L9,255.32,203.94,175.48,149.99,203.90,212.89,243.94
2024-01-22 10:00:01+00:00,L8,257.18,206.96,180.32,150.06,193.38,214.39,245.71
2024-01-29 10:06:10+00:00,L8,258.34,204.02,174.12,147.55,196.75,214.11,245.55
2024-01-30 10:00:14+00:00,L9,259.00,205.69,179.84,148.53,193.33,215.87,247.02
2024-02-07 10:00:03+00:00,L8,255.91,205.75,173.31,149.12,194.44,213.82,245.48
2024-02-14 10:05:48+00:00,L8,257.95,205.08,179.52,148.92,187.93,218.21,248.72
2024-02-15 10:00:12+00:00,L9,259.92,204.90,166.65,148.64,194.62,215.47,249.35
2024-02-22 10:06:13+00:00,L9,260.99,205.00,175.27,148.53,200.42,217.77,251.45
2024-03-02 10:00:07+00:00,L9,258.12,205.47,184.46,148.83,191.06,216.06,251.03
2024-03-09 10:05:55+00:00,L9,258.26,203.63,172.42,148.77,184.50,214.13,249.03
2024-03-17 10:05:32+00:00,L8,256.98,204.29,173.33,148.76,186.81,214.30,248.46
2024-04-02 10:05:21+00:00,L8,256.68,204.20,176.35,149.23,185.00,213.71,247.84
2024-04-03 09:59:57+00:00,L9,259.15,205.98,181.02,148.80,188.41,214.28,249.62
2024-04-10 10:06:05+00:00,L9,250.45,,,-36.58,-38.92,,333.29
2024-04-18 10:05:36+00:00,L8,253.28,199.91,160.34,133.72,183.31,211.79,242.49
2024-04-19 09:59:44+00:00,L9,242.38,204.13,178.87,143.71,189.25,206.57,244.50
2024-04-26 10:05:45+00:00,L9,255.37,197.98,157.41,133.71,184.21,212.88,242.12
2024-05-04 10:05:03+00:00,L8,254.20,200.32,162.30,129.67,177.44,211.53,240.88
2024-05-05 09:59:33+00:00,L9,258.81,206.14,173.06,149.21,195.93,215.43,250.46
2024-05-12 10:05:42+00:00,L9,252.70,198.75,159.35,135.25,183.94,213.51,245.90
2024-05-21 09:59:25+00:00,L9,258.82,203.54,177.63,136.13,187.93,212.95,247.93
2024-05-28 10:05:29+00:00,L9,233.64,183.68,138.99,122.90,170.37,209.30,241.17
2024-06-05 10:04:49+00:00,L8,250.45,188.40,143.24,123.56,177.60,209.68,239.59
2024-06-06 09:59:18+00:00,L9,258.48,206.08,179.53,148.85,191.79,214.95,250.12
2024-06-14 09:59:03+00:00,L8,257.90,203.79,168.37,133.38,195.43,212.20,247.27
2024-06-21 10:04:57+00:00,L8,235.56,184.20,138.01,121.78,169.59,210.09,236.53
2024-06-22 09:58:59+00:00,L9,258.85,203.59,168.70,133.80,188.16,212.88,247.03
2024-06-30 09:59:14+00:00,L8,259.55,206.25,179.78,148.87,190.63,214.66,249.59
2024-07-07 10:05:06+00:00,L8,251.59,182.06,131.65,118.42,173.21,207.89,237.73
2024-07-08 09:59:18+00:00,L9,259.61,203.98,175.25,143.62,191.25,215.84,250.70
2024-07-15 10:05:34+00:00,L9,256.64,199.28,171.32,134.06,189.99,212.00,245.25
2024-07-16 09:59:27+00:00,L8,260.03,205.17,174.67,144.45,198.39,214.79,250.36
2024-07-23 10:05:44+00:00,L8,253.82,201.63,149.98,124.02,179.01,211.30,241.44
2024-07-24 09:59:22+00:00,L9,257.25,206.03,163.70,149.18,187.16,214.27,248.67
2024-07-31 10:05:13+00:00,L9,256.78,197.33,167.55,134.60,187.12,211.62,245.87
2024-08-01 09:59:34+00:00,L8,258.05,204.22,171.47,135.11,189.87,212.52,247.42
2024-08-08 10:05:40+00:00,L8,256.52,204.03,162.02,139.93,183.84,213.38,246.13
2024-08-09 09:59:29+00:00,L9,259.65,205.41,175.93,143.89,186.87,215.13,249.44
2024-08-16 10:05:20+00:00,L9,255.51,203.17,171.40,135.63,187.50,213.03,245.45
2024-08-17 09:59:40+00:00,L8,300.58,346.47,203.78,-47.31,-40.82,-18.12,289.45
2024-08-24 10:05:53+00:00,L8,258.00,203.24,170.10,133.87,183.01,213.23,247.94
2024-08-25 09:59:43+00:00,L9,256.66,206.34,177.63,149.17,190.09,214.52,250.10
2024-09-09 10:05:38+00:00,L8,256.57,200.40,165.03,133.91,188.60,212.16,245.13
2024-09-10 09:59:45+00:00,L9,259.32,204.34,168.36,143.67,190.91,214.31,250.02
2024-09-25 10:06:00+00:00,L8,257.95,205.34,171.13,148.99,191.43,215.10,250.31
2024-09-26 09:59:47+00:00,L9,256.53,206.50,173.19,148.59,192.75,214.94,249.80
2024-10-12 09:59:55+00:00,L9,255.08,204.73,173.99,135.38,186.67,213.79,244.53
2024-10-28 10:00:06+00:00,L9,252.68,,-33.92,-39.27,-41.67,,244.36
2024-11-04 10:06:14+00:00,L9,256.01,205.10,178.94,148.93,189.42,213.85,246.95
2024-11-20 10:05:56+00:00,L9,256.09,204.53,420.76,315.57,184.00,213.80,243.90
2024-11-21 10:00:05+00:00,L8,256.03,203.63,172.79,143.60,185.62,212.16,240.91
2024-11-28 10:05:56+00:00,L8,257.85,206.14,178.87,150.01,192.62,215.05,248.36
2024-12-14 10:06:08+00:00,L8,257.31,203.48,174.58,148.62,201.74,215.93,245.85
2024-12-15 10:00:06+00:00,L9,256.83,204.92,176.04,144.02,190.54,213.67,244.20
2024-12-22 10:06:19+00:00,L9,247.42,195.79,152.05,130.14,198.78,217.02,237.17
2024-12-23 10:00:00+00:00,L8,266.09,403.61,235.92,416.61,216.27,214.81,246.27
2024-12-30 10:05:47+00:00,L8,257.85,204.54,176.28,149.56,207.29,216.40,247.19
2024-12-31 10:00:04+00:00,L9,255.70,205.22,170.70,149.10,204.25,215.32,245.50
2025-01-08 10:00:02+00:00,L8,258.09,206.03,174.96,150.68,211.72,216.72,246.54
2025-01-15 10:06:13+00:00,L8,373.79,203.55,169.70,150.79,194.58,215.50,493.87
2025-01-24 09:59:56+00:00,L8,258.34,206.93,182.34,148.72,195.59,214.62,247.59
2025-02-09 09:59:59+00:00,L8,27.88,-70.47,,311.66,253.81,,38.76
2025-02-16 10:06:07+00:00,L8,257.63,206.25,178.47,148.53,197.23,215.46,249.24
2025-02-24 10:06:15+00:00,L9,312.87,431.18,243.11,344.14,196.42,225.01,269.58
2025-03-05 10:00:01+00:00,L9,261.19,205.86,180.18,148.71,202.42,211.47,249.80
2025-04-05 10:05:23+00:00,L8,259.01,203.66,175.18,134.80,193.30,215.78,248.38
2025-04-22 09:59:43+00:00,L9,258.48,204.73,176.35,144.79,210.68,217.68,248.94
2025-04-29 10:05:52+00:00,L9,259.34,206.12,176.12,148.55,193.61,215.12,250.84
2025-04-30 09:59:22+00:00,L8,260.09,207.16,182.40,144.87,192.75,214.70,249.88
2025-05-08 09:59:36+00:00,L9,259.36,205.49,177.90,144.58,200.01,217.70,265.81
2025-05-16 09:59:22+00:00,L8,258.61,204.24,172.87,129.92,192.49,212.64,246.83
2025-05-24 09:59:26+00:00,L9,257.08,207.37,186.22,149.12,192.19,215.59,250.47
2025-05-31 10:05:34+00:00,L9,256.41,205.66,158.55,127.56,184.55,212.53,246.42
2025-06-01 09:59:25+00:00,L8,258.55,207.17,178.84,143.71,190.21,215.11,250.36
2025-06-09 09:59:26+00:00,L9,260.04,206.39,178.88,148.85,201.57,216.30,250.77
2025-06-17 09:59:37+00:00,L8,256.98,208.23,181.02,148.99,192.60,215.66,249.87
2025-06-25 09:59:38+00:00,L9,257.41,206.43,171.73,148.87,194.86,215.25,251.02
2025-07-02 10:05:27+00:00,L9,250.40,188.68,141.70,119.86,175.99,211.17,242.86
2025-07-03 09:59:43+00:00,L8,,,,,,,
2025-07-10 10:05:54+00:00,L8,254.07,199.63,144.12,123.17,172.90,211.38,240.54
2025-07-11 09:59:41+00:00,L9,258.48,205.34,174.32,148.89,190.77,215.86,250.74
2025-07-18 10:05:57+00:00,L9,253.86,179.70,140.80,123.06,162.66,210.83,240.77
2025-07-27 09:59:50+00:00,L9,257.66,203.23,172.61,133.93,179.06,213.06,246.01
