,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
20,1999-05-21 15:12:23+00:00,222.44667584626532,230.22193700296623,245.36809038094938,241.71317351708535,249.6819053456829,248.17072085176946,247.2612998713031,249.75637707706395,250.84156061929468,257.1408336848352,239.46625324509162,237.3585364921924,230.50346764663513,240.0040377532166,224.8613918679323,229.25926972521006,217.0052634678426,216.8627235535908,216.9534488907851,217.78620947448056,202.82300639829916,191.24075004496137,189.5116743817471,191.28777134797818,190.0787235780292,189.9851069649435,186.5224480402868,183.93500706071686,183.65449958567743,177.96504138352552,171.78722446475203,171.39619368643926,171.01534452283528,173.18181904237468,171.4691070181575,168.8164876399108,167.72865781357183,158.59793412030555,151.84503827431487,148.83551193881402,154.07286281972446,160.24088128493088,162.30184015767244,160.50151966217825,157.3710029069436,155.1848171755701,150.2684463762253,146.80903932850376,144.40615217629122,135.11374945596495,133.03363202160406,139.8028499936267,143.1755424676988,141.37866571815348,138.91889062109752,130.96840475451992,127.29757910120779,114.21633963022,113.61882578031431,120.7968498962974,122.37956283496382,122.31079236401571,130.78625597128,136.95170949436957,139.22089101437913,143.9638107010133,146.71100372557083,150.14209568686687,150.82035159039532,143.75890919745117,142.2269978749768,132.57498837692359,129.12681718975136,134.59252981805807,136.0962674412732,142.62683961542396,136.87636409815877,135.79096817653038,136.62711106007893
21,1999-09-02 15:27:01+00:00,246.02597712134636,255.50920351947994,274.34258795895516,274.7508679615636,274.7306951205238,277.53952453192886,278.33910098426276,274.68609169188574,273.3269039276624,273.82245041309073,263.14749417593623,255.92999318853398,247.18516422060125,249.93322288836242,242.69553525913904,236.76075404382252,227.09571359441844,224.77461604141885,220.8104146603098,219.87412976982262,207.8713101073724,194.31270183626046,190.97348946177712,194.07940519301073,192.8659060219622,184.64137002079988,184.03240380854916,178.66967055188917,173.5922727270473,175.52969069408798,172.84118960120742,174.25042483368296,176.79084927844707,174.3741941213062,167.11563765261613,168.19086362266347,168.7169043278996,166.61032450221668,164.86762204529492,158.03646131775977,159.7187282463912,160.40656233549564,161.3350264613236,157.67485291443188,157.19384386531513,153.99712729563848,152.4416025291603,152.88116071429036,151.56281276248666,146.2354986311706,144.87484052102792,147.6887555336651,148.2609523820693,141.88888116668838,136.7221611116284,132.73510462042398,130.76260859573858,125.20419751537423,124.81868271973619,132.876008142913,131.24623372184482,135.7760485702522,136.452827694436,139.60177816952032,138.65209146274316,145.98088478146434,146.1738470502584,149.82572761930263,150.2879007783696,148.7666094136783,148.4476027892258,146.6030581592842,145.8882199743378,146.05038328514092,146.91991641602868,149.35954981650886,146.53618126946685,149.11572384491444,148.81523256069025
22,1999-10-12 15:10:42+00:00,229.80944299760927,250.38667797706563,274.38178919646055,265.4775842378891,269.52573793550613,268.58145398929275,273.82367807760085,264.8210709152445,263.3888036651323,255.24063436265186,249.5794954728931,248.37886237172006,239.69840340702729,236.365703214605,225.45864434624374,219.79312371892343,208.07915933652185,209.72848468242495,211.33869889777435,209.95998951445728,199.51037603771505,185.15416953651115,176.97326297412303,173.93827873881483,184.09594135685347,176.4562408660593,173.17562942032475,170.6798514659812,170.15121464381704,161.85580537288337,161.23861056099042,165.02924128474817,165.4257715342125,167.2608073100541,163.00776871249906,164.71256801947638,164.45986596113715,163.02338133982337,160.93949352959953,149.0727282376431,144.99315730255745,146.82465760719435,149.19740814774974,151.73653444375518,149.37378926207236,146.94037155211927,140.9077881032631,139.71666306508035,138.4670785000736,134.1591140564846,135.343618293801,133.45632402422035,134.26176773846439,130.81747417289972,122.44087416341658,126.47780956635671,128.16474949249687,123.55280768884248,118.75757989065302,123.48698089055938,122.13878445165489,123.15300218310202,122.27388078957665,128.45160938339106,125.16089702434927,129.26524835865,139.57580105490175,143.965605367707,146.19441320055427,141.27107627656338,138.36584939090392,141.04528383521736,137.61404167789132,135.14204994275957,138.47515361645407,136.15681509496136,137.62300541713566,143.78169846536548,145.61990709336513
23,1999-11-05 15:26:57+00:00,241.27050058491403,256.3213374951134,277.717234629189,268.2904939047818,271.29567311564307,276.7501682981206,277.8652375235982,272.37343554121986,275.3054209138269,269.6648975338227,259.8478249218712,255.21295292955577,248.56960773277325,244.91394206211578,231.65573482734823,225.74404943188594,219.5991491380916,212.22459632739316,213.08164349155487,208.64618865778678,198.88372133686178,189.46077346107916,181.73633366787115,182.01105332033197,183.37819587111173,180.41430734050724,177.04577542137667,174.33274278546466,174.84383801897278,167.3195527311266,162.60762222871227,167.62682237824905,164.4008229929335,166.76070465716987,165.41725778395744,161.193776278983,162.6598361533732,163.91545319078105,164.16458285535438,161.25121405435138,160.97855957930736,163.0751661948595,159.54489915085335,158.28942164502018,155.83219446502713,148.96895742118082,146.34558651202119,139.86170444012956,140.11070540050608,137.02147197385625,141.5312258471803,145.19881705249125,145.79399792774097,141.44934404369755,138.45143069475526,134.04991073562087,128.81272096113523,125.11905634009884,119.24750318031597,129.87678808737667,130.09948091473385,133.9884942933125,139.5059157503493,144.42071601436487,142.10107090931544,146.753787646174,149.48032089151977,147.95683913261482,147.08166402571288,147.0649360983999,145.90600276820982,146.25410519001306,147.92358222427018,147.70938555072092,148.65599907563967,148.98325188557135,150.78026718699144,151.40975090872737,152.7474416468798
24,2000-02-25 15:26:42+00:00,242.7978056282999,256.01669228492165,282.83090064255435,285.4218093931219,282.63777158820017,281.57206427282387,282.12818098746044,282.9426256600166,279.1853129780973,271.6092002173001,260.74108911898855,255.83910465655953,243.83771421528905,245.83621166356022,239.3986823514319,234.6675917862995,227.1032111970065,217.9245492810697,219.0352439689189,218.51519270217995,208.88060597926997,195.4460761919462,188.79363358570313,191.24507598636083,188.3056996790546,184.65656745820291,183.22907836168883,180.57976948745213,179.57904325561432,180.09056833078765,175.7620479093292,171.82468413192774,171.75064762098813,167.0807793944372,173.6523047529185,176.28913496691425,173.5620031517952,170.44759866248128,171.21001154976105,160.00493928438038,160.8108415880182,167.85315564660513,168.92533921435728,162.5950111207783,158.61676861785864,155.20027035901006,150.45304447950232,145.22320478880928,142.97173687654515,144.07447667009464,141.57720173009056,144.41908170968134,146.9265295467547,145.95525437527704,140.34095675861047,137.4608770245512,133.91376723510288,130.7385393733473,127.64886776074812,133.50911350625603,134.02218033141486,137.6072390901665,139.51728733096675,143.63342657719508,143.75579971955798,147.75412733665505,152.53000707929138,154.54715385289919,157.133727085985,158.40604123598123,154.9947184428176,156.6371419618321,150.4765322859811,149.78449604222325,143.76968318511868,144.91997889883353,146.9286139098844,140.36423553899036,145.24681609397732
25,2000-05-31 15:26:00+00:00,245.8837510134488,260.28300671151356,281.0007825523499,280.06018418058295,279.3617464573039,283.1566143181147,291.0425700232888,286.60602160199403,279.29760700664207,279.21038802821664,264.77771691954916,262.2666121646989,253.3362544357057,253.62769798797424,245.0027113780239,237.1650628074312,227.09874789636982,220.67710646069492,216.45236940051578,214.1948862033731,206.85935716472213,193.67159277833622,190.21086549207325,191.10829747594326,189.08612155751453,187.94588972873083,185.98918762309614,181.1943657857292,175.47193191733376,172.73473277834694,169.51133371770328,166.7109947476571,168.176827852741,169.55469311608064,169.74430891300258,169.57676711131455,167.92267350916455,167.42149850297173,166.3358259210487,155.71430530151704,160.0787152988854,159.3567129945757,161.93701407430757,163.2171296909087,158.97842990545303,152.69898764367795,148.1693404338793,142.63615043131264,139.8446988431825,136.25691287382764,139.5718553973561,142.74163975878523,144.34620666981382,141.73014471094837,135.25053402200015,131.9444041762234,133.04433947940595,129.73455528370982,124.8730873195912,129.63519717514745,131.9270335587012,136.65657901567272,139.78870414003939,143.52500158602385,144.7953288090732,148.93280483874153,148.6361157656957,155.16868737029856,154.41374013507803,151.1784001488367,149.4009163335212,144.6212842751065,144.84984846562057,140.54281229374106,135.7313557154267,140.05609721278282,145.00925919330788,144.34697341698723,146.50030215323218
26,2000-08-19 15:25:07+00:00,256.38472258029907,259.74995960532476,272.5799127501082,281.12437984764244,283.82024717834975,285.57459356345765,289.9902656874254,289.10686501494934,289.3607576770159,279.77496304676754,268.60594294096376,262.8355638428114,255.55827354057408,252.11615760720582,238.65169450179528,231.39407379793244,225.68361917955372,218.54786566784975,215.46326110638583,211.12055698536486,200.90913649797915,190.90250368456913,187.74102302056053,188.073022852813,187.69895205363022,183.95961881577102,181.40401864444397,175.2610980150509,178.70787648552206,175.1408147374647,170.51507762226805,175.3091543264601,175.22366904175297,170.91406333514394,173.41079008079117,170.8407480227161,170.19397677695494,169.9509092331035,164.8803888966366,159.51639853869543,158.69160639510275,159.07851783136195,166.02580554667804,163.84231718640606,162.97741937216114,157.5268077889567,150.3548511034703,148.44848535580076,146.02112619084065,141.67147120504296,143.84093850368282,140.5527213329423,142.67080971611364,144.42003062095048,140.34573597830948,137.44776661748364,130.8941699244366,124.78832327769166,120.07127696545146,126.01113878941965,127.7986806398398,133.45178242461694,135.04476435253778,141.5039649675304,142.5992405169682,143.74445076327817,144.68838072181427,148.7227755359264,152.68806080310242,146.8358001430428,148.1020398539926,148.4224867332323,145.43968700982845,140.54442980733558,144.11244706272012,149.77262634227256,148.17656532297252,150.39888960601542,157.9503843069604
27,2000-10-06 15:24:28+00:00,243.07862596885516,260.5168324363524,278.1878204767889,281.073484153322,280.76443012885545,288.0095663512587,285.56761185255033,284.1372862218171,282.96617992429776,281.4702510014379,269.492680055126,257.9519646381838,258.0782098435804,246.8876350169498,231.6377703223147,228.69474324248114,221.1149353896709,214.97879819755065,216.38477930800877,213.44236307551324,198.77352035489446,189.36999343668037,191.26433491211333,187.60850941328098,180.45867150962275,175.75380867387256,174.34442272302007,171.91095800985005,173.75270661228174,171.52508002610097,170.36518300892652,169.5747156006868,170.5168784010595,168.77634116924222,167.1369078615366,168.59075446663374,165.81393061636538,164.22265999845584,159.40084887141225,154.43830765817296,152.50165091428423,160.16253418638186,160.00718393690352,157.2190392635893,151.55811372977107,,,143.03866162646383,143.05897347481724,148.7158451410943,147.9190824076605,144.20699519068134,141.32759977503028,141.35877423174716,137.993190838284,132.67640320410214,129.41220390239624,123.31962907006856,121.09014711831004,124.76534026615565,128.27062531047733,133.8468009772979,135.77618161488292,136.01897903419626,139.95259948711967,138.67338175643715,140.75079325908152,147.27734508041402,154.0804326369111,153.9080577715382,151.95552371708442,149.360247588855,154.76737037636025,149.05217839820813,151.4034069557803,149.97077284856752,154.7988084588264,153.48795669518347,152.1576877666458
28,2000-10-14 15:12:37+00:00,,,,,,,,,,261.591640003609,258.8606669031223,252.29629976139512,254.86988971496345,253.9197369067108,230.88336183264823,,213.75461298953343,204.9128744607194,202.5393524830134,204.86430510943455,195.47721353312375,183.301795261602,178.5337759813724,180.79745483437318,167.1040324740806,166.23185015382785,170.8089400333161,166.5012495205583,,165.98357734318466,160.10978932340225,161.11387316000673,161.63422706934628,160.2326023938881,160.97657303874183,158.89076860990616,158.64292735528755,158.59307964295266,153.8499648370391,145.8509668656038,145.7824350820502,151.62411374281342,153.0880285917563,150.98630637405014,147.38650998029695,141.7720382322209,134.90117248539295,135.99672946078317,138.41091298254253,141.2918953779957,142.6604631282639,144.46129578576827,138.78066745888094,134.1611661040339,129.94927955283427,130.7816019329602,128.42105092113775,120.42255451974864,113.9469156619743,118.72665693310523,121.77050312678053,120.75030916567312,126.83733194330367,131.52085631868528,130.6410917202085,126.36900421315455,130.41658903995835,137.22462456910733,140.36465765890097,142.1606361366431,142.69391727187593,146.282964440901,141.2823325094593,143.9425879022188,148.5579360065171,146.00987750222373,,,
29,2000-12-25 15:24:32+00:00,265.2312015078862,279.7490899102891,295.4407437050465,265.0240703435878,297.52168480776163,305.9082567833031,303.7185891517036,305.467015695821,300.34075043277943,290.6258597254636,283.216558640114,277.90420816662004,269.3741401078332,257.9973394650404,252.79409789778032,240.7682714448756,232.99543753280898,219.94035607447432,227.4271969712302,224.62036732916008,214.47240321104948,202.72868895963921,193.89700057256178,192.2301657890169,186.51308598706268,184.22920174420284,183.3899035264564,178.94930388507362,177.95747926199516,175.2618628939782,172.55197452053312,177.4490225367839,181.12910567059635,180.08744935690217,181.90092135489974,176.4332814633671,174.75103281154364,172.0457622461191,171.1136920902476,164.74157683311068,159.341720044714,165.0049779998957,167.7093083743968,170.93515144262804,168.9986770091485,160.84722995156525,161.472327998435,161.91599813022796,155.9933264523685,151.92274572697016,153.92556218950435,156.35931530829677,157.92419788178293,156.72542736801358,154.1879941986113,148.8258874615845,137.2308451987555,139.27184488278849,132.46499975118664,137.79383824099833,140.79078104376194,145.45149756260432,148.91769619895692,150.8648821679438,152.4585802649394,154.45070129356307,161.5793883998022,160.88751082282613,167.30305039624636,166.0851465158192,163.8343962856371,161.364662910623,163.00083651354564,159.33268277430702,150.47023224847646,159.45365964428444,156.41426362749579,154.96486587804597,163.57471447520533
