,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
10,1986-11-10 00:34:29+00:00,93.67732472932585,110.95550103222654,118.82438916014159,150.68255758127407,160.1629371029621,176.18768527924814,191.53877159978117,213.03210243484975,169.31776741592606,170.35768497926043,180.1937688497067,183.6326078948923,168.0974075382207,163.80585189937577,142.21971361890536,142.31830851818987,141.0114008114633,141.1775658250718,151.0920902436549,141.968028654253,136.487816611569,141.65844759624048,136.35287146117375,133.58575660260672,137.6738517363392,136.91331468017282,120.9563019501572,127.52636373668197,124.02668752345026,111.18723195075472,121.74136786602259,110.24224431833062,113.29341162996452,117.11446299522021,116.88312204781577,104.2231231893825,93.05117684077219,98.50958701171163,112.05354839357642,106.4689370755548,102.13987123094844,107.69305401456387,108.98981881445472,110.77839101493346,115.13926611467912,109.61292037517977,108.41935456800529,97.16686004651844,97.20583616722705,101.39710917065575,104.99187315205728,100.54357796479108,101.1167445698133,101.41799557970509,100.76594735034409,101.53387203429506,92.26652344689818,91.27128970674804,92.40248465355437,90.27234669798105,91.2508712111033,97.83795260534995,97.65631513093838,98.28338858569468,93.65097366621431,104.57330494161666,115.5060198540216,123.80422032870189,128.78102727065811,128.28176435920003,128.71511341963298,124.3761163859404,128.61802663468552,134.43904603346985,131.3125317610554,137.78117869558798,143.45326733363893,150.41856997794662,153.63840703499906,152.5007026885314,163.6803176901371,152.898067735453,171.78364535077958,177.3259868971396,174.77421756416132,173.3600740630241,174.683092441449,176.91666159959627,193.50176471661774,201.00897313028622,203.00172397525432,199.40453034125753,198.92275789637048,208.37915870955587,206.74491797756895,205.3734631034176,207.6807080902229,200.53857383459433,185.53957140018755
11,1987-01-13 00:35:28+00:00,105.06646493800076,116.01251557016845,155.14410633036547,188.71786431559025,188.2360071548378,196.19408612237015,196.29821849328613,214.61195290739806,200.95348767886824,183.59803977673042,192.77975076592315,188.00953064373795,183.87754981698308,175.25312976543873,156.67192780583719,145.70372962068473,142.06961559932847,153.05656109572948,151.12866476716857,144.14778477224758,124.5451858548499,137.1101790003253,142.95006228245987,137.69824029451593,145.36173447038908,137.24506730974315,134.03743137565147,128.36902088455733,121.80404151036376,121.29072058326474,126.78663485488816,127.57486687135444,134.36294098151592,134.98530430345076,137.1956299296309,128.68289284099706,119.91171384156067,114.31796327514847,115.75311526779137,113.52900815868554,128.23700742489558,,,,106.00794107959806,90.58927796453038,94.96893629620462,94.83770899994295,90.41097542247394,101.15132401272672,109.31674535201954,108.53653458936634,97.25067314005915,96.691842848998,86.4984815248383,92.17056563256838,90.36853189356961,93.96982992544773,96.36096870998844,90.14524705482052,70.5096243847188,91.17696144837436,90.8920665721337,98.98851836438119,90.95754118936642,93.8796490820568,86.59039150162982,,111.63054003397744,124.07232820474206,128.11623791313778,127.99776464028194,133.0427254781349,136.9006071109996,143.1251541090704,142.12567779457433,141.08684839515988,144.7705751157558,149.65233507104352,143.25609150412413,125.7720257337736,,,,,,,,,,,,,,,,,,161.06614356737728
12,1987-02-14 00:36:34+00:00,110.39409058741111,124.83368437217436,145.97240725120363,161.50504179001476,,185.95081483873034,199.62908644363094,207.74727453475063,200.82287659345798,184.32674306232204,190.36743100521517,184.69364523378545,181.01988279158738,175.4313432159038,168.84318239724922,172.86952990660888,168.775254942967,167.1936709371347,159.44094221315135,152.50095086357564,148.2122354229246,147.9042545112579,150.3405266949871,148.3746848276071,151.18696849995834,148.4284105607137,138.78957814776712,130.04174553893205,135.3939194685348,117.05953707104048,130.45996628742805,138.09075667610242,140.74604274953336,139.0436530920364,145.56790937595437,141.1941488679939,136.34506177124297,139.40704543945992,136.50712393378717,126.93188397757712,124.88098855967756,124.78066931184091,119.48499083393013,115.25643400302053,102.00470772578775,115.91262350505039,119.52428580947253,117.5064354239247,116.57478270279834,126.12041011347887,125.0399766010415,131.43911597995202,122.33953101676043,121.71458555849382,118.96324953994865,115.10682681160583,109.47879529385939,109.15017871048941,107.07900480846418,99.3922632160126,103.46855024426279,105.18091898564901,105.36572247654857,107.50238157587945,111.02412963878494,123.49837632856946,129.822455790121,134.36155366264697,134.4583631099127,141.52189094696715,145.90973660060027,149.14800473797104,144.7724938055239,149.9750338592719,151.15820936188103,149.85341838515873,160.76045179780678,164.06723573272834,171.67138384800717,161.14144016884487,172.44629903587358,172.66819085540823,184.0428563934406,192.09034928116748,184.54011323048059,184.952551742114,195.08062321337417,200.9900000516578,204.98283807377305,202.42249490278147,210.58897388819835,209.64237130092286,215.6412262485919,219.5380817843124,208.73492874989802,210.90788907248728,217.74429431265054,210.2795497093912,186.13953505023457
13,1987-03-02 00:37:11+00:00,127.72783206273384,134.67869118755937,136.6084880351554,154.85981777284965,173.0138909504175,183.72302425414273,196.66833541924439,210.16599049948377,198.24675520343678,185.13060983433888,198.40774309093527,185.21889628699722,173.70727438418774,178.7075648949834,173.1520132201874,168.8978796647868,168.9412985804704,165.73256897195176,160.85546916769394,158.71288567642247,149.6025553912506,148.70705266926063,150.62448488203802,143.08362661421918,149.46811287386413,158.641757661214,153.97694658039865,147.5376089132215,140.53300785054893,133.95643411824508,135.4042113997102,134.02211636168317,144.6080805390039,145.88899402656736,155.32435352983202,152.62731909716894,144.26726863212951,139.9912255297026,136.26447786998924,130.42822552750488,121.46559215446344,129.51191896446198,125.7319957467139,119.10738933968996,116.23178879935783,119.10865102704024,117.82545048063677,123.86984315455001,135.0868604537713,133.48985308895726,121.16507094596253,122.97470699769401,116.65291153663718,120.0739549699429,119.03984595310105,117.45371344526629,102.45022897362159,98.91108623444217,97.75369369230724,100.78152918610014,91.25324578940383,100.45145721724329,105.79622337695878,104.53633096615633,110.27688723100292,117.92032503458051,120.08670780724347,124.97205997071624,126.77826733070704,131.77081451899375,134.85825971541493,142.65353552100797,143.55984648901565,144.1240663637849,143.9926302094157,152.64060689739395,151.86462915085542,155.5620281540274,164.85280114821416,161.0234805566042,166.31749500985143,170.37740428969508,184.7195583786983,183.8307866381307,184.95808544813394,189.30521540648797,194.05994967148496,201.15224367456236,204.75494899640103,215.10852678067502,207.98717929072689,201.8036184265764,211.83048063663296,217.48246046509234,213.6044237189329,211.17761783831293,216.35661589215024,214.33271198902966,188.89564825915002
14,1987-03-18 00:37:47+00:00,123.4769128050284,131.76526904989282,126.3938735336255,127.04638268335104,169.22438782024577,186.0990069743609,194.1214157558939,208.222432688941,201.55782183175603,182.4547171307957,187.20041933584417,186.8741736621038,181.733321081881,182.19166267161634,175.72241050921446,166.14499621058653,155.49745304534636,157.61341707968057,158.2904171385707,155.74997818088332,152.00391219971027,150.6064195467656,149.48307770373816,148.2697747183665,147.81348727216536,147.67823055893493,140.11506122532674,132.62623011487352,142.960727154925,132.28993467606546,137.559015789418,134.1630018118007,128.33042277014496,131.56417895607865,139.11363223005634,140.16962718357743,132.5393997533975,134.76968281433054,126.97459976800826,116.657593134809,113.81791066034239,123.91419607043846,120.56461113724751,117.72310492027243,117.22901420416338,108.58752909451387,115.49843855548718,114.84411902779988,118.78796729198828,128.51506265908958,125.64804668533505,125.38368498174006,119.21574944495676,115.37965285157836,109.45959509855837,107.48467159226331,104.64268626876745,103.74354596376443,89.87804378040036,92.75110385823686,89.16583942036667,95.50941980778333,102.5654201571985,103.27473672889113,114.27064151634916,128.43321899403392,125.07129484951345,131.1810924579135,125.9409759253976,130.03903195084075,132.31177552133164,133.40267323696497,136.96730242035184,144.79126439436928,150.96894150932033,146.99043896185646,149.1444878364765,156.27180428894462,165.70026533928439,158.4437255019314,159.16310470698124,160.54768626651523,181.1187115704401,183.68395052325596,179.8068975406217,185.6907022985186,186.13763127777244,194.45466011944634,201.49308590383404,206.1113686537741,202.1108049619407,198.44196907415454,205.02412048219364,204.45086378020076,208.74861140844945,209.7805475770045,207.52005849878194,198.48184479401675,185.94478192769222
15,1987-04-19 00:38:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,146.82807084181823,149.20908862543533,129.39612096752802,139.98648625118645,126.14002601029614,134.80059294217622,137.34309595419958,132.10445003209193,130.30468353013597,139.87981558587853,149.8628854197319,148.69370466626572,135.47033101792817,129.08107542147374,124.40292154291389,125.47983601787718,131.00575231479098,125.95516009541082,115.96528915127242,107.5830954529504,116.70451523679381,121.42660770311012,121.82962567350438,123.35142202895524,125.39886137514934,128.9531486181545,135.24514207112466,134.2535413439018,123.69426560143229,115.33131372479208,108.05722663818544,104.42606362448984,107.17428248181885,100.49013608457109,90.9676807590183,86.46008837844317,101.05825744311056,108.37177798715742,104.27555043447661,117.71932774860628,120.85245518719367,115.56672487051472,122.95349467204035,132.19565786199976,140.1691837578462,136.08975134536084,134.6334631883349,138.6175592233852,148.7892845395188,150.87078418089112,141.24048087327535,148.43769064274096,151.92014058907273,165.76143427445845,160.9946114711241,161.82578486028203,171.22210152279138,181.46690232341035,184.25341988088752,180.91861660257834,187.32789661398166,192.48004943518978,201.65529715349464,198.13071741668352,196.65554189095167,201.85442614399759,204.68142684473904,212.68086843606017,213.5064380514877,217.69968298951406,215.87375419827092,212.9165911702088,200.2985704944651,182.15056049423396
16,1987-05-21 00:39:47+00:00,148.80203935683107,165.33674945412326,171.35043883541442,176.92395190678945,200.36722079460617,218.7009135366468,230.36866344585346,240.54903257887923,232.881244639092,215.99097324819732,216.72922252363477,211.97267290299305,209.6230654863369,207.71978262322332,212.47083795990463,206.61896450043113,200.63035409646108,199.39546572765758,193.18997790535607,178.41801050053357,180.09861917101992,178.82662664295847,176.6582594103385,181.69625205484422,195.92855951315428,191.3386975486599,183.73149535802057,,177.15828711720533,167.43849138195569,168.0084378114889,164.99930073589476,167.73061279619918,167.805504868135,168.1566932122437,157.88699431753773,173.37893933348371,172.9522859164923,162.52943596795856,160.9278841487633,165.92728108648967,151.7114701280747,151.21547173097812,153.24920536115152,146.07111798669254,148.40257881991923,151.8724074377712,153.98459463881255,158.63651322065058,167.3358932806075,164.47597705913626,158.27904481001585,158.06805544466974,144.08623950278368,144.1182499172132,141.78336645846176,136.6791257306875,136.70379195912065,130.18539851098143,126.40193955230552,,147.51103491604331,140.70030296292484,147.38781728002527,145.32543132316133,156.34563704179106,160.83368668994035,159.09247052373254,157.40181101858732,160.02339030589823,164.21561194772465,163.2544304492917,177.8111811928505,173.9304303338138,173.2566907774372,176.84079874183018,177.91573166966754,182.12372905162186,181.40383045409226,186.91708743648968,198.62157584781716,205.37605366182888,203.8451758725344,208.20904963269953,207.96315414710773,210.3683286646124,215.99917808832194,216.66194997707822,216.40981298854877,221.0667386398277,226.13419593892252,226.31730150757758,233.2085323682564,230.27821441596163,228.5219770887986,233.38784210796572,236.92793820187856,223.9136854406358,203.2861579477634
17,1987-06-06 00:40:10+00:00,135.86888660402803,148.4751328335071,161.85297065203525,173.9186716135149,180.52036941361982,199.0889413286874,219.25598245613904,223.40539128998543,215.61140537007705,197.095144530474,203.16194401535708,195.89190972788282,197.93181923884597,197.72651534272106,193.69061681382811,196.76230875020386,194.34817993625373,179.3058020453042,173.41356726906608,,164.887545812914,161.855902195712,165.57220879960337,170.73046417773023,176.2814890803721,179.3681767417265,178.0804128324952,164.66054286796273,166.51103816068047,162.72112798257118,161.0946831041979,157.74487838278745,153.12429705768258,153.15533486476346,153.76832822493324,150.01963182219245,152.0342870303521,156.48526198933112,153.4567714570716,153.46619421624283,150.23160508170096,147.29946220126155,141.71051377551896,137.12438885009166,128.95643179344376,134.21952006408245,136.19546115586462,139.83508785307887,151.03906603845343,157.9005447077274,150.73949603610558,146.2418261917668,143.0188450926557,139.37315753162474,135.06062188569499,131.29768626501294,129.9561786078979,120.67685946284747,119.29924924638826,115.63114505296419,116.99036382090374,134.99845051722698,132.6361017620214,131.55498276736935,133.99481283252487,129.64491133874463,136.81165494160135,141.7616137849709,146.53789688532171,142.96359049531776,147.35232175330543,147.31847308935411,159.23289735248704,166.2666664394692,158.24101431513284,163.20814027691793,165.71781000862669,163.91803404599298,170.89347608121926,176.10883198343154,181.56278053298365,187.5135768969196,190.2015690026449,186.32827421959476,197.21844563729107,205.93713219208306,212.48716080512847,209.90988674490114,209.30428279367783,211.68362743164326,211.26161246045385,210.34729362240518,212.81224591070023,211.3292150414154,213.4620261864795,217.73751454383785,220.50970972290318,217.1577503881449,195.59830821576557
18,1987-06-22 00:40:32+00:00,110.90215868120082,114.54805020904105,128.29283209962708,139.0521624021999,155.7642420434807,169.23621177534625,,183.40148099638395,183.2220333043339,,163.94659254346394,154.3615066903348,150.66830122115402,155.6414613086562,149.49669507812374,,145.42119204890935,141.72544220133832,142.76638206469465,132.40458315118565,138.37387934686421,126.77069891496991,130.3864495484516,129.40554741498804,135.8049603778714,133.18492383907602,142.76218961084143,,136.34856969823647,121.59239469861178,126.14457792649058,128.8027942334259,121.503525308576,111.47976806303049,112.78470538448609,111.40305483836934,113.63108484279961,117.87154835475916,110.12773793831852,111.86156716257801,103.96300153132368,104.95803674802887,100.61254967115018,93.74950760154144,80.96044451028314,,88.85372226790103,97.45235817990994,100.87726116702468,110.65839173752806,102.5271019446426,,97.1852817828509,,,,,79.54365826737812,89.00367651497235,84.30352122537646,,88.92501355712814,105.56845707960194,,99.98596289242496,95.6115330655682,99.99911033587868,95.79070574484136,108.08710364810514,110.89152128554956,114.61923383488325,119.42721697980708,120.90168741819686,124.55533181058921,126.68700101159551,128.6238465422592,136.61204756559366,133.86950342425382,141.6098553196727,139.93747008631692,155.25920853002904,157.9989264335325,165.08609351320632,169.2475278591143,171.5367753641671,174.78048572769626,176.28865124557137,188.1457281626603,194.19538110439936,190.81045613972083,193.83251667808295,197.75486163149105,190.55702259451618,189.3342220392463,193.40950490780108,197.2558464568006,203.84968010391003,191.13707744823506,177.43661351692026
19,1987-07-24 00:41:10+00:00,,,141.0237750781857,158.161057603934,,,211.9893849374391,,210.6565618005887,195.8361685636275,,,,,,189.1559138190891,,170.25658743995288,,,,,,,165.80933464001671,,,167.4603426492085,,,,,,,,,,,,,,,,,,125.4074297866414,,,,134.11144295670655,,147.79550443983655,,135.25238472040658,141.30029191629112,128.58088390117348,124.31094630928303,,,,118.0357897773269,,133.33975276171515,121.80997569170376,,,,,,,,,,,,,,,,,191.64834774950174,184.32219820710804,197.12523710808952,189.58660321359076,198.4841614974495,,207.3537009252483,215.8997603750387,215.8570126517954,210.5332017378899,215.8796927397991,216.90474645296712,210.3240605300559,218.40941249375672,221.40924899374912,222.49931345996694,222.20743491141545,218.5413799830115,186.94802423801534
20,1987-08-09 00:41:41+00:00,,,166.61060340559487,184.46894395623383,,,223.3186806353859,,213.90012566513934,190.73341760231142,,,,,,189.9984483820564,,181.7080435763873,,,,,,,187.54938830118408,,,,,,,,,,,,,,,,,,,,,130.58265592448603,,,,136.24309797037077,,147.34655536388217,,141.314084599388,127.82857469925915,125.53048403101869,122.46914682655725,,,,109.79532080436499,,140.72793000637128,125.92736722626378,,,,,,,,,,,,,,,,,185.411099792289,192.55345851051297,203.44995538868386,194.7534740033033,197.48731368815547,197.97500817455656,200.1536855410789,204.93216222268703,215.80056914888686,207.15627334203407,204.88062475430723,215.22103189318915,220.80440960734933,213.44944979310662,219.045315606427,225.25946214070765,220.12427343348676,211.57984528817042,181.25708164396121
21,1988-12-01 00:46:24+00:00,80.65960493079942,95.3228839592598,106.61901728981269,119.05991930886832,134.43940542370152,139.65699682809978,165.75202921464583,175.95878857209232,171.6160998777396,169.2953201258862,166.50955222795852,158.68087399570015,153.059797654689,145.5085438605693,134.35805836857747,143.5073657355338,134.50753229231665,140.82808133007205,138.0018407377694,141.99655549891477,119.54577075281911,133.62772451304255,131.2137862087925,129.9665740784921,122.27664914310908,127.51415589333902,126.1105838904988,127.89952062744311,120.87339002235473,,122.92026363504591,124.82639898686014,119.28187894893362,120.55360900184681,116.1678168523315,111.76824946520814,110.96320257756089,108.397419956968,108.70655263987601,104.2846290043215,104.5838158827728,101.56810707375004,87.8277688490199,87.53344795132644,80.29785839859316,75.39813987084942,86.79069285695087,98.44127636822874,92.53713784706085,98.93879846904596,88.7568867082421,84.54251971518858,85.69421570403632,,78.0092168522064,76.15873229998952,76.15945543459637,78.8374742410706,87.89077962038174,83.4016534671241,74.08138816709273,75.44871467025216,84.23307531759006,74.01837032652192,93.46445892355894,104.20328300523481,100.68353990450508,109.3203629146377,120.61931302067572,123.21956470517418,128.06500589980274,129.27758479192923,135.82460318488,142.20057274222,146.83676362407834,147.2013414227003,150.38830776946904,148.67196327133394,149.69837216837112,147.2163589643136,170.89869975998306,161.953324123974,166.43072833328097,159.95574400003414,164.77542252739931,164.9520306327785,172.41068099260548,171.3238739093615,174.97144987240668,181.94810258321817,178.4593752814759,178.85960212783561,180.819541107825,176.6746202693161,172.26312653592552,190.7107050501291,198.5592706750278,187.78214947038114,165.0842117431435
22,1989-05-10 00:44:28+00:00,,83.79337353300139,104.8865785930627,126.23244272062072,144.02254839828262,161.15049647027163,166.4971095604932,171.44323399984881,170.99652096258401,171.29883378019272,165.90794753254204,172.06866996341333,161.57310972394245,158.64323286719753,142.6602367341898,142.48285566292037,138.93899335988948,143.73943808690177,145.26448853938797,139.90477863761672,140.9127107868861,141.09709694947736,130.64815763261106,137.56561712027954,134.27087339004987,141.4092657161558,139.23059049021333,132.3120305900581,115.76951565219277,130.57095494540428,126.96172352927337,128.3945208755474,124.91675186205727,125.46055641267849,132.49389069939016,138.5973332465174,140.54893358697416,139.5193140510683,136.62693403786514,,132.4162328646832,123.61937567409588,115.21947482298309,112.70918676525457,103.5631874261285,103.00699791150363,108.9288242219783,99.03541804363171,102.72056738037072,100.25422002393051,98.62205600155657,111.79730192430668,112.14532021364384,112.18636859661686,98.32681553492537,92.33794799038017,83.37634040440281,86.62757688408087,90.8381784442742,95.81321438590844,79.5334269184622,94.59562110305029,98.01206881967788,96.17802925279003,103.3650306187254,112.96295643961346,113.73839337478478,121.18000285704225,136.57596272349053,140.51534437131482,143.9437702770916,140.7790697895423,142.42142198299263,144.17485455990348,141.03397559937548,149.8029036340192,156.61275105510623,155.00467146800426,157.15036625270048,151.83371492287293,161.99506911041044,160.77486857866634,170.86319481986695,161.96090895209917,182.09996702043085,185.31638748066612,178.99092481791385,176.90860232476112,193.96273413773042,196.82787160229435,200.38194598155235,196.62260051276695,198.76740530520948,199.88222927381253,185.71402380031586,200.52899506307796,202.45007940388297,187.71824436436034,173.9367531151947
23,1989-11-02 00:40:32+00:00,,81.56516041034827,,106.77271567057704,119.58452672238542,131.06201315025237,155.791747825654,163.1841541934867,166.25839796087337,168.18718672910097,143.96666916490372,149.63889522483876,138.69493340892978,135.50109663831424,,133.43301973331137,123.6982699004855,124.62838733032387,117.86815101897251,107.27037121495589,107.93116510267973,107.29627029287182,100.36216485017617,113.37119239826909,120.4155205012028,115.70284143705852,113.37833750841331,,89.23924919478303,,119.26089084945548,114.73108532403839,110.60378844628289,115.08982917530156,114.35510039520781,113.33054552146302,116.44080247915947,113.53712417622066,106.22831826053195,103.60150618467313,112.39605065209766,106.21979689314158,107.78710681832654,104.41704949053533,99.58856369221913,85.93385935399755,64.89091693501929,90.97677592570224,93.59841477343612,90.94663430100789,85.95665789346903,86.88672843402911,80.45054986187283,77.31556384967944,77.47511270463448,68.37389781776885,65.75922586782053,74.56715731202998,81.6206813823072,76.55165580048572,47.703606234570124,69.68349109067904,80.02648176209988,87.2709832388469,68.21288288160046,93.4667620537777,95.59724980262871,102.14556948774438,122.54268001751795,112.55830125976978,111.71157924833265,113.01634583500595,115.17455476900682,117.26620699408701,101.73102013168105,119.08800336438075,138.65923330039936,138.664600834017,142.2601702193776,122.5396970539419,140.42314575390793,136.8539108201327,145.3285433336967,128.80372328909002,152.96450880272292,160.6556768128177,167.2394996254878,170.37368470994116,176.53537417330105,186.1748048706956,178.46728564168626,184.9296608444756,180.738989426655,172.88647816816072,140.61455640055996,178.50522779566984,179.98355504358577,171.87244407256884,147.55897359035234
24,1989-12-20 00:39:08+00:00,101.00091610268954,110.0879265087063,119.43783699990392,126.29386768316377,139.19866158115104,152.23934655135523,176.62105270330906,179.91487046795598,181.5386884292183,174.31743642177582,162.24515345915495,167.00970236210497,158.6021677951523,154.71429725790227,145.84827681768738,153.14981944976483,145.3780881321602,143.06475421094999,143.9154940639338,,130.93577483101544,130.1825788336641,120.65781837978523,124.5407658787338,127.09240138344872,129.2754066852824,130.64204352013192,126.53937320557212,119.37278999686116,126.50086553663235,136.6963514172902,137.6690795102286,136.78274316461426,131.48555950148472,134.58737000944754,131.10969767425175,125.1632717897721,124.29403822686642,118.74895323177574,124.20004805555243,126.82881688863046,122.05637158074802,112.8064029255512,110.01955349145682,109.02287431937407,108.79507356110075,73.52457475288962,106.5734899038339,90.06585258834927,106.75713952414426,103.67858696584544,112.87575595599365,106.643368499994,102.8373295195865,95.77680044954394,98.57188863048884,94.83700572565994,102.03530272949142,103.36717759206198,98.90653832026787,79.74425113461481,93.84679002288442,96.74256917667188,100.58204180503533,98.85866517775868,112.61403134737324,116.44580863789658,123.98579027479671,127.13810829665158,125.58793464004273,130.6355718384559,129.48279960003453,137.54253155828818,139.8925889607711,141.30747271811103,134.0179780341982,150.1321068960334,153.02114734924933,154.47841263288552,144.32490333972515,155.97148080009575,149.7896401858613,161.0320521121012,150.41684037878218,162.73880508385707,164.99586264096382,168.3946426503387,172.36956854160942,175.2194473457402,188.9045089438343,185.52849617801604,186.56362604869486,183.95018564905016,179.1568581979733,166.53376718068455,190.79651412013604,189.83282237111314,183.78163365636829,153.19041315440793
25,1990-01-05 00:38:33+00:00,108.847837018529,112.63717331516942,109.57909416771702,111.33741448808247,138.95099468115234,158.62641799047876,185.547619177435,194.9369707654728,191.20849066243812,181.49993187193763,178.7248364961528,179.45909776143586,165.73364027849308,157.3505331438197,156.33642662937692,162.7026012343687,163.42378687011933,165.79830717035097,156.9272604788777,148.24328194521948,143.36741989373584,140.89295836055499,139.21409838286326,140.81362565037566,142.2692156778562,143.34651403313046,146.37356721689687,146.50617048076353,124.60204048204989,131.5513552412821,141.40491696733616,148.0710795042483,154.3899444895878,154.9401465103746,153.36675712634965,149.71862453921122,144.4792891542658,144.6527895015762,142.35192271546137,144.61624192769528,142.67821154528974,133.09939875698913,127.98363120438088,128.63517958940307,122.38096172238288,119.79009283911519,107.28916946253197,123.75445529668062,122.48580200855434,134.53496726680547,129.50193201588368,125.39442607773792,123.74627812674079,117.14307771280012,114.78920907573328,114.801134253774,115.37559385641099,115.54367404092909,114.91955575193614,107.95900917745047,98.70605924331954,104.68034662839332,111.66828967708796,112.93038858760644,118.02685050582859,129.86434925238228,131.52540804297396,141.08277573833453,139.25014019042715,138.10594506379707,142.74200167268015,141.11176457846827,145.60099546660248,148.72281162232454,145.60856867469354,147.20228571373437,168.72484354626897,160.9946763786589,154.06792118337177,148.21047886164504,159.7156127226209,174.56951475735022,172.0229882043188,168.9145751127009,162.78220998750677,171.0551376235319,182.27780372165986,179.38264467063235,180.3374778953222,188.73637782907397,193.9929162555916,197.04217794225775,198.68516120921066,187.87084524248658,181.78970724121822,195.48879451601493,196.33302527139753,189.78139027464925,159.6422056010224
