,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
372,2017-02-14 17:14:43+00:00,300.53740948669383,297.72156750801014,284.722145456922,280.9889181039634,279.9598906964207,287.8234716266337,277.25408309061976,285.4469192110188,282.87376804581453,290.333201758121,287.29151162413865,276.7119290901169,281.1579182168491,276.10870648931115,280.76900561783697,279.6736256594187,285.4862796810041,293.5057057101546,290.3854318999273,290.61278921480704,287.5404884978215,286.5986154752154,278.9417917758305,268.9973939000514,283.73421327819614,290.8495318479275,301.46214333690034,303.33509033339107,312.992145858395,314.1685729502675,310.33245811127085,312.16096638610463
373,2017-02-22 17:12:16+00:00,290.71226358775465,293.46292860633076,285.9098764249688,275.35226296328,276.4936038077155,281.6532423641929,284.3966073532075,287.14217115693725,283.9281421388906,285.7234643473377,283.7451789618938,280.77290107324797,284.73300972311534,282.5028811590393,280.94873731009545,294.85985383409155,289.148147926988,295.4701073160165,292.5272749679803,290.6286671044581,293.5326973303009,290.31505619783405,285.5705153108692,282.2496487910717,293.18265078111125,292.27723889307623,296.76526548504825,300.75033211065255,307.26353517531857,315.09646559832447,317.62509104999276,314.47232545521086
374,2017-03-02 17:14:51+00:00,291.4272890622041,286.40399251457785,280.64983928056046,273.34155734793296,273.22724053663865,282.3545703834998,290.2042783678975,284.00378739051985,284.0547300905404,280.6748918494456,284.44161330203417,283.02374180651833,278.01649087543547,279.5121745140765,273.6238541730384,284.8125036871154,287.0020274238909,292.88641000304676,291.9066503805699,287.4010093882049,285.9242689771223,284.9216412870643,287.99868782281845,282.68611553718176,292.4953048365701,297.4161659499925,297.5220817588253,307.1356647029075,312.6548431838532,318.11539831233944,311.15561885112123,312.33802296517507
375,2017-03-10 17:12:32+00:00,291.02587019827473,294.10684864536154,285.07615196194746,271.7325319583347,278.5755938944431,274.7276776475131,284.0883772185248,282.63150039129346,282.0964755237855,280.76180494916997,285.7119645680812,275.39184977164643,283.25967584149146,273.4876673938908,275.73624474323896,288.63090802224883,291.23593249554773,282.9493466725694,292.503374070733,293.84740409930146,278.69728776322825,284.82575760012026,282.5919928966273,276.9194702555601,298.54435316572295,299.89549704981124,295.821651014689,302.98669755420815,314.09556363330137,320.81875345882725,316.7856225541593,306.5288019104531
376,2017-03-18 17:14:57+00:00,288.9457586450977,285.5027835388515,277.276308646102,282.2417543588875,279.83300708053713,278.1845833752104,281.07834760943445,283.1694468403175,276.7801920843512,289.559483417897,284.5523356785025,280.51457329565807,281.60744699066146,271.972555050196,284.1758056877921,297.0454220124006,294.7629963642762,287.2560079667422,299.10471032155965,297.3553238480251,282.364555930015,285.06824684653844,289.972728804458,292.68443641452507,307.4391197476239,296.8489397383255,298.151504708762,308.3272901908977,316.346527159645,315.17684604580404,313.9701999267279,304.0882824842828
377,2017-03-26 17:12:22+00:00,284.0736316094602,275.9351557280206,260.59873802125645,271.1744644972931,262.9854218972351,277.8516268009195,281.0866246256147,275.14423315329617,275.9773008423968,276.1657918665894,279.5279446732975,279.7734264382218,274.3120563910051,271.2255046972628,274.074555272789,281.4430521926272,272.5580255026945,286.3051848080766,284.7195777668128,275.7730528363978,264.8241880338164,278.65522181985483,284.5378288007206,270.5193233524717,282.89214488484595,288.43783487253586,296.57191482287004,288.97002107369633,292.70398840856404,303.63876463678287,301.1249372692472,298.9085045210918
378,2017-04-03 17:15:01+00:00,286.7214303370106,287.6825234929415,277.5771647262558,281.73451927524263,274.8977163897499,283.8637206236502,282.21794701375404,284.22707584779397,288.3031965968663,277.49173000601047,279.32662285543785,279.58574358100026,272.4292448900396,277.12443725672983,276.9143478598259,289.9956926241972,281.0806369936554,286.0711644785676,289.89236232581703,286.17641948940985,273.38109522653076,286.7302520004522,294.2096682663553,285.4285504869154,297.63834365057073,296.67976567775906,296.0061356517563,298.12030794918195,295.04774443079964,302.9360128105779,303.176800162643,302.5570153614513
379,2017-04-11 17:12:15+00:00,293.39602420332477,286.1670332320347,267.7578116482938,280.9303272860178,271.7888653315219,273.4774666346659,279.06401006213645,278.6044435685722,288.458428995944,282.39088265589885,282.82602558415203,281.1063173406449,280.6909853761384,271.3910786589857,282.9445327346818,286.44639422222735,279.89517572513677,289.1474664117516,290.08718854228493,288.9106638963106,279.2058994780876,286.15694605933624,287.32921454838,287.71429655422963,291.5318727814015,299.31357165374897,298.8361477104459,297.5124098337962,300.0141786625159,302.35550257559856,301.5826271739518,302.9612171417777
380,2017-04-19 17:15:08+00:00,293.4701342358337,277.84123089027236,273.702481204796,275.7809648659568,268.82674305762123,268.0757222254585,277.6692549845329,285.3861669850394,274.4265360799282,270.5589062088536,266.4293433321328,287.99399523125277,273.7089275767261,264.1222639641419,279.96400988635014,291.99504351371314,274.1903820028038,271.4903665901384,274.3962476443314,273.83414648166615,271.5589945887051,284.7412555282326,283.2839070795745,277.0258657322825,283.929088304759,287.74631278412994,283.6867061711502,286.40351186669415,287.59044763353603,300.8356228788328,290.9430196560999,291.01356898059737
381,2017-05-13 17:11:47+00:00,267.8276380361248,266.9231161943479,257.972647782883,260.55601197865377,259.30216841225314,254.7238196551535,260.4805345171445,247.78109742075435,248.83477713486351,253.36481245124506,245.00863541418275,237.1715867125512,237.17206307789368,249.95748888073467,257.09590189814185,257.23963074964087,254.25599360048747,246.44272746389095,242.9515870359708,241.00261666325974,246.82964622123265,258.6542804334688,258.2874274777233,257.7653818092893,261.3301975135967,273.6261988344106,271.61765493675557,268.8349198759215,264.6579990152759,274.2411675849503,280.2905506150636,282.65020057022144
382,2017-05-21 17:15:16+00:00,258.5607311641942,258.05940963155535,245.11841690744833,,,,,,238.5065066095424,246.59909278204103,239.46330800849842,228.82964503540768,231.6855099264946,241.4944010435623,244.21448877180208,243.61624562735133,243.12587228898212,234.27445038559046,226.21243089125784,234.8816731389307,241.89520484568706,247.61309776433203,244.64220943960927,246.95630812128627,250.5429005284224,261.3316433423324,261.80704769673434,262.90262886194535,249.31023031764548,258.0740457849268,268.2083261835084,271.6043848603552
383,2017-05-29 17:12:21+00:00,261.7790733525013,247.6173789635849,252.33827837964475,259.8986023376097,240.30291678869935,242.03875860302526,247.95516349012115,230.19442746813382,231.47569403066845,248.16862224343816,226.16181857968513,224.5596570815506,242.88806077016142,244.10563267004315,246.00083308860894,251.7581557649748,239.3464962548381,225.9522788841185,230.75309030625988,237.52856878060118,245.15162108074946,256.0162525608212,245.78116546070206,234.9040448491821,255.356497040845,265.5943527808316,255.67506561463185,254.7944813634709,249.93813014938868,258.8352561317661,274.6950112629664,271.0695446536068
384,2017-06-06 17:14:57+00:00,,,,,,,,,,,,,,,,,,,,,,241.57229916136316,242.56119855243327,242.8228881618571,254.71322659879092,266.3509326620314,256.16530570648194,247.7221098338296,253.0532700247242,270.5201912418315,271.27685011747735,269.0529591347219
385,2017-06-22 17:15:00+00:00,,,,,,,,,,,,,244.40488886324817,242.3471564893584,255.56109311106044,249.82704314819622,239.04338257308547,235.4502444500103,236.12086343977674,244.32914381397384,256.0004561091588,254.22741602742911,246.01187182005168,253.9249445302196,257.46164858206646,267.9941597543068,261.36134412504146,247.92426997414182,254.0994539763043,273.367829044606,278.9753580264866,242.4724630037939
386,2017-07-08 17:15:25+00:00,246.68033681174506,245.20973018269495,245.6857676098102,246.50802615561733,244.8877931007413,244.05589087288976,235.57733251829995,234.85386450974156,,,,,,,,243.5014529656303,234.20078454202164,229.82293907741527,230.49211835203633,232.79318137048122,245.02322842669722,240.26004697058502,234.79146182960008,235.8163174412447,250.86015201656588,254.02406435282597,248.5683850721083,243.67229282531525,243.03430192303554,256.6103759147862,260.961532134162,245.65659018538597
387,2017-08-17 17:12:49+00:00,244.73811676454238,242.57981761529248,238.93314990152703,233.81510850842076,234.14811673561977,243.09379468179597,238.74771950299856,239.79794288246165,240.59457449938668,242.0292949382434,243.0072458906344,232.80538174293497,232.39513781316353,238.4603145981529,236.8843307089021,238.18062361033515,240.94533135749373,237.52964170278878,234.15262793012468,227.4993679009599,229.37162114540857,240.06687410065317,236.77879506667026,237.54446493071256,235.44391839875368,235.58201519621468,236.80886411136245,244.03255275286028,243.66745018828917,243.07899712824192,246.94162534092575,242.01500744078734
388,2017-09-02 17:12:28+00:00,,,,,,,197.6218544138414,245.45081125091934,240.30318003998778,248.62894915848676,247.1446233331833,240.67308659261116,242.28929997701772,241.33853192868804,245.89078491550342,242.57670815853734,242.4488406285369,237.3371320696976,233.9868504478345,236.71380968755045,236.8183295078386,239.5169273382068,241.21289269746987,245.1460933845009,231.63979136053175,233.4384180543717,242.1171596596585,244.54917898895766,247.58012532438886,244.91503343907976,249.91238346066004,263.97915384900546
389,2017-09-10 17:15:21+00:00,254.27962389748447,247.40984084006237,238.21030942237334,241.27043811938645,242.71222465209348,243.34088718939927,247.3463022955731,241.7731797171831,236.74424817188046,,,,227.5113049407155,236.02416846527916,246.98057043743356,240.2278706509254,240.0805710919249,235.72471739473724,233.28287044501008,231.23613063230482,231.51760084571387,226.1778129638074,235.78757064342932,240.73791031102365,229.2794414686629,236.22364031392632,233.26556867101644,240.2598717132135,248.54752649789344,238.45958244399597,239.25409629676238,231.3207065006663
390,2017-09-26 17:15:21+00:00,,,,,,,247.87785044124806,244.3835671397016,246.75512536533685,242.9384884673075,245.32216955629696,242.12872089779987,235.92972641028345,235.18358342304222,244.2379771829342,240.72184037590125,241.66068920442805,235.35611696260943,227.4608313837621,225.68355367773958,236.18344834629747,231.01247541375787,230.80889556246552,229.66142367548588,231.84785587595738,231.19493056185885,238.29167329041636,238.94612459498904,241.64935088266034,231.6127062699759,238.66984972179338,246.44422648647594
391,2017-10-20 17:12:40+00:00,237.5861272343321,243.5391292324054,236.24730926593548,242.5442382266339,242.50444025609647,249.49816148144805,246.8547786400039,231.97944456802904,237.87015165563034,247.61284265095068,243.56881534882103,243.55118498682404,232.03551865250813,238.95443519215357,240.469122513219,239.25686795040642,245.86285845700198,234.28876599177622,229.36923479849466,233.3565645749647,232.99439950973883,234.71868546779666,229.38685595423237,232.4956336077387,234.69271535827787,238.73783175033688,239.11816221877666,238.0492948017089,245.94015497439852,243.19572497847662,242.22320721354777,247.2539379013828
392,2017-11-05 17:13:03+00:00,243.2181514916981,244.92969415435581,247.09110038829354,230.91145473198486,263.26525994335583,247.42808122018408,250.43196681136249,242.888029353672,234.47225629835424,261.5056183247745,252.30492158361326,232.88089076056488,254.68590003841163,243.97727142858403,247.7379625677046,232.33157636907208,255.7538272124147,252.68177826276053,223.40788728007848,243.30925698796077,257.06680453889504,239.94945194615076,237.78950302007402,238.66103066169316,245.148409538214,246.99463892081013,240.6167430278819,251.7401927377523,253.77550579556734,265.2172968267896,245.16718662125902,248.61219174981605
393,2017-11-13 17:15:22+00:00,246.1456149725896,244.09296762269648,236.6941393526061,230.34360455441688,249.0875353638128,243.49037699367122,238.83298524067038,238.06000358990593,230.6538805800446,248.3852859424494,241.18871809473282,226.95504401600695,234.69742520774489,238.67223336976843,239.15251902897373,228.26928446939263,245.220498048568,238.95390155236257,221.38440608545346,232.116042774076,238.94099512442136,233.79449986869602,229.24474878814388,231.12581624918656,231.60204248598868,238.77855067987736,239.9877683842169,240.5454009459681,244.92954232376195,252.07606170661884,233.80300916158237,245.80215285787511
394,2017-11-21 17:12:58+00:00,248.21726636169583,253.035105270196,242.8508012662958,238.24415799556428,259.3484837920341,248.72576718385534,249.9189258145629,247.77018123404793,235.97398462627234,262.32201145076107,252.73936676305928,232.3000511078386,247.75075035916515,246.3389050203613,244.50427792309858,235.36621153645464,258.66320490386585,252.31457458416276,227.49258133218848,238.2653496430015,251.66344185310226,244.00659459167568,234.53971062826278,239.9772321109889,238.8253434319435,242.12671486438046,254.21050263846095,243.03671438943232,255.6688742393629,262.6009303800677,237.5352598026858,253.35168744330295
395,2017-11-29 17:15:16+00:00,255.5955859810031,257.76589183073617,245.68264018451237,239.02845354665195,257.56560678720194,,,,,,,239.85671397211016,251.02360229777383,252.69648294716976,248.61282066297053,234.13865106234869,261.1230622031457,256.0096632509783,226.64601295285337,235.81947145898204,259.8172832359325,241.85127639181712,244.2465577485784,240.6151575885718,238.2802498600805,241.15221889505995,256.94105902401253,247.67351218302846,250.68021850905902,269.1604637981582,230.27321327561413,253.74440395116176
396,2017-12-15 17:15:07+00:00,277.3972188716327,270.25156291662796,254.52240397426092,245.08849399951916,272.29331347095456,255.20097471319545,267.2010541127763,259.87319082065636,247.58874909370138,273.76906809892034,265.8339599310537,249.31456040312472,254.89951493033266,260.1689451587873,263.1150316714486,240.10521267356597,272.87735518169467,270.7939695684982,240.55208572755666,252.5263358747705,269.00000311282156,255.9412041755616,259.4399115508999,250.7334592687897,243.95206808268134,252.99076934019493,268.73623763255,252.58775853100437,268.1085371911151,271.3638214228164,251.24390372654838,266.43676358853423
397,2017-12-31 17:14:56+00:00,291.99455586905117,278.8239874245026,258.66126753482354,245.81558668577904,277.045691525831,256.3939045471533,276.583520534206,274.5325996919638,247.70753433127075,276.6645676822848,273.3155403114413,258.6392370179487,257.22095179172067,264.7341789389364,270.03743772699204,242.21184528067525,269.8361919453299,268.0240130520301,244.5715521603951,259.49587267069995,274.79426328735565,257.9005844352129,274.5509974141087,253.53627765503504,239.7629365102961,256.0246930760716,275.1627831082662,254.79732411819074,268.3428237533238,270.7133591455429,257.30489808068813,276.0531935750817
398,2018-01-08 17:12:52+00:00,291.8899166165713,278.2287069739584,258.0831704637322,241.16259825685353,272.190245697355,258.15943033297003,277.9541974959615,276.8464550398512,246.08822911325183,275.6140064950823,269.4018437709826,259.4018806683416,255.63840081834292,264.04291640621227,268.3181829357001,238.84808685406085,272.59677330605996,265.5769228839433,242.40167060075015,249.71641905330992,276.9116881789182,247.19289454732748,277.01052277769946,251.74299628248752,232.70146005520945,256.7154950520877,271.34369764210226,245.93624323532964,266.3040081871367,265.0067094333887,260.19405804998445,279.90903335380864
399,2018-01-16 17:14:42+00:00,271.69978023907515,276.10352509728415,264.1406268335969,244.82293109565188,269.09606821749674,258.37840467865954,267.3968771469405,269.05810732546723,249.727548205193,275.1915276779903,270.63547042512477,259.36794730735926,261.3865670397321,267.75159091058697,264.2310430938795,245.71416915776433,273.6942376709507,267.4164967257888,245.43053625681375,253.97512873610953,273.06945465438406,256.9170123404987,275.41559472155967,252.21964662991522,243.07467696074252,259.3403567240423,274.0509503488762,255.34798927992856,267.8153161354175,269.69013957488494,264.7959000296046,282.3180393360243
400,2018-01-24 17:12:43+00:00,286.3965547618759,289.06483787728655,271.79173609455404,257.0127944806175,277.2773975181373,272.05901069503636,277.5127582310168,277.5128524801338,261.48166122670114,282.1611840756626,275.2017346549941,266.10158199994066,267.4950355505395,272.2412480762832,272.7833343762486,257.60454849831723,276.3389686196385,278.605891381037,255.6059783610155,270.47180554055967,276.8304226850273,264.81717902890534,278.5630507077353,261.6126960974544,247.96129821184581,274.3159312000236,278.80809808406497,263.9074805000876,272.04513564160436,278.31628357761775,284.1042287927981,299.0144555350216
401,2018-02-17 17:14:15+00:00,281.69390480789895,282.03896042534654,282.8095618503559,278.10299836693184,288.87521185404165,279.4163869585548,287.4942044659288,279.9162736800457,278.8323568963736,294.2302921604881,280.9485447297647,278.9586500565653,286.8855700915145,277.95074340053293,271.74638505017987,274.582983217381,278.4472398593813,288.321000327943,283.2800465175095,296.24858058536665,289.98800906913226,273.04491818285055,276.4532205623202,273.62669412695544,281.38167314822886,279.12477478215817,279.3574097203234,284.2768029775123,293.385109815536,295.8694990730986,292.48588809669184,317.97294197451953
402,2018-02-25 17:12:30+00:00,267.9313429053707,266.7189533508384,272.4093193544415,242.3870503334771,270.40468648540735,268.69996355425184,273.6121044866861,270.7738069812112,272.91728672031627,276.716728312875,272.12394070614897,275.16461478274795,277.48093600539215,276.72130483078587,268.2124059255353,259.45500920438,274.0360801520753,276.55775760854766,252.06719138738308,265.7701304159032,271.24758897699127,265.27827393595595,249.21724795679572,267.72798902603876,259.35902994239507,263.34972431919607,260.77785877743935,272.2428977697819,277.81724347848217,277.7900895952576,275.9179268072974,299.050126579795
403,2018-03-05 17:14:05+00:00,,287.90290447464776,284.56716988180636,283.64210072209204,286.83785535009224,280.4854850467251,282.7911789154862,283.9403654265869,287.9216662857011,286.84265165163043,281.6155621972896,280.956739614535,285.13367036502996,284.5122780136199,276.21861286149687,277.039041569344,283.80772376030296,282.9469592516343,275.35874667981346,281.0858974951521,285.5605922953266,276.50659040903855,263.8696052084841,282.74279652971074,283.32754413821135,285.14231715910677,280.4957658987009,289.56761434448725,296.087329923717,296.2654938413415,299.68487832004985,309.77066073185233
404,2018-03-13 17:11:57+00:00,295.16623945360635,290.10391218263516,285.63310345178706,289.6885737287969,286.44406250998213,285.6168438860435,277.5316290388205,279.71084187791587,281.22218621523507,282.5552806059304,279.603703462784,282.74515516731844,281.7354992501421,285.5527603095884,283.76709872303854,277.99504706451745,288.5463245362449,286.0887720311823,279.44115570660574,289.9454719905132,285.43793590498075,272.5282973249999,258.3249227939436,276.01152286507306,278.7393232831702,285.0681285252457,275.577838296986,287.4106689586962,295.613683183594,289.45523736016025,302.76351171558497,309.244324124988
405,2018-03-21 17:13:53+00:00,298.7847549250232,296.40033518932586,294.32551546118884,290.3687906160386,289.43281267555454,290.61955041324666,287.05472062922826,292.381703396791,291.9882344582356,290.5933595898923,283.26256270377576,286.8156489162991,289.30003072662043,276.4439874792747,292.63448551297375,288.7126275699485,291.7765737071513,281.85992186112816,286.7317630176804,291.43722507678973,289.4089655011298,271.2967798356876,276.4209220760079,281.17045047622435,284.0991982098685,292.0247956646686,282.4031715776728,296.30157189505655,299.50687992230115,299.2361761244464,302.2046410555716,306.8764092130695
406,2018-03-29 17:11:50+00:00,299.55203443157086,302.1102737299673,295.44628701576,297.3120383767737,296.0924869306431,294.3757737769374,291.3860298446142,294.3041945541071,295.30739090287676,297.4236279970503,292.1677228135143,290.6775620215806,293.87822733487593,288.04381627695625,289.57841492994214,289.4085110491352,295.0019156277773,284.9071906791181,290.6800346678455,296.8168260258887,289.96564348288143,280.7502730296654,284.180585494368,289.5754664352266,286.9457871108299,297.2581142245338,293.08589020333187,296.2009643286967,308.6241778038798,297.9162266659097,306.6365140902477,320.6951083965882
407,2018-04-06 17:13:39+00:00,264.6779636389274,282.5098066278895,275.9334394069871,279.88060414384955,280.1961884380978,271.58883542584397,270.23935598876324,278.3721350216367,279.3540653678501,284.3248782413568,277.8994563991161,265.27796463852405,280.99814498703046,278.50930310341494,278.81659724842655,275.8681381850674,284.1612362521874,280.8843612530265,274.8759811788689,273.0383053224032,273.432585943317,262.6074492938356,258.89064659592924,276.84308137346767,270.0732490519546,277.5553282269007,276.3939016044811,265.38751313341845,285.12842015207593,285.6241879466562,274.3711300093635,279.8217406005875
408,2018-04-14 17:11:41+00:00,281.3314100380785,291.7514102591213,287.874542198997,292.69954533751144,294.7396025188061,286.4324255034767,281.9975216395137,285.55249182503206,290.76305111813315,297.5691887397783,295.0001378791193,282.7699066068062,286.174904849165,293.9600179185596,290.4771477126491,290.5649365560844,295.5555322856783,288.7734995972329,280.2451408213522,282.5955213518908,291.9281272497758,280.43301364920904,273.78425834875924,291.73334639049875,281.60627015165437,289.9728893843306,288.9368837713202,284.9800519721926,299.7019758012955,298.49228839873757,288.57968613122154,294.1132201204683
409,2018-04-22 17:13:23+00:00,260.61581731941004,259.9739591835182,258.0127668290622,267.68763130002174,255.42479100032205,258.7358241820754,255.51782424899432,247.88824618761564,254.36352164038146,279.23824966218245,277.69792934239854,259.6994244170573,247.4104207495833,258.636434656975,273.37979543579877,247.84121057607518,256.06777771948816,260.766471488065,245.49886684098038,244.47043945686775,248.58755155328345,241.57986698621144,242.96952911995885,273.88167725144314,249.45763625418442,250.97287358527512,257.9881012326198,253.76879120664108,259.95343317849785,257.81651316604507,245.2065286030553,250.82148391924426
410,2018-05-24 17:12:50+00:00,270.8736867719173,267.29895270213296,260.6703096634607,256.9364759427736,263.18188914401287,257.5629314916266,263.51298470623067,256.2071795281832,259.1246365291612,263.7871925393473,257.50695889724176,251.43521469094517,248.69728871432136,252.8765012653442,256.52471303560986,259.8220093795135,257.17123187279594,254.42045101121374,253.63394086573456,257.15586942061935,255.46146221248162,260.3311022460017,259.2832135836429,258.5834771222137,257.02032508666747,268.1282478541053,268.0977947739643,260.0458582201783,269.32366599856846,265.2776481665277,251.89561719523212,261.3554983207837
411,2018-06-01 17:11:33+00:00,271.3736081284325,268.3236000084971,259.0362414105342,260.3192294642834,265.9556859511261,250.28886092152797,263.0938131173137,263.53945389782854,258.3018150918646,255.70791161927713,258.32207390356143,249.74641320821925,252.7157403077207,249.50188443551218,256.80474485361015,261.05596722464685,253.75294196130278,258.62691685118403,254.48294962469507,255.1295688328686,256.4647933246153,254.56302280757876,256.85191955208444,254.4270119722146,252.6073582809678,263.6039972930187,261.71583379816764,259.2691378398821,261.7678122194357,267.26858663568703,260.1600203353709,260.7835046322933
412,2018-08-04 17:12:06+00:00,209.43245494077058,223.40788213672724,228.550096728989,220.86772309435375,218.79308767398157,233.07257500978662,232.6437751359319,219.98739056824138,230.00835062716374,233.4265226945414,241.7952988273089,230.32783639368807,216.69589320803883,223.07992286150613,228.34050584002404,232.21796725219016,235.06060928930626,226.9942141823549,228.27510046463354,232.07307235193073,221.8087590829433,234.0115348101152,241.66500627095903,234.26972070974966,239.76553924008005,239.26085037241694,240.8422544025351,238.68149635765567,235.7012603008258,227.1595711400665,220.4313013995924,228.83268497528366
413,2018-08-20 17:11:50+00:00,236.04319599629477,230.46228039931395,234.4765909787118,232.76829627049398,225.74446118072322,221.59066102447503,243.36078528917776,242.20739179060286,246.57536782344724,244.67608988855378,245.08905373116013,235.05148226379762,237.24937126630476,231.03970551206717,242.73455620157762,239.1182716286017,236.38647376733684,235.7247633619352,229.81354233478731,231.6949722563021,236.3098868554894,241.7081726302216,241.95738383910123,242.75115579454808,238.37470211274987,246.79134975412325,248.89181453669823,242.38504781005793,239.68714709647656,244.23981549389748,237.36387180004812,238.3005037253784
414,2018-09-13 17:10:43+00:00,215.5165999070786,218.42460426221092,210.433389369819,222.2499052410467,214.14035152869252,215.33693982649118,218.23616125670696,222.55120525207974,218.73012875973842,226.24762258467774,223.9046944333387,225.71902243795267,213.45725616576624,211.93342729198235,223.26919538535046,225.475243052325,212.23812836080137,208.4165459462379,202.50855885998183,209.44632078975923,209.65017043542014,220.53787213611818,228.61909058839328,228.80415780293228,223.78685472627927,220.69039291410834,229.04101281263635,228.111119194485,233.18049316482964,225.21280412058272,227.9441251229978,224.45648128955636
415,2018-09-29 17:10:21+00:00,218.1854027581175,231.32235446123678,219.79852382133444,204.04614857048762,213.58688786938953,211.71777758507125,216.79774774610794,225.30923838216526,212.78620058495576,220.63912603740494,202.1401897918565,210.55664347391885,206.02364673539392,210.8075428450712,235.0288795523497,229.38653005226368,225.1126818250553,221.90692417443043,205.33106068165273,202.6710219292244,211.94655802825443,219.74364898228856,219.11824065767553,220.28048939734705,225.72208670473705,228.09169274123408,217.99889371780367,221.60708885398006,217.30716153428176,226.4400533236042,223.32864243238328,224.32604362175726
416,2018-10-31 17:09:36+00:00,,,,200.11658849401044,193.55333506867527,199.9220464878556,214.76408877452377,226.5126136675049,217.19022821054259,209.89030689555034,192.38309719742608,195.67614911297224,217.99260811475344,211.38246065984347,209.7957634201565,204.33579677018963,210.18968063703284,205.40733277353678,195.71312661570312,200.52296436465662,201.97753378543095,211.0183220249058,216.84563223341107,216.40124915107347,203.43282175382893,213.661477070968,214.47726183643059,216.473396484509,214.9664489974862,208.29963654268624,221.83069247586738,228.90849208856451
417,2018-11-08 17:12:18+00:00,238.68113051891018,233.84895101322405,223.85800513881173,215.2995833026116,216.71644694108988,218.01345270751608,240.72281061152773,245.88612377508807,241.4070094072749,220.77464061114813,205.35139234589593,222.8436771304752,239.12894660179072,238.77279080355498,234.56728365307276,234.1337057855361,234.34592653231132,222.81478398374244,220.08093830544925,224.0759907491236,228.8455027452535,234.9276195246379,238.2967395527378,236.11767018653381,226.3917334670543,229.6127469834501,231.64909344714033,230.9459855736732,225.2148715295877,230.4970034196311,236.340523889374,243.32786294088734
418,2018-11-16 17:09:14+00:00,237.87931385962492,239.75781167100354,222.11716232106187,216.8075102434422,227.3986018141805,230.90734949166662,240.0465738860737,247.77532427869195,243.5624217013291,218.9514183642192,,,,,,,,228.56990676938253,221.03535373277367,227.86996555258415,240.1076149717587,238.1182118014317,243.03389962211045,241.18333234400893,233.32796501658387,233.3861112182683,235.5401390704687,232.47409579331526,237.20356481624418,243.0391524795658,246.40772108400785,251.07918048099657
419,2018-11-24 17:12:18+00:00,241.732002167282,235.52943219496876,220.34538808900538,221.19017035636242,239.63245524052994,221.57974124270953,248.29805725687515,260.5705677123771,254.74296619913204,228.9870012025224,198.8330344666325,225.8667499784986,254.15560912850418,249.35469931795578,240.65388696749886,230.38005570546193,219.2196058294834,230.97361564475418,221.88196872519615,228.18140877462687,249.1333491700389,235.52656163114446,236.45282979119426,254.07243925373598,236.66487103077745,232.16160936150345,227.91716856160565,231.36753069208103,236.18012027333552,256.3536428839081,255.59127645158145,252.55543276425854
420,2018-12-02 17:08:50+00:00,238.88612522983058,228.91144218316143,217.91201089291687,222.24883757396464,236.72853403138285,221.41049174713194,247.54920925246037,254.511632202593,249.017010947253,241.49353333422025,211.24778483272124,221.66267988731963,240.2683358163273,246.5532620105295,241.96555806798852,238.59296375909045,221.53308501276325,226.43439049315342,229.76644898472952,227.18935098353552,248.20680157183335,238.71007699187504,232.12643420597718,248.66663373062718,238.92205919624305,229.86229854834446,220.16531198011506,,,,,
421,2018-12-10 17:12:38+00:00,253.98287295101514,231.41409071716154,220.08996388360637,222.7076450816269,235.15393523901028,227.8623715085918,248.5184781044638,259.6608772412775,258.8908589204136,247.61850284086665,211.0196297093025,221.72916259036006,246.12859076269373,251.00254899769948,249.26955402560108,239.0375559386718,223.27705859140457,227.9239477674923,232.5509536885505,238.91088527830684,248.2645967292452,245.87303152599478,235.920725172384,255.87494272635232,243.47363775211667,228.4872966344698,230.5105581473797,222.45162551488082,245.16278070626112,260.52915003283834,262.16317134183265,261.3673379603203
422,2018-12-18 17:08:23+00:00,,244.0409939810586,223.50500750230265,223.9369267749475,245.3559741293893,236.55132635136331,253.74458514605794,263.2354608472388,264.58593000042777,258.1861503554027,223.23623223961627,225.20781355313105,252.67521294641855,256.2324317065056,253.46690643835848,249.55724076340312,224.34019066514645,231.19512569711375,243.37550647997807,242.2468585804177,253.3981307680848,254.3605954281583,239.44950033762203,262.20774917667745,254.17443816393472,233.49506179427397,230.30662570553045,233.16852829157386,252.99469334732876,268.0273926859871,272.83633175248667,266.12718094574575
423,2019-01-11 17:12:13+00:00,271.3409546101786,242.2539517894639,230.11120556038694,249.94340082491803,262.1631602729507,246.16008600922268,264.3708808881863,275.06532788220335,271.4382342798978,276.27617851478874,248.91656920903674,234.34376330082497,259.4066428945477,249.3137897951115,266.7428673553412,252.53521854359275,247.72057562363912,254.98627650172998,256.3976756856009,258.5963907965672,270.47422017997627,267.7150680670937,253.20111869538056,266.00573180389625,262.3771542552348,248.97908567332743,250.72244117871332,247.17120034409422,270.0626039691019,270.4000902959211,273.3010244494016,286.5872746666443
