,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
445,2014-02-07 17:50:31+00:00,175.9062412788187,,,,,,211.4839052230565,210.52645709732352,209.74624766310743,219.1286842434023,225.18977379123217,,,,,,211.65740658944102,212.82750571962396,212.4539523286631,209.37838951405718,203.675584039277,,,,,,199.91567192606243,213.35981208881248,212.48538728252862,204.28592500128894,202.56554591015797,,,,,,204.17072839042362,203.536150778096,204.96460720402172,200.44378985265132,209.18341253600357,217.34389446571896,,,,,,201.62593787266437,202.40962134383898,210.3556927301547,212.46791160964833,212.46849558259981,205.18986775217854,,,,,,216.3921560229917,216.9732329496769,211.90234306869257,208.43573473851868,208.65602665425692,200.6612934271344,,,,,,206.63634216677576,206.15463944873107,206.967294533273,211.1012707943579,213.96823523803522,208.96116584158887,,,,,,218.60129997183085,220.40904515750316,220.88673760662178,217.65210162858426,218.2124158397604,215.03430831809288,,,,,,223.2395813025759,223.5144659489594,219.49896986692693,218.96007177230837,215.0399077888304,215.40408208345514,,,,,,,221.3291332401682,225.34729805650096,220.7691057830476,218.84122771045924,224.9477141714155,227.49556779576596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2014-02-14 17:56:35+00:00,139.509098086732,168.6913013919743,177.6186271112558,179.76756285543604,181.572714266985,,,,188.50370351328723,194.7517760691691,201.19366487037692,199.32451858682396,197.70465236964176,200.58125171966827,198.07389673406948,,,,191.28420377733514,188.1084891427652,184.8386903416968,187.2532473201647,185.36482597936416,180.70721919231025,178.08980688560325,,,,190.04027155376002,183.7530325435278,178.90968008505374,186.6440707364845,186.5363122966744,185.35431011800608,187.03739668120903,180.3243414097354,,,,180.85949000756685,185.98881979888972,192.27329199078315,193.53526659398602,184.30336507002698,180.97710507382786,176.4614641744263,,,,,191.11051232726177,186.16751616001588,183.0733444471423,181.33677052130471,181.96115339482702,183.94314151241898,181.2699284567672,,,,,183.19972200666493,180.16555552902045,176.93973083809857,172.36552645884495,171.78885118837582,170.6725703342919,167.11491338788275,,,,,182.91748527469042,187.52544751810473,186.69663035702064,187.7266422291438,189.6240099286678,189.9490997211818,185.6612454472287,,,,,189.63700381666257,190.20958054819732,190.88509181950144,195.33032319436475,190.9918722057097,189.03272234779593,190.48507225117382,189.945267406713,,,,187.51253819431867,184.55277959366606,181.95095066936406,177.30714752263123,174.63150039224823,174.7551046200146,176.27955139249295,181.7248682853966,184.58277047899304,,,,186.31153893975699,188.7171539055692,188.7394424005525,187.26747194134052,188.44462977204583,186.2211552127095,183.48981155513806,182.1725026606871,169.44413891615915,,,,196.79230893922207,195.87893413939292,192.45094810904516,188.08217440306868,184.78253857072403,183.4568608630155,181.8447050734448,184.4812233361104,185.62687669690416,,,,,198.492141192267,197.36983663877936,195.49578938995586,195.83588142328725,198.10228762357883,199.24291208832722,198.28257776273293,199.60673199558786,203.46916564931325,199.2435643610824,,,,,234.04922044535033,241.2601318798603,245.3841879021382,243.16925149904336,241.18274491306462,245.63526673245337,256.6176486044127,259.92609670091554,257.5384540795597,253.76307291658188,243.46463855143207,234.8667619607099,224.81474039372495,,,,,210.7768961150703,205.64703024828586,221.83109577400307,224.55491650917577,224.72683291459472,222.6519161371509,220.16499697754665,218.51362211785835,224.9417352341476,218.68153086944545
447,2014-03-02 17:56:34+00:00,,,151.79188234865126,154.94266986048663,157.5850187142917,159.86882232426788,159.78310855326185,162.8714267032259,160.13964692596258,,,,173.99654971502406,175.03646315442617,169.79247698164176,171.5920290864595,162.30050147102904,,156.68125535892807,,,,162.46831594958508,157.31186981825334,152.37914044159038,156.01164097317854,,161.77258334738977,160.6957385933593,,,,161.4656895045402,165.25633710784263,162.32680513590347,162.8561167775726,,,,150.44020040145577,,,,164.7914908190512,158.23219536447397,156.335584564131,,,,,,,,159.06882128014803,158.29210768307763,156.48326901689887,159.68072705751558,163.69078932265003,166.52610637195443,168.81915757954425,163.87789243535195,,,,,153.15584475938869,149.06028926687915,145.46863181103436,,,,,,,,,167.60893777929306,165.34570435653302,163.42153035039667,164.49501965954795,164.43414980418083,162.89672517852554,165.45955072813985,160.3885108725827,,,,171.4088677344248,167.73899445345847,169.63574910135526,170.89282047246095,172.98163444337317,,,164.11325186491086,,,,,151.43694752874427,154.52496404272514,158.37350841458962,158.88720145959064,,,,161.5414847119505,,,,159.250992218269,158.9505100784551,160.55614980969636,162.27709959372882,166.00262086927881,169.52989735065748,175.2869635652088,175.7742300668898,175.8831753200163,,,,161.30892207415346,159.00913977136372,163.65760600580296,163.28569965332304,165.58247606524816,170.24952812536623,,,,169.65627422128037,,,,,179.34395704431668,180.80094789331372,181.22986284480615,185.74524293999434,191.89394413343814,195.48377349373948,200.16197257788588,200.7146461435695,,204.23918983191672,,,,,222.10424818657162,229.9177339897965,233.20967390409783,228.58907032688103,220.54446827313586,213.28766483163713,208.62428281115947,211.44524558494345,,193.73848704288588,,,190.33237770884344,,,,,206.4972617829339,201.13600283955728,196.0205584126776,200.64943844524575,195.82962778241136
448,2014-03-10 18:00:22+00:00,173.5769241112926,191.99203935969626,200.79483494181065,201.2458322738796,200.0696687956264,196.84625513555835,196.4813623281278,198.51542426802487,201.01619651328866,203.0015533123879,209.85481703700563,214.0456623846032,215.83146081675267,215.58467152093135,210.60635172973772,206.65585900164132,201.5182946244565,200.7887883471747,200.86279195790303,198.89114635732835,198.40457996201053,199.6437968290267,197.9617698273003,192.47232822333723,186.4499397918455,188.47924804901908,200.2776115732258,201.58565888847426,198.74641366758556,194.68533412939792,192.07891889862856,197.274197150263,198.1020455438888,201.7777658581324,205.16975918372958,202.97102774595658,199.7878357682585,195.1771161780475,195.47472882967315,192.39901746498128,196.62240803986555,203.31653899812875,205.22613923241778,204.33181386067523,201.26910809911965,198.09677345327168,195.50559848928287,193.93464236363008,198.1639599713941,200.43564006222596,201.73686219303855,200.5020603753224,198.56950950659171,197.47784189921126,195.07573701227398,197.24495258601127,199.43406530921206,203.04501127087923,205.73190004374032,206.0144910603977,202.75594499498646,199.27177201506672,194.40041396708875,193.94377285629022,193.9511810928634,191.92082951942604,190.17305399058586,190.91879750097493,193.03550729869391,195.95828335778154,198.62737044062732,198.58081509270554,198.43740929700095,200.28526533057442,203.70480642979027,205.61323397402873,207.18841409192973,210.94723536009067,209.68588290875,207.5067202158055,201.67251086286268,202.42495512542746,203.21720139150625,204.8772958433296,202.9534548228808,203.9198980082093,206.0982427536024,205.68826072909837,205.30983211718845,206.3553927420475,209.40985326847795,210.8988957975426,213.47384023487496,209.69970245981773,204.09083464190383,199.22394100336408,194.94062494861492,191.85224862098028,190.9633280469273,194.53953548219656,195.00676912396756,201.31308739677178,203.88526915733522,207.28549521495327,209.7743824013645,205.73553996178623,208.95025651096017,207.41173281695774,203.61495207784134,206.56108503879804,201.22120478278782,198.33315638534594,199.18614463036332,200.4845352705106,203.38248087690374,208.86373801015498,213.2004328982886,215.04661629013094,214.72699424823034,212.28017481644554,208.4993433003168,202.76688068411207,199.80662636894175,197.69818800510203,197.02737705145015,198.97040912272647,201.59440979458188,208.87775714956678,215.43272316752598,215.85812114537157,213.36915365834975,214.78090399998092,216.56031591099168,214.11941594282814,213.9369544182176,216.50674329879615,218.0752393544562,221.96227303879706,226.43390260094213,227.14934119191236,231.13114123583264,232.49108786148025,239.82466352846458,243.23650788377182,254.10090957713015,,265.3763604331675,268.3630471994958,267.4840975812912,263.06828783940256,269.36526780565407,278.47638208942203,282.6488393902746,280.271108415165,273.23483081305756,,258.07524308168985,258.2693025190006,251.90531658457533,237.27514807302728,239.80581689624063,236.5835537027873,236.45732733683468,238.74974381667562,250.0694788916333,250.82038958212456,246.8887247344033,237.88941125503948,230.70264023361844,232.83181190240003,244.14470782476386,
449,2014-03-18 17:56:43+00:00,135.09683505150247,,,,169.1396630993257,166.68409870968713,167.87711733213519,173.0311944357747,170.58693823825138,174.84652628212393,179.7163317801684,,,,180.8157941192436,179.21283771117328,174.208966228593,172.814619151893,168.36077261475322,168.79032266845152,170.04960110427058,,,,158.2485081053772,160.7683326879204,165.48555344286757,168.12734202174602,169.12766919831085,167.10768881184936,166.48138054423305,,,,174.07887103446564,173.55432398116574,168.22828463944995,167.49715393262693,165.47606752890204,165.270223777956,166.56857007328648,171.0916549820119,,,,165.7985988281731,160.74051353049538,163.38827996334965,164.06254297862557,170.20503615062756,170.61133841609393,171.21078579856822,165.1940878259095,,,,168.448742233692,171.37560497856418,174.40367045411153,173.67720604728123,172.14459734568692,165.46419935121935,162.84809521232793,,,,,156.49225561965136,158.23763119758323,160.20074113987354,164.2878837916217,165.0094228967498,168.35893358960263,169.1102828812928,167.1596665571332,,,,176.5078951606676,173.86508878110402,170.2087036315627,173.6740862049807,171.22758220743486,170.99580365509084,173.02499169905883,172.46038264600963,,,,177.17886861979233,177.82985302110234,175.8272301503344,180.89111247763023,176.1118509468014,171.7114018532926,164.62541083581476,162.62203178584915,,,,,168.14078434397192,169.37770079367647,170.21246860614224,172.02634548786088,173.41885503342024,176.0193826584433,174.4554538321824,174.41157029521915,,,,,170.45093971985736,175.1731042824079,178.51534325100351,181.76984429039953,184.87700115753802,183.61567292817608,184.3932297766229,179.8527527736207,,,,,171.47429141510446,174.09528655229911,177.7681330582891,181.9583735929659,183.37946408050655,185.58773670036462,186.05508178848652,181.5049926694376,185.35878620211616,,,,,191.3595355116169,195.24263407141856,198.63586468210872,202.41049434866886,206.3031947654879,208.7160111161339,211.8175121958858,221.36661178692367,223.5825531615533,225.54767090552076,227.88887826622857,,,,,,234.28217241136886,223.42319532444185,221.00139813483196,219.2890505687637,211.8313146527541,201.48015769193964,198.21498123327086,197.22621277595943,198.3953174143582,195.30105688883134,203.75054851529342,212.27957186318275,,,,200.77869267166668,205.77271662713386,201.09499399266423
450,2014-04-03 17:56:48+00:00,,167.71879921303503,173.6596269188471,173.14051404939312,176.65649920988474,176.18596580730772,176.8788429485004,180.59904921967401,,,,195.24392970406,193.36735784502963,191.23365115686138,190.56899035228278,185.0359371029882,181.95208888772186,177.52771153444726,,,,179.27512602845167,175.1802499705075,170.71171301329517,166.36216361807487,170.75987438715117,175.83097245593012,178.18369998908804,172.25237242113175,,,,178.5904752151148,182.96284240223747,181.32255046628728,179.32806799421542,173.80032730335003,173.15513297308607,170.00282046889868,,,,,185.2670924049132,181.18448995962996,176.09440038476086,169.67548773875694,172.23124613132603,171.44006594124113,181.07542434966507,,,,177.64397262874903,176.04547261303287,173.56329920562143,176.7245058703295,179.16693920825784,178.53356890339356,181.05057143081888,175.9148919957091,,,,168.96215105726984,166.33973865075353,166.66012184009367,163.8543914460941,165.33754267444652,164.96629747697932,168.56110990214233,168.0357261428218,,,,180.0561324715773,182.90986207249745,180.97714808264774,181.31704666361262,181.02076788550067,180.0931518106521,178.21602466550266,179.51603001006583,,,,185.62363325369887,185.2056926413713,180.32578553133587,182.8391448356918,182.64498028738097,182.6721419642025,183.8738730748446,180.01716246718158,175.03791468131732,,,,165.0565041088402,165.69625713898807,166.33773790857563,174.01851278264994,176.3194209522278,179.01315444819775,178.16210376746196,178.69987131438555,175.44262774267537,,,,178.1385526989684,173.8992756862811,171.75054232645095,172.9165851390184,172.48457433331438,179.43794300071414,186.9930085600964,188.78371372026447,185.402067614952,,,,174.70480440435006,171.0496108926153,169.29198422834838,171.15054091223,178.7914992651349,184.38097309660242,184.63843653097385,184.38857306961313,185.95710377412982,184.12887694980947,,,,190.02535229486585,191.07126235414736,193.26242834533375,193.88452715778612,197.98956304753816,203.38406774167856,204.65371541875774,209.70289076078427,208.17033216898398,216.54737981508055,222.595013098484,,,,235.01006621704119,237.78492925934518,248.63953542086895,243.8290578909977,243.3711899798738,241.01491820158736,235.02004876565627,227.38411555336754,225.20871337404202,215.5168227580696,204.20152967428336,205.4721850559779,203.53845997377744,209.37276879037967,,,,227.5150410867791,220.9263977173217,213.6949683121854,209.03132249141876,214.47300629642803,205.7933260393735
451,2014-04-19 17:56:57+00:00,,168.1890434247893,173.85150872942793,178.88961690715462,178.71473824197108,177.10250551461397,183.8663597611258,185.37070860881204,,,,191.4415380292421,193.50436744549256,193.12297646972038,193.86511420024465,188.4157357576238,184.49466807278742,,,,,185.75731787960066,181.85672722917724,175.61668734473918,174.38535045000447,169.82248160453537,173.7341867691351,181.30999991782528,,,,177.51324440271037,180.8365666063219,182.99045969243627,185.64282243028651,180.38783368403006,173.70027491460297,172.90133565769054,175.45933529388077,,,,183.2131597863568,180.89506958822233,176.75659770185504,174.49480949782736,172.00045311368308,172.18382558163023,174.9562858220497,,,,176.61263610173756,173.72827372918218,174.27884408547033,177.18634900650238,177.53239286211414,182.94924574460174,180.84849549275987,183.54249717986409,,,,171.72560071092346,171.69888347960713,169.21541451267865,167.42067908757116,164.06147529980944,168.4462413378757,166.53169455394715,171.43017144239775,,,,179.89086386414564,181.35677760139566,183.03588679726596,181.47841674075744,179.5027655834312,178.95134606053418,178.41616137205,178.32651413265305,,,,,187.9711732098893,185.5042984106732,184.51764566214348,181.88710409550134,183.18126692690848,182.11638484213893,184.07273321698847,178.44117910263245,,,,167.1260336645916,167.66990609166317,169.27475636337954,170.90666788320112,174.21160869865136,176.1958916222626,179.97590059863342,180.46859730168126,180.489556623264,,,,180.4239382954589,180.57078237220864,174.79946760053588,174.99699183654542,175.0141899155139,175.77299844560054,180.79647389044294,187.66025246198893,187.76702650957589,,,,180.43089228943046,176.78460475566266,176.13762229134772,174.33739396120652,177.01525162662935,180.83348795358296,183.2339889722665,184.9399949193686,184.90195903013137,,,,,188.81132833136684,190.13539648295202,193.17776412219038,194.8567214400656,194.46270258602408,197.32512200393856,201.86428902110077,204.04150338897855,211.46944217147532,210.2206541757165,,,,,,233.20065693211296,236.82183361839367,246.18471504104298,240.76847209412017,241.60371110491866,238.61932584156966,229.83091065333696,223.07085571083167,222.11324613755232,214.42172083054825,204.92364976531076,204.73662327370002,206.70698676174914,,,,,221.34433538779567,216.40723334498398,211.1383806540214,208.89938671020323,208.31149614154995,202.8541561251476
452,2014-04-27 17:59:37+00:00,142.4251122052014,164.56788227857072,167.7237939862522,173.60676036405982,175.39156581756154,173.98916644296236,181.2915497344522,185.09425915185764,182.26131911514585,183.25133046656367,184.76762780585094,188.61305206380433,193.92771932439078,194.10731563215433,190.8342587483688,190.78919145528926,186.37600390006418,181.95973400427206,178.16577275055673,179.7357126035625,176.29204391064957,180.05655923263683,174.95024926767036,174.06261956231853,171.65471665535313,169.84280306714095,174.80742719873646,181.1426357392391,176.98016241112634,174.4196400229039,173.32327061158833,176.0122540232343,180.1660176920065,184.51189803751976,181.8372928525049,179.2853526740869,174.31389415926012,171.98393610725128,170.92139286300457,171.42898117257027,173.26462376078405,182.62522804011206,182.3811942399799,178.80698907404826,176.10400188738458,173.85765180451978,170.12347655386122,172.11940042615643,174.0528315715742,174.56564336190718,181.42265517660968,181.61019285021348,177.291978094449,173.4467117342922,175.26956740846276,175.97101046125152,177.43773642234947,179.32486455261773,180.23708920976082,182.04817012174516,179.8245455995008,174.6093364130212,169.32557125122642,167.90583952166384,167.22603293148617,166.23691523695484,165.2861942769003,165.31633103785757,169.7300410719273,167.44646027986016,167.44782831104067,174.12079729817657,177.06888246471556,178.7401149220087,177.8395713509168,178.9564245654566,179.87757395187623,181.09375088404065,180.29367481536147,180.8526840198748,181.50417425046635,180.34975150635447,180.72773199704295,180.24350395472152,180.10541665005118,182.69533394354931,185.99046774855498,182.66413386205127,184.08409197695582,183.16338974338797,183.38257006892135,184.40841277795624,186.2604589312175,183.3980217339582,177.97549110795072,175.69442433152784,170.1711700274523,165.18542506348552,165.95965767922144,168.92128251994643,174.97890783530585,175.85784224247652,177.8637607777548,180.86139573814665,182.775227092157,183.67994899450264,183.98862033452036,183.0585192474337,179.76413851898215,178.37451751290268,175.08717608088568,174.69613051714254,175.31991265229323,172.70629710346975,175.22520061093516,180.77981242160698,187.0288779343211,189.7319475268053,190.1477463801623,189.61428563449647,185.92526934825676,182.16302796667006,178.97132244613323,176.45343908933336,176.8277438574919,177.28292821003475,180.77406600170775,185.5988094608533,189.16956267757445,190.0727965993911,191.1768257873577,191.0302718944202,189.60803817244062,190.84047119232594,189.7508184607267,190.74090225542744,193.24382995021205,194.8899638195622,194.08861709045686,199.7802825025317,201.4097878030447,207.50416161310153,210.8933712991998,214.1106895107391,217.08356154997546,221.83768257214822,227.40022334335723,230.8975617554893,233.0532465955223,232.54524915212,237.14637742094766,244.72403583482068,243.05447742081105,244.2516720664167,242.03786698558224,231.78158577133757,225.3599279005096,225.8092487890988,221.2486209813114,206.55994621032386,202.16172569557477,206.38042206508024,206.06983776970762,205.9198311605806,213.58518940381362,215.81735031177013,217.33581676357267,216.40786830450838,209.1308905678187,204.51859036965027,205.1898267013865,201.6407928944197
453,2014-08-01 17:59:47+00:00,129.71219095938602,149.45155017524198,158.91584737698741,164.5485624808004,174.81061028635662,177.76818910750063,186.3378467676391,191.8091907596086,186.65611506859835,185.47572848162966,184.4917868561576,186.2446114945893,190.96596826470113,194.410061222955,193.8481753199911,191.4451356159957,185.50451274293846,179.5421615947651,176.29684794962856,177.15620449336197,172.38058684297525,178.34031935080532,172.55312491966572,176.95574378348107,176.0912311040558,169.79512684307247,173.36044577239676,169.62650388605053,168.37656982633118,170.4627005394637,172.71413444538217,178.0590201968646,184.27817830742046,182.71706953050088,178.876057945929,174.4999074141528,172.30332044180187,170.49492194186752,168.05159534131,171.86383899477485,175.22175681191027,181.32813653092347,184.57927645170685,178.01578882017952,171.66197679160092,171.5762369426956,171.07040467112563,171.8316754097578,170.97126166321198,171.4856735040497,178.48618531510425,177.748477153828,171.4449394090938,173.1017172632562,173.38871706119613,176.1030624074975,178.3093145058577,176.72701431237812,177.47150450805654,176.70925192680298,176.23094832571678,173.45666266949695,169.6471502381629,168.90416195441756,163.75575064467048,163.834024104636,158.34633813821054,161.1688234634935,164.47600099631103,168.05147214361187,168.9700025426746,171.44654029869912,175.20884149148824,176.38399894814754,176.93765842446228,175.79676482385145,177.85765052516842,181.11693046558526,180.38788333812886,179.5173599644238,176.7333249932637,176.6710036278136,179.3510920983053,179.68123841787428,178.5098335580491,178.35843295454436,182.94865512503398,182.3749550553104,180.28770278258887,180.34092985246423,184.62923374642088,181.95497468228575,183.3326534890682,176.9131446706933,174.9993902322641,170.7456166366813,168.3562986307174,166.0083565979242,164.85522176891044,167.98372610728728,170.67035768832773,173.04083681886434,175.201225014523,173.34551571784326,175.6225950444766,177.58696322196013,178.31027092240848,176.73527933140878,176.47425169171288,176.33787372197105,179.06232469427079,178.05353183544423,175.55794691696906,178.96983273692132,178.69111994851886,180.2055330119519,182.640705766043,182.47493639174562,184.80571538851734,183.8592108207291,181.7042229607071,178.54324040813304,176.3796888272356,175.97878832578633,174.29182969402524,176.8385644887877,177.75486489169458,183.13319366667864,184.41733547735768,182.55485479724234,183.68875504966178,186.4432725771392,188.25353239306781,188.00339539718175,189.57058322367928,187.12579133147958,190.40827287100154,188.48186453149378,194.3262207523198,195.17553183991652,200.4815916067142,204.75940420037497,213.55321514667878,212.22558283682088,216.1359169103997,216.78120524560936,219.869665647378,224.31244090184512,229.86045274207356,235.23424887176287,236.61947340548693,245.5677669326362,247.37997040838022,241.25303792293414,239.85327053962155,228.00349303947468,219.12752468199133,223.4151525117121,217.24393500747664,199.64710454694978,200.12955929291027,200.41210134124913,201.3582896039233,197.48631505922873,199.82684220681094,200.90438591746874,214.37724284538905,217.2864939173295,219.09282076977104,204.75342865026747,210.63287125122187,203.74956807135584
454,2014-08-09 17:57:28+00:00,,158.79361109589243,164.9127268816848,172.2930669946112,176.89559188527633,185.72028731916203,194.4949752177157,,,,,199.45664555971783,198.96438636352892,204.15530593024772,204.11450392269538,197.85937137286692,190.35876116094667,,,,186.46718332064017,188.63939793709397,187.69944380438125,184.12050029005343,179.04878200401123,174.6565173729748,178.05470922826387,,,,,191.93814265251268,193.2345182851821,196.18625453305012,188.9703733860947,182.87224900635533,177.54348986682191,172.967691911133,,,,196.78265837501266,196.32499809743285,195.73462861190245,189.98939120534575,181.09486125736393,176.5297872955925,176.03679140879387,177.70778662043693,,,,186.81300723953098,186.772818672459,185.41910284918538,189.53505770170673,183.34102578009288,184.16992179047298,183.7440208884044,182.53835571165814,,,,182.62940588473992,181.44492459532785,176.66084059263926,175.91405615245344,168.7614808774244,173.45519247491103,172.48634355746003,175.9817112841451,,,,192.54948460195928,191.58994838555117,190.49789721036043,194.09829181322755,184.44674130658143,186.10672662210908,183.86576157444992,182.1564773171619,,,,,196.7845357454974,193.44923591509308,192.94540019021187,189.8127585495813,188.48511950128346,187.86575933387536,187.70969965349224,184.52639169192895,,,,180.58826241354313,181.1330103254179,182.8748582519812,188.21828059186757,183.2275707194923,183.73875121272118,184.03915567410436,187.07138133178046,187.17539602077665,,,,190.79492041037525,188.93031497473373,187.23382519578809,190.12183572305366,188.22989002597052,191.33230344750885,195.14372842848786,193.49388348351994,187.57840171276956,,,,193.79624581238832,192.45903986021236,190.67952106111358,191.51125315108828,187.7773249410977,190.24197478106788,192.45808355937487,192.15319441351102,191.2298097320108,188.98816526948073,,,,203.2775232635685,202.1742202124067,205.2782619749775,201.95510355526704,204.68953947743893,207.2971448777605,209.4651140660935,217.7705766207579,226.10514041174474,221.93024474760932,,,,,,248.93581211886243,253.76317547427533,260.9914585490228,259.90425770054867,256.7811525567746,250.95466270382772,235.66889605234877,229.585908512664,234.54916267657262,229.8556515583786,213.24237022161861,208.47418291843238,,,,,213.23551276032572,222.28554636358095,227.3794055472483,229.04434435486093,220.96554600695308,213.36790210282678,208.87155542724332
455,2014-08-17 17:59:53+00:00,136.4001701296332,152.7886670832881,152.55109697695502,162.5712665268833,173.89361867879964,182.84497238222784,189.28545530925203,191.7450197421105,184.6289589091597,184.04087701916475,186.3554273582095,188.60008367740826,191.13357932442332,192.70310005206272,196.38032215005092,192.82881423294734,188.06752367477586,178.76013991218466,173.40414216472203,175.0051440356071,174.15733437974149,180.83201307235547,176.08882611737852,176.59437204826708,172.57361799510898,169.97705278057475,173.83192799416298,174.7402071989172,168.55671438476924,168.97122103507274,172.23923870267788,178.68740876801613,183.86094468718017,184.69164793172433,180.389960185455,173.6489764501082,173.55108296429114,169.06828910279665,168.86609583961783,171.22377053059353,174.47439103296642,184.38800711955378,184.1101521731327,180.95587698331946,176.74140094969263,173.64206657611356,171.60525613480374,170.87004169060413,172.46359574045476,174.14124587991031,174.91855999566528,174.6722565675443,173.333101134225,175.1787002315064,173.1210187513641,175.17920347357622,178.11310454540558,177.94439777642975,178.272167609254,179.12764917245465,175.08396173048519,169.90645213764282,169.01376822700934,167.56612121703347,166.31105598224485,161.54467054310277,159.19344533353018,160.22913424601586,165.75965536833712,166.66557988946465,167.6058806506181,168.97366925814867,173.98524888994373,178.82913524984298,178.48903127029246,176.63471469177478,176.17419416412469,180.79429725379387,179.78817508478818,178.9815737361465,178.36976908441773,177.64531930100887,178.97067432827055,179.26791674258524,179.1805712108523,181.2595649887141,183.08549556358983,183.26664819392028,181.727958524494,181.21747303504338,185.42136542432567,185.303708999902,184.3890886729446,177.16940117107077,173.90876187959503,169.9489319077484,166.4710723939785,168.71462004782111,169.22882685864286,169.81210929170666,173.95250726759127,176.17872155613858,175.8725581718994,177.01102475783256,178.98581476294254,176.3223684499742,177.60013134460354,175.57408936785023,176.9197605574521,179.29730128158695,180.33590547856045,177.68316620693133,176.82217034790128,181.1251631803061,182.94288919851596,181.85858956052004,183.12294276358148,182.5056057528912,184.61700297284398,184.00929191653617,183.06673985657653,179.94411666232284,175.27576197348856,173.19250888689805,174.84643419829672,176.20841353523988,180.5752769576901,183.6429262558799,183.72862012950264,183.4849569873623,185.22229581784254,184.80070027643436,188.59010405487535,190.01249428278317,191.91694855501456,190.11737865249177,190.46269007986356,190.63318968868225,194.19173318294304,197.496170075614,203.50574413772736,209.86733440415708,218.27776563509832,212.4739807081917,214.03173229943,213.38141692540955,219.56181528745336,226.26586833389672,233.07447862218265,235.0971925654832,237.9875262792716,250.55299219000676,248.67178762561252,245.951780712038,242.24963404407717,225.8092813263171,220.06939222924848,224.8062612305607,217.5642409580973,203.4489679227101,199.07374086795164,198.17676132191866,200.45375688394543,197.07198994730032,199.29104076027568,203.2135823193678,212.67440072938265,217.29543377791205,217.99727129659053,211.4072413504418,211.62851141274103,205.60118228007005
