,dates,jap0367-0000,jap0367-0001,jap0367-0002,jap0367-0003,jap0367-0004,jap0367-0005,jap0367-0006,jap0367-0007,jap0367-0008,jap0367-0009,jap0367-0010,jap0367-0011,jap0367-0012,jap0367-0013,jap0367-0014,jap0367-0015,jap0367-0016,jap0367-0017,jap0367-0018,jap0367-0019,jap0367-0020,jap0367-0021,jap0367-0022,jap0367-0023,jap0367-0024,jap0367-0025,jap0367-0026,jap0367-0027,jap0367-0028,jap0367-0029,jap0367-0030,jap0367-0031
533,2016-02-24 01:54:00+00:00,166.69183103270092,186.38131319377132,184.8482395226665,183.15297773564154,,,,,,,,,,186.8636081732469,187.4971187646103,189.70359128970742,,,,198.9361728396482,185.36212835000458,189.19539175924177,185.7747878676061,181.12089073703308,188.0442539850806,188.38721348498774,186.92588276574898,184.117941125764,178.52151127530203,181.63288715698232,,
534,2016-02-25 01:49:48+00:00,168.14233763857357,181.52779157675184,181.03517909490097,178.2763486125229,178.52210706008935,184.82032848495282,181.09490963881728,,,,,,,,180.30895659111323,181.31230696399822,185.09436400829705,180.39116197155383,176.0552670893409,181.97352651289378,176.77414004283295,184.43645693639638,179.74713278990274,181.87445328302218,183.09929475921496,182.55016163182464,182.26060292069,176.0530266206719,177.78900229211132,176.85137772048188,,
535,2016-03-03 01:56:05+00:00,186.3353770189376,201.0844461183571,201.97879909593877,199.12481857040194,190.2720439686483,199.16831549645968,191.85882826719407,193.76760348904781,198.49478551063808,200.90890908357648,,,,,,,,,,,,203.65864303105133,197.69868860299675,197.47697745306607,199.65650486570073,197.30633294639253,200.64040137796604,185.1222203191527,190.20724180434922,189.67679506265142,187.44225346307508,182.9139367768581
536,2016-03-04 01:48:12+00:00,173.44793391977987,190.81055793277557,191.32666268980338,186.48862333990598,185.63890750943295,196.48076491819535,186.11744437164248,192.38329696937322,192.90069137247883,200.52692832575025,192.12596812426975,188.43840491031904,180.51750689564707,189.31762208551027,194.3891852867331,193.5454003072264,188.99811174901325,195.1282698113851,183.53601673179438,187.91317365508874,188.05295539114297,195.33916846994498,190.41946597992774,183.27115828233985,190.66495946478113,189.74784307929178,190.66948550167126,183.6126726096638,179.93606276483547,187.52138925838761,180.93025055573509,177.64165088576897
537,2016-03-20 01:47:42+00:00,174.91526476585722,186.7246527233087,185.52859066782014,184.1122206202077,186.8940167004745,189.65387415755993,182.9995541344526,191.32484317272002,193.76324295735992,194.9598115110044,187.49772214869563,185.42384123653002,180.3216941440962,190.51118467288035,192.5592139332029,189.6778223014017,192.31269053266203,192.89039406084547,182.84781260496737,185.0733261022769,191.96204618860634,193.78246700329515,190.4867991746192,186.19130309634937,195.14698637697097,190.85065497526682,193.968367709604,183.97702042341362,182.3934632401999,193.87840620069113,187.35131216264432,182.85666300985952
538,2016-03-28 01:50:04+00:00,176.9318670174359,191.8724519452318,192.9555914908952,187.55923028193266,185.02401667424658,192.38697055899178,187.36566147230909,188.41838701918098,,,,,,,192.40910334428256,188.56690327040903,189.19347493505555,189.11809555804288,181.57052960965729,182.63814786177272,184.5110478946091,193.97525891063674,190.27482449413733,185.72874135785185,188.3315720003913,188.85956640677202,183.88622284195654,186.19304023931025,183.27489553655104,184.79344110654404,176.62772690426715,
539,2016-04-29 01:50:17+00:00,165.64900031532372,181.2999515531378,181.36405939373105,182.86723208100645,187.50413727485423,187.2596155237752,186.73483716414736,186.8238669153156,194.81083840730057,191.19498172406972,,,,,,,,185.1276397692724,187.2356413518022,187.31638126308619,184.48678900749874,187.68446638630667,181.82859480684314,181.7397771788483,184.49790299302518,189.1682547980557,185.3297386267242,187.04510235575995,177.31157110579005,186.74521279496557,181.2068354244952,176.18217759732465
540,2016-05-31 01:50:25+00:00,,,,,,197.99614827393063,193.04295159344693,194.61037184222425,201.42370367624338,199.50991997524196,195.2922405643299,191.27380410023588,195.80782827108413,196.19808320932006,197.44864344339075,198.67876855064222,193.54448406331858,197.7882635921574,191.9910920235694,,,,,,,,,185.99215523151045,189.68459855326475,193.36286400209917,185.28825304616953,185.99279123050044
541,2016-07-26 01:47:55+00:00,160.1228655648304,194.2331425303366,192.81138222543788,197.34791374767892,197.30320006418245,204.53285047614534,201.41840858866001,196.83160929177282,202.49406240658809,201.42647065987566,199.78306896148752,195.9262665253709,198.98668159924077,198.09305609012446,201.3556713379448,198.45339525177187,196.50697093440039,201.86213707321625,190.30864841557823,192.66514110243102,195.51998046957075,198.21962370986577,192.44815110816361,193.05480540672502,193.73184227930986,197.8358773632639,191.99737838088754,192.01788082415428,190.6742848683818,197.9935943604132,191.65808952014817,183.995192512343
542,2016-08-10 01:56:43+00:00,129.21945065615975,179.02054457078813,182.45997360892758,,,,,,,,,,182.54703717526468,191.3590420231914,195.47758696298766,192.209556626945,191.75860435073798,190.21794548098967,179.98699558323054,178.83258262883263,186.7177144408935,186.85351858395583,177.25346725767534,180.65070966790546,179.745293138844,,,,,,,
543,2016-08-11 01:48:21+00:00,161.9358200734279,189.04986005756692,193.42318489616505,196.59620709058117,195.22707460073647,204.61738098732545,201.170263039332,196.32761705408495,206.11498429190033,206.98922981472353,201.29893228305235,197.10329199528368,199.36875957065826,196.01245522152325,204.2579330428185,199.0029776066842,196.7243336573895,202.65283363178477,190.92611737320658,189.61055755545448,192.7158169757535,199.7093205985684,192.2765599146144,186.88732157212664,196.52217116581411,195.51313741426642,194.23020881000193,189.81935956895174,184.6958501563334,198.18400205521843,190.0074835504845,186.28819489164542
544,2016-08-18 01:54:11+00:00,134.27149635634504,180.4431790550957,183.6912296064968,183.9561689411066,183.58336737975364,194.0432397841564,188.76455605068816,187.32887233820196,194.555611867933,193.16918805122677,190.63910774351032,185.08506050130222,178.8004688110725,186.78978059036373,192.2530163145408,187.80716103622498,189.5961657727504,188.66474583584093,181.50839086267075,182.66510364960908,186.60439210012578,189.22494550470304,179.98759832451668,183.03058315221043,182.92327915889308,183.86798597490701,181.54434725442923,177.01835835060683,180.28120488026718,189.24884141239096,180.3005066557193,175.44804830932142
545,2016-08-27 01:48:04+00:00,165.3585878594097,184.1857230132646,183.46552931922463,190.72614282342147,190.49523925218304,198.29145945039716,194.02658331980786,189.00947152490383,196.32054815633904,202.36424853849513,196.04754701947374,190.07009095135476,189.55049517645625,195.3816496860802,197.48732859099,194.14276789073904,196.96566611968993,198.10209165346924,188.57043939272978,183.57102692399076,196.93977891353177,196.63434983178774,189.59152236379077,191.70104928922393,192.2602756538753,193.95556660185187,188.20781299745988,185.40485551851066,187.13555973137835,195.2483996307852,188.95473361146801,183.01069030654855
546,2016-10-29 01:56:47+00:00,,,,194.59657821461596,196.35259532024241,200.91586167777928,200.06530077759317,199.04932751758113,200.07492869727193,196.3347670094619,192.9794616175941,190.27790074549856,187.5821824048233,,,,,,,,,,,,,201.56700407250327,203.53898986066298,196.9256721449927,197.5304005407254,200.056815017083,201.5213692617739,193.1346940252856
547,2016-10-30 01:48:40+00:00,179.3904375227332,185.962088992222,187.9324748185052,189.60545425223452,190.77768170830646,197.85657588746938,198.3341584900072,197.94801719107454,203.7702139842941,198.44880772287016,195.0670238466224,196.15941577780296,189.5819514961088,197.99836241922694,199.30681634309764,199.04776800966349,201.4100708236664,197.89023656823989,196.18667880917502,197.50204863102667,198.45768467822938,198.1339367579841,191.57227480462825,193.9417600305092,192.55596022283538,196.25063318241402,200.10099850542895,194.5727157102256,200.5887638527553,200.9929890406016,201.3274642726116,194.8285212823226
548,2016-11-06 01:54:26+00:00,191.341116988981,200.11982725561091,202.2748167771171,201.70722959539924,202.5052556604333,207.9959237143426,210.12837037429955,210.90207979269218,215.5441633439245,211.5798656992237,211.23432592714545,205.47830093044215,203.18454707189346,208.24017853091505,211.3699084989483,211.7400594057223,210.90702543386408,209.76441422768823,205.31108113714015,208.90987230516805,205.03113034757433,206.32703585472768,202.206271672419,200.39151258546423,201.3520974765533,203.0787550416968,208.39351603125453,203.90322400579208,207.19793947629435,211.32455748742024,207.05486452369792,203.3749502632822
549,2016-11-07 01:50:32+00:00,185.308586163483,197.20244056754856,202.10494479062103,206.22257463535053,199.3355389999867,202.83418263004316,202.0806012013861,206.16122324243088,209.28402472512002,205.7496920361721,,,,,,,,204.79417348498413,202.25817907264658,199.15794505002,202.15987193257402,200.51999846574117,195.96606376886817,194.12587931153465,192.22734582184006,200.23565378707585,205.6750630487306,200.8795197115029,202.873187553716,207.65974646262825,202.9064754552741,196.45417847901933
550,2016-11-22 01:54:26+00:00,182.68710234024954,194.0846441148193,191.8539839965078,195.2031715224633,195.85330297255223,200.0934487033557,203.0955530250938,204.08831951224565,206.82038097945127,201.22250550579943,203.773304899621,199.50358483061618,194.36755828158903,203.64159902019998,206.05862070741188,202.93315433407508,207.16574134299066,201.21931030902869,198.67788486582177,201.34740239290846,198.5778475529674,199.99568862182508,195.27789413480068,197.11511280473306,195.9294161059873,198.20134766293273,204.58781907662024,198.00899195587814,202.35829631647283,202.90940059972212,198.68758512310262,197.9143144089067
551,2016-11-30 01:56:37+00:00,,,,,,216.280098894059,219.3230192525198,217.49660659638485,221.37777265922088,213.63143712679178,213.6622801391783,213.93421956971568,207.72936724320346,210.6096096373711,212.96886372706356,,,,,,,,,,,,,215.93743449552494,218.41505309384283,219.8696156240471,214.2534296655141,208.86927201709116
552,2016-12-08 01:54:24+00:00,174.45803417386216,192.5873731178098,191.11899292722723,192.9129880896833,191.91350030106108,199.87486592694637,197.29099838495765,203.14026793473792,202.13941607838436,201.01558934520918,199.09088785652446,198.99744919538452,188.38341571870828,202.3328714213589,199.95190126619363,203.4087202622309,204.42350702763108,198.75282187101826,197.72349746657028,197.3295474508811,199.03250706764797,197.39452380430956,194.1793283150947,195.05942443581088,191.61471058598394,197.83800759731375,200.74615382895146,196.551704832367,200.34926816338583,198.62115261656717,198.49680189351628,190.19127926209615
553,2016-12-09 01:50:24+00:00,185.52466326631824,192.59420363325103,199.6574431058665,198.1901408579538,199.6526728893199,201.4160672949067,203.4165423331452,203.6349166961695,,,,,,,,201.86546610536251,203.4543444007037,199.559121481636,199.58085172594204,199.8274871340696,201.57740400878575,201.80028030921187,202.79650949940856,199.05539183539258,195.45158240163767,205.51949157884258,203.41425457536428,204.86544811446794,201.20201372115406,209.87013484186815,,
554,2016-12-17 01:48:35+00:00,187.39068541374047,197.6545271561122,200.82488602940086,200.51284719735273,200.55260621571202,205.78127589109548,200.13216222155953,207.38679308945848,211.50768264185487,202.77349964415723,205.60118124884204,204.29308320715967,196.12725169533812,208.27062022446933,207.13076874790104,203.0885125771395,207.48604196677016,204.99953503252274,203.11579425452774,202.9001097180342,204.16079500671896,205.17378589730944,200.44175375165887,199.7237897782151,195.92429041195723,202.1426106555767,204.50993208501745,203.48399197271524,206.44977793962042,206.23897498510559,205.5180151387475,197.42932106994786
555,2016-12-24 01:54:20+00:00,186.18228077091024,192.358048117558,195.97037462662902,193.18446185390766,194.46279675360796,200.75917093413457,203.40252965248084,202.0351951635986,204.41813886141725,201.10681505199435,202.46810126228635,199.56186820748925,192.7934351460475,201.15214073674068,205.07022622326951,205.01422474816897,203.50251560606895,202.6586570425654,199.20682986852367,201.36353291680783,198.39893502501744,201.03492934959894,201.6245599284192,198.67395272466476,198.70174316711885,203.11538466552068,206.47934763811915,198.88022703691567,204.0202756821271,207.66780965097544,201.4748872903628,202.10614540080607
556,2017-01-01 01:56:23+00:00,207.87327514486168,212.61872925868505,209.25378900503094,206.37829478630175,207.53037161059152,210.34466146719888,209.21074638129892,200.27616130895333,,,,,,,,,,,217.2222252934914,217.36334265084633,217.0529331128555,214.3177038520976,215.11452720510493,215.11982066686593,204.06215522092026,210.97275078895677,211.5419640973994,210.43604779524264,213.46812424495158,205.31794620042166,208.30725670770676,200.58731704660642
557,2017-01-09 01:54:17+00:00,182.7134033764191,186.78990547372712,189.93241436317436,190.8079800585287,192.36821538319086,198.08520365307834,197.53523155404366,198.3014957281445,198.2202152375334,200.70821171017673,199.72004562058746,197.00103957299743,185.34996320580024,199.18696106142826,202.93248749993757,197.479436049878,197.82165659452252,195.04376058405143,193.6997874007282,192.88645606255173,193.6726094445174,195.7625290425066,194.1097086244485,193.83142997505269,192.9404915856282,200.219903414793,201.9536305062051,194.67384872088104,200.71594667336242,199.60784248156483,196.79521755122465,191.2003687410918
558,2017-01-17 01:56:13+00:00,189.5905212152238,190.77871246197242,,,,,,,,,212.78952453609068,214.7138259593407,204.9968770994697,211.26604212007402,216.64121359877606,206.480954473059,209.11357274107206,207.55410265283282,200.24848109702862,205.40797810412636,201.57305945664461,203.24611808868016,,,,,,,,,,
559,2017-01-25 01:54:12+00:00,184.21000462364793,196.01374678016737,193.53013488135215,195.0194278298929,194.92417781354908,198.29144078814983,196.37546313832075,198.27727994818,203.4920830413026,204.08534168435148,198.17277266557136,195.64845265405472,190.74365789768842,199.8656185138625,201.54473401269115,198.5438883801425,207.0085047211715,201.17921428804732,191.87479559322188,196.89337703175843,199.18770182955157,202.3719573989256,195.60314998665046,197.0492851517035,197.43243149114613,201.21096084762075,201.6225809319311,197.19851755602448,202.29360773355003,202.13047023712303,193.19235978935228,191.0617606907631
560,2017-01-26 01:49:57+00:00,200.27031466231148,200.24669586501517,193.79743400348372,194.0140914821575,202.63212321146608,208.74891524593323,202.5671343667341,203.34005050053003,209.44354364196775,211.58216703647196,,,,,,,,205.13410703127875,201.15188576138135,200.29922822351875,201.28490059366516,207.57086114819583,197.96717793373497,196.50124508351414,206.66616923017705,208.24670702811153,206.13669012342788,202.44234268876448,204.6555322515804,204.7701854220539,194.6195291051697,196.9802507707119
561,2017-02-02 01:56:06+00:00,,,202.51657225254638,202.5440231980063,199.03950688987345,201.57828579283046,201.99906166613948,202.80986159493756,201.92451104770515,205.4990503319095,203.56722968324158,,,,,,,,,,,,,205.1966976051862,201.37103693216645,207.84386707022952,207.35868691502674,202.95802077568322,209.7895550445729,207.9056158006639,196.7175414193513,195.18882821835803
562,2017-02-03 01:48:20+00:00,183.78584733617055,191.92646740821408,194.0666880754662,196.00249403774023,196.70629262419874,198.7549248150629,200.25866006011873,198.78046169076575,205.35055381055605,206.12917361616854,200.2030891709474,196.28272922997496,191.16399484370228,201.32349860059333,202.28322721748071,198.6448154088349,208.277336300924,201.58368876571888,196.86063976496027,202.6065483838688,198.79834230130098,203.96161934054905,196.36188168754916,195.5242525464817,199.87838834644253,201.42538808260906,202.8571385325415,195.44511589949053,199.48025578860558,201.93547278938746,192.42004376138638,192.13538516887428
563,2017-02-10 01:54:03+00:00,,181.2434895518505,176.74525107232495,184.78551070629356,186.1817893262111,187.49502987987205,181.35573565102806,187.76280116984498,196.5496262990133,194.81244126605006,193.47967129666014,188.55861096589487,185.6781042407316,192.86166887556618,186.7234209642084,186.7001932378043,197.37981953782398,175.9753307188649,181.45324056668565,189.98950807210522,187.80489040705467,193.5364614928619,184.7852028194209,187.76790172776262,187.96261874406562,189.38944957000697,187.9777071888569,189.97709272579957,195.57539070931043,193.54540613515158,185.92784476283242,182.49987906072116
564,2017-02-18 01:56:05+00:00,172.27201350676557,187.56809392097378,190.13573445103006,188.85591163709628,185.62944867510922,192.45647813926593,,,,,,,,,,,204.69895504961525,197.41745805239648,194.21384918800888,200.2948103164932,196.38592362637925,200.20328855916202,193.98513451671914,195.80987958972312,195.0066539926399,196.38093045426965,197.5601927475486,196.27026319808607,192.2773570067085,,,
565,2017-02-19 01:47:50+00:00,198.14628510479886,197.88056383962817,197.70794016594292,201.03935912322288,202.98344584705686,200.04508760388777,198.77177830377093,203.40904760350398,205.89872833355432,206.62476631598625,202.38776491769332,197.95211158366558,195.95169655684293,204.76735853630785,200.97748300987806,206.7295001124325,210.89169872972383,207.44556062189568,197.6602376373167,206.86803690437333,202.91062607881523,200.0022467709074,203.392975886767,200.82251280664613,201.35254509077177,201.54270296796082,203.79444556826144,206.88615167435685,203.55828680700776,202.08068675663665,199.6662380342669,197.8999572136888
566,2017-02-27 01:49:59+00:00,,,,,195.85955563097903,195.56785109992708,197.28281833979165,198.22759026555974,201.67815358908086,199.57653113227045,198.7682382287334,197.7112697099552,196.5840199793122,201.18283844823213,201.86940915832025,198.16563784544545,200.27673452830945,197.76501691861094,191.81648290126466,,,,,,,,,197.10450912322065,195.30712624764007,196.62127961299183,186.99415881812538,182.80734369187738
567,2017-03-07 01:47:43+00:00,,,,,,,,207.60805336226562,197.79620863554888,,,,195.16506354279005,195.76194533876563,184.60803883274673,,,,,,,,,,,197.019545324104,203.5368490130291,200.47860202875415,198.03001548891322,199.81755232451627,194.19398402353485,191.52190904285078
568,2017-03-14 01:53:50+00:00,158.88371953170733,189.6658754262119,193.67685392068714,196.12030176726947,191.37490504334838,191.50251408729198,195.4160746050517,197.31312540546327,196.31959421496768,196.93419267722786,193.75134816588192,191.96736611401727,182.6785505877988,195.5483936787991,194.06241479500977,194.65557241581456,196.16878490737042,193.87127036522568,191.88652250138185,192.69139120429827,195.0160504670714,191.96743915187892,187.73953326052137,192.15418422948076,187.8705425426558,189.05124160787878,192.18571910487518,193.7647124640474,190.000838479621,187.95055162006432,184.2644105947297,184.3131474642408
569,2017-03-15 01:50:05+00:00,,,,184.9874183995995,180.6183908506651,181.37579948805796,183.65840795660938,180.33458671474025,188.40764339803894,192.1481812815088,185.16281796365365,187.92310302335477,177.67303192061462,186.7871777462572,187.77618137816222,187.88433195549575,188.31932010283498,,,,,,,,181.5647002620725,186.61002467687027,186.58073818955518,189.22226140845038,185.74706047573778,184.480429358048,180.29641463117486,172.75401439664375
570,2017-04-15 01:53:33+00:00,,,,,187.7953932217256,194.34561489162348,195.53832905161642,205.08335027943423,201.79310612505577,194.79857975221918,193.0650905043145,190.04068350780017,180.44690110207316,193.10794098080603,191.1882990876995,191.53739024132958,193.76876264457078,192.4258561470672,187.47079216169476,190.9264027155595,191.21645531905588,189.19502145687295,191.05429055625393,180.02916341824644,184.2209218821065,188.73786848203596,191.57725094697878,190.9228252328331,185.34262557971505,190.2403373590209,183.1093526929042,180.47695011235808
571,2017-04-23 01:56:30+00:00,162.84638570107,,,,,,,,,194.04121867381974,195.03483959612117,188.47035183360578,176.05611532763476,193.00424066623037,191.9676329058837,191.61349147273233,196.84259731713314,191.46442904153423,191.15034320776738,189.23402162624473,190.00448507103062,,,,,,,,,,,
572,2017-04-24 01:47:40+00:00,174.0636376629405,190.51296893582975,189.80667748876846,194.69111408369895,189.193746140299,191.11694206032143,193.75560992341354,195.47308429438587,189.10317473174018,191.7108170569335,192.99011265621508,184.98000054180494,178.0446862770978,193.38495411745697,186.67446022806618,187.171635353925,191.69809989986393,186.24518088163666,188.13980997197314,183.32648321180653,183.35209137818384,184.18321598186998,186.30411762721053,184.60085688009625,180.70252193344697,190.41944499097116,188.04193902876887,187.08452611808792,183.34474479112092,193.01879393625546,183.7471468900772,181.28986586191382
573,2017-05-18 01:50:25+00:00,173.06760379591094,188.2818408668954,191.32525118819737,195.08983537774438,191.4408079001099,193.65432212949824,198.67914687597272,198.08801104498062,196.66059324898802,193.44145263168087,192.75810582632204,185.2391973108843,,,,,,,,186.66430375139433,189.70212370101314,192.10685274641497,185.2187409848505,185.56091314327773,187.31965211395175,190.49175091002303,193.66569026710854,191.31695615189892,193.87316201449426,192.85313781779232,191.62888471568039,182.21016241959978
574,2017-05-26 01:47:52+00:00,161.14125681903647,183.76541867560883,189.51718398981575,190.2983823666794,187.9922221500355,189.5443143537662,192.59508416151493,190.7380089817558,192.69405859708428,189.24292692204403,189.59765001357584,185.4434391975907,178.32468180760821,191.3782474558013,187.17258222664978,185.5196951709596,191.39606913166128,187.5120272517533,184.65505117104198,183.93074465548275,183.79052527189523,187.90403115445753,185.70279896154062,180.7345303628054,183.30281703653424,188.06732981505525,187.78122400515196,182.07696548678638,186.68585993888394,193.20263497591924,181.62191748367326,180.68502491200735
575,2017-06-19 01:50:33+00:00,180.4113545029475,187.2788591086011,188.41249206882893,192.71820255864444,188.67599800461548,190.08995072997857,194.1669948480771,191.7712349381763,,,,,,,187.65197319605508,191.99047880575466,192.57837538256334,189.51111306614663,189.63720930521927,186.02151161356065,184.66999040437676,192.15974039663226,186.16180829582657,182.65564565310322,189.9430360923182,190.53520003219862,189.2942066946142,187.46348407706293,190.76765240629706,195.00473736465446,179.0495557821525,
576,2017-07-28 01:56:45+00:00,,,,,,,,,,187.6852561659052,,,,195.49555251401486,205.9227649174221,230.62495408443783,189.4796980886274,170.9840358913092,,,,,,,,,,,,,,
577,2017-08-30 01:48:25+00:00,185.32851352294043,194.6820716744895,199.14948103621953,200.011035655461,200.30772490401367,201.55508302578164,201.79883234688492,204.37792691642812,205.99508936253815,203.56608781352526,201.55287398525627,198.4977814835412,193.15991359708937,201.50694251180454,201.85604333475322,200.9185420300061,199.9466799341855,193.9289712081723,196.45263920389522,194.74378478244182,195.45254173693985,197.2169893651809,193.2522610488598,193.9074797418748,190.5807556498359,199.44756138400658,197.8180359256586,194.25623268153873,199.37851170349802,198.17520744037205,192.08768495941092,185.58475330366107
578,2017-09-06 01:54:13+00:00,162.63628256243902,178.01850561989338,186.73524207381934,187.16669457891666,186.21276618353957,189.15310111244904,190.32439305905268,191.60924697277767,195.71791827600694,191.10242406417913,188.22554424779727,186.93587351093066,176.46177244941504,191.12261771032658,192.0269176409751,188.4630756430091,190.84022890756387,184.63160899808958,183.96822884938328,185.44575776720424,184.66722080919916,186.94123543496315,183.21993121658036,174.3270126205517,178.79203763761603,188.24847884880077,184.48398810919358,182.7087819705193,186.44697725901025,187.9061591844452,179.84333690649527,178.76228150624468
579,2017-09-30 01:56:42+00:00,181.33588090021007,190.83172498234202,184.27763371645682,186.0214633217052,189.2596756434165,,,,,,,,,,,198.371832103697,199.8921045002525,199.61480165038498,193.1900653590158,193.4665579393057,193.77128296616192,198.60817121435863,202.8652705088707,194.9897503409425,200.65970629502326,218.83877773874568,,,,,,
580,2017-10-08 01:54:22+00:00,183.2107029345401,199.56360785769766,201.06608275709934,201.20468161326733,203.15886307689843,207.2480982177483,208.0606907654571,207.19356315807934,213.45350953333772,209.31155097873958,207.72038900631708,199.2365523742532,196.4872260624426,203.32154013319425,205.45760420043638,206.2893853459084,207.6280298511565,206.2500281808106,199.25822622349628,202.60122380445878,200.24513376174352,203.02468390985666,196.58153726614617,199.20359750865285,199.25323169778147,197.28931633354208,205.6334581697464,199.50540015332817,200.26216822659617,204.37996975580322,196.13557363432736,190.46468017548906
581,2017-10-09 01:50:32+00:00,178.49229995788272,192.098209505727,192.68963034785182,188.04490760655617,,,,,,204.7827025518802,200.5408627262931,195.68610789489165,190.72136973653824,201.08658766763395,203.1015016713927,202.50179102412338,202.8113338002009,201.59974313483403,196.59077101076937,205.57939834201466,199.4258139215676,199.4995276963247,199.35223185188752,194.4631642685027,195.2344635451471,,,,,,,
582,2017-10-25 01:50:33+00:00,184.52711520912794,193.2834320538945,208.24892518795775,206.8361621756643,206.04824105993387,208.6624806689693,208.6945205757267,206.40276248486788,213.33704394249924,,,,,,,208.57857787896762,209.546319064859,208.60372632386782,203.9401444027494,202.99895201118693,204.08878810904062,204.99344963471032,207.47866798893034,205.47240460875818,202.70516621576863,203.39389859832596,209.92587075547607,204.59959936442834,204.3679953187272,209.42620749725927,201.1787143004743,199.5301425916644
583,2017-11-02 01:48:37+00:00,185.97719149013776,194.1692144331884,193.357134797591,193.63201586073242,196.20700353209077,200.50621705097544,199.70705285484902,203.29679727420822,203.45622151035005,203.19269300551386,202.21879558206277,195.66624348428374,191.1049256479339,200.2843041113737,198.664548405901,202.44705290849868,199.5619479928802,200.3508041117243,194.3884536065264,195.02126058083016,199.1060167429812,193.55841794573044,190.28108932819438,190.24473989103845,194.2314450807797,195.317262146482,196.5487367870637,199.5631881214256,197.42807754884112,199.93961567085805,195.4354547141978,188.54360711072212
584,2017-11-09 01:54:22+00:00,190.84316370341924,197.64412967096715,205.7611635624314,204.91508975388953,204.45761056644707,207.02367840688513,210.98672350519158,210.38976775531677,215.07603028562315,213.07890789241495,212.57000441345846,205.65440045945815,202.5690040067361,209.12084274286983,212.06892378707602,210.1978705395602,211.81376034385886,208.9740609466089,202.32951004168896,207.13250614830318,205.16060550397648,207.0275984628941,200.26952666024806,202.34009635960697,202.33842489084512,202.47325006766184,208.15181203164477,206.47301678413945,207.9286435557891,211.1463537409107,204.70231450003348,200.0139779230833
585,2017-11-10 01:50:32+00:00,190.7074995765124,201.19385963110068,197.54244491365523,201.18168986466333,203.3423924000494,191.5658827325994,,,,,,204.75947223411617,201.57128393791464,208.21689332570787,209.33083164301985,207.26551473446872,211.12799968170552,202.02522816647718,197.37446021425717,202.72738886687748,206.94345446788265,204.04416542656645,195.6712063480593,203.45166252258542,197.0929544887034,206.21235411254827,210.19298716691398,198.94404827567806,,,,
586,2017-12-19 01:56:25+00:00,,,,,,,,,,,,,,,,,,,199.40243099053797,199.52019136218965,,,,,,,,,,,,
587,2017-12-20 01:48:31+00:00,192.85601685257413,198.91839798444914,197.6222420025606,196.76878313540723,196.17740449331492,200.86591216160372,203.29580173048282,202.35733386357353,204.54867438873094,203.4623230839291,203.3660041548962,196.66412225545324,193.53230664278288,200.9349859976652,205.1436790644515,204.5532566798178,206.3050081452095,201.8574778726683,191.63357262979162,199.67056896717722,199.57383394275692,202.68841907814559,192.01410829149742,193.72988380942658,199.84195126923169,195.97177069402954,203.63726819540798,199.5962617646324,200.84254315317892,202.13299886316076,196.39182597858576,191.01517771588766
588,2018-01-12 01:54:11+00:00,200.88077355318026,194.33680286015266,197.091978745851,195.33736483929488,196.58800981840847,200.4704021764554,202.48877520111424,198.9546628149922,200.80227946491306,202.20097977321907,200.78068526469804,198.71098359541477,194.33491294685922,200.62005270179063,202.83640488268787,205.92102924238196,199.84036080013817,195.80910853454083,183.52648401630057,195.92697850233122,192.9307591092478,197.6524275523298,187.69569032233133,191.7493629930965,190.88831784391175,190.63817399390132,200.97325594768034,195.6134784168523,197.16740973968393,201.15016760376375,190.60763139103915,182.7562908778545
589,2018-01-20 01:55:59+00:00,188.51118188795846,197.97728760750005,203.9175154219463,206.47420419808805,,,,,,,,,,,,215.62235405751312,213.6197677094493,210.75447430453684,208.34095348509908,205.7111588039936,204.28575307154574,205.06320525992615,204.33000307436797,201.04170411506064,198.61719561055233,200.1029917367248,208.74396902129,,,,,
590,2018-01-21 01:48:19+00:00,203.5171022190521,204.24718058905987,205.38985199187402,206.07197561766782,203.35112281025155,208.56745916220436,207.51985188459992,209.73612833892503,214.40645253517116,210.31296845053512,207.7884663097799,204.73508338902724,196.96974305201934,207.8524832652818,207.50683040602343,210.496086340116,206.55645245169583,207.0950700295056,203.029914123712,204.12127630676733,207.37280932813655,203.8632575608231,201.5523643211377,203.29753268386742,198.64783634301028,206.8901916028912,206.86023163724428,202.32710611149236,202.98926589969795,203.61484201944677,200.49073990726072,194.5191721598132
591,2018-02-05 01:55:43+00:00,,,206.71312157231208,210.53330214021852,199.92546385405316,205.18147229929588,206.2451542817748,206.1549334500763,209.3307383695749,211.99287471471098,212.44527055794126,,,,,,,,,,,,204.67815398052025,204.07884055950913,197.94114605456627,202.41964098136742,210.56020299538602,200.3380151844543,201.08813836414444,203.11192438677327,193.81755765186523,193.72837996522603
592,2018-02-06 01:48:10+00:00,183.2873591258558,189.9527530853414,188.19704084127412,189.9460515838598,182.96045809527092,189.4945463852948,185.32728940224357,185.58100705878095,188.11829251267469,211.60552384241072,192.87355518412954,192.9414601888581,176.45511162671173,188.48804046064396,189.0506703115184,192.92664543575094,197.73090109077555,191.35346491587129,184.59778582289536,189.56252587475623,183.81819592550832,189.88916201992646,186.15731616763807,188.04304519106205,189.87451392328856,186.25990545728752,191.33529795877584,184.48386144041734,186.22834289503285,184.60748996202454,,
