,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
1024,2019-09-27 17:42:01+00:00,222.77195786524027,224.50894834353286,213.00816462780278,209.68654450942728,223.97570027373945,233.2755012098891,232.61013862535918,234.12519341684273,244.34214668235424,247.10486125807145,236.65223700874307,228.63105657533487,224.47237825788795,216.80211959986772,216.10950313542082,214.2168813187734,219.35937771099572,221.92053438864687,225.6298720028525,233.70704026502904,238.69396747635017,230.581278182247,224.39242695096112,217.66144762361236,207.84087095652086,203.1167488815901,203.17767422631766,197.18640959480442,201.2309013066502,200.03229165888044,194.8848819938243,193.40769835382238,189.92700948457693,186.20830754031743,186.86640871329766,189.07024220460386,192.47931181831663,195.23911036652095,196.67507877570475,201.37805582735317,204.88484438176584,204.64675885488555,213.0300884121705,217.72030547865361,221.43060377491653,231.37905953008516,239.39313913377924,246.3740797333985,251.02920998903005,255.65531721683107,259.16253134359494,260.9233232578922,270.08020048515135,267.3350060524863,271.0468173227537,277.2243538415413,278.3296545524497,280.36041473305755,282.8025286726632,276.7932667116183,277.4857173386327,284.3251776177513,284.83418707398084,278.22831871423654,279.3956697777627,276.7874045384457,273.57389447450544,266.88974899313,258.321005338906,251.93453427438902,251.98582110082884,251.3269653547157,252.646805205763,251.53785162086106,249.07336793588306,247.39286487646405,243.19488308805415,244.01943589953115,244.0650815265234,242.94216739874213,244.41064434113275,238.57423526931257,233.39836782399277,237.658565881711,239.11334816043438,242.53845297621177,243.06776527968606,236.66620630250142,236.20233144008228,236.34633326618325,229.9855456106729,237.08893854236848,229.98586503603582,229.40782915719035,231.3467817032561,228.70161289711763,234.09604994643053,234.94540255471355,235.39730731151406,237.0891881159508,239.25387633805457,235.96254690527172,240.109385666906,230.1111933859945,236.0604373438527,231.10361537698878,228.6266779215202,235.46831231713605,231.0033644845255,229.37117926199605,230.9048410215025,227.284152480328,232.94556081243945,233.9178420005212,233.34988501016267,233.32361168879962,229.69808222165793,226.50392141521593,229.66483540497487,230.82323666178576,230.429640252493,230.73147879402904,236.83831493147784,240.8941225100749,242.28808300160642,238.6987673400423,241.45932957751774,234.4496994541736,235.01872405397032,233.8787893253887,229.71789772017627,228.58061779280214,235.53387648798284,234.980357857779,241.48305179709337,242.1298908632087,241.63454069583852,241.24770181311328,232.54643377932052,230.1589355014977,232.6182051424614,227.839844955539,230.1327490201075,224.61005240921594,220.8228547161642,220.437454444071,215.02764256449308,214.70150540411768,212.74891777265046,210.15975529931126,206.69007636633896,203.8648534788846,207.7391226788392,205.4554680567345,209.95646911584,213.03554692770248,221.5667778588413,,192.64888937343767,193.6962591606587,193.91472985120168,193.9648077151391,223.63405076129692,206.31138829111373,206.8580274306833,230.95744472887822,194.74636496356496,211.99635087406585,173.346093321502,176.4965634127203,179.87935522037503,216.47356785302375,194.857886012977,172.04672090013946,178.0900747065803,186.63035017972544,177.55252420359457,187.8781774947601,217.63841203690225,,159.7419003553023,158.4366551837109,160.83183596712752,166.0383155577929,172.69934724315743,178.06332951855623,187.31373719878462,214.11396101815194,213.96926404712917,226.06288793270116
1025,2019-09-28 17:20:47+00:00,,220.98437754353387,211.25057381708413,212.0807846241784,231.3170634156923,234.38371401070145,234.41268276648478,237.1065599199511,249.54927054819453,,,,,,,,229.2520880048193,228.45317877425776,233.77980097935486,240.38595703011947,242.0517331973552,240.87509303306555,235.05067309975843,227.9777812287941,219.52531329697837,219.01479003467514,217.2275671103565,212.44104217531975,,,,,,,,,,,211.5054675943373,214.24587411440433,214.99472920367714,217.78301261109254,227.0974150528145,231.75461481797313,237.7458012104006,243.09278396057562,252.02288622106877,256.6898733137617,259.28105966327644,265.84676557764334,267.8284619677963,274.30678000745655,272.14307301952095,,,,,,,,,,,,281.4177429801733,280.28135909920303,270.1411791826858,267.727694208236,262.1446386989915,261.74038233535816,262.44765746030197,259.34061812285995,259.39712649770615,258.54207666643487,259.8192988587366,256.1347317857205,255.16509308127613,,,,,,,,,,,244.76543249300138,246.33787917723856,242.18710004017282,235.99431664929674,238.73483024950093,233.53479376456428,236.21591229137397,237.86318485914055,240.30582099546666,239.19952802431618,241.6422787024872,239.97145119844708,243.55622130906366,,,,,,,,,,,,236.5884574948087,239.45194425690994,239.85432010292755,240.77452139253742,240.2400876555984,238.09233677783,236.2900564838655,232.23416442362597,235.23614402187704,236.77746967519332,234.16571189143423,245.0536244097823,,,,,,,,,,,,242.49007091870416,244.63007385770572,246.22615957675,245.86549145017997,235.59612716293063,233.67874120295696,234.09562088962267,230.04911635534964,239.12979828838655,228.41113038687422,224.7600857372716,,,,,,,,,,,215.17553085622524,236.87862217850568,201.12236962036414,197.58061924494632,198.37547545310827,201.80365255496966,199.8375723260704,230.02038899865357,217.7985004670523,208.85798458257185,232.9292982225335,,,,,,,,,,188.21967025608623,188.79391661871713,200.12236904608687,229.14164553622498,,168.47087713090406,167.6572593997568,171.04760384562644,172.54881404396036,179.00077996333494,182.29303869136626,,,,
1026,2019-10-06 17:35:52+00:00,232.7333014837771,227.61724593280042,226.1991753241938,229.31948402992774,238.57747170552187,247.26287183025966,247.76281899062556,247.0189166631143,255.62843986561384,254.40086065218063,246.54400336557975,236.69502609633008,242.46293741125783,231.55069850911033,229.89114876512855,235.9968560262738,230.25072798347767,235.26925072300088,236.32695824689642,243.37471225773913,247.35342615660272,245.86037096846098,242.0810865424069,226.9950024246021,215.9389749853082,222.80910259838495,219.8739344649099,211.19682388983452,212.3496641896749,218.73966957995424,201.91587585742639,197.58442714667342,205.03908346791968,204.11415792897174,195.9579330643524,205.02894245156062,204.73942575849927,214.46637018334275,216.46585376097738,211.17134566249206,218.303598878204,220.36836284427375,224.3619735679925,234.19180724324474,235.4008459519165,245.28365864979742,255.07563877864564,258.8618326721846,259.600904114948,273.15272989702254,272.5287569055331,275.9441940032628,282.4899679704382,283.74443131690464,288.44938822089216,284.58906040559873,293.6461904716302,291.0459845268814,295.24073260892663,291.0377988224456,292.9030933537083,287.21780735245676,293.40768409128407,289.5599134256127,288.43668597224155,283.9431751217826,278.6048270873258,276.00412620221994,270.7355956470721,269.54975245233624,258.3316370057042,265.5393599293445,259.65159829642965,260.9534538816594,259.95151036756886,253.73047024637984,253.4987267301152,254.05689979264005,251.54063536201838,248.01747605947617,245.68290528074792,245.65156548692167,247.25758510813193,249.53494387474694,251.46036709194473,249.0732485665792,253.40858175500807,247.2504763639657,250.826432533696,245.23059303496774,240.94707089204746,244.31840487821108,239.44475925725976,240.10105019135273,237.8372766206396,245.49245759554125,242.0218093259245,243.92154658297056,240.49148846215434,248.1617491645168,245.2727744559496,246.12525859151629,247.44997305261393,241.19472888958578,243.57252468637702,239.63220328960136,243.09013482633893,237.5996566611293,239.3671606871586,237.01698186014752,256.4416273923292,240.51759350940446,238.30538187652624,239.55743353939403,244.8019344247918,243.22372891894423,237.5458332797027,242.00322434707772,237.11522895230348,245.0962457867291,242.77913947135258,249.04924714904473,246.90332608355575,252.35112967648345,250.7110557622894,251.75536745975532,247.99675238035186,247.61254235979058,243.01426326782575,239.999178474786,243.10842957463265,238.79774726875365,245.91971831876165,247.60896928625368,250.24837583877024,244.45070913727807,249.12847780630264,247.37283291766366,248.461358259548,241.9049862192308,243.9404249820469,237.9757803266853,236.28673736069186,231.24107573062722,229.89483110597467,225.85089886116145,224.24126985343258,227.54711104099638,225.11494117841752,216.61513377210542,214.95243443091013,213.5304516805964,216.32616616911926,220.51376626131298,217.74942548291,220.09842196202408,225.72255426308664,213.91601021451103,203.89471484287478,206.15102184128114,204.0748204185344,206.3618464675476,227.44011128325522,219.43782224802322,216.32278693003775,232.2236735122911,204.93189032094423,,,,,,,,,,,,,,,,,,,,,,,
1027,2019-10-21 17:26:00+00:00,,,,,,257.16968183645446,257.3239515524646,253.7503011586824,263.1818693264871,260.16004313384224,253.94916632390317,253.09060800915728,246.54350444161918,,,,,,,,,254.25865163631133,247.52433857779084,238.7944381801527,220.2521764826961,228.67991634547678,230.83171071051063,214.8674824235388,215.9343345542726,228.65828730045752,216.61606032000336,203.95525895780864,208.13907598859427,214.22465154167767,,,,,,,,,,,,252.44449944043694,258.9069526639969,256.6297780066014,264.55396568335476,279.1413299726122,275.014535787671,279.9922776107025,287.12546982418996,292.5741293149313,287.96261224431487,288.1483612838276,298.3668084358478,295.9139660123106,299.4231024947468,295.34866000640733,297.40946068219756,,,,,,,,,,269.02142752550685,272.0640634160211,268.01603054662655,265.90338425144654,265.028750419287,260.4267991640001,259.146292415772,259.03949003249545,258.4277419929419,260.269234976394,249.9870230632589,258.1441157089391,258.2978898095882,254.94081822198342,257.2403453724787,,,,,,,,,,249.7932486924384,246.77330040407534,253.73864625052133,251.0278329971241,252.6474761874732,252.98515609397793,248.58836903988146,252.26571603085804,251.89405117244468,252.3465807351784,252.72948025831397,250.4579317198123,249.67539098352194,240.46566730083194,240.4172732919956,,,,,,,,,,241.825205370297,243.56485980217053,252.27676061865367,246.26719495548147,251.83242854572816,254.27518081146303,252.98246189601417,255.7786781932356,256.3762943860506,256.3556033769219,249.80117077480915,247.4643271889539,247.9666684991316,250.19703192024426,,,,,,,,,,244.16138296411145,244.69144392884297,245.21757152848795,242.40701685761664,234.8692736757447,232.2652198753914,226.37623153174755,227.22471756163884,223.82762371981164,221.23556187723108,214.1877144790411,213.80326076988263,222.5170694406903,224.7307278727383,,,,,,,,,219.89446572979577,215.3496082752215,235.79155561285057,212.12379367045705,220.47353241825704,193.5014765104586,193.64451619686804,195.54543934210983,225.28551166408835,210.3866387615893,190.13751958410992,194.93276048031973,190.92451488029036,,,,,,,,183.84054990198763,188.69423018868235,195.43727966676622,198.05309525191723,220.7865781314885,221.5957726803442,227.26394590814957
1028,2019-10-22 17:35:53+00:00,227.79832188873254,237.8802183592053,231.05952529509463,231.52663739559011,242.9989192565142,253.92847151221147,252.97399366890932,252.80849583655709,256.7990505552304,256.9297741345169,250.213075852646,243.3545262410731,240.13437653149958,232.23879855165038,236.51553732822532,234.9070774075543,234.63141775860333,236.56668306688096,242.1629063396335,249.19105157647658,254.10336391436888,249.63599255926033,241.1247791112435,229.26385712321425,216.08543135610893,227.84845859741972,221.51667298549415,212.40237258404503,215.82236803145946,223.12754639361032,210.34440431660553,196.29866658334296,210.2661709818339,207.3178941331697,200.45443677728377,208.17055424924968,206.91885783939725,218.10474131177102,219.42615716858197,214.5173661724562,218.934434561256,224.234570988259,226.3157019195229,239.16483674009476,232.86948762805872,245.88107991526738,256.1517691799887,253.776995904996,264.72871809545154,273.2110615393909,271.1048558351232,273.7562662873311,285.36449622272687,287.9315344588958,287.10889635118883,284.10366658999806,292.7225771762792,295.0103950153907,296.20426119527525,297.4768536818856,292.22926508999757,283.71920240117123,298.4631754029557,291.28972482310655,288.7099609010847,285.58854008411396,281.57413051609694,278.0183204458698,277.7945966107725,272.24644245294877,265.9994525870871,265.01739767768817,261.8675951633162,259.74354682079854,260.1623086304789,259.536139079825,255.91784867495616,251.60429250491396,254.98800995290657,252.2150279344724,243.74236190686375,250.79452938393078,251.2672689796605,252.5272069070919,251.1360962060429,250.5044665178076,247.36209983762183,252.47630992418163,249.02252363721945,249.90285582557513,246.91619402663804,245.788352346878,247.93451059825514,249.33713119725144,246.24366309205666,243.73935837277747,248.5660914041064,247.00961677004634,250.2197880072345,247.03777765663884,248.88887388647038,251.6560551525297,249.22612985531993,246.8398890246923,247.9325530365424,249.92125681392474,247.31600530941398,241.8793928962934,242.02500779484723,240.22733530686895,244.06491587161779,246.0340868423733,244.63213403780753,243.89475167732832,246.08125797770043,244.8844150779675,243.41647377170318,246.37078173827408,242.77234426031671,243.4073123146606,247.95243195488763,244.39570768386457,247.76161184386936,247.87640059849818,254.1158753402814,250.23622209136414,253.46465638370253,250.11648734058187,246.3978577458,241.90560179831238,247.4162373906409,245.91958756830275,241.94687287067563,250.75198266494095,250.39529450608995,248.83365445080753,246.96043678119,250.0092200094158,252.0434035658712,247.99829663939502,246.6503543441992,243.87380404231678,240.2754658751556,237.91921030278985,237.88377936723143,237.85276222164345,228.9989535638383,229.95317124951302,227.25017081352703,222.15535608696598,218.60656425125177,215.76345544924993,217.68954555741772,224.36795898741065,224.28590545181393,223.50291499087365,227.9679871776677,217.9746973309909,204.9414622821369,205.93963270493305,207.8746199280246,218.36096255644273,238.91553416678724,221.1212947209879,219.34530712150442,236.3718952451432,208.97668862311778,221.17280846430052,,,,,,,,,,,,,,,,,,,,,,
1029,2019-10-29 17:42:04+00:00,227.3448735706974,236.74195612863713,231.7189614617803,224.02434756153573,239.71518277294007,246.93190324902127,246.99044590498,246.19384952186994,252.32266732135454,256.04399769375567,249.46029624541387,241.2165030488614,238.0179767606839,234.7959223170325,234.19669524922327,232.26824730010387,233.58077601758967,237.30293730026682,238.41209980344098,247.7200353210244,252.7598399838413,245.2698981316191,238.785668282874,226.32728376045495,224.33516205514533,224.74483872011592,214.43523511929482,210.22997765453624,215.19153335676336,215.4685945730655,205.1258337497544,201.34374405056943,209.50513439079552,201.33387591597867,200.67243792223715,204.12047816775635,208.8708030609712,219.40697050064958,217.2300101088134,216.17845471805958,213.92495486685425,218.18897111719693,230.810044692,239.57330688755894,234.86032250121013,250.36494148027256,255.45720846961055,251.2609929587434,266.9208844077512,273.33009066656825,268.3179940036961,276.2758821283264,284.39205113954995,286.4255770439357,286.97678978018615,292.94992784034844,290.1034971184288,290.1851947654418,292.4241554862629,294.5355679583615,291.38524832181724,286.83523456245126,301.32853133852166,296.59681247957826,292.50381432187066,288.9066467061419,281.1951101250268,276.6765913883103,270.07965659507005,272.31797845630945,266.9636776038187,269.8194642842356,265.3855308499253,259.12543980534855,257.98575743677685,260.7516306332527,257.9017747382214,255.79518358484813,259.0884965043392,255.00033647019475,250.94490914850226,249.8310431762482,250.5434095123513,249.93441403671616,254.26024185097756,252.7670501960351,252.16277244474608,252.35258471305184,253.66698477661654,249.02818866808155,246.92913479393474,248.8475478520076,246.8305491940596,245.87249329368606,243.35068115293288,243.90987205324942,250.00492180559593,246.93684943005144,246.40267048130372,251.50114559033278,248.6660355096623,249.55345050542826,251.56139985597892,244.42983260028046,248.63810257445974,247.78834692254264,244.71149470119013,242.36077328067532,238.54278956951734,238.97275303956607,240.33678144949204,238.57715149838558,249.418944871977,248.08080659051552,245.30549406395343,250.35067060803397,242.51786789819076,247.18961283111625,244.58342285730603,242.14694570612028,251.08279346683406,250.8711563838262,248.1305743717195,251.41836322141032,252.93620443525293,250.9946713727206,255.04938050653047,247.22842264539787,243.97929247014886,242.71404489658104,242.17449131766517,249.199569760847,241.23635176422076,246.92588130703479,249.16684443397594,246.2200405323603,249.9942740445178,251.3883935567508,250.58653418078256,246.85794411739477,245.5215192324045,241.59797992087275,243.6881249748434,239.9284797709912,241.39796007776803,235.02393414260106,230.70889969354386,227.50811992650438,224.16977755879745,219.38517445431006,215.10561285955322,214.43217055165468,215.57209942558512,221.17676693452177,227.51365393908236,227.4476427953801,233.82594303748982,,203.3778420900901,209.2700247926623,217.21753646932459,220.3011464847774,241.27644451667908,216.20963861920973,220.5748446733482,238.7813584401785,211.14464116462509,228.29570428396983,193.4396189920994,198.38240929012946,194.4523577874827,226.4751769162969,197.97752469985033,190.0157633791067,194.14393455609883,199.88194405478794,194.54236689902731,196.64467797386177,229.56704007376092,,176.11735050218093,179.49785307356484,184.9678575396575,187.46093122017467,194.09238244900249,196.94965659355867,202.56247570366793,223.74242772156967,226.17012459265598,235.49822949003874
1030,2019-10-30 17:19:26+00:00,,,,,,249.14445519456092,248.3096177922394,248.85198500623764,257.39375813678134,264.08923196525467,259.63255330171927,252.6277620580315,248.84496175193274,245.64465221812495,,,,,,,,,248.98088918489054,236.72848689178068,235.7998430273913,230.28600529446473,226.14646023668254,219.06962309881814,228.33851077006594,231.84297670596308,216.20148465228766,209.18306725092214,221.34692495264167,211.61877701806722,212.28116116990887,218.65745644261534,,,,,,,,,,,263.4484414815932,262.7272711958712,276.16290788062764,283.2995421086752,284.04719693172876,287.3880435838065,295.52777286870105,297.814741716211,302.667519359334,301.4287542770126,303.9789071271393,302.30451770534046,300.2345013711914,305.925821955339,298.11511131937164,,,,,,,,,,,274.73546423219693,265.50328995833655,265.64502930366604,265.6485405568503,264.46221314552275,264.2305110899865,263.54911684347934,268.3528275961638,258.9007617986908,257.0222112641537,261.44984945911625,261.2708390574155,243.53923070613834,,,,,,,,,,,251.15310998570308,251.14068705684153,254.265078640147,252.5375070045313,253.5744053876554,251.73100702326343,257.1866651265857,261.0721505311102,261.94686865710986,257.90800041823735,255.6572549561286,259.27357196102554,250.49290024166538,,,,,,,,,,,,247.63227202063447,255.6807838503528,254.97963426092167,248.7699736946544,252.08623174228362,259.47502796538714,260.432678055407,260.06151915161826,260.8480162446386,258.37163361367305,251.13724867188992,247.76281632925725,,,,,,,,,,,256.42219877404114,248.10847636661276,247.67290988850735,245.56085405162585,243.0698482533784,236.9472293792509,238.054547476678,231.7208183284277,234.4273840267972,226.97377815634863,224.77431688483523,,,,,,,,,,,,234.3514503772895,,224.65791141435517,248.68694510955203,220.48683947671546,238.5580146865962,208.49694644276047,204.5481145162528,202.8016330110242,233.60078520356717,221.30721857641095,,,,,,,,,185.40375344719183,190.8518849601109,190.41884680611633,195.7827728629152,203.1975880048566,206.56410665074452,235.91960095467445,235.5162144945102,242.33279404400594
1031,2019-11-14 17:42:01+00:00,228.03644872687022,239.64841714988214,235.33499067287406,235.19703877273005,244.71298833397674,253.29987576870232,251.04244983579213,252.21093145197813,260.394294593949,265.7198018322852,254.57571796263034,249.5857973321786,244.99081596254797,241.63544244292476,237.46438772447078,239.4026571956539,237.7256552464779,241.84477651525143,242.7028291930847,253.25817605061744,258.5168824182003,251.11731589696177,241.01123780251746,237.22573630893606,232.3829837310738,228.2528869856064,224.89639276292877,222.41500767371764,224.88706861860624,221.73782142697672,208.26698675518156,213.91781312225856,211.8495481614343,206.5823610991061,210.50371586246712,209.2238314760291,216.97694435367498,224.2773923385153,224.61102004159062,219.07646364543876,219.79843281518873,228.46404950605398,234.15289479177244,238.94263335635503,250.79122739703826,251.74431724904258,257.301465760687,263.09990731075095,270.1294531679659,273.474986457177,277.7836488473531,283.712255119991,291.4729260554106,288.9532744477119,295.53772358272226,295.06724453269345,296.3668741967442,298.8994345214743,298.7625260106912,303.2093715846055,291.41257550858285,301.8873366718201,305.6986370569299,299.75487765069596,297.0052164878522,290.2728230486394,287.2009663627711,275.46891255459997,278.28626329391926,274.17884206289733,274.7076118502298,272.16765626292283,269.0058879719986,263.50834937154855,267.5030536584264,263.3990483415929,257.47629621642966,262.0432415662254,259.34973522759174,258.33694529493823,253.61606995749798,256.22180931681913,258.98735080006304,261.4887114418798,259.7201021069322,259.44981777087605,258.76269976366456,260.1126321273979,257.82842393940234,256.3582956361221,253.68240466141697,255.98659650877323,251.3105933653571,254.78940110304006,249.31505021278213,252.43196665382163,255.99623949477157,250.43326924607436,252.49662442429798,258.67939085139443,254.67316095763292,257.09812568283695,258.6329808801999,249.96015651885003,255.56493670736165,257.06533654441864,252.92063759344418,246.33092781532898,242.2234482602101,245.5323804027128,244.9285106791636,249.9866440452361,258.0429077213389,252.01688103517816,256.0290707803218,254.73309568369092,246.64854247203692,252.88932969771722,246.43384482577616,254.40062248169178,255.89267303028748,249.41825886381838,249.79601638920357,251.92353588901267,254.51763801152512,260.2014817736868,258.5035760843428,253.3188247857504,249.66960724973532,246.928797556182,254.56873831774263,251.0897647581665,247.68523412583238,257.6290304277335,254.6023861100041,253.73025081307532,257.4195262646532,261.6471942546582,257.46438848466363,249.2086339463167,247.99974780970572,243.51111982888227,242.0484538885547,247.14085263605435,250.22063460663554,238.4420750375124,232.78708200018428,236.93487991708608,229.81083095281062,228.9019094529923,224.63974387825363,216.73945550629574,218.4372624455834,223.3901540409364,227.72329065376834,223.2769739550749,231.79159414252297,,207.45976061537755,215.08100887947558,216.64181577965795,220.1678010758937,241.0999380089062,225.64647065674322,229.46268218666847,242.23311735625546,219.68824380763778,226.96228264521133,203.3904886479072,201.2069429984686,197.10428880200277,226.36517015097255,207.84617785973623,194.67282365096213,195.53968695742327,195.75510135823941,197.37240111399075,201.19810479766997,236.4906372525092,,183.6717815179485,188.53385710019427,187.32061024247415,192.10000950528098,197.82962509650469,199.54496934914062,206.89196085207374,218.48374207591405,225.1451665209244,240.02997588228982
1032,2019-11-15 17:18:42+00:00,,248.17504035469887,244.4368851255505,245.2253311716844,259.50416217794617,267.9541956830052,266.82865498758247,265.8146814785605,274.483345174978,,,,,,,,253.0687780678828,250.68826319232846,253.12149392332276,266.4355565602646,267.9747834897711,264.0205242118671,254.78601250874326,250.50063668450704,246.33766368721788,238.63434355003542,238.33939088434207,234.9703928132958,,,,,,,,,,,236.76698898838376,234.944816174532,232.4045159188428,238.42726149660666,246.97774895576484,254.8195368379076,263.49855367113935,266.2092646935101,265.86758327711,279.40515513246163,287.2181258453282,286.75076979362524,290.655636134721,298.46916674665016,303.1552747365905,,,,,,,,,,,,306.4755052232789,304.34840485558965,295.8494384912289,287.7726522198479,292.00160766273336,285.3169792567371,292.43455157808324,285.4982042220695,278.1241143405776,273.5842494345786,275.3834860613862,274.2509886742639,260.1181203619036,,,,,,,,,,,270.72684996933003,274.2278913616329,272.7717309053314,264.8564692319932,266.2407772834104,261.5867170137779,264.53478628621747,262.1883567352477,261.2994189981431,264.2827436827196,267.17337574308266,264.38197327451354,268.03874352872344,,,,,,,,,,,258.2765412041472,261.33674487316506,269.671641372732,266.7317758360252,267.53259295092073,267.0529306235329,262.6195283362737,265.25958787388487,258.7265356637599,268.8889934296727,262.37795695805323,260.8202530190982,262.9998978673412,,,,,,,,,,,264.0521525527264,265.98440759196933,264.75403320954183,262.6015859604748,270.96742588378754,267.08739170503907,256.05989186814475,264.8916189771619,259.082575006228,255.1875162791164,256.87300750031835,260.8586879210515,,,,,,,,,,,235.9122669977727,243.78254260115335,,219.6464179095146,224.86341476806862,230.73234826423703,236.07657116709547,265.0539530702322,239.61702231998092,239.85632885731783,259.2527477227398,,,,,,,,,,,217.47201471444023,216.35296289733432,249.09600684204133,,197.06365593699687,203.25043414926964,202.98838201558982,209.71693021274083,209.88204665682954,212.69562442232316,,,,
1033,2019-11-22 17:24:33+00:00,,,,,,262.74435775182445,260.48637935713407,258.2101419085813,262.3391891982565,266.616971305397,257.57294032604574,246.3772194926962,244.2773376075921,,,,,,,,,253.56330357841637,242.830078515298,242.7202207452066,233.71742967097504,229.0250868770738,232.15065051104023,227.14717491590866,221.9184402500301,217.85691965513632,210.43491700078147,216.02218675833925,206.32366058856968,206.73760774880085,202.2528677628991,,,,,,,,,,,,256.1306022293601,263.6742824159318,277.61397227346595,276.4763066300512,278.07451050536974,292.96232431812615,298.0672393444131,294.4516501205569,292.1443077893825,286.75294608763005,299.0701728068845,295.92470526170143,296.4837498416294,302.6086333567545,287.01373236218257,,,,,,,,,,,271.6008919554987,269.3836429679463,266.85339031801794,262.1079196720754,268.60212259187654,260.4161248569608,260.13199484858654,258.9359222771502,257.43145398901567,252.21523550740747,256.08868986355367,257.6584161202162,258.7125562149939,252.61354362881247,,,,,,,,,,254.63392124243836,255.28471961356018,256.67913406618675,259.13196639438723,256.9912205785504,259.66422640526264,261.5442557318649,259.0913823738864,262.99527097654425,256.29956757379665,256.3633428367983,254.61858423394233,253.21974380236352,247.78763314497365,243.26368992678198,,,,,,,,,,251.33791318935712,252.7532870833592,254.84561816915672,249.25120238504843,253.89763184514788,254.58343836018952,262.1904447409456,268.6218846523226,265.78778950393814,258.026343532207,256.637732775893,251.90964877750034,256.0216151945905,254.50514490717188,247.86374259946805,,,,,,,,,255.6890978508552,253.73298932847808,252.95831848003866,252.66824790682313,241.38192119525885,232.72517383173528,235.62150810830173,230.18094158457853,227.81643349111647,225.11584419717693,223.31593259822688,219.15938143462148,224.72025257166428,222.91189505641557,,,,,,,,,230.5209750887732,237.5357859546965,252.86500137207537,221.48054566096565,234.22387781266033,201.4350715220712,195.8611179394062,201.3924484237982,231.2853701833434,209.0277122194538,183.45117959955508,191.6631265058057,183.18363803280175,,,,,,,,191.297184111379,196.55482931451658,206.26047533385662,214.45341663231503,226.10145899793864,238.4518144271771,240.1677331046072
