,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
10,1998-03-25 14:17:47+00:00,132.88694246258655,144.521119554037,165.843090878177,164.6062029240698,169.301506166525,169.27818634242405,166.6440318860692,164.77075550492447,169.60260923153967,175.239024878542,184.90427715575157,195.63876545757228,195.07496565188814,206.53051454196338,216.85161436812166,231.06600303892293,231.34512815211662,226.873090741147,232.47719809011977,235.94470763522264,237.60067843560608,243.59731176850573,250.28542153019544,261.232765024144,263.1105522615036,270.995365127416,280.06900783495917,281.4684133839029,277.3261453408932,272.92853999252804,267.7084602351883,265.9766810196975,263.70565779508723,269.3506318088253,269.1702238151901,266.63006587599153,265.5202171150208,262.04813845301317,255.5494732377378,263.3178413990039,269.67630175434283,272.8237455617798,278.5202065922924,274.036942335728,271.32307260881225,261.30226467402747,256.3863073011561,246.0107572939919,247.18713302109154,245.54935962606675,248.94881002924905,242.9771305342701,246.1894304760031,257.7307663604464,255.0429752656574,251.39594825740562,236.35385080382395,242.76469545349474,248.412752069223,242.03785625936996,235.59052319670604,236.85392758341092,238.9238480838536,244.06943219131483,226.34889578343927,232.7892867151719,244.62773574880114,249.23558763166005,249.1294767747267,252.84520511219364,252.71616498841945,247.8917011532234,235.12894843467294,228.43490542147097,231.41682955935477,235.34593902723364,232.86102540430102,236.24393974778087,240.48530548077085,244.18273180838537,240.3853582861482,235.34914988273232,231.6497794081933,239.06877603103771,240.04033545104483,239.32302556638493,239.6807227189478,242.4788638846388,242.21065233789648,250.49749444499912,252.2591567802846,251.0555577467285,235.86527375448313,233.9450548953708,236.20267510997877,240.58140095655608,238.93750820173838,232.3267766861684,231.62030665785323,229.78040565451016,227.25353545896127,231.81570922699768,231.0733027679132,234.58345352306776,240.3797363602136,244.04569322616916,235.71399200693597,238.02109780607105,235.53488439700197,226.47377206156006,219.8048161076931,215.77931653232574,218.48182657012353,213.2776004113383,224.2925935339565,234.95344203510965,234.33619851218592,236.69542852730183,240.135205561159,243.75207959497249,242.82325994156315,238.3374471684698,231.9419216043071,229.22027596093483,233.41308263715166,232.78442942018603,241.23539968592274,240.60065951478964
11,1998-09-17 14:19:50+00:00,,,,,,,,166.63644258303907,172.93158761585937,181.11216912511887,189.97284872464252,201.4370947969063,204.86334650827686,206.91861855793277,212.29190883619134,220.98495840671518,229.5358051558747,225.95397632208477,227.14064805572514,234.53252279347748,235.74626806411428,242.5352871362099,247.83467046924412,259.3209363002578,262.46195410422513,268.20269271546954,277.7733908682125,277.45509660924677,272.2115300701197,271.99273903415997,268.6717891050052,262.89309925293946,269.7744752509875,271.0086282563327,272.2612235875561,270.5780328909642,263.3034360324344,262.8379754537006,254.5198052682373,255.0537738079879,257.1903851543135,262.41450632159126,266.0879588009383,263.2418542375618,255.65545294092948,250.3126233589394,248.47088504756294,248.8424430651699,251.2257073890987,248.57896822918343,242.4673986009145,246.4209800387174,256.7291063808561,258.10794041965437,258.23562896342384,257.63695520535,253.16990544966737,259.29198501735647,259.39961869348366,244.56641114968124,235.06509768109026,225.6911588790561,233.2740412084556,235.96886415276776,227.48977404646013,233.42733840502473,232.75021298703746,236.85106035899764,239.65118028920597,241.26247073678235,243.7947427406507,241.13971100031088,242.48719340959775,241.15121374478542,229.1118969422284,234.91814492791897,234.19924106639937,241.83215159455727,238.8015871057016,242.64187160919244,231.11650449589777,224.92828116591573,219.67374083935923,224.3874836469462,230.2717460429878,237.02866280774435,232.22301500121256,237.34888756618545,240.75376844480266,243.46082153540013,239.62489497784867,247.1958720145268,242.16169931343592,247.58205964336025,248.54768836574885,248.5054659525917,255.29265717579864,258.49803923080765,249.629987765335,247.79843718755183,243.06452156710674,239.9766332535052,236.86949445158302,245.90101417577182,248.5401086648078,252.99619180777046,248.30707954903278,248.34870611378426,242.14336727861757,240.45834477695615,239.6622975822362,233.0012014719344,229.4397544937324,227.0855405852771,228.9864126479639,228.71092510059717,235.48039723108445,236.36881792212503,233.92193145612896,232.67862277052592,226.5200453307081,229.2149036334265,221.1483242331208,217.370023888212,223.38406479217994,225.99221812515833,219.72971938856358,
12,1998-10-03 14:19:53+00:00,,,,,,,,160.2585245690332,157.84421841417895,158.53009986553158,169.17196737773634,180.19705067939088,205.1967556745188,192.27657528171798,191.9658776420904,205.80268062804294,227.2751003407863,210.82244925159486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.30709637614567,247.75821513776975,225.8769631702902,216.04565047466787,,,,206.19567518433024,211.5924706392576,222.13478411603032,218.4794783791273,214.1383808433829,234.1758620717573,227.07422699617166,229.27123168208715,219.87514752984964,218.0753685559918,213.97785026431157,218.61301831882201,222.95048920686753,231.9702112125775,241.7024791137314,260.3571535193929,226.45630147654293,213.7492199409004,211.94260388825526,222.3956470069093,215.61081910520005,220.03014217860328,222.86505539101194,224.75693822075044,224.78866516023902,227.43891206374974,231.3892865676327,227.00685199002197,219.44872078636487,219.84300294608653,222.9835514832993,233.11157855424437,240.72193447262134,236.29489130385807,232.99074789499682,235.99526086429182,230.61129471666993,223.04048658008398,225.8822393270382,231.5394005321716,231.17622619200625,226.13314597526605,223.7635742080104,223.71500418602722,219.09429110132692,218.08810266902992,216.48663684198587,205.6774882417013,208.58529272286142,210.31359288097582,218.25406545310904,219.9080510013155,225.75581635335948,219.89783788160702,221.53392151206566,224.39913529888173,229.07313410269398,233.18991504475343,240.70537312377957,246.12355660854948,243.58378945711772,237.30218235151273,234.49445352104354,210.09881755609783
13,1998-12-06 14:20:01+00:00,131.91037806986787,138.5759017933131,154.68702908438183,148.74535573470703,154.45865385549945,159.21620606901809,157.4459899025617,163.093824198886,169.32036134298465,172.75223531239604,183.0605747554285,196.87593079346675,193.60669818126107,201.97874459918768,214.65647381961185,232.07170329596522,234.7193843766497,230.1129183806354,230.21204635446293,237.86504889359992,239.6998374033828,248.0228013047149,259.8614108489411,270.5466453975723,274.3899444110665,273.1819798331466,278.50288352187516,277.50671178627334,271.32659142546004,272.89016729101434,266.5383732671478,259.6569424942769,263.9002553536447,267.7236550286331,273.9625757161623,274.1949131094634,264.4460645889531,262.8387778342503,250.9908053937056,253.71239047581025,252.3665201988145,255.1279905634711,256.808244997025,257.99175253149366,253.81778854934004,249.50754574704285,243.74555363849993,243.0364416079919,246.06282753428053,237.82902978283215,238.53111807371207,240.92779992234853,251.54955009403608,261.24581022145827,263.0382883500066,265.1577464185974,255.87284094336985,259.1664595590129,257.7084911745753,235.78585428246632,222.57035900728445,222.92343108067325,229.35095908582446,226.55222450662205,231.88965606508762,231.25297312751297,233.6321438974703,241.05565265708452,246.59128506077832,252.8168704392407,259.68392825159145,251.32324186539097,250.29784482579885,251.6568050557957,242.775561003954,240.69414799314205,240.16078439166134,245.77524001534854,243.27196681198498,245.8016975399615,242.60224485271806,237.20767454321668,233.6834699939491,234.02569107853364,245.94149091005596,247.78631826349257,247.4341795715561,245.04044559358178,247.4441005591559,258.47723433497197,254.96410772196816,252.740756551196,250.81340880220893,249.78442083962415,250.7237592018918,253.00506265329994,262.0098755791642,258.3879453566551,251.4084223846366,244.06953995718038,242.32808586874728,238.95043845845504,240.48265568213495,244.0719181990426,254.92935142250755,255.4496734185677,252.45215297014693,252.4968098015854,251.19068798324741,247.91562602840264,242.4555218829522,238.30437383554653,241.84126828996784,243.28264543872157,251.09293131942587,251.95277908937868,255.83565838876802,,,,267.53723059388597,,273.6752784068623,275.28281586631556,282.17142938589814,,,
14,1998-12-22 14:20:06+00:00,139.8623500554532,150.97053918413795,167.88871078781793,164.02798726631423,164.0784859429926,172.76053421251703,177.47384142879002,180.79646082166852,183.34183135633904,186.58907567169143,188.5311699312562,197.87801684661042,199.0825461190787,208.86210954484787,226.30883024358346,238.26911816907952,244.979993696849,236.19119348707824,241.0943094947796,250.83912730769362,260.2515282413324,269.31784541035074,280.74925783899425,290.33230457645135,297.64323752399036,298.1469435509489,300.636785776941,295.0306600352961,289.6808053865261,282.11054799752986,270.7994811905304,263.39884924939344,262.34907262350407,271.7136077230804,286.11124165290994,291.857775258105,278.59824847146336,276.36781134332034,265.6052005679567,267.55697371352215,270.78017055073974,269.1443621156461,264.27356841418793,263.8323433345049,265.58365095548055,259.9154390646771,247.5977724871153,244.84813054322927,248.2369343822255,252.35006483479194,257.75423098597287,261.8014522253252,270.0093815769543,285.0202671363705,283.53850226380774,281.69338843687495,267.0892610515509,265.3318518157432,266.83440535710963,245.1209325947234,239.60367358530124,240.727779843458,245.90803274968968,251.52646973342559,248.26240900433396,247.66119208981812,253.58665794282422,257.26570536706055,255.29902464647046,268.0412087062596,264.13576962905483,259.2615924268157,255.42443444444714,260.146505170683,253.9678979189875,254.82412746717222,254.0207991417922,256.9880984551869,257.94087896297464,263.19275445277447,255.56664678760495,245.24012769885172,244.5747912880512,251.1744730529165,249.18238424398444,255.8856700915892,254.23903045413817,262.44179936769854,268.9181595961518,269.6109170039106,273.6862189100686,275.16168414234585,263.64459000767397,259.54551772773164,257.1722902240223,266.2610620784825,261.61034656512953,269.130409056536,262.8370233652731,262.29198268606547,255.96769024246692,253.23510382483255,254.7473389920599,263.00185530366286,264.6966336263368,261.99644194853624,258.26220528051465,259.4184022406787,256.7188101282551,252.63452986338234,250.412062000867,252.4253808259215,249.69211812032188,253.18900115898975,258.31065192670286,263.58355422282693,267.72645962247725,,,,276.04698699626107,,289.8120014534534,285.35309534377905,293.79550753458454,,,
15,1999-07-10 14:33:50+00:00,109.49355467080854,117.13482954110069,126.90091562803231,132.1734121678257,128.79591720091673,133.69799355387613,139.63992613807918,147.46526285541643,,,,,,,,,,,,,223.35990920343875,229.08516248569202,226.60374743845668,236.7606136732315,,,261.727278408115,251.94141945683157,249.39332271189,245.61386188889088,240.35595270228058,234.19242122647728,236.18531458856978,239.28424048716323,239.93606618564382,238.27336987352012,231.97071341227166,230.8588453482526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.00041719454356,218.8720466786748,232.25143659267485,,,203.02803046418066,,,201.4354556013539,197.35191369724413,,202.00934171621998,,,,,,,,,,,,,,,191.14080000246875,,,,,,,,,,,,,,,,,,,,,,,,,189.1317915181293,190.31597855317062,,,,,,199.67258735718568,186.1017703046281
16,1999-09-20 14:17:38+00:00,134.84737955799358,137.75949233781307,136.3326978529167,144.4494212658453,150.2562565612477,151.11586443505897,158.49195652426846,164.80239413772225,155.37706437495612,179.17503107100438,182.8910618637151,195.05748508267834,186.19637759121497,194.12992319107235,211.79522034634434,216.88172893466214,225.62860004081853,220.63620952051474,229.4328765711807,235.97221737805307,238.103336362111,246.58972747118713,249.24249065937818,251.16841391168578,254.14350567484755,259.65830403607237,261.81055300825415,265.4784268178818,259.50991347533676,258.17125734277624,266.7946909858641,256.094098002186,256.60670591482744,277.8182872027763,265.2706367856214,261.66969048250456,271.31580824375624,259.8013521955012,251.60402755958273,247.489386022853,252.11138347357203,264.70158839483975,247.0994175225722,249.46929550010196,248.9552826212746,240.81923899138127,242.63703171249279,244.00335632297924,245.936960576961,243.42814518550688,232.57838784379766,224.45917707515792,248.1628203337271,244.4671811426417,,233.43482232448036,230.95781963478447,242.8397464733422,241.79644044227456,229.6009907091684,229.6064383523081,226.68305262556277,221.99355188720622,219.55453140982044,221.06995013513003,227.19962869708456,228.82400842467993,227.82931518794862,228.2104942698764,233.26555290308846,231.2620203215575,229.7936460926718,,229.49890297655696,,,225.4579348569232,223.7981158975764,228.66624809401821,225.63522639117593,228.6377665472633,219.527663892771,221.84578089531894,220.20074786622945,227.8981235747059,232.27865804353644,227.18688709015586,223.0172537331129,227.72936954512164,233.22598808747537,226.43507147336356,226.3017272866727,226.3920593220912,223.18399304190444,219.7854754830099,219.65316141811317,221.88712661249104,224.3748988271774,212.22916555321225,212.36919119476056,210.06342248015295,210.85895475878837,210.83199657598016,216.57977399958003,219.0470082178129,219.88499436162948,215.02514517518216,216.50064028033822,212.99729183604367,209.48854400547498,206.01275798912187,199.25756469476562,203.16809287758343,,,,,,,,,,,,,,,
17,1999-09-28 14:34:03+00:00,,,,,,,,165.58120543921837,168.25761690854213,179.56070805759094,195.60654509202902,204.9774217720018,198.0667098969296,204.74980585834345,215.97865255419,217.33268153481578,229.30446326555153,229.59777437930188,235.8178413129892,249.3569318033079,246.80371125950995,254.28959332570884,256.4938614091752,261.93123582558053,262.9364595821946,263.00772025310494,270.5755916480085,270.98766192797865,274.78688903567013,270.9317055265855,278.4332475569456,272.2578699084477,270.45122324057013,278.82668115112267,273.63196709286325,280.1953039088463,283.83827362375024,273.7028477458639,263.21147734248484,261.4471960843907,261.63652847203923,274.5251269619151,253.17047672946217,261.12261788495266,265.10066989229273,253.60001932182556,248.84252507983334,253.31697340806642,254.6158458807808,255.12579582782334,250.86536441442377,240.42045126066716,245.11748822929565,257.76893935474675,,,,,,,,,,222.52652843019,205.62847254305981,236.3596922113457,,,,,,,,,,,,,,,,,,,,,,,,,244.72816336972764,249.56354274146744,245.11945082086658,238.50566723492008,226.16429298079117,,,,,,,,,224.67744802703066,223.33873012679237,226.48393190190959,221.89129268943412,219.22474515140203,218.8246514561275,218.26969483580322,213.0756591954782,208.18476991347254,216.42166148775829,210.33197923581906,212.3934311457897,216.41459148626046,219.6585619668995,228.11652221279388,226.2166652202623,228.96727598852135,223.41654903832222,233.28921401299687,229.6081057793801,230.80527705991835,231.35312353249276,225.68975322659773,226.48777780154876,214.6310016383847
18,1999-10-06 14:17:39+00:00,126.6888805461312,139.1919084035045,152.86782237120383,148.36011258055333,145.04986845570642,151.55553746043654,157.16563705779294,157.86059884195515,156.56064992568298,164.3494580830568,173.62647980438686,187.86871633872843,199.2926526550434,201.372874639438,210.76997460908217,208.27063152194563,223.04295558223927,220.24105704976705,230.52137236086253,242.8224844140231,239.30285228247612,245.80030313754253,251.4988103017437,253.4095651804839,252.2131231934567,261.12649803747996,269.0235871758341,270.8536142721017,273.94004191228805,270.5816286694708,272.38044887727585,260.89057506341743,250.5662981235671,258.0267382027728,259.25495425202314,267.36387929814606,272.07230758480944,263.0544791634732,254.45303548338993,255.80502514554703,256.4607402785402,267.7116916704985,258.2280789755148,255.9144124769499,251.21857047840044,235.02136427059634,241.7716253804466,240.11278867824132,244.3970294834227,244.0690602780976,241.38706057324137,239.23219108512296,243.95169225057424,264.3317199229966,252.73410722105137,235.48546963410257,235.8666543732474,246.09319262510888,244.44961437035084,231.2614944516742,225.71464279077284,223.71088399308601,232.1815632076585,217.81371585401484,220.39895137147886,229.3380353365544,229.83792479159808,222.7106324380544,232.4355893888365,248.80881625037415,244.62128415884342,228.9388448475436,226.85162520344147,224.20044149280656,226.61387072246424,225.8482384322066,223.91498218121077,227.78481258636847,231.38957007091696,242.41948304309335,243.64004978548485,240.55735473825644,227.818173938271,222.2548855595815,221.4461791521375,224.91364917705033,234.70350818657937,233.19544855628686,228.5229955747099,235.13172006781292,240.26281607549083,246.25768072508538,230.50471233235987,226.1934804154158,226.6698775974969,225.48919700816268,224.18084530920385,226.50289546378494,225.6613554659861,219.5539191587396,220.13943377011208,219.06353430504942,215.82068598309502,215.98897762525567,220.3154784339385,220.42978108679094,217.42982626953676,213.4088027173118,205.57086786182845,204.44125559285192,201.9421420872659,200.51115734759028,205.0945787361241,207.32048329039725,208.34933063925644,210.56296010250347,213.8516598434164,219.04023589707037,222.78093335530437,222.08302585376168,216.89020097816035,223.40567872917217,222.32386216998233,220.25670190217704,224.14222253006454,222.64969937888324,220.03018560557234,211.1096667409077
19,1999-10-14 14:34:02+00:00,137.30278014289442,142.17749493140377,148.27864674904987,147.1269354772257,155.72685983625644,156.16528524659685,161.29781821427056,163.0447267493533,165.39394981328502,173.42579704668094,187.7556984384297,199.28448060810405,189.15454740673226,201.53796695992037,211.93340985548787,214.27874406948752,216.37592335002444,224.95677220121138,228.8734265782851,241.53474604255635,239.62287626946633,243.225877606033,252.41676102887112,251.74212023635096,258.51424910478875,264.92768780096935,257.5091857768472,261.49975657788247,265.8825140204633,259.42263308837096,269.2221555862187,263.9868063123363,263.5279093975995,270.52705143618533,272.5062431991342,270.9702939308231,269.80341512063455,263.9613486352746,255.32213499512085,258.3695214725859,259.04574114051707,261.4155068334628,258.89981400753254,253.54559312670492,252.6933945139859,244.50002724405175,243.47652845782434,243.81924364246356,245.58898086132757,241.30756400795343,239.6920923995731,239.42884427526073,245.5549383802227,259.81887400327355,251.3591308704049,244.29749681749416,232.1194800457803,245.8026743755314,259.5746585455107,242.1078372308487,234.4310090628968,238.7993289778493,242.50272503419825,239.37150903344815,237.10483468095597,241.21288622301572,235.63196607019222,224.9448180488281,231.35490072880975,236.68742670907204,233.93845595458373,234.53515209610185,233.30675849349365,235.1853495346648,,234.40876679545536,237.00027673949438,235.51864789912975,240.06272302832434,241.5236611270288,238.88606921164086,226.3171149708944,228.68407270216312,229.0342441918158,233.54140363302741,240.26134878413092,242.67813305258125,243.5199023516243,246.75385799046336,246.2111344817929,245.47045105083572,245.0192288718773,239.645299413256,235.05157998076658,232.18178885164326,237.4183983596934,241.38157449633323,241.2096972005317,236.38926929395546,234.98193836751082,237.18644674618577,234.04870403018694,235.3763874771929,229.42934030692368,238.14721637586217,236.20928526589597,228.78444372993715,225.23274427662125,222.32144353688744,222.39614944784032,218.54723699518883,217.6998804391729,223.60267391677672,224.92034491614262,227.11249474191476,228.479191349742,232.81948673222468,238.75772652548403,238.24751282966443,232.58490587309396,231.1242642372041,238.09366685097274,239.30752405309158,237.5166971382864,243.8416478545806,234.22094172754785,226.8929319060235,211.22568848469993
