,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
10,1988-06-09 23:12:15+00:00,227.4326097224614,221.71889683712965,215.08706889679254,203.32239786204914,195.37988432665986,197.52608358495405,188.36998719757463,186.39604752714328,184.18130220974362,188.3391769770027,191.74381730517155,202.54033164015252,204.69998725076704,203.14312408624,199.95756378369916,202.58602189661474,199.83895580934728,195.83399070038377,196.44226663415066,195.94811528415028,193.53475226041195,195.4579404719072,192.4687626053544,191.4980937355954,196.20537824405136,207.02744394523617,212.53431045247532,216.41226956276307,221.26760016524725,219.92778753846414,220.87519126343906,218.40185096525,230.54581159751913,235.40144686581118,235.87766871137794,230.92818769979547,232.30480990560937,229.03006588839168,229.6141317470388,232.7181651533678,243.4353280491886,243.6038051219953,231.3612645805254,227.28076070957184,214.67132211324608,206.09745429301844,200.7739459049144,204.19601501287474,201.9157672018068,198.91505131234393,206.55587457512175,197.24302306521452,190.17933060583294,195.98441217819814,183.72270413399224,183.69188017364547,184.0247725708301,189.74126998036556,187.90011534788303,193.77311829824276,198.0521362227216,195.23730981045247,193.32017328657307,188.1438398169133,185.5795266931219,180.9833183374814,183.14099600818983,181.86997042441516,193.05942163227732,198.63767129288382,205.39080502065946,203.06117072578556,194.89142305873884,188.3823309339109,193.5570901396271,196.5230591028835,198.94937283421646,198.76105139213195,206.42180794845038,219.23467933166478,229.5072467332299,218.9183573788556,229.07930882549556,222.64181447243683,227.49789103416413,231.17865728168445,220.8251215108193,224.0709432823498,220.46344866658075,222.5461276115591,214.30896221145716,206.0510323123954,193.10302414876367,185.42574119517147,177.5375130544632,182.067119650557,172.04706561948456,168.30276342023947,160.0069462924565,155.26822704852646,156.7833694967954,152.2739388628292,156.26303276655256,159.44351841878333,135.82154995458103,108.56176777017575,116.81254838893081,101.53164025789374,93.16966971015714,80.09363987954495,68.96263142647817,88.49630595749817,127.3887868074116,173.77732527003388,233.90480771241644,211.82897876388665,224.15295059076445,192.66549429858924,162.7488419206776,146.2280151214661,136.3800160300825,147.7841424821468,174.44738187164222,226.88479881553155,285.1330028113164,295.55607028294173,284.10517829976817,257.9062748956168,
11,1988-08-28 23:12:31+00:00,229.89115217266095,229.3200238903197,220.3202833705403,209.92953413661772,193.79377022386942,192.79277729145218,192.66560761086686,188.81354168134226,191.6665010973617,198.97656193623027,201.97973945047116,207.93485402419952,210.72555203620524,213.24611256386962,212.53693516091286,210.93244941814984,201.780323825773,197.75104561753201,191.74555363011316,193.2179421950718,195.51286573917787,199.21179218734235,201.48576081538457,198.2528577908115,203.41501933213118,206.2182744003959,203.41303498315844,220.290579571382,223.4749002017151,217.5776890498041,223.8458081409813,219.71739662963512,230.28137740518665,233.19055100270162,233.61975873130208,233.9758353065124,233.805680294153,235.801270535757,232.56740924227844,235.68318954371244,243.50616118968964,237.18487742252734,227.01566908660723,225.12750308188058,218.4911830027195,203.94283683349084,197.65750885751598,206.59498314078851,197.64701862427634,201.71806979847202,209.64576746450888,202.31420857163153,196.1413884273828,197.8463397551302,193.020727962121,185.4447225563911,183.8540786526677,183.05773560527678,186.0399810912607,194.54322684609235,200.97843965162227,204.30534499478657,204.587617841451,189.9590730258062,189.0210774545188,183.5428950169344,182.83273428666305,183.69440402595757,197.45576112741276,198.5097120335672,204.22064024485985,206.04356347466674,202.43450402473835,196.94235216795866,198.90859841751694,204.4043326921395,203.51996357842455,207.00598765414986,209.68274294297345,222.0977189165351,237.27848976043146,223.42720149408964,232.76019304265782,230.3146307961373,234.32385201030792,241.3112187446859,231.7226442268955,231.20211384878064,227.4676957471637,218.42138200831852,213.64524186283901,202.8143568738879,193.71468223159968,193.32497637604303,177.69499909787825,179.56135913158187,178.07257785500687,172.64458343944622,167.68181059096648,167.1432528507241,162.97046672416863,165.85422781391063,162.32149479676917,167.35354082249052,160.29520434261474,155.9081165832502,121.58298268412594,112.54031526284834,103.40082277817116,94.40678107493429,88.2383968647086,86.25396523309793,114.28432671566637,156.1795157661347,218.3629903224878,218.45931328165338,196.4254038243763,172.71511214297462,151.0566742220706,139.58917076078092,144.13003840486394,184.24921264925862,239.1080511205082,247.74929332363826,269.973704993434,358.41248245871515,,,
12,1988-09-29 23:12:21+00:00,234.05203298241733,228.63926166262553,221.13695887801853,207.9046845980702,190.80556841049236,185.1418037867083,194.87217776178676,200.08542848747405,202.33544560752654,201.000904375835,196.30883014765868,203.33268736276878,211.6682252722388,210.9170513430484,205.31195485676201,204.10206297612407,199.40209743536343,190.63345725399455,195.873202144425,199.75832883706298,201.64348342090508,199.41903516290967,203.365167340696,195.4398386934488,202.44153745919544,207.06648012157703,202.7163631208863,213.09971709677492,220.74216838803957,219.11827494699634,222.47128602144042,218.519135216848,231.53824384327143,231.65742603494314,233.64270245341308,234.05115414242795,228.41681562050036,231.25726668378186,237.99237549706476,237.98787432658915,240.19259243473064,238.0416167386912,223.89205548419315,222.78055713931562,218.35139906036392,205.11968811371756,197.44353669191722,201.6853795333317,196.7653998462362,198.08464113589568,207.66612907298142,203.1995465056164,201.3612530535921,198.37950828638307,190.7901597564088,183.6283301579177,181.00113626584002,181.457249407775,182.720459042532,190.31623729597388,195.1704104781617,199.31729415466208,200.90967170817876,187.75019178559322,185.38079496610231,181.27172790313705,182.3244577402811,181.16841612558804,194.71630489340984,204.06788629391903,205.51620939582162,200.24873612370894,197.03509475740432,190.16956780780507,195.49512916940293,206.22796147858332,208.8797221322363,201.63487336816044,207.3643700750228,221.93572382177535,233.65440810984984,219.9559182481304,231.83734973537779,228.69982191891404,228.29839935303465,236.9382389103054,223.18646685463065,228.84171889090211,218.3189896855517,209.76778991366814,203.74563038441548,203.14138010918555,191.6908043016946,184.2205338696851,174.90199194473365,180.4651245218035,177.9730370233474,173.91517225163588,170.3246556246261,170.97113717780502,163.61442930931256,159.70964377992297,163.8068102943909,164.43580100905572,150.76751438336117,140.74521683859496,123.72073087715275,108.39927020693422,108.61392242216148,100.81834581005118,96.94437862819247,98.55619317063254,116.48232293198545,173.61855026835127,206.90815325123353,192.30779159771242,161.74394697758774,157.1603848958366,129.4213302518563,119.18324318245716,141.924299101847,204.7238287678555,230.22151838178334,231.628241296757,,,330.3739119861927,295.453475811648,230.9629717526394
13,1988-12-02 23:12:16+00:00,222.09028273490839,212.24090481746052,200.23683020475403,194.3174823556141,183.15896813223728,188.75614293535045,187.12930188680116,189.1088853009012,182.79578972452936,193.8778161499193,195.0429683796067,201.01719046283702,203.93909161811416,200.6699387392079,197.40631394127638,197.90032452994188,189.48245771328118,184.2732530285165,187.00962371426073,194.50708480865114,195.98865346073987,192.26685740760036,195.3453737508449,195.07219000089424,170.42113335552816,165.47466784081058,,,,,,,,,,,,,,,,,,212.35250326876888,203.68538464158047,197.34743610592406,188.28817125903345,194.02372330288782,192.3115809248838,190.19367922576757,196.11559512837647,189.54277035319535,181.40083696500355,184.0920657185946,172.02336126814743,173.35638901774905,,172.96519980335043,179.3501747679853,180.6818509344027,179.97931876418951,186.90510345897175,187.16826254204753,178.9251318157667,,,,,,,,197.8465752722606,188.56017835412206,180.85820750220395,184.80665206620407,192.03570023014285,198.91401582900426,198.51234792542007,184.97883742797413,204.54885588815188,225.4577510704758,211.639644598832,223.51699155242488,213.0378111315655,221.43934452038866,191.77618074331284,158.2515181121821,195.18661024489631,206.8500193522274,210.4142844912245,,,,186.35725683240534,175.53638784431396,182.67649090886934,178.4960920793204,175.2575823446418,164.68534452624644,162.39924986289756,159.89425941308755,158.90293039408823,158.4475451589429,165.57777288133803,144.49298591388438,124.74818015797226,124.54759672854308,113.84198628028963,104.05781024873723,92.87982514977179,85.55738944626276,81.11947377326311,94.99445187360433,141.04693168639204,182.1723389447077,165.10792471380157,150.04754990785392,123.21759470760853,90.03483411387641,84.21858397683933,118.0826540563449,157.7239386574294,176.4585940193512,,,334.50522487323656,303.7332821546046,309.59057623421836,
14,1988-12-18 23:12:03+00:00,200.2973586304681,198.36104669919433,188.0060946509249,179.99995214423026,172.7315414712855,166.59284323435273,161.67676281650822,156.52675888353016,164.04020602894167,184.41289694631766,185.7175521861757,194.13751279488923,195.9869107649803,192.30961482563546,181.28406131160125,187.63575705855456,174.51999723591848,172.43649598224943,174.1353197829722,174.60058148236968,174.5858911036872,172.6671941185322,179.36659958274518,180.14481364599246,186.21521551866087,189.2163482131141,185.60734670813423,198.42218241830366,205.1877408609754,196.62495471163683,206.85937284953195,203.9453520501348,211.78695594119182,214.81724851510393,213.4736549858899,211.02876656260844,215.24523206416458,209.96366976546497,209.87038591360653,213.41789977292973,225.90751121391077,217.71417139006672,202.73446399181495,203.64540399575947,191.13410782174765,184.02529647743563,179.21101422491623,183.53810591417835,183.46443414100452,182.05491060771047,191.94086585762338,180.71149194947068,175.82582192747728,179.16937026061717,165.06886349899432,165.18070561598856,162.82608859727938,167.32676134219744,174.04888173906062,176.4369693740255,176.05648364315323,174.75713945895689,179.52770923985634,172.7890464293698,167.10507760871056,162.81972916333027,165.13633816912642,165.1564572461032,177.40508622389103,169.85516046505018,176.85203160234585,177.3279362283072,167.81550753181952,169.045260050939,167.99777748287602,169.49524862907123,176.16355766132122,185.46297665398725,188.86709355485274,198.77393630103938,208.73922515041787,198.3669054557745,203.80621465674076,207.91200791635424,206.36923652287052,212.00351666776484,195.33819292750889,194.62956269370076,182.46257642179975,178.7802623527894,174.5532632774921,164.63545321907597,157.59693503839526,152.02538672156274,148.61546991744288,146.1167340801114,148.08587893488635,141.29666697761837,135.62336517615722,126.62021078229041,135.24362663264586,127.54663903730042,132.73225008171056,134.2993270632319,117.51306878605087,97.55701562962423,91.82404386214064,83.48818226931193,73.96715243745965,66.62593986986707,60.451838627050634,,67.8742866339082,111.11718580516603,132.4366801210505,,,92.01202286882969,68.96766932308813,62.144411914846124,92.13959997347926,134.68955467785074,161.19461739512886,188.8104443041168,304.2655602759274,299.39907837011845,300.82652623092,300.37705131320763,
15,1989-01-19 23:11:43+00:00,220.7103442359566,211.78684175640865,195.24896972775832,188.53703343402216,180.96272297233293,186.1607771249257,183.42607110702684,170.08909308792494,177.2493319179638,198.24916168108945,198.68358896023787,209.0179629711796,206.57923454319416,206.43874514504802,193.70100209045788,199.58439977882284,187.22509261152885,189.043007193411,200.19605357237776,196.784078766653,187.06810768915824,188.61424094255634,191.81283645707146,194.23724526015687,200.36919384157295,200.42410348122976,195.53819466144319,209.4115860281502,210.28460602105386,204.4707701450295,212.81824837070394,220.33466565606236,226.49853780462726,225.90660431256697,227.44179320957446,222.43015033003792,224.6963489214783,223.77833433593347,225.62687816789793,222.71253958019875,232.80842813379311,227.86819600913694,209.0639007669557,210.3930228331901,207.08209790213354,198.38129175707599,194.67890641492227,199.90321678675062,197.00315434868554,192.67926676911364,201.71818216413342,194.27924871033443,187.02326450625495,188.26530048373692,176.7895942638615,175.97555408469228,178.5884716070264,178.83537135486665,182.97802304895933,185.58588337823574,189.62763989400133,189.59869333049988,191.39387552308852,181.20136523825408,175.7730812969744,175.73202806052544,176.84711787549924,177.70643432437598,187.98443002370212,186.16086915509922,191.4961616979204,193.2223707483359,187.890376299534,181.77398463623382,185.7810853133278,194.60235763297447,192.3620663957806,196.32314307683228,199.43139581966363,210.43450712350796,219.5495906501883,209.78105144773613,213.7167464715309,220.7262418527287,225.41658441525573,234.89997672687159,220.208213704417,220.80025011739613,203.08980135048938,208.51185972150964,200.96449130489722,191.07320160351145,176.85662095653242,183.67668399693224,177.28809870684898,171.76026690891092,177.63833603889333,176.96379549710508,173.5594519733035,172.0811376890539,162.69441412172702,155.86681578555292,158.83953942628062,155.12468471755676,146.5896154077723,138.41137342340951,118.77836239798806,98.88169820852833,95.04527873490899,78.49387615709291,,,72.3435345740954,112.57467916588395,145.68225458856713,140.09163091409073,128.0789637029947,112.10816468018355,90.8596900759611,84.18972086660403,108.18811804237495,152.1569844715861,,297.27005805230607,344.6164401885643,,,,
16,1989-04-25 23:10:33+00:00,186.3120215319956,184.8923765999826,176.06803726059368,163.7571235230034,158.88229290109936,154.3531155712746,150.3327226994621,152.92217333846577,165.6895984164027,180.06401802903258,188.80065897915213,193.95664552060572,205.27306594169406,199.12858789948191,185.45236448303976,189.06173459384567,177.08941626821857,179.14532155073616,180.76556652154173,177.74848906848865,173.17453190848997,170.0494030606899,175.3952051510428,176.39550413972935,182.58982482848765,188.29310993135442,185.57044125881382,199.99958798694993,201.8672896107376,195.48118461459111,207.32653273393623,202.77060327908032,212.51558332591958,211.71042655344206,210.1632258368906,208.6634848100142,210.26660210587073,209.2145446444827,211.3988038697835,220.20322313335856,231.56998026685235,220.16016476705357,201.2670930916446,205.7869696792194,200.6467751849356,184.73418101319345,184.3367965986897,192.03773106841257,184.66629923011635,185.07105683386584,185.6352478465957,183.39875349718864,178.38326987760345,179.76333319369922,168.69979701032338,173.52665586795788,169.31570492294645,175.23258012241126,180.20829727774375,180.39357923293917,182.20868459014753,181.51280467790744,185.35792755667552,178.9283908827361,172.91623922671693,166.3067445310596,169.27330056103796,174.9258725274172,179.48650471499985,172.79544409438037,187.90925212813647,182.5552990793899,170.21538241178328,174.05038936555414,170.53229230275215,175.75804822216622,177.15056201827556,187.33493762369034,190.2195162010292,201.06478357199967,205.00501046733723,196.30090572932826,206.86405403600946,212.04191957563162,207.9020311586328,215.36439823366402,198.69779968236014,194.5004340465336,185.9312319611989,175.5743681321568,168.32656631101065,158.63014797243343,148.8216044156722,140.75206025799918,137.3390698837538,144.41759202127298,139.4908638326576,134.73105050949067,130.45235821918476,123.10801068114671,119.84577427752171,117.19605940391274,118.19589298033016,123.04386954570727,101.15543781058652,87.72136044098187,77.38764612743152,62.73684364798246,,,,,,,,,,,,,,,,316.1191128277549,320.24314770006526,316.9836931405145,288.1071189340283,,189.55562667077604
17,1989-05-27 23:10:04+00:00,182.25197736005754,174.78894289486558,167.71945137919718,152.44115502488867,146.96271475185372,148.08471453538627,142.1302229676423,148.44213650399732,158.4359161599684,175.13256514199978,183.76105964817893,193.1424608320372,197.35324550333786,194.3685337204095,178.06198267327792,179.6623589905474,168.32734730212988,167.46504981459194,171.3433032321391,167.75702230834523,166.22881658628165,161.55411799334087,168.08160939905054,172.7007502453825,177.49811495499642,185.60484373969726,178.94543562041048,195.5510626092846,196.42128647007044,191.5458592609822,202.98199690445475,198.96947323165423,212.98722687548883,213.91556142987048,211.44301602086492,209.92970107685744,211.431490787989,209.81767723501176,208.72476795031585,,,,,,,183.90858213984558,183.12942450889105,187.30356897458182,184.91964553071128,182.5774373078681,185.8919578068886,184.23382921554054,175.08297187239103,181.61072011666442,165.26545293025876,167.75667090959902,163.25290120381288,186.82082177746,,180.2115219008083,174.2632917970983,177.48329644425795,179.21035286871734,175.6026433065224,164.91509067026888,163.85662988727725,163.90938214917404,,,,,,,,,,,,,,200.42249597315663,189.29988303184663,197.3858243460237,205.31281696177822,200.4072218707332,207.91176793297657,190.62608288011,178.75650242939093,178.8761936317819,168.56070519338314,158.19497148826073,149.62322368478607,145.95836188247918,137.80736884993908,124.6718366234731,126.68208242967216,120.79757086042773,121.13452262343532,114.33729915818351,103.41987143252804,107.4345097329579,104.78859235343914,104.81829454702628,109.34254341596022,81.65718554545455,56.28836644887579,57.75585544960148,,,,,,,,,,,,,,,,,290.5697423627032,302.0346580207044,292.3504026482823,,,226.0108861343045
18,1989-06-12 23:09:42+00:00,197.1209158213936,197.47802048263037,180.56074886812726,173.2032196506967,170.92675099135323,162.73260740815206,153.94275495297472,166.90546627659225,171.94471471929597,184.78975150669254,192.20160561534217,198.23244202508567,200.82868431022877,199.60707995510464,192.04295362798146,191.21312108466665,184.00429433048828,190.24135669461424,187.18137500280204,178.27600412261984,183.18714297681174,183.59369377411863,188.66566023479004,,,,,,,,,214.86823110878643,220.48967213589313,218.88006204132725,220.4868392518062,219.07790715884914,219.39282576444427,215.77132984445058,211.52433301080976,219.1347580707473,227.31364845525104,227.2536443801468,209.29387511099165,209.93892454480448,199.08542082513097,189.11687088042092,185.40883662402308,183.65222744372312,185.4058326862619,188.10056766440036,190.60085264504343,183.46040491983595,179.4601679397855,176.17054217480694,167.83575626978566,166.48324671444527,164.91012456662267,173.97943603764523,179.3352499084117,186.07417863152693,184.27622837784753,184.12871442785803,187.47921630170393,181.35285846185172,176.32450283620253,171.0420608807839,172.28004292793534,175.36405223394786,180.25831355157848,178.76121092522484,194.16948468885994,192.5968203664637,185.151021586794,182.92208782160876,184.134866058942,191.55286852202295,197.20092041179655,198.3028956961541,210.3270783614484,215.1370719991995,219.4415079561204,241.06831305459866,216.4336848118735,219.2006131752436,217.20686756746423,223.16587434553324,210.6224289400864,206.58684438389156,201.3473250630817,188.76873825937074,182.6368394727584,182.93647107746378,172.08744398510177,159.6215593816577,154.52609613773004,152.08740077593788,158.9925021182077,136.06852046720314,133.68926603295415,124.06299405568322,114.04920430116714,121.05989601989259,119.7417440116628,,,,85.76217789324653,77.7919798815423,77.90592686087098,67.85501113749346,62.90361685030938,60.73746653019051,,,,,,,,,,,181.37648064952737,,,,,,
19,1989-07-14 23:09:06+00:00,203.84995413048347,202.80793469564878,193.60158064760026,188.68191071150827,177.5233523950988,162.01769446368863,157.17401949787225,167.19634084596865,179.60516979253978,188.9716797481717,194.1479548388706,201.36467681445708,203.0869080272852,200.93482736210422,196.95875685290434,198.69355784490932,197.9013094650227,193.26576817560985,192.15700274984218,188.54702592921294,181.10404952340647,186.3121403516796,189.43483995675578,189.94114171979137,193.0297057488658,195.55810030476866,197.1238421999443,209.7779077811207,215.51356309967747,215.2443052231889,217.05953667430032,218.10835735813723,223.15004841915848,223.31745419101833,226.73158940399705,225.3216462710275,225.00075295056115,227.6257236053935,220.0785405186497,225.89828685229986,232.88463379578258,228.47818528455306,218.64334238232388,213.97645594754405,204.56095364714406,194.06553353929283,192.0263032375399,192.74926258699102,190.80555604901738,193.42311365657665,199.12493912621832,192.69269671637574,187.213271596154,184.87529419009107,177.07667789701094,173.9917576408363,171.32253548711566,182.5844851120278,181.9907914323805,188.00285313073874,191.18981380752516,194.45418009373893,195.7827452590967,190.221598063509,181.61339887309387,182.45985903897594,181.0899435654307,187.05476592921633,191.17428285740664,196.16132983286607,201.72833142339277,196.05767609045108,194.56580073862835,198.92405279807235,200.71110984672734,200.11842331845705,207.4426195226821,204.58593464719232,215.3500477516744,227.03204890047516,226.9843742165184,219.1289024447814,224.8607446027855,226.43044523804946,232.3496909724811,232.95994500713624,221.50297025849054,219.22928242676304,215.91010512641262,207.87373182490248,191.00889607188233,185.73864751059142,178.4502239979833,178.7562570108766,165.18749976130138,160.5323013874679,163.752930597653,152.89372708823325,155.59507196154468,156.45475325382947,,155.07325616575196,156.08222867316823,,,109.4361883827048,104.72671760274262,95.3323556234185,87.97796109446509,73.94883933354834,66.77606077275026,64.64665296625267,,,,,,,,,,,,317.2919906614001,330.1983087535389,320.76883599513695,299.95376675442196,279.54115458821974,260.2740847531531
20,1989-07-30 23:08:47+00:00,201.18553528596047,199.02787287923707,186.45492661835027,182.54090525468217,176.92243906058283,161.29353742469195,153.12377669194765,160.53869268605055,170.19618908153194,186.5990016266682,190.595458387663,198.8552801059107,204.28998786744194,202.50405973199642,194.424401714978,193.740088059258,193.74389555239568,192.0883128423893,188.51634916831406,182.63099885417995,185.19112197895313,184.4993790130814,190.87586496232095,187.0930781492621,193.58415566325394,196.36689683128563,196.63400073681055,211.08468582529724,215.02261953877007,213.05186013991096,215.63747344156275,217.35064739330215,220.15261835480447,224.47001172269825,222.7173651936104,226.90861478836976,225.5165862901873,218.76518417540754,223.29234182560074,226.24860117037932,235.06663019659467,227.73005869086452,213.1090640712325,210.19678192014706,201.37314127847395,193.89589235705438,189.85433888135802,189.30954555706157,192.91498637243038,190.45167305545607,195.88860736757377,189.75458649720937,184.47599361733054,181.43884068681749,173.8643377078256,172.89832906694477,173.76013213699704,180.73589231138013,185.0057653457061,186.9524368360397,188.52928088782463,188.32015365616988,194.1021421177213,184.2170855672736,179.15490584320526,177.73908423596833,179.13417237794604,185.41633890849818,188.7437177430133,198.7140679993147,205.26744452274514,195.54947204237197,191.67455781170958,188.4793615945935,190.59231975382752,194.01264325026358,199.85585225171278,197.56960132988,214.68220606240143,218.93867916502535,223.56424088043394,210.34343422529818,218.49832485294823,222.80882904815536,225.58174094160464,233.10093860269052,217.25114019064216,219.05470245046973,213.07239752879326,207.60267365334073,189.55476118035963,186.2205415464518,181.3380934443707,174.32493957514865,164.10747737835402,161.00724875494728,166.3915809150616,158.21227023693433,163.7352495347629,163.0351597495938,,157.14659969133874,155.9037728778147,,,122.1236734224762,112.01353335875095,99.40403979822484,89.2223789833256,76.48630300044249,72.3888467080271,67.54238043892579,65.27495256141853,58.25255090274534,,,,,,,,,,324.0045422006413,328.8186688392686,324.1317047877715,291.1062379010934,274.9559663823023,256.8919903450181
21,1990-04-12 23:01:55+00:00,,,,,,,178.1174380025618,163.0400762709305,169.9489931244106,188.16746704658473,191.58439021667678,199.0168279086201,205.60314724696693,204.1552626978851,199.10535128201622,199.02218851545348,193.77829777690943,191.4272095218294,186.8642126229977,188.12557478245475,176.420991002016,171.93963106844643,181.07348582377105,,,186.91125432039982,185.99567288358267,205.372264058516,211.4697104081765,203.22194047819912,210.60988598245638,220.14497325719182,221.3996077666964,225.06300911935458,223.31320000727752,222.98286118816196,221.39127385966714,219.1003997914881,218.55579639376546,215.0524156562937,232.47409191670002,227.0550725884971,218.0573266255692,209.33703666844744,207.05149879127893,196.8795990155664,186.36070799462587,189.80047012283234,166.33115849592286,159.4646947058658,164.1711063603496,,149.46407789104245,157.79670509442687,166.67041587293144,171.9916662001678,173.27054665237452,179.5160297935328,175.5102556482446,180.38422670716696,180.81541734199286,183.63843482023046,186.07773155194246,178.08772960960175,171.42835244361652,169.154506682433,168.06774068525525,178.34960584476067,178.97348906835197,178.066917029455,182.58037209043036,182.47569942558596,181.733021366621,178.2997492599851,175.00080462632937,182.0870870181414,187.33292272322663,190.7816071262312,192.12069104036098,206.78705416314833,206.44085337115143,199.8151674328379,209.66828327075916,205.32286627381663,211.68898486689315,213.76936622714553,210.87341338493013,210.57924377596157,217.48993642789674,217.38441196757873,218.14901357053526,206.95810682279205,192.66671811234386,182.9201848183595,173.02824159250554,169.69669007997567,164.28408922360595,154.42838320632225,139.01059183692547,131.77969137448522,123.78122953012937,118.5147709327784,120.19305600051676,120.07357168189665,105.93769544917824,98.48077721689349,86.5108078112834,65.33912363424695,,,,,,70.48940404878685,140.00169281198018,171.04245824272024,171.08485094018423,147.16488490512316,,161.19876190715146,200.25886620075295,,256.806154652665,,326.74436966265927,,,,
22,1990-05-30 23:01:54+00:00,200.25487121690938,204.54053406490158,198.7012359724044,195.40035864045694,181.8646331827129,171.9293424906284,164.47990254422803,169.64019467792676,180.2203534287412,187.1999538057161,201.79304440364,211.95440010406074,210.26096779799911,208.76611826615968,201.1886299051205,199.64972945711094,196.57166102225452,193.56968428523908,189.35871484245612,194.14456675605092,194.84728749844706,192.109354100083,195.579493612201,195.77465553085335,193.5395500684602,202.27395719633245,195.75242894715274,209.33686661919586,215.98991709170582,220.43580238894856,215.840231318998,220.95133738762956,222.24076223298385,224.25629510798473,228.56486423885073,225.7000585229502,223.38182625792354,226.4505436487773,225.11273137792548,238.5352329607138,243.41589905046766,242.15358069785654,221.8346304882212,215.43547626065177,205.97951945004834,194.5416629027805,192.15829366149794,195.9808076762659,193.32815284313494,191.31162618552196,197.42208762492155,193.77075355910569,181.84108355427236,181.4986227881527,179.48586032283578,174.26554359200074,175.31336129854333,182.5386204062416,184.16573721519134,188.59787218695922,184.8858579323322,192.72861196087106,193.040541575366,183.08189397669682,177.78982123459087,175.29345004349952,175.036496201976,180.63226018343454,182.8098947692655,192.73230727230265,205.34519384759676,195.09155306487716,198.4670287758796,196.10215511999613,190.53082297445292,188.49614431896384,197.13503124506474,196.5764958597404,210.72496137915834,214.87640956051223,220.21007950930945,217.41884539127392,219.96464973366932,220.70043117866567,233.23766482722436,220.13075012628198,218.1476147064934,232.18020393964426,234.8493841153752,233.32732699726745,230.14855095927314,218.58294996982718,203.33650928650627,193.30911002629995,184.76794716584533,184.8171703168096,175.9917367504032,167.11192670228968,155.3613410842365,144.6062205293963,141.0284301704253,136.80298305976086,142.4908169872052,136.49584291089894,116.40824339244652,85.77792194375897,92.1837614492021,78.41447003965622,64.95318151891546,,,,58.22093987301297,75.2066284127474,122.09252050374302,142.1861457691018,167.10283666133745,140.78643490607465,151.55502747871523,164.08691899191155,181.93173367598135,,241.22675596370928,333.01518726373325,,,,342.0196708502272,276.3611607499132
