,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
21,1989-09-16 23:08:20+00:00,176.3933047762045,166.35575637969868,165.0855667916677,148.99072521556081,148.22436813195452,144.42801845648657,155.8857193692461,161.59848071428095,168.8035013352563,180.05927161092816,189.86240826750088,184.74856588644076,176.26472336974345,159.83524115100076,162.99294170025743,150.4433339225839,157.74426882394764,156.7376169563178,156.23945864319666,159.7382559531427,162.2553437560255,163.87822877250443,160.9771877870433,167.41466334674953,165.6660055785619,161.27783636208713,156.75654821440628,154.74874939076363,151.47598189132196,150.78544019530221,148.2368439133543,164.14401943530294,166.50038236567326,162.96784238789974,162.91205784224957,160.9617957900609,164.78992573661588,171.06618648486062,161.2333968017426,163.07057698452905,172.0551817576365,170.23826514193053,172.73451433672835,169.09586227406552,173.44220527293692,165.08953394959227,167.88612922298955,171.10399696731037,157.62022803512642,155.1784407148869,161.4424352951765,161.33794186660816,166.33893184804302,183.19856998367092,196.62774371932022,203.97362568381328,192.69808627169172,172.91475321967485,156.23886414379075,149.25286369959645,134.13866933469896,129.03981324305965,133.33113133899857,141.49753109121934,133.84562510319262,134.68982087369824,152.99733135445197,178.892047422067,175.53490109527826,184.25725968201175,185.69773369931383,164.83494810513437,154.84975373148333,152.05589798147145
22,1990-03-11 23:03:10+00:00,167.86467069688854,149.20994632475725,133.17006323855946,121.2413351184704,129.1055146844035,134.66419306102105,153.44774638100415,167.70149935522056,167.16536858098962,171.4422727270136,179.42861677572438,169.55461644589732,165.79004409359686,152.8621286405153,156.25503022031717,168.92147912590343,173.16679331719521,174.52519331572503,164.81480461459347,157.29983659287393,157.34621806167797,156.56942105863263,154.7356568608546,153.99279849414316,155.50340256545527,149.48972953024452,149.41502684034143,151.09068002165426,145.65777668031856,134.17564560908272,123.94648248071667,141.76208733740134,148.34768147608256,150.32701719933604,154.6768779848498,153.0198213312173,163.61425200174872,167.407910855974,166.22028342690183,163.83052852053336,168.25648038826372,164.24000289368357,173.27717954695376,169.98354575034458,172.3285790680811,172.90378719360805,181.50795559095081,179.71569733373374,158.20841145208777,156.1529200367247,163.77749050185545,160.34370643645073,163.69742295356662,172.0283322301806,181.31870846533545,190.76236720588284,185.60432094239414,171.99313534086508,157.90625668882342,139.2048233280871,139.9913054715891,126.28077909356034,140.4238829720984,146.26178942883473,148.89025446739421,166.90500513693462,170.95406056179746,181.85251557537933,169.13548295702861,167.81534422761186,176.76651020941515,163.37410804679453,146.31584869228539,144.16652730777002
23,1990-05-30 23:02:41+00:00,108.80701113872931,104.98909677355168,102.75595329763273,105.9506826244765,110.65284790745902,111.24181263322919,125.76053567091981,132.4046242334503,142.1432894434503,145.05579009526062,135.01470195901055,135.71713231983273,124.42013791866356,125.66886049658366,137.68903571122883,155.63952159610056,155.085015536493,150.67156207092563,159.03094520680918,157.14498049060018,138.40432605582612,132.32772356152324,139.14506934404102,143.1121565079588,145.98013197008567,140.1930322358039,137.4681887297719,131.1045109738226,137.59970092839478,119.90126108384621,111.8705486742233,133.69131455370507,139.47609654543146,143.42949523260393,141.19575278964456,149.11387714916052,145.81189431303156,157.0955737055928,151.8323391506182,149.98070658236418,147.09012997224136,153.18180223865141,154.23182267074205,161.93984521068487,164.07158864269343,169.69302681961523,172.47913458832716,168.11385287357837,155.39320958835646,143.08357056004678,141.26126938094967,138.78247577714293,148.05570546590712,163.18895994138362,178.54526571033512,189.49870290807107,176.81915624482542,172.2815103313681,148.8005113004071,132.78681478757915,117.54617090712648,112.97736058424579,123.44467174376814,140.22665127961807,148.451273380033,153.36775989595697,163.09857758046155,176.03838735406998,161.2653011390802,169.73986940861354,148.65856344956282,139.9887519381007,137.68363539099246,143.16374394920848
24,1990-07-01 23:02:40+00:00,151.61579264439976,163.9970388127611,138.1206534418891,140.07234310979365,152.45212498594873,143.910561353113,142.41645420964315,151.57060898856585,163.7492509975268,162.75235501447295,169.28460748042392,171.12323311520325,169.19809886820448,161.88490550180552,170.19302319789057,177.47212214081603,172.84029383452412,184.14442345640416,174.79004163201833,176.10108995275922,163.25169167232477,166.06330354565407,150.41657786151737,154.1045846214849,158.70790168396564,157.2762992796654,148.93452773716248,147.85492639294898,141.7811521194698,142.91498059978687,146.41710989171622,152.97718196887644,155.3806054345385,160.09577729352796,163.55542954935368,165.59614970998575,166.04052268523236,179.46524057467877,172.59310922217873,167.26800068648828,171.6680309681829,173.73724912442606,171.28357021662222,180.99270668177653,189.51020315726072,197.24418078134642,196.81709510617466,192.75043106370276,180.34131126644715,178.3760695724189,192.4096448094119,,191.55817862564334,203.77609611459528,215.83740683906444,206.25770011876014,190.66110289304768,180.16505205067108,150.89825662832024,142.5284895584198,150.17827110288684,146.71115975476206,146.28359130872846,164.82249479274117,162.38903996288687,158.82180840871794,187.26761245534166,203.024822848162,181.95721346362026,181.73419624497026,195.88915146754903,178.39547102430342,150.9677119049702,152.98909917641663
25,1990-08-02 23:02:31+00:00,145.2573679006835,140.28891578515913,134.02405788209865,129.2752366974956,128.53056613913594,126.51626586127483,139.0718489488361,152.8817625394625,156.07509484399333,159.7434388420648,162.42828052604995,152.3171943969587,156.62849350342813,155.02372139669671,163.42790743539015,169.12135720740298,177.05192364502528,178.97365238919116,179.4323649818204,170.04954720487837,159.9991573772802,155.6119730897956,156.4929622285576,149.41055425594925,138.37538273336554,144.84227300714375,134.14915748754458,135.48859674828816,137.36804794083895,131.94093178338542,138.2856950095213,153.96140231116198,148.98399464025982,145.22032836982757,133.51864185740402,139.65402868466737,142.23700961900806,155.08936268598322,154.5235058911266,154.31413876408044,159.5833176844784,172.63990627874102,170.53025954328365,169.9890636450315,172.82129536221902,173.50975607277564,174.0485316512901,172.42337346889627,175.7555585134437,171.2296884989565,163.15284620153892,155.7312257202125,161.98115948336252,173.25366403459856,189.40672658438996,196.38900601016215,182.3311658239478,157.7267093844911,149.38854923929426,137.08012309494367,122.15978841007419,114.2695348059997,126.84663578033053,123.90311415849993,133.80619948014095,144.1710895385654,156.9458193493752,166.6813217087951,157.53483742353254,159.76943746765198,169.2652663737033,165.6850362089824,137.7592574163913,134.2194560645697
26,1990-08-18 23:02:28+00:00,143.20186403495092,139.23471081894306,129.26992873745047,123.98529519781823,127.28946007297041,127.66008823451362,145.5419018299231,147.3890790510034,155.6779028753607,157.27116134859398,151.1073765921682,152.29400182783172,145.46454990154874,144.01477467403075,146.73041741533322,165.01051031851742,167.9196118260207,168.68352347452057,166.63626986893067,154.1503113024576,141.2609348964163,146.73571345039596,148.13325255137596,144.73743059029655,140.5402305080933,145.18805649761578,145.6416033438646,136.83842761121514,141.31605480718812,125.60851584189699,120.02847910635438,138.16977991610415,139.27991223460833,146.0021833415871,141.72630616448117,151.97009522713307,155.16971199035635,160.29725882607386,160.1077817260714,157.64247193517886,150.86449140169677,152.30620133953434,159.5274631934605,168.56367731150465,166.8724947135997,170.10113939789383,175.20153860088402,184.8118622437126,169.9981222897368,161.50365003566424,150.80712452528337,152.6050867514198,157.9177089407005,167.10404776952896,185.4952850760251,188.88840533853227,175.0435855541803,164.38789782627325,149.47238892615303,123.23074041945063,114.48249667604233,111.0625483480216,118.87826006742775,121.70603515647099,134.83497838206242,150.1336760228395,154.73777394627925,169.97398227784825,154.1109234570045,171.8344657305703,177.5059063811267,169.85433426906053,146.6658942118048,141.34352757704818
27,1990-09-03 23:02:21+00:00,164.20368402602188,161.09219133211263,153.1735376249284,143.48706748232948,142.86997328124045,137.28402883931628,145.36944047821305,153.66544548336705,158.15741761140015,165.03321637723155,166.47432750797935,161.35108325740362,154.65350376898198,146.1954677684752,153.48531440731375,161.80801779415503,170.99784398967722,166.9482295372107,172.62968529117367,172.59134478566037,159.0170573070783,163.97957852163648,160.63139142118158,157.35804618658855,154.8707079345402,156.99066875847052,154.24502760343992,148.3480742766279,153.7049945796042,153.84223201019972,144.87241379012974,150.41376866607823,158.2606954326263,159.11857730496672,154.26866771863854,155.733905699265,157.07341663655816,159.19174522862204,165.3582824292375,165.49804907843176,168.08431711153943,169.71348184295263,176.2736705265079,178.74276077205383,178.04246736795147,185.50451175338048,186.0186827539535,188.82295129697394,172.02041108219356,162.46291871699492,163.92964719076315,169.00459948887453,172.6880538718941,176.38876063090225,191.13468730457356,199.10141878016162,193.23836897704828,184.00843193825187,176.0069389129482,149.64168008265744,133.17491658192912,122.4515959548766,129.65340637757888,136.25052579122578,142.58998721061167,152.76845017550644,166.91629384276453,184.09196549299529,177.43313181103662,188.92897549109952,197.62391958045484,183.68323554939153,165.36280503719,158.8042715489929
28,1990-09-19 23:02:18+00:00,,,160.7416029376399,155.27348726039014,150.6229732291764,146.80679036020854,151.60630707825814,166.3828253974407,163.64631396259105,166.6816612369097,171.10430897632838,159.75727774294344,135.4266169701639,120.82413091014773,128.7416125012554,140.239487574866,156.97883728886902,174.0821201545857,178.5831055004965,177.3025626709234,170.88280202758304,169.61359535310717,162.15523087458803,162.59027803405846,158.0292981728976,158.1975582469415,155.00248799289932,157.76342450978524,157.99101309068053,155.14657101355235,,,,,,,,168.75727176147151,167.61211075236585,167.42316606618255,175.2984515733839,174.66907001695986,172.6345361081714,179.12775711371245,178.32192305928683,179.73050073445594,191.73759871454448,194.69530636921527,176.63338090097676,163.79662575993993,166.0695297832794,167.59774217293426,169.41997891481918,176.645050490849,,205.52070923725572,203.87761003826594,194.19853601188254,181.31309206839347,155.39742010844,144.12696967140977,128.19953858529914,137.3717652137558,137.74748590528512,133.8864088649445,144.299146547133,163.27297993305274,173.30972949543607,159.91773697454585,173.90126518789708,181.20412038685453,166.95889741855495,158.37816246994916,150.33228399865234
29,1990-10-05 23:02:04+00:00,172.5354755444677,168.67675283190823,167.6043516702876,162.00279309972444,163.11689916510912,154.5989997860471,164.42814840674734,174.49217280907854,172.55528288882962,172.87601302603994,175.128630374883,160.52009216492223,152.90506680399258,147.05008772724065,147.6434604734402,167.9105246436192,176.55984514161278,181.99789628528637,180.61435083293415,184.05026745302155,175.77033553533803,174.03189640883716,175.35726017697752,179.8010310729938,174.95467716089166,175.4353083007529,166.3319415955095,170.39868544745113,168.22048450949808,170.40061814811207,172.1165448881702,171.78372787646512,177.97867113636826,176.37008136980006,173.93503949390035,177.25627577304948,177.69397942341294,187.21111370091114,182.56849140459022,191.32266287096644,182.43315461751644,188.474374939072,191.09680512540368,187.0187444668181,194.73535999005784,198.36329469956948,199.51824318936795,206.87601871107742,187.09976396810774,177.55635871898556,168.2553768906187,178.92664456619565,179.86903839874543,191.99003994648913,210.75021916190752,216.49836634138393,207.0132146033796,196.76738407720842,179.60216971797993,153.00807928434,148.16278206841147,136.32826073534918,143.59975812040884,146.134567890909,150.8006950997371,159.78366404192153,171.41872716377557,184.0612251836713,169.91400513478814,179.2536551051515,185.1805035376472,171.25956713724997,163.23212370822338,155.7912971953009
30,1990-11-15 22:55:49+00:00,177.20899425271486,168.76401657523627,164.35157087045695,162.83630848698715,157.48388857792304,152.3356338393871,159.72919093807832,161.1129156420094,161.16009599584135,168.3131791909834,173.74371791802102,170.22407017225382,169.06889208198427,157.90433304112773,156.1706570249787,147.73316107995976,149.94901449129105,159.86583416077534,152.1830718104638,166.51376863519778,166.2505943344335,166.57631320382526,163.16634932064088,163.8696469948233,157.42745218247978,155.40372578887002,152.67207368054255,155.9017420037292,159.14228513846285,160.68223095666744,158.2137804042561,160.7809908027604,158.24706862537107,160.44035294476245,157.40850673666003,158.8615030380473,161.35313916544013,166.2505855388248,166.32650660931316,163.7521012195763,166.10801375503357,161.44292831925648,174.04109870083414,180.21245066089688,183.01809114999418,181.44618933578204,187.0461236219318,194.52396468851688,180.87747515799288,167.77956848366895,168.33887379288433,167.61392249819275,174.07447175490188,186.34546217476586,203.67663025237255,206.07012672444895,201.38635728889977,193.26283015552113,180.62701038717776,159.29011315911822,148.48158346161003,133.63087187460562,139.47607009535787,136.21789126762096,,155.1735255591781,159.46347618925327,173.4278910952831,158.04034648836583,168.80795800008184,177.90653232922213,173.02631355219245,167.35277455318467,187.39686622773058
31,1990-12-01 22:55:32+00:00,178.64843532066504,163.38745377792202,166.60731274266718,163.0770757709089,155.65274780769982,156.9088119389598,157.6732411634219,168.29832079033423,159.7829959940171,169.56726387019438,174.2640290400402,171.11729701808557,164.68910001332233,146.90961080346383,159.70070614544244,159.71218143534594,162.18820494316452,161.41710551647014,151.56471586470815,159.1005109859365,157.50937978966022,157.2079276882233,153.01233837587017,153.65333528643924,156.2699245690904,154.4811746314125,158.8326384627298,159.83144054965783,161.61618852870106,151.82003420974334,151.5793494308347,152.57950137304923,159.1472356769785,156.87188753783803,159.16890947603162,161.9225815951146,164.90442790077432,167.80357749473453,162.5064111435476,162.94401884961255,148.45700512567797,162.44940176848868,165.99860857079787,168.17045885230016,178.2270081543306,175.1944127513476,179.5345469546734,186.7210533124934,164.27779125492225,148.74826371080786,145.20717635556565,148.19665968395344,162.21855731821915,180.4281669219363,197.02280307788573,203.82194778499633,190.7203342396599,184.12879905932968,163.4240692993814,142.45526428005425,133.3684039096041,123.36261906890181,133.45527296787998,140.25070433769233,140.72312549874968,153.87144594283782,160.46196389545116,171.90415273742053,153.46993987053517,166.7627788381431,167.18600677192288,162.33499894005314,161.02627556434953,171.04379725134203
32,1990-12-08 23:01:48+00:00,180.73025972210328,167.35449030975857,171.98822131214618,170.49327793336855,171.73058461346267,167.56004386393406,159.8478627781179,165.65024036677235,163.09561458620752,174.93071063574516,173.39486954274844,171.53241587447292,166.13847261579778,156.2555796843708,159.80733783302432,169.54429571542792,168.65059074750738,172.80083916029272,162.6075875516932,157.92074221355128,163.4980545845325,152.75118404040225,156.23219770401775,159.7624532180498,160.34396993092574,159.81108266105244,169.00057010252627,170.18532423643083,155.69230063272954,149.4083725964999,149.51242546916725,151.31077780361122,154.87570872253283,158.9609731969795,163.32546204891773,159.83080260589662,167.41781345404385,165.40070580699134,162.53940120893853,160.4337986644234,146.3695085269295,157.53689234126165,167.033028011988,171.3731511087576,178.4111101569022,187.6935106910276,195.97479220559867,195.78668263074886,177.0325873617613,163.32802395766836,155.08790209903245,154.00152905947814,171.26839310627705,188.7161149112567,192.31625705827284,214.71435992639547,214.93244799337984,202.78000263447953,181.82188656656777,,132.52029437236027,137.46866932611906,152.73286382671736,151.14609597301418,144.07073335077942,153.19859972022547,170.09049957627872,184.634690373273,163.8908450749551,175.6272950133228,178.690214467219,170.24168649209173,172.8362837842807,199.36328840813823
