dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
2013-07-05 22:28:33+00:00,98.4416998921672,93.76950097875793,93.04292065899472,95.85140338791774,103.91162014765862,109.7046821820773,126.73819584697834,172.6062769467498,155.69073251530014,144.1133741769169,120.82830557502056,119.18194397551011,118.36102248582505,125.38034107767523,124.03769812336316,131.61548104060483,149.97876268861685,144.54037475618964,128.7712318914777,121.46713740625364,121.74093021768905,122.64200146678733,120.78025213202416,113.18325336630154,116.59543449902102,121.54270347969045,124.70922409863226,125.97217035150418,125.60475451445738,124.34778509639595,134.6560396911771,139.9621112244439,143.82183853068028,156.0276667257716,152.0115700439789,158.41655235710732,160.52846338684003,162.5584953230661,168.23811380789164,171.319322001819,175.0012610072999,174.89199152689469,173.75651839992736,167.7240450533391,163.31778049490197,154.15118550658372,144.8596486367488,137.44677806894683,141.373363332771,132.75178147555357,129.3710410627865,127.78634019067373,119.67500812946028,122.57231854235171,116.07532342851994,111.75815357407156,108.30283362139777,110.81720732490365,100.01399552979478,107.69288960413824,110.29138354748675,122.30972647945201,116.92729006190848,120.56384583770101,134.6340016959132,125.01614821996077,134.11401144788542,138.1111322735176,135.6335240528815,139.6882214745017,145.06922693696245,150.4351615150585,153.2700238138068,154.49409920879174,154.25597215275894,155.4626730573949,149.83375938526606,151.2730858577655,149.1164247535898,138.69668143397837,134.40815384648653,134.6656581048691,130.71701289705942,136.75163071352955,139.1701680510967,137.56389078979427,138.58320678213775,140.2572673411118,147.2760785258425,153.0497701331629,157.9985857140235,152.59313585544157,146.4278129539407,154.23148378825783,143.39735201372702,145.62941319926009,139.68573002446624,147.12857525057717,142.70747103283404,139.9968567281112,145.40360514638357,143.87617299424534,142.8936269342239,141.50022715975928,134.91378743178058,143.20015499780243,145.60694653893486,142.1762200771838,146.0689403529287,151.17824954384565,148.78890789798592,153.19628478207412,,,155.25533053125932,160.97834487081698,155.13868083519247,124.20138548602212,,,,,,,,,,,134.09316861816683,150.30261716713844,155.16246366993354,161.22758318853832,,,164.71841982402395,181.30591651988215,152.39700883417072,139.4502953960017,129.58971252380425,121.74244384487066,114.18750380155338,108.46129604541466,105.32745305363704,112.4350141836839,120.45625670052009,129.33982139264248,135.1617458753376,142.17966112385207,155.5569943201709,166.3374841789932,168.15988745253264,178.26899622037385,196.9061627219088,196.1960199095044
2013-08-22 22:28:36+00:00,134.1234916124794,138.1710088421989,138.2619385457697,146.06581499369878,,100.8407917090807,121.60264810631467,165.41073149033127,150.0672766321026,145.77390393946038,132.38662312185687,131.23916668447364,124.77639325360596,133.91764924604527,123.51040064107252,132.87699099932857,150.42975879326,153.38144111173102,141.0854401998153,135.9448817161866,135.0531075192114,128.0775445208132,132.2397285928645,125.69834476648533,129.9873557030795,129.63995992912203,133.21724867165912,132.5476477596837,135.53533775860328,132.57036901507587,142.343193046277,142.03032312217988,152.28465537613658,156.54979136598965,156.68402029422037,165.09041913725267,168.77109148380052,171.07096621604987,167.51645505702388,169.30727337855265,172.79848722322734,176.15557685437773,175.1550893822735,176.36201148072834,166.3012589537048,156.8765323847225,153.30148999369868,148.7456928658085,145.67982523434586,135.48645529048756,137.34746755748182,131.1516864888424,129.98500869886743,127.70154649991117,126.19177043459425,122.35945486578127,115.85604956838792,120.59013470024985,113.99561117376376,117.78454747542142,119.30638435492767,125.00244823028322,122.10257240252648,124.51581893001486,132.1203397306739,135.37547024870761,135.14349812574804,144.32979885084737,143.51135661021422,148.15288885927492,154.72557460682413,156.02201558250377,160.5250819103367,165.54851560758075,162.03671097991298,164.11107305457264,165.1079858789894,159.80902047290706,160.24287321639807,149.89202422754255,147.602727102674,143.68151338843657,141.50759756839636,143.24253685070153,142.2649712667707,143.2680879293849,146.85277062965767,151.18157263461185,154.46521513205573,159.07313396204404,160.01245569628625,164.92226712766117,152.01993057338362,162.01594446915504,151.60163207096454,152.70040983681426,147.2859717020419,146.0490489531166,148.54391228659878,147.07097008434764,148.85937854245788,145.38698806091057,143.07273016427146,142.47009245950284,146.93159738342416,145.91729489661063,149.1353393379671,151.137046255625,153.51892976971106,153.69792408644065,154.17571696465814,156.88253564837441,160.27531830155647,158.45022094357967,152.93741418311416,146.60617035395305,142.61816846233816,141.32186966801714,137.21963010263366,145.8826012184769,147.1722555954846,142.08150290747736,139.25904144052757,133.53900499200668,133.6407041311618,144.57508838149909,161.41730024314467,166.68769360665576,174.1569818515127,180.95755590055748,176.30055813541344,185.45154975612306,184.11297096767294,,155.7377080052801,154.2397548300571,141.93712005685384,134.89398213046536,129.42916982928745,125.39502879450919,123.1510437438602,115.98714962432308,115.8957531867747,113.64759904831858,114.59066056929956,120.9984726778651,129.44563995712733,139.53705287576886,155.22074011909336,159.77441324160208,174.5667735129549,182.24441451203333,191.2062902246436,209.86154701069583
2013-08-30 22:21:38+00:00,,,,116.57611659667874,98.80709077387822,109.77169443970521,118.37249847426622,145.98237543397227,146.4460963897216,148.92808113707758,144.11650700101532,136.9209398369562,134.51339340018203,132.1924385191371,131.83847254517906,143.53992189317614,142.4525097238678,152.7519105255467,142.49930292719978,140.7152598347771,153.5181406706321,,,,,131.30063706192882,132.44427100104193,134.38643317279255,137.44407967451826,140.14341830021675,146.21408501568018,152.64175076065473,155.3644321411284,164.22778123303982,168.53359773071483,171.28597616761448,172.91730087706924,175.41184794326685,176.54930444735805,177.83771547172967,177.18600320638885,179.1246074281754,182.23032992822644,182.5999453539434,175.87587556745294,163.5204835932678,162.04885952942624,149.8522929227872,165.85092682241142,,,,,131.78484898391636,120.85576649606573,121.77083935960621,120.16295612750885,111.3779629272044,110.22098415325831,112.34235095980597,118.37587649736986,125.5849722438392,130.05456625855814,129.81504633411916,135.97844930053887,133.8195478997822,140.01252431028686,144.94304159741975,144.1834926118811,150.65913426309388,154.40341058224206,158.12608146242786,158.10053907840748,165.1011746405884,161.77823096018403,162.8704120771279,160.39946213976074,163.66722518110691,159.8360498417801,148.64197567283185,,,,146.74578522458447,149.17772981984692,151.02685177535815,155.43876611665877,153.89645428940884,155.85211751891478,162.21674985980815,165.12058805799828,162.16298679662438,157.20084305976573,154.09933956427582,155.81998539719416,150.7007997507341,150.2001063247606,150.91345638877152,147.72173943133382,148.27143589300653,149.89778637911928,148.34243340987197,155.274689302776,152.6581239859891,153.08377971763187,158.1845833858584,,,,153.33142145660895,158.01522525196722,156.50645077449684,161.7063795867783,158.83504243755658,156.03597007553483,150.5736962966297,,,,,,,,,,,,,,,,193.09048186539513,199.19861610656957,181.89499991182728,173.00049093451636,155.73348568689437,145.12214792297252,129.7060104309877,124.67535114602,134.57578970480742,128.8711694561084,121.75138252639665,119.3987833315499,119.65783003236268,117.63452016796552,123.87928175763739,129.3204722153204,139.20385237976967,147.30996066018403,162.58508088509825,185.12822362743933,84.91714468831616,,
2013-09-08 22:15:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.18959550445427,126.89281815948483,120.88119957187423,,,,,,,,,,,,,,,
2013-09-23 22:28:04+00:00,182.97146963771323,200.58573365642968,203.6514620886901,185.88315733302673,,,103.84045472555223,132.27931713681545,142.62428493334627,140.33830984717537,140.2142006355773,136.78559641785125,129.94389432650615,123.98709721187595,127.48730930060728,129.1463542087816,133.09445163348852,144.1108713183659,139.60341926276237,138.68466914549305,139.00519394432942,136.2515601741821,130.22826661375922,133.5066225697929,131.3269741818217,129.79441747966737,132.0333566957695,134.86110822462012,141.6573107234845,139.03982910285544,142.51516672984377,148.69471328538435,156.3656393685031,156.53753022150005,162.67441973029955,167.53888074470223,171.24381928360845,170.282786188867,172.3068043632768,170.5489536099177,173.07724297223012,178.89799097640898,178.36349111084115,178.64429948198895,176.26990154580383,166.97881070405768,159.77660255139418,147.93475074935316,142.52750795369477,138.0936653631167,133.30812047320828,129.82004420972078,125.77236939184229,130.00055358992893,118.53050830858916,115.80533482464868,119.48436363764229,113.41412917809326,106.52235107381813,105.8379099138809,113.50260609575191,118.34378855949711,124.42337376566714,130.1833694985377,125.90180194492382,131.0340363637935,140.17040230916282,142.47951376268873,145.22382601652436,150.0338909059333,151.84388672574377,154.3897121346925,155.52395410696138,162.37790258438974,161.56477259960633,163.16016858773483,168.1513562023247,159.95589478160133,156.39427056930077,150.70288938502452,149.28722382850873,153.514850851105,144.71108129290718,144.44984010861316,145.3732384660938,149.32543647317127,158.96849559873252,151.37736494674914,155.29578735244607,162.18713357100089,164.11287591928678,169.69065123817805,160.0949822390616,160.07681418108834,152.1919847750571,153.83815037689973,156.7078256558026,152.0177282277295,149.85791059054023,153.0100809196648,150.52098401922055,153.554566929721,151.04832809771847,147.03647980303194,149.99236772544896,155.64262582524614,149.34831248719325,152.98601580449522,155.5043928848488,153.05157001470786,155.25764250115265,155.57981209436053,157.6816145784811,160.31872304983872,157.30740434987462,145.21832914590212,137.9368216668481,144.36816156125127,149.56977282204863,139.05217668499594,141.38420009655675,148.83449644493217,144.18536125310143,143.40789841245083,150.72954479225717,157.86604665028315,167.8647896889432,176.16049782037345,187.62467388052315,194.1443585771119,188.2343138244416,182.2435877662496,200.28512158354823,174.1261538329742,161.85281171939968,152.1708828921089,142.3018564033553,132.01942663780403,125.35289835308214,121.01594503865311,123.49874707310448,116.8935825460859,116.02469798653867,120.92460420006438,119.33061602540579,123.65058681126638,127.600149647485,140.50658152577574,149.51474034226047,156.41531456043575,166.63394479392633,183.54223481157953,186.70668158392832,203.32798848943085
2013-11-10 22:27:54+00:00,173.4779572187169,190.1378772248809,182.44797869177083,168.7374461137063,142.81787090913707,137.86101744368338,136.10583493749496,123.74370933844423,126.94726552905648,138.07752632209392,137.95977743931027,139.4820423836809,133.4867036863877,122.13451760319582,120.69606396211877,119.61929080371931,120.50408635417317,128.105122992614,133.2568960213054,129.51084772540736,132.30616894384326,127.64489253866175,129.9065265831402,129.04295125822014,126.36941315960127,125.07275724362451,123.39599027065923,133.55123792876697,136.7323193162622,137.87414094594604,140.93696897066403,147.94489517408962,154.30059790908527,157.29769546230315,162.9485808317382,167.26310215237748,171.66568953781564,175.2085641643024,170.36413135953964,172.36928288890016,167.9675814842351,172.98543725016071,172.81405437784332,170.50055198007885,169.89276779007005,161.52595426103323,162.354033139524,145.0668247586789,133.32229683149245,135.56662043901537,126.29910583232257,123.24033018954398,123.92526965606378,123.8095058668577,110.88872718017154,115.09389916791656,114.92471317922806,108.87265705588183,104.23412602656222,102.51109564633225,110.84770991178623,110.78256541974386,121.39491576035144,127.17630657529789,124.21669679516106,128.76243720307284,134.16627815269416,134.11186863237,137.67835746796771,,,,,,,,,,,,,,137.11182848944534,139.765768037071,141.92468600377222,140.83821225435952,142.02181209319994,145.4939396504752,147.97376777604808,151.07970961649548,152.9797550942858,155.7086810170745,152.7741736234696,144.65685819653834,142.59142689745022,141.77672312694352,144.68432108429616,139.80878543280878,141.10593915101938,139.45242690391305,137.9055375677493,139.4012678901213,140.3989111497451,142.52373488249174,143.21908588571148,139.3030907705532,141.7289209610045,145.93484849085885,143.64341229517734,149.65230462531025,149.76972025751851,152.7284045522766,160.49736132821576,159.41715424877123,156.91564726209512,159.73344250697463,168.33139862859883,172.30003660160057,174.22752775243612,183.5225657856329,201.94350645788103,158.53820702280876,140.68305176127583,133.3132810124143,148.63630570647055,163.43834952790883,167.53692831714122,164.92295587771503,173.3791395160088,184.56293754366422,193.21051248326248,203.99653451339435,202.38789840507107,212.13052913793078,211.7786002536312,121.76190551119424,137.70831357767793,134.592770665689,122.11200559129465,108.77037177662824,99.48557061614693,105.37632586916533,111.50009895350433,110.25846315153497,109.28166377942111,115.00800581555771,113.66767087657931,120.47234419717016,129.96009799536233,147.04524803011947,158.4037614223653,163.90122834701845,168.45732238236008,178.2479290690264
2013-11-11 22:16:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.6727690091145,189.88669952792492,197.37432284242269,206.70019253796056,161.10425829515185,139.5815545461102,,,,,,,,,,213.3310014921743,216.23504619352568,214.0741357026496,126.25508696796985,141.20857614938043,140.84469420698815,126.34301137145961,117.1685591438583,108.06799847623657,108.53087816218085,111.07074366056747,114.87893751841744,116.62924397498868,116.8186195043107,,,,,,,,
2013-11-18 22:22:44+00:00,168.21354210014266,174.73397281653584,169.84918353060473,143.94150613587234,144.70731947718414,132.62186397168665,123.5141334150531,164.60887330102125,151.89951001971446,148.55294908189998,144.50541068479666,143.66227759761858,142.1233473756371,140.86295055354273,124.12158196250367,126.38243227291898,140.98085298098957,140.80705782298384,134.3579072229309,134.1477311215969,133.9085062743471,135.1998984281941,135.72080520713854,133.18547492070508,130.9039924922381,133.96044676383724,140.83901353093287,137.74598723011147,141.78063148757565,141.773825148573,148.16086695715524,163.84110648273676,,,165.9658194780786,166.3541657647952,169.87875249372576,170.16109765301113,167.36886084208658,169.17010960097016,173.45693700397018,175.52945079861686,176.87006462989783,180.37675426117247,166.32265325901972,166.10796232946166,153.23866024764058,145.47654218265748,147.6813056280349,134.59299066945457,133.2187177528293,131.89271487295767,126.51259483904774,124.87407436935821,126.23008769905131,120.00039101833721,116.37858183530305,113.17478556635744,109.90530586898771,116.79440965632439,,,,124.85650594127313,131.55781124354704,134.47136587733326,136.5404628243683,139.16541724827383,144.06215974425285,147.97521742931497,156.47735245166697,157.7265445073892,155.22046787528814,163.22885473821015,160.15979561490607,164.01628321650708,160.0946179940868,160.70548808137806,159.29573778096994,148.14091935510567,148.96985411231128,146.86368458107293,141.73606653860918,147.49869606352962,148.44469985893912,142.06464194173904,149.51069653869598,151.1150867475317,154.0814176232271,159.38717352397924,,,,153.7419263999948,151.06593868753498,150.63597859346305,147.64273597225022,145.29976120449993,146.08972243333847,148.1030813572103,139.31599148840007,139.74553881462862,141.85580903744201,137.36802910668294,140.59613834779844,139.96210007588462,143.94259313399712,144.4119915896916,147.02556214360106,150.48817070555552,154.9389048489423,158.9937877544824,164.44831312040657,170.25878126938628,,,,183.15698997824683,186.65112115995927,192.71840637825187,157.57146143414764,142.59610623632562,138.15642240623882,138.76700113383976,147.07849879842766,166.2134340255821,168.7596812054669,172.92588262495633,184.5116216380653,194.59690498974805,202.14124900237368,206.65595037153582,204.618089647986,207.6937425936273,187.210883771018,114.84425926497646,122.10148319009352,,,,,100.7198169480459,99.06900167994576,102.03515189498935,106.26064245625149,110.74749806202655,115.45778358795945,122.4680095703067,132.63579874155948,147.97295993752778,161.8361943776585,172.9470917884819,185.70749514562087,194.75235156703533
2013-11-27 22:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.91451843391594,58.76639672005722,69.06540525864845,76.8938516812743,,,,,,,,,,179.28972558024435,184.6005927897721,189.7661608589749,196.70323985518544,,,,,,,,,,107.83287128782575,,,,,,,,,,168.74967369590763,183.01273020640454,191.407839197952,196.5385527343745
2014-01-13 22:27:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.87108171169476,131.71412370668585,135.22495487423046,137.91501074224746,143.5927739018296,154.79555025712665,151.3658767611919,153.59461102490644,150.84697507585076,161.56856935138015,162.02683350999718,164.3810298994462,163.78957651245807,165.82161543413093,166.34791889478578,165.33248286363226,161.36767429939187,152.04118048217427,139.18496934504742,138.62756056426673,144.7564532644708,127.82865389256992,129.29962134512147,125.01971304034409,119.59014609987274,114.64634922267287,118.84970752823689,110.44219722040664,103.18964031569625,105.32414042990992,98.79391271774881,110.70108621347632,106.88554471687974,115.54211411787207,113.09992690805741,116.11525859704402,122.2929499846461,120.13516128849518,132.01753558770756,136.06190284595638,135.63337365085602,139.47631414210184,148.38736966262624,148.69496965026772,153.91784312431216,158.30426694852633,149.77468952940885,164.0581087841646,159.38044525432008,159.49069061767528,157.0341883567178,145.06761659171448,146.84872281461614,139.8219120123837,137.49955894648818,137.22128394807973,139.93978952445843,135.5046031761881,139.01064138386417,144.4630454318444,148.19214616565276,148.2538677742955,149.5902030038088,154.72409515857777,149.86963943255788,148.6450667106289,146.80815299234675,144.40185726182065,141.31601057320498,143.87946969906608,140.12391480712017,140.93416503861877,140.02200658292827,134.92952537887433,138.08565560468,139.58437399906174,140.2710430505297,141.68037930714146,143.7712697100458,143.52999969034536,145.54282611265526,150.59665321965485,154.68127370373105,156.57600245749668,159.5658569110042,162.44693334510242,166.15324614185073,164.91960404718043,163.23591640361056,168.25214567838574,168.2323380090513,167.02458785499755,,136.81445380347924,162.50206747890329,159.017653958131,153.8813605649519,163.986603598263,165.17852015284933,167.83558089534273,173.03499678105374,179.67725794744618,188.21110670837322,201.3224728449809,208.70111793551388,210.98597248526104,,,,,,,,,,,,,,,,,,,,
2014-02-06 22:23:27+00:00,175.91408926899825,188.31699727876943,178.7157415827457,159.4360248924462,145.85279610387332,128.19597435241084,130.31283293655403,131.35197588259874,138.56254061494897,131.6003508399014,127.52719983044942,124.69632823034505,121.1337049995415,111.71454450709855,117.3550461048826,121.57149324423838,114.76031371084107,124.13837475130269,119.92253131345683,119.5438902355778,118.60793939968387,117.26908520145648,121.23859477744136,122.15855770819908,120.63042002985479,122.1048616155967,121.92286241432782,128.25740045002155,127.44250354726073,132.97448431780515,135.29648666028166,143.51860875282955,142.81986273966223,,,,,157.5790534007662,159.6057670047224,164.60779946219748,165.75531392464094,166.43629286273293,166.82739791696437,166.6415924726053,158.89371624677787,155.50546937971058,146.92305227987427,139.80134715810948,131.2736554822796,130.66318804230895,124.02203547364236,117.91548058275261,118.14653570499995,115.98269626179884,107.36963988616674,106.99696122616625,107.08199044149485,98.55863085318171,96.87067894003482,97.18662447842917,107.0418957046626,,,,,,128.88923961171292,129.5301164402216,133.7207777145315,138.34123904138616,137.12506175567356,144.22885729208141,146.5393388438447,148.1420432320394,152.70864834473508,153.5284203242151,154.81269688466583,150.95654372397627,149.4972640361267,142.4610130763523,140.6036555508304,137.12541446772963,134.82666349300007,136.207439609876,133.52001065350507,133.8020586409997,138.91737944540617,139.75887281685303,143.06672535925196,142.63228762443575,145.52158815544252,146.5029960797502,,,,,139.69972366194872,133.60942603157974,135.4306314417248,131.90955175112276,129.87480300264681,136.12530513860744,134.72739466123025,137.30746606118282,135.71250957326586,132.45175081625308,135.126720561985,134.31865405972184,143.01752856205317,141.73233057150094,146.82688921872813,150.73329799787868,153.82536338860783,153.61367969551603,155.09649545329765,154.33563023978513,,,,160.961025574608,164.52421583520487,145.54450286659554,148.68495340642798,201.83868116778768,153.64529677800445,152.30209470199293,159.31416215075552,162.00897123639666,166.40538587354192,169.3374223088314,177.84184921579225,186.2067785255325,193.18138940211145,190.92511538589483,200.9570085862331,195.8775686583183,193.4578184036755,181.8847454339623,,,,,,93.95770112531501,96.76147981633615,104.43978534163352,111.12917071323882,115.40440977261045,121.0745188237498,129.7402349352719,137.6699520756112,145.39005968713667,155.69352761963606,162.67063370994504
