,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
441,2020-08-02 00:51:10+00:00,164.22029058952336,,166.22423421278782,169.29999962135565,179.75605250878093,170.57279684653017,178.86191961649567,171.4428288774898,161.30958892938702,158.95653979191832,150.2841185237553,151.17297237963652,145.95320942153273,160.09781037617054,181.05570422346844,186.40986785500698,183.04598226931068,177.84522367200057,177.64764459171164,170.9252053676697,169.14027677797682,163.60426362688955,166.13915316060388,160.3727351981336,160.9623116150078,146.36132270365644,142.6429353519881,148.9519465267408,146.58329754050763,153.82268228877373,151.01230501280259,,,,,,,,,,,,,143.64287784801786,132.70419362587393,136.32630594641063,144.90113632328035,139.3020463015278,141.4642325453461,141.69677660489828,,,,,,,,,,,151.39973030105187,,,,,
442,2020-08-26 01:22:30+00:00,167.03621672744794,176.5476312656233,170.03589430380654,177.0705165775894,173.53705332647675,178.04532876573148,174.79042783367814,178.73986659807878,169.2457829500197,172.3102568005965,161.40416600289976,159.40703648200042,153.64966750950802,166.90434403563884,186.14671100703333,192.436792198569,179.66373395155034,176.12610128650036,177.8754108322557,181.3051953853729,166.9726989867342,171.01160764159752,178.87866788934878,168.66481738556902,156.04266597694354,151.17650715285183,137.42036231336587,151.0046088649339,151.70873973327548,157.4074657615398,154.96061190772468,155.16378501958317,155.8849001275535,152.07781892738043,161.622846649231,167.5091075619625,167.63676679833645,178.42698310304777,186.98626547694568,188.44677804154733,173.53026710243347,169.4830313282487,162.7420828773383,156.9839145510169,154.0826996237207,150.09057714753055,144.56166834052866,141.53204832441685,147.83318570275642,140.4140689378522,133.88405501788594,136.2080295760716,140.09325093405772,146.13866600567795,146.5214022421154,151.74889269511797,155.76614845231327,160.4215050025872,158.38162189862496,159.0672020490738,160.01908686684055,155.71375998729465,154.12786213253665,149.15000449994042,159.24475704285382,170.98550300931444
443,2020-09-27 01:22:42+00:00,139.48193228380111,131.40884169914884,135.06027986287785,126.25981948355081,132.83599112662282,134.21850754325965,152.0473639499498,156.30908029209047,146.4466355540901,133.35941058871316,131.98961424095415,130.3990285433437,146.37272790227382,149.002874012085,143.32675126284434,148.13205712999803,170.4531615748199,176.41706836722543,182.5804080069671,174.37240073600879,178.49750250388925,171.2160620604466,162.45314171856546,157.69628591289683,154.24190409129596,149.68386266651393,152.89774587991414,154.0908251800374,153.85545452845517,150.433521811466,149.1859903957152,142.2765469941021,133.91363313136551,143.70222963393263,152.8420989124449,154.7117635038777,179.59747800561166,182.81989004277798,175.18241892273647,169.54423054207945,167.7236469763701,168.18531291848356,153.15017904914887,151.94184111182386,146.66047163739614,148.8275658575868,137.3093817387751,129.27088842162337,123.71442329479302,114.12583145594911,114.87280630049739,117.21200357191721,127.90490555211585,135.13785777682048,132.08510616589615,124.06923727663914,130.70462592367454,142.0941658907531,140.64641889840158,132.85662252322544,123.31222567009492,119.05254122654759,124.9855494124546,137.3842716859088,148.67045619055708,158.4007391174217
444,2020-10-13 01:22:44+00:00,161.18032943656004,160.42997194173688,157.2215483878973,159.5505633450495,163.13126714891013,173.65153984046552,176.71175141964028,172.95362830815617,167.73216137653674,165.05842440106625,176.39123095119172,168.74614809826647,180.7735405712496,189.29714042897996,181.58473776291666,191.27993227645953,183.21754709492583,183.5909319413548,188.91029233864228,185.30496463007628,181.2274251667935,169.69574409506336,162.80299907411072,160.95189011147434,170.04438311564388,174.6628051769457,163.84920109810724,160.03683073402715,158.3378312903613,148.71052978373643,149.75468660535105,149.62113167084593,151.11856198199607,144.7305462419721,156.42871838390568,172.72177963845408,189.18671537417137,194.63714330641778,192.9540005399262,194.9665504574652,178.6458899610352,171.46471655770486,166.14251908444535,152.6976795106435,157.6708144148725,169.7491108340538,166.12738612933802,144.71914030302995,146.19288013264455,159.37814707720239,152.52862595863286,132.95359923675957,151.22816068722565,156.6507669143373,133.48948065257883,151.71674881887446,160.79568257507412,156.51347418715167,151.72555663389673,146.59088314974125,152.44905339785447,144.73391144790122,148.12599008859223,154.18253028941243,169.15499212802612,189.08550726642497
445,2020-10-21 00:46:00+00:00,160.64214592638643,146.0334752789672,150.09850405982525,147.02008372459525,147.43208438923108,175.34876092234387,169.0982627072597,173.73713070951595,166.69679778689218,159.14489307053307,160.60234251946216,171.43287353699304,182.54706728313488,180.07120813003107,172.4631424146406,181.64087198504242,180.00858883547733,169.37725138056976,168.42358366824854,168.25042992195614,169.7990162846892,162.56746018194107,160.64114373346607,152.7006414226395,157.86929830295946,157.89572828199394,156.55030435460395,155.4997219170771,150.03325430796247,141.21638229983023,133.28733518031203,140.82390193591792,135.23527960403368,141.19958289158618,144.9615049388367,158.72682445895006,175.53187351673083,185.60827191889203,181.6294233410967,180.61538835338985,168.16702184868888,153.83766682539496,154.31191053648854,152.31986418883685,151.031587332875,146.80262992791995,144.5588276309264,126.95864535844665,137.2858386882474,142.2647062179875,142.70053191083034,130.7131887832805,140.3126290234094,145.99032212226408,131.1241270750594,135.9694080174059,154.292410343825,144.62623856689385,134.0481442283015,136.62135696450235,144.56076108832656,147.54178135324275,138.3490369581422,146.13475526433703,166.58054764372332,182.50543165375615
446,2020-10-29 01:22:43+00:00,178.65866740245235,160.10572603088943,155.1873199339683,160.8115606805108,165.46928216811887,172.63799227092642,173.81406434678738,178.02237882693473,177.34617741353858,170.30462421974923,178.9509819812792,187.13264066614772,187.854919542784,195.26608750615335,197.06476518602463,192.87643013514267,194.99617008706838,186.94799018213712,185.7837138058662,180.89533684031335,180.98314732945747,178.08659543134686,178.91448511000604,168.37366906461463,174.6211068301791,177.08242523811424,168.70521827991942,167.2328058258184,161.842014796679,165.09466116333815,161.58828170077044,153.42861958326142,155.587517461115,152.89947155857038,158.0980392153485,174.64878043881936,193.7799767605689,199.44816719842504,195.81306217275718,200.68896272845552,197.95847663372956,180.69076822465183,171.55051704666454,160.24979144729807,156.94607273894127,175.6307227188184,173.86568220737078,150.81944157931633,146.34987093488243,165.8245852857237,162.12753996680075,149.4862949102065,153.1477076223025,163.42549403467024,154.50138815046452,154.97024150047406,164.20977222737994,164.82338246951542,159.7871488740822,155.54048269273542,155.95265103026424,168.50162616492213,170.17940169445097,171.10367910941036,195.9642246188506,213.27124910517946
447,2020-11-14 01:22:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.91555010111503,146.38180183396503,,,,,,,,,,,,,,182.9507906192608,170.1858414032333,148.74012651121333,142.1266432966068,161.69049925006124,161.18078209209247,150.64670553730846,152.84507654511765,160.5593141481693,154.93037834869077,151.91820964904662,158.9861556868416,153.7898642157797,152.95701639119625,154.16363382062318,,,,,,
448,2020-11-30 01:22:45+00:00,171.24325441901397,158.00099714022446,156.28060740380434,153.3189963818754,157.4903306512986,167.67386331634103,167.31411438849145,169.50522618851784,170.41184294235288,167.0954566218415,175.28682728850035,174.2427907602267,182.5291313855071,191.04677077202288,194.6306852453515,193.7092915184621,193.82704814887902,187.321842294081,181.2463330091625,175.73378748819414,180.40301272270165,175.440709974259,170.6392930245191,166.04820286573212,173.0324052206619,170.27913846766208,159.6923389322274,156.25756384807494,154.78913281936286,154.9067244566182,147.94184393934555,144.94361537015473,139.01290975430942,145.9824806939227,154.55590660118511,173.9894329621951,193.21735451331438,193.98127523218085,197.54537876956695,201.09542193579034,185.3114380166429,176.36359373545568,159.22634722241966,151.98057133035704,156.65605975152187,173.0356275171369,170.20539289754825,148.6119680048021,145.75103141113095,159.41175791275128,155.93974520038685,152.42802184084917,157.5702961478062,162.3106058142419,162.39445811349572,157.47201286750615,161.66427924457005,156.9908419796729,158.01654158782443,157.6842998959965,157.24726875979368,160.24938887259407,165.96453262540226,172.44614616864996,183.2329985041285,206.82418986498038
449,2020-12-08 00:42:38+00:00,167.13394689938485,162.0258428208429,153.85509557489445,151.79730807748507,160.0429084110073,163.94161832907102,170.47965714725112,170.735598916679,166.82672288488007,172.8192328093621,181.5804665633615,180.44976130567207,185.94075232242912,193.91592436315165,195.6087840194643,195.9388721754436,187.8778627201105,185.31389070018062,182.68580773550082,179.64819435550717,179.45406607942914,179.2721444240117,173.89532046546518,172.53388641037608,174.5148226349902,165.06174787760986,158.37448622538517,160.75102575399615,161.1980558009247,148.54008240482014,152.41923282458993,154.47570256202323,147.9938413546637,151.19128411757433,161.2222549169053,172.7106144468332,186.7244223867961,192.25796628928572,197.82693806890327,194.03696907287167,188.76108402576926,178.71283314335454,154.7763351359449,154.30627865189973,155.49077762825078,163.89102130504858,161.8683129735733,148.26637482642062,149.98608898320296,154.78510760999282,152.76848636010348,150.4759143913302,149.75646507117665,154.7648102750193,155.28755559291,157.63022710723533,160.53427865401076,156.6651394822166,159.24716854971314,160.90768088184223,160.0722583303792,163.6507489459074,170.85294308568558,174.56698676911176,,
450,2020-12-16 01:22:45+00:00,180.85178481765394,171.69390446576452,162.56932878925957,159.9222844008867,159.14185105016261,156.60310537073204,170.32613326380795,168.76236455914045,165.79300852992841,170.67285795461578,176.99627261632907,177.46012177002683,184.5000969283938,188.21313859233913,191.77655993450333,194.28587737076168,188.9602310616004,188.5649094899487,180.9182027264846,180.4541908704548,180.5344213071265,176.16076661042834,170.09072388525325,169.0244429959079,167.25899696314417,157.42576376406709,156.2343225745125,159.01585339047557,157.39628772415278,150.57199999070144,150.56844523836784,143.81749593494047,142.41126879479282,145.0369792110163,158.08963843632597,173.14032987438375,181.44065757233633,188.63178323029183,200.74915918405293,203.27290193470836,188.39969663601335,181.87916819084526,157.78132358225923,152.97372372866604,,,,158.22872573669488,147.3169432773657,156.81910958249148,158.80286388447558,150.73233691131,150.36574621969964,161.6931507484834,162.6167969245388,159.45562572796808,165.66079524610612,163.99485395304933,160.76445125771286,159.0941866707533,160.24108484862592,159.73808176823323,162.04228124849487,173.00456417786006,179.70349798730248,192.8512568890942
451,2021-01-01 01:22:41+00:00,182.09121671452618,175.7066149249284,167.3848506606129,161.03030321487742,151.6807490333296,156.93315461364188,164.6548734425852,160.9168994654271,161.8405630551945,172.3886766664979,174.9231695577901,171.5478191609177,182.74470116982536,191.25426846350007,189.462374067852,193.8676474461658,192.27669371079372,192.94979430086173,183.6041141372675,181.15371892145464,180.14160629657212,179.8612296356082,177.57674405711268,167.64537505231732,160.47900425363252,157.37286592653027,158.96736529044753,156.89746591679153,153.347712468555,146.94681306610516,149.82576957359595,138.17524784431072,137.75652349722844,141.4876820920884,148.04854342636094,161.9696668357364,176.57421527588906,175.3114492923215,186.21581664998286,199.83455763573886,198.91617577169336,184.30696076965683,161.77736258591506,156.1425959568838,144.16078280670064,166.73337733612132,170.22108324753893,157.0148512669536,150.2403589157438,157.29682844056074,156.14917247707757,155.32589279474473,159.9741103318662,162.2339004024449,167.8668118642947,172.49343961660395,170.6959242713807,166.87701521192895,161.40280177428878,158.97988118357682,156.48333631179779,156.2408579417499,158.5839680892629,165.436401039483,167.80815610790825,188.12284324236262
452,2021-01-09 00:40:20+00:00,184.13477888383892,177.15198908270156,167.0334567843305,164.38563859760546,146.30176609596904,153.50835018118673,163.56797787634412,159.58160221328362,160.14044966331886,173.8625046815353,177.00942854785097,168.72779301771902,182.08274116368617,191.08419101043606,198.672832444713,196.262578322279,195.5954620476141,190.61542017875368,183.84365252028704,182.8111721824103,177.56651733026663,177.16938695620607,174.2029099579332,163.70091355027026,160.66862696191046,163.12767595024172,159.8115131346076,159.0746909825025,158.27474058988028,155.19244876748655,151.15389683240977,143.9530528140507,136.85739694606266,141.84449779064332,146.1098419417365,165.27452703448208,168.79387442470465,176.0334327683754,176.46562440123813,197.5655585165106,201.95271890496306,187.91517710204567,169.69707749874567,153.45369575669056,152.76205131812253,166.3904087869415,170.53706617706476,158.13227474780234,152.64561993227738,151.8591027218454,152.41857537758148,157.6807700667761,162.7442196330595,166.42587155238334,172.2498571274078,175.12101990821319,179.4181501610204,175.1174259351873,164.51189497431284,162.49478315937188,164.30669736445105,158.7697340082892,,,,
453,2021-01-25 00:39:11+00:00,151.675707526335,,127.42334113907638,131.70316140262827,131.1433711448624,138.38401674156532,126.76865820308082,124.18170084981203,123.28061963448017,154.47423737589446,170.27289816416913,,,,,,,,,,,,161.92943988388538,144.49934211048458,150.3386782859768,145.18026213127456,140.02397172712716,132.83233404495925,,,,,,,,,,,184.9592408450589,180.42126151093356,171.40718742242902,173.05292269686493,162.58267513553633,149.46996149988357,141.26879079484675,159.57825319376602,148.4777310876977,144.19129067122293,144.3683082146054,149.56060602856635,142.4901163122557,146.27558099599665,152.59409808557555,158.12192248130378,157.39718365121212,149.70841047735271,158.14987855002565,152.65224531312455,143.01974889603352,152.05626170094058,150.63694261015377,139.84200327137708,140.0167137213798,149.31941940345723,171.67075076556094,203.2588004014479
454,2021-02-10 00:38:01+00:00,168.3857853597317,168.82881024736173,159.58874467505925,149.6087367471496,145.13591077159649,151.18128840163578,162.89053241471058,157.16634307073963,158.32180229267738,169.90768666864295,169.62241672743843,164.82281679181102,168.1448794445383,177.5392798373121,179.0993974559643,188.83169419107304,186.2394010425559,184.5632205937085,180.43145260328288,177.0971825057449,170.38058848898072,175.636292918779,169.55691423606365,166.15197296430262,166.49361220971096,158.036067748041,159.81529372935356,157.38701431156832,150.58784908268075,143.64551794367497,144.45897524248844,136.41580454391237,127.92989912244369,145.41124405034518,149.9152567313573,165.56283478239337,177.63546393241867,182.84715493561214,183.4513740289714,184.96416454133907,179.5773175542757,175.304169752543,161.3662169482813,157.12174677181926,156.08434987598267,153.77911368054492,153.37422508819046,149.74852508824725,150.78195058978918,149.38686608660095,150.16306048505058,150.59662670757157,143.473560381797,154.83773381313503,162.47462917579685,178.672338439879,,,,,148.93342073956993,146.87691678194355,147.26786259034003,150.77588996993168,167.91115071557977,179.99789955304698
455,2021-03-06 01:22:21+00:00,168.49354248692532,163.04372913380163,151.92635669914154,148.68633253561987,147.2016240477609,154.02045588685306,161.0736980087743,155.0537186606165,155.44684080357976,161.56464199705897,164.9331995168228,171.47461747250307,171.73465800278223,171.9663106558687,179.98391420767987,184.64271428464698,179.76167554840302,175.73346642136215,170.08763638333,173.4954273084382,171.18459195506566,167.70651824755035,162.84740797945253,161.25295617547127,159.49266364088786,155.88359391368843,153.25386327837992,145.93206016802142,139.07284955054914,137.30077709841228,130.9745427723787,127.87151362214286,129.725831282325,131.23690425853036,137.28809349513023,158.61355376803667,181.67624556214992,185.6798655212935,181.45950491380916,178.48111447617282,169.56466428848455,166.88253441479264,152.14062639836908,158.64081173936927,171.6705372129871,152.7242978438205,146.03385608231918,155.62001253907317,154.29128299465987,140.82558281025047,146.2020499653319,144.06972377711142,136.09301895376962,136.19330588046353,149.2638366685667,149.11375378477373,148.80137735548857,144.76423718072667,149.23070110090455,144.49464235692471,139.06917030771768,143.2425787824958,146.53272971232474,151.61202399178404,158.9478246134595,180.1892425761396
456,2021-03-14 00:35:33+00:00,157.95907095568708,145.6656472011823,142.3109952480915,138.66955387171248,140.56464709415135,149.48154498649694,154.66654183201865,150.54881328318697,159.6561647502558,166.10213748846536,165.21549212928252,162.97110888075878,157.04592812923283,157.39070366190975,156.03420883685018,161.9816061493627,158.70068678785253,158.57530362409852,153.11742893343146,158.35107118179508,159.3768834923349,161.15153521400833,157.901873963649,154.81609995927113,150.52305858072404,141.74326854240567,136.44167888985302,131.7034277000393,135.12356672431682,133.81295847981002,140.42259230060372,127.78309549148607,120.6488007417912,128.89869492912243,142.67042244358413,163.7332360347729,180.51390999495962,179.75035307509722,174.47496793133445,169.62738489494734,166.2868317027046,165.58174452317314,149.41163692249762,154.93810942754735,174.4312173268226,145.02083717546395,141.9320881379884,155.54294326782545,151.11286062782807,142.33319830936756,137.32688283524968,142.97449718923866,128.93297876440135,136.20204537114898,148.0567473238013,136.60234969363913,144.31032150304654,139.34749798155545,139.6249348190031,137.8209525753182,135.42932980352285,139.68476533866104,140.9511956520822,146.15803368585182,166.44740920172816,178.0752374702134
457,2021-03-22 01:22:13+00:00,162.62340682046104,150.74389895814969,146.6245314430276,142.27117968629784,139.24039775452255,148.03617365162881,156.89759910789166,150.93890453997687,143.85345317940002,157.04850438801103,170.02725321281972,172.2949074212583,167.77878295361134,163.95437168942814,161.44915255101762,166.57765970053313,166.53786117397811,162.79264783747627,164.27880895379744,170.74627706018114,169.92494218330603,169.21252942049438,167.43869472788396,159.31964463187876,154.69346373397875,148.67124542840827,142.427726009273,137.27060757966132,139.19895413365154,144.57278353337028,145.4256580833627,134.25856863129246,125.8034739762459,132.70555938726457,146.53316468236162,163.84627080403493,180.29694455317258,180.12034149650196,172.29696506689334,172.38419441018883,167.0184456939358,161.95445521050135,148.18221252008598,147.32529472240233,166.95012868939372,147.54908970634676,140.56317712632418,152.97826900425713,146.93992130206178,140.0844128278085,132.1773986745899,138.8843950502564,129.64705154044222,134.98779442161546,142.08992437222344,140.12516979801373,138.77023369274738,137.14026500406578,135.35611562753724,137.32948435983656,142.54160046498234,136.04290105440833,140.60474090928196,148.32427454085988,157.45469536754416,172.0253076755085
458,2021-04-23 01:22:02+00:00,143.05844523069683,144.36144729186668,146.72253189867172,147.54363742974834,137.0922938745911,142.01363733221172,141.7812420544199,143.26937796319064,158.4804766989198,165.25920796529184,169.65971304498143,163.97093113318405,164.88407172495855,163.72413635829133,158.40102375421293,150.82574520892035,153.80992690083346,150.40124933773328,151.92619924608752,159.14489103484146,165.1880965200186,166.09828965409395,171.87372949912267,164.14458299161,151.77280673663483,148.18620870541577,141.7762658411406,132.35543908501256,139.5218809742928,147.55574791562793,148.8889389057555,140.70939696560205,137.08679689341355,135.03058188815234,141.94192686367586,162.12627584653077,177.270885875516,179.47788877879415,167.17327411191997,161.85950410623647,164.20019450579554,159.2537211036961,161.6145253361542,130.9928851573306,154.8826349743054,158.2488748929115,138.4818985017272,138.45637487698716,145.53891915114113,142.56600091475073,136.79859356980006,137.723090908155,133.06259832613947,134.6296397962421,136.28701100299827,144.11890190285027,136.92049016523657,134.22446672820337,141.17459744011452,135.18259323762126,134.24282678268662,127.44389172382373,134.2828979412375,150.6461474790075,165.7369794266421,176.21853086172456
459,2021-05-01 00:31:34+00:00,,,,,,,,,,,,,,149.44710585099364,140.72466602107707,138.04304578347404,135.1929991781028,132.0897954965328,139.73807863302548,151.93617971664742,152.78417331587622,150.26590842132407,157.21217288972957,152.249287242916,145.1223551498545,137.44210393753548,131.84061406181314,132.22222472479578,137.74396829689533,143.9293915953432,147.3721622322619,140.80368386132022,124.38006501159136,132.43777616205122,136.09736359937386,149.81622345400947,165.9494824468205,178.11336511598972,164.46535787468687,158.9095497821353,166.02683359966215,167.18380974642557,148.95596112547304,135.37196340764407,,,,,,,,,,,,,,,,,,,,,,
460,2021-05-09 01:21:55+00:00,145.95155218105847,150.39468929112812,153.66863508381428,151.96150153927482,145.215847188566,149.27351740151605,152.1927881659148,150.4441884941449,154.05183521190938,168.68456131631916,170.70859455964012,160.70804594857788,166.5421700565056,155.11397887486905,144.43294964092206,152.34119737497414,156.94026043968506,150.0269348256251,154.09271284896073,165.54405455137015,173.60139685427393,167.4807856174542,161.3727668398891,152.33170003732943,148.7076307900704,149.19412349400014,149.13593120787823,141.371306834032,142.3721743887475,152.91744388202483,149.84678878028032,139.85441673729164,131.33136665359524,138.98795093408248,145.2097053441469,154.94367083421687,179.27240151350594,178.8116099147177,161.37855986203272,162.39017983566708,167.6783253244028,167.4116995254767,150.7876814033378,146.01609070896745,155.0523958841556,155.5818284956139,146.78672636708086,146.0138620488911,142.9294245797586,137.59852922745634,140.07334142812996,132.55829731229824,141.75776052156996,143.33547711053708,142.37319089103,136.64813764750178,139.85645505380953,139.06382233596943,137.27320699806975,135.01423770866154,135.92003180498912,132.83700192879218,135.9670674564191,139.16872046168754,151.1674650645087,170.2527473265621
461,2021-05-25 01:22:05+00:00,156.5909261126714,160.28742624271652,159.64730327497747,157.52586248008978,155.32780403371646,152.9439171574236,159.56131199631028,162.65768140338034,159.738087333575,182.7131076743185,181.19595600286374,172.64867648626074,172.07711709720652,159.30116934969706,157.82917896119812,164.2475196875436,164.6965163882661,159.19710943103303,163.3753497959993,178.37926721636882,180.47854958167844,169.4483902615956,168.00841085906106,158.06206205042258,168.38015295948276,156.96706338215753,152.8956769646147,147.2249429259743,155.2626455707259,159.94534518771334,160.13213061720847,148.4041473439812,132.03429530015867,142.49611339952386,152.2314535529602,169.17192571264746,188.3191525119332,188.47603146144368,180.6170449020522,172.18959879730224,173.7163400410734,170.17214612561307,166.42021709954736,164.35263517112398,161.02109875960693,155.55880747431334,159.8490802440865,163.31653317014587,153.01755657488394,147.01300235487372,147.77851571259765,146.140825627493,148.58269454574133,149.35846972458637,146.75402193228317,149.34424830863387,143.41489972704437,145.5100283531245,148.60203488975333,147.98511888175818,142.40164945433273,141.58360967031555,141.59057228584652,145.81652278257476,164.82572954870287,181.90092469122544
462,2021-06-10 01:22:12+00:00,140.65927516457126,147.3630122700407,149.16498832641852,154.49389005071382,168.25091712393453,161.5562558373401,152.31702737340382,156.8387782614876,151.50694041598743,171.84425613457847,175.32200252838112,166.0222247294127,171.14712230937272,159.52502389198207,160.26896076755537,158.1285813386835,146.55055792107768,148.32972258723936,156.02292398994206,169.76378974168983,175.24438093676343,163.9293289859466,163.94065398389216,161.32010062558447,168.1965270588551,150.7686129515934,143.79582466323023,139.11662555054565,151.4079395407678,154.63661635739552,151.71217589701004,146.08440135642243,130.35647377122035,139.21946103062518,147.19660629620773,163.20488182785914,183.5761937948749,188.43821317461504,176.114890381787,167.32574757998924,168.06581144276845,163.1303625029124,146.4386894223304,158.3139857333803,165.9304430015962,157.9850885947987,158.78345852584687,160.43045391564547,149.7910083412521,146.1270477300211,145.33131288996472,144.53580732911672,133.22933900874062,133.7064764001348,139.73611441764697,131.25474268898836,133.52943705549433,141.68085647456653,146.25781220656785,146.41266424379862,144.61637026282162,135.07576189954756,138.27708020373208,143.4137665891094,163.6464380823463,168.8962581645887
463,2021-07-12 01:22:19+00:00,153.01775161552519,145.8792995578962,145.92275106895093,149.5974076263294,155.31818094330993,149.478274501416,161.29591142410428,159.78767141259152,159.87548684311722,168.46006332683245,163.01276049676045,161.23980506081273,158.10118573990195,156.67107443649311,153.7810268520404,157.2554663397649,149.77716237979953,150.13867802102732,156.85042185885325,167.89725112997937,157.22117434220937,151.07607396758527,160.59692088168163,164.17723527971188,170.14547723292984,152.13749920618716,148.6636136525138,144.11317034987871,146.77150966255678,142.83237707263973,144.16339830469948,150.20385153926063,135.7124877579151,139.8807383130999,147.76294629234286,169.48537580912435,189.7070475354466,191.97256377630166,171.10632036655335,166.0561281396825,165.65341104028485,149.84939849797092,142.04814432866655,156.24853351794368,167.85508221913983,162.0995226319298,166.0273653961999,164.22668550623612,151.41333742517224,145.8658815177251,133.06703009843392,134.85177133357564,131.33103378710726,137.58112283900164,132.85248902346166,136.73597033099438,141.4609177480927,137.21885992435216,144.25034182034392,150.2495627984073,147.92981605524378,143.32684024333327,141.15791117620478,143.83170457440133,150.6464158753857,163.0360005490061
464,2021-08-05 00:23:28+00:00,145.87948319089608,137.74994600818042,138.20895318277726,152.15354470000966,155.3021713728969,152.07342265374433,152.36736077584817,144.76108555110568,148.55953170992012,164.37049988883342,156.7600641998269,154.56533726039785,155.67481644946326,153.96420040994605,149.2817373489201,152.01455235628433,136.16392913730027,139.2736149725064,140.38924911139262,,184.609297890814,174.42842386383546,175.81501792265956,165.960452570279,168.4422079133782,158.50301430751807,148.741224716044,151.80278381209558,163.75236613541395,153.93688508456373,150.28812929058165,161.59737372375153,140.3906082253777,153.22108759223724,150.70631885704216,184.89351574131484,193.68405822166957,190.61594587342216,162.06583888368775,188.56644450825524,168.23331277658767,149.5989469111502,171.46243323050234,179.292786415371,177.68095431656582,159.5870715327341,171.10231918440337,170.53062289220802,163.07772294181711,150.78354394844007,143.7374836101793,152.73100058763472,149.7237674056206,150.62082995353504,152.29071457401506,154.4188916637744,150.44119275351974,145.13199063019792,149.2572183142422,148.87278330482147,149.18861589683627,142.81262763568384,149.01362467500607,165.0664345824534,169.12182064973024,176.15207362322988
465,2021-08-29 01:22:37+00:00,156.5012327946584,151.7931123217631,162.55344530589304,155.3740493504629,160.9859758539768,155.27814795287776,158.18466879020153,163.40477712842292,172.91644948445335,175.39296163598414,168.13909060293656,166.4581411903099,162.41277039809046,169.35553853258608,158.79603041806016,162.3638924564168,155.59604267611587,162.17409114271126,171.68159410866002,164.8014255054236,176.36763360670815,177.0161041921041,170.59667661291263,168.83503371009772,165.95874115965006,155.3295146990092,157.628465254079,161.7056817078299,162.32316846263376,156.51012015524796,160.1016725416639,154.85600137609228,146.31882994338656,158.08194549324648,174.52839302545507,185.12202734368742,197.44911127136945,197.76646574906252,184.51009591931245,180.81578936325147,178.40748053927376,176.62773880909387,175.11228859852986,172.37143492856814,173.5440377007398,169.65206140110365,165.31736331717764,162.00778911151616,156.5333584378982,156.79646897580503,154.51917020831036,156.86638982528953,152.27491422878668,147.94597023617456,148.8343777218164,143.53030536688368,139.3358691880239,142.3314611161458,148.3725326494045,141.87812072439863,147.82711577463,150.31107843592022,146.43393927081465,149.52382931766127,154.3918993319847,166.45610569023495
466,2021-10-08 00:17:50+00:00,,112.64966429581953,,123.11005755855969,126.7252008114436,141.64019885027298,152.66530296012584,162.42667944340477,148.2918396249876,146.86395574962154,149.337326459231,139.51701444462736,128.23386126218819,,134.16386532223294,146.5615694067172,166.54181349739986,147.670594163666,159.45416343268423,152.4395686912185,147.0243319102054,141.75930908862114,144.85136960205747,141.41059329889293,148.00023351917105,140.86291630565668,149.0911821410699,146.99859308892178,152.24920207095144,146.5972365850366,147.01181826693403,154.83991297103603,158.91809731107512,,,,,,,,,147.54741987709136,142.69706551900083,145.26641083428734,152.53260921989767,154.0424522416327,144.69591270764525,142.59218756378795,141.460131368196,141.98625110802706,142.16520273588853,134.57331500161493,135.16150177428761,131.79592553715895,135.46023425477873,131.9622599869999,126.94692466424662,124.13332667119828,126.77377729908925,124.38465021394344,119.16446390262472,118.15426022766431,127.08629951188364,134.56402625560784,142.688945639319,
467,2021-10-24 00:16:24+00:00,,,,,,,,,,,,,,167.90197250871458,171.5266357322078,163.7607335967841,173.38109892265305,160.359948300737,193.23845792748125,189.15063692588598,193.23239793673855,183.68733848606,187.0718740509443,198.23256856534832,190.43510065629297,175.1840081749371,171.84210609408237,166.4346554113272,,,164.27385938532737,,,211.137570212296,217.5109121834367,201.7089428803099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
