dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047,satname
2020-08-25 22:27:04+00:00,377.10,389.32,379.05,357.64,342.52,363.21,353.10,350.40,347.50,348.00,351.57,351.04,349.06,323.90,359.54,318.29,380.89,374.90,359.38,353.10,350.41,359.49,350.91,353.74,357.26,359.95,355.76,348.96,346.23,341.45,340.88,338.15,341.13,343.96,344.69,354.83,350.22,312.60,349.97,298.24,346.48,347.85,355.62,356.19,305.39,343.97,351.65,347.02,L8
2020-09-01 22:33:18+00:00,376.12,388.95,379.05,357.64,342.52,363.21,353.10,350.40,347.50,348.00,351.57,351.04,349.06,323.90,359.54,318.29,380.89,374.90,359.38,353.57,352.41,360.24,351.09,353.47,357.18,359.99,356.32,349.60,346.62,341.44,340.74,338.02,341.67,344.40,345.05,355.67,351.33,312.60,354.26,302.48,346.92,347.43,354.02,356.19,305.39,343.97,351.65,347.02,L8
2020-09-10 22:27:11+00:00,374.90,388.97,379.74,358.82,343.27,363.54,352.54,349.52,347.30,347.36,351.63,351.44,349.53,326.50,359.89,322.69,380.32,375.33,361.06,354.51,353.76,360.27,351.75,353.95,357.39,360.06,356.55,349.82,346.63,341.71,341.02,338.48,341.93,344.69,345.36,354.95,351.36,315.56,353.27,305.86,346.05,347.03,354.04,354.83,308.95,344.82,352.47,347.41,L8
2020-10-04 21:51:36+00:00,375.72,390.01,380.82,358.92,344.62,364.38,353.00,349.74,347.66,348.41,351.50,352.38,349.56,329.75,360.31,326.67,380.06,374.71,361.73,352.47,351.21,358.77,350.52,352.36,356.51,357.96,355.82,348.36,344.91,340.92,340.26,337.44,341.08,343.99,344.49,354.60,349.06,310.49,351.07,300.88,343.48,345.16,353.21,352.01,305.92,345.75,352.88,348.46,L7
2020-10-12 22:27:18+00:00,374.15,388.55,380.27,359.82,346.14,364.17,353.92,348.18,347.22,347.87,352.27,352.33,350.74,330.91,362.62,327.69,382.31,376.42,363.88,355.34,354.52,360.73,351.20,353.11,357.30,358.50,356.41,349.68,345.85,341.20,340.62,337.92,342.27,344.77,345.08,356.18,350.62,311.08,352.30,301.48,345.28,345.07,352.61,352.81,307.67,347.42,355.12,351.42,L8
2020-10-19 22:33:29+00:00,374.11,389.65,377.68,357.41,345.30,363.94,351.02,344.09,343.97,345.90,348.54,350.46,348.15,328.84,361.31,327.33,381.35,375.71,364.42,355.48,357.18,358.58,353.77,352.91,356.86,358.38,356.29,348.98,344.54,340.93,339.84,337.70,341.83,344.25,344.74,354.93,350.38,313.79,351.15,300.45,343.30,344.22,352.88,352.57,307.03,347.74,356.19,361.43,L8
2020-10-27 21:56:17+00:00,372.82,389.14,376.90,357.41,345.02,363.84,350.21,343.55,343.50,345.19,346.03,351.33,348.22,325.31,360.26,324.15,383.30,376.26,364.78,354.99,356.95,357.68,353.83,351.58,356.73,357.88,355.54,349.05,346.04,341.73,340.69,337.90,344.33,345.68,347.40,359.06,353.47,315.33,352.83,301.56,345.80,344.85,351.84,352.51,307.03,347.74,356.19,361.43,L7
2020-11-05 21:49:30+00:00,374.80,392.23,376.90,357.23,345.02,363.84,350.21,343.55,343.50,345.19,346.03,351.33,349.27,328.78,360.57,327.66,382.72,376.87,364.63,354.85,356.38,357.29,354.41,352.57,356.47,358.03,356.47,349.90,346.34,342.08,340.71,337.97,344.73,346.44,347.94,358.79,353.77,317.80,351.90,304.85,345.32,345.49,351.00,352.34,310.10,348.01,356.19,361.43,L7
2020-11-12 21:55:12+00:00,374.09,391.17,376.62,354.59,342.71,363.38,348.83,341.17,341.56,342.55,342.62,349.90,352.60,330.06,361.12,324.37,380.23,374.99,364.09,353.77,357.42,358.07,354.37,350.62,356.19,357.05,355.11,350.34,345.09,340.62,338.73,335.98,343.94,345.38,346.83,357.37,354.12,310.81,351.06,307.61,344.85,341.87,347.17,352.10,307.28,351.02,355.72,363.62,L7
2020-11-29 22:27:19+00:00,374.09,391.17,376.62,354.59,342.71,363.38,347.03,339.64,340.21,340.34,340.45,346.75,350.58,331.43,360.54,326.75,378.83,374.68,364.06,353.87,357.70,357.14,353.24,349.84,355.31,356.64,354.94,350.37,345.10,340.16,338.05,335.48,343.37,344.87,346.35,356.82,354.45,313.75,351.56,310.93,345.18,341.93,346.06,352.11,311.09,350.93,355.00,362.72,L8
2020-12-06 22:33:30+00:00,373.75,386.94,378.14,355.68,341.70,364.68,347.07,340.77,341.97,341.40,341.96,346.35,350.85,337.71,360.98,339.03,379.03,375.28,364.41,354.38,357.36,357.55,354.53,350.93,355.72,356.68,355.32,350.12,344.32,339.69,337.91,335.80,343.54,344.90,346.21,356.33,353.60,323.61,350.36,313.09,344.65,342.08,346.03,351.68,318.84,351.12,354.65,361.45,L8
2020-12-07 21:47:13+00:00,373.75,386.94,378.14,355.68,338.15,361.49,344.63,338.55,339.70,339.21,339.78,344.71,349.15,337.60,359.53,339.75,377.19,373.23,362.53,352.54,354.45,355.66,352.97,350.10,354.36,355.31,353.82,348.57,342.86,338.44,336.57,334.70,342.44,343.63,345.20,354.37,351.67,323.89,348.11,313.73,342.82,340.47,344.57,351.68,318.84,351.12,354.65,361.45,L7
2020-12-14 21:52:52+00:00,371.55,385.61,376.30,354.59,338.15,359.50,342.67,335.71,338.27,337.16,337.77,342.87,349.15,342.93,359.53,348.00,377.19,373.23,362.53,352.54,354.45,355.66,352.97,350.10,354.36,355.31,354.43,348.51,342.41,337.96,336.15,334.98,342.41,344.04,346.24,355.24,352.39,333.20,348.52,323.61,343.66,340.65,344.83,351.58,328.85,351.44,354.98,361.44,L7
2021-01-15 21:50:35+00:00,372.04,387.74,378.15,355.30,338.90,359.70,341.54,335.71,336.76,337.66,337.63,342.58,350.14,349.49,362.04,372.13,378.44,374.60,364.48,353.93,355.08,356.89,354.87,351.44,355.35,356.46,355.28,349.67,341.96,337.86,335.98,335.32,341.97,344.07,346.72,355.24,352.39,347.31,348.52,342.68,343.66,340.65,344.83,350.05,352.93,352.75,355.98,361.54,L7
2021-02-16 21:48:14+00:00,371.75,388.17,378.62,355.63,338.15,359.21,342.02,335.88,335.87,336.31,334.75,340.60,348.33,356.77,362.98,372.80,376.92,376.10,368.45,357.51,355.08,356.89,354.87,354.20,358.42,359.63,358.87,351.73,343.76,339.85,338.09,338.26,343.96,347.76,352.23,356.66,355.74,350.89,352.79,345.46,344.81,344.28,347.10,353.46,356.67,356.63,360.24,367.51,L7
2021-02-17 22:27:01+00:00,371.75,388.17,378.62,355.63,338.15,359.21,342.02,335.88,335.87,336.31,334.75,340.60,348.33,356.77,362.98,372.71,376.26,375.41,368.62,358.17,355.07,357.09,355.32,354.82,358.51,360.25,359.41,351.96,344.08,340.38,338.70,338.93,344.76,348.83,353.36,357.27,356.38,351.76,352.84,345.80,344.62,345.00,348.69,353.93,356.73,357.00,359.97,366.97,L8
2021-03-12 22:33:01+00:00,374.76,387.69,379.91,356.56,339.90,358.88,344.99,334.82,334.09,336.08,333.90,339.84,349.39,359.43,365.62,374.05,377.78,376.05,369.61,359.69,356.66,357.99,356.73,354.73,358.22,360.49,359.69,352.34,344.27,340.33,338.28,339.32,346.28,350.43,355.54,359.80,357.52,352.97,351.02,345.97,345.93,345.51,349.23,355.24,358.10,357.54,359.53,367.80,L8
2021-03-21 22:26:46+00:00,374.76,387.69,379.91,356.56,339.90,358.88,344.99,334.82,334.09,337.32,335.14,340.59,349.29,359.43,365.14,373.59,377.59,376.34,370.15,360.20,356.86,358.18,357.09,355.42,358.45,360.57,359.85,352.50,344.66,340.74,338.66,339.51,346.36,350.67,355.55,360.19,357.66,353.12,350.92,346.45,345.59,345.67,350.05,355.19,357.63,357.33,359.26,366.72,L8
2021-03-29 21:38:50+00:00,374.76,387.69,379.91,356.56,339.90,358.88,344.99,334.82,334.09,337.32,335.14,342.07,350.34,360.18,365.72,374.10,377.65,376.38,370.89,361.51,357.39,359.19,358.21,356.65,360.07,361.58,360.60,352.54,344.06,340.52,338.65,339.61,346.35,350.44,355.51,359.99,358.37,353.28,350.70,345.81,344.76,345.25,349.46,354.65,357.30,356.94,358.72,366.72,L7
2021-04-30 21:36:09+00:00,382.47,387.91,387.32,362.14,338.68,356.67,345.74,337.29,338.82,342.09,339.79,344.93,353.22,364.80,370.82,377.32,381.29,380.45,373.47,365.63,361.32,361.44,361.50,358.49,361.49,363.65,363.04,354.35,343.85,340.32,339.06,339.76,346.46,350.43,355.66,359.73,358.69,353.61,350.90,347.41,343.87,346.13,349.84,357.85,359.41,359.55,361.57,363.55,L7
2021-05-24 22:26:39+00:00,382.48,385.89,386.59,365.13,333.88,352.01,342.64,327.02,334.74,339.32,340.37,343.93,349.60,356.72,369.57,375.89,379.74,378.61,373.53,366.23,359.58,360.48,361.30,358.04,361.73,363.83,362.38,352.73,344.53,339.76,339.08,339.47,346.30,349.94,355.19,360.10,358.90,354.02,351.72,347.72,344.19,345.55,345.54,356.73,350.60,349.06,351.73,361.04,L8
2021-05-31 22:32:53+00:00,382.73,389.36,387.65,366.42,335.27,354.31,345.55,327.41,339.81,344.16,343.75,346.39,349.81,357.29,371.60,377.60,380.14,378.78,376.55,369.44,360.32,361.82,363.44,360.33,364.74,368.57,366.15,353.01,343.94,340.34,339.27,340.64,347.06,350.48,356.29,359.75,357.26,351.22,351.25,347.74,343.73,345.94,344.58,355.70,345.99,335.93,339.71,361.71,L8
2021-06-16 22:32:59+00:00,387.41,394.46,395.75,369.15,340.50,357.97,351.33,328.00,343.52,350.23,349.22,349.49,352.42,360.13,378.46,381.07,383.08,382.43,382.73,376.36,366.16,366.09,367.34,363.85,368.65,374.45,371.99,356.83,347.36,343.68,342.65,345.61,350.85,355.84,359.33,363.95,363.13,354.44,358.35,353.30,346.51,351.43,346.05,357.38,344.06,319.85,324.19,363.85,L8
2021-06-17 21:32:08+00:00,387.41,394.46,395.75,369.15,340.50,357.97,351.33,328.00,343.52,350.23,349.22,349.49,352.42,360.13,378.46,381.07,383.08,382.43,382.73,376.36,366.16,370.01,371.78,363.85,368.65,374.45,371.99,356.83,347.36,343.68,342.65,345.61,350.85,355.84,359.33,363.95,363.13,354.44,358.35,353.30,346.51,351.43,346.05,357.38,344.06,319.85,324.19,363.85,L7
2021-06-25 22:26:51+00:00,387.41,394.46,388.39,363.17,340.50,355.79,351.33,328.00,343.52,350.23,349.22,349.49,352.42,360.13,378.46,381.07,383.08,382.43,382.73,376.36,366.16,370.01,371.78,363.85,368.65,374.45,371.99,356.83,343.18,343.68,342.65,345.61,350.85,355.84,359.33,359.32,358.67,348.69,358.35,353.30,339.27,346.35,340.79,353.22,339.73,311.67,317.58,363.85,L8
2021-07-03 21:30:48+00:00,387.41,394.46,388.39,363.17,340.50,355.79,351.33,328.00,343.52,350.23,349.22,349.49,351.23,360.28,374.21,376.19,383.08,382.43,382.73,376.36,366.16,370.01,371.78,363.85,368.65,374.45,371.99,356.83,343.18,343.68,342.65,345.61,350.85,355.84,359.33,359.32,358.67,348.69,358.35,353.30,339.27,346.35,340.79,353.22,339.73,303.91,317.58,363.85,L7
2021-07-27 22:26:59+00:00,389.27,394.78,389.29,365.13,341.28,356.33,350.82,337.55,343.97,349.56,348.93,348.45,350.68,359.16,369.36,375.02,384.05,383.17,383.52,377.98,362.91,369.95,371.12,362.62,366.99,372.64,370.66,355.71,342.48,342.84,341.93,345.48,350.31,354.89,358.26,358.38,357.64,348.10,353.50,353.30,339.27,346.35,340.79,353.22,336.64,298.16,317.30,363.43,L8
2021-08-20 21:26:37+00:00,389.27,394.78,389.29,365.13,341.28,356.33,350.82,337.55,343.97,349.56,348.93,348.45,350.68,359.16,369.36,375.50,386.55,385.74,385.67,379.96,364.23,372.03,373.17,362.77,364.97,370.48,368.00,348.91,337.07,340.21,332.66,342.77,345.85,349.47,353.02,353.42,352.37,340.49,344.32,346.48,323.95,339.19,331.41,349.39,328.88,283.12,306.18,357.94,L7
2021-09-21 21:23:49+00:00,388.44,394.29,384.54,359.46,338.22,355.96,348.54,339.71,342.80,347.33,346.46,345.52,350.58,357.62,366.72,373.33,383.82,383.51,382.45,377.68,359.74,370.78,373.60,358.88,364.22,369.22,368.07,344.90,333.02,337.74,329.85,342.88,343.95,346.78,351.22,348.42,347.94,335.63,337.69,340.40,313.85,330.58,318.79,346.82,317.12,262.54,292.52,360.48,L7
2021-09-29 22:27:19+00:00,383.07,390.34,380.94,357.96,339.13,355.69,347.66,339.60,341.70,344.43,341.89,342.72,347.18,355.23,363.60,370.51,380.56,380.06,377.73,371.71,355.75,365.10,365.74,342.52,356.26,361.57,361.38,342.04,331.91,335.50,327.34,340.26,342.47,344.88,348.42,346.13,343.71,332.97,335.02,338.59,306.86,320.96,310.93,346.48,308.15,247.64,282.55,360.48,L8
2021-11-07 22:33:32+00:00,377.36,390.49,380.81,357.65,337.60,356.81,346.91,340.36,339.58,338.94,338.34,341.00,345.66,350.66,360.47,368.51,375.36,375.00,373.52,366.54,353.12,366.06,364.79,351.75,357.31,361.57,360.97,342.73,332.31,334.45,328.14,339.01,341.27,344.18,346.04,344.55,343.41,334.30,335.18,331.28,312.66,327.94,319.21,339.78,305.64,224.02,278.41,353.80,L8
2021-12-09 22:33:30+00:00,372.43,391.15,375.99,351.51,340.44,357.85,348.16,344.71,338.02,335.89,332.91,340.82,347.15,357.65,361.34,369.87,375.66,374.56,369.44,363.71,351.43,365.70,365.00,353.53,352.35,353.00,353.82,338.61,327.03,330.71,324.99,336.97,337.61,341.26,342.68,343.26,342.95,336.21,334.85,330.74,315.09,330.97,333.04,336.76,332.17,219.72,306.20,351.32,L8
2022-01-19 22:27:10+00:00,363.34,381.81,371.07,353.62,340.94,359.80,347.30,345.76,339.17,335.78,334.14,341.49,347.94,356.59,362.65,373.65,374.09,371.44,365.57,358.64,351.05,358.26,355.50,348.56,347.99,351.20,352.48,337.26,325.91,325.41,321.94,332.99,333.76,337.53,342.07,346.06,344.20,339.99,335.68,330.89,318.10,335.98,347.58,345.20,347.85,,354.90,351.32,L8
2022-02-20 22:26:59+00:00,360.43,380.69,370.28,353.16,337.87,358.44,346.73,344.20,338.59,335.03,332.07,339.99,345.96,355.27,362.31,370.70,368.91,367.47,361.77,355.42,354.11,359.61,357.00,350.96,348.96,352.90,354.02,339.83,327.28,325.42,324.62,330.54,332.94,337.07,340.82,342.65,342.14,340.65,336.48,331.21,328.62,334.20,346.44,344.60,348.26,,351.44,348.60,L8
2022-03-23 21:12:29+00:00,359.72,381.40,371.40,354.94,337.31,357.93,344.34,343.80,338.92,335.54,331.49,341.44,344.06,354.28,363.95,372.61,370.37,364.63,361.66,355.51,354.05,359.37,356.00,350.09,347.02,349.15,354.38,340.69,326.69,324.55,323.94,328.59,331.61,336.94,339.75,341.79,341.73,340.22,335.99,330.94,326.16,334.20,346.44,344.60,348.26,,351.44,348.60,L7
2022-04-01 21:05:27+00:00,354.53,384.10,374.42,356.43,335.72,358.98,340.80,344.95,339.87,336.96,334.61,342.15,344.67,354.95,365.80,374.95,372.44,365.65,362.77,357.14,356.11,361.52,359.17,345.00,348.17,350.15,356.88,341.90,326.41,324.14,324.05,329.74,330.56,337.64,340.85,341.90,341.79,340.45,335.63,330.97,326.16,334.20,346.44,344.60,348.26,,351.44,348.60,L7
2022-04-08 22:33:03+00:00,355.30,384.20,375.14,356.69,335.72,358.98,349.56,346.37,340.60,336.46,335.03,342.91,344.67,354.95,367.28,376.03,376.44,369.01,364.51,359.17,357.92,360.05,358.04,345.04,347.69,350.59,356.45,342.98,328.36,326.84,326.20,330.78,331.39,337.97,341.18,342.44,341.90,340.96,335.52,330.81,326.41,333.00,345.59,343.29,345.36,340.37,349.03,346.36,L9
2022-04-09 22:26:46+00:00,354.31,384.28,373.41,350.72,333.19,358.98,349.56,346.37,340.60,336.46,335.03,342.91,344.67,354.95,367.28,376.03,376.44,369.01,364.51,359.17,357.92,360.05,358.04,345.04,347.69,350.59,356.45,342.98,328.36,326.84,326.20,330.78,331.39,337.08,342.85,343.75,343.45,342.94,336.88,333.06,329.27,334.11,346.40,343.65,345.92,345.86,349.87,347.11,L8
2022-04-16 22:32:59+00:00,354.31,384.28,374.30,352.01,333.57,359.29,350.36,344.97,341.51,336.35,335.70,342.46,345.32,353.87,365.95,376.20,377.85,368.71,363.69,358.05,357.86,358.16,354.87,345.07,348.03,350.01,354.14,342.86,330.38,328.04,327.85,332.66,334.73,339.40,345.03,346.48,345.94,344.13,337.97,334.22,331.96,334.86,345.26,344.17,347.11,346.06,350.66,348.93,L8
2022-04-17 22:26:46+00:00,356.26,382.81,373.24,352.67,335.14,359.50,351.22,344.31,341.06,335.72,336.53,342.39,346.63,354.38,365.56,375.77,377.71,369.26,364.66,358.66,357.54,359.26,354.57,346.34,349.45,350.98,354.48,343.48,331.53,328.41,328.37,332.96,336.59,340.52,345.69,348.20,347.23,344.07,338.59,334.59,332.67,335.25,344.53,344.29,347.31,343.71,349.97,348.42,L9
2022-04-24 22:32:54+00:00,356.15,380.68,371.38,350.31,334.35,357.95,349.75,342.88,339.80,335.10,335.82,341.29,346.76,353.48,362.49,374.16,375.73,367.07,362.30,356.25,357.54,359.26,354.57,345.02,348.59,350.01,352.95,342.27,330.73,328.07,328.02,332.39,336.85,339.90,345.05,348.31,346.38,342.63,337.94,334.16,331.93,332.96,342.75,341.98,344.67,339.77,347.50,347.28,L9
2022-05-03 22:26:41+00:00,359.65,383.13,373.57,352.44,335.23,359.51,350.66,344.45,341.50,337.06,337.70,342.75,347.99,354.88,363.54,375.01,376.64,368.92,364.24,358.08,359.30,361.72,356.81,347.57,350.62,351.91,354.47,344.16,332.53,330.09,329.77,333.54,337.88,341.17,345.59,348.87,347.64,343.54,338.62,335.09,333.05,334.15,343.83,343.22,345.80,342.42,349.34,349.14,L9
2022-05-10 22:32:48+00:00,360.86,383.01,373.43,353.00,335.47,361.21,352.59,346.54,342.78,338.32,339.40,343.96,349.66,356.91,361.89,375.00,377.45,370.27,365.28,356.91,358.26,360.65,355.37,346.01,351.79,352.56,354.70,345.61,334.43,331.72,330.05,334.46,339.82,342.79,347.40,351.03,349.80,345.08,339.62,335.13,333.43,334.05,344.29,345.27,346.42,342.42,349.17,349.39,L9
2022-05-11 22:26:52+00:00,360.51,381.42,372.30,352.63,334.86,359.68,352.02,345.10,342.23,336.62,337.89,342.37,348.83,355.09,362.02,374.84,377.00,369.27,364.40,355.76,357.22,357.17,355.37,344.68,350.18,352.27,352.78,345.58,334.79,331.27,329.55,333.20,339.18,342.27,346.45,350.47,349.70,344.29,339.50,335.04,332.79,333.32,343.31,344.98,345.63,341.70,347.88,348.37,L8
2022-05-26 22:32:39+00:00,361.63,381.18,373.02,353.48,331.19,359.98,349.54,341.34,341.52,335.81,337.84,342.67,348.83,349.67,362.02,364.21,377.00,369.27,364.40,355.76,357.22,357.17,355.37,344.68,350.18,352.27,352.78,345.24,335.78,331.08,330.27,333.14,340.31,343.14,347.02,350.32,344.47,337.02,330.86,326.86,332.79,333.32,340.15,345.21,335.91,341.70,339.55,337.88,L9
2022-06-03 22:33:11+00:00,363.97,383.34,374.82,354.90,324.92,361.56,350.23,343.64,342.31,337.50,339.25,343.79,349.16,349.67,362.02,351.71,377.00,369.27,364.40,355.76,357.22,357.17,355.37,344.68,350.18,352.27,352.78,345.81,336.81,332.04,331.33,334.30,341.38,343.91,347.09,348.07,336.89,328.31,319.32,317.00,332.79,333.32,334.60,345.21,323.95,341.70,329.19,325.67,L8
2022-06-20 22:26:43+00:00,366.68,385.21,377.07,357.44,327.90,362.83,351.96,345.56,344.15,340.36,341.66,345.38,349.84,348.83,361.61,337.36,377.48,369.07,363.78,354.22,357.11,356.29,353.87,343.39,350.01,352.27,352.50,346.49,338.74,334.02,333.29,337.17,344.08,346.03,348.71,348.72,329.02,319.83,307.01,306.13,333.79,332.85,327.18,344.72,312.14,341.70,316.97,311.82,L9
2022-06-27 22:33:02+00:00,366.68,385.21,377.07,357.44,327.90,362.83,351.96,345.56,344.15,340.36,341.66,345.38,349.84,348.83,361.61,329.92,377.48,369.07,363.78,354.22,357.11,356.29,353.87,343.39,350.01,352.27,352.50,346.49,338.76,333.26,333.29,337.17,344.08,346.03,348.71,348.72,325.25,315.61,300.16,300.53,333.79,332.85,323.65,344.72,306.03,341.70,312.29,305.94,L9
2022-08-07 22:27:06+00:00,369.18,387.08,378.03,358.24,326.96,363.09,352.07,346.46,346.09,341.63,342.49,345.51,350.50,349.80,360.98,330.97,378.76,370.74,365.74,352.46,358.24,356.28,354.37,344.87,352.25,353.76,353.61,348.68,342.29,336.76,336.60,337.72,345.64,347.20,349.65,349.96,326.90,316.56,300.62,293.60,333.79,332.85,325.23,345.73,308.99,340.24,315.26,308.66,L9
2022-08-23 22:27:12+00:00,369.09,386.45,377.54,357.54,327.90,361.76,352.00,346.38,346.44,340.30,342.32,344.73,350.77,350.08,360.77,330.17,379.58,370.06,364.25,350.35,356.85,353.70,351.13,343.71,351.94,352.70,352.52,348.66,342.46,336.15,335.93,336.94,344.99,346.62,349.41,350.19,326.56,315.94,300.14,292.84,334.42,332.45,323.74,345.05,308.87,340.99,315.37,309.11,L9
2022-09-07 22:33:43+00:00,369.69,385.43,378.34,358.33,329.08,360.43,351.57,346.98,346.70,339.57,342.28,344.21,350.77,351.20,362.40,333.52,379.58,370.93,364.98,351.26,357.43,354.14,351.31,344.39,352.81,353.31,352.52,348.31,342.51,336.13,335.67,336.42,344.13,346.24,349.59,351.12,328.87,318.37,303.28,296.44,335.69,333.89,325.02,345.62,312.36,342.30,318.27,312.68,L8
2022-09-08 22:27:11+00:00,370.81,385.04,379.52,359.26,329.82,359.68,352.00,347.50,347.06,339.22,342.75,344.00,351.17,352.35,362.38,336.40,379.85,371.75,365.61,352.46,358.33,355.31,351.81,345.28,353.82,354.44,353.36,348.87,343.11,336.26,335.45,336.25,344.21,346.52,349.89,352.05,331.07,320.69,306.51,299.84,337.66,335.38,326.12,346.29,315.71,343.51,321.00,315.75,L9
2022-09-16 22:27:36+00:00,370.76,385.69,379.99,360.10,330.30,358.51,351.92,347.52,346.91,339.38,342.38,343.78,350.16,352.28,361.53,338.40,379.07,371.53,365.47,353.11,357.82,355.78,353.18,346.67,354.22,354.87,353.73,348.68,343.01,336.42,335.56,335.99,343.61,346.50,349.63,351.83,331.85,321.95,308.40,302.40,337.56,336.23,327.19,346.20,317.23,344.24,322.82,317.09,L8
2022-09-23 22:33:48+00:00,371.33,385.42,380.60,360.55,331.73,357.80,352.61,348.25,347.24,339.37,342.73,344.09,350.58,352.93,362.19,340.96,379.58,374.34,367.11,354.13,360.29,357.84,355.40,348.23,356.59,357.85,354.22,348.99,343.65,336.91,335.80,336.25,344.05,347.04,350.35,352.81,333.54,323.86,311.02,305.15,338.94,337.27,328.23,346.91,319.97,345.60,324.99,319.77,L8
2022-10-16 20:46:01+00:00,377.31,386.36,381.83,362.99,331.91,357.42,350.92,349.42,348.51,341.32,344.01,344.96,350.77,353.34,362.35,336.65,378.71,374.76,367.83,351.77,360.45,358.85,359.66,352.42,358.10,359.50,355.10,349.77,344.78,337.51,336.18,336.27,343.91,348.17,350.30,352.59,330.19,319.25,305.21,298.83,341.08,339.44,325.28,348.12,315.38,347.53,320.90,313.91,L7
2022-10-17 22:33:36+00:00,377.31,386.36,381.83,362.99,331.91,357.42,350.92,349.42,348.08,341.43,343.86,344.95,350.48,353.16,362.03,338.48,377.71,373.78,366.84,352.33,360.17,359.14,359.58,353.36,358.47,359.26,353.40,347.94,342.77,335.75,334.08,334.16,341.90,347.94,350.27,352.39,331.24,320.88,307.34,301.56,340.21,337.73,325.28,345.28,316.17,344.60,321.56,315.47,L9
2022-11-10 22:33:45+00:00,379.51,388.72,385.18,366.07,332.51,357.26,350.77,350.50,349.24,342.93,345.56,345.92,350.39,352.50,363.38,329.92,378.06,375.12,367.14,353.61,360.10,360.33,357.49,358.70,361.32,361.69,356.26,348.30,343.95,336.52,335.07,334.93,341.83,348.53,351.79,352.29,325.91,315.90,299.76,296.42,343.64,341.39,321.83,346.21,310.87,347.13,318.59,310.75,L8
2022-11-19 20:41:24+00:00,379.51,388.72,385.18,366.13,333.61,357.66,351.48,349.79,348.56,341.88,345.06,346.88,351.01,354.26,365.68,334.08,378.06,375.12,367.14,353.61,360.10,360.33,357.49,358.70,361.32,361.69,356.26,348.30,343.95,336.52,335.07,334.93,341.83,348.53,351.79,352.29,328.38,318.72,303.59,300.24,343.81,342.00,324.41,347.01,315.10,348.54,322.28,310.75,L7
2022-11-27 22:27:24+00:00,379.11,390.30,385.44,365.59,337.17,357.58,353.87,353.63,349.15,343.43,345.51,346.78,349.96,358.77,364.93,342.02,376.95,374.04,366.60,353.67,358.21,360.17,357.64,358.80,361.35,362.06,356.93,349.09,343.53,337.39,334.59,334.32,339.60,347.01,350.45,351.40,332.35,324.56,310.38,306.56,342.39,341.62,327.08,346.52,322.67,348.96,328.30,319.24,L9
2022-12-06 20:38:54+00:00,376.03,387.90,382.60,364.58,345.64,356.84,354.00,353.26,349.08,342.56,344.95,346.29,350.20,359.45,365.81,353.79,377.15,374.25,367.48,356.03,359.99,361.35,359.18,360.42,362.94,363.62,359.12,350.90,345.03,338.84,335.34,334.57,339.65,347.99,350.70,354.16,339.00,332.32,320.34,314.11,342.39,341.62,331.54,346.52,332.68,348.96,336.19,328.87,L7
2022-12-12 22:33:39+00:00,375.43,388.26,382.05,362.88,344.95,356.97,353.67,352.89,348.94,342.72,344.88,346.31,349.58,358.52,364.83,354.68,376.61,374.08,367.44,356.64,360.00,362.00,359.79,360.57,362.53,363.48,359.45,350.85,344.59,338.76,335.40,334.29,339.28,347.91,350.08,353.59,339.49,333.05,321.43,316.03,342.26,342.11,332.68,347.51,335.18,349.75,337.64,331.31,L8
2023-01-14 20:38:08+00:00,372.95,385.93,380.12,360.55,343.21,355.53,353.29,351.86,348.14,340.90,344.04,345.50,348.74,357.88,364.68,374.36,376.63,373.45,367.36,357.21,360.07,362.29,360.67,360.68,362.50,363.34,359.84,350.67,344.72,339.09,334.19,332.61,337.85,346.80,349.69,353.98,353.01,348.41,343.47,333.72,342.98,342.22,344.08,348.13,354.37,350.52,354.78,352.97,L7
2023-01-14 22:27:21+00:00,373.03,386.41,380.15,360.43,342.70,355.93,352.72,351.56,347.90,341.33,344.08,345.67,348.87,357.78,364.65,374.25,376.30,373.27,367.35,357.68,360.10,362.67,361.28,361.31,362.58,363.50,360.09,350.45,344.35,338.98,334.43,332.53,338.10,346.84,349.09,353.70,352.37,348.01,343.05,334.12,343.15,342.81,344.98,349.08,354.81,351.56,355.60,353.65,L9
2023-02-17 20:31:03+00:00,372.64,386.62,380.75,360.80,343.58,355.81,352.89,351.10,347.07,340.64,343.60,345.62,348.44,357.36,365.33,373.96,376.79,373.91,367.95,361.66,361.24,362.67,361.28,361.05,363.80,363.87,360.51,350.03,344.37,338.55,333.60,334.56,338.70,346.18,348.77,354.11,352.35,348.33,343.74,341.94,344.36,343.43,344.92,348.57,355.37,353.22,355.96,354.68,L7
