dates,satname,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047
2019-04-25 22:18:27+00:00,L7,380.78,146.29,,365.06,360.45,377.48,368.57,365.47,142.54,101.76,,,,,,,,,,502.42,504.35,349.45,350.08,344.92,351.99,351.44,431.11,395.57,333.60,360.89,362.63,374.67,332.66,341.82,354.36,358.47,371.67,350.50,355.22,467.81,449.80,431.60,438.01,356.23,346.82,356.41,349.08,366.00
2019-06-20 22:26:49+00:00,L8,,324.36,,339.75,,348.12,353.30,350.86,323.62,334.26,344.79,337.08,339.53,366.15,382.42,391.81,392.85,395.45,391.51,376.51,357.10,360.36,350.40,347.62,348.82,349.21,351.33,349.99,346.65,330.83,333.69,340.94,351.70,354.14,370.66,364.60,362.12,343.92,329.03,209.13,195.49,156.86,249.15,259.27,225.42,236.41,248.52,237.85
2019-07-06 22:26:53+00:00,L8,,,,,,,,,,,,,,,,,353.43,369.25,358.88,349.36,362.89,364.21,359.45,331.80,309.08,343.08,343.40,,,143.20,125.99,107.11,168.26,139.41,206.33,210.12,132.32,158.38,126.74,186.37,,,,,,,,
2019-07-22 22:26:57+00:00,L8,416.62,431.18,433.46,414.19,383.34,383.30,380.43,384.28,365.46,376.73,382.20,375.01,380.70,381.40,380.87,408.41,409.44,415.29,392.62,240.51,228.10,,,,,355.79,370.38,371.55,369.89,359.57,354.36,356.36,365.87,364.89,361.76,372.74,369.88,369.65,371.32,344.27,,217.39,324.91,377.56,382.09,387.78,391.66,370.56
2019-08-07 22:27:04+00:00,L8,,,,,,,,,326.63,336.22,338.64,360.36,457.64,457.19,444.52,450.88,504.90,514.08,623.94,469.86,345.61,349.59,347.39,357.40,596.10,620.92,600.98,582.85,518.67,361.33,364.92,392.96,606.79,586.10,626.27,380.53,361.70,356.01,355.05,355.10,349.92,349.99,347.83,330.76,341.77,346.87,331.77,328.49
2019-08-30 22:33:20+00:00,L8,337.72,356.93,341.38,322.41,304.68,326.78,315.19,317.67,316.52,315.85,316.36,310.31,310.48,313.83,325.70,340.66,344.78,325.82,319.71,319.20,315.44,315.51,312.89,326.33,327.07,334.14,335.14,332.96,324.69,322.93,317.47,314.95,321.35,322.56,325.67,333.33,333.79,327.88,318.84,317.86,314.46,317.92,319.80,322.35,318.54,319.67,321.31,324.92
2019-08-31 22:13:28+00:00,L7,376.60,391.37,376.84,364.21,349.89,350.59,361.92,351.36,341.35,340.58,342.40,344.16,350.86,366.71,366.93,374.85,374.72,364.35,357.86,339.53,349.51,351.27,351.04,351.14,352.24,,,,,,,,,,342.20,352.98,354.28,365.25,350.14,343.32,344.21,354.66,354.02,351.32,356.44,349.87,348.90,347.04
2019-09-08 22:27:12+00:00,L8,346.04,360.76,354.25,342.62,322.55,339.09,342.53,333.35,330.35,329.64,334.32,335.86,342.34,351.93,357.44,361.22,365.92,360.42,353.90,339.14,331.54,346.68,335.23,338.52,341.44,347.13,347.39,341.25,337.83,335.15,329.08,326.34,335.54,338.50,336.39,344.13,343.19,338.22,336.98,333.57,330.74,332.70,335.50,332.89,336.16,327.53,330.61,336.53
2019-09-15 22:33:25+00:00,L8,346.00,363.55,360.65,342.73,322.32,343.03,341.22,334.49,328.47,327.63,331.13,330.09,343.50,351.56,349.74,360.53,362.32,356.96,351.58,344.62,347.97,341.78,344.22,341.59,344.68,345.74,345.78,341.80,337.73,339.01,341.24,335.55,342.76,340.04,340.64,349.61,349.64,352.90,347.70,349.44,347.54,343.90,349.41,344.80,349.11,347.37,344.67,352.34
2019-09-16 22:12:46+00:00,L7,,,,,,,,,,,,,,,,,,,,,311.18,313.12,301.71,290.81,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-02 22:33:32+00:00,L8,402.73,415.75,415.12,399.08,362.16,375.62,363.00,358.63,356.86,362.41,367.11,370.93,375.66,381.77,395.48,406.03,410.31,408.02,398.20,386.14,387.06,383.43,375.32,365.33,363.79,364.58,368.03,359.57,351.26,346.44,345.05,345.86,351.42,350.69,355.69,365.68,365.91,362.38,362.80,361.01,363.98,360.55,364.31,373.43,378.31,385.56,387.11,369.20
2019-11-11 22:27:19+00:00,L8,339.63,360.78,352.66,344.19,340.48,349.37,346.35,338.29,334.81,335.04,335.88,336.60,340.91,346.40,351.68,361.29,363.11,358.98,356.49,348.66,345.25,344.70,337.58,336.54,338.29,346.68,345.50,342.01,336.37,331.47,326.10,325.33,331.99,332.43,334.01,348.66,343.47,337.50,341.98,337.91,339.73,333.20,344.09,338.61,338.96,338.44,335.08,341.96
2020-01-13 22:13:23+00:00,L7,408.88,407.16,,406.22,372.94,,,,,,,,,,,,,,,,114.07,235.44,,243.96,246.27,,,,,,126.77,191.32,195.79,182.28,146.00,125.71,,200.77,159.01,189.74,222.10,239.39,,,,,,
2020-01-22 22:06:46+00:00,L7,341.28,359.68,360.35,352.02,351.57,363.77,354.64,356.05,355.92,345.84,347.03,353.04,353.28,358.18,362.53,372.61,371.93,371.02,363.67,361.47,358.89,358.78,356.47,346.37,352.61,348.89,358.98,342.67,341.07,338.67,333.15,332.10,338.25,338.53,341.86,353.04,348.96,351.90,343.75,344.10,343.11,,,,,,,347.37
2020-02-23 22:05:07+00:00,L7,353.97,374.46,356.64,345.95,351.34,357.65,352.15,351.77,337.72,330.18,337.66,342.98,336.20,353.36,356.62,364.57,370.81,368.29,371.54,361.92,361.61,361.19,355.67,361.61,359.88,364.99,361.25,361.66,356.14,350.45,,,,,,,,,346.38,356.92,350.77,359.22,351.03,357.36,351.78,353.49,356.75,356.98
2020-03-17 22:10:03+00:00,L7,,,,,,,,,,,,,,,,,,375.29,365.01,372.45,365.21,366.37,367.99,371.71,367.64,378.82,361.42,365.10,369.33,355.05,347.42,351.51,351.71,360.18,362.99,361.24,368.32,373.14,369.82,362.41,365.54,361.30,358.69,369.52,374.88,,,
2020-04-10 22:32:46+00:00,L8,397.92,403.88,400.06,371.51,351.57,367.95,361.47,360.50,359.05,349.66,345.25,347.56,353.71,361.15,364.68,369.63,373.96,375.05,370.71,353.10,358.79,359.73,354.75,348.66,355.39,357.28,352.66,343.69,343.99,343.73,341.75,344.28,345.04,352.55,354.71,354.15,352.99,353.31,351.56,351.97,345.58,351.60,357.67,358.07,354.49,354.51,350.70,350.53
2020-04-11 22:02:28+00:00,L7,,,,,,,,,,,,,,,,,,,,,,161.60,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-19 22:26:32+00:00,L8,347.21,357.06,345.47,327.51,313.31,338.00,329.94,333.50,332.09,320.49,324.73,320.75,328.85,337.12,326.55,341.93,352.65,347.53,329.07,324.64,286.08,235.32,305.21,335.48,337.08,337.57,335.03,329.72,327.39,322.73,323.75,321.29,321.42,324.62,327.28,365.20,395.86,415.68,328.25,323.85,325.88,323.90,330.14,326.91,321.91,321.76,325.65,325.74
2020-04-27 22:01:31+00:00,L7,411.03,411.25,414.98,432.06,368.13,376.18,379.68,364.94,365.15,363.23,389.66,357.02,365.52,388.20,393.74,389.26,389.80,394.75,385.55,383.91,387.62,385.42,369.35,376.84,372.52,376.44,375.83,364.12,354.19,348.88,348.08,355.02,342.72,359.36,359.29,357.23,362.94,362.38,366.39,365.96,364.52,363.86,375.16,371.13,283.32,,,
2020-05-05 22:26:23+00:00,L8,313.36,330.49,,309.40,235.63,147.96,,,,,,,,,,,,,,,,,590.52,604.56,527.90,527.73,517.26,510.34,502.44,509.08,517.28,515.48,492.33,483.01,,,,,,,,,,,,,,
2020-05-12 22:32:33+00:00,L8,420.99,432.60,432.75,415.68,384.03,387.00,385.46,396.36,395.08,389.28,394.55,378.84,380.16,391.02,410.26,414.26,421.96,419.20,414.48,409.75,409.63,393.70,384.41,391.91,390.90,387.42,387.23,376.78,380.35,368.42,372.81,374.55,375.81,377.41,379.92,390.14,388.56,388.29,387.55,388.45,383.94,385.27,393.90,396.27,407.42,412.43,407.15,391.19
2020-05-13 22:00:33+00:00,L7,111.13,216.09,,,,,,180.01,,177.29,140.23,,347.61,469.85,444.35,386.61,421.40,411.98,361.58,447.16,444.72,435.36,317.32,321.22,360.47,369.66,370.97,363.50,359.11,356.27,357.50,352.77,351.38,356.51,361.00,376.48,352.09,362.94,354.72,222.62,346.77,360.14,326.60,365.31,362.67,369.52,356.53,319.40
2020-06-06 22:26:32+00:00,L8,488.81,431.76,345.54,329.09,279.00,344.73,302.05,283.73,312.83,320.53,314.46,314.93,248.64,267.74,235.06,200.04,174.41,161.15,,,,,,,,,157.19,207.59,253.28,234.14,240.92,222.83,177.94,201.65,199.12,177.87,172.99,213.66,,,546.22,543.09,525.60,516.43,241.54,,,
2020-06-13 22:32:47+00:00,L8,400.62,404.99,404.95,373.91,271.82,386.57,372.15,374.38,361.52,364.78,364.52,367.26,255.30,274.32,240.88,230.25,209.52,242.10,217.33,,,,,,,,187.81,360.19,359.91,350.96,348.85,339.53,351.99,349.48,348.55,251.97,252.26,231.89,190.66,215.72,,143.25,266.49,262.11,233.29,230.31,236.96,217.11
2020-07-15 22:33:01+00:00,L8,118.02,370.04,350.87,337.28,300.66,361.81,359.85,284.27,347.09,343.08,345.10,355.03,338.55,275.61,245.05,217.93,269.85,251.83,233.67,235.36,217.03,,,,,,235.52,334.21,345.44,341.92,339.45,331.81,340.76,335.76,330.81,251.10,254.92,233.77,194.10,216.44,,172.39,325.51,359.63,208.62,231.13,237.53,217.10
2020-07-16 21:56:44+00:00,L7,,,,109.34,265.20,298.88,259.79,242.85,76.61,,,,,,,186.87,140.85,,,,,,,,482.36,444.90,445.80,,226.97,173.11,325.04,312.95,236.12,225.18,235.37,215.87,244.28,237.79,184.58,176.48,67.37,,279.33,254.34,164.76,241.61,240.44,217.61
2020-08-01 21:55:44+00:00,L7,436.61,441.56,417.25,,,,105.23,83.37,82.85,,,,,,,,,207.20,182.72,242.21,246.99,248.74,224.45,184.29,,,,,,,,,,,614.62,608.08,571.40,549.93,,,,,,,,,,
2020-08-09 22:26:56+00:00,L8,383.92,397.49,391.60,363.36,346.57,371.29,344.30,343.12,339.85,,,,197.29,267.36,363.34,368.05,371.47,371.83,351.06,343.42,218.89,,215.54,330.72,349.73,350.32,346.77,345.51,333.75,330.58,335.22,326.44,335.86,328.54,320.13,318.30,348.54,335.91,343.57,343.27,344.63,338.39,351.77,346.96,341.03,345.77,348.65,344.50
2020-08-16 22:33:10+00:00,L8,353.88,368.76,350.50,334.52,329.73,348.52,327.08,320.97,335.89,337.68,342.63,341.60,346.59,344.15,341.68,361.33,363.85,352.25,325.65,312.83,237.28,216.40,238.28,334.58,346.87,347.93,341.49,339.15,331.66,328.30,327.62,327.81,332.84,332.86,338.80,343.50,338.25,339.18,331.93,327.21,333.84,325.57,335.69,337.18,332.31,327.45,334.69,331.69
2020-08-25 22:27:04+00:00,L8,384.66,397.95,400.56,382.18,350.88,368.08,360.50,350.37,352.49,350.31,354.11,356.49,358.25,365.73,370.85,381.01,389.93,391.91,383.51,374.70,365.52,365.95,362.84,365.03,374.13,369.93,363.28,357.22,349.15,342.43,344.16,342.99,343.62,346.99,353.86,361.38,369.76,360.46,,,,,,,,,,
2020-09-01 22:33:18+00:00,L8,343.99,369.62,,,,,,,,,,,,,,,562.21,477.55,443.58,334.01,336.45,343.97,336.65,339.63,342.50,347.61,349.66,341.16,333.46,328.56,326.41,322.51,332.05,333.68,331.49,341.56,340.21,388.10,371.01,331.67,330.43,330.06,332.06,,,,,
2020-09-10 22:27:11+00:00,L8,372.01,395.44,397.84,381.77,356.51,371.08,355.54,348.63,351.51,345.55,358.46,360.20,360.29,360.58,371.73,383.54,385.65,388.56,383.87,372.34,374.39,368.48,362.61,362.97,365.03,365.83,363.48,358.64,353.73,350.05,349.73,350.06,351.18,354.38,356.04,357.15,359.67,358.05,351.43,353.38,346.27,349.02,358.50,349.55,357.55,357.03,364.56,357.40
2020-10-04 21:51:36+00:00,L7,400.44,412.95,411.55,378.77,368.81,380.95,371.04,362.19,362.06,365.68,360.60,370.25,361.56,378.87,379.34,391.88,393.67,389.06,391.05,372.01,368.80,372.97,371.43,365.76,369.94,366.62,363.45,359.51,361.90,355.74,347.69,348.89,353.97,364.44,366.69,375.23,,,,79.05,202.56,,,356.31,358.51,364.81,368.73,368.15
2020-10-12 22:27:18+00:00,L8,341.68,359.96,348.60,337.55,333.33,348.17,339.61,319.98,328.81,327.67,328.81,324.68,337.54,343.04,348.11,351.82,356.88,354.84,352.68,344.44,340.44,341.47,335.36,337.45,341.75,342.88,340.46,335.89,328.20,326.96,326.41,328.70,335.70,337.77,334.40,336.37,335.02,332.45,334.58,331.21,329.83,328.46,335.67,338.09,338.05,334.15,334.44,339.26
2020-10-19 22:33:29+00:00,L8,,,369.17,353.47,344.84,356.31,337.12,323.06,323.64,318.37,314.20,329.46,337.22,351.40,360.43,376.06,389.71,386.01,379.60,371.71,362.20,359.23,356.19,356.37,359.57,361.16,356.58,351.07,344.72,344.12,337.67,345.54,346.06,348.27,357.18,359.39,363.86,359.98,352.21,345.78,347.18,343.59,353.34,358.78,359.89,363.15,372.22,434.95
2020-10-27 21:56:17+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,467.92,460.11,622.11,545.26,552.22,634.10,334.88,331.09,331.91,326.83,340.80,343.58,355.04,354.31,349.55,343.69,342.70,340.45,342.73,338.51,343.04,,,,,
2020-11-05 21:49:30+00:00,L7,,,,,,,,,,,,,374.45,384.98,384.04,391.32,399.08,403.43,384.45,374.62,377.60,372.55,372.45,371.99,366.43,371.00,376.31,374.09,366.06,358.05,352.40,351.63,363.94,370.32,370.75,373.99,374.82,365.64,359.31,360.09,359.00,363.92,353.92,366.56,368.04,367.94,,
2020-11-12 21:55:12+00:00,L7,349.25,354.74,351.28,342.44,349.97,351.80,343.72,331.38,330.08,334.88,339.42,348.30,347.72,350.34,349.86,360.97,359.75,356.36,344.23,333.63,339.53,343.92,340.56,339.72,343.56,345.06,347.62,341.61,,,,,,,,,,,,,,,,346.37,345.11,347.03,347.86,350.56
2020-11-29 22:27:19+00:00,L8,,,,,,,312.84,311.85,311.38,309.20,306.92,308.94,316.67,329.86,334.38,339.69,346.59,350.85,342.80,333.91,334.74,331.70,330.18,331.56,333.94,341.06,342.74,336.74,329.49,323.20,317.83,316.37,322.61,324.79,324.84,333.93,339.41,333.28,339.77,331.76,329.88,329.89,327.45,336.38,335.80,332.18,331.95,338.35
2020-12-06 22:33:30+00:00,L8,394.76,408.43,403.87,381.61,355.23,375.05,368.07,368.10,357.15,347.06,352.71,357.22,371.46,379.14,389.36,401.67,404.83,405.36,391.94,383.91,383.13,381.82,382.14,374.93,374.58,370.18,371.48,362.94,352.20,346.66,349.05,354.78,361.77,361.32,362.39,371.96,365.69,367.85,357.60,356.96,360.46,357.82,356.82,365.46,376.92,373.44,372.47,371.94
2020-12-07 21:47:13+00:00,L7,316.30,299.76,,315.75,320.58,332.26,328.60,322.50,320.83,320.59,326.37,335.85,339.99,347.00,356.24,360.66,371.52,363.34,354.53,343.18,340.57,347.66,345.78,346.44,345.62,345.82,342.11,335.32,331.83,327.74,323.39,325.72,335.49,334.26,340.54,343.64,341.25,336.97,335.11,331.61,335.33,331.92,335.82,,,,,
2020-12-14 21:52:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,356.04,346.19,338.43,333.04,331.34,332.28,338.42,342.50,349.36,354.79,350.18,347.48,343.51,339.30,342.04,335.03,341.87,340.95,343.79,343.72,347.04,350.48
2021-01-15 21:50:35+00:00,L7,400.17,414.91,411.73,386.04,365.92,380.29,377.69,379.24,369.37,363.68,367.25,373.33,376.99,391.25,415.79,419.95,415.84,414.71,411.58,395.65,390.40,390.66,391.52,380.60,382.46,384.31,379.04,375.07,365.18,359.70,357.30,,,,,,,,,,,,,,391.17,387.47,386.26,382.84
2021-02-16 21:48:14+00:00,L7,156.47,132.81,,,,,,,,,,,,,,,,,,,,,,,402.75,402.70,401.20,387.82,375.70,368.55,376.00,378.68,376.47,389.19,410.94,412.27,405.52,394.17,400.97,385.34,378.37,384.81,384.18,395.12,397.48,394.05,400.83,405.20
2021-02-17 22:27:01+00:00,L8,,,,,,,,,,,,,,,,392.00,392.70,391.43,394.26,389.75,383.40,379.83,376.61,374.00,373.92,381.16,378.93,370.97,366.24,360.71,360.13,361.80,370.95,378.53,385.75,385.48,384.35,379.14,371.19,367.31,362.72,367.13,377.21,376.36,381.13,381.31,377.57,381.85
2021-03-12 22:33:01+00:00,L8,346.94,364.89,366.78,351.91,337.13,353.45,353.48,344.21,341.25,335.31,336.58,338.98,342.04,351.80,354.27,362.28,364.32,360.47,357.95,353.11,349.63,349.82,347.97,342.90,344.10,350.30,347.01,339.21,329.43,324.17,322.00,325.37,336.67,337.74,339.65,351.69,345.04,341.25,343.54,335.10,339.68,334.92,344.03,340.53,342.68,336.60,332.85,339.70
2021-03-21 22:26:46+00:00,L8,,,,,,,,,,352.75,351.67,352.56,355.75,368.07,370.34,377.06,385.47,389.61,386.10,375.85,371.13,368.77,367.81,368.03,367.26,366.92,366.90,361.26,357.23,351.58,348.97,347.90,354.04,360.25,363.08,373.41,367.76,362.25,357.24,359.30,350.40,353.47,363.76,362.09,361.90,363.45,364.90,363.36
2021-03-29 21:38:50+00:00,L7,185.76,194.37,,,,,,164.69,186.41,97.52,,360.60,368.46,375.79,380.83,387.63,387.08,385.50,388.37,385.90,374.06,378.75,377.33,375.71,386.27,379.50,375.48,358.78,342.09,342.15,343.27,346.06,352.01,353.20,361.49,364.78,374.30,361.78,354.56,344.55,342.23,345.40,346.38,354.68,361.66,359.34,359.73,225.80
2021-04-30 21:36:09+00:00,L7,444.23,443.92,,403.02,378.25,363.62,379.49,385.65,383.33,383.80,379.26,375.16,379.46,416.32,427.40,424.11,445.01,441.94,429.95,430.45,423.95,397.28,396.14,153.49,380.23,323.52,308.85,272.28,,,,,,,384.17,383.37,502.48,505.74,482.58,390.92,438.27,424.39,405.46,394.13,387.26,396.60,406.42,427.10
2021-05-24 22:26:39+00:00,L8,346.31,344.67,344.78,327.07,274.16,322.49,288.33,288.28,307.65,311.47,316.63,310.95,262.52,277.28,248.53,219.55,289.47,260.71,239.62,241.99,226.05,,180.73,204.33,199.58,206.11,238.84,327.48,326.51,317.64,318.47,311.10,320.58,323.63,318.59,248.97,258.22,242.73,197.63,208.63,,229.61,282.09,325.80,232.83,219.56,237.03,217.41
2021-05-31 22:32:53+00:00,L8,412.30,422.13,425.90,406.89,367.92,381.18,375.48,379.68,369.65,369.06,366.84,360.68,355.32,377.24,373.30,397.36,399.50,401.71,419.25,412.13,400.58,,180.71,195.98,393.65,410.62,405.18,372.71,360.03,356.55,346.72,357.67,363.13,363.08,373.95,372.69,366.94,345.05,195.96,212.56,197.53,232.62,340.57,363.12,334.40,229.95,242.05,224.12
2021-06-16 22:32:59+00:00,L8,424.16,434.81,445.95,472.36,486.63,369.73,376.08,356.82,345.46,153.01,,,,,,,,,,,,,,,,,,,,173.52,239.70,372.08,372.75,380.89,368.09,185.31,199.30,207.64,85.18,,,95.91,234.08,246.99,206.85,232.51,236.59,204.00
2021-06-17 21:32:08+00:00,L7,,,,,,,,,,266.33,258.84,236.16,239.74,,,,,,,,,403.26,405.95,,,,,,,,,,,165.09,91.35,,83.23,185.39,85.57,,,,,,,,,
2021-06-25 22:26:51+00:00,L8,108.05,321.35,339.63,321.29,270.89,338.08,298.17,272.90,,,,,248.58,266.67,254.12,201.47,194.34,235.27,225.04,224.96,,,,,,,164.01,220.91,302.19,227.43,251.19,252.90,251.65,243.43,251.15,318.31,323.36,306.68,298.03,217.18,294.48,314.96,299.35,312.38,290.79,221.26,242.83,258.25
2021-07-03 21:30:48+00:00,L7,,,,,,,107.60,102.30,86.99,77.38,,,333.10,348.79,338.29,329.39,,,240.87,,,,,,,,,,,,,,,631.23,626.58,606.44,,555.61,554.29,492.50,,,,222.57,165.92,205.97,191.22,
2021-07-27 22:26:59+00:00,L8,412.33,417.19,418.32,399.00,370.68,384.56,375.47,373.09,362.20,360.13,366.17,366.64,373.87,383.12,387.67,411.51,423.58,420.85,418.07,408.01,368.81,,182.48,198.92,369.74,372.16,370.24,366.74,359.62,353.54,352.05,359.22,362.40,363.72,367.11,371.96,371.54,362.51,347.73,227.52,,228.51,366.92,378.49,374.04,379.33,384.12,381.62
2021-08-20 21:26:37+00:00,L7,,,90.68,104.24,110.62,,,,,,,,,,,,284.48,251.45,188.23,215.61,213.19,,,,208.74,215.18,,304.16,298.49,231.57,287.28,207.88,310.13,318.13,266.28,333.70,329.33,314.18,315.05,307.55,259.24,200.83,251.17,251.33,200.41,248.51,,206.68
2021-09-21 21:23:49+00:00,L7,370.63,381.53,372.67,352.29,346.36,364.09,364.40,350.63,341.38,335.35,339.41,336.71,360.51,365.96,360.77,366.87,368.28,371.89,360.94,356.25,356.48,357.54,356.76,349.71,353.83,351.87,355.53,339.95,335.20,333.36,331.66,342.37,343.99,342.13,351.17,352.67,349.90,347.83,343.91,337.58,341.72,,,,,,,
2021-09-29 22:27:19+00:00,L8,354.83,373.28,364.11,353.78,347.11,355.58,345.81,341.86,337.81,331.59,321.68,341.01,344.58,355.03,360.56,366.67,366.09,363.56,360.10,351.40,348.54,352.03,342.79,340.67,343.67,346.35,346.40,338.53,330.81,328.38,325.68,327.53,338.50,336.83,338.36,344.79,344.91,342.31,340.40,333.82,,,,,,,,
2021-11-07 22:33:32+00:00,L8,384.99,402.49,399.93,377.60,352.51,363.66,357.68,355.26,355.57,342.58,345.10,353.19,355.82,367.78,392.42,395.54,399.70,397.34,389.56,385.25,387.59,384.56,379.42,378.54,373.85,370.64,367.65,358.01,347.64,338.34,342.02,341.51,344.01,350.38,353.01,355.76,355.89,354.79,348.29,347.18,344.33,344.92,351.74,352.83,357.86,359.36,365.00,361.41
2021-12-09 22:33:30+00:00,L8,392.97,407.82,405.70,389.11,354.09,373.23,359.81,360.81,355.94,344.06,345.51,354.54,364.04,381.22,393.66,405.24,400.64,399.17,398.54,397.65,391.74,388.27,384.51,372.88,368.65,367.60,369.26,360.24,348.27,343.55,340.69,342.31,344.41,349.62,357.36,363.37,363.45,358.18,354.20,349.56,348.83,353.84,364.03,371.07,382.52,374.79,375.02,370.36
2022-01-19 22:27:10+00:00,L8,346.63,363.47,364.51,348.73,345.45,355.66,351.18,347.81,337.03,336.25,341.88,346.25,350.55,356.99,363.19,366.62,368.62,358.20,348.55,335.65,351.96,358.35,352.47,329.81,327.59,343.51,346.99,330.76,303.57,300.18,304.89,283.13,330.46,339.47,347.17,348.47,342.65,342.40,342.44,333.41,,,,,,,,
2022-02-20 22:26:59+00:00,L8,395.20,410.64,413.93,396.67,352.56,376.60,372.35,363.94,358.94,355.78,353.96,357.82,362.29,375.52,385.94,394.12,392.82,397.31,395.60,388.99,387.55,387.78,381.18,375.46,375.77,382.55,379.60,366.59,360.16,353.77,347.87,347.20,351.37,359.10,359.87,361.72,366.88,360.41,351.61,347.74,345.05,345.65,355.70,362.16,374.07,376.90,374.01,373.74
2022-03-23 21:12:29+00:00,L7,,,,,,,,,,,,,,,,,,372.54,377.94,374.47,377.30,371.24,362.52,353.35,352.81,339.00,,,,,,,,288.04,266.32,,,,,,,,,,141.96,132.86,,
2022-04-01 21:05:27+00:00,L7,335.85,,,,,,334.12,,,,,,293.49,293.38,302.26,,,,,,,,299.22,313.61,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08 22:33:03+00:00,L9,371.47,392.81,392.83,372.54,460.17,486.04,403.97,360.28,351.74,339.78,344.91,353.35,435.85,438.81,385.50,390.91,404.77,398.15,385.55,381.68,381.78,363.27,360.56,351.50,352.70,359.50,360.90,355.55,345.41,344.34,341.51,341.31,342.91,347.53,351.72,355.19,352.93,352.29,344.31,339.42,337.73,336.81,348.71,348.59,348.98,350.94,352.37,350.22
2022-04-09 22:26:46+00:00,L8,353.69,388.23,371.18,327.26,327.65,150.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.17,355.24,354.82,355.75,356.83,347.66,348.28,345.25,341.74,352.11,349.09,353.50,355.91,357.83,354.70
2022-04-16 22:32:59+00:00,L8,,,349.60,329.77,314.01,349.01,333.70,321.26,329.41,325.05,322.39,325.21,329.16,328.14,334.34,355.64,359.86,341.93,333.72,326.32,327.50,325.34,319.19,332.72,335.06,332.90,330.14,325.59,321.72,320.41,322.47,325.19,334.80,336.63,339.36,341.48,339.46,332.53,325.80,322.43,324.01,323.59,328.02,328.01,328.03,325.05,333.18,336.56
2022-04-17 22:26:46+00:00,L9,357.93,365.99,351.42,342.91,334.26,355.00,346.96,332.38,330.35,326.86,333.55,334.75,344.19,346.66,351.19,362.87,364.92,361.08,359.44,350.97,340.88,356.70,344.46,350.49,352.17,351.18,350.50,339.20,329.47,324.07,324.96,327.27,339.74,340.35,341.25,349.95,345.93,334.63,333.94,328.20,326.65,330.42,334.60,336.02,336.52,326.37,335.52,335.06
2022-04-24 22:32:54+00:00,L9,353.29,364.46,354.11,328.97,327.16,347.71,336.28,331.55,329.67,329.88,329.51,332.43,346.02,346.31,339.04,361.24,359.80,347.55,341.42,334.94,225.43,229.85,224.43,332.22,340.48,341.23,341.27,332.46,323.59,324.63,324.48,327.71,337.36,333.63,338.49,347.49,337.87,329.60,331.17,329.21,325.01,315.75,329.37,324.30,324.20,322.28,328.48,337.60
2022-05-03 22:26:41+00:00,L9,401.48,409.59,405.69,384.01,351.09,375.24,367.66,363.92,361.97,357.20,359.59,360.63,364.36,373.57,382.28,390.62,394.30,395.95,392.04,384.86,385.79,390.22,381.62,378.25,375.07,374.64,371.79,366.12,354.65,351.90,349.40,347.83,353.00,359.45,358.21,362.75,367.86,359.48,352.48,351.19,350.92,349.79,357.28,360.95,365.20,364.54,372.93,372.86
2022-05-10 22:32:48+00:00,L9,375.45,387.03,372.57,357.22,336.07,367.20,358.48,359.56,352.67,344.61,345.99,351.02,352.91,365.40,355.87,376.85,385.30,389.17,378.30,244.18,221.20,,213.32,350.48,372.64,365.33,358.84,356.63,348.56,341.15,332.70,335.84,346.97,352.16,354.80,358.74,358.95,353.94,342.11,221.28,207.97,264.06,345.82,354.99,341.79,241.78,241.14,221.06
2022-05-11 22:26:52+00:00,L8,341.34,356.64,342.15,330.17,315.94,340.21,332.80,321.78,326.78,314.58,313.83,318.72,330.48,327.10,347.49,360.03,357.25,343.52,339.93,329.74,330.08,315.95,308.78,322.29,324.60,340.84,327.66,334.93,326.21,318.69,316.53,313.73,323.01,326.69,325.19,331.43,335.28,324.70,326.54,322.45,314.26,318.06,327.32,330.63,322.83,323.96,324.18,326.77
2022-05-26 22:32:39+00:00,L9,345.88,360.09,347.34,329.25,270.49,349.82,298.32,285.04,315.77,315.68,318.64,328.80,274.48,276.95,244.24,233.84,300.77,259.53,234.93,239.08,226.47,,,,,,244.00,323.14,324.76,313.87,322.17,315.80,332.98,334.02,332.31,324.74,262.96,236.03,214.85,224.05,,234.86,295.61,326.50,210.64,231.41,240.55,219.45
