dates,nzd0517-0000,nzd0517-0001,nzd0517-0002,nzd0517-0003,nzd0517-0004,nzd0517-0005,nzd0517-0006,nzd0517-0007,nzd0517-0008,nzd0517-0009,nzd0517-0010,nzd0517-0011,nzd0517-0012,nzd0517-0013,nzd0517-0014,nzd0517-0015,nzd0517-0016,nzd0517-0017,nzd0517-0018,nzd0517-0019,nzd0517-0020,nzd0517-0021,nzd0517-0022,nzd0517-0023,nzd0517-0024,nzd0517-0025,nzd0517-0026,nzd0517-0027,nzd0517-0028,nzd0517-0029,nzd0517-0030,nzd0517-0031,nzd0517-0032,nzd0517-0033,nzd0517-0034,nzd0517-0035,nzd0517-0036,nzd0517-0037,nzd0517-0038,nzd0517-0039,nzd0517-0040,nzd0517-0041,nzd0517-0042,nzd0517-0043,nzd0517-0044,nzd0517-0045,nzd0517-0046,nzd0517-0047,satname
2024-05-08 22:26:34+00:00,366.35,370.66,365.56,345.72,316.27,352.29,308.55,336.71,342.48,332.73,342.75,349.71,348.21,356.01,268.09,377.55,374.35,,,,,,,,336.87,343.72,344.00,342.60,335.05,328.13,328.55,325.27,335.37,337.96,338.64,356.75,353.35,336.73,,232.59,,,333.60,345.43,,,,,L9
2024-06-01 22:26:02+00:00,,336.62,352.88,338.09,279.34,342.72,299.06,,320.51,312.24,324.68,316.50,,,254.59,,,,,,,,,,,,,329.59,326.82,315.75,317.15,309.19,317.06,315.85,309.32,,,,,224.66,,,,,,,,,L8
2024-06-24 22:32:25+00:00,393.29,,397.93,375.49,271.87,377.29,,,345.97,355.27,356.80,352.64,,,228.72,,,,,,,,,,,,,343.30,349.29,337.89,331.02,343.24,359.07,358.71,350.58,324.64,,,,206.23,,,,,,,,,L8
2024-06-25 22:26:01+00:00,390.08,,400.95,383.22,,376.36,,352.54,345.54,349.60,352.74,350.99,,,236.19,388.19,396.81,393.86,378.08,,,,,,,,,,,,323.13,332.52,344.01,350.34,349.85,328.96,345.56,361.89,384.43,229.56,,,344.85,362.67,345.49,363.25,370.67,,L9
2024-07-03 22:26:16+00:00,,326.64,375.36,357.79,297.65,344.47,316.97,,,314.02,340.49,343.64,366.23,380.51,,382.23,381.44,362.49,347.89,,,,,,,,,343.81,345.94,327.72,289.80,331.84,335.97,340.57,336.53,,,,,,,,,,,,,,L8
2024-07-10 22:32:32+00:00,397.58,,404.26,392.61,,371.99,349.60,356.73,350.21,354.02,351.87,360.48,364.77,371.55,354.67,389.55,394.17,394.60,,,,,,,,342.42,351.03,353.03,346.47,342.61,341.43,351.37,355.45,353.26,349.80,349.90,350.31,331.26,,196.39,,,,372.49,365.91,372.40,373.57,348.55,L8
2024-07-11 22:26:22+00:00,407.36,,413.89,394.64,,374.56,354.60,365.14,359.18,365.69,360.56,369.74,378.95,393.70,392.24,407.56,415.05,415.35,,,375.20,,,,,,,366.13,363.58,350.55,356.48,365.76,381.95,379.48,368.38,361.47,363.45,362.59,351.30,195.94,,,,380.13,386.75,396.63,398.95,,L9
2024-08-03 22:32:39+00:00,371.55,370.18,372.36,355.56,325.21,348.57,347.11,340.34,344.13,335.68,351.51,354.30,365.67,369.91,367.51,380.65,390.64,385.85,338.16,340.36,,,,340.87,369.15,370.11,355.88,356.55,349.30,341.17,336.88,338.22,346.91,345.89,341.76,355.27,358.16,353.51,346.08,263.59,,,325.30,343.41,354.52,341.33,351.77,349.84,L9
2024-08-04 22:26:32+00:00,371.22,377.30,370.33,362.61,342.02,367.54,360.96,365.85,359.61,349.41,355.32,360.67,363.98,370.62,372.25,386.63,390.37,393.62,386.46,,,,,359.75,373.75,373.79,365.18,360.70,354.41,346.38,341.16,352.44,357.44,353.14,352.92,362.28,363.07,363.99,354.33,238.82,,,350.10,368.90,367.93,366.53,375.06,378.53,L8
2024-08-12 22:26:33+00:00,375.14,397.80,382.11,357.86,335.21,350.57,334.67,343.51,338.55,343.53,340.32,343.69,350.20,356.59,359.99,374.29,380.16,379.20,374.62,368.10,352.79,351.73,357.26,362.92,362.25,354.94,346.47,337.58,335.70,333.45,327.78,337.25,337.23,332.55,331.94,337.47,342.53,346.50,340.28,341.38,337.30,333.04,336.64,340.94,347.71,357.12,359.35,355.52,L9
2024-09-04 22:32:50+00:00,,,,,,,,,,,,338.50,,,,,,,,,,,357.84,358.60,359.06,362.23,353.78,341.97,337.18,341.34,327.31,324.25,330.26,333.73,327.60,326.73,335.04,330.32,329.02,328.92,329.93,318.87,314.60,319.90,316.25,326.43,333.28,353.01,L9
2024-09-13 22:26:48+00:00,365.02,379.60,384.78,371.55,359.01,367.90,365.06,355.06,353.19,342.69,351.57,351.72,360.53,369.07,373.96,381.00,383.95,388.02,387.15,377.17,379.95,371.69,368.50,370.19,369.39,361.82,357.82,351.45,350.78,350.05,342.74,349.57,350.72,346.71,349.93,357.82,357.93,355.08,353.17,349.25,354.80,349.05,352.07,354.17,364.74,366.49,368.39,364.59,L9
2024-09-29 22:26:52+00:00,,378.74,385.89,365.54,344.93,352.85,364.94,347.99,345.97,330.51,348.20,342.39,365.24,362.58,369.22,376.81,385.95,383.79,377.80,379.30,384.55,376.26,359.26,358.22,356.28,355.67,351.46,351.63,350.64,339.31,334.22,337.21,342.76,348.62,354.69,359.87,360.05,353.04,351.41,349.91,351.79,348.46,344.98,356.76,364.09,361.50,366.55,368.04,L9
2024-10-15 22:27:00+00:00,378.74,373.36,384.97,373.64,348.64,345.88,360.31,348.26,347.46,332.94,347.73,343.36,358.92,371.35,384.32,381.33,383.28,382.24,375.04,374.77,,,,,,,,,,,,,,,,364.84,367.12,360.04,353.99,348.79,350.71,347.90,344.14,360.92,371.20,366.89,367.25,369.24,L9
2024-12-10 22:26:57+00:00,354.81,370.61,376.62,355.96,,,,,,,,,,,,,,,,,370.11,363.05,361.12,357.24,360.30,357.64,354.77,349.84,341.63,341.04,337.25,342.48,342.89,342.31,346.87,354.66,351.79,347.85,346.13,342.18,347.94,341.82,348.01,348.95,359.55,358.80,363.69,361.14,L8
2024-12-17 22:33:10+00:00,368.40,387.71,373.80,345.36,344.48,366.92,354.70,351.76,348.10,349.65,349.39,355.02,363.86,366.43,377.39,384.92,385.76,383.45,376.99,368.01,356.86,354.90,355.32,355.29,352.23,353.80,350.93,343.47,346.25,342.35,338.40,338.32,337.92,342.35,349.18,346.85,346.03,344.21,339.20,339.38,337.37,339.73,345.43,353.20,360.47,363.43,365.56,373.57,L8
2024-12-18 22:27:07+00:00,369.87,392.93,382.41,360.03,335.67,357.72,345.65,345.90,344.82,346.82,350.53,360.75,361.30,367.49,372.50,378.37,382.55,383.66,374.15,364.58,352.40,350.92,354.15,353.14,350.38,352.32,352.42,344.18,336.61,333.20,330.97,332.66,339.17,337.92,338.12,339.37,334.79,334.21,331.89,332.21,327.14,335.35,346.32,348.92,356.95,363.03,364.55,368.31,L9
2025-02-03 22:33:13+00:00,377.04,405.73,392.31,376.91,333.27,362.31,345.50,345.95,346.63,356.75,352.92,365.43,359.38,359.12,362.40,377.70,378.35,383.41,383.77,367.50,359.44,358.24,359.89,365.17,360.89,373.28,376.85,357.46,353.02,341.03,337.05,340.72,344.65,348.86,353.43,364.20,365.09,361.76,354.02,355.85,343.41,341.87,356.62,352.28,355.86,368.85,372.93,385.01,L8
2025-02-19 22:33:06+00:00,369.54,391.20,379.89,361.02,339.53,368.35,349.83,345.75,344.80,347.91,342.44,344.66,344.01,351.41,361.87,,412.13,393.80,371.79,363.41,348.64,352.50,352.71,354.99,354.04,353.40,349.68,341.89,340.31,340.31,337.96,333.63,333.63,337.80,343.45,341.05,338.67,343.07,336.71,336.63,328.89,331.46,346.13,340.87,341.54,351.23,354.76,359.73,L8
2025-02-20 22:27:08+00:00,369.66,393.79,384.59,355.10,343.33,370.29,361.37,350.90,348.43,346.81,349.34,351.94,351.19,356.19,367.38,378.28,379.19,379.27,373.44,364.82,356.68,358.06,356.55,357.84,359.13,361.69,362.56,355.41,350.61,348.70,344.63,340.35,341.10,351.69,348.07,348.01,355.62,349.80,346.07,347.57,338.74,347.79,350.80,351.47,362.73,370.55,368.88,364.59,L9
2025-02-27 22:33:11+00:00,376.91,377.39,384.67,366.99,363.86,365.78,374.40,361.74,353.19,346.61,356.46,358.60,362.98,373.77,387.84,389.44,393.58,392.09,388.69,383.91,387.03,379.39,371.37,367.70,363.85,364.78,362.34,358.69,355.99,345.59,347.90,347.48,353.00,353.50,359.36,369.95,366.82,360.29,357.94,350.08,354.61,349.88,353.84,362.83,379.19,380.15,380.40,376.58,L9
2025-04-24 22:32:32+00:00,380.35,375.32,381.23,359.59,339.40,355.71,346.85,342.59,345.74,327.38,337.08,333.52,341.55,353.31,378.31,373.94,381.27,374.05,356.93,356.93,,351.99,347.42,356.23,357.89,354.85,346.97,343.31,338.24,332.00,334.29,332.55,342.57,346.36,356.24,359.35,361.98,352.29,341.05,342.70,347.57,337.17,344.50,353.90,366.69,365.02,361.35,363.02,L8
2025-05-03 22:26:22+00:00,382.01,399.67,393.19,372.69,336.79,367.72,358.49,353.51,349.52,356.72,349.92,352.48,353.14,365.16,365.03,373.43,372.85,379.01,372.14,365.09,355.85,365.98,365.70,364.38,361.62,361.20,360.06,345.79,342.87,342.48,338.92,335.79,349.16,349.35,351.98,360.24,354.80,351.43,354.88,345.09,344.32,345.63,363.67,361.00,365.56,371.28,374.72,366.82,L8
2025-05-11 22:26:34+00:00,362.81,364.37,372.14,349.07,297.11,345.65,319.93,323.36,326.15,,323.56,318.31,306.87,292.06,270.46,338.45,337.04,289.77,277.51,344.03,,367.57,,,337.25,349.36,348.56,340.48,335.63,,,,337.12,332.90,341.32,341.93,343.37,333.92,317.87,,,,,333.57,,,,,L9
2025-05-26 22:32:37+00:00,376.94,369.94,385.95,366.32,305.59,354.53,348.63,310.07,344.09,338.02,343.26,345.45,304.81,313.68,280.33,252.97,326.90,299.11,272.53,273.00,,,,,,,244.16,336.03,337.68,326.84,334.64,331.78,344.06,346.14,342.47,,,,,,,,,343.47,,,,,L8
2025-06-12 22:26:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.98,328.51,332.61,335.46,332.69,340.41,350.24,358.84,,,,,,378.22,367.64,351.89,353.67,354.32,L9
2025-06-20 22:26:40+00:00,376.23,368.90,360.14,347.67,287.37,359.17,355.99,301.48,338.86,339.83,361.38,,276.98,295.86,255.25,,,,251.01,247.57,,,,,,,183.47,,,,,334.48,344.60,334.53,,,,,,,,,,,,,,,L8
2025-07-06 22:26:44+00:00,,,361.06,343.84,279.45,343.41,,271.07,,,,,266.45,291.80,254.59,226.94,,,245.80,249.41,,,,,,,195.42,332.12,350.68,333.52,,326.32,343.93,342.17,340.64,,339.35,369.18,,339.12,342.04,327.30,338.32,357.14,354.87,,258.01,,L8
2025-07-13 22:32:57+00:00,370.31,390.97,378.93,,260.19,376.38,358.91,338.60,348.59,343.76,340.56,342.97,320.95,267.53,225.24,209.68,,,219.99,220.66,,,,,,,213.84,340.44,347.39,333.96,338.31,319.92,326.00,322.23,320.18,,,,,,,,,,,,228.81,,L8
2025-07-21 22:33:00+00:00,380.70,375.97,383.80,365.63,295.79,362.51,359.02,304.66,348.71,327.02,335.28,311.81,298.38,308.35,273.24,,330.57,294.59,267.25,273.49,,,,,,,255.51,348.27,345.35,332.82,334.67,329.81,342.27,344.44,341.87,,,,,,,,339.40,351.08,,,267.51,,L9
2025-07-22 22:26:50+00:00,389.22,378.29,389.09,367.12,306.13,369.62,372.82,306.95,351.37,334.96,342.28,338.40,305.03,311.87,279.86,254.42,336.26,299.39,284.70,275.75,,,,,,,,351.93,349.09,333.85,331.60,327.83,342.24,346.69,348.04,,,,,,,,341.19,348.16,,,269.92,,L8
2025-08-22 22:33:16+00:00,377.47,376.71,379.95,362.94,337.46,349.54,362.18,348.40,345.42,330.95,346.11,345.71,360.91,365.57,370.34,383.11,388.76,386.66,373.24,357.75,365.44,359.79,354.15,356.75,358.56,354.77,358.45,358.83,355.65,342.69,341.72,339.32,344.46,347.31,351.15,357.41,359.50,352.47,344.41,345.43,348.00,339.79,345.27,356.04,363.55,364.31,363.60,363.46,L9
2025-08-23 22:27:01+00:00,369.12,374.08,369.56,368.94,345.32,350.50,364.51,353.06,352.85,340.87,352.95,352.00,359.18,362.60,365.95,374.21,380.72,377.42,370.85,363.62,366.03,369.76,360.56,353.35,361.27,358.13,355.74,352.59,348.75,336.87,326.96,336.09,341.52,342.47,345.82,351.47,356.30,348.88,345.51,341.48,343.34,340.39,348.39,354.55,365.92,365.73,365.26,364.07,L8
2025-09-07 22:33:21+00:00,364.86,377.51,377.09,359.28,338.17,347.44,353.51,348.03,346.78,341.83,347.00,344.70,351.17,366.86,373.24,369.40,371.56,375.16,376.74,364.05,364.73,364.72,353.07,353.05,354.76,355.86,351.83,352.35,348.90,334.82,332.22,333.95,338.67,345.31,349.64,357.04,356.99,350.60,348.15,347.65,350.54,344.20,340.52,350.84,358.30,351.42,354.04,358.31,L9
2025-10-09 22:33:30+00:00,360.74,380.47,360.24,338.10,332.63,353.80,350.95,352.57,340.66,331.07,334.91,338.67,341.26,347.26,353.93,359.89,360.08,362.46,353.96,347.62,345.60,345.71,347.35,345.79,343.94,341.31,344.11,343.28,331.09,325.83,321.75,326.34,331.67,332.44,338.53,341.87,337.80,338.11,336.48,330.05,333.63,333.51,343.36,339.35,340.27,345.65,347.73,346.51,L9
2025-11-02 22:33:27+00:00,371.55,382.19,388.39,380.51,360.08,365.73,376.98,363.79,359.16,342.41,352.52,354.99,369.53,376.73,384.38,387.07,394.96,392.94,392.06,385.90,,377.65,370.81,368.80,365.02,364.42,363.75,362.76,357.61,345.80,341.44,345.69,357.28,353.42,358.76,361.95,362.58,358.12,358.18,354.41,362.31,351.63,356.17,361.87,372.88,368.23,373.43,371.96,L8
2025-11-27 22:27:15+00:00,,,,,,,,,346.91,339.14,340.94,341.72,340.37,347.84,357.84,363.79,371.12,371.39,368.00,362.26,346.26,348.92,348.05,337.71,343.82,361.56,355.41,324.80,,305.42,304.09,296.57,316.14,334.51,339.93,340.09,335.76,338.23,332.72,328.53,330.77,332.89,344.69,346.63,347.30,354.36,359.50,359.48,L8
2025-12-05 22:27:19+00:00,,371.14,376.04,348.75,335.23,355.98,355.01,348.35,341.96,333.79,341.84,344.80,349.46,361.01,365.42,366.18,375.27,373.57,373.21,368.46,372.55,358.95,352.04,349.70,352.97,354.20,353.87,349.25,341.11,334.12,331.51,332.93,338.00,341.51,344.52,350.07,350.62,344.69,340.29,339.10,341.06,339.01,345.60,349.46,360.27,353.19,355.95,359.34,L9
2025-12-12 22:33:29+00:00,374.15,388.44,385.68,350.68,339.34,365.44,357.91,352.85,351.08,343.68,340.87,342.56,346.87,355.25,359.16,368.19,372.26,372.80,367.90,363.37,359.43,359.18,360.38,361.22,354.51,357.08,360.20,354.13,342.17,339.02,328.91,336.49,338.52,340.52,347.58,349.15,343.60,344.30,339.82,336.77,339.09,337.22,350.86,359.41,358.02,361.65,363.48,364.37,L9
