dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2025-01-14 22:06:13+00:00,386.78,348.08,337.01,329.49,340.44,387.44,394.65,396.96,317.85,325.65,325.37,333.17,333.49,335.88,336.14,331.14,328.31,334.77,350.32,350.28,357.22,351.38,351.96,346.28,341.94,327.21,315.64,323.34,323.45,314.83,322.65,318.28,313.96,307.56,L9
2025-01-21 22:12:01+00:00,,346.28,332.05,331.90,331.36,389.90,367.12,387.41,324.01,331.89,366.65,360.65,325.01,319.99,328.75,341.09,335.81,348.86,372.11,356.37,356.02,367.25,356.27,360.51,359.07,367.15,360.20,332.53,341.73,337.89,321.60,325.40,329.06,316.82,L9
2025-02-07 22:06:05+00:00,,351.03,341.99,333.32,336.84,382.17,378.08,388.35,330.45,336.48,336.31,332.36,334.95,323.35,332.28,338.50,342.54,350.11,355.66,353.86,360.09,378.53,370.32,357.85,358.43,367.74,367.46,346.15,354.22,335.66,327.84,328.60,322.41,319.50,L8
2025-03-10 22:11:52+00:00,384.82,353.92,347.96,346.22,341.54,355.66,373.92,388.39,340.44,342.28,344.84,340.42,342.79,336.77,342.34,342.50,344.22,353.78,358.98,352.98,363.15,375.49,377.06,367.51,353.66,348.96,352.12,358.19,354.12,351.26,344.87,334.69,336.91,329.46,L9
2025-03-19 22:05:54+00:00,378.07,345.88,336.65,330.86,332.43,352.16,373.24,386.10,329.05,335.74,336.56,336.17,334.08,334.49,338.64,341.29,344.01,342.31,348.23,345.08,353.97,363.04,351.15,350.83,351.55,335.76,328.35,342.01,342.50,344.29,340.79,329.70,330.05,325.36,L9
2025-04-11 22:12:05+00:00,391.12,363.09,343.58,341.93,353.95,319.58,372.58,390.87,348.90,354.35,343.49,362.58,355.29,353.01,352.85,347.92,351.02,347.57,357.81,359.56,364.46,362.65,361.24,353.74,345.67,334.77,341.01,346.44,339.24,328.59,345.57,337.39,341.76,331.33,L9
2025-04-12 22:05:36+00:00,397.67,362.34,346.75,343.51,351.96,316.07,400.73,393.07,348.31,352.94,333.47,355.59,349.34,353.06,352.64,343.61,338.37,346.10,352.41,363.60,354.57,354.27,359.62,356.26,349.74,345.09,340.14,350.17,341.71,332.71,355.47,341.82,338.52,325.38,L8
2025-05-06 22:05:42+00:00,,,,,,,,,,,,,,,,,,,357.72,351.60,348.42,361.81,357.93,359.16,359.41,350.02,343.72,346.07,350.87,351.78,349.65,335.38,,,L9
2025-05-21 22:11:40+00:00,360.22,333.54,325.99,321.09,316.47,316.70,,389.76,333.64,344.42,350.90,346.02,342.76,343.16,342.47,363.73,359.29,347.71,352.68,345.50,344.18,350.03,347.67,357.47,,,,,,,,,,,L8
2025-06-15 22:05:40+00:00,,350.03,336.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.93,333.48,,L8
2025-07-16 22:12:00+00:00,,,,,,,,,,,,369.71,396.59,,,,,,,,,331.60,381.87,,,,,,,,,,,,L9
2025-07-25 22:05:54+00:00,388.74,352.36,335.11,336.88,334.20,309.85,,395.70,332.41,360.62,360.92,348.59,359.32,356.21,363.06,353.01,357.69,352.64,365.25,362.71,370.17,363.47,366.77,359.83,350.01,341.80,331.76,342.08,,333.54,344.84,348.96,351.65,,L9
2025-08-01 22:11:42+00:00,362.21,322.89,314.58,318.13,314.57,299.43,366.71,380.24,314.84,348.92,362.82,360.10,361.11,340.97,337.95,339.79,339.42,364.61,359.59,340.76,346.49,363.50,349.64,339.85,340.54,343.54,340.26,317.53,326.53,333.95,327.25,343.56,357.16,,L9
2025-08-10 22:06:04+00:00,392.40,336.99,324.71,327.62,315.29,309.79,400.09,393.42,321.18,332.30,312.72,315.35,353.50,343.40,336.71,328.06,309.44,313.74,328.85,346.90,349.01,338.66,340.87,339.10,332.87,316.74,312.35,332.39,319.12,315.41,334.22,319.52,324.72,,L9
2025-08-26 22:06:09+00:00,,329.63,314.01,319.43,318.83,304.26,396.33,389.56,313.55,340.30,339.82,345.31,343.57,346.21,351.33,348.75,351.11,343.64,349.95,349.53,352.90,342.64,344.19,330.94,328.74,324.56,315.42,313.95,310.39,312.70,323.60,330.90,327.50,322.17,L9
2025-09-18 22:12:25+00:00,356.02,321.48,306.79,299.83,293.35,338.48,375.83,378.82,288.13,312.73,312.87,326.31,332.79,332.77,336.19,346.01,345.72,343.65,349.78,355.21,343.24,342.13,341.08,332.45,323.91,315.69,312.37,321.54,318.14,319.60,330.86,331.09,,,L9
2025-09-19 22:06:15+00:00,362.53,325.88,316.90,306.50,294.32,352.00,,390.20,299.81,320.84,320.16,332.50,333.88,335.00,340.89,337.97,343.08,340.21,344.28,350.69,336.65,339.98,327.56,317.03,308.64,309.39,308.33,322.25,310.16,311.93,327.32,315.13,314.58,320.12,L8
2025-10-04 22:12:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,296.46,323.35,319.80,313.71,318.29,323.22,331.85,323.46,L9
2025-11-30 22:06:24+00:00,,312.76,302.71,291.59,294.54,,,,,,,,,,,,,,,348.71,361.37,371.23,361.19,349.57,349.23,346.18,345.05,323.12,314.04,302.20,294.30,308.79,340.20,339.20,L9
2025-12-07 22:12:09+00:00,355.74,326.68,313.02,308.65,316.48,379.95,377.37,386.49,296.67,316.49,332.34,340.73,345.04,354.37,360.45,356.74,359.91,358.84,363.32,366.25,373.66,372.22,371.42,362.96,352.90,339.33,326.86,332.01,318.75,309.28,314.84,318.41,328.15,337.29,L9
2025-12-08 22:06:18+00:00,,323.64,314.08,310.09,310.93,360.06,391.12,386.13,304.80,309.81,332.03,344.33,350.00,361.83,367.22,357.54,350.75,346.06,356.09,365.64,377.09,379.92,372.38,362.60,351.21,333.91,328.30,322.40,322.06,313.25,311.36,317.58,334.92,334.18,L8
