dates,satname,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033
2024-02-13 22:06:17+00:00,L9,411.91,362.99,339.43,337.00,322.30,373.18,372.48,384.42,306.49,303.81,309.41,308.00,295.35,306.87,312.61,311.73,313.26,318.11,318.78,322.09,333.08,340.05,336.64,338.45,332.48,327.66,321.61,316.95,304.12,263.94,261.96,,,
2024-02-20 22:11:56+00:00,L9,387.92,364.07,335.97,334.82,319.88,374.13,370.87,381.88,303.76,293.21,300.00,298.93,286.52,310.18,311.30,319.68,314.25,316.60,309.07,322.73,324.90,331.78,330.38,321.55,328.15,327.07,316.79,312.06,303.55,303.80,306.68,302.83,299.28,295.02
2024-02-21 22:06:05+00:00,L8,386.20,363.73,340.19,337.51,321.51,372.84,382.77,383.76,305.69,305.07,307.67,306.07,294.78,310.98,310.60,311.62,311.04,314.19,313.97,316.21,315.92,318.09,324.95,330.94,327.92,329.09,323.42,316.61,311.18,307.46,307.08,307.49,299.13,305.05
2024-02-28 22:11:48+00:00,L8,393.37,361.32,338.53,336.92,327.38,380.66,370.93,383.17,302.52,295.18,305.58,299.65,302.53,309.18,309.47,300.99,301.12,304.70,308.20,310.88,320.57,336.25,340.49,335.33,335.82,337.18,333.25,319.46,311.88,308.49,305.91,308.01,303.85,293.38
2024-03-15 22:12:01+00:00,L8,412.66,,,,,,,106.05,,166.82,201.29,,,316.46,316.72,325.17,327.05,326.96,335.61,339.35,344.58,353.01,353.18,349.72,347.57,352.18,342.88,347.32,347.47,335.63,326.97,335.12,327.48,310.02
2024-04-08 22:12:11+00:00,L9,371.24,346.29,327.91,318.03,307.69,316.76,375.95,392.92,283.82,276.25,282.87,275.95,269.26,282.54,284.77,285.25,289.54,284.89,288.13,294.80,296.58,280.88,286.23,287.97,294.47,293.70,265.95,254.20,280.64,282.28,289.60,284.74,281.54,279.15
2024-04-17 22:05:51+00:00,L9,402.73,365.11,351.10,344.25,,451.43,420.93,387.05,306.08,314.52,315.12,321.02,313.20,310.80,298.51,300.00,294.32,291.85,288.39,294.32,306.48,308.42,316.18,320.08,333.16,327.21,327.42,308.13,268.81,,,,,
2024-04-25 22:05:28+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,214.05,640.08,,,,,,,,
2024-05-02 22:11:32+00:00,L8,391.54,366.81,348.50,347.72,353.13,341.97,376.79,391.88,,,,,,,,,,,,,368.18,371.31,372.31,359.65,349.19,350.35,359.90,354.17,339.42,306.78,303.79,298.23,293.00,190.01
2024-05-03 22:05:38+00:00,L9,402.30,363.22,349.86,340.07,342.21,306.86,391.50,389.11,330.70,334.42,336.76,332.11,323.81,317.68,312.90,309.88,316.70,325.30,336.00,342.54,353.81,353.15,357.48,351.61,345.01,341.76,348.98,355.58,354.46,332.45,319.52,326.18,330.75,
2024-05-10 22:11:24+00:00,L9,384.49,351.76,326.72,323.31,312.14,288.91,371.20,384.91,291.45,296.66,301.35,299.91,294.46,291.47,286.64,287.84,293.65,298.20,305.38,312.74,314.47,318.43,315.21,316.21,306.15,305.43,308.06,314.77,314.43,316.12,303.11,298.34,298.57,
2024-05-11 22:05:15+00:00,L8,382.77,347.20,324.50,322.13,313.16,284.97,391.55,387.81,308.22,308.99,307.05,295.94,293.17,305.08,291.12,297.20,297.54,301.68,307.81,314.18,316.64,321.32,312.91,316.80,309.21,310.74,317.37,321.32,327.46,325.08,317.37,307.14,303.29,
2024-05-18 22:11:19+00:00,L8,385.44,353.29,343.37,332.40,320.60,306.90,383.06,389.63,310.35,314.65,323.35,311.97,320.23,318.73,313.51,316.66,320.27,315.37,324.93,331.37,329.44,330.65,323.20,298.13,222.44,216.58,315.48,326.06,331.13,334.40,322.78,307.84,320.29,
2024-06-03 22:10:53+00:00,L8,385.52,347.34,335.31,329.37,329.46,311.29,384.75,387.39,333.29,329.59,330.27,318.96,322.45,319.84,318.50,310.64,317.72,324.20,333.15,332.70,338.11,339.93,345.36,336.81,334.37,329.29,324.73,326.99,335.84,329.50,328.05,329.49,309.91,
2024-06-27 22:11:16+00:00,L9,423.58,376.00,358.90,363.08,367.04,351.04,382.92,426.05,,390.29,421.75,,,359.58,373.94,352.15,369.39,382.97,383.65,405.03,404.66,412.58,400.19,401.46,378.43,379.23,368.13,361.75,373.25,366.48,358.70,361.58,322.15,
2024-08-06 22:11:45+00:00,L8,366.31,342.34,334.09,327.17,316.87,289.30,382.15,387.67,318.43,325.22,322.68,330.26,327.61,320.61,312.82,311.92,306.32,310.18,317.26,331.83,341.42,340.19,331.53,329.60,324.75,324.17,319.88,320.71,319.44,315.56,310.60,315.42,317.50,
2024-08-22 22:11:34+00:00,L8,371.20,345.00,331.49,328.15,317.47,307.66,371.30,383.44,312.77,331.88,334.33,330.49,329.95,324.24,315.97,310.54,310.92,316.60,328.27,343.94,347.74,345.77,336.66,334.33,333.72,329.98,321.25,317.21,311.98,310.42,312.56,322.62,322.95,303.06
2024-09-24 22:05:49+00:00,L9,,352.11,328.72,324.60,331.09,353.92,381.91,392.57,310.99,323.47,341.44,346.60,344.82,333.82,318.62,312.51,320.34,332.58,343.36,353.54,355.84,350.93,349.50,348.56,345.76,342.14,336.91,328.64,318.48,317.81,320.09,320.99,324.37,321.10
