dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050,satname
2023-10-09 22:00:00+00:00,421.84,402.07,387.68,387.68,389.52,395.13,404.45,409.90,412.05,421.02,426.78,432.65,438.94,437.50,429.67,416.07,408.13,363.43,309.58,293.29,405.39,403.19,396.43,392.53,387.41,382.05,376.99,374.51,371.76,370.67,375.66,374.02,368.66,368.69,368.70,360.34,360.75,360.80,355.39,350.75,345.48,344.91,346.63,354.14,364.17,378.65,382.99,404.80,392.46,378.04,386.34,L8
2023-10-10 21:53:51+00:00,421.26,401.91,387.15,387.30,389.41,395.03,404.38,410.17,412.40,420.88,426.44,432.59,438.88,437.82,427.66,416.25,408.13,363.43,309.58,293.29,404.33,401.87,394.97,390.88,385.08,380.33,376.47,373.51,370.92,368.42,372.62,372.22,368.45,368.91,368.47,359.68,359.54,360.28,355.07,350.64,345.42,344.83,347.16,354.56,364.29,378.12,383.45,405.08,394.43,378.94,386.98,L9
2023-10-17 22:00:06+00:00,420.69,401.38,386.29,386.64,388.90,394.90,404.26,410.25,412.41,420.37,426.44,432.59,438.88,437.82,427.66,416.25,408.13,363.43,309.58,293.29,404.33,401.87,394.97,390.88,385.08,380.33,376.47,373.51,370.92,368.42,372.62,372.22,368.45,368.91,368.47,359.68,359.54,360.28,355.07,350.64,345.42,344.83,347.16,354.56,364.29,378.12,383.45,405.08,394.43,378.94,386.98,L9
2023-11-10 21:59:59+00:00,421.21,401.74,386.24,386.78,389.09,395.36,405.01,411.22,413.27,421.08,427.38,433.63,440.94,437.94,427.71,416.54,407.88,363.43,309.58,293.29,404.12,401.62,394.77,390.40,384.70,379.49,375.99,373.11,370.06,367.17,370.52,371.80,367.64,368.14,368.48,359.95,359.39,360.75,355.26,351.40,345.65,345.93,348.53,356.42,367.24,378.28,384.68,407.48,398.29,381.00,389.81,L8
2023-11-26 22:00:05+00:00,421.21,401.74,386.24,386.78,388.51,394.71,404.31,410.50,412.44,420.22,426.86,432.88,439.69,436.44,427.71,416.54,407.88,355.58,309.58,293.29,402.19,399.22,385.55,380.83,382.03,377.70,374.06,371.16,368.88,365.59,370.52,371.80,357.92,366.68,367.27,358.84,358.16,360.11,356.62,350.01,344.74,344.98,349.47,355.07,365.52,378.28,384.68,407.48,398.29,381.00,389.81,L8
2023-12-13 21:53:58+00:00,420.34,400.42,384.32,384.78,386.81,393.56,403.52,410.08,411.35,418.15,424.48,431.13,438.76,436.18,425.03,412.27,408.24,350.94,309.58,293.29,400.62,397.90,382.84,378.09,380.90,375.90,372.49,369.90,368.18,365.76,371.64,372.06,355.38,365.94,367.11,358.06,358.03,358.69,355.63,349.21,344.86,345.30,350.05,356.24,365.26,375.31,383.72,407.37,394.55,379.32,388.50,L9
2024-01-05 22:00:04+00:00,419.67,399.49,383.55,384.38,386.16,392.94,403.09,409.70,410.94,417.94,423.96,430.05,436.97,434.02,423.44,411.50,411.14,344.26,309.58,290.67,399.36,397.08,372.02,367.47,378.23,373.60,370.90,368.59,366.53,360.91,369.19,371.03,344.41,361.49,367.02,357.13,356.46,357.65,354.23,348.79,344.43,345.24,349.30,355.28,364.73,374.21,383.70,407.23,394.93,379.04,388.15,L9
2024-01-13 21:59:59+00:00,418.30,398.90,382.79,383.78,385.64,392.73,402.63,409.24,410.02,416.77,423.71,428.89,435.39,432.17,420.32,410.60,407.29,344.26,309.15,292.67,398.99,397.08,366.33,361.70,376.23,374.09,371.22,369.12,366.74,363.03,369.19,371.03,338.33,361.04,367.49,358.40,358.35,358.69,354.59,348.75,343.93,345.26,348.67,354.88,364.74,369.92,383.45,406.87,394.03,378.47,389.39,L8
2024-02-07 21:53:46+00:00,417.57,396.81,381.80,382.25,384.91,391.97,401.77,408.75,411.29,416.84,422.68,427.27,432.52,429.97,420.04,413.22,405.54,339.98,304.23,289.04,397.98,395.50,357.07,350.80,374.67,373.55,370.59,368.57,365.81,360.32,364.08,367.44,327.69,357.22,367.21,358.21,355.83,357.89,354.50,349.95,344.60,345.02,348.56,353.65,363.42,369.54,385.74,407.55,394.24,379.87,390.81,L8
2024-02-14 21:59:55+00:00,416.88,396.56,381.60,381.79,384.64,391.87,401.42,408.58,410.99,416.36,421.82,426.62,431.54,429.02,419.51,412.43,404.61,339.98,304.23,289.04,396.69,393.69,351.85,346.39,374.57,374.89,370.38,368.73,365.99,361.30,364.08,367.44,322.47,358.63,367.19,359.47,358.06,358.83,354.33,349.16,344.39,344.47,347.68,352.64,362.46,367.79,385.74,407.55,394.24,379.87,390.81,L8
2024-02-23 21:53:43+00:00,414.61,394.35,381.65,381.44,384.33,392.85,400.82,409.66,410.09,416.07,421.89,426.48,429.71,427.68,417.80,412.89,402.38,325.07,299.29,289.04,395.10,391.53,349.42,340.51,372.57,373.80,369.18,367.63,364.51,359.66,359.08,363.43,321.24,357.68,366.30,361.36,359.23,359.98,353.51,348.72,344.27,344.28,346.77,351.50,361.00,366.20,384.77,407.00,392.92,378.90,390.81,L8
2024-03-09 22:00:02+00:00,411.78,393.06,381.61,381.64,384.45,391.99,399.48,407.68,408.21,413.86,420.18,424.24,426.60,425.08,412.83,410.02,397.29,308.52,291.32,287.33,391.73,384.98,330.53,323.02,367.79,371.43,367.04,366.07,362.55,358.20,353.45,360.22,309.09,353.16,365.71,360.89,359.03,359.67,351.60,346.65,343.01,342.08,344.28,348.96,357.75,363.64,381.02,403.09,390.98,377.70,389.76,L9
2024-03-17 21:59:38+00:00,411.26,393.28,381.73,381.91,384.61,391.76,399.19,407.51,407.76,412.97,419.24,423.18,425.79,424.10,412.69,409.81,398.05,308.52,291.32,287.33,391.88,385.71,336.55,323.02,368.65,372.01,367.29,366.37,362.66,358.38,355.23,360.54,315.04,353.67,364.76,361.67,359.24,359.84,352.39,347.14,343.27,342.27,344.00,348.99,357.69,364.18,380.60,402.70,390.47,377.39,390.06,L8
2024-03-18 21:53:49+00:00,411.51,393.91,382.41,382.55,385.23,392.36,399.86,408.25,408.27,413.48,419.00,423.60,426.07,424.37,413.57,410.53,400.07,308.52,291.32,287.33,393.49,386.96,342.18,323.02,370.96,372.88,368.56,367.02,363.56,359.40,356.86,362.45,320.42,355.24,364.67,362.97,359.42,360.58,353.46,348.44,344.05,343.08,344.79,349.77,358.70,365.48,380.79,403.00,391.26,378.54,390.81,L9
2024-04-03 21:53:40+00:00,411.60,393.77,383.47,383.42,386.25,392.69,400.44,409.01,408.75,413.95,419.05,424.06,425.27,423.29,414.42,413.72,404.54,308.52,291.32,287.33,393.59,387.25,346.10,317.72,370.60,372.32,368.49,366.59,363.94,359.28,356.00,362.12,324.35,356.05,362.39,361.97,357.68,360.18,354.35,349.76,344.98,343.77,344.81,349.38,358.82,366.01,381.16,403.15,391.42,378.67,391.56,L9
2024-04-18 21:59:19+00:00,411.88,393.52,385.47,384.78,386.78,393.43,400.38,408.47,408.01,413.68,418.83,423.29,424.05,420.94,415.45,413.09,405.00,308.52,307.00,291.74,393.97,387.23,346.51,308.00,371.54,373.77,368.81,367.28,364.61,361.97,357.55,362.06,321.84,354.92,362.85,362.22,358.71,360.74,354.70,349.80,345.00,344.36,343.95,348.53,358.50,364.78,379.65,400.08,388.57,376.93,391.66,L8
2024-04-26 21:59:28+00:00,412.38,393.67,385.79,384.61,387.19,393.88,400.49,408.57,408.59,413.94,419.07,423.27,424.17,421.02,415.82,412.99,405.36,308.52,307.00,291.74,393.97,387.23,346.51,308.00,371.54,373.77,368.81,367.28,364.61,361.97,357.55,362.06,321.84,354.92,362.85,362.22,360.43,361.83,355.88,350.61,345.32,344.66,344.45,349.34,358.79,365.30,379.55,399.60,388.60,376.56,391.74,L9
2024-04-27 21:53:04+00:00,412.81,394.14,385.92,385.10,387.67,394.55,400.96,409.00,409.17,414.38,419.31,423.28,424.19,421.02,416.08,413.49,405.90,308.52,307.00,291.74,393.97,387.23,346.51,308.00,371.54,373.77,368.81,367.28,364.61,361.97,357.55,362.06,321.84,354.92,362.85,362.22,360.43,363.19,357.01,351.59,346.08,345.25,345.11,350.39,359.38,365.79,379.84,399.71,389.16,377.09,391.97,L8
2024-05-04 21:59:10+00:00,412.81,394.14,385.92,385.10,387.67,394.55,400.96,409.00,409.17,414.38,419.31,423.28,424.19,421.02,416.08,414.87,405.90,308.52,307.00,291.74,393.97,387.23,346.51,308.00,371.54,373.77,368.81,367.28,364.61,361.97,357.55,362.06,321.84,354.92,362.85,362.22,360.43,363.19,357.71,351.91,346.66,345.97,346.02,350.96,359.65,366.46,380.02,399.93,390.00,377.85,391.98,L8
2024-05-05 21:53:16+00:00,414.17,395.33,386.85,386.10,388.39,395.13,401.67,409.53,409.77,415.05,419.86,423.83,424.66,421.87,417.40,415.90,407.59,308.52,307.00,291.74,393.97,387.23,346.51,308.00,371.54,373.77,368.81,367.28,364.61,361.97,357.55,362.06,321.84,354.92,362.85,362.22,360.43,363.19,357.71,351.91,347.20,346.64,346.91,351.66,360.30,367.21,380.29,400.03,390.79,378.72,392.01,L9
2024-05-29 21:52:42+00:00,414.45,395.74,387.03,386.05,389.39,396.22,402.45,410.22,410.63,414.80,418.77,423.38,423.77,421.11,416.50,415.56,407.78,,307.00,291.74,395.30,388.11,349.71,296.70,372.35,376.03,370.76,369.53,366.31,364.57,359.03,360.94,328.62,355.28,363.46,364.08,363.88,364.53,359.52,353.40,348.30,347.45,347.50,352.48,360.83,366.50,379.43,399.15,389.62,377.45,390.79,L8
2024-06-06 21:53:01+00:00,415.42,396.75,387.64,386.82,389.86,396.57,402.93,410.65,411.19,415.50,419.05,423.64,423.95,421.44,417.02,415.81,408.69,,307.00,291.74,396.02,388.11,349.71,296.70,372.35,376.03,370.76,369.53,366.31,364.57,359.03,360.94,328.62,355.28,363.46,364.16,364.55,365.22,360.03,354.15,348.99,347.95,348.31,353.14,361.26,367.05,379.47,399.14,390.21,377.60,390.42,L9
2024-06-14 21:52:47+00:00,415.27,396.13,387.14,386.46,389.66,396.10,402.37,410.28,411.33,415.63,418.77,422.59,423.20,420.58,416.35,415.81,408.69,324.27,303.24,292.05,396.02,388.11,349.71,295.05,372.35,374.51,369.82,368.82,365.66,364.57,359.03,360.94,328.62,355.28,363.46,362.13,365.47,364.03,359.81,353.66,348.69,347.49,348.28,352.84,360.77,366.71,378.05,397.41,389.87,377.29,389.80,L8
2024-06-21 21:59:05+00:00,416.19,397.06,387.85,387.39,390.66,396.80,403.28,410.90,411.88,416.23,419.41,423.19,423.68,421.18,416.92,416.50,409.74,324.27,303.24,292.05,397.49,390.02,354.57,311.34,374.46,375.88,371.39,369.86,366.96,365.68,361.22,360.94,328.62,355.28,363.46,362.13,365.47,364.03,359.81,353.66,348.69,347.49,348.28,352.84,360.77,366.71,378.05,397.41,389.87,377.29,389.80,L8
2024-06-29 21:58:59+00:00,417.79,398.33,389.01,388.78,390.78,396.60,403.03,410.43,411.38,414.50,418.64,422.47,423.11,420.98,416.76,415.15,409.74,324.27,303.24,292.05,397.49,390.02,354.57,311.34,374.46,375.88,371.39,369.86,366.96,365.68,361.22,360.94,328.62,355.28,363.46,362.13,365.47,364.03,359.81,353.66,348.69,347.49,348.28,352.84,360.77,366.71,378.05,397.41,389.87,377.29,389.80,L9
2024-07-07 21:59:13+00:00,418.58,399.76,389.88,389.59,391.86,397.58,403.80,411.25,412.06,414.77,418.92,422.88,423.49,421.36,417.18,415.57,410.46,324.27,303.24,296.68,398.20,391.20,366.59,329.19,376.60,377.84,373.25,371.43,369.33,370.43,364.88,363.81,341.53,360.63,363.15,363.40,369.73,368.16,361.32,354.36,349.27,347.70,348.71,353.31,360.86,366.58,377.66,396.80,389.32,377.37,390.20,L8
2024-07-24 21:53:05+00:00,419.55,400.96,390.45,390.57,392.80,398.26,404.50,411.86,412.82,415.38,419.06,423.03,423.44,421.51,418.82,416.41,412.03,324.27,299.48,292.67,398.20,391.20,374.44,334.23,378.90,377.75,373.11,371.06,369.39,368.76,364.88,363.81,351.55,361.35,361.71,362.37,368.88,368.58,361.81,355.00,350.07,348.25,349.54,354.68,361.42,368.26,377.80,396.84,389.97,378.94,390.81,L9
2024-08-08 21:59:24+00:00,420.26,401.58,390.58,390.95,393.00,398.50,404.55,412.00,412.85,415.08,418.72,422.56,422.75,421.28,418.57,415.82,411.61,324.27,299.48,292.67,398.21,391.02,374.44,342.65,379.23,378.36,373.52,371.29,369.91,371.16,366.74,364.60,354.17,363.92,363.59,363.08,372.01,370.95,363.52,355.54,350.67,348.48,350.08,355.72,361.50,368.40,377.02,396.66,389.25,377.50,389.75,L8
2024-08-24 21:59:36+00:00,421.46,402.71,391.04,391.91,394.03,399.50,405.71,412.78,413.57,415.31,419.37,422.79,422.95,421.57,418.57,416.28,413.22,366.27,352.62,346.59,399.77,392.84,386.80,355.55,382.09,379.11,376.16,373.19,372.88,374.36,367.80,365.87,365.64,363.28,363.54,361.62,372.51,373.54,368.16,359.12,352.11,349.91,352.12,358.03,363.45,370.53,377.10,396.25,389.77,378.20,389.75,L8
2024-08-25 21:53:26+00:00,421.09,402.02,390.60,391.32,393.51,399.29,405.34,412.36,413.05,415.22,418.95,422.52,422.52,421.21,418.07,415.98,412.22,380.06,367.35,362.76,399.77,392.84,386.80,355.55,382.21,378.78,376.16,373.16,372.76,373.80,367.80,365.87,365.64,363.28,363.54,361.62,372.51,373.29,369.81,359.97,352.72,350.73,352.83,358.20,364.21,370.97,377.35,396.43,389.26,377.84,389.89,L9
2024-09-01 21:59:36+00:00,420.56,401.99,390.24,390.97,393.08,399.03,405.22,412.08,412.62,414.93,418.62,422.18,422.09,420.71,417.76,415.78,412.22,380.06,367.35,362.76,399.77,392.84,386.80,355.55,382.21,378.78,376.16,373.16,372.76,373.80,367.80,365.87,365.64,363.28,363.54,361.62,372.51,373.29,369.81,359.97,352.72,350.73,352.83,358.20,364.21,370.97,377.35,396.43,389.26,377.84,389.89,L9
2024-09-10 21:53:28+00:00,420.38,402.25,389.78,390.39,392.76,399.14,405.08,412.08,412.26,414.77,418.20,421.54,421.56,420.21,417.10,415.17,411.75,384.91,376.10,369.97,399.06,392.25,386.45,355.55,382.21,378.78,376.16,373.16,372.76,373.80,367.80,365.87,365.64,363.28,363.54,361.62,371.75,373.20,370.89,361.63,353.89,351.54,353.64,359.09,364.26,371.19,377.25,396.45,388.76,377.15,389.10,L9
2024-09-17 21:59:40+00:00,421.11,402.51,389.86,390.42,392.92,399.01,404.82,411.57,412.24,414.56,418.26,421.00,420.80,419.57,416.74,414.94,411.59,389.10,381.76,375.90,398.32,391.09,385.92,358.12,381.16,377.77,375.12,371.91,372.92,373.10,365.17,365.91,365.58,363.11,365.91,357.35,374.39,374.74,372.53,362.57,354.83,352.17,354.69,359.89,364.38,370.94,376.85,395.49,388.20,376.29,388.20,L9
2024-09-25 21:59:43+00:00,420.89,402.29,389.36,389.80,392.57,398.62,404.42,411.33,411.92,414.45,417.61,420.28,420.40,419.20,416.23,414.40,410.66,390.94,383.66,378.04,398.32,389.02,385.01,360.05,380.81,377.45,374.68,371.56,371.45,371.58,363.81,365.91,363.93,361.18,362.80,356.58,374.39,373.60,371.72,362.81,356.20,354.19,355.92,360.84,364.73,371.12,376.68,395.38,387.59,375.75,387.95,L8
2024-10-27 21:59:52+00:00,421.81,402.22,388.81,389.54,391.95,397.35,404.10,410.49,410.11,412.85,415.71,418.19,418.39,418.13,415.10,413.44,409.90,392.09,385.35,379.93,397.64,387.81,384.48,370.82,381.71,377.21,373.21,371.34,370.21,369.49,360.51,361.86,358.40,353.66,353.76,351.37,371.17,374.21,369.55,364.62,358.61,357.05,358.50,362.40,365.42,371.68,376.21,396.48,389.17,375.37,384.84,L8
2024-11-04 21:59:57+00:00,420.57,400.83,387.14,387.66,390.44,396.17,402.60,409.28,408.70,410.48,413.39,415.94,416.38,415.96,412.62,408.56,405.34,392.09,385.35,379.93,397.64,387.81,384.48,370.82,381.71,377.21,373.21,371.34,370.21,369.49,360.51,361.86,358.40,353.66,353.76,351.37,371.17,374.21,369.93,365.61,359.78,357.57,358.48,362.95,365.12,370.62,374.70,395.12,386.64,372.29,382.99,L9
2024-11-20 22:00:03+00:00,417.27,400.83,387.14,387.66,390.44,396.17,402.60,409.28,408.70,410.48,413.39,415.94,416.38,415.96,412.62,408.56,405.34,392.09,385.35,379.93,397.64,387.81,384.48,370.82,381.71,377.21,373.21,371.34,370.21,369.49,360.51,361.86,358.40,353.66,353.76,351.37,371.17,374.21,369.93,365.61,359.78,357.57,358.48,362.95,365.12,370.62,374.70,395.12,386.64,372.29,382.99,L9
2024-12-06 21:59:59+00:00,415.76,399.72,385.92,386.70,389.31,395.41,401.68,408.36,407.61,408.71,412.03,414.65,415.28,415.11,411.74,406.86,403.34,392.66,386.79,379.93,397.16,387.81,383.92,372.26,382.22,378.18,373.69,371.75,370.61,369.49,360.51,361.86,358.40,353.66,353.76,348.00,370.34,375.05,371.05,367.04,361.09,359.16,359.54,363.86,364.93,370.44,373.60,394.85,385.19,371.51,383.07,L9
2024-12-14 21:59:51+00:00,415.48,399.46,386.32,387.07,389.50,395.89,402.27,408.65,408.06,409.18,412.08,415.58,415.57,415.62,412.05,406.86,403.34,402.43,399.27,394.48,397.16,387.81,383.92,382.74,382.22,379.76,374.85,372.63,371.66,369.49,360.51,361.86,358.40,353.66,353.76,350.05,369.02,379.28,373.39,370.35,364.40,362.76,361.90,366.66,368.24,372.05,375.49,396.50,385.62,371.17,385.91,L8
2024-12-23 21:53:43+00:00,414.48,398.31,385.03,385.49,387.78,394.86,400.73,407.24,406.64,407.53,410.48,413.57,414.01,414.11,410.63,405.18,400.59,401.97,399.21,394.20,394.73,385.48,381.90,379.07,379.57,377.61,372.55,370.44,369.66,366.57,357.22,359.17,356.13,351.70,351.18,348.66,363.16,374.26,372.16,371.61,364.35,362.55,362.98,367.18,368.87,372.36,375.93,395.96,384.73,370.21,384.46,L8
2024-12-31 21:53:47+00:00,412.04,396.41,383.07,383.25,387.11,394.65,400.54,407.03,406.56,408.98,410.37,413.65,413.80,413.64,410.23,406.10,400.22,401.24,398.63,393.65,394.73,385.48,381.75,379.01,379.41,377.18,372.05,369.96,368.51,366.57,357.22,359.17,356.13,351.70,351.18,348.66,363.16,374.26,370.52,372.41,364.73,362.51,363.49,367.58,369.53,372.54,375.62,394.95,383.72,369.95,384.00,L9
2025-01-07 21:59:57+00:00,410.50,394.32,381.09,381.12,385.13,392.62,398.86,405.25,404.57,406.40,407.84,411.36,411.80,411.58,407.86,403.08,396.68,401.24,398.63,393.65,393.08,383.48,380.70,377.29,376.59,374.73,369.24,366.78,366.87,363.86,352.03,352.85,353.65,351.70,351.18,344.62,355.99,369.99,367.64,370.24,364.83,361.82,362.90,367.03,369.19,372.31,375.01,393.62,381.94,368.34,381.94,L9
2025-01-23 22:00:02+00:00,409.36,392.44,379.80,379.80,383.64,391.14,397.73,404.00,403.08,405.64,407.03,410.31,410.86,410.74,407.15,402.12,395.95,400.47,397.67,392.53,391.06,382.10,379.36,375.77,375.35,373.05,367.70,365.48,365.12,361.17,350.87,350.73,351.86,349.76,347.95,344.62,355.99,369.99,367.64,370.24,364.83,361.82,362.90,366.93,368.97,372.27,374.75,392.63,380.38,365.99,380.08,L9
2025-01-31 21:59:55+00:00,409.65,392.64,380.14,380.05,383.89,391.53,398.20,404.42,403.23,406.02,406.99,410.28,410.96,410.97,407.42,402.21,396.32,400.35,397.66,392.46,391.06,382.17,379.67,376.63,376.13,373.81,368.36,365.87,365.26,361.17,354.35,354.73,354.58,352.51,350.26,350.36,359.94,370.27,368.19,370.44,365.01,362.65,364.24,368.11,368.97,372.27,374.75,392.63,380.38,365.99,380.08,L8
2025-02-01 21:53:47+00:00,410.25,393.22,380.54,380.80,384.64,392.53,398.62,405.12,404.11,406.86,407.61,410.67,411.47,411.46,407.94,402.70,397.22,400.86,398.64,393.20,391.50,383.21,381.06,377.75,377.37,375.27,369.73,367.49,366.62,362.82,358.35,359.39,358.33,355.90,352.40,354.45,363.81,371.46,369.16,371.12,366.39,364.34,365.79,369.61,370.97,373.41,374.69,392.58,381.92,368.13,382.35,L9
2025-02-24 21:59:57+00:00,409.45,392.93,380.06,380.22,384.02,391.80,398.19,404.72,403.75,406.03,406.84,409.52,410.38,410.20,406.96,401.53,395.93,399.80,397.75,392.20,388.88,381.40,379.13,375.65,374.67,372.07,367.06,364.31,362.17,352.56,353.98,354.84,354.70,353.24,349.33,353.30,358.20,364.78,362.95,370.66,367.49,366.34,367.88,371.42,371.76,373.10,374.66,390.88,382.17,367.40,381.45,L9
2025-02-25 21:53:31+00:00,409.56,392.78,380.48,380.39,384.04,391.64,398.13,404.61,403.59,406.28,406.84,409.57,410.24,409.94,406.79,401.57,396.11,400.04,397.53,391.79,388.42,381.34,378.75,375.08,373.88,371.24,366.54,363.56,361.55,351.87,352.89,353.64,353.15,351.59,349.40,352.23,356.27,362.97,363.15,369.80,367.02,366.22,367.93,371.05,371.44,372.56,375.74,391.30,382.71,368.45,381.31,L8
2025-03-05 21:53:44+00:00,409.74,392.63,381.00,380.60,384.48,392.10,398.30,404.92,403.43,406.43,406.81,409.12,410.04,409.78,406.56,400.98,396.34,400.04,397.85,391.64,388.42,381.90,379.55,375.67,374.11,371.76,367.22,363.79,361.90,354.18,355.05,354.90,354.67,352.50,350.32,353.48,358.84,364.24,364.02,369.85,367.06,366.54,368.41,371.34,371.96,372.65,376.13,392.17,383.15,368.98,382.13,L9
2025-03-21 21:53:32+00:00,409.31,392.29,380.73,380.42,383.99,391.99,398.12,404.55,402.48,406.53,406.57,408.57,409.51,409.50,406.42,400.51,395.58,400.42,397.59,391.59,387.99,381.57,380.17,376.03,374.80,372.49,367.55,364.86,362.18,355.56,357.43,356.34,355.18,353.30,351.27,354.45,358.79,363.46,363.03,368.66,367.27,367.38,369.37,371.55,372.85,371.46,375.47,392.12,383.88,370.20,383.25,L9
2025-03-28 21:59:42+00:00,409.22,392.82,381.47,381.47,384.50,392.63,398.72,404.73,402.84,406.52,407.22,409.17,409.74,409.53,407.01,401.20,396.83,401.44,398.74,392.82,389.60,383.35,380.94,376.65,374.66,372.47,367.75,364.59,362.46,354.61,356.83,356.72,355.41,353.81,351.99,355.23,358.88,364.63,364.09,369.12,367.15,366.57,369.55,371.48,373.31,371.75,376.08,392.48,384.88,371.25,383.51,L9
2025-03-29 21:53:19+00:00,409.82,393.83,382.14,382.23,385.21,393.24,399.24,405.27,402.98,407.04,407.68,409.50,410.09,409.64,407.17,401.47,397.25,401.34,398.85,393.03,389.91,383.97,381.26,377.02,374.66,372.61,367.84,364.18,362.26,355.66,357.56,357.52,356.38,354.48,352.85,355.82,359.94,365.19,364.89,369.39,367.40,366.95,369.88,371.67,373.68,371.93,375.77,392.80,385.43,371.83,384.56,L8
2025-04-05 21:59:29+00:00,409.82,393.45,382.14,382.23,385.21,393.24,399.24,405.27,402.98,407.04,407.68,409.50,410.09,409.64,407.17,401.47,397.25,401.34,398.85,392.50,389.48,384.19,381.53,377.07,374.87,372.56,368.06,364.27,362.26,355.66,355.40,357.88,357.54,355.45,353.90,357.21,360.33,365.33,364.97,369.33,367.23,366.78,369.94,371.55,373.56,371.66,375.14,392.95,384.40,371.74,384.52,L8
2025-04-13 21:59:43+00:00,410.21,393.67,382.89,382.92,385.86,393.74,399.34,405.85,403.16,406.41,407.40,408.89,409.48,409.14,406.59,400.10,395.63,401.34,398.43,393.06,390.14,384.48,381.53,377.07,374.87,372.38,369.19,364.27,362.26,355.66,354.73,357.71,357.93,355.47,354.27,357.92,361.34,365.33,364.97,369.33,367.23,366.78,369.94,371.55,373.56,371.66,375.14,392.95,384.40,371.74,384.52,L9
2025-05-15 21:59:23+00:00,410.60,396.17,386.03,385.98,388.26,395.88,400.92,406.88,404.40,408.61,409.73,410.69,410.98,410.34,408.09,402.01,396.73,401.53,398.66,393.20,390.48,384.92,381.87,377.45,375.24,372.90,370.16,364.56,362.73,357.26,356.63,359.34,359.61,356.83,355.07,359.86,365.26,366.69,368.11,369.46,367.60,367.02,371.18,372.57,374.34,372.49,375.61,393.79,383.12,372.09,384.86,L9
2025-05-16 21:53:05+00:00,411.81,397.71,387.23,387.26,389.32,396.66,401.50,407.29,404.70,409.19,411.05,411.49,411.63,411.02,408.78,402.93,397.78,402.23,398.66,393.20,390.48,384.92,381.87,377.45,375.24,372.90,370.16,364.56,362.73,357.26,356.63,359.34,359.61,356.83,357.36,361.28,366.56,367.89,368.27,369.38,367.55,367.09,371.25,372.89,374.52,372.84,375.88,394.34,383.89,372.50,385.06,L8
2025-05-23 21:59:19+00:00,414.56,397.71,387.23,387.26,389.32,396.66,401.50,407.29,404.70,409.19,411.05,411.49,411.63,411.02,408.78,403.90,398.84,403.62,400.62,395.72,392.98,386.90,383.24,378.98,376.26,373.61,370.92,364.99,362.68,357.56,357.55,362.43,359.61,356.83,357.36,361.28,366.56,367.89,368.27,369.38,367.55,367.09,371.25,372.89,374.52,372.84,375.88,394.34,383.89,372.50,385.06,L8
2025-05-31 21:59:17+00:00,415.10,398.10,387.12,387.16,389.61,396.79,401.42,407.15,404.70,409.19,411.05,411.49,411.63,411.17,408.98,403.93,399.07,403.42,400.31,395.72,392.98,386.90,383.24,378.98,376.26,373.61,370.92,364.99,362.68,357.56,357.55,362.43,359.61,356.83,357.36,361.28,366.56,367.89,368.27,369.38,367.55,367.09,371.25,372.89,374.52,372.84,375.88,394.34,383.89,372.50,385.06,L9
