,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
10,1998-03-25 14:17:47+00:00,238.01597686418168,242.96514129339704,234.2337944358082,225.4059877474855,209.24051334242898,211.02058364106102,206.93847280824875,212.25875485204313,207.7085104270198,202.92328024892768,196.2428321925658,202.8823888220293,202.20332537073847,207.35414216584763,202.2101731336035,205.63075859920042,205.8110983887954,194.74350554180782,205.37269602820052,206.70956222253957,208.63694611196541,211.02666960347258,212.8994239789202,212.22907005240646,202.59071979028136,208.75183391992417,223.57841346550535,228.3533816779574,230.87231952053958,230.08678034488076,235.40184411711448,237.16717025473713,241.53765042232027,236.89472684216867,235.95706456171027,244.36483440475578,241.81931400518025,251.09138257030892,255.64731660511703,258.6623380314591,259.9576341288255,262.7188480342923,267.3009965498577,274.73506117800036,279.70347886605634,282.82788889261855,300.73256132503406,305.363672851975,292.15692781247503,283.75289491651944,276.83182918716125,276.0919351100018,273.31390717386694,267.3861252054652,265.5350716974531,261.65127923218233,257.38607738170384,256.18386953734216,260.91792771799146,260.2831610268214,260.17586876247736,249.714599486839,256.63758925641673,255.2613186710301,249.3260824554802,237.30607706370995,238.31002326736953,234.53045376332147,236.90649073728994,244.78897291711712,246.69830379284625,232.33641240802586,231.84252727657048,233.1198954950862,223.61435058656792,222.05710160708747,224.32164386845537,228.27957271660304,226.56178773849615,245.5212497289478,249.05633366970662,245.8409226929857,225.41809425911663,262.0586031152454,254.5682832037835,254.00909028333132,255.9330275927725,255.24630473723528,257.38414084032274,255.33446487851322,264.07896664289166,270.6255361028011,275.8011099414398,283.0077220122985
11,1998-06-13 14:18:54+00:00,218.76479834512676,211.37812109723342,188.56124186927917,188.75181640454412,187.9754243260051,185.5593164965065,171.16877537865065,175.67440323981452,166.13173679424398,156.32712478604472,170.73362090630934,169.3105891605101,175.95702826496589,180.29684720519776,171.7722553596527,172.20909447145874,173.21991427176906,162.14043383669363,159.4925857513858,160.14272661891306,158.31136127083104,180.41349074611662,183.73075637787437,183.47871650757727,182.40905307553848,188.23322092258485,186.27076439193993,184.5734025749665,185.57987065058566,,,,,,,,227.58868067788717,218.50128257787944,221.98816444574766,223.3671647458816,230.21642564779654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.17272969191774,,,221.5249741340922,,,,,
12,1998-07-31 14:19:24+00:00,220.50729860919796,204.24999509483828,201.8532053320862,192.85810648145875,183.31259060819912,190.4550404274029,184.86009276796204,172.3284023390494,174.75011934977317,177.97842779176852,163.48330388405984,168.20290400888578,180.51120732993286,172.56138285638568,167.96788943508002,170.3510460127312,165.12360795275987,165.8973369770721,168.79816721104066,175.5515947912034,172.10215728944377,170.91062137738942,166.76938663020252,174.83920065401773,178.47505102498158,178.7242648266205,184.0780229827018,177.05461573493167,190.28953845974885,,,,,,,,212.0073681245402,204.67603651829933,218.91624352635955,223.67449767633926,201.69125626047136,230.88162509058552,221.78511106192812,224.2232508441576,239.96964982951224,,242.4819503036165,251.09690880777083,260.715685770337,255.31028153197744,243.2261148368848,241.55900578712183,238.41051766208017,,228.29193903027348,232.47837940688177,230.0540714097124,218.03263141720896,213.92887300298187,222.60721503006738,212.28843553464282,215.56900224979753,211.10668595657663,,195.30584722268782,206.27547145662575,205.95311681875114,219.26109332253256,207.4622488301429,192.64598488478367,201.55315365930497,190.68617988494137,184.48970545122822,,201.7555111299212,196.5864880719998,212.8871407248861,201.4134767803687,200.09580866954067,200.45215350805657,193.32982688391095,,,202.64138394219643,213.88662160238627,205.02235188583532,211.98656025653972,222.8839051734435,239.9684495605779,250.74856911170406,241.94867109033032,250.21444571010068,239.79847555085354,243.98512801496761
13,1998-09-17 14:19:50+00:00,237.94435294695816,238.74298231956283,236.8685223249517,230.99331132405547,214.75855003394213,217.8654026397637,210.63917933021983,204.74571327270792,204.48755958991782,203.96627070941713,193.2097149656949,192.37265839778527,188.16708123431235,186.2335757548817,191.22776138551606,193.06970970884728,194.90760324198308,198.63836253186298,189.02914847170035,191.22624830507638,197.59923980338763,195.9284283859639,204.6430166807906,203.42034310358434,204.12682050987553,206.2336877193547,212.6271783791883,213.2069808230067,207.1485272782939,,,225.80920139986995,229.97299238908343,228.99989617907767,,,248.260663388636,248.87407204659,250.77093752658428,252.3217195798272,253.46246000039605,259.38876128226434,260.6375578384804,268.1556575258348,274.94471632595344,280.369565953991,279.49789625707444,287.3319165914957,292.1976968415109,279.83784183919363,277.12788373492,274.39197408841363,268.9621922205564,271.4016122616906,276.02171829321884,266.8169997550133,262.41581099898974,261.5065599342929,251.48797221756078,242.6702022122837,246.67092796423924,244.0899184800524,243.33214584985637,242.27837810235016,243.2989828984684,228.17924675518483,229.84722571742745,228.81694083800627,223.21330618289062,230.21985648146855,237.4147905552848,234.91979808502478,232.10561765142128,233.24828349180342,231.26783891794895,222.9735140203386,222.14866067520055,215.722374664621,206.68335237330606,214.42120706997608,227.90352819580875,220.95509570430045,,236.76989994125407,249.38401524419925,244.2047776396541,242.98313229789937,259.0913994926348,265.86944124877647,254.41352624098008,263.3455362702673,277.85194184959647,282.1249507223619,279.3730632445544
14,1998-12-22 14:20:06+00:00,233.55957710194355,222.56234259003853,221.13659067681735,217.42487248435833,216.46484939501647,207.74684653828484,218.77203753698353,212.64737945372423,217.59877121938246,208.64934111485178,201.8231713725809,210.65033958564646,206.6632940345176,197.23501047877707,202.51507367610424,201.8489543654503,200.76166014830605,195.88935307822712,208.69125253903638,202.02748056048583,199.17641699526013,214.39728478071902,214.40673201070848,210.13984310233545,215.32111007479932,218.04412533561066,215.7336687251471,210.18841279028535,214.02828484629632,229.7000282459955,225.48463324847506,230.7565789594608,227.02069542413366,239.94218106854248,243.5393535246544,243.9676131440871,238.41407524822714,234.2785413422641,246.62010989245135,249.8389362710799,260.83356651060745,256.81273512711806,262.96171358842554,268.91850713184067,264.51479802516644,259.2966372674851,290.2454528325348,291.53011452657654,281.80015030234745,281.95587844027835,286.8101033818743,277.98753268632436,280.4108278906111,276.7525666512348,270.05799365787357,271.905672213019,252.56974419646758,262.88015560994,261.15605877262806,257.7709235958879,246.28883644956076,255.51105528050078,238.88793445619416,237.02984318603336,240.79681849104168,236.04161462605697,240.2429629338936,242.69840598452666,243.89410704330285,226.59514243063444,231.33467422234767,245.66925304039577,248.39114368146133,235.01710357085764,229.35489392660006,235.67312091384503,230.75986489810302,223.01460806825932,221.32476341329905,219.1326281915527,226.09383736680687,229.31904312085803,235.51043019070784,236.12072927879052,211.18332319299614,255.70903264778207,266.133135916042,269.4609935754001,265.50975392567597,271.91282306525545,276.2462091198746,284.40373724959267,285.9859230624263,290.7971519898935
15,1999-09-20 14:17:38+00:00,,,,,111.05416692461603,155.5990815192196,157.7808660727176,163.60387977547316,149.09900987073215,152.29035128602118,158.25393295439216,140.52442192377404,156.32034937561693,151.6504101440177,,159.12979547088568,150.66415701657402,,144.84235951386043,147.66780049423764,140.03230984207582,148.7490882472214,149.0940562644066,,150.1718285105672,164.98723636788566,162.4375294446881,166.3902572146102,174.01175625538747,,,185.23844404710883,177.08946549156536,175.1378584831317,176.32621646087114,187.72532564978874,188.48164531817213,195.28083666843986,188.6706799047035,196.4731147568982,200.65702158374052,201.62311081511987,201.90546200935836,196.2915243131143,212.46057702552145,211.8206288013469,229.31966574198862,230.96824008238303,216.55829618758173,215.25838465985,222.21571932502331,209.46304445528125,210.4838987286479,212.7157528527393,198.0359982674172,,199.18559197546577,201.15066251054708,189.5829215349425,,179.7994186203547,195.94231322385863,181.10175381064693,174.51667417719628,169.50609912635534,185.63510954996343,174.3686195171423,170.20904415727446,168.15043595838125,178.2025744542978,164.36572776107676,181.8864085412191,173.16611814933503,173.88543709312657,,170.26240457321234,175.0081123123462,168.3465546269203,173.54797740196824,175.58147246143594,180.5007013222441,,,,,,,,219.52885173688648,217.4217373457288,222.19621471497587,228.56962596210417,221.50024291965104,226.3557275539341
16,1999-10-06 14:17:39+00:00,202.32435214164965,162.81288688878183,,,132.98861116672327,169.68837831861973,204.33691899354503,207.73847583519938,193.24006214605873,192.27868478125816,185.20587420322084,182.99732496012984,180.65833538708335,185.50431687288665,190.43239347833082,179.49975872069538,182.27599508750924,180.1353814571075,188.26478958772748,179.76243019793597,179.1559185513835,172.13200648246865,170.26102877503843,186.27933875020204,190.85102611296617,181.84519513471648,184.65160142544354,193.39323670819908,196.44205330838753,198.92356626521644,206.46688407175944,210.4653746761787,208.2836252713814,213.64382933857985,219.50934307069807,225.39688421465695,225.01988785530702,228.06391295696727,232.22080317560724,240.47229641086093,240.36417307373148,235.44395086058051,232.78056044473934,238.51465053264113,250.6099174473538,257.1282652827378,254.7765455910479,259.06572625642946,254.79739142647466,260.8835325328395,248.87449805670795,238.94814530178326,245.56072014453588,235.6875460412312,241.7714066660083,245.48224375661033,239.98303685898696,233.4873797752519,234.19147422905306,233.68231284434978,228.3437248835151,227.3337213941639,220.0696364840637,221.06937274361465,210.52115634880647,209.3627548543053,211.52016886604855,208.47921159705294,204.1528403724939,209.44773136811062,205.8997445040841,210.6645567745998,208.52747732451488,207.2719041747582,209.13802587971784,199.83943526234418,201.2130901262205,203.44111295589798,202.95823197798478,204.80265411434948,204.4884663861415,203.14076532873514,204.25527203910676,210.10954628938555,214.5901506292425,,,,258.0258445564712,253.95464245044124,249.6786619857251,250.02735527586768,262.43182917231263,259.5959757407521
17,1999-10-14 14:34:02+00:00,202.050183029497,170.02775311393296,,,150.25250271625544,181.8491479903936,192.9896365240882,203.31941221196251,194.88599459174247,199.29525573753008,191.70364588646257,187.30347629865224,192.58365274386665,191.61760300001762,178.40330804062404,188.6937475559414,194.82621319956593,185.13256840246666,187.05812501770907,187.10594834288165,181.98132214472358,190.74912767698532,187.8175999008379,189.74844780261662,201.47314141740105,192.82475363870213,191.01401533938605,199.31603208496384,205.49598452057674,,210.87448707639007,220.31564141903465,212.4557112344542,212.7076093067098,223.31989055888053,222.51014944907274,224.03630716890515,230.32339272477358,235.00662935288148,236.8623086030775,239.03806575308565,243.4143831693027,240.88918179901023,244.82777603916182,252.39022293416997,270.1664374588445,260.27590534087966,269.52945307412324,261.68158215361944,256.562410206691,255.04347642022134,245.6279795792757,250.5953200058909,249.02909003155256,246.61487581456666,244.27785319260224,239.05324278262688,234.98634124914247,227.6278075766776,228.34983312513972,224.84223505906598,220.73227512158564,225.33925624834458,214.4937068045948,215.24885018979947,210.53848716845133,215.83417805330294,208.4258557600169,205.6757806210253,217.90667893681052,214.28779367507886,212.86218880993133,216.88724744627515,223.25072619697985,207.21648434269224,208.15888411129654,214.0190505195431,202.67171973659663,208.93272948892184,204.03806025985213,207.42498926535205,196.01974918922207,204.6697129836462,170.1222567135004,,,,,249.18591282292672,258.44602956890515,259.5171987876097,257.9973458357426,258.926534014471,269.06750951642204
18,1999-10-30 14:33:56+00:00,193.6417490202915,193.1224786909312,179.12652328744198,192.3818258319512,191.89842590622783,203.01215033808828,200.28398938425084,197.63291963157116,200.15526141524782,200.36907890505506,208.63753255907056,208.6026904235321,216.5737596798515,213.8983910539966,206.241929368247,204.5548319345326,206.13716602232506,214.22986216544274,209.7078434575368,211.35228726577535,202.80750108115012,196.88959043713015,200.99902116522043,200.94946415696134,211.2683397033514,216.71951895915046,213.31099573797854,218.87971039394125,220.72576383976633,217.77277370900222,223.33073713693125,226.0251882782041,227.4190756538912,233.216167697292,233.27157063228523,235.89683787636253,241.09578730265804,243.25749452008247,245.41072411548632,247.2909711650676,247.00001485181937,251.69254594743546,256.81626911917476,269.37505522579994,274.621400669671,276.2918748042813,278.5311577115917,284.1569924943931,276.2812125155469,271.9672307439506,275.6465776069292,263.9772802218001,266.89172417134216,265.00012832155056,259.4740172007286,261.4519518035908,261.6723231784184,253.2325372156503,245.4978366110141,244.8830862453031,238.27044329293656,234.03414387070143,229.11533650152083,231.78915698652725,230.43989838847216,230.26994351692565,231.5980937969748,225.55171738451224,226.30221213147945,226.2589711726217,223.45033376932358,228.21760271989297,229.48091986991642,232.62697475137878,219.61975527747654,221.12872931016167,221.01164388191705,217.78930084179396,224.40772540120182,224.0942298418057,224.7572880403436,231.26848127525707,169.21746848839067,205.46590741238347,222.26534155990245,234.287663333717,242.4543423936709,246.02588403919498,256.67963058610235,272.26188663077636,282.3601895303485,277.4414413373654,275.6795239707826,283.45824625311417
19,1999-12-25 14:16:08+00:00,224.4531464825044,208.56425393205336,190.2245556325874,179.74422707492715,172.36159668630253,153.46562204755432,217.96382612780897,219.20550747970498,215.860754769476,220.92624360217891,218.93398356173697,220.74857749183099,222.34683657800764,226.17382075469968,220.47021624587816,225.13559474221682,226.35842440718216,228.91171458691156,231.25396592220184,232.11816975166212,237.19806310692934,226.2563684465216,219.8581505761684,218.5058603558492,221.23024426747438,222.04437781289516,231.1475928179553,230.15414547957977,234.64981466284172,239.22559347708244,238.42055538330766,244.91539697261592,246.74141240216653,249.27201457022363,247.17781550995073,244.72395155586912,250.81800326218453,258.8184329111653,264.19789962247995,268.0612060444816,268.086651542858,272.75890258571394,277.6382813752552,284.3053422885292,285.2934509925744,296.836526259573,298.77096182541567,297.2305441505511,287.7249241429182,285.9734005692382,288.07437053488366,289.72938831823,286.81971659266486,278.8603316728409,280.25812061984595,270.71524279320386,267.31408760541785,264.1891266983917,271.0834051520941,269.7616692833475,255.71456447012258,242.18393787235146,231.61332551232874,240.50319609052255,244.99780442360495,244.49573350567434,254.14615465816667,237.7580800977685,229.74160588417817,243.72170987377856,239.9358970882068,240.889504803097,238.45264726869277,232.72948012192938,234.6594200536438,236.2980252076038,231.2984000862842,230.28698620857054,228.67446346906397,228.1077426772782,232.5191173333191,240.04499498657415,244.87129753892964,251.73756560710743,239.71897108707725,256.32200445157207,255.96944727809534,251.86245743179498,270.6401612408632,274.2677798288196,286.86877841418413,295.03375204870076,299.3455974660626,303.3415228909811
20,2000-01-18 14:33:49+00:00,237.72534309312042,223.10166401049898,206.56375654281783,188.68178587775864,171.82829145670107,143.4024065358213,208.85328159916116,218.91819937581187,212.3052829168482,214.37471591911338,210.22808655314844,214.98471694904507,226.28609568616844,225.76857952560192,226.29853967279942,227.47996369696816,223.13230611156007,224.72964536140668,227.0166286186483,228.13667113372213,226.68404267477686,229.8485493824354,231.66736917837915,228.81302095049836,227.47867527717466,225.93986848649328,228.5613154201038,230.404108629824,228.87682295905748,236.99974962157748,235.04679200847895,239.4918100462577,245.7509501553914,248.40701190383547,254.38005942285963,257.6570435715999,259.7405332070424,264.93443108080703,263.57377175529206,270.66315714520766,275.97601323536486,276.798825849362,278.40896404675715,282.47752358671863,297.9397312026989,304.4895647033805,304.9395307883963,303.8469506026229,302.20423057666494,289.9322312750379,284.7103451304585,283.6945308705065,286.27654836922164,284.26802544398845,281.14235031150736,277.2453350386415,272.76712319626756,275.1981635719913,270.4672557761591,261.37730761467037,260.2274696236858,251.06624575466972,243.57125785349803,246.70533055921499,244.8777098722889,250.98711727478224,253.45433235574353,249.80666523496356,247.529548963665,247.973176269692,242.1575166155981,239.4819026104334,240.4089423893315,233.0994496417579,238.34915977643013,241.42648135735445,241.71321394927142,236.00045696284008,233.71426778109472,240.29797905387917,240.3376829287535,240.09758944955647,246.21497360408827,245.76044764316967,232.60817245648263,262.5143486709329,265.2502444398982,267.09380241162285,277.5635189514386,285.0212580431489,290.36321559384453,300.96622842039477,309.6135087894103,310.0526598789335
21,2000-02-03 14:33:49+00:00,221.20966763217407,220.84351907461394,213.6325256430362,193.58522477796612,162.0313959010237,,193.6966496713591,214.7266441672449,214.20722924659137,210.22263738379627,203.94861946273778,204.2978054591967,212.54603165655004,210.11045885095007,216.7227273153503,221.47820725417694,218.05951259216408,222.84092635011763,224.09896537697884,218.70925507740859,218.73455530926347,222.1962132804559,225.11178220866975,221.41277497446302,229.04340865400295,223.9153182192372,225.22987451507416,231.67838911282854,231.90506202710156,231.30706832559224,235.76886471766016,242.383316302583,244.30008486964374,241.93054697344965,247.67940692628684,248.04805527091523,253.75646285192778,262.4137003846549,261.18416433147047,269.7683060312661,271.28902781535334,269.2641530177434,272.31775647530003,279.1658035421493,284.8139868828304,287.6826356286453,298.646533812082,300.1952448900418,293.7192135475174,291.0773832621872,286.8925869766453,275.4939535944659,275.3594634149342,271.4178798711998,271.82765573213953,267.62139540434725,259.8649854513669,260.14361939268787,259.4856994532059,254.99259134277742,254.10676005394248,245.9468043834042,243.64242945098152,241.69138250969434,238.0891395171007,237.39697837472096,235.83056087388323,237.00638836602656,233.77534108626716,235.32406353057564,233.42764716513636,229.4389317456826,227.88515882779024,228.65323982429734,232.39453859706708,226.91739499858724,223.75181249734882,223.06484889797656,233.42767173134143,231.66955378443302,229.28277355965213,229.5216018902904,231.87127271211708,231.92817533685033,204.392019652814,238.1237183856434,256.05751023722434,250.99562980506852,266.6280103681909,274.1324222706543,279.0250081733388,278.1536197322246,295.03904220720364,293.5629618482767
22,2000-02-19 14:33:42+00:00,216.8447670883247,198.90800646176328,196.98777515705498,186.91257241778285,138.80125614172331,,,190.27937439624705,193.01089042935237,195.9847453545897,184.8185950792327,195.8602477620591,198.55883223030875,185.06850437110654,203.39907065850215,198.12201741145785,196.0953050519836,197.17170523518652,200.8247947932305,186.1876019022519,203.93975086753974,207.25542370113305,208.3572498065718,210.3094374832877,211.3057388964544,206.80877622998605,212.69911874552025,222.67829015990623,219.81112164715984,223.16458431848366,222.59425709672644,232.84640436652603,232.46716199925945,227.68430330109265,230.76417918687554,238.26850611480953,240.80949172569916,240.41491678746743,241.4415220779462,246.78805499997944,248.25933139779534,255.2546550306917,267.08814110167106,275.95507638754947,280.04065812010646,277.4192247285479,277.09352801904714,279.164982409287,279.34602492973386,272.8225073425019,281.3061738162645,261.87075086627794,264.800296246697,260.8496475239837,260.6449334111958,257.44039410589346,253.41891291872892,254.89418440088224,248.4068512588973,243.45663435952378,229.01370574073536,221.27763527030876,224.9315505519138,232.97346718755972,234.20335142183336,227.02801196256698,234.11975229614384,230.811158122583,213.71034597642745,217.55189677270585,219.64161650431788,217.19122283785566,212.13932550949494,215.18013844262185,215.5043105027378,217.25655699283925,216.9181922734135,216.79278025134283,207.89647418453364,211.26564005665006,212.48202424773342,217.22487140052692,222.3685957986787,,199.02582986033894,,231.37925032286702,233.11137199911698,244.21066240594408,254.74852651725953,262.27097737390403,263.77121454977157,274.3873970614282,273.28965035269863
23,2000-03-06 14:33:38+00:00,239.51633368017357,221.33587458791368,197.46068328992726,190.81183375319233,197.8545459483982,183.37100040375975,,193.21821380024673,213.14195370625072,206.97562572576373,200.13650622817377,202.94796975770922,208.96217302784288,198.64794460527733,210.58815028959322,207.95847315464533,203.03915383483306,209.28556861436064,214.05175894924557,203.17902938217642,203.7685438067411,209.65664635056473,205.72448373608117,210.65523773563413,220.44738050809627,215.44037892917336,215.3366892462425,220.57096871447186,220.0395883102417,216.36319708985616,226.81644538172537,239.03807146662928,231.5715604094322,239.83041917338568,231.4597357591036,238.22507264381997,240.41517330727493,252.9461429733207,248.7718463297087,255.45031375362942,259.4600667010626,263.07549092972033,271.0614375591129,274.1637703756643,287.4243435694615,283.9483220111063,291.1911687926255,285.70754432917124,284.4631797167981,282.4250137403872,282.2611973740609,274.27282932790513,277.1929108214901,268.37689209366823,274.2718734493408,259.7750172458745,253.4300234009969,254.92468561623315,252.83415232021116,244.6069987587465,236.08279138380186,233.64197940339602,239.44078331075332,238.3034067661736,232.43489486835333,238.02638222887506,239.68688804018402,233.27365247965346,227.76936362965935,230.61762410991884,227.6306856171771,228.11098008047162,225.25516458842435,223.16243718860494,215.42917874324797,218.30210267743638,221.840979613469,219.84615151740056,225.7931405514226,221.87063544028285,217.52177216351092,225.90780495133416,228.33021741529677,230.91065231537357,233.76510990181393,238.15701904433632,215.8861483466328,245.60661582996156,260.02440574267536,266.18100257502164,268.13831912676267,275.79544785342216,286.1344996825516,282.1951711689799
24,2000-04-23 14:33:21+00:00,242.95768752058473,226.26639084492922,220.54981278038926,206.40043075446425,205.44121982392062,188.70875650147042,164.8788239929168,,173.05802579869842,207.03293691811314,204.36989318576397,207.79891779400094,207.50354801827297,197.26764229079856,206.41999357159904,211.36496296343998,206.52139213476366,209.02013010928658,209.44020225013458,196.70134994545344,200.61722243289032,203.59578907555235,202.61923204060014,205.1690838140606,211.9742683906755,208.6541589850183,208.99032588851003,217.6781697712899,215.57145056884866,,221.15730942223524,234.26636073391393,228.26503446120353,237.79605710808474,239.9628996815664,233.98432294016487,233.15469707237284,257.43621975495967,243.06020851749378,248.37849266296962,247.79774408259993,253.35150963929038,269.8207572748724,272.2089249474091,279.3511168882011,282.41589032249817,287.8447051247708,281.47592557149574,282.1141209043483,281.6611229336407,275.7552074551288,268.27690516916897,262.81972348806295,261.79333411615005,268.8608804418288,255.00930711706852,252.01239003272673,251.09803638979008,252.66710638489468,255.4241372913632,244.2242593074261,236.24866798965152,231.8797998727338,234.35558845842914,245.36944916727518,233.12746118429857,225.6724838396753,221.6493106626785,232.90384588248912,230.936670347427,227.25333594879098,223.5159854086022,223.35639877390392,226.96173572670094,221.13798389275365,212.25901922858006,217.02620030846776,215.56923217447775,206.70265674027706,210.2926480062886,221.26111108374295,217.32195978304995,235.3059170142358,241.34467753072957,239.31749942834375,239.41182261108366,201.30972177114225,245.64096545821866,240.18856759899617,220.16113102581517,266.82746104339975,268.7543237723731,274.67690895811137,274.42074217875995
25,2000-05-09 14:33:10+00:00,247.06977218769651,240.66415502799063,217.24259683679617,212.805256589973,210.2350878450444,205.99394837478644,,201.48395872190417,134.70118623963552,224.90716714225556,229.89302324704443,218.69622023295602,211.29790407263005,219.55932324127073,230.61433722535483,220.12875632883095,215.6790417688341,209.1753755699696,222.9105207219174,227.5325561287235,209.04919408038398,210.45723340216279,211.140626468581,215.26528412369933,209.92053967720665,234.15154436395918,238.77427131098742,251.43037646031024,246.78082821278818,,,,,,,,,,,,,,,,,,,,,,,,262.8104596931765,253.4947539352793,256.92630394398424,264.5785180706209,246.49562816649254,245.19207845634267,231.61711693474936,248.44813814557844,224.53489605986994,233.91159326919694,219.41287501299277,219.10173866392083,211.32077287635738,217.12794340503208,214.26164291933085,221.05998937285796,226.46694931517052,225.9776536019537,226.64344605007682,209.6976980306741,232.93533183044846,215.19525549495214,220.5087981727547,231.05151907678612,229.38351145460484,208.66000567957514,223.93183276103676,229.2668247880611,225.48766577259394,,,,,,,,,,,,,
26,2000-07-12 14:32:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.62114007047717,231.30958496561374,,,,,,,,
27,2000-07-28 14:32:14+00:00,205.37618573230213,185.98572035498145,176.50593094788186,156.52659772378925,,,,,,,,,,,185.0010945366444,174.42527394212016,169.0689120187877,170.46496631313997,168.1047088793296,163.08131358857597,164.30845541044377,163.37929103727728,160.88613811359502,166.7033622114909,180.81378743528057,173.29051427989683,184.26835748773354,185.0895409597232,191.53323706958443,,,,,,,,211.65969890043257,223.6058919909511,213.01027706219276,225.57198927283798,224.07793756388304,222.69878971277336,227.8087083767745,228.44199551912828,244.97375882193742,,236.3382621573891,,,,,,,,223.90176457291201,,,206.81891508236015,207.6650746300037,207.9471012579208,205.32979315354768,202.8058594746587,208.47335295618896,206.91106956706466,201.23316583385696,195.40690631085766,194.11619522118573,189.78060216589574,211.2554666551577,204.53545458725344,193.58357807820812,191.16543480583533,189.89294617110434,204.57696757431586,192.98123066937174,194.21319190445104,194.84314327092335,201.4330713257495,200.6826975267819,209.59640087909602,,,,,174.786030967598,190.5806441134961,180.6939642833709,,207.56541363018076,221.5736354091795,233.89170859014638,241.4523790411649,240.618739593007,
28,2000-09-30 14:31:29+00:00,211.87782700436654,201.80107729253425,200.00526528712328,190.98116009865655,172.83095822049472,147.22874610263753,,,,67.26596258484702,114.9666890661238,149.55182604195969,169.74295333703702,184.82446265827403,201.8981127849115,205.36693416627216,203.78382406271032,198.46773572019265,196.86911225678995,194.42611868438695,191.65293437143038,187.81063054248145,187.16933749010377,195.33152109042322,185.0870235101396,188.05462781223875,196.56568900175125,201.77640126325434,209.3296140795029,,,,218.54797596194604,220.1429546856515,230.55269276255493,228.32755153934775,230.89763404024035,237.6663804701492,235.80878319712983,241.84786094897854,241.65074587502158,248.46442737590968,251.63081169817488,255.50397465757513,265.53343662857714,271.9681574923105,268.60672946926,272.2922467563595,261.95863579831234,262.7416071621152,262.9332354535347,256.4874456806877,257.46620679728255,252.9699125802547,249.2797628714067,252.30128137501015,247.90337737900015,242.958807297589,237.7965180020215,239.3639507277919,234.90416419715797,228.41448033053183,228.87432518274025,229.70943488012622,222.21620207614131,222.82122523533457,220.5961900874737,220.54832316688316,217.24672264984727,219.67772487559986,216.56648589125564,218.56371122564184,215.91310472211651,220.57860890492242,218.44290846679093,222.28643137308546,219.1994026949557,217.72946406798718,215.75636253665195,221.38058967295018,225.42229677827518,222.22077763736957,220.20422133195103,220.5832870194797,177.96026259524857,199.96698841613224,229.62689463696975,234.065904393765,247.8099301948113,252.5951781187979,256.06485870106206,259.9292153273697,269.55059213709103,275.5091268714296
