,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
963,2024-10-03 23:36:40+00:00,190.92387920594325,168.1518711325103,180.61758433050898,178.35188570824445,174.06041753155682,177.80754590169474,189.00229999161726,175.13352883993159,167.82313740643508,176.87263837033342,168.9998270572148,186.9953066564184,191.545776577202,189.54056939370204,194.17951517914747,191.24099025720705,172.72318547704808,172.38721914733202,156.9256719937916,178.41429277239465,186.09770339143319,,163.38950820907925,175.50568053626728,172.20918236990005,171.6091787493129,157.57216979004008,172.107127955613,183.70202757111892,175.90834866284348,167.82927040054554,167.49119186152097,170.73930372495835,161.30822966005724,148.89367578678917,155.70783230707346,142.20781234254437,137.0205795617436,143.80266412715446,166.46743762574246,167.722639155651,169.65708025515997,157.2167451854665,147.7495617009384,157.02476519204885,169.96705022195772,178.49473888156598,178.75480025432535,192.14942183479448
964,2024-10-10 23:42:51+00:00,193.3529740810563,173.32644986827438,176.0826805325679,188.36475662190912,178.70454808269116,184.30989645193478,184.90936325011705,170.00404362226297,161.57197775501223,185.63696406174472,164.48495132417236,180.83052292109508,184.16411771693723,190.98809999817362,199.08071213324916,183.82049455176733,182.06907564095027,163.48934542370006,154.24125140191234,171.79083607406363,192.82776852858314,167.80312985004883,162.35167421664227,174.6604167526649,173.83336488292193,176.50518264465816,167.07567723717864,173.89312364362604,184.81323156926223,176.7726770740705,163.288859949243,170.97846516451597,162.9537853513653,165.63375288954086,168.80552867540655,167.40897380604903,156.91730194950966,142.6568685809334,154.64047236928212,159.0737748366015,154.03196903332784,164.94061322543382,157.44474982989482,163.55157869333948,160.5358258909044,169.1114058480792,172.67998344557677,178.4880696523035,185.65243163130916
965,2024-10-18 23:42:59+00:00,204.19488424830155,167.10962829695004,174.39078858674236,178.20106538521793,175.74052013951888,175.32540312057884,176.97004703089482,170.9030380279558,162.41635549360552,175.6036881429817,174.41875289036255,175.97693364664724,173.79928704993313,188.589261178191,188.5295910504887,186.65115252136718,168.82614264442884,164.44722648030518,147.55779648069293,174.88409899824157,180.13602434435424,,,163.62568766446228,165.1488408499983,161.94389258712837,158.2895327544926,164.5312539738315,172.05107056198625,169.76728162693675,152.73859016177218,169.6214529671205,170.21062697234157,163.89303290964392,154.0524462349527,150.57353482382698,140.1312961775176,142.9737689067604,139.3199554031716,151.34270044689458,161.47058882340238,169.59310551400077,154.91514066924316,144.46461342046427,154.76178017458847,158.45359478745044,,170.1217162374968,174.94568102505247
966,2024-10-27 23:36:45+00:00,190.63175767007226,185.27327642839995,193.64138399850108,186.43343412534918,184.4752446381288,178.80246273365057,181.18598441132033,174.18008857147865,172.98582915396517,180.16045824976277,164.99007083213795,179.41180618636932,184.22269763941793,187.855215219106,185.11423343411133,184.91018168188904,183.4930071795654,159.43128599994415,157.51827066106125,180.97421395779085,194.31992833311648,179.2894859680142,172.50098023900094,174.48504976742953,179.1806518151633,175.89371727905112,172.46349626924186,173.32323392592974,179.52744962916105,173.775660150476,164.65372432817722,172.0496375093267,165.72172232152343,167.03390378407667,169.26185073051772,171.474495525239,158.8296594504843,162.3539050270613,151.55428624099298,158.597908489405,166.6939565354071,175.48247264961634,170.147183139388,167.00634710920548,173.32849885618253,176.19172160523416,175.29006946872425,182.3130767726265,182.99498630793914
967,2024-11-12 23:36:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,2024-11-20 23:36:57+00:00,202.06181489853824,190.73480194286483,211.84043244229034,196.48340479010747,181.64267189960233,188.5445948183925,189.7738885591765,177.09382377233345,169.58799751147524,187.20119800819975,167.58148153637552,188.81754462912312,189.90026250581647,196.77105326193407,205.61487202976267,186.7692173127369,187.3828742217697,171.17821373015715,175.67877965556585,195.97239238583904,205.7711622448634,197.6287303183138,175.5532144049216,185.9211936015901,189.30188124487222,183.08428025130428,182.56598399363446,183.74014629213556,190.85881596781041,183.4134487225906,174.5088779960499,177.94203547857921,178.3115328022218,182.020901599499,176.93226704331994,184.2769791257632,167.92715363308702,170.57186669523588,157.56907305964822,143.0473404746571,167.6398375163109,182.69717937501323,184.7100017248447,,,,,,
969,2024-12-05 23:43:02+00:00,205.82131746078426,198.34886911064484,210.59099063905276,193.85207668866266,191.26025167396588,190.3854019907447,200.67658022651037,191.77790453334686,185.42757356389077,201.03767855636957,191.19706082917355,196.19796602481333,197.40596691775275,204.19610679547677,213.37795865793572,199.35863749025083,181.56198808651848,179.03892343584576,181.7760670546045,188.60964872554274,215.18270254668084,198.4991926989845,188.85210639851726,188.15362450550197,194.96267210265287,192.36439427664445,187.62986796294862,185.3841769489612,193.85446156289984,187.9061796171391,179.2983667189205,185.90816328534638,185.38952557163532,186.03260902138922,183.16185877797108,189.17607517604296,174.59392327683065,161.67873723520094,169.94189298476698,185.74318485456286,187.4980446306115,196.11101897637795,191.15736253117845,190.22562318168747,191.0765580726221,190.32875837229022,200.8001813985678,188.33276605381448,189.45571592606834
970,2024-12-13 23:43:03+00:00,201.9545733052854,189.0414272865863,188.64841414037383,185.63013905680776,181.53364733282956,188.79562139243015,193.94334502979586,181.0681701892156,178.60975808752312,192.02091899821355,182.1074766519806,186.9759067771531,190.07696581654636,198.65648912084265,196.41004697864136,189.06694937653396,185.83092474808382,170.17433059930715,168.0848295692015,176.29461458624147,197.88387166294245,192.46305694294358,179.36032254211105,181.0085370220401,186.2950575864625,186.14065384227607,175.6216056821506,174.34928745847446,187.07589871987412,181.20000710450987,170.38003101106673,178.26271809139615,178.69537180397847,167.53718343609708,175.58510136445287,181.70562696391335,163.77414604177326,150.76285282673425,155.87820726458077,163.59220005227658,165.68585544619305,171.88927547428017,171.87545787500213,168.26873494384492,180.75337672718464,183.99769231089002,169.25383824478453,175.73763171895024,181.1174371237027
971,2024-12-14 23:36:44+00:00,209.92835239925856,202.55063781793038,195.21111740720917,198.80150113618404,190.35075812264162,192.7360282268489,198.20480366983656,189.71522468715642,188.09629369825504,200.6132922637129,194.11161429112343,197.15587526403556,198.482255412731,205.5279727700901,212.1861804814519,200.22363657619707,194.20712447470953,179.44666620841306,178.05132644040287,188.81184847289757,204.8652754224595,204.32176208474735,184.38309013792443,187.18805632506474,192.51806243418926,191.55317772262273,186.76763925611044,186.16878407477085,191.79411109611144,188.2998622570679,176.49796237356597,181.92158300226774,194.79482973178236,186.7661041919359,183.653960332771,186.33874331258212,171.1187119139525,169.82114334016924,167.7509345228702,171.865466084941,177.6630141467603,191.73238341424602,186.3522756710066,187.63783167588977,191.8656745176612,198.90779461868553,189.59747695516614,190.86337870312786,194.47646354217872
972,2024-12-21 23:42:58+00:00,208.28856950462225,188.90824920222485,179.5878325900271,180.37334786363638,185.39575201725438,186.54086404504005,189.47982882207825,182.7704104585015,182.96228467272195,188.76025089233866,178.66376366017985,185.4175969736226,187.85325289759464,193.6042260660923,197.39571351623556,188.5927368525134,189.005797631469,166.90183946047182,165.91191120302705,187.07685138671442,197.03183932970978,195.40466410826232,181.58350785917816,185.9179628125979,182.40118415538103,188.6814662664088,177.92165202406665,170.1966291423238,180.60023946962644,175.64356805861377,167.21915706936244,176.2005985229291,179.72855256846094,183.49108176432244,175.5379205745379,180.4508905266107,161.56421253978445,164.3505055678579,158.9004748018409,167.28226446095888,172.31766350080323,190.3867283321851,182.00177235380332,178.29399296439715,184.54060521347623,188.7217954585108,175.97713825827202,180.974532878038,184.33353562751347
973,2024-12-29 23:43:04+00:00,203.31172347448714,187.6479439546966,188.078975939093,180.57246526533083,182.0158821213263,188.2913265886781,191.47283612289414,184.07590144566961,180.72190245759043,196.57533849196648,178.14633755971207,187.02027828261134,192.70231553463185,200.39137796748466,200.0662217863055,188.88679498579054,178.11379973682426,167.93144697348242,161.29882349412497,176.53625021654005,202.48398167273962,191.01964910559343,177.5914564692349,183.1124396501611,184.1369111016944,185.474629493318,176.15261093072564,178.47814031134237,178.82844987842313,171.9097513711429,164.62251666862846,180.86277683861908,173.99288621764617,173.80287084185505,174.30216392916128,176.45620789022573,165.77285816656428,156.31111022998556,139.05665344074595,164.9860037772126,180.14055044687075,187.4912205195136,188.42345475481216,183.5671537376572,185.85291852749674,187.81810384439623,181.83448622261196,179.31635324603067,183.37322077341148
974,2025-01-14 23:43:06+00:00,194.67282620923015,191.80102102295257,192.61521227747818,186.25775683820544,183.3659727365199,185.8824322980135,180.48344619316717,180.18055697358906,184.6117820672127,195.45314329339953,177.43765149899792,175.69090270545328,192.0048281879695,190.06239007748937,196.3556647375129,188.88858736359472,178.9691204785313,165.05647867205693,161.81760570553905,174.8714190443077,179.58457612456576,172.01938018011245,175.45997408115323,182.72284067378862,185.64505543319478,165.96714313900986,181.4547187325954,180.85767377467505,170.68136016862388,175.59799696687094,167.35207192184993,171.33580616498216,177.31508633556928,179.96285475936588,177.9544620477282,168.00801754821444,146.10981780929959,143.75457931817536,140.41043000472922,150.6565589594269,154.34049639135662,178.98416296686204,165.94083196504852,175.73328563844643,188.25450251012933,192.45615761306746,184.47681216078809,163.05138604429712,163.57549952343064
975,2025-01-23 23:36:55+00:00,201.29533155741706,192.76765441353598,192.2058851322586,186.98696607093078,180.84581771567096,184.5882638731093,184.52783998547872,179.12648108962932,180.8879476330777,187.63125105558026,176.37900801655624,182.68014581908653,187.37932708970078,194.7701836820612,195.7327639223464,180.8237733417902,179.99235186894376,161.55970484506898,161.04610335805748,174.42318159733276,196.29643462988307,189.8092288575614,181.17001806603358,185.42309307687978,183.20678702666834,180.1396792835367,175.65715153309202,172.0576041158839,181.833177615898,176.1834890436509,164.77879943892574,172.72585562960114,166.38735232821622,171.20669264072308,175.2273835475177,180.18236353794373,162.16687994442108,166.29583906343743,154.01592216258564,173.14801594826784,175.38922762481428,190.71661818756505,185.6841506425508,191.90023477836644,186.4850596278917,188.16350515636026,172.13942424246358,168.41802835574376,177.2708320449219
976,2025-02-07 23:42:58+00:00,203.3235460872636,209.7957278380978,196.54380784989434,184.93836317419635,184.9117171057994,186.69311953436184,187.87131646757257,186.24503075685718,182.48743652648452,187.65762896123655,187.67497478814192,197.23819886079434,189.02806522844793,191.32056276990986,198.8989711143565,190.547437471592,178.0543162587115,160.53646925293964,161.28451413060787,183.45049238375037,193.3176501776653,191.24079738459096,188.43873940214831,185.8394222861734,189.76365844427607,191.5321608267406,180.8213589233132,173.0872220631995,183.91741572016647,178.4701728198746,169.78514728586023,171.58605444599024,176.0382753701068,178.06711899874276,172.21179133001908,178.02611064709401,165.68471622550206,164.6216108340695,162.1116055207523,172.51246719319144,174.92668219190094,191.9260028504952,187.32017160923237,195.55004164302213,194.70306660219595,188.39283523453568,172.03133892998164,166.9099387860052,179.09922327650176
977,2025-02-08 23:36:52+00:00,196.14064760675228,,,,,,,,,,,,,,,,,,163.814262469409,183.71279189497275,197.633919251038,193.552683239339,183.74552845700944,182.28257597908987,188.73925858937,,,,,,,,,,173.4303501262812,181.92175523474472,163.09605993219222,165.016493031787,160.7023356194983,173.86544061267296,175.17043936962855,193.3392116107072,186.10930387618467,194.5019402781829,189.05295186562319,190.36805468103282,172.2515723607503,170.4830765003849,179.569699842575
978,2025-02-16 23:36:43+00:00,199.43112564207345,184.09153469045316,186.30075834573987,172.80768275798718,178.78807114186307,193.97111600022785,196.50340381955115,186.51278772333026,181.03876777995106,194.78855594582947,184.11808109684125,192.39934489270686,192.73517308107625,199.120096718225,203.3871839399341,187.7659996568103,172.11299137696122,171.69089381767785,172.92999275759684,184.16239811006324,206.266060566023,193.96697822245864,182.30598132251458,186.4887415359046,189.38880321070283,187.21443562909522,182.76796045690003,177.6575405057429,179.6386437600732,177.3735185882454,169.3235815642269,179.47073770179617,173.41025194687072,168.49875504187563,175.48269240497189,184.3434111852312,167.18885849042056,164.67298273000813,166.00921437911805,181.057804967672,181.63267976005648,198.70807043764074,194.1707859001914,189.78416333283846,192.0325786207181,197.7410643672342,180.08219589830338,179.7840685922438,185.75257326310935
979,2025-02-23 23:42:48+00:00,188.7318248164438,193.71930336087468,191.92330013222585,182.3434421462716,177.61815027094252,190.83788701663786,198.78363799842123,182.0094928155196,184.7977177578812,189.83476872236554,174.97384527984715,188.25534165299666,186.54601632991236,191.29990914897397,197.6289568465356,180.17264164947716,176.58782841321948,169.62526984813394,161.35001924175415,177.95488601825565,195.23824228634354,194.98800321984402,187.51998724651872,187.4982630871399,195.05684229921235,184.13746779973857,183.02357601185858,175.8705079473499,181.20113124132467,176.1998104462639,181.60766510082414,174.69552702666573,164.7810466824762,169.43448514302338,173.11690925700103,178.8808681491184,160.97834988429943,162.91269337643166,163.34322718563462,176.94221906412258,174.66468760802874,191.64831287226525,187.47073850549418,190.52955336650567,190.93723882238876,193.73733248846153,176.25262343380126,170.66939675843167,175.1392615070122
