,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
549,2014-07-27 23:40:32+00:00,223.33094972272175,214.44179100907644,210.5518842451214,199.4212067285077,192.20579588363273,200.62415000128516,204.35927110459926,,,,203.52488961683198,215.69648868146922,221.76878010102632,221.8642800126782,205.35689526983936,196.77006229065074,190.6343117709301,,,,206.8431870290492,201.67957865786852,192.91752681795225,188.7508616783376,189.84960286412468,192.99518887427465,186.833501165007,,,201.03294702503476,193.54828556227253,198.6613151579619,203.2892041272538,192.9822718409522,193.48641743328366,197.95822411911192,,,,177.52117316929878,188.66191861275115,204.02793022443888,186.4661340768569,172.6149402878296,163.22659183210865,154.2351251793453,,,
550,2014-07-28 23:36:40+00:00,221.29152501524192,219.1733996881458,210.34235858885796,202.07192602471517,200.4399962159901,206.59766524787278,211.42436857720907,199.53405046430194,201.35266227269193,215.55128401522168,206.64911307295583,219.05295982271298,221.28033469645987,225.6760761958333,213.31054995481412,202.25240043228155,196.63421562416755,184.36007610864482,178.36365543558787,197.09298899693573,205.73507603870416,203.69847105386646,192.82127214713145,194.63863149992505,188.133010470327,196.07664403714924,196.00195693020095,198.37962132437735,199.54347848461418,191.85467676487485,194.4051132243424,201.66379872761343,200.9763385436091,196.6714090255353,198.98926958126228,202.93487745738688,189.66102794209115,182.5743935643256,173.05182767026596,180.09431639308963,191.20762326424466,203.45814816606548,185.90444190225477,181.36474920484818,172.29857322747796,160.30025418444185,147.57448558903582,129.68984725225906,155.51428373583525
551,2014-08-04 23:42:55+00:00,235.4110171717189,228.70473408965478,217.82405735902933,209.22725689763374,205.90888779252867,217.30318369625795,224.0060850806603,213.76301990831826,210.1833420181934,222.0038333986408,215.4138488446323,227.82089932586268,234.5567487356143,238.39398713408656,229.21167821845793,215.44610228438933,207.90014859765975,195.16584297120977,183.90602927992012,202.5294458343842,215.49859860366345,214.71620677246966,200.86310118180813,200.87749088236131,202.86721273359746,208.20993746079853,203.60139151576828,203.6607874695205,204.31176566519053,202.42584440308673,206.63606996485865,212.5721831708346,215.27077821401053,212.08440095154378,212.49531835517894,216.20899450344345,195.73874912367103,182.26798141606875,178.7776820495166,181.3538611186576,192.76876960363043,207.95543881782427,188.3725309108269,182.75908894148128,171.3054271515806,163.30706822782562,155.9983453116389,137.8217277388217,178.33127697820635
552,2014-08-05 23:34:23+00:00,,,,205.84552738602844,202.84819291983953,207.36896396993302,222.2539010020357,216.7807586129176,,,,,,235.4072305180973,227.32617973543654,216.16519035527088,215.06668043295707,199.81756892567006,,,,,,196.36131410103712,197.0157959251352,209.171688665839,209.7799325664805,207.4500472307357,,,,,,212.8545738128584,212.20700876223512,220.31907355015775,200.13832464181286,189.05016225578225,,,,,,180.83879538859964,171.601957519508,170.34998217802251,162.79858644128,138.5730382494812,177.70381850748163
553,2014-08-12 23:40:34+00:00,202.3124939390644,203.21575858773878,,,,195.8189576325519,202.00767270110543,193.63332705882576,198.71334145711756,199.6957221958347,192.3945731642788,199.8700739571582,,,,198.76161407027118,192.35580443073883,171.81811958764163,168.87177021768446,173.08332141250867,192.83321529515035,188.05159921227607,,,,188.31298304988627,187.3470996616955,192.27987193966695,187.09859648775497,187.69244959716536,186.7480875756234,190.16811347536546,,,,196.9097818919654,179.05756152636792,165.5717738489619,151.73335091543285,153.3597983857942,171.00034818001467,186.65604943769563,,,,137.6407826107619,128.643885433923,110.66224106368412,
554,2014-08-13 23:36:48+00:00,214.01403467705558,213.16013866528138,208.48249013807904,201.51036890943007,197.18389057618444,196.90328503158216,202.0041118370301,196.27773082867125,195.67996041948666,211.07458669755133,200.67205457737438,210.1035733570507,215.01014054498273,220.9752166386586,210.70258845466986,199.31332285511263,195.37758430468494,176.91370170536098,173.8565760196642,181.54950616566327,200.1955408257317,198.75256638548498,187.9361840846076,184.9784725262076,184.09772931158352,191.2444185399803,190.6751401574419,193.29947757205906,192.16456779310963,190.23077183963147,194.50056301533783,204.51069438217326,203.14753093222797,196.6745848097861,201.5757469074601,206.01295656802358,189.26980607675011,169.26371973968497,162.8157315884155,166.94488845015815,177.7036517190735,191.40939115387334,171.36123698296194,173.21422167616868,155.29696314403108,144.5421134461684,132.8609212484734,119.64098283982155,153.88976021545255
555,2014-08-29 23:36:49+00:00,199.42650240756564,206.43122634455548,196.2176070791486,176.33729356425462,179.0907814345146,188.14662026803842,191.4552366587196,188.34400757309174,188.89538111772,198.6806978918266,184.3490386530547,193.83104647832081,194.24945506943942,197.39602387460022,194.84351875138384,187.8969824317462,171.4088613803787,161.92148351261733,161.96021369197007,170.40395479843002,187.69245435833832,,175.00267354081353,170.98665385853795,172.94289713538745,171.5486365075219,171.93851310557756,167.67904345707265,164.5814519656339,169.28080471571963,168.92900974374,172.9726900196082,170.0169304633718,167.97897184727108,168.76791007176698,177.66316632207153,161.5902538438174,149.63276831161141,,,166.78432752817278,163.73621090083293,161.61755446297812,147.08942209840362,135.04067669746797,128.52243935413148,120.39367604075274,115.69886931434785,146.94840428826723
556,2014-09-06 23:34:23+00:00,210.23692163344086,,,,,190.26393326382905,201.39605801967838,198.1549525831997,196.46807289898322,203.05095729198922,191.0005025994181,,,,,192.13766420427484,189.36246062866223,172.5031515486345,170.41186575519836,192.7259592976379,,,,,,180.46307646855246,177.80174677162148,177.6732730079055,176.72628818114998,177.27393423271872,,,,,,186.8145272044754,174.11782499757032,163.96663425903665,158.87299994933826,167.70600815686865,,,,,,153.81077427620266,144.9816449961933,143.19857898666265,174.44687636473486
557,2014-09-13 23:40:33+00:00,,213.5568159279037,199.734178306238,188.9325176090249,175.9972101305819,195.16234783706807,209.95324398351846,202.89726580505834,,,,208.27799878426623,205.57245493630415,201.450180627556,188.22198437178687,199.53048815681763,191.3998765570298,176.62720125796582,,,,190.22219890695607,183.25951503039332,188.7116855716905,180.1191439969006,187.63745431848102,182.6318773731628,181.52108662082296,,,,177.48778028474368,174.67986516430557,176.1196425189532,174.01918585143378,192.39138446749058,172.29107363720772,162.8724831679936,,,,184.74327672702304,166.42515472853523,154.31632649025838,149.44108344754736,156.114213999759,149.2480044282862,149.329235399463,173.85259057479115
558,2014-09-14 23:36:52+00:00,223.29908544155865,221.008284762152,207.73989549565883,193.09356291376716,187.96997418276675,198.042908846012,215.00097190788347,201.03871555842113,195.39273494685472,213.8249024051164,202.46023676177515,212.46298739762491,211.10761038049358,209.0506753184074,199.74922465383662,201.19166898188297,198.73352313844921,186.5677071488335,180.35799542645722,196.92761424695135,207.0215390493029,200.35231971042114,190.87398076230585,199.23269186605495,184.66664863760272,189.87751344009237,186.51399307217173,181.89185524616747,176.88097864976135,178.13806596215372,180.05548926264188,184.62158060626203,179.75513998468125,175.32983397990998,182.31297456884127,197.07153359088815,175.92299618384047,166.89508280190068,166.8807441659944,170.89555733888713,185.55993080129656,193.36554599814494,171.5156184506195,168.56158799839832,156.63288302022573,156.6129476093739,149.79904540754205,154.89081151142665,172.47710482074035
559,2014-09-29 23:40:45+00:00,208.4105335891266,203.6806909203308,196.63219758452732,183.20460010771464,,,,187.10551435045167,191.599504092492,198.7395798025199,190.76549270055546,212.77957282471098,204.52132335137236,208.98505960811653,,,186.09645962370422,174.46521080360733,179.94548202770463,193.7070093579682,203.97033377012866,208.7064807984513,191.20611238603288,187.15172156049465,,,175.65077556182152,173.24967414113817,176.70246416360285,178.08338181419367,176.18326729082548,180.73039521626328,176.96139769426935,,,,169.34594282441876,168.4881526479112,162.67162496805915,167.62943921554935,176.98007917565013,195.9951222014893,175.3694201138077,,,,151.1268784443534,147.5617645433333,169.25626572646672
560,2014-09-30 23:36:53+00:00,219.66606442920252,215.0351939409866,202.93139170984267,191.76792485051948,201.05183891590013,204.6069623841645,217.51585594869294,191.05803097151772,201.0977478409379,214.74539230983504,202.90730671400098,218.23281887291552,216.4466560100194,223.55367487933498,216.40906105334864,212.40260291507784,188.77549772894423,189.73137923171296,192.14603697548642,205.5204343183693,214.85088559948306,215.63249478777783,202.72960178436975,186.2743878521563,189.6314741401897,195.80737593111374,185.12479006624915,186.95922733738738,189.8729370005133,187.16328308257675,185.96855668851305,189.73684200093564,188.48215809511177,189.87080305436692,190.8863132630215,194.70370423527706,181.1733939188397,178.0133453104215,173.0349975117571,178.58283792898183,189.33174408859728,201.37512337334596,182.83233996607535,175.02666900701752,167.26821331175327,166.5404588674682,149.96179807807866,159.06649688980855,184.04899783043544
561,2014-10-15 23:40:54+00:00,,206.38398941140917,199.0542829811041,197.54540548283444,197.37597824797874,204.17168337004094,205.5767258864355,189.93755482757513,,,,217.16981476023477,215.51577837676007,216.9139146121783,203.3724770239535,211.98433726586356,196.04746579472683,195.3977803526636,,,,208.1498776028684,195.42997648661577,196.82717964525753,195.33255086437774,200.2106766880168,189.96252573287282,196.122411600374,,,,183.9551265931382,185.29081710753553,189.74752221350494,196.1471300983204,197.62385193824022,185.08394367043027,177.46040420349146,,,,197.94264615559644,179.65149104163027,172.0530916101719,169.38557034949108,162.64999748945797,155.03042842859549,156.86554301376262,176.66330722738562
562,2014-10-16 23:36:58+00:00,216.8639167090127,210.75186097349496,204.1270145290979,209.74974301581415,205.67090009104348,205.04732130076923,214.04738474795374,202.6185297919611,208.89358367369397,214.68511463801292,209.8548040178341,225.65379600857315,224.44627636155633,224.97488368095833,213.10241326565506,215.397236407071,202.7185996585271,201.3943652488643,195.80465409713264,210.67793192501097,223.77755700248838,213.8039947779005,199.96112307108504,199.49637977134597,204.6945292168496,202.10927364479835,190.62350847125927,194.7615468746263,194.04468129826824,192.9755415101406,192.09744136835297,189.04768285275549,192.92232340491893,196.78311566427897,203.5001775440238,204.2900024865836,191.88537339053642,184.39338528278566,178.2838789488162,185.90792366750028,188.7602746573795,200.14750309489756,187.77341087037553,178.92670587600503,174.27415795444512,168.7932911508727,164.33898910218397,164.1294247487499,190.79970551429489
563,2014-10-23 23:43:08+00:00,199.40918044789248,189.08885721250687,183.59902661938173,190.9380266267445,191.2539366164275,194.22000871656556,191.10294812169968,178.51363675325626,190.18998134173935,202.46165068536476,195.5197861086835,200.86143277659087,200.67262626048907,204.3467476393974,195.9162782516967,193.48252320984108,187.46195812382066,184.28336682110432,175.26795394672706,187.97957533142744,198.7230850766589,201.28515681491015,182.02759158722827,181.1466802831839,184.67253698259898,182.85619613019534,176.57316035771464,178.28310427732612,178.73469853152886,175.74140444489038,170.6122082123955,172.38129528739734,171.31522472354706,178.5354126446713,183.61947465848974,186.29243862880278,166.81060442998887,156.87164110705586,157.9220045854762,164.18991800251843,169.78580130998665,175.338598149549,163.8202875829435,155.37922176808303,148.56217653801755,147.75015566460903,142.8356410145075,146.2126778120373,163.45421240803464
564,2014-10-24 23:34:50+00:00,205.44168010541833,199.30104621746915,188.89940430136826,,,,,183.3150110017682,191.0223065388494,206.43712470011474,195.22565899714283,206.7576092630727,201.1796536915921,,,,,185.14351519227478,180.03873713465197,195.06342727491742,201.36457359784146,209.6980165915602,196.83890000585336,,,,,183.70693453691106,185.6361159089119,181.82542598288137,174.70362163216768,174.3277683564583,,,,,,164.87157557578684,160.67348715327392,169.83732982168084,172.41696285495593,186.53665440356792,,,,,,150.05537421934594,168.61351856849186
565,2014-11-08 23:43:09+00:00,199.23634897647295,187.8095450409008,180.10654865562702,168.18289290217962,179.37256057101683,179.56962416332573,190.1861525514453,180.58540223056005,169.61763376546162,194.5905707632657,189.08172825783652,185.30331781981135,194.7554707160963,193.57809472646142,189.6855175703453,186.8460635686483,172.06433808471857,162.56335781118793,161.65044370574378,176.52004016744394,184.22914622880677,193.79450901742405,179.08366840170078,174.53411971852944,176.92212376585738,181.6585480680364,166.85804342881238,163.6355750610776,165.95053297237257,162.5770045127243,154.76801398512498,159.56288990740063,166.96816922452797,171.8819408335209,173.97971938132767,181.7575375284585,161.34827585856377,147.93261239851043,151.71810134841218,156.06258965912605,149.9242171525127,170.66445915002242,160.27549703623254,161.95596803199976,157.06342332982376,148.33791950446403,138.06410294169905,144.0509477331558,151.42301665209504
566,2014-11-09 23:34:59+00:00,206.64010615383344,194.39562817265676,181.5850645342174,184.68661252775738,190.74931476293688,191.56939086176564,,,,,196.31329077547414,202.4636115462655,201.33226124876222,205.0744136557424,204.70687064784676,,,,,,199.49465040721117,198.4643598370509,191.25103226011163,187.72165629242852,189.04700723219287,188.2324593647978,,,,,168.1446092938063,170.09735623578445,173.85578599432193,184.75114326538886,188.3774663043748,,,,,,162.24631300243686,180.2747151494913,165.69490901863452,168.30274430281673,163.17846408034237,,,,
567,2014-12-02 23:41:18+00:00,209.4493210881337,215.44954019375376,212.30531571221866,199.77066000688154,203.21881943867385,,,,210.1614374499449,219.41740106903842,208.461750082396,222.08262980616243,221.06197034691746,226.1455300058326,230.71286766968132,,,,195.77580098590593,210.4432653620417,220.3070727101565,223.81285036680285,211.27754839900845,204.33257557734373,204.69393258003828,,,,185.69680366571015,188.13752669115624,177.76576186661856,189.86492871280274,195.80003850209553,205.7961033933448,,,,173.27914770685175,170.14445387880244,181.38525414760144,174.4621784134773,189.6462140631183,172.37446245015965,174.4972527308242,176.50158007404946,,,,179.97811521590066
568,2014-12-18 23:41:26+00:00,199.34412504406924,208.31008265225188,204.2495957315585,179.10892009572495,188.4618533122868,,,,197.04352071972266,212.51951504535577,203.73549838768133,210.88670676034937,214.87419304513497,221.28318403672955,225.64074693432514,,,,181.15692824535452,200.7261803707453,209.075159895973,204.054528473013,193.38249608409552,192.16399161136633,184.362918296801,,,177.4128960236205,176.31576019368106,179.56284344647923,170.87557145094155,178.46120690678902,174.31549740463524,187.76713124548675,,,,166.88760822843926,166.48947314008637,173.7436245636758,172.38384633822076,175.3052354597628,171.49410926463432,170.69149228724248,173.74989886009362,,,,165.97625682202195
569,2015-01-28 23:35:23+00:00,,,,192.14373397245868,193.37396346799693,208.33213243391333,208.8332620426545,201.38772886777593,,,,,,216.10660626759568,223.02650964657022,217.53923656700022,207.29341026400346,204.65689290308694,,,,,,194.98625588927098,195.65108413159757,189.9929976374288,183.79287900564023,178.2867389875459,,,,,182.66535889065074,186.17324676727117,187.08147404381157,190.5808090328681,175.46917203243765,163.84528551097108,,,,,182.37199192198204,180.47484393546955,174.03756429941933,172.79359854694553,163.7059026992007,145.39583690510057,155.62391342811793
570,2015-02-05 23:36:39+00:00,183.89742192617737,187.92756289210368,186.909472726204,168.35062681608576,174.7913154791469,183.5656526866852,185.7236274043105,201.4712484936785,202.67311163251924,201.52220261105296,175.1701986997953,194.74612046037336,189.60154520342127,194.41474597595356,192.77289811939517,194.10773325478598,195.04054880247512,183.0597579941238,168.65013107081103,177.5611444210714,191.4365929444616,175.90827983239706,165.4609605532553,171.17949865037147,164.9112027759514,166.94090570834553,170.44907056965067,156.46391998139953,159.9991152743387,166.60332129317774,160.87491614740304,154.9592015516972,163.79320311075037,175.96015338365962,173.67973744370187,177.4468899903277,158.4740578555435,148.73831521608037,155.28111667837675,168.21754961944922,158.50297095436224,187.7251967274628,183.17548979823323,175.01207157029438,155.45501209274695,151.7865305455832,126.21556334087106,108.88562401110677,136.9771811173714
571,2015-02-12 23:42:44+00:00,203.48638192386244,218.90055472769797,215.57604236474833,201.07432022170937,208.38908961110525,216.23653079865127,211.71770336938198,213.28280675457188,212.68766326439754,224.94890065975716,209.16581672828812,213.09277377091698,218.19560182476357,228.51079102710077,229.03032034459002,223.44405853662624,217.11410570147262,200.97913359256157,197.5135091645303,214.19493880441857,224.0081010124652,210.79177917174886,202.39127434087067,202.42181755387685,,,,,,190.72825446979618,186.42006882523822,185.4508059197019,193.8959308987616,194.71386136794297,192.28911412605365,197.13136191907935,184.69971416612597,180.63946793959823,179.96915090796205,181.39470632824882,183.58562741617058,203.51294793678176,192.79002689195832,194.81015418100134,178.0178373093874,175.117380897393,165.8265332157828,152.42987094099118,158.93644986752273
572,2015-02-28 23:42:41+00:00,207.27790105168924,209.86539591270875,207.45095768476884,195.9125839339294,199.00992266816476,205.12683308354485,210.9637766557774,214.5107333296557,212.8547870806456,222.41958595077747,214.10904664905684,220.73346454320884,217.71398654379604,220.85450249406165,225.54855154257035,226.1295566394206,217.1499798369513,200.35939927536091,199.22932020465524,212.80193376358312,217.48117205490098,213.67157725507292,199.62044486824374,199.87184976153003,197.08384549071457,197.02545418528857,188.04317445570504,182.11871642004013,189.97351315216946,187.84002212393446,180.48137591313784,180.38651644177145,187.13180190035658,193.09013515604266,193.08434419462995,193.13387207228595,172.10911257409464,171.83084696936362,172.26298669332738,185.18836645155005,176.71903423194914,192.8388877497097,187.64199422915863,185.28531958176643,186.95108746414462,189.0087858371143,183.167861677016,160.5990714636881,168.4036124437917
573,2015-03-08 23:41:48+00:00,200.83295576674885,183.34101069848145,,,,193.1294700914141,191.46943357210336,187.41763624665074,192.8767017407098,201.9227400104667,195.70702621420585,,,,214.65876728388534,205.73272895536937,195.53523095451402,186.2004715338063,183.6650989378017,197.91146824836693,196.62912265064756,,,,181.8899522956458,179.6210446721431,170.30677011822328,165.71697988858048,171.24074938027331,177.065579759481,166.0659395910469,,,,172.17440222743198,179.28243200906107,159.54080834000484,148.04374795622374,154.50099833625455,158.64294380727728,154.04715998925113,,,,164.63559714755266,162.10414180146105,150.05424263044853,134.13425342117802,142.61673281572982
574,2015-03-09 23:36:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5884129561209,189.52104812778066,189.36826516763057,185.43417336292214,177.90190940668842,176.63260716296537,167.55495956036776,151.27673164356207,157.8649732193415
575,2015-03-16 23:42:30+00:00,212.97750003361153,196.1716347126739,193.1639669195263,192.14527155256482,196.01806872278988,206.2666295369586,201.51130224191013,207.9787084738523,206.00384969534218,211.4188207840947,201.3015652002187,202.53015879963283,211.1516806520971,218.0026384236607,210.5404714100608,217.27995201058155,212.42870303438514,202.9345182948622,201.72373654144874,198.80646776926054,199.38226082772903,194.98633830128762,192.18399295656818,195.26367055531327,192.2882884178801,190.99183923689793,185.08560014401058,183.44741065579598,177.5623527792763,183.50588516709863,172.5348770295453,178.0863962892239,186.1035914481223,189.74817828529171,185.60383030089722,189.57626915611203,167.18159467126048,165.20327621065053,169.26527155625442,174.35161616467434,171.69769314044652,186.81382814684122,182.77266708299396,175.825674393417,166.83032929090396,164.36701635371236,156.81664793488346,141.6619567436719,155.8774568556732
576,2015-03-25 23:36:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.91912736416683,181.02907991338094,201.13647808802543,189.9142991651841,186.6315096051469,182.39556832360745,183.79322301711227,171.91624152793477,151.58671484093577,163.9649481490223
577,2015-04-09 23:42:06+00:00,202.60467393783898,190.16240571691316,194.92623468202078,192.46354982714598,,,,204.34523648385465,207.84533284018,209.51777451245542,204.181887952787,212.2729743092485,216.80193577722397,221.13386477112863,,,,208.5497082199959,200.38566061586704,206.67705433398118,210.5544159498874,205.62994215455802,197.08404117267239,197.60140119696024,,,,187.78157877326714,186.00401520193702,182.56225816389195,180.9476524918881,181.90029746298134,190.92835778667225,187.3491282372665,,,,169.4559803595643,169.7413686848723,181.28114092569814,183.18833661608522,198.90865336518974,181.02825664571253,182.823944120691,,,,149.5918572729773,156.1735763970819
578,2015-04-17 23:42:18+00:00,215.2022455932298,205.99657029484322,202.0954023719464,193.70214648536447,196.85153038957003,205.6057531492294,210.675341473259,213.29627649703824,213.87470567100397,224.11887850081536,208.61171698904155,219.75126011100323,218.84132636116237,225.54015079266355,225.6048941096711,222.47475723830544,217.7534768374568,206.47657922012124,196.43858774230537,211.4707265911928,212.31671964953625,202.53456609962797,196.65516441439462,198.57458822054275,193.21997456415784,195.57378483557193,189.59235468252587,186.80669712626346,187.91042777674522,189.655471316577,184.5760296743933,184.79788907898654,193.0035858447316,196.66076141321935,194.8653754696002,192.419131283809,176.48588207730793,178.27050772387514,180.395881933508,187.60921808775623,188.6855746896022,214.86909608629477,197.01208515155452,190.29485760728997,183.8633989135185,176.8738015999801,155.34035435105,142.2145604031737,158.49773038484335
579,2015-04-25 23:42:11+00:00,,,215.85566838024403,199.70762159039364,202.55882328950491,201.4793623961948,218.38388402289243,214.24460843256384,210.47113049341345,,,,218.20618439634563,229.66080802947113,234.1349224258378,222.92565733051262,218.71222313201437,202.8673197662686,190.69354843025326,,,,,,,198.2205627450357,191.9038146089649,191.8611981129226,186.83151638842128,,,,184.9688921437176,185.02116606055412,192.0781785008347,192.17680942936613,164.63104606667292,152.68579605698028,174.54473431944228,,,,191.06498666284534,182.2590056054556,174.22889756167302,162.03744405484872,152.47712222655807,137.67971721524242,160.14092127519564
580,2015-04-26 23:36:02+00:00,219.3061056265781,212.56735798317237,218.76046771392657,207.14386484063837,202.13906251039822,201.4852649554383,219.68288992991674,219.85511588117168,210.88315721878513,226.277215881019,210.8465495272125,221.17149221113942,222.83041854806356,233.08717756171944,238.4337200139384,228.27476521639878,224.66078634575524,207.63257328112712,194.89808103323304,212.58817798787965,214.81855999278417,210.30437520038507,199.78840299578894,199.6536906780243,201.73412128566468,200.74602791464486,193.3396513967453,187.9424532376898,192.226261635772,189.46973110659508,185.36038967338249,187.07823426622258,193.795227852033,195.13206803644175,194.76108373967298,197.31082305621342,180.1432728352156,180.24257236963973,186.3855878306242,188.07118437596282,197.52890400858917,214.66292964354184,198.60780249066553,185.67893508035485,176.24694808450195,169.7203584340715,158.99821406665126,139.57273710985663,165.49954953286522
581,2015-05-11 23:42:20+00:00,,211.85103404293983,206.87602049419849,196.06077167948823,195.96957085688254,195.04749744675027,213.19821358296718,209.11782166014675,,,,217.13180951234884,215.51897682346288,220.58719706418398,226.66617951773895,222.7302997580614,215.26144769484767,195.5595048568299,,,189.74359470955108,189.82182696273523,194.83528951541467,188.531672628966,187.40912113404957,194.75576371946138,184.16994330576154,181.46252988415256,,,188.62639634573597,181.38185063689514,191.18580941901172,187.17276862124808,186.83120290158897,190.30577142877974,179.07461942188476,171.56558741592107,,,,199.90368006070767,188.06079804422535,180.71378662176366,173.6050989951679,160.71289512054378,147.2841570572386,141.23001757703622,
582,2015-05-12 23:35:46+00:00,220.30770833089898,208.30989245883177,210.02831255276524,197.57693737276662,196.3202984267846,197.59332295524356,207.31290356577279,210.6047254218412,208.12798577414893,218.9568060581436,207.01624548833777,216.23408285149614,216.80140593522398,224.65741354258844,227.405972108602,224.87349237300583,217.65477914153146,200.60609462064588,189.61370146148062,203.46941495876627,209.34177283040685,196.3646115322299,194.98407778846376,191.3713579058578,192.03389660182262,197.10358076086442,187.30886879390258,180.96763573689535,185.9421036637193,185.61205388046875,184.59526744738577,180.97945252188373,187.05000847353236,192.2142169079106,190.75879045486232,191.28142353270846,177.61099778475358,175.56989175559085,180.89936480472397,182.30029126528567,192.07841000504334,202.530779119459,189.29905926601052,183.39401957252772,176.18545092250744,163.69963352319934,159.23357320076275,148.38520283322873,170.05991108272474
583,2015-05-19 23:41:57+00:00,209.44706502422022,210.2788383996117,191.69062908869915,183.70020517267153,184.8058717697341,194.39593199600418,195.88045826972913,197.52897861965405,196.24068092085844,202.92511049421182,190.2774504276958,193.83296972668273,201.53734656101398,210.29648311926388,212.17607895761114,207.79177405805282,201.11426857131065,184.82086891163158,177.32636183284058,190.7388365158008,191.56975384243344,180.02212275667287,180.10436139221883,183.89113487479335,177.29489013647503,183.3857180968021,180.5664207262829,176.385779315145,169.99606815357618,178.7783358417242,172.59321185486561,173.54481671157623,178.1293392525836,185.0187541870852,179.41649407029598,183.3570713626757,166.20514841683885,165.72565842615438,166.93390328805458,177.04525865273118,176.5847728724258,195.17463751007676,180.83675752723593,170.05179665227348,154.96517786653703,152.07131368136277,136.9917176099072,130.80095914779508,154.43923527942036
584,2015-06-20 23:42:14+00:00,220.15021913172558,211.0209698818752,207.86188297258064,192.23240692451685,181.87670955040656,182.92680028280517,193.70318852673188,185.17775914286557,179.90432051797626,197.9454691327041,195.2787817799054,204.89226572469053,207.47524691316843,214.1745539980385,212.11273529674673,206.91194228095685,199.2923776371136,182.31515010736217,174.76795426467004,185.2179146116779,194.58513552536172,195.53650588244398,182.7970051217357,183.5465998327736,182.11896495098676,186.63014425068044,175.17250994014407,174.60913986472684,183.45371287832242,177.66080214605603,168.93489792288585,174.64304414975,178.39933418922,185.8110399510285,186.88329764554985,191.62608520346043,174.4856854533688,168.19985563873047,160.57714933968023,170.00451284881632,176.99748198748904,188.2496487787264,170.55347988595028,164.93880745763278,149.83733823459977,147.46861566011947,131.86484923721002,140.19623363349172,171.3243588171651
585,2015-06-28 23:42:33+00:00,239.6998573630182,238.0330177619757,236.89917983738206,218.62385769801216,203.12014903265305,193.9311264944262,202.85565566435878,199.56547245150205,,,208.7499870700231,216.0535966452462,218.44323796352512,223.2798730670935,236.38030563816335,230.82486473092658,215.38915775605793,,,,215.3180197717752,211.17593353013626,203.75848099451616,198.68149753258712,196.66986807801004,196.37830182984166,187.16899813179316,,,,190.23018826353922,190.68219159700192,198.86903784529756,203.69284628298354,205.6485384881814,205.85767805373146,188.96928818473873,,,,200.97704920302155,205.13140568643837,190.72141859368256,179.81987867834877,167.65076621168558,158.52173339240971,144.97296809823303,157.6250812617594,
586,2015-06-29 23:36:07+00:00,228.6631656461934,231.54593806704924,229.2197085441452,215.83068928712373,199.99308617058696,194.38316450015185,199.82421864573712,199.6484302598136,203.37826839566657,201.70784446639104,200.9613703324718,213.59738804687842,214.02914237761723,222.14927320493805,232.56868522681575,219.85151959165643,211.01763227947364,213.2353147184576,186.4102062022852,198.0730508615731,211.17561682647556,208.07547121348594,196.30556883005022,193.90116746718738,196.38330255587624,198.76820659246397,188.50197362525213,190.0012462326015,194.08803577302757,192.32490973046305,184.96600908736002,187.4366916333641,190.71492318546328,199.81360792424763,209.14716839400896,210.85936114156598,195.0962815004546,185.0259163002728,174.9589078551111,177.5186953538293,186.09347544738387,202.1473263034958,182.76748425219466,176.24639726422242,160.4331582865111,158.73633089334777,144.17508459280188,149.22371479894176,185.23797367708963
587,2015-07-06 23:42:23+00:00,231.24582952793847,231.4409710463501,223.43616457047966,216.61648075481014,204.43044660181715,198.31004001250966,202.82202105851172,201.6029303575052,199.89902113351962,207.3717309378541,206.39488062423555,215.4280994635469,212.15603613852176,221.86679795037577,233.6629664231221,220.78568620026726,205.60940245695107,198.08427814536438,192.01725088577263,199.6607808174329,211.7495054223778,208.33323479624985,195.5025842306277,195.0764710964255,196.4662940907358,197.61604472180414,191.093688839288,189.99054390127597,193.08259036979868,190.39458995857154,180.33416989471908,188.5359159481104,195.6006992554086,203.81572882180583,214.0264091513358,217.91059269926288,198.2480973871564,187.7287894805987,176.2492830538505,175.78640765419533,190.07680643080343,202.06843072424815,185.39179051349376,178.4700460264026,173.34167073730083,162.74616688523912,143.353662912194,155.34604765954202,185.75089696273378
