,dates,nzd0360-0000,nzd0360-0001,nzd0360-0002,nzd0360-0003,nzd0360-0004,nzd0360-0005,nzd0360-0006,nzd0360-0007,nzd0360-0008,nzd0360-0009,nzd0360-0010,nzd0360-0011,nzd0360-0012,nzd0360-0013,nzd0360-0014,nzd0360-0015,nzd0360-0016,nzd0360-0017,nzd0360-0018,nzd0360-0019,nzd0360-0020,nzd0360-0021,nzd0360-0022,nzd0360-0023,nzd0360-0024,nzd0360-0025,nzd0360-0026,nzd0360-0027,nzd0360-0028,nzd0360-0029,nzd0360-0030,nzd0360-0031,nzd0360-0032,nzd0360-0033,nzd0360-0034,nzd0360-0035,nzd0360-0036,nzd0360-0037,nzd0360-0038,nzd0360-0039,nzd0360-0040,nzd0360-0041,nzd0360-0042,nzd0360-0043,nzd0360-0044,nzd0360-0045,nzd0360-0046,nzd0360-0047,nzd0360-0048,nzd0360-0049,nzd0360-0050,nzd0360-0051,nzd0360-0052,nzd0360-0053,nzd0360-0054,nzd0360-0055,nzd0360-0056,nzd0360-0057,nzd0360-0058,nzd0360-0059,nzd0360-0060,nzd0360-0061,nzd0360-0062,nzd0360-0063,nzd0360-0064,nzd0360-0065,nzd0360-0066,nzd0360-0067,nzd0360-0068,nzd0360-0069,nzd0360-0070,nzd0360-0071,nzd0360-0072,nzd0360-0073,nzd0360-0074
306,2019-03-03 22:00:32+00:00,177.14112071138013,183.19591923214927,174.54939948093553,176.25780089915173,171.2132436002776,176.5078400842637,184.85548391362548,,194.28340357265643,186.0649670448835,177.92193826220037,179.1414990302944,178.49461946161225,171.84926740591447,176.20731589262599,161.05716282984594,,,186.30035819430955,,203.8760585065605,,,216.20750758049724,203.71453358330427,200.33531658818146,197.2591488164792,193.5451137378154,187.66161081094063,189.35266612650608,,193.73242225298242,198.66200956970744,,222.7818698103703,216.8141450495634,213.26667608809473,214.4905679434186,221.27298784887537,225.23665083030423,223.66765915727308,237.5428444349865,223.15866717215926,221.22110648529633,220.89767222657957,237.4996972257256,235.98168963741236,237.66579616061588,235.91361311285692,246.40400436043083,233.66567052958067,238.49338150131527,245.06609533058074,256.17722548923734,243.6436186278236,,,,218.2134138655094,227.7294810518984,229.3588134804088,220.05565850400842,216.88576281809233,220.95585333019318,220.58774330777544,216.75381684964256,210.49042506630227,210.86478840814289,216.37299401157492,205.76706544664984,200.45953742160242,195.0013997920922,193.23560706298954,196.09486614186753,197.91128521951134
307,2019-03-19 22:00:01+00:00,185.91977601787076,195.86909916486596,180.56090606032785,186.6622165308055,182.39996072980185,181.6297099780681,179.9508539379843,173.53789799338435,187.6784599292235,188.3568570110934,179.76976349941705,179.51418488643392,179.59383164811226,166.85416433512174,174.47343962777242,177.62357872247017,180.76723123061603,189.74448412083478,,,201.96614198220902,,,214.41598794561367,200.05518007075696,208.023444498962,205.42530621818392,210.56459069224698,,,202.71361542912683,,,,220.3652583444728,211.3442511061551,205.3885607823832,211.98564573534549,216.67258783052046,,230.1081043870038,244.6019602809161,231.99674684198988,228.5128996619953,231.18061404593124,243.63604804919532,,246.41771598010948,247.01850252933838,252.07452416045777,246.0876295423988,245.07724246031847,249.26294040687682,,236.7258523232672,,206.01701580262585,,205.49304116273385,221.1461199616103,230.34506926823067,232.00806167260237,231.6746274566377,226.1398735855414,231.20145467154748,230.0030038660904,225.59337117273836,227.32676521028156,,215.34810615829454,204.60156979574077,193.05808096272335,197.77079055818646,198.90296504139985,192.67226029767298
308,2019-04-04 21:59:28+00:00,170.27395850201196,172.4579187136498,164.79214679782683,166.3220933107738,160.55073699796242,167.18345877389507,170.38839431773118,,180.7219955974311,175.48737229147554,169.9508625214423,160.20418353225116,,165.09835667648233,,158.66763269699172,170.34280190135843,,,,,,,,190.54697942595342,189.49536751620957,195.7222272821278,192.69984399359646,183.3931569152304,177.21100600017436,180.23900425784566,,,209.20144866313197,211.9713027209696,207.09342682249178,195.5561694651175,,,,,227.5866933515438,,217.49937280031003,223.54741805752147,234.7647213855453,231.66098882249986,232.99239400403042,227.4735293260296,235.31453161294544,228.55508577154154,232.85989697233381,239.20770565465642,244.37250870424748,209.24947833142824,205.29930909277923,,209.02704316943752,208.2978137061018,218.92878323021338,221.82739000246778,218.64765763910873,211.52582818647645,208.66356934375636,218.2987823832997,209.1878916200825,211.09191620933615,204.74771527193818,204.0632081357044,194.0729857762389,178.24447528438859,177.72459275762978,176.4945035124424,181.13205307173902,170.5336791009607
309,2019-05-14 22:06:48+00:00,177.52810937172669,188.91343020916185,173.28666924428137,179.57337186169303,175.6736169754849,180.91453380142474,181.23995477561607,178.56864933303723,,184.29175610591165,177.61796624755635,173.30884615665124,171.77683829220004,168.02280543669715,172.25145012035745,,,,,,,,,218.37397707614892,207.44189309751928,205.77273324066476,201.54912119473778,205.87180060186066,,194.13922963460104,,,202.5081193434232,,229.7296775299924,217.06942469250782,211.04297158194515,214.56865637913018,222.99014652015524,223.32496350021202,226.80221009436778,235.01968535203244,226.1332951885307,223.07224249040337,227.48545488824294,242.0231164500583,242.37048575812372,241.62841711091133,241.9919676259015,246.6362273757835,235.6203175231635,237.9293024688308,240.8029079344657,256.99670719984124,241.31586679359702,,212.46784821487893,,222.78302310446165,229.22414405572366,232.84682585987557,228.66573466487492,223.28611611075036,221.7470645503505,225.63140387830288,216.7031210656255,214.80951956466885,218.18107254421918,219.23208720560245,209.66322432803105,202.9884799301695,194.6249434045459,191.69753829154223,198.53818283204166,191.74174248986026
310,2019-05-22 21:57:40+00:00,182.19838372414102,188.2736176663966,188.5848670221166,185.6237712466315,179.36511328386317,188.46364392839916,190.7923130721181,184.18150601262562,197.22668539231174,194.0068901399769,184.18041179351258,181.40558888920114,181.6541940584108,178.98539093607513,182.90844829961304,176.4168586026562,184.43072777781674,180.82432706284376,194.69391198653085,212.226995314717,,,227.46661392842938,226.31458219326046,217.7779696889399,213.46978955967484,206.1552955703114,205.92289367318898,,199.09281062099066,,197.5909828940668,205.7777242982291,,225.78283245080365,220.38712294780535,,,,,232.6222982324315,233.9313668799903,227.0333252029589,224.46356632813186,229.74937985897057,239.90718740498053,239.32134318836233,243.7986427395766,243.9299848961796,246.87795796103862,237.91490259401684,238.24083902388767,242.52629906510055,245.6263016999994,241.19044607013484,,225.31187650114452,,225.85587288656131,242.38704068113393,233.87949282514654,231.5224747937931,228.29270718885934,225.93922734806904,225.9288312107911,220.03254973737384,218.0209176695484,228.8208156570228,228.39729746875665,238.66929007752393,224.46654051934658,,216.90929355133792,214.83867877489547,219.20931609436002
311,2019-05-30 22:06:57+00:00,176.97899955882417,185.03592215313856,176.38162008679032,178.53978945828285,174.25920995964205,184.1493501479687,183.3124442337203,180.34869202886472,190.5658078083074,186.48199276787804,180.49307463427738,176.71737802345714,172.79185715783785,167.67315346481854,175.2941998727585,,,,,,,,,220.71421201087549,206.4057480303689,200.76246052257613,200.51903313735204,202.52089882270747,,193.59876634081064,,,202.38389937740138,,226.80142709559314,214.45805918543186,204.8153739376384,210.90090989459912,221.05811241172864,220.05086825036537,224.3081960030834,232.1784410449871,226.78498326205445,223.60174602904306,225.76935393030072,239.87849692067388,247.83550655340463,245.68758024642256,241.6104847445271,246.43532135257254,239.88380907565178,,246.65087261519744,,240.52846465175222,,,,221.3005598189619,229.5161098441941,236.75810782432157,228.54366723162732,222.44433262293396,221.85163683864243,226.9893403345018,220.43668780628968,218.71933628561186,215.96725078032551,218.51600752695217,205.3270620861168,202.0830745298397,194.33595564637642,192.20896067410925,197.16485272873996,200.83270249035346
312,2019-06-15 22:07:03+00:00,174.5427032352733,173.80192035799374,161.76581717521654,164.14381046430103,162.30611494592435,167.05322451471395,170.31504982592037,,178.48776067579686,171.62713570281977,164.44423164492574,162.73657241005628,162.82987547678752,158.4868211110337,164.98495962693426,159.67034452585997,168.66714468955243,165.0268196165004,,,,,197.73786985452014,201.6868353163873,199.38723729173785,189.30668168037974,189.49405121244692,192.18332177494867,180.76652013420244,,178.7067640217521,186.06505230842544,192.01308537719527,209.1130942534221,212.76130569030752,202.82256300393135,194.05915519546582,,,,,224.26732817463443,213.96230633414467,205.69679895290986,211.8964516595442,223.06615179209888,226.76245499859434,229.6803553987508,230.28705348267812,237.90945588224633,,234.2836776117483,233.00275172445487,240.21043294691788,228.83126735035498,,198.7905390086874,207.83718965141,201.39830985199555,218.2783461624669,218.6991863898265,216.22091661688688,211.54737921304968,208.56597347719963,216.03673215675343,206.29819096173725,206.60263138679812,198.88299829203547,196.90701179426324,186.3769559182757,175.77606571858246,159.79923283137254,,,
313,2019-06-23 21:56:31+00:00,175.49763955215113,179.7329855737071,195.6875848071271,185.79161134544245,180.67781993438817,193.5486738451387,189.75986409473097,181.0887931637436,,177.39239991987316,157.52857360984027,164.909572440403,172.322715747277,161.65774949128507,,175.35815401636907,184.8584198459938,184.20088039639765,,212.32768727297096,,,227.41448161078267,219.99058746327617,206.83801604128595,196.92580017672546,198.1350712519947,198.56576856205936,193.18843626665736,200.4644696328143,,,,,223.14931679416713,215.7425044087618,204.00324350383082,205.34884516953124,207.3614653784951,,216.11926761904763,225.30572919756986,213.56727800815145,223.3270786824541,229.81156959568585,242.10568545026734,247.51039845144544,248.0702078615344,245.47610893812552,248.16592487358685,241.77337228929733,239.1492834237259,243.86834907617666,248.46954718793802,245.3853840161382,,,216.61587557176827,220.4828676718784,234.07960694710792,238.9091477837641,226.49129355762042,222.94272126340152,217.37669550543063,223.4714873804189,215.1445453332249,222.7946090377534,232.33005137114608,230.67401373844447,224.68599369253087,228.5709125940461,206.36725593789532,210.62128914840778,232.51918946474873,190.06403260217587
314,2019-07-01 22:07:08+00:00,188.16636453743672,194.02755824543308,179.88715348183916,182.57219936631753,180.61788127303436,186.067767291491,183.93674544606537,179.68265045942354,188.3355126870051,183.04516608779707,179.38552628296966,171.9951246103375,172.87819076899115,167.82898137830534,174.51090756706006,172.88151567535584,,,189.5983333502038,,,,,224.2967673034812,212.22914861313575,208.73152138965784,206.57634473169213,209.3614029102424,,,199.921574957582,,,223.3900619116951,230.9048792775279,217.82982358643153,213.06243836668168,217.42225369744432,,225.7415890657577,226.84476338558454,,228.4382326997055,222.33657115978087,227.21997447785262,241.8764952564715,245.82481991634918,247.334099490339,252.61723114584046,254.0309935561487,247.00626367965427,249.10223101073902,247.43004572506663,,,,225.58459815353774,,223.13625111241038,239.99921113361052,242.20901481459128,234.18142523438917,232.86463751186494,226.44575304696454,231.66894073895583,224.71452472392983,223.81805231423795,223.81014080244418,221.61469454798612,,204.68877103688672,201.66357278206158,210.34264253011784,223.8373299277249,195.54001380453653
315,2019-07-17 22:07:10+00:00,178.4107897879094,179.13776204757696,172.7043565462121,173.14187229411107,170.00013735822952,179.66454959738397,183.69586321072794,172.40186050591038,,184.03605299230804,172.8927345080198,169.31027829218468,,163.92148993883993,172.24087305339836,165.82187559613558,172.91612436732393,174.36904875891003,187.9855375644744,,,205.01308667469252,,216.94057234391968,205.4394008352765,197.77211357465094,198.43756414372172,199.63382742305419,193.69451018633185,,,195.3298733111433,200.8912461153078,,223.2642880030529,209.869311851712,204.15043762836785,,,,,,,,,,,,275.0373916176681,,,,,,,,227.16303695216968,240.50642339017983,,,270.7987132270793,239.62335019839327,248.2241738690597,,,247.58521219926524,228.84643997609518,222.4288081611282,227.60062258838533,218.03692840620948,211.7894966223755,201.39394741266128,206.68867142296642,211.81718784158906,208.44100706275384
316,2019-07-25 21:55:16+00:00,160.49116672193404,164.20003437318076,164.25644594437946,161.03918296595904,157.93427334683264,159.61930716028178,164.2295450511183,,176.7308043749508,166.96315821739904,153.11899756737583,151.25354051886262,153.00696459466167,143.89540722446353,156.41501765309854,138.81461554166216,141.7928903667305,,,,,186.72759399793105,,,187.18079093235974,,183.67959735725717,176.34628906220365,166.5267541847003,172.28052124244445,166.79792001900705,,172.34515480281496,194.38165791484968,190.6625736148891,,175.26699746128023,189.1747121523942,,,193.45960663900522,207.9782168299632,201.58573863182335,189.80622498387984,204.6020222786417,221.67528874422666,227.67818728483653,227.36827492952824,226.45781322518712,241.748022503618,234.2963032431981,237.8573803372084,,232.32023409225485,,193.8806131931275,193.83680408281492,193.51518839044297,198.1369260791925,210.4805883362196,219.18888691513934,220.50127262665754,213.77480542294225,208.7720412506385,214.4521298270739,197.63816031975284,201.6923394069447,197.0919556025689,183.46079907205626,,,,,,
317,2019-08-02 22:07:17+00:00,179.62232371891162,183.2235620934178,179.5404043224866,177.08023799590669,169.93420287497582,181.73405512695595,186.35703920991574,175.18858664769047,191.9944042661868,186.15856273641305,,174.71208778252347,175.9263615124174,171.23631099143896,176.2724590805594,,,,189.11133660966766,,,,,215.1971907968469,207.4069772278929,202.4453342556458,202.6647816835949,203.7240541136097,,195.13499846671013,,,202.6439991334261,,222.94288314732444,211.1557230495801,204.69312332856984,,221.70834243672394,,,231.38506502505604,220.7680229403191,215.76508942792825,220.56148606311885,232.09989397298568,230.15500773304007,233.9782411528909,231.381534604421,243.4137557448492,,237.69136385170475,239.19276686742887,259.27984182341896,248.06836919760576,,218.70554541429078,,228.125315231237,228.74559624570782,229.9384190970472,232.5104165731153,226.80003948204265,226.35061158847418,225.22531535755817,206.7695903970884,214.10286840748927,214.17558582869347,211.51088254325538,,206.27706011274398,196.5643428443468,203.6744352714159,201.71841067914673,190.18457916049098
318,2019-08-18 22:07:23+00:00,182.16726285601717,187.40764711888173,183.44357245962485,177.78778782314623,172.02485730751454,181.6873817866502,187.25669541071363,178.8588566283076,194.24097630032404,188.2047292588885,,178.25421210954605,179.47695132937196,175.65250119035193,179.97459287012248,,,180.18852638189554,,,,208.49276917547778,,219.42316027049344,209.82859165039298,203.88549347264964,205.239798094185,205.7741052219951,,198.1528852403793,,,204.68848485599307,,225.90073268347425,214.53327317629405,208.6745612954116,,223.67352024144876,,,232.08852541942687,,222.37632159230196,223.3807860796833,237.75604180563536,238.6730727167291,240.98955153072794,236.6498007039959,247.53674522996982,241.18374632420446,242.31371575363167,245.01374383778148,,248.8233509538711,,221.3383937372561,,235.49354533797373,239.94785791160075,241.50415475522547,237.2437019106482,230.1102205247257,228.55982758022924,233.28256895767453,217.69560842358078,221.70503747504068,223.03211461985876,230.33863404516583,229.85263582218937,222.02994034933096,204.9222946483864,213.83300204445052,216.87749862152725,210.2156460586411
319,2019-08-26 21:53:57+00:00,171.40229572860676,178.13333156212292,171.1140872397695,170.35781520839973,167.7568224527976,169.00426431657442,175.08228410037628,,181.35716827999474,180.7102282867414,172.53120346066802,165.74552231879767,,157.13070126646542,167.75814398958812,162.43711197179155,168.21300797700417,,,,,,203.27809792705085,209.99038997280346,202.36909567381642,200.315841904425,205.57001480619138,199.69205528098274,190.35268779042278,,,188.00058641037643,195.35881385025988,,218.81036063283335,207.39425957815413,194.15333103138198,200.95745426760246,216.3527229333969,,225.4767411886396,228.96766128875407,,216.43806905743983,217.1471717295706,228.95979496198683,234.672863637239,238.1674797373494,233.12826980334276,245.61413942242532,240.82759307632125,242.24319798264196,246.21312470541667,,245.66618648164481,,213.5860821519324,,221.2339628249167,229.81845167940492,234.22332831802197,228.8139723520922,,217.30662988434844,226.4409419518997,208.67400254711438,212.68177221053637,211.2846557887463,217.3792155403038,,197.80213460052528,187.79746720269168,190.73701598882027,192.10596502484754,189.5828464567741
320,2019-09-11 21:53:15+00:00,175.17802593516925,180.65722343948036,163.1666759377418,166.88012671433532,163.64982137887827,167.56921963842177,172.48374703632066,,,186.13448091512024,177.58541659622045,167.08806167665475,170.8718797208053,167.23665225218642,166.88836200095784,161.06987923713586,,171.74582147392363,,,,202.16054517924422,,205.88730932155926,201.0374725574251,197.2424648006886,195.3620020879096,195.49662821829557,190.87746133580902,,,189.4459200403019,196.8465630018765,210.38821681935926,215.79554811582375,209.45486201827117,198.62283794540326,,218.5154300111246,220.6397313033754,,226.07938281763094,217.36587575227432,210.5896696359905,211.8537384181409,222.00046163528165,226.03916544660186,230.60423451874206,232.1880707940321,240.45294544415495,237.11881889755048,243.37918130217437,238.64125023772203,,240.2567952711001,,212.46647868556394,,222.46276363781422,237.7683983733321,232.57589405901945,225.07180590285384,228.42665609630146,224.56158776423837,228.60177669914808,209.98655232721265,213.79857469670586,217.00518869309602,216.8992982392059,203.10317293430296,195.99201374586818,,192.58788735899182,198.24232921721648,202.42570799458244
321,2019-09-19 22:07:32+00:00,177.09137259837118,179.5525617252095,173.6374314072105,173.97875063899752,165.9957390827787,173.1058279155364,186.1197592311864,,,187.65346037906252,178.9025225590135,172.00577568282168,,169.78885150295136,173.00694171514556,167.55653349314483,171.22054721782519,175.19966695777447,,,,,,,209.52987591228433,198.35353618509617,199.44095180828407,197.1567253892784,196.17738110090127,,192.04476311598978,196.05768499109357,202.51609815828127,216.89941368366695,218.8324603505005,211.23797587532758,201.9912315650752,,220.98962585989003,,221.8933185469324,227.29675848019212,223.74409945052983,216.59065305724806,216.57154890218615,230.87731281913125,231.56461882622483,234.7684658351582,233.18157091019424,246.8416526874316,,242.8667248785475,245.40125325552975,252.77465360526378,246.90261682605018,,218.25018520348428,223.5590308442777,227.65719862760494,240.53134605630805,234.91136416665228,231.31950791350357,229.59706606480236,225.78566925196128,228.56746512638514,222.62753053665372,219.65894933725747,219.66682928957908,221.46382328532107,,,,212.4530421182006,213.34260618696658,202.7076548202367
322,2019-09-27 21:52:33+00:00,174.05968857734896,179.86321034302998,164.4726018854757,169.38445214709714,170.3246568866889,174.77649293636455,174.40184353890825,175.75559271750987,,185.87930427191273,174.68993459779344,172.883121561986,168.10155787851707,163.26766122381318,166.87354587060352,,,,188.72810690472437,,,201.07155184979467,,215.66822138622288,207.78712187946775,197.07062322872335,194.81561265030118,202.85795748950298,188.95797600286082,,,192.5747044359946,199.14395766896658,,224.69877222715573,214.26940887655292,204.7555074256364,215.35480338088814,222.4724321371094,219.1378679989502,224.92141570852831,226.34804367305074,,213.98459204633446,214.08601055080933,226.96386205638873,231.82871194273096,238.86541143855217,241.26498907430215,247.5288364702361,240.3085504328983,248.33780572892863,248.6343781214011,,238.4106291178878,,221.92250618230713,227.37961155482876,223.33551556167671,238.86722899953503,239.25210413121337,230.85655908991666,218.72746873379288,221.08961697778554,222.16467017251554,210.70351888228726,212.86615629372304,211.82862943450255,210.76496858009017,198.99379564462427,196.74502808278305,191.9355199853843,190.9929319809171,195.98359954410094,197.45338969358352
323,2019-10-05 22:07:36+00:00,182.08513422379664,183.95541538770436,176.71109474648418,176.38799885272488,168.87044544348404,176.82535750331098,187.84234445826274,179.34383754507095,192.16439165997284,187.92419347325236,179.15244117793657,174.11586130325207,,175.52628024059436,176.10353089510713,,,181.39653353107389,,,,,,214.15718798998142,209.96624741026287,201.8074010271133,214.18532202473165,,,,,,,,225.96424553506301,217.25907792028252,,219.1273575573382,226.98283105864056,,,230.21446380163874,226.86185508601682,220.91191392232307,221.98006381616912,234.04984641875532,236.70174895789856,237.48086923044448,238.73508611760886,247.84496119868214,,245.36262986353586,246.2920057665906,254.01502124102845,251.6894521948302,,,,237.55601978752887,239.68150691139093,245.6853790208911,238.2839935404294,231.65573135857068,228.44476896697958,232.28263596228626,215.53397122332547,220.84179860714474,221.9622581014884,219.9712331433102,225.9097925756025,221.08863086216402,204.92151948439732,217.904052669047,213.83693174347312,207.51791900990273
324,2019-10-21 22:07:37+00:00,178.83542765465728,176.16390181490695,175.10908215535295,175.65189491333163,169.3557795462089,174.3612865210677,183.10492468203842,,187.43363919191003,184.70985784105073,,171.1728435494896,173.58886250262398,167.04358897230532,173.626369540106,168.67195224888542,,177.1811734764846,,,,,,210.57552438102059,205.73935979169832,198.6226279879632,200.2617168637527,199.41405334574839,198.20255166017543,,,198.9576287981743,204.90726693832983,217.53110130884406,225.00991065533415,215.40401215363178,208.8849063081531,,222.9738721231543,,,228.02348816498815,223.9690746280869,216.40598349268134,220.59991804426252,235.8626556456535,238.32505868439296,243.041805306228,245.21746304436846,252.2224359162019,244.05743046627015,248.9771664720781,247.6394570849698,253.69695095483803,243.75493940969568,,220.3738857501412,,235.55501515446335,241.31742346366516,241.35225565073068,236.46700766585192,228.99871789316018,227.24091072143347,229.8185607627949,226.6690442291145,218.84701072434973,220.67394134502848,222.15984036688184,,214.96952147127763,,212.61127492856087,211.27601620304168,208.23866056684898
325,2019-11-14 21:50:28+00:00,174.75186418119395,178.96640248933247,175.30770266354367,175.74957115039183,172.69711956523562,174.28580124964202,182.76673256444042,,185.76313864634724,184.7402473020778,171.8456799147119,172.5337955693114,172.65411835938653,170.32136188922925,177.0302187112802,,,,,,,,,214.35487374500784,,195.92207774944387,194.27769283259065,190.9876747845783,194.94009829817324,,,,203.80787132743967,218.8619494259154,218.58940792400634,202.91352205895328,202.84882428663352,,222.1699874291663,,,228.1986541083565,223.06087624006437,220.40239368819576,223.03326278196332,234.30529809827027,238.09328602625914,244.32830909444817,245.443329424313,249.09328990844577,248.97041822409233,,249.83932679644457,261.96345264946456,242.74469880930286,,217.91400339254363,221.3277234433666,233.38074313408598,231.69970682995597,235.12954874528538,230.03108020252577,224.46178221006625,224.10294428448347,229.54854692466344,221.60937859405675,216.1215542777119,212.31472262269708,213.61128712383896,,,,206.80459505175577,203.44978191386,200.9883598834295
326,2019-12-08 22:07:32+00:00,182.71470395589972,184.28081813222408,173.89758001853846,180.67322861435545,174.72486155403698,180.90791971568632,182.69828981876097,182.99715821593807,191.70151343328305,191.3693562544623,190.178502089535,180.59266006069234,180.57194675616006,181.77797881688602,181.73744886517392,177.86581476209338,,192.08245692310533,,,,,,212.90723860301765,207.12747119907436,206.5646719235098,204.19516761484553,206.64959515994565,,,200.07146032948322,,,223.4924009348327,231.3388537456624,224.07044606345994,218.62538768460658,,,227.89452322376832,228.68878947093935,,231.88295999887302,227.33556419967672,233.20266370748618,248.89132039405513,,253.10367724989928,253.9698032886396,263.42762225590855,253.05730538658838,256.63007844274796,250.42446064194445,,240.11936751551735,,226.1609168805196,233.52008147718476,237.0275382831474,252.9016364861626,253.74653231762653,244.0505511555838,234.5529410230836,232.14111712734172,238.04134299479648,227.766557742773,223.2091236937631,221.4386152531971,221.56393443168935,207.58967587421736,203.4240708959712,196.83262518538368,199.71934243520178,209.41975081030014,206.29428244947565
327,2020-01-09 22:07:25+00:00,171.15647310398828,175.17840821271764,169.1943452828232,170.31003715526754,159.22349281215278,169.44670092107359,179.5272138576538,162.88554228529583,183.2645863452399,181.19383830587202,164.135951948529,166.00028480681357,,164.13972226887117,170.4069283827709,,169.3493012336526,,,,,,,203.13157037242516,200.8329452727096,198.24253625877324,193.67468421300367,200.21282956927752,,191.7677245493496,,190.68832585167752,199.23439843445883,,214.9131250012886,203.75018566828095,202.30629799167556,211.77927791846435,217.73466422290588,,223.05542917593323,230.48747407306857,226.04960189632638,223.0234367000555,225.72184795516614,242.31612671551218,245.8798109155976,244.5670156127188,249.49707683986432,256.4621260305095,251.13947596623217,249.3591999398494,245.42636505722928,,240.48039731821646,,,,224.7289207350497,245.10866386707434,247.5491769135604,238.22895102990944,229.2770318009663,222.70949873892698,225.05433100694412,216.1729186983994,214.11310644828038,210.55213641019486,207.1699447788661,,,,189.96774604554292,194.2618847336521,192.3820233534714
328,2020-02-02 21:46:29+00:00,164.93898055682553,166.73259879548573,159.5738531270708,162.60662248848072,157.71023813480414,162.5459533419746,166.6094065807665,159.52819077642712,178.10508579112613,168.3732665117086,161.7361754044647,158.4722011367917,165.88436619018202,158.21637277501983,161.8077500863861,,,,,187.91912886572004,,,,,,191.03048992804247,188.00340265936484,187.8335639021051,185.96435637196757,,,,,,,,188.11998803082926,196.42327215623027,205.8121368304584,,208.98324656102974,221.94098798687878,212.9959403503288,212.31305227845607,214.79286670295008,225.1558482057523,234.71392448365975,237.52576889441718,238.6257568413974,246.70485778804053,236.99360839990885,237.7393175912138,240.66392138475538,248.51466294228294,211.1831654853607,202.52579699858805,,,211.1040168444106,231.8244612251305,228.2085782954391,230.10351120403396,214.41343814918935,211.96289801110058,218.25967828030338,199.66476762996305,197.60392126303816,193.15763245493446,188.8514851993033,183.03669592712635,,,163.62465888927733,,
329,2020-02-10 22:07:16+00:00,174.52288450876887,174.10656262504847,167.98335839740764,171.43528165871754,165.76350071359104,167.43446555061857,172.25425884494211,,,178.25065148101066,174.82516183980744,169.61133215137238,166.95260756342216,164.42339874668855,168.14708656658757,164.81645780177178,172.95254279962592,,,,,,203.9812263521712,,,193.534701364967,193.4564807311097,191.64641271677468,191.3241043020263,,,192.81506810380714,200.00763412680422,212.72587478811548,216.29384610898708,214.1383431041178,205.3653528092421,,,,211.9880649356435,225.5484414085318,223.7462938581211,221.11407098482678,223.08672743711014,236.72196215370923,237.89180594242464,242.28785903375382,237.79205273101545,252.21418092036487,240.6315924566606,240.84426803919447,240.97281398992087,252.54587840767863,232.2180806005211,,209.54439520316456,219.86264323901733,229.3743941640701,238.28799317663794,240.91308051192922,233.12766592552308,223.21948273795238,222.88595642243143,221.79776245737884,214.8344350765651,210.3153103328361,207.94861787282161,211.43154691288376,,195.07308347269682,,196.43417523424878,194.38843838715047,187.0271611563874
330,2020-02-18 21:45:39+00:00,178.89561648349078,179.01677851320912,169.39943861309055,175.11111640648116,170.5969423661199,177.348837614689,178.43546048911608,178.1165268931184,194.29010313008413,191.63649025901486,187.18912511669376,179.14472986640004,179.02511152941645,171.5047345761703,174.98760003933074,,,171.87875238519246,,,,201.98188831811555,,213.85109894954212,204.03785195875116,203.77190004867967,198.67680254930798,201.51156644347333,,191.76457430108445,,,199.12455245949744,,220.9801557898667,215.86346599699135,209.8324296057318,,226.54457631481185,,224.09721291951567,237.0180020029684,225.5900269293623,225.7941440666489,231.9887088424642,243.70613853560485,246.2937388783422,241.79618758812936,241.77268492064928,251.06324379316806,236.68696314429488,239.32393027387792,240.27116216292308,244.37510462938943,231.18763542270875,,211.9790993470783,,231.90151546494374,244.50470672295484,242.39229608653986,232.72181275232916,222.71429976862194,220.17924214607456,219.21463916123383,210.08391939040524,209.89629230359404,204.9133123176127,203.05385859507172,,,,186.82814641612055,190.69334776820628,181.6619218867061
331,2020-02-26 22:07:12+00:00,176.4911552093903,176.87768348907778,170.92223686651187,172.54454796962537,167.8531625218545,170.3127738216591,184.22550703265995,,,189.0415064762584,,173.4095385657303,180.20373474982532,172.1726115443094,175.20843742585754,169.88083201974845,,175.31060644808935,,,,,206.9935816644589,207.9877717962575,205.58123057183428,199.27414081488936,201.120621378321,198.2945349418171,196.02149314845326,,,200.59788122506492,202.72977843415563,,220.8976687629531,211.8887331425272,206.38841550597354,,,,,228.7378121334789,222.2125614299882,224.70625446412717,226.73761261092335,241.0810769555165,245.24125256063266,239.68863529129933,244.80846828690943,247.30001706413873,236.58360670316912,238.16060888499297,236.03416981078252,244.57222598259065,238.95214384691215,216.60845423932292,214.91295914762622,,237.60464894728278,248.04635342657107,242.8549155462661,231.4753228748691,226.30666095023756,221.07736817510295,221.79957249953227,212.75353202205386,209.60892313540558,209.07943081950916,211.1140092574659,,,193.9656055849121,196.61969986488083,204.27996849728606,191.4014521993361
