,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
10,1993-03-03 16:16:42+00:00,225.86505533332866,222.2183692353263,215.43916728251685,219.978739330199,215.90462860361149,219.54792367245471,217.07267741387545,220.3278397464729,228.65362412051766,229.12278397320623,215.98835682696512,214.9198541076144,210.5978971595445,210.9355930914021,212.7608722131124,207.50084008571,206.5850655267018,201.51052619301078,210.93721381762413,209.95066242223325,206.92553277316142,198.82926792406306,200.54054486295755,204.91846704790447,205.04824012677173,207.7273068567669,208.20477585971165,201.96375523658193,202.53240215709903,202.53234873549198,200.63691222452397,195.97769653144394,199.8667602541581,194.80624200284885,193.62785091643002,192.80649358936736,192.25031066198915,192.77029828889025,186.7439446152708,192.8068257324404,185.1020790069773,186.43663379312395,190.27712550583203,190.01566893537859,194.03766034948953,201.7459585590421,209.20300961701835,205.13395627727942,206.34699784079336,207.816660105394,203.10092795673765,207.4466807479359,207.08015873427098,208.78569518535244,206.08049659910904,207.68740781517792,206.26890162737493,202.72862697223886,205.12981299661467,206.5919218440606,209.84123578591326,208.97949454537135,208.73946625021034,204.8024240895705,209.8073830931213,214.15016458676524,221.69797254286505,218.29897639289814,216.53904983420472,211.7036248188311,209.75287534773798,202.38170759639013,202.67744046573029,204.2072238333032,208.6314683988402,206.10688164362818,205.05494687939273,206.8308576512779,208.0152015134717,211.21450094879984,212.215727222333,217.856216957749,209.86390316026612,208.76995054256238,207.5924091564962,205.21800521612593,207.4643350359418,201.5674526900635,209.64910377272855,202.497016995932
11,1993-03-19 16:16:47+00:00,231.07658764464503,232.36746530855277,230.2226660301522,222.69263301752653,228.75903158248954,225.93905055631933,228.67559323944096,232.94598773098193,240.66950290181012,234.37688401065918,231.37435713738694,227.54745403569837,220.40852277663421,226.829738188706,220.82363681143838,216.50348250949503,211.99991008895478,219.28321336581195,221.4205764708514,223.68884981194057,213.56625725288362,210.4118983246451,211.3699291083556,221.70886102969334,215.68703626675614,216.04363876658036,216.25997859718026,215.76086964683594,212.23166250777055,210.8572241300844,209.05872327011122,208.51680178053923,203.52948707132705,204.05269831235424,204.59671316835508,202.64007236823753,207.2392335596439,209.88621249916986,206.93085705408305,204.09147287462466,204.6583434785908,197.9998964790285,199.73244917422232,205.19088583433745,220.53970340287518,220.00305614646513,217.9622311491478,214.80176951849802,216.68103647096945,214.93030476594026,219.33979440244684,217.45911488753552,218.1176138902156,218.54921749634718,217.91171733395495,221.72430935298138,220.4131609940078,221.17630137989437,219.62074113847908,223.1970405364062,219.2218966291991,213.3980612572991,214.7519780259176,223.886003234916,232.41731457830048,228.74149341924186,232.5382048048071,231.38560568871188,224.68679007399575,224.30673463779647,221.60230557785897,222.37058291336456,215.69314385181343,221.8414365802572,218.53280826324948,217.94570920161163,213.60311528905123,214.70474775394146,218.61227337955413,216.07109608833682,221.35983800366046,220.6021854204764,214.49250761363973,211.39386361014178,215.23405717196675,212.04775605355167,212.27258083409404,204.9130797642505,208.00636717835422,205.42463944460553
12,1993-04-04 16:16:52+00:00,222.52421431430065,215.09032045286511,218.8887539348895,215.94309972558003,218.81471990318641,217.7717675843619,221.54746073095595,227.41103260743597,228.33471756604155,227.69911881771995,218.54249631297765,216.91886938038806,209.5466421583353,214.93010379427383,210.5690028141314,210.1793419309869,205.526505331073,206.8515911471331,216.0622299401231,222.76148676791973,216.45567148674473,215.06209557439234,215.42465117806384,214.85197741466305,207.15164013614225,213.29525034497104,204.41092316481513,202.51325614642695,203.79784730979338,199.8572447299264,196.3861156682022,202.6035027591579,201.82344644472533,198.66176847465434,205.17446356737844,203.72502709478988,206.09391305027253,198.64386597912576,204.13347848243646,199.45239812702005,197.8403340387676,196.19101998226617,205.22307130303298,206.23547748934553,208.75788472067285,209.05591317217954,208.36001428150402,206.38554969571857,209.7210872534219,208.23861079542138,209.81582277319671,210.41304096449377,215.29242203845192,215.2181810442508,217.58006476170888,214.44416268547636,212.86208062293096,213.2185971844777,212.6968218470317,217.9698562994239,221.08129562837073,220.6000116640709,224.99689225425234,223.5014678903719,218.08097334880745,220.76781379782142,220.17159560537274,218.4837203212035,215.88792581752486,213.02531055171326,212.46686216186774,217.64760635228316,210.29528129611597,212.50165371221166,211.61401737092234,207.53403559064733,204.61112373133037,208.18840454132746,209.614446330423,209.7981851155032,208.83662095612496,205.53361731385064,199.7080635185527,200.9206189527947,192.4842387996799,187.06845755545547,198.8768615045159,195.0432803794215,190.8006283482597,193.83707523713213
13,1993-04-20 16:17:00+00:00,209.65215375310675,210.72826306117673,207.01525255283153,204.56775750913263,214.6043243600288,215.10551358619531,213.59758537897508,222.8204228964163,223.06976596460083,220.33976896790216,210.99347103192414,209.83679609992234,205.6030232389244,,,,,,,,206.0228359789733,202.45852728868533,206.42914446862622,200.15590098518783,200.52557251773266,203.01528398256644,203.49826273133428,191.52807941929174,191.26062719886644,200.3929567447355,199.86285356340005,202.8918690446854,203.1109194888455,195.73279811592667,203.36634222947905,205.80657650611622,205.57878777131333,199.10533724974132,195.04319350766121,198.16030058613967,198.9619485562735,194.50161088443718,195.69313210727242,199.13697812417476,200.35003070201628,203.83539032337904,201.2413433838288,203.204688747259,204.22627870031846,203.65808323156332,203.9782136519788,207.31316313922602,209.681155413168,214.79876286308755,214.61089492353761,213.88934741695383,213.8195269317718,212.00775798229688,205.910600335196,207.03377815270431,214.38323975788177,211.70765118804314,210.34978964279122,212.30739320905107,206.65432793163154,208.0911723732599,215.07474690557865,209.51839032989716,201.2801843274731,200.68039327118177,207.9447664128529,213.73085814521772,214.92934849760871,217.32200204862554,212.73575576914902,211.5106790474236,210.54138307217272,210.46654278886515,212.69547957243847,209.2867673778072,209.95403519129363,206.77919693059206,200.96032437702883,191.06471575762578,186.99642686280131,188.50096091269995,200.1314806544847,196.68524970389942,193.99836580417508,194.34979011486354
14,1993-05-06 16:17:04+00:00,210.89686387676002,209.90224180879716,211.98575316057392,210.00427609603778,217.6362207363824,217.6994408947401,218.81113129929398,227.7490493023134,227.99001301534182,221.24646487846596,212.71152929281124,209.9141957438049,207.50480893141182,210.0620458286852,204.49261722945363,204.98689569456607,201.26080583355025,207.73953152086904,208.53596774973815,207.7628570808411,201.2683465936115,193.49299510524946,192.3461451413489,191.69482604496736,192.14429484521114,199.03770585649855,195.98077746915345,201.6841850409984,202.8561588429046,204.79853285787536,203.41379284904485,203.2922818118091,201.29837012446447,198.87941497539484,,,,,,,196.82132101213617,195.3731926098891,199.51915718680883,207.4123864299099,211.36126170616637,214.23355976918583,207.98828175266797,202.98097528974387,212.0510903442139,210.718981709143,211.12313614111648,210.14564624317697,215.57664614579,217.35417704398938,215.1440907321176,218.38965497736174,214.69688145008575,217.3522436034977,217.4376628117552,220.90869409952157,214.05990684253982,215.83732222057358,217.24543435750144,216.60936680131903,214.977861434752,214.9644458115672,210.96686960739933,213.24109928203842,218.5930526618491,217.57019645259575,213.08514761676813,216.0275092798293,216.7646494840091,219.56921200206057,217.89497462011025,215.24935949524425,209.171757321129,207.0913805173689,208.05730117802025,208.56202364511003,207.43665010870623,199.5525864420648,202.7091942769976,199.1975402269417,199.32902526700173,194.27010887927506,204.93126204883458,196.7586740483468,203.1314767545502,195.3350427133945
15,1993-05-22 16:17:07+00:00,200.60723609214756,196.64894991060808,192.3867479991408,192.84689779417707,194.0833303847245,198.93623364046417,204.98069142501572,211.44475940180828,208.25983645856718,209.44075726303583,204.68261033560117,194.8334792749989,196.7888248728282,200.905691845718,207.5014529355582,205.73042202392153,199.82732358865496,200.77328110406992,203.47721738064374,207.54431006447038,200.70272920484618,198.9594228445022,197.85770906389482,198.04877993190203,196.83906920950142,206.66445076304515,204.01818542298486,195.83774620286772,197.53553090173352,196.4288700768966,195.10138106584196,188.99827164553014,193.20850480718116,185.24446260845593,183.62511793274075,191.3211813994663,195.68220460152543,194.30949870762498,195.9762395090423,199.26002575414017,195.75456916640763,186.0732247341738,187.40220209651676,185.78179555047058,190.6426222220157,196.97687696840683,197.5950509483192,197.07615424721922,196.67226463131118,198.3483030443197,193.99794510696626,199.00025744116456,198.91974044725865,194.5953053611595,199.4392383004181,209.5314725327721,205.63766157182835,205.38824349314996,202.55212270302206,206.18058856791842,206.72916145244494,209.17221184937745,209.00578809824475,211.54915851396143,207.2233008264893,205.81131175856362,205.9861191454033,207.20422480761636,197.9977560803158,193.61197735237317,197.35629188860173,193.96876357402064,196.10823526297168,198.28266279556962,199.0700680499961,191.92719518966925,182.43240509275313,181.5079372392716,190.03269978170732,190.20114940794573,194.73842606611672,191.7990037166093,188.3383859465894,189.60765234312248,184.4110847090375,183.17223033130654,194.0802653553406,188.91488200917365,186.88333031088553,190.39652749139492
16,1993-06-07 16:17:10+00:00,199.02057091270817,184.64851072379574,193.89963168862263,200.51717172413353,198.59085331373612,194.35061791614348,199.1241700391532,193.97745553853005,209.4977481278024,209.0858572087726,204.02258703087332,201.41089410895242,199.05233583451852,204.61238705450725,203.44583705959695,202.53074344944932,196.3919906882486,199.02027606194324,207.2150834022516,209.64840810659697,201.2420589348954,203.15767147879077,200.82858279456292,203.15134428732023,196.4186553866818,200.74373751487013,199.72260360001087,196.42095557653164,197.6673289499481,194.6909090248755,189.7921044194849,181.53963631590418,184.5912984788307,184.42953946726507,190.03799780743984,193.0833118600956,193.89835326280385,190.95563450296748,195.84020546822725,193.51742343480262,191.95401774753935,188.41397462501612,196.74865521161126,203.57010597470205,205.63589161248635,206.94300683412558,204.84871290487504,202.44092488619026,199.9601511729237,201.16423705246834,199.66268076490806,207.21222100061144,204.2589635045178,210.3736012608415,208.9593001606906,211.11801478737047,206.71259113349544,200.1581089735958,205.19076407777757,214.45201832708585,214.68048907228345,211.1452122698807,210.6810283061447,210.40283969223125,207.2116310422972,208.98234866796233,205.75310384862885,203.98950954509093,201.78288648282035,205.5056548494525,200.56915286426607,204.13710682803767,205.2771648567384,202.6762469447844,206.1483676950536,201.8371766322544,198.2954702437462,190.41635754151017,145.59284510154075,191.74744464566805,198.31375150451478,194.00898017086934,191.27791159698506,189.29840361919725,185.02376292360714,184.88811536085805,193.26935568721933,194.2828981390886,190.00947985505115,196.38040930221212
17,1993-07-25 16:17:01+00:00,182.37914635646965,184.16608209027777,180.066385292015,176.46052047910817,172.91751272597438,184.54557197228303,177.61347943393088,198.55238365419453,176.32663155517946,189.9195982715159,176.61263068630376,182.25548138001005,171.76433591856895,175.4439751619668,177.6244561412058,173.1028418635827,173.0225993006305,174.94086185580704,188.24089529961475,179.92556539715108,182.69434893022853,182.8258405777542,171.11772087528698,182.23540279962288,188.4761394631456,184.95524936233238,186.22668755000345,187.665362299215,187.25139304568677,181.84375123917334,180.80414725280343,180.52692682949416,175.1804881808237,174.95207667167676,177.06000877447906,187.3881538373643,181.12617736203595,180.80779360889397,171.32428686071228,172.9087184229409,163.9239237992525,175.47555698942574,173.2494741642736,175.22061347560205,182.98445036140308,194.97672796157113,193.58310714415325,199.00273681195065,190.4286830281863,194.46892807451337,189.59061876089353,193.09285332591304,197.68275396379792,201.0425863247985,199.44606106906426,201.42813810259236,201.3092271179112,196.82403740981863,202.8849686779248,200.17606143967814,201.43248439215245,197.6390231200728,204.28185925469776,195.9717222134559,193.55199574737438,201.6845501882624,201.55130333785007,200.10592952959155,202.71729334745322,197.34581524696574,200.70196600362246,198.22166565268583,199.99381391768944,202.23388139415906,202.81689351946883,200.9418207909055,191.9448616856167,192.91057383377006,189.30095568463042,192.0344142607308,185.91001089532566,183.4632711384854,185.73648289519923,186.30277719945792,194.64178009623865,200.9671997071657,196.09765857076263,185.0806159324037,184.83665448653736,183.4049883107086
18,1993-08-10 16:17:01+00:00,175.44764627461768,174.28900343025933,173.01193901949506,168.18930216322735,167.42688307406038,175.01157761348634,177.1767230306806,185.20374879574032,181.37004496225626,167.87445265250713,172.63879344338002,168.4382739248732,168.19441402578045,169.16615595520034,173.96358711014483,164.68171401082014,165.651579726688,162.86331763929917,168.1391633510244,183.49761919141895,179.14185845683926,176.74721049410633,181.53894123180376,175.36723303566592,176.69180885790223,174.61433246243388,179.92043283078522,173.25807305622624,170.8805491544886,173.55415990209386,169.53565273829722,170.40601760249956,167.62499992033813,166.98408950950767,171.3552272591963,170.23873376744075,167.30359478503584,171.33756333569713,164.37702177520256,159.55165962168164,148.83708309482176,164.5829301109939,166.4027718439657,174.0660444149911,179.5348700042974,184.6840595526294,175.85148148539176,179.37154493545341,176.0575268356522,176.3349107966506,167.105210316878,171.70985898380695,172.65380119912953,171.49277824091374,183.01882017609216,174.9658261316965,176.7531564491159,173.4604147416107,172.87024721969533,181.3082920002796,186.27885676518466,182.06078005205634,181.3042708611169,183.24513209802325,184.55073922862482,185.7965589939719,191.78177700333947,185.3257066083172,188.46876236872848,174.99144774989753,164.94405352614132,173.88970803693692,181.34839251314895,183.1404295175552,,171.98558164763222,169.107112657622,168.4713812743877,172.39088627343318,179.5629930190014,177.4953055845607,173.4330044923283,163.63428943855934,169.99387193696248,171.09514049948987,161.03661150061248,165.29642315264448,162.43854479373803,178.95862457140802,177.56541915308867
19,1993-08-26 16:16:59+00:00,171.0624734234467,180.1004337859766,177.96536690939178,164.09598963511968,164.45263171023277,171.36217239959475,174.5966553104407,190.74538125379163,188.2299565515187,185.60352899234854,180.48748425147508,182.11023946309206,164.06265317895904,176.92651062002508,174.00721480821738,177.05615378501952,176.22870309791017,181.32628666656785,174.09078304921556,185.72244383663644,179.38507816245948,184.08495030991494,178.20767609462465,176.87682842420804,177.6637562749223,173.43348356643085,176.76657815721316,170.43405412235717,170.15524355561504,171.0658436280181,166.2010322691476,166.4736580773115,176.0756445445806,178.34692218644517,179.03733625771247,186.06178499561375,177.65289501116402,177.22657137605628,164.91556879512146,168.76799071858935,159.3256323149577,165.87202495763268,168.13823249479677,180.95574453205992,184.8064880395682,187.6432759192715,188.048581827253,182.88381193044071,183.24211107475605,178.12160075908727,175.07695297287722,176.8426158532242,189.61944224874944,193.25966440400347,189.91769664899027,196.82767739248376,194.09827346254153,191.57801111396637,194.12503346219714,199.51229862377255,202.12753222031134,194.19290909001202,201.34874525675926,192.6437332220823,190.21160450399827,193.4139937628966,195.74085925736352,190.00195606829428,194.07685352336233,194.62584727854937,197.3387930691911,188.06895271604054,189.52017496038394,193.30122581507572,196.56161170248612,193.2686867141159,192.00525710872435,195.9882135716741,192.989940226964,189.4036276854678,188.05467610076892,194.3810583380925,191.78290163529104,196.35722411353774,194.0050965951042,196.8501206673237,196.99803979095523,187.21008572080416,182.64555491416135,184.16791532576156
20,1993-10-13 16:16:50+00:00,182.26038531645756,175.11823233848082,176.31558234029677,184.33386542268093,177.3533144806259,182.24130471715804,190.9830270402057,190.0864356755819,190.745214402077,184.82081534153434,171.43593447194166,176.34749634149205,168.88583069478406,170.22201098218648,168.95387287802942,170.1823028674506,169.84999555829455,178.3609452457443,183.91796662039957,186.91665613542568,187.45288200356606,188.7067583722283,182.66850122364082,182.22269882278323,183.11856619967477,183.31126367215586,185.12692771709501,181.24688110733422,173.99926621982877,174.2093883449823,171.14384204959728,172.0109004740459,172.8584468227632,175.31835589355623,181.13735313808644,181.82614856422157,172.93702441486585,171.77882896391776,169.76271105201005,173.67600023900155,168.567234800488,168.15395356967682,168.5864427045108,179.7067497071074,188.0587768537566,190.56722555929113,183.48845915931471,184.0685463736309,184.46140246569604,183.25670876033104,182.68077745372744,184.41401518226218,185.44349731205568,186.32543948868727,197.4854281282524,194.19788439703643,189.2037813872714,186.58348562423285,194.79815299226323,199.77163513979056,200.94451401206015,192.2718854513715,198.82052682864128,194.82887833425713,196.7260652874759,194.33351157258403,209.07974179328937,197.2121979009696,203.3098308928789,192.018010169901,203.29705850041591,195.16864418005946,197.79891705955208,196.25337468975263,201.27951468515792,191.33133360030422,185.20814412494843,187.9846263550118,183.66395768703364,193.87911675067312,185.3330533182359,190.48817533820755,186.8711397153241,191.52436000342414,191.63275774652269,193.6043878064094,199.1082325425073,200.2087863047981,204.88969794293232,199.81849522340275
21,1993-11-14 16:16:34+00:00,193.26887179952095,195.5528176328077,194.55749072734628,188.01530856802475,194.2029470157187,196.38797736183108,200.01186207826746,206.55509009106194,208.01861910061794,207.36244023273562,196.454085643937,197.41912099763852,194.497755430601,195.96780629438513,193.49360688358553,190.9511584846051,186.57672828204554,196.41595808108963,200.2896057944887,203.61437925288874,200.67517904025013,191.69857491837197,196.94036100730952,194.97455810468375,198.13999146834084,200.89397025776444,205.0314029419984,208.44646030848844,200.89954387607744,204.13120281254095,199.7585047302479,197.9523288478964,195.0753859115961,191.2258151192483,200.1264844940933,197.92675280359717,197.85137289558028,192.36803911723317,195.39466891430035,191.87699410400884,191.65472492969334,189.5553042395407,190.46219399018884,192.6369615796162,195.18663161683034,203.81595814990425,206.7157421199979,200.98923059262114,201.63931857430703,210.3924862621605,208.94596106167506,205.57377891414936,205.31391907224483,212.31775064035475,213.9972851250327,214.73811813645938,209.27275078068746,211.24232922385627,208.72114487518118,213.95034356751856,221.28907333109453,214.57794057615965,216.41574051123675,213.0046372315343,208.7855469103296,203.06211201299064,204.49601906884098,210.13755504674523,214.45584871112484,215.83080201097357,210.77110259552745,216.5128435001632,220.44817311491758,215.1013868851011,213.55753670217874,211.4240799328011,214.17377807022444,208.44305858821562,208.90628899869154,211.27945101759923,217.54964267556494,220.0452726705098,216.86778802121933,211.15632575529713,216.17312958153312,211.86876992365586,218.93548787404183,214.55675295552632,210.5405731338858,219.77299445041552
22,1993-11-30 16:16:31+00:00,195.35311836827935,190.79930025150267,184.44900214544657,187.81763337569325,188.8783188039431,190.5287570840526,196.7504726241911,200.38605904777248,205.32095820834783,203.74932190754836,194.7333589513741,190.9522201687348,185.5796216138075,199.64860824340496,199.60749400654532,198.14437938425826,195.96069815280373,201.94481252483413,204.7892256926513,206.0037578986841,200.83603621934515,196.99833071381192,201.51307537733805,198.27668948411986,202.9428791060647,198.51077875181625,200.35557022227994,193.80693561898693,194.72058529981825,190.74604482882577,191.81475647621528,188.94518900048027,189.08322368115253,193.35106583203532,186.1941512821453,188.3130619940186,198.8257004506558,197.90581995762756,202.15659246850234,197.23538778726203,195.0419893213981,191.08534625288664,195.46156805138648,195.2320773810472,201.16920486037327,205.02570474786322,202.60757516915177,204.03896895235135,203.38193128169743,204.73324853912206,201.2795494053151,201.51462706977156,206.4231126792944,205.77025889825097,210.29528863192496,222.91306676562778,218.0975558145966,215.22249108362772,216.00762016598048,218.86436035672764,216.5761570779218,220.06748459369993,220.29898771964756,216.22102885117027,216.42739654553893,218.97045103319175,216.74059186506298,214.20656963998118,215.4807253175865,213.98226592970792,214.51268022344578,212.18174302008262,212.5927244408339,212.1271937876464,213.97835766096105,210.17095224409317,206.94575012021858,204.29188271728106,212.00940036423899,214.5395437585975,221.6260180616839,222.6813005495896,216.17549791491868,215.80561249497737,217.36575927972797,212.4477994350653,217.08704923669185,216.97610194257445,220.41846725983552,218.27614858069012
23,1993-12-16 16:16:24+00:00,197.1827170079877,199.2785137909957,193.08877020443538,193.7063175944014,203.81389125586446,201.53126764265735,209.3799384237043,212.80337962587657,215.64634669696886,210.07225658120902,210.45581210230748,202.88939113898036,198.03232307684274,198.50202960323858,198.321469448338,204.43086086315026,201.4559930742577,207.43042241267227,208.6539680463614,212.84681080874543,206.13453228470573,193.54604213489046,201.26841596705395,195.93909081440066,198.61478733112602,197.8479331506409,199.11331669316607,193.15070333719635,193.96589632494735,199.6589281639144,196.46376081173167,193.11955337788942,186.68426445678708,190.15367312994834,186.54922135414702,183.71228655098588,183.09802676936883,191.0857665549866,191.13897430301574,191.81945255770398,180.02131403794374,183.49169526833302,193.46064097043532,202.53348275252753,207.37006139889567,208.618647166431,204.48018140778908,205.71305979605387,205.74231744045724,205.5385403079164,202.16353278641415,202.7384379988429,205.8716903313097,200.81346175806684,200.75789788260064,205.24539337423536,207.6589084743326,210.97061346531044,209.65179614950605,215.64162816648988,219.0537550918338,212.2742873538801,217.5834015559858,216.9072514907507,215.02717821758375,214.01799525273654,217.74214919804808,210.29468942705293,212.97504880733706,208.3023681444516,202.94889679037087,203.89590052642575,207.15431520973743,207.43295271728806,210.0287207858714,210.3137949902501,202.73926673705293,206.5708495766327,202.6769127034694,204.2900571488052,211.0007578164838,215.7675828421027,220.93977428079813,220.53987725490296,220.53047872083334,220.7990344581726,227.5881382452958,222.94753592955314,223.4874537150642,223.47506884175488
24,1994-01-01 16:16:13+00:00,219.58707845342624,209.62946306560667,207.60674585912656,206.30376352635002,207.92788255341463,214.72169789961572,212.6136121866434,225.25608376404756,222.7454734963107,226.07072357928544,218.42880483078437,211.709358399055,207.2320339810843,209.16648400775463,206.40756677806428,214.60710410909243,207.9508302080652,213.44158700888224,220.15987334758998,220.73126385344915,212.6093782532521,210.73661941225524,209.47055099624447,213.0600004435041,210.01613913889565,211.46853977133725,212.54670652071562,210.50323117882033,206.95907608973093,207.9520405524802,208.87010448097456,201.58499327004506,205.2323998635449,205.11813373666402,202.39394886182916,203.14640210498402,200.30101490689148,206.9298243271159,208.9251261211958,207.68614615264727,202.90859154478764,203.18186377896518,203.31294767999827,207.3929016096481,212.053148641551,209.84617513576066,210.3451877698299,210.23348176478066,212.30059270893463,214.71237974687594,215.0283817317796,213.82853986908512,217.63634339315942,220.34779802846222,217.12481384373518,222.22798029336926,220.40890057581055,221.76839234369905,226.1770244702483,226.5312542573716,224.6975979288936,222.38710471470574,221.58507625487428,225.33541019226072,221.89350693305278,225.0193896511447,222.4224496817092,215.03792002139213,216.7347693243159,220.00585055047978,215.46918185803548,210.9942856789789,215.41012952612215,215.19321966168718,221.17347694011355,220.74008146350013,217.1242296623496,212.1554825204575,213.46115685546619,218.07465906205232,224.64785788870478,236.62621116619403,226.77868505271283,220.73709704728046,222.56162089838898,223.43846988590843,221.00249059343014,227.86491955798965,229.6313489961017,223.97675456432717
25,1994-01-17 16:15:57+00:00,216.86714845240004,215.91782767472864,207.64375230152615,212.64870899899364,,,,,,,,214.45294117597268,207.81114035090195,202.25819507167162,199.67550891097363,203.74435841040312,204.42423014620258,210.38962607055575,212.66750522849787,211.58131838802336,210.65126166127098,205.80500973403898,206.77993325568778,202.80272376010382,199.7810131210474,207.74363758056742,209.39286282640634,204.14998152318765,207.36445093195016,201.1495260812264,200.11047114375742,199.10544987606127,205.6075000162966,205.38534114746406,200.32284011424053,200.25115048282956,199.96863850282716,204.03811372359237,205.07833563172474,202.61977956496233,201.8981815148246,201.18095777028506,198.98845661886864,207.74239900081687,208.91571215186622,212.63900464074533,211.71067405748357,209.66031536716318,208.47906871962348,202.2352134561209,209.16708844680662,212.56043705048697,215.07918237321093,214.38556075884844,209.17480454175688,208.89473517233583,218.56934352502375,217.8786018882096,217.85754064147858,221.29341213857953,218.74626881678893,223.76669976698534,225.00769247865838,220.1734711944297,225.8692706978333,229.81755134427837,230.34117843706323,222.05137239048344,219.28898582388302,218.75813238919355,218.33228604011248,213.67770960172567,211.9856004749542,211.30158560362977,218.06279289293042,218.04958132455266,215.50251893954223,217.05112479257875,219.05726916574102,215.51320223365312,219.28714309464914,224.76297756686245,229.47604273226867,222.63447730391897,218.74856499914884,222.1175277798745,228.30582533629948,224.75267057684607,224.9617240981372,224.19956069317192
26,1994-02-02 16:15:49+00:00,202.7010706742229,202.6329897896374,202.90566283682804,204.53903125521813,211.35335936154826,206.58522232454914,208.607712371162,214.27306330753638,224.1972261005955,219.72645510964838,218.05449513992787,206.38252280053564,202.41061771403088,205.95827623839443,202.68625865701992,202.23923707331497,198.51147605701905,201.7311866121568,202.68003146731917,209.3592494035762,199.87245653533452,199.2166789195069,193.41265792367622,198.45023732043796,196.85502219544236,203.90089528281902,207.01096181073243,201.43189115743186,199.9497734362456,198.9883752258085,199.025036481895,198.16415995147068,198.81259353294834,199.00876017025578,197.1730312143738,199.37483091053286,195.63093926281522,196.013685901946,192.99794904794896,193.795990923037,189.07813621768273,183.52808942405204,189.07982832297287,195.6161178162642,202.6413026827206,205.24575228396262,206.90116896229944,206.56718160092916,207.7687521606301,202.13507148022137,200.675434118311,200.42981774540414,203.59133784738543,204.18258616194566,208.7542961717517,209.42146414348838,208.784469135607,211.943412678379,213.74832745623183,213.6609350203107,214.81762140558538,214.65410384195008,214.03725124945586,215.3955173897088,214.75423032062375,213.7904489327388,216.01281287476098,216.5705686637288,214.367093200431,212.22528540973371,201.49942832728183,203.78584767821064,205.83273185539193,212.22020942257677,208.42926444553504,206.23502633951458,204.14441090026187,204.3828279045872,209.04663958628387,208.62674543230764,208.99166161950632,211.4009975069628,205.84923285654614,198.32160953086708,197.2895726824299,202.88336459758895,207.32989044512902,210.94574034793968,208.41951163061296,205.24546854170777
