,dates,mex0109-0000,mex0109-0001,mex0109-0002,mex0109-0003,mex0109-0004,mex0109-0005,mex0109-0006,mex0109-0007,mex0109-0008,mex0109-0009,mex0109-0010,mex0109-0011,mex0109-0012,mex0109-0013,mex0109-0014,mex0109-0015,mex0109-0016,mex0109-0017,mex0109-0018,mex0109-0019,mex0109-0020,mex0109-0021,mex0109-0022,mex0109-0023,mex0109-0024,mex0109-0025,mex0109-0026,mex0109-0027,mex0109-0028,mex0109-0029,mex0109-0030,mex0109-0031,mex0109-0032,mex0109-0033,mex0109-0034,mex0109-0035,mex0109-0036,mex0109-0037,mex0109-0038,mex0109-0039,mex0109-0040,mex0109-0041,mex0109-0042,mex0109-0043,mex0109-0044,mex0109-0045,mex0109-0046,mex0109-0047,mex0109-0048,mex0109-0049,mex0109-0050,mex0109-0051,mex0109-0052,mex0109-0053,mex0109-0054,mex0109-0055,mex0109-0056,mex0109-0057,mex0109-0058,mex0109-0059,mex0109-0060,mex0109-0061,mex0109-0062,mex0109-0063,mex0109-0064,mex0109-0065,mex0109-0066,mex0109-0067,mex0109-0068,mex0109-0069,mex0109-0070,mex0109-0071,mex0109-0072,mex0109-0073,mex0109-0074,mex0109-0075,mex0109-0076,mex0109-0077,mex0109-0078,mex0109-0079,mex0109-0080,mex0109-0081,mex0109-0082,mex0109-0083,mex0109-0084,mex0109-0085,mex0109-0086,mex0109-0087,mex0109-0088,mex0109-0089
17,1993-07-25 16:17:01+00:00,180.34513587223216,182.30157247972676,178.03237480777753,174.22310894644696,171.19642693161958,182.82448617792824,175.89239363957608,197.3093772471605,174.60554576082467,188.4279905830751,175.12102299786295,180.65733028525204,170.27272823012814,173.95236747352598,176.0263050464478,171.38175606922792,171.4244482058725,173.34271076104903,186.64274420485674,178.20447960279628,181.09619783547052,180.9613309672032,169.39663508093219,180.63725170486487,186.75505366879082,183.46364167389157,184.73507986156264,186.3492378682378,185.75978535724596,180.35214355073254,179.48802282182623,178.80584103513937,173.4594023864689,173.23099087732197,175.19549916392805,185.66706804300952,179.40509156768115,179.08670781453918,169.83267917227147,171.1876326285861,162.32577270449448,173.87740589466773,171.85109195636034,173.72900578716124,181.38629926664507,193.57834575365786,192.09149945571244,197.68661238097346,189.1125585972091,192.97732038607256,188.09901107245273,191.60124563747223,196.28437175588465,199.55097863635768,197.84790997430625,199.93653041415155,199.91084490999793,195.50791297884143,201.393360989484,198.77767923176486,200.11635996117525,196.3228986890956,202.8834770467845,194.3735711186979,192.1536135394611,200.3684257572852,200.05969564940926,198.61432184115074,201.1191422526952,195.85420755852493,199.10381490886445,196.62351455792782,198.59543170977616,200.63573029940105,201.41851131155556,199.54343858299222,190.6287372546395,191.18948803941527,187.57986989027563,190.54280657229,184.31185980056765,181.8651200437274,184.13833180044122,184.8111695110171,193.24339788832538,199.47559201872488,194.78153413978544,183.9619101660731,183.59364807950334,182.0888638797314
18,1993-08-10 16:17:01+00:00,171.49317171627183,170.6640684184423,169.0574644611492,163.83938014904692,164.0807892169985,171.66548375642446,173.83062917361872,182.78712545452896,178.02395110519439,164.9745046430535,169.7388454339264,165.33118677188716,165.29446601632682,166.26620794574671,170.8564999571588,161.33562015375827,162.54449257370197,159.75623048631314,165.03207619803837,180.15152533435707,176.03477130385323,173.1222754822893,178.1928473747419,172.2601458826799,173.34571500084036,171.71438445298025,177.0204848213316,170.69929540082597,167.98060114503497,170.65421189264023,166.97687508289695,167.0599237454377,164.27890606327625,163.6379956524458,167.73029224737928,166.89263991037888,163.95750092797397,167.99146947863525,161.47707376574894,156.20556576461976,145.72999594183574,161.4758429580079,163.68407058510292,171.16609640553747,176.42778285131138,181.96535829376663,172.95153347593813,176.81276728005315,173.49874918025193,173.43496278719698,164.20526230742436,168.80991097435333,169.93509994026675,168.5928302314601,179.91173302310614,172.06587812224288,174.0344551902531,170.90163708621043,169.9702992102417,178.58959074141683,183.7200791097844,179.50200239665608,178.5855696022541,180.13804494503722,181.83203796976204,183.23778133857164,188.88182899388585,182.42575859886358,185.36167521574245,172.0914997404439,161.8369663731553,170.7826208839509,178.62969125428617,180.03334236456917,,169.26688038876944,166.54833500222173,165.12528741732584,169.0447924163713,176.66304500954777,174.38821843157467,170.32591733934228,160.5272022855733,167.09392392750885,168.3764392406271,158.13666349115886,162.73764549724422,160.2635837866478,176.54200123019666,175.0066414976884
19,1993-08-26 16:16:59+00:00,162.98676983913637,172.6977055003588,169.88966332508144,155.2127156923783,157.61934406197017,164.52888475133216,167.7633676621781,185.81022906337975,181.3966689032561,179.6813463638543,174.56530162298083,175.76504378970537,158.14047055046478,171.00432799153083,167.6620191348307,170.22286613675692,169.8835074245235,174.98109099318117,167.74558737582888,178.88915618837385,173.0398824890728,176.68222202429715,171.37438844636205,170.53163275082136,170.8304686266597,167.5113009379366,170.8443955287189,165.20859886192108,164.2330609271208,165.14366099952383,160.9755770087115,159.64037042904891,169.242356896318,171.51363453818257,171.63460797209467,179.22849734735115,170.81960736290142,170.3932837277937,158.9933861666272,161.93470307032675,152.980436641571,159.526829284246,162.5861862805834,175.03356190356567,178.4612923661815,182.09122970505814,182.12639919875875,177.65835667000462,178.01665581431996,172.19941813059302,169.15477034438297,170.92043322472995,184.06739603453607,187.33748177550922,183.5725009756036,190.9054947639895,188.54622724832817,186.35255585353028,188.20285083370288,193.9602524095592,196.90207695987525,188.96745382957593,195.7966990425459,186.2985375486956,184.6595582897849,188.18853850246052,189.81867662886927,184.07977343980002,187.73165784997565,188.70366465005512,190.99359739580441,181.72375704265386,183.96812874617058,186.95603014168904,191.00956548827276,187.71664049990252,186.77980184828826,189.1549259234115,186.1566525787014,183.48144505697354,181.70948042738223,188.0358626647058,185.43770596190436,190.43504148504348,188.45305038089083,190.92793803882944,191.77258453051914,182.76844874943347,177.71040272374947,178.94246006532546
20,1993-10-13 16:16:50+00:00,178.45009027191668,171.62546188098503,172.5052872957559,180.14254087368596,174.1292186737067,179.01720891023885,187.75893123328652,187.75792203725138,187.52111859515782,182.0265989755377,168.64171810594502,173.35369309220994,166.09161432878741,167.42779461618983,165.9600696287473,166.9582070605314,166.85619230901244,175.36714199646218,180.92416337111746,183.6925603285065,184.45907875428395,185.2139879147325,179.44440541672162,179.22889557350112,179.89447039275558,180.5170473061592,182.33271135109837,178.78139607851367,171.20504985383212,171.41517197898565,168.67835702077673,168.78680466712672,169.634351015844,172.09426008663704,177.64458268059064,178.60205275730237,169.71292860794665,168.55473315699857,166.9684946860134,170.45190443208236,165.57343155120589,165.1601503203947,165.96686486138896,176.91253334111076,185.0649736044745,187.94764771616929,180.69424279331807,181.60306134481036,181.9959174368755,180.4624923943344,179.8865610877308,181.61979881626553,182.82391946893384,183.53122312269062,194.4916248789703,191.40366803103979,186.58420354414955,184.1180005954123,192.00393662626658,197.15205729666872,198.4790289832396,189.80640042255095,196.20094898551943,191.83507508497502,194.10648744435406,191.86802654376348,206.28552542729273,194.41798153497297,200.31602764359678,189.22379380390436,200.3032552511338,192.17484093077735,195.17933921643024,193.25957144047052,198.65993684203607,188.71175575718237,182.74265909612788,184.76053054809262,180.43986188011445,191.08490038467647,182.3392500689538,187.49437208892545,183.87733646604198,188.7301436374275,189.01317990340084,190.81017144041274,196.64274751368674,198.11312403030064,202.5611843046018,197.3530101945822
21,1993-11-14 16:16:34+00:00,197.19999517217872,199.1563473910773,198.48861410000404,192.33954427794828,197.52928217719835,199.71431252331072,203.3381972397471,208.9574432632417,211.3449542620976,210.24526403935133,199.3369094505527,200.50786079044104,197.3805792372167,198.85063010100083,196.58234667638806,194.27749364608474,189.66546807484806,199.50469787389216,203.37834558729122,206.9407144143684,203.76391883305266,195.3021046766416,200.26669616878917,198.06329789748628,201.4663266298205,203.77679406438014,207.9142267486141,210.99012837314933,203.78236768269315,207.01402661915665,202.30217279490878,201.27866400937606,198.40172107307575,194.55215028072794,203.7300142523629,201.25308796507682,201.17770805705993,195.69437427871281,198.27749272091606,195.2033292654885,194.74346472249587,192.64404403234323,193.16484130889106,195.51978538623192,198.27537140963287,206.51860546860647,209.59856592661362,203.53289865728203,204.18298663896792,213.2753100687762,211.82878486829077,208.45660272076506,208.01656639094705,215.20057444697045,217.08602491783523,217.62094194307508,211.97539809938968,213.78599728851717,211.60396868179689,216.65299088622078,223.83274139575542,217.12160864082054,219.11838782993897,216.09337702433683,211.48819422903182,205.60578007765153,207.37884287545668,213.02037885336094,217.54458850392737,218.71362581758927,213.85984238832998,219.60158329296573,223.1508204336198,218.19012667790363,216.26018402088096,214.12672725150333,216.71744613488534,211.76939374969527,212.23262416017118,214.16227482421493,220.63838246836747,223.13401246331233,219.95652781402185,214.03914956191284,218.87577690023534,214.75159373027157,221.47915593870272,216.71887081048808,212.94292630606554,222.31666251507642
22,1993-11-30 16:16:31+00:00,199.9623163358832,195.02439838847286,189.05820011305042,192.8877511400575,192.7784093919156,194.42884767202509,200.6505632121636,203.20279113908595,209.22104879632033,207.12940041712451,198.11343746095025,194.57373285756643,188.95970012338364,203.02868675298112,203.22900669537694,202.04446997223076,199.58221084163534,205.56632521366575,208.41073838148293,209.9038484866566,204.45754890817676,201.2234288507821,205.41316596531055,201.89820217295147,206.8429696940372,201.8908572613924,203.7356487318561,196.78935783331883,198.1006638093944,194.12612333840192,194.79717869054718,192.84527958845277,192.98331426912503,197.25115642000782,190.4192494191155,192.2131525819911,202.7257910386283,201.80591054560006,205.5366709780785,201.13547837523453,198.6635020102297,194.70685894171825,198.63039165411413,198.61215589062334,204.79071754920489,208.19452835059087,205.98765367872792,207.02139116668326,206.36435349602934,208.1133270486982,204.65962791489125,204.89470557934771,209.59193628202206,209.15033740782712,213.91680132075658,226.29314527520393,221.26637941732426,218.20491329795962,219.38769867555663,222.0331839594553,219.5585792922537,223.04990680803184,223.4678113223752,219.8425415400019,219.59622014826658,221.95287324752366,220.12067037463913,217.58664814955733,219.1022380064181,217.36234443928407,218.1341929122774,215.80325570891424,215.76154804356156,215.74870647647802,217.1471812636887,213.33977584682083,209.92817233455048,208.19197330525355,215.90949095221148,217.91962226817364,225.24753075051552,226.3028132384212,219.7970106037503,219.18569100455352,220.53458288245562,215.82787794464144,220.06947145102376,219.51116082475656,223.235199351149,221.25857079502202
23,1993-12-16 16:16:24+00:00,203.30655438658135,204.8920313880399,199.21260758302904,200.44253871085442,208.99559980698217,206.71297619377506,214.561646974822,216.54572469057268,220.82805524808657,214.56307065884437,214.94662617994283,207.7009776507325,202.5231371544781,202.99284368087393,203.13305596009016,209.61256941426797,206.26757958600984,212.24200892442443,213.46555455811355,218.02851935986314,210.94611879645788,199.15955973193465,206.45012451817166,200.7506773261528,203.79649588224373,202.33874722827625,203.60413077080142,197.11318634687458,198.4567104025827,204.14974224154975,200.4262438214099,198.30126192900713,191.86597300790478,195.33538168106605,192.16273895119122,188.8939951021036,188.27973532048654,196.2674751061043,195.6297883806511,197.0011611088217,184.8329005496959,188.30328178008517,197.67077916821844,207.02429683016288,212.18164791064783,212.82878536421413,208.97099548542442,209.6755428057321,209.70480045013548,210.02935438555176,206.6543468640495,207.22925207647825,210.08182852909283,205.30427583570219,205.5694843943528,209.7362074518707,211.86904667211573,214.93309647498867,214.1426102271414,219.851766364273,223.01623810151204,216.23677036355835,221.79353975376893,221.71883800250285,219.23731641536688,217.98047826241478,222.23296327568343,214.78550350468828,217.7866353190892,212.79318222208695,207.76048330212302,208.7074870381779,211.36445340752056,212.2445392290402,214.23885898365452,214.52393318803323,206.70174974673117,211.7525581277504,207.85862125458712,208.78087122644055,215.81234432823595,220.57916935385487,225.7513607925503,225.0306913325383,224.74061691861647,225.28984853580795,231.55062125497403,226.31564648777965,227.2297987797603,227.4375518514331
24,1994-01-01 16:16:13+00:00,224.70406786516128,214.32003669303046,212.7237352708616,211.93245187925856,212.25764282488274,219.05145817108382,216.9433724581115,228.38313284899675,227.0752337677788,229.82318248122448,222.1812637327234,215.72985007970394,210.98449288302334,212.91894290969367,210.42805845871322,218.93686438056054,211.97132188871416,217.46207868953118,224.18036502823892,225.06102412491725,216.62986993390103,215.42719303967903,213.80031126771257,217.08049212415304,214.34589941036376,215.22099867327628,216.29916542265465,213.81422432759007,210.71153499166996,211.70449945441925,212.1810976297443,205.91475354151316,209.56216013501302,209.44789400813212,207.08452248925295,207.47616237645212,204.63077517835958,211.259584598584,212.67758502313484,212.01590642411537,206.92908322543659,207.20235545961413,206.83087790056612,211.14536051158714,216.07364032219994,213.3641053563285,214.09764667176893,213.5444749135504,215.61158585770437,218.46483864881498,218.78084063371864,217.58099877102416,221.15427361372727,224.10025693040126,221.14530552438413,225.9804391953083,223.9268307963784,225.0793854924688,229.92948337218735,230.04918447793943,228.00859107766334,225.69809786347548,225.10300647544213,229.35590187290967,225.41143715362062,228.33038279991445,226.17490858364823,218.79037892333116,220.75526100496484,223.7583094524188,219.48967353868443,215.01477735962786,218.92805974669,219.21371134233613,224.6914071606814,224.25801168406798,220.43522281111933,216.4852427919256,217.7909171269343,221.82711796399136,228.66834956935372,240.64670284684297,230.79917673336178,224.4895559492195,226.07955111895683,227.19092878784747,224.31348374219988,230.67926373444394,232.7583980810509,227.2877477130969
25,1994-01-17 16:15:57+00:00,219.39815926121338,218.23792091614087,210.17476311033948,215.4328208886883,,,,,,,,216.44159252575457,209.6672149440317,204.11426966480138,201.66416026075552,205.88598294093748,206.41288149598446,212.37827742033764,214.65615657827976,213.72294291855772,212.63991301105287,208.1251029754512,208.92155778622214,204.7913751098857,201.92263765158177,209.59971217369718,211.2489374195361,205.78769439947862,209.22052552507992,203.00560067435617,201.7481840200484,201.24707440659563,207.74912454683096,207.52696567799842,202.64293335565276,202.39277501336392,202.11026303336152,206.17973825412673,206.9344102248545,204.7614040954967,203.8868328646065,203.16960912006695,200.7285265499278,209.59847359394664,210.9043635016481,214.3790745718045,213.56674865061333,211.29802824345416,210.11678159591446,204.09128804925066,211.02316303993638,214.41651164361673,216.8192523042701,216.2416353519782,211.16345589153877,210.7508097654656,220.30941345608292,219.51631476450058,219.71361523460834,223.0334820696387,220.3839816930799,225.40441264327632,226.74776240971755,222.1621225442116,227.60934062889245,231.45526422056935,232.197253030193,223.9074469836132,221.2776371736649,220.6142069823233,220.32093738989437,215.66636095150756,213.72567040601336,213.29023695341166,219.80286282398959,219.78965125561183,217.1402318158332,219.1927493231131,221.19889369627538,217.36927682678288,221.27579444443103,226.75162891664434,231.46469408205056,224.49055189704873,220.488634930208,223.97360237300427,229.94353821259045,226.1447265216934,226.50845292574536,225.8372735694629
26,1994-02-02 16:15:49+00:00,205.3660561466428,205.07589313935563,205.57064830924793,207.47051527488,213.60834706898046,208.84021003198134,210.8627000785942,215.90166554068188,226.4522138080277,221.68077778942296,220.00881781970244,208.47643995743698,204.36494039380545,207.912598918169,204.78017581392126,204.49422478074717,200.6053932139204,203.82510376905813,204.7739486242205,211.6142371110084,201.96637369223586,201.65958226922513,195.66764563110843,200.5441544773393,199.11000990287457,205.8552179625936,208.965284490507,203.15629352193884,201.90409611602018,200.9426979055831,200.74943884640197,200.4191476589029,201.06758124038055,201.263747877688,199.61593456409202,201.62981861796507,197.88592697024743,198.2686736093782,194.95227172772354,196.05097863046922,191.17205337458407,185.62200658095338,190.91200583526154,197.57044049603877,204.73521983962195,207.07792979625128,208.855491642074,208.29158396543613,209.49315452513707,204.08939415999595,202.62975679808557,202.3841404251787,205.4235153596741,206.13690884172024,210.84821332865303,211.37578682326296,210.61664664789566,213.66781504288596,215.7026501360064,215.49311253259935,216.54202377009236,216.37850620645705,215.86942876174453,217.48943454661014,216.5864078329124,215.51485129724577,217.96713555453556,218.52489134350338,216.46101035733233,214.1796080895083,203.59334548418317,205.87976483511198,207.6649093676806,214.3141265794781,210.2614419578237,208.06720385180324,205.86881326476885,206.6378156120194,211.30162729371608,210.58106811208222,211.08557877640766,213.49491466386414,207.94315001344748,200.27593221064166,199.12175019471857,204.83768727736353,209.054292809636,212.4114823577706,210.04811386375846,206.96987090621474
