,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
533,2016-01-07 16:48:30+00:00,226.2232847387639,221.41923941562177,217.7897432419814,215.8290973628776,213.75915329187504,214.46150904933535,205.90077763174784,207.83118614828845,210.33512692654324,212.43935498645607,212.30073909274918,213.31609534757703,223.78406470636412,217.46676757400445,217.63745313746062,222.68331321502194,231.35946883039358,233.03643770915068,236.97934250443464,236.08234528287502,237.50190268704728,234.91945960515096,239.4618776843935,240.08024703545772,239.6197898159054,233.01131573732752,236.34689000157658,228.7858993787506,231.23768654191582,227.29239770915268,221.1021263501362,213.64331951193316,214.86371862574288,213.96098909249477,218.79366275800965,219.11750769855053,215.18930514812467,217.16151856846915,222.65767356512367,215.7392026371145,213.501688567964,206.23054350633095,207.99263744111434,215.4463239980442,210.0065307154867,209.56669728333236,213.31258496832913,212.4539173517561,214.31169948311262,213.19993123430385,215.39419005784313,210.0122793454928,212.96683951948563,213.0777932512621,215.9580688404414,217.21054195860998,217.57278477685733,211.19807558539497,217.04596418685753,220.02852591014374,218.8078021200158,223.50058231908008,223.16019828051748,230.9363699452042,231.01824872254497,232.78029642151512,225.53378024398594,228.3515417008798,223.55697379624928,234.27923538113873,234.4357404894966,234.29464916900187,224.4131834927736,218.0805482305599,225.583613497262,217.40613178156568,223.06139687643275,227.432885581684,235.6004399082355
534,2016-01-14 16:54:42+00:00,,,,,,,,,,,,,,,,223.86301299051905,230.33524227688136,235.0860623978955,237.5156087990656,237.27035270700424,234.80027992978404,238.73492566407631,238.5435463053388,235.35238734786486,233.70719672830518,233.8687085389132,233.93027728506655,229.00588376061134,227.99515606313173,226.8962021483875,224.4726142409306,222.93358074334446,220.42201210962813,218.24769634114188,219.54939527520727,220.16956877130784,221.37059282720196,223.35035467665415,224.12249388905872,218.7333633730657,217.1903439512891,212.89334769922957,210.97216069815119,213.0660033936246,208.79552518035825,213.4884247365522,215.51228916490658,215.1581209491676,212.3359734718635,212.02893314985334,208.09976110520807,209.08907646146952,211.97529679821255,215.35656068141438,218.7982135888638,220.88048238586822,220.65314239582978,219.52334708748964,212.76824403198634,220.28439298387133,218.79705530081105,220.4069056579391,225.0584173562086,234.4009628915313,232.64961958622422,231.44097154858244,228.73234088913262,230.8892739310947,225.90947794249706,232.80074656604586,232.48546986936532,228.42240913743265,220.36414284002444,217.40776442811682,223.22784853770656,217.9178319127754,221.85662892471794,228.20240161221716,234.8236764793971
535,2016-01-15 16:50:05+00:00,238.55917615597087,239.94323019691544,235.50008855646232,233.89107043494923,223.5953497673603,223.47066065682606,221.7043366805183,228.01343390122102,230.98285391120592,226.52383289648765,229.16662247728596,230.9431605694005,230.68661241093275,227.3975789557093,236.07951704305654,236.67525800196756,238.78629743754232,242.43881834350168,247.33354657019228,249.57760763471094,245.5250078097634,247.2330600294025,244.1425484841945,250.4705333386214,246.9758722496946,250.31716785023642,244.01508610008278,239.8850777987443,236.66142949790662,232.28210546773101,231.47175689587493,232.67834658661073,232.87565797070374,230.9683480895062,230.44072093191463,231.53477534307444,233.33910218600576,241.16232798227622,236.0858122950635,238.57842561173237,225.43116470607032,231.04835313390464,219.23328375864875,224.5091818128736,220.03964065255633,226.33752923528104,228.51001844185015,230.1032838330818,223.6913943521396,222.2412922169575,223.28762657073122,221.22130876440602,228.0836245067574,224.37775562604503,229.5204932235808,233.56334659963,229.43341183966157,231.56431043835724,228.45648962814548,233.4863755571106,230.52008123716087,232.2965531617599,234.63182911011333,243.869786173772,238.06526762458938,236.58041066123047,237.81132203911187,237.48487717285047,235.2427486271584,244.97715474229523,246.09316912727488,243.46952135455814,231.20659802994257,230.83215473253838,234.42711051357537,230.48650534771747,232.7487275996314,,
536,2016-01-22 16:56:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.00939551534822,200.02724391676793,198.3358888182054,198.40831212665785,196.6554489150077,201.8414615308748,203.89449988856705,198.83401318106888,203.4653906218092,199.83667192719514,200.66185579803968,197.63166151626987,,199.12311272010538,204.82210718527003,203.9854804243445,206.6526848211144,204.2992487545728,199.41276296009514,203.12776304948534,,,,,,,,,,,,,,,,,,207.83005130400804,209.89289185606273,222.0238680643082
537,2016-01-23 16:48:31+00:00,221.35924529256008,216.27543699518552,213.242859182031,213.86692013841247,208.51719276470598,208.9568804451011,208.7433557248176,205.78940236773732,209.56900882639715,212.61460129300463,216.72753531723157,214.0130083964294,216.7067788917543,215.56808333267963,223.5034197962044,228.39095285890875,227.66980267350687,234.9105562538443,232.53807616405257,231.292662168346,230.92130300197508,230.38081000240038,234.5132448364764,230.11872640388708,236.18313938035453,229.90784517189792,232.60250999945322,226.4310029743368,225.37434370116685,222.59633114789,223.71940205195568,221.49338767427756,218.37181856639597,218.6739775974591,215.66167744093036,215.44559319749786,217.92199375045334,215.35729723821996,219.83710971812252,212.92540876303082,212.19457362900178,208.19225999842402,208.19474838310288,213.1298820085325,210.540035150319,211.1021143268349,217.24618616722867,210.92460078604512,209.44903089719747,208.18598499482476,208.13405468111594,202.55463286042678,209.14663381106794,209.87057010186444,214.60957076471766,218.1887454944975,211.60000591588644,207.86993178993146,208.07254610983335,213.2866114265989,209.41761190996442,213.16062340877255,215.8425530756344,225.96374188357674,224.05662553542473,222.10657450433052,218.40901505875064,216.61165295752238,209.53474538387945,232.24811755730656,233.8600813420706,230.91861260539497,219.96231888435915,216.62111361342,217.9902455792768,210.36767192927064,217.00453240665624,223.5303091010166,232.23639962748217
538,2016-02-07 16:56:28+00:00,,,,,,,,,,,,,,,,,,,,,224.30469055231652,220.6094159215049,224.19804552835407,223.54782954634922,220.7017005014478,220.30976581243365,218.54764082559439,216.00549900787053,215.2281924456737,214.0636567625563,210.67528590593795,209.72346585902716,209.2647536046838,213.9840323090792,211.65205580699046,210.39215390669168,211.3041144970356,211.30702437813702,211.0245363650037,209.27210342642584,207.88279862683675,203.45194384736132,202.79080579751968,202.2929203669675,206.69625057687315,201.46201179412807,202.29651776474122,205.59520256505442,205.66929683503392,202.79116467140753,202.9086791173372,201.91068793605808,200.1231952106729,200.86166442685527,205.41678660329376,207.07422953647992,208.92324452970328,205.3193759922333,207.23935199418344,205.489009658668,202.81937173873794,205.79204936747544,214.19425604405916,225.1240820142386,222.47789284239258,222.66016692676652,220.53439039132923,,,,,,,,,,,,
539,2016-02-08 16:48:26+00:00,221.30203192950444,220.78740924585594,217.41124042564167,216.31221593120512,213.75454232620947,205.11408795189627,208.64391267028384,207.6460022221924,216.13291817586696,216.992622295377,215.29416684898376,225.38789007323533,224.8845367105897,226.43844825269042,228.0298266342425,229.4326091348789,234.17743578145422,231.6815907692574,238.79930526776246,237.01494233587152,237.97797467033996,238.92538870218306,236.73075037214937,237.70518653874302,237.18031227017727,236.90251879683672,232.45428765836647,232.8267110543245,227.18567324327552,225.05321715613712,225.00119692563004,224.44813075042495,225.8689210277925,222.78687313961268,226.5598074551748,226.19305945583577,219.48811183263516,220.849880514631,223.78549826687194,220.77443502673196,220.63498195810394,209.19849937520257,212.18878022360633,214.35484367945665,212.63292853915493,211.9899459062754,212.56571042853471,219.07814883890745,214.76214573637733,211.38000591804425,213.7707973368214,209.91798954119818,209.07106737689932,214.6441607578222,217.74812390803353,220.69605536720422,215.6062165452176,210.6190925233871,215.21230764029568,220.23795218620188,216.70329884556458,215.09185604743342,219.52998000778777,232.808188304718,226.67381620995917,230.02434783755223,227.5053762066604,224.2651120182341,220.4626615358302,233.85340379283892,238.37342313903474,228.2411079499096,221.6720370459741,221.0356396135994,221.67262117615718,215.56408719246252,218.69528219453426,227.68230399404095,236.33273604234859
540,2016-02-15 16:54:33+00:00,,,,,,199.78593271335293,201.79026038721395,203.49878161369088,205.5762438336942,214.51614152658908,213.42304716251678,215.42587681655976,217.34531909743666,218.40210666785117,221.23143608148672,218.2641708456341,222.35551437253878,235.83999538002922,237.28451180217456,236.15120834381003,231.6102249070333,230.59986093971602,235.08451196144813,235.45238751528512,234.55415380022674,227.5251310428568,222.9006149166386,219.28888122071595,221.552485526037,217.7224948796819,215.38105132547545,213.63249191420687,217.70367906638225,222.12554788076343,220.71633498959423,213.10418687600688,214.7911311423856,217.33564704824175,219.7280585101644,214.77402087991666,213.08953256264783,207.32180905961755,206.95750465473776,212.65164449517545,214.1122019469249,211.63052669985842,206.26406580578814,209.54990024380763,210.76689344348586,208.05849170279635,203.56137205313354,203.19136705204977,208.2989104056253,210.01864215875787,216.89556231420565,214.81052141194223,210.1211009513323,207.58043586669777,206.118796590315,211.25929639278755,213.1883827455512,208.88252681445528,219.03155337372561,227.43244895946466,226.59678422799638,222.094865596293,221.57992835034355,223.5971470536918,216.2727079563389,235.22874472748373,233.4813878512967,227.2731107546329,219.11084264158433,217.86601704999586,221.68306190840642,215.80682435897276,223.87477364955777,227.76953667498245,235.08858797127644
541,2016-02-16 16:50:19+00:00,221.96080033924153,210.55774664204807,205.43906806961758,205.68180546272123,203.56156352501253,199.0684838585467,197.07218282817502,198.54582782489186,198.57052950006988,206.0210731226831,206.32245517211356,208.5191051202179,211.57237863949797,211.5593865537647,213.92565280264333,209.29122590082542,217.38079055460946,224.89917544684047,231.65838503819367,231.07731181023712,229.08963200689723,231.2311583565547,228.35210381744136,227.0223703465499,229.03130241747567,224.50729609186715,221.9641038177708,218.29175310943486,216.86584328874454,212.21749366255702,214.46721157334372,212.11096928712382,217.5476422889243,217.3614235349098,216.47692303713612,211.68673053506865,207.56434473737252,211.94045388987453,209.3360028836082,212.1438081678007,206.4159626893458,203.0531460610778,208.2828449066901,214.49871100269115,209.6704111947132,209.35348471925232,211.66000190078267,209.01242726158114,212.7815066433369,202.8280502625063,211.18865395546572,207.23401609204993,205.7780165451993,204.04481352621488,211.9429679808743,216.5981320643094,208.74515966386502,207.2678387664769,204.89744562841562,208.70006545938864,206.25141745820304,206.99626947670652,214.84030821570286,225.1498530494079,224.48378679604622,226.39482266440422,,,,,,,,,,,,,
542,2016-02-23 16:56:29+00:00,215.59552091852342,213.70360318074478,206.2941531633949,202.05919727817147,198.81595906067622,194.7811326397964,198.0299225248689,200.19602025560985,199.77269990446197,206.5507754526307,206.184583293145,209.537259839173,209.90194311082283,213.02927524200138,211.52344192384743,217.1845043695758,222.3969009250757,226.511981005662,232.50000511500372,229.9724974741822,224.75807832803613,222.6340047270326,230.451043121188,222.6339438297002,224.3934076286089,215.20453079331773,216.48075783114075,217.50368560738656,,,,,,,,,,,,,,,,,,190.72949647323247,197.02211342057626,198.91571171322238,205.6839877801486,198.61438782763804,202.73167729950967,203.2718409107811,204.2531652291391,207.14566848816375,214.4473964940574,206.5639730415363,206.575862332329,209.80813735736362,203.6916027331822,208.0214803625257,209.82215242909862,211.49797230996,216.1516506539483,226.16731011114388,220.45857580356224,224.55489948172328,217.44539769948955,218.73598563519005,216.34375033048053,230.05201687020278,232.32383511173887,,,,,,,,
543,2016-02-24 16:48:20+00:00,211.8942290510024,212.10779837410172,211.7319929249379,205.6000157938128,203.71922510613012,207.64500504766164,203.55556373944762,207.0516674347006,206.70399812409536,209.86031670580863,209.10283445368054,209.90834508379265,219.76696527396425,218.28680459998458,219.13353087844226,222.51511602252612,226.64933556551856,227.3107882763337,233.26722914110456,231.63115717841805,229.90387396604132,226.94899075841158,232.56111992527423,230.57215108472454,227.1265370788391,226.68328649436972,224.80870613695973,222.12959223784532,219.13557926555256,214.22315074026574,215.20507741271598,217.33165464057745,214.86759220429158,217.70396237192512,218.52010851843755,214.44992936095784,215.1614483498053,212.8116652535404,217.992215098899,212.08226928524363,210.90695400842498,206.47164910268964,206.75473060967056,208.02105939003354,206.66302939524905,207.00031196612326,208.74962001525057,211.36629209803172,208.3915954823879,208.46188792891562,204.19637820296515,203.51711570511017,206.3243661279607,208.55425672139535,212.5056520644946,214.92671910739992,211.34042848385164,205.89675423661467,205.32456199728915,208.291266326774,210.36003633465293,205.5134308893797,211.79368033484172,216.06491182387072,218.59363647010088,219.81131630385627,220.73453813014333,215.0144117507441,215.5617448573515,232.31741655673534,230.7723595974398,225.05422927684117,215.08797949885923,212.065154767294,214.84779465592123,206.07676266113583,218.15960176832647,218.84962920050222,231.29101088506798
544,2016-03-19 16:50:33+00:00,218.1833641630062,213.63640192939792,204.0857311101099,198.48045456180796,196.3828624136217,192.17897180911038,190.88516307486753,196.7577870033839,192.04180627960784,200.66754727718438,206.02773441351704,202.55575852563754,205.53443992968536,206.81616167129965,211.51009964489344,208.30604047305377,216.06714887419392,221.94172295577306,224.95555147799203,224.86148391614714,219.9651628818366,218.22668359614573,215.22730016505474,220.22765237747907,222.09701250132508,222.0297808075162,216.37138515897675,217.49457265687903,213.91220118982667,206.30939083294527,206.702218005075,201.90960108064982,207.54289327845268,201.66373144745404,202.2239231504371,199.83987166169172,203.121249225859,205.80037595955815,204.9739571430968,201.46423258991123,196.41346695476264,196.9661779918015,194.74511355942704,195.17907133177508,194.74959061688244,196.6119498533206,199.50337635379907,204.545916334634,204.67693398112536,190.94593102021224,192.98349730596965,195.60814719538362,202.71626838477846,196.2660598163465,203.99326234213112,209.15017391624275,199.21135978841656,198.68695517561622,196.163174411429,201.70007142161091,198.70214709479615,208.30112157062072,205.30058139927903,216.78861739197725,215.67616524488437,215.69523966817292,210.10730131176186,212.70518472071294,,,,,,,,,,,
545,2016-03-27 16:48:08+00:00,220.1940724519442,214.1362279198413,213.00603259848617,211.78336740682323,209.4079216515106,205.8854925380531,208.08034873271245,205.03747092700962,207.95823801269165,211.542933084511,210.3286231217901,215.46946345314603,216.19983949937387,219.2692079569921,224.7811753642505,224.72316832859653,228.5503433100688,232.353707962256,237.1496227448376,235.1735485780954,232.31309995632884,231.32271769767615,235.69122533924204,232.3861610900907,233.82012025705887,227.84790545198356,223.40572758020903,224.1977887551117,217.9084310226692,216.2916351965652,216.29693981724893,215.47410354379448,216.89999211876017,215.47260131012357,216.44935742745432,215.71547741436396,216.61295122108908,219.29082500518052,221.0120901958921,214.23232067868278,211.3471493938452,206.43880079074984,206.9733132201028,204.6414370934928,211.27526192329714,207.91887429287556,207.4862126732903,207.17637994465463,207.54332393569365,208.22649119649256,204.86326076051165,207.2988463093946,207.65818104660772,212.32625303271772,216.3096809790356,220.0786866872811,210.12541833613426,211.49235545686983,209.54840108935736,214.05076690520167,212.9456823196449,212.2280204222966,218.6774827563998,230.06846915691264,229.47741898262205,230.92211565217676,223.81312081792538,218.68963807310254,219.95594531108028,237.2786843033928,236.2889162896018,222.65098002780513,216.43233302860037,206.75179026653962,207.82870689644753,204.8680919186121,213.31796303470526,226.11889622559085,234.19842592938738
546,2016-04-03 16:54:16+00:00,,,,,,,,,,,,,,,198.76763721537097,200.36079726665645,202.19278374498933,205.86573943874765,209.74230547539196,205.6922041594099,205.3235595770552,206.56630945931875,208.34067270258828,210.17222153075008,207.60134356918184,204.09046517910332,205.41842926981025,204.90874517842207,204.29342994946532,197.99663832676944,193.00343704201003,191.99732621617767,194.2972629377477,195.57589232655033,195.2540425032013,195.70051159411918,197.86751852213104,196.83506059959777,197.06457471999073,191.18907184549698,190.19378302836813,183.20051694345966,182.68156191624269,180.51682793430945,179.8086654029275,180.24763131834536,185.63408798807583,190.57042218897232,184.95842101007491,182.92356498468345,182.24832217007275,180.81542246994698,183.76871670063866,187.51921039431244,189.52324495635867,194.9968798982896,190.15347657962022,190.21210765246326,185.38414864173586,191.1175225890635,186.00859479179618,187.365750310888,192.82760959884735,202.55251800592083,203.18588222255903,200.54981671546417,194.2051605954216,199.32125311063908,197.19538863675558,210.17929138683223,206.44352892267057,196.56204459400993,184.24019186216245,180.35506632170643,183.73748635502864,179.13645035598933,188.55212756137462,193.49377555891627,204.08191755540395
547,2016-04-04 16:50:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1703423812284,213.97673817998185,208.793833530354,221.45945161763254,216.3167954286447,206.18942338463108,185.28566211236492,183.25035852218178,181.94568702948197,180.66353122147652,194.7190485574535,197.8641925572977,205.96718309765626
548,2016-04-12 16:48:02+00:00,214.84465184339962,216.82335941485337,207.70958577122045,210.56825733363456,201.82301773583646,198.72172835639572,202.28221286070377,200.46308942367696,204.11490079549304,204.64611438698967,206.19496177750713,210.6627370771969,214.86728057698943,214.1829104101543,212.9042267538709,220.75306035192102,224.37998245449472,229.5780932821497,234.63489677151006,230.00291888106688,229.8927203970028,225.90638446633744,229.12283731597824,228.02556978100677,227.30699278617544,225.98673868002868,220.78069627585518,219.23278501924082,217.18650505094922,217.93820593811955,213.73794216904503,211.5590755714511,211.66858787752216,209.77615624973484,207.59817072317412,207.04734163526297,207.09451450910197,205.59383825636758,201.78642870189918,202.00097955235682,200.938372126931,198.7253855804123,199.33234219805587,201.8676162150067,201.6145943236295,205.997283922726,204.3050174598456,204.38607419980477,207.13054679120103,209.65836546875855,204.7591695631644,204.29803258280114,205.04741264648615,205.35901907151828,210.99585311733009,212.2479613376315,205.0643749499913,203.13801295253407,203.4176552260442,205.155152412282,195.54848739756943,197.4944908537404,205.47253964677654,214.0323255436883,220.69852361373398,219.94529260904397,217.5406104132961,217.57041661658127,209.34294818632227,228.1315680700916,228.0422817179514,216.71874612107342,213.64675151096918,205.5217888911818,213.5740228554613,206.76330403541027,210.7629927241829,209.69802983618203,214.0059244430003
549,2016-05-06 16:50:50+00:00,,,,,,,187.49710678547285,183.88546166676232,189.12585642664524,191.20981411831906,199.68997462859429,197.89164555594527,200.04877025943148,201.0628192172311,207.72648199850036,208.2567759116975,207.79612501345574,214.892544833419,215.92447198583187,219.21210831947633,218.49707362491944,217.18862371719575,217.90549600768958,219.0689037447907,216.35392512430522,218.5028229941359,213.02358938189008,210.88884796696618,210.79845964045506,204.75840269975265,208.28883857479252,204.37125350278933,201.26327243375687,205.15855904117524,209.19189552022206,202.39853437298063,204.20059073261126,199.7312648271716,203.53905978644192,201.32688992200804,194.44266936751075,200.6798373883077,192.38359382715774,193.59711994107514,198.81983843259545,194.29380000768307,195.26944361112567,200.17415703565536,191.5610528182947,194.18070645761173,193.4997372856801,197.1079296371418,192.01666593077584,200.43363839638346,195.58891173363517,204.81795159600807,206.33454350168307,197.23510503854993,181.45437805274702,194.9941149038877,191.2268369124632,,,,,,,,,,,,,,,173.38453331034987,190.50707110874703,204.17403282330673,203.0853622702637
550,2016-05-14 16:47:59+00:00,206.77435015196207,195.9715541874428,193.88513888887832,194.74125812185886,194.99106099661975,191.30052961330085,190.6776202439375,189.46139218983072,194.998233192685,192.85920920380607,203.03004093682569,202.2870482756494,206.14804879041967,203.6922432508217,203.7055441433397,206.1542004349617,210.14301850066545,216.10185525791,216.91641497953844,219.61691868456995,221.85453424389686,218.413231172562,218.68731658632316,219.71366336226234,218.80438097213485,218.9093848000246,212.4019976318845,211.70372093502044,206.89315356757814,201.5641246553705,203.5582097593549,198.2465953243106,196.50032790697074,198.822221175695,198.07577994910304,201.07426037239694,199.82648113405168,202.63245173476759,200.92305317336283,202.6671525053606,197.5881796390081,197.5069410634317,191.26283027271916,190.02481793116237,194.17634130195103,189.76052772664184,193.91288227320035,198.3664662584673,196.0899973024194,196.71103833041983,196.5543364934727,199.1893743799426,201.9618041708991,191.48971176285627,199.55996121142752,197.98580312797267,197.38354076671854,194.29685616190565,192.3112046945242,196.60851295889972,191.0725113335733,193.8296431442902,199.059266252833,206.9954561524229,209.543477007094,211.18559087989945,208.09282684051772,208.3728376105385,204.04803062109949,215.3711709148768,214.9042754344749,205.66212401197765,190.47503347009075,189.38930059831395,188.85873775911347,187.88899959716457,198.57732756578994,203.89986557466364,207.28733804406372
551,2016-05-22 16:50:53+00:00,218.8798890194325,213.18243186747034,203.37187725113938,207.6109940275233,204.02805855974353,199.03063862425415,196.4388525761191,199.53690184058402,204.92721432577542,201.92560347785758,206.7544012366598,207.759836833988,211.66055772934357,208.948772140212,213.03507944046876,216.79116877913586,227.98147266839874,224.63044671817053,225.84116764058666,229.24595097828063,224.28281435218747,219.9679347984241,225.31036203465266,227.84013407153944,227.01114924810418,225.73975443414,222.6793625927888,223.83077349257118,217.56406288480403,214.14602773786874,208.032374491991,204.70279988763957,208.283885119503,207.88381206540012,208.37161679604716,204.73043730650733,207.2948773472067,207.368365945112,209.36605841436773,209.30811706981626,213.8237122911288,204.44219616729612,203.31335655701037,199.88338781142,199.6135291807756,198.42916763214225,208.31213059291537,211.18853050917093,208.37670049204772,208.84882917798967,207.10066563739724,212.52112428815485,209.52794189862078,208.5408390386233,209.4565989651767,213.55052020581354,205.1692419840695,199.6225613604802,193.4263590813892,197.49395793561519,200.1633416550652,202.92694076371984,,,,,,,,,,,,,,,,211.21640072570463,216.09271867867267
552,2016-05-30 16:48:06+00:00,206.33001558505737,195.58284959144433,195.5334150441049,190.07467444914778,195.22283652397698,185.939175527057,186.8757186756563,185.01114539136026,188.49564159944572,192.65784411107978,193.64404937434585,199.4004880572288,196.66864447035513,195.9679897269914,201.90333956104664,201.25647147756337,206.59276034286796,206.73332979436455,208.74833484645603,210.03942083674255,207.7999154096663,210.51881070748288,208.90455575696564,213.64007298587217,212.87447766035808,213.42538006370646,210.73161669107662,205.99873648387643,207.62804648856627,199.97287385804907,200.59759943783683,199.18472492170903,195.44267036203806,197.49921765316867,195.02873549595932,194.40928099889473,193.48614410914948,192.20364503032172,194.17456693667157,194.21290604184136,196.4832833856736,190.49222606598087,187.89722569420633,187.9870835479156,186.39077372260022,185.59283794718263,187.70111182913993,183.5017063119521,187.87310075517058,188.96290478948833,194.85565224252838,199.13473340954025,195.6306633156178,191.16180124182938,191.73885242679927,194.00033306098953,193.17847725702458,190.05762691792324,192.52978316700543,195.09129182223566,188.38887814001512,192.52605374234386,194.25186577244028,203.64824586142146,206.72701702475246,204.9566368812983,200.14364705850122,203.4220808432496,196.70163566243656,207.05854829027317,206.99253052374246,205.5252141081,190.60570775951336,185.29167674187346,188.28267511041372,181.8088927098896,189.84709139594827,197.57444102465092,205.25895563970553
553,2016-06-07 16:50:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.59596799371883,213.51818384444314,206.5936796538166,216.9961394859372,221.95520685357525,218.13924331974007,213.5454945153044,195.48037699920584,192.40162411616262,191.9162640972992,203.91525007167218,211.2796171662179,210.97987223896234
554,2016-07-01 16:48:17+00:00,168.31789924484377,170.91512170153237,171.92020732007472,171.5553550036629,174.83507143368763,171.37192644681576,175.15483734886652,169.2467620349425,173.7723875585548,174.59961035772903,175.56217845239695,176.99258126889612,179.9328798469595,176.8665711156829,177.62494255013561,176.4234279176158,180.48092866309682,189.69474679572198,187.4696670719984,188.8653739539846,191.79489649511993,190.97395622641505,189.87938821946173,189.00258915176366,182.81750626921405,184.95356002748196,188.00444250508068,191.23305069677235,184.67181628656766,184.65253462752875,182.362825641597,172.92372949191963,174.52436091564027,172.0736596461819,175.73009899796412,172.99701543044398,168.55854582619688,174.34729004662776,177.21582120763802,174.75492819168943,173.00679878043672,170.0422388412016,173.0748208191844,171.94345874152324,173.3573601607942,175.87214784790763,175.40446152845823,175.9245597681425,176.78072851638277,171.31894323249304,169.52973549748117,169.4897789029928,166.03020420477674,175.72842997287677,170.91517229481602,173.80645665595964,167.22166233654968,161.1850424768384,161.48748539156736,164.26380307436358,167.25770462650962,168.2144198509751,178.31686984331998,188.38671688674776,187.79047512243747,186.15983137502332,178.51392057457647,189.39916901898695,173.57685988658824,194.6980238210274,200.32870045805305,188.42433536749755,180.1749884530032,167.55423063258726,170.63707760212256,168.21144962601002,176.52117786957933,177.9403027821251,186.5381758922494
555,2016-07-17 16:48:24+00:00,202.45756507955747,192.74081577200474,186.45970473939747,188.20632072922928,181.2833834679841,185.203990374709,181.32069575767105,185.24145652200258,189.3308380421083,187.47170619125617,193.16094048363988,191.78992033581534,192.90353805484227,186.4848390641232,195.2416618018887,198.1008524461656,199.53521511935185,208.7831417131413,208.92249908352778,208.09980806723286,208.09189178561678,212.110636430497,210.89896104594015,214.2117883637672,210.23820801130955,209.1742939540659,207.86589159824223,201.39702829188093,198.73803285187384,198.50450140885536,194.27128060849796,194.64129072871017,189.33352589689738,186.17236843109447,187.06644862039283,187.82267866902328,188.24569421182633,187.77817798342645,189.07988753570808,182.09835378292928,183.23989381504498,181.77071552284215,180.4592501458671,184.72379383472412,185.89164855673755,187.54990201246397,191.5929449497955,189.6938385282182,188.96820312569832,186.7952920342915,185.07738402554884,183.41879577987496,182.58116345080214,184.95293250338167,185.0791458519198,184.8715609623561,183.0571517369588,175.72775349141034,174.1474470173259,179.73229720110535,181.19561068354562,179.27438261381377,186.3179165097983,195.44044613228857,193.85563152407465,196.36209365350066,195.26025445698946,196.69436097606643,194.3947792280805,207.46980694798003,209.94635426548854,206.00002554478772,189.64129690809875,178.84678314110604,190.0688172273849,181.31136059919268,186.84479956630074,192.37758822743,209.6576817657025
556,2016-07-24 16:54:37+00:00,,,,,,,,,,,190.468854140733,193.38801322411683,197.47801459732082,197.48190129127659,198.0789568521443,197.53085608209204,201.49997784325467,205.40034046787707,210.68384882976247,205.32180397188037,208.4221545629862,210.97077199488862,215.05967174033296,216.8252378654993,208.91280197406522,206.08989232655662,206.11151138251344,205.09924877855556,204.56231008993407,198.50581598355984,197.88690610189536,197.82589421366413,193.43929609097677,196.00781195397798,192.3983378232806,195.06889989381452,194.54112426204716,193.02008694696482,194.0735899663124,188.19170245638747,186.67779328440895,188.0254235416605,189.0986940894519,190.31996069272867,191.19891654733274,189.2267394641775,191.14886149601327,190.87572644009688,193.8721554242635,190.86661374088283,188.9575963844441,186.41809270968707,186.83576494108428,190.4503063579208,191.31965361895524,190.99078358797647,183.94094220012414,179.535359210485,176.57619191704384,182.64652226560617,179.0932547756398,171.11170892800783,180.02852419705272,189.1234105947707,190.71217669454546,193.15085266493105,198.81439994422004,200.1188166815916,192.99585610027168,199.16587925652757,209.52930702001407,199.66805187498068,190.64717698206306,186.1912172955155,190.47700139769745,186.0904406702105,196.36532777462423,208.2689234733244,212.4975493006811
