,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
811,2021-03-24 16:06:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7687656004027,190.3762078496939,194.9235999805991,190.96645830325514,208.80132450474028,212.1124614946793,219.23078638496804
812,2021-03-25 16:48:14+00:00,209.54783371664246,202.44681782425755,199.81026559556614,194.74791300173155,199.66748235385805,192.0074220159383,189.9534987443809,189.95197073483095,192.46288095184002,201.1451249406776,205.93157163831881,205.8256130148716,207.2962234564098,211.48844966033477,212.34968689068995,213.07007640118488,214.26326741614827,219.32777084322447,221.09081226876177,225.12425759445952,225.4467435701478,223.78145126932762,231.4104326371332,228.08649271210518,226.54460992882423,227.3477223665626,221.91855629591433,218.7535877047543,213.19955918803024,209.11465803110983,210.79627050011757,203.40522289843494,207.24092554437155,208.55162759800527,206.5292784789435,210.3164089084754,210.42837007875332,209.78102425423,206.13225637221996,203.85599626838277,197.5085113586919,199.34138854485388,195.7425757942712,194.1084456343876,201.23551178523687,205.35913239839087,202.03348968249995,200.0991158253733,196.90753635277363,194.04606603948176,196.3909803235076,198.08428408007143,201.70626746168935,201.73011657823116,206.50653016346462,207.0262586916619,204.494454817017,198.05150440590307,197.39633700310472,200.6636529292304,203.444065070456,201.1698307575805,201.91924962419176,207.558153809506,207.43629013229364,210.30360981596323,207.19778871075303,212.79411249831705,206.4274111512518,223.9883514091847,223.70850852310986,211.61011227268565,198.31698657033888,196.05147353885698,197.42695939027195,192.90458677526235,200.05160848525054,205.05327616803754,213.8248871066928
813,2021-04-02 16:00:00+00:00,197.5911632717684,193.60081688148335,193.5500814316652,192.87093456623307,196.65871157155468,193.10373875358306,193.53244615029152,189.15698116089385,189.48008092130024,189.82675043846683,194.31974080413855,198.14274878671839,198.85213064602695,201.8998437440336,202.94758068311882,202.60807346325026,205.4331004793371,211.64415094197798,212.7909652649808,219.17790037685296,223.48167242755775,222.63916474639,224.21134218496655,221.39071699967923,225.36450438991915,219.1359332874907,215.2298999554553,209.02670215232072,208.9865848490708,207.87508069025495,206.08840910813325,202.88046391876875,199.79410906486623,203.5767673119486,198.38678172680875,200.07937668020935,203.52221618693727,200.49758436222086,198.6060189175662,195.59891918464126,190.87319677001398,192.2747629638468,194.36818563252228,190.57629325773138,194.18868924921756,191.27674621041984,196.12064991156797,196.3105757652288,198.37941204568386,193.62635993045092,194.37262140999226,197.17426246339613,190.50180848486565,189.4326884641384,190.4587666269775,193.86248958934158,193.19294917659934,191.03042481847015,188.55231522466528,193.2911890909333,187.53940785426778,195.08965459640908,204.18597445105922,214.24636086720534,207.18253008565873,,,,,,,,,,,,,201.1680744127657,215.79875199254687
814,2021-04-09 16:05:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,2021-04-10 16:48:10+00:00,215.37102894533197,212.64595844853787,205.46196604374262,205.33938818991325,203.0103060755243,194.60077271919647,201.5901156410005,198.86700032616397,201.68598874185597,204.15871953402961,205.8252652926589,207.76845256990967,209.5515410778538,210.86580313706466,212.1715166778664,216.57247647870005,224.7999413219581,224.14322514467008,228.68663612346762,226.5293267023416,230.94117060167508,229.35066183300066,231.87513812397438,233.09145743975725,229.97329055277353,229.0491933842409,225.70737452305733,223.83702738985,223.379700529218,215.3136462586363,214.50495377002957,215.15783037811727,211.47109281910642,207.53422982556503,209.86649617882892,209.39912810551243,210.75667063415415,215.35100293554635,207.96158345065865,206.96454530283864,204.0899473246253,205.7398170030878,204.44282671244412,199.4994108292703,201.40507170772003,199.77211291270353,199.43323159233114,204.8883220930747,205.22665425825627,203.65766170117843,198.7156028839916,201.6294960485312,206.22806492599958,207.81690020049123,211.0853620751966,212.3056062104832,212.38970922963424,205.20356604450328,199.6102094433999,201.46373517912374,199.1484127664175,197.67389181483304,205.84460016600062,209.5135135889371,207.5232593747353,210.49577093447226,210.58279326670808,212.65810838923187,205.3386160638328,219.62972842113672,217.61203871377361,207.97426281009538,194.7394314075438,191.9656228471257,195.93939090315908,199.8051618359767,201.46264475365922,201.34473476834108,206.63980500726714
816,2021-04-18 15:58:39+00:00,205.72426840905118,197.49950298897926,193.47522503485803,192.70823337273046,194.08604594015006,189.26257892779427,186.75043450608558,192.60200287286654,190.71505600929527,194.08194326472656,199.57418986245204,199.32317552135,205.05263437135284,201.97736818831953,207.89447537616437,209.4157969460599,212.46189897414908,220.15585960691314,220.83896648026715,227.40814527477968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.1487379042959,187.69742102752986,187.12502862909838,190.54589365900694,201.54493546378507,199.78089650559693,199.6117331170759,200.96813141661943,205.093947194203,199.33982276479102,218.01544432397128,214.90097389394953,198.7769090597174,185.26519959453321,179.06224524244612,174.9463106962224,173.25851925982207,195.24831912598373,199.32121525895394,204.10734370666233
817,2021-04-25 16:04:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.35497362631358,184.43303247479264,183.68832078317044,,,,,,,,,,,,,,,,,,,,,172.2898407319967,179.66457432286506,188.66992416785948
818,2021-04-26 16:48:02+00:00,196.07822425055548,198.6464021935495,194.24915279830972,189.908248354352,193.62617841132916,189.61310359952685,193.79452017960926,186.07152609890508,196.3139507748871,196.812379508604,197.1865713245785,198.87824067878026,197.06643601553344,203.06639996935976,204.75488906686002,208.7861550190462,205.5466038279843,211.45941826435126,217.1309264838364,214.1034175587776,217.82422407638362,219.57613010914244,222.5034836170901,225.26411358907455,219.96081192737714,219.64441735334742,213.8890897021623,212.97125623083403,210.7204661719418,207.77675799898032,206.3912167897601,203.44371880972128,199.9593209784203,201.18282329669591,198.30540599657405,203.3953487040855,199.59524117457647,198.2232459268206,198.02220729432364,195.28725744188478,192.17483360870767,194.51732282454753,193.71126628620408,193.67011052490986,197.40167766632388,194.52564199176675,195.63701845630936,195.9488266898887,187.21483080729,185.33719163288188,188.2664411962113,192.39382871959808,196.5400686922244,193.5924351915229,196.5212805438844,197.16756032208036,194.26552678047628,192.8346872557879,183.9649686844428,182.66807971735471,182.2518833250033,186.04205587775078,191.1380456556742,199.28709127227535,198.3378912733771,199.7423388903352,192.6925450366931,198.7697284226061,182.34045189230284,204.8850817185233,209.79202399751068,201.71252788222077,191.52714705107897,183.75936870386732,184.57676371225568,181.2966965904701,189.56240912823574,194.23728931848194,191.12493749777474
819,2021-05-04 15:57:19+00:00,196.92351012661632,193.25422237384606,185.91301059050815,185.60311540960492,187.23347437697794,187.7107348228074,184.21373988325038,185.5049591492133,185.65120098261932,188.36013916137202,193.6646452524356,195.43482010920468,196.0714520723566,194.41536054783364,196.78585378839512,204.45436973920496,207.0235139475546,207.23837414430255,213.9559872332365,211.01532769050704,209.73215157229149,213.52126220335165,215.81889697531707,220.3708573990532,217.43430911391363,217.95205568210756,214.16770692875878,207.6305177584715,200.5594857039988,200.5543977589108,194.07206565111878,194.24428007893727,193.23924754181627,195.31177875888267,192.148948772166,194.0081731169435,193.63856556647212,190.52447183439153,196.84094060024873,188.96213146289392,190.73594817424484,186.60675324730397,187.94773879639078,190.68691028697089,188.6903578431088,191.82855915574314,190.05713643949576,191.72479926387322,189.49758385804657,188.6672434920509,188.56934579488797,192.71061201004574,188.95692183283174,186.12435288674797,191.36651716300568,196.99966836743843,187.4939523788344,186.62147384950566,184.5579370966605,181.58797316741115,182.14791254567822,181.85539045845073,187.96437452389097,,,,,,,,,,,,,,181.5306713308816,187.18115765038996,196.13051844520464
820,2021-05-11 16:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1443645875878,195.5957074039238,211.19645162387465,213.1472912639368,199.423916531004,182.24509580044517,171.02431262190984,172.67824143306038,172.80769825474383,179.86336360576558,190.6364681848415,195.09062495427105
821,2021-05-12 16:48:00+00:00,203.57582989863707,195.32392674139226,190.70881810983937,188.9820157812658,193.95170681000525,191.60058711936765,187.56896893315778,191.45507536273215,191.81664447399893,193.76814121755842,200.85762864122862,197.24000536080226,201.31174040264264,198.03323883781928,201.71248614574088,200.95536424387677,207.85255677366118,215.11197884442038,216.17432458407586,216.1879613872698,214.7371958222923,214.6835372231151,214.05860944504656,214.50914851954428,214.7049245230617,212.8040126515211,211.97610812952158,207.8614963333047,205.6849676982025,204.40861243592232,197.93384861318899,198.13600420593446,196.21914886233196,196.9294312939952,195.03190178635907,199.47860305380658,199.48865975751897,198.41631554816018,201.83926697836554,196.81365992398867,192.91736312181447,190.87564217898492,185.33875681446946,185.83532307313374,180.1462635078096,178.35121365372936,181.36864610348954,183.06648844388403,188.01243725630633,186.1517410619459,187.9646759896533,191.38348607642612,184.65067316618035,184.93840518516686,188.29809333845438,191.6840533384481,193.07139002913885,192.1850972325389,181.22495110604467,187.6066146048836,185.25191040920015,187.78999123836962,193.58609199502973,205.14314356944425,202.97879420992314,201.58279123743876,199.04973733654077,203.2701336338002,194.34373596918755,215.3098003505318,210.29574596830724,195.1308256005108,188.75859459960668,178.05020386656963,175.09091660785765,173.0940112039415,183.30989818559135,189.69399028522,191.4072308933639
822,2021-05-20 15:55:58+00:00,,,,,,,,,,,,194.10973567082397,193.12469673949,192.13345216495708,187.81082547806693,189.65065988254207,198.3703020573887,204.86672881246477,209.03459910421606,208.64956070955085,206.1118276396108,209.56176388880465,207.84371858880914,210.53047314018357,207.0364190681688,207.41540905668217,208.9315971869869,203.61516959804223,202.27200566364772,200.24074690567238,195.02101892162264,189.78445110054935,189.18634874851523,188.61174997392547,188.46297409544613,188.68626655501947,176.74511347694687,191.5447325981314,194.49114938006377,186.94085445371078,183.90976126198277,185.52770376642735,183.0907137590382,188.16726465551912,188.14051325682834,185.28869699107216,185.91358541655984,183.4802403196068,183.14189014060022,179.28799038956507,176.81408322159933,177.80020917819962,179.72020409825265,182.39321144288726,184.68440272966214,180.8030056982824,180.12843446602662,173.22142881696433,169.51690985154167,171.94065833262422,167.22594021453858,,,,,,,,,,,,,,,173.22001502670486,186.2125080212893,196.71438925097348,197.31823680704966
823,2021-06-21 15:53:18+00:00,174.77023463569523,175.2410110574314,171.26505881992404,168.87731693132673,170.76338888883313,166.565802853128,174.69172475954494,174.27982722885818,172.07760720306703,173.33016307668177,178.14489015370796,179.04151728162068,180.25580548692136,182.80391049585126,180.2174400143749,189.16012150442074,186.5208665768584,196.06245060642877,198.2497367493023,204.2090967094276,200.22653493294305,196.28114343262286,202.3926353030935,197.43963270171722,194.2746021345291,196.8429255198899,191.43848694646573,191.23835728161126,184.5554281705865,182.16422309428492,179.9619723349815,176.4744119992728,170.29116236810526,177.7304835358857,181.33055982075456,182.93933674969878,176.7487466999605,179.77780460778678,183.50519903734016,174.23304809762442,168.92248435694273,171.68705464870737,166.77705741392396,169.08796404821342,170.27590917528036,173.38396594050357,174.51203353677658,173.57634990316478,171.77837139680304,171.85232917509376,173.02054672123327,174.1801195071044,176.75417624909673,176.88290186278903,178.71785018997645,174.55096501442904,172.8719218989588,173.1488322493001,168.58972230416288,163.3900382565696,159.63381199079697,162.55982304965414,168.0958515316262,177.6758086036576,176.2279944483341,175.3779130765883,172.28736196171445,175.98405075571165,168.09333789134718,177.6905551697827,175.50359178654153,182.04415346769787,160.0933353799104,160.0253598431501,165.3454017889967,159.92738710458232,,,
824,2021-06-28 15:58:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,2021-07-31 16:48:29+00:00,195.47213920318265,190.43760604940297,181.14860362647116,184.46470770851633,189.83066658229322,184.34489568373962,183.98800172795907,181.63078103966862,185.9411307610299,188.32336957600594,193.4248936146453,194.26030177996128,198.58320192403292,199.13116392808797,202.04891921493868,200.7955210746329,202.43262987918925,218.0217030976956,218.39476836919897,216.7417357173116,219.7942099248487,215.48232223507034,221.22754096466034,220.18935952923786,216.75131646379006,209.75333451103347,204.23158296586723,205.3638348377048,203.36588052307116,200.13859984351808,,,,,,200.23524035003186,197.56013731394415,205.42518285619815,202.9590880943902,199.399224322361,188.72010200589398,191.38332857458363,192.89657546427122,190.38798281236353,188.70174988937046,190.50048136926983,190.16760315725594,188.55132110355902,187.51487837167426,191.09994882660314,191.88330100739634,182.71176986936,186.93933789797995,187.65522548809855,190.82764429013676,192.82825689343588,185.7463355420602,184.4277086871612,186.62286024863698,192.2955951628995,185.47367358424205,181.84499376171718,184.84659125485885,193.63025658955502,194.87082289259783,201.09359259595234,203.78407025235745,200.18143386332844,193.90703382724737,198.72345258703092,207.1096929818611,197.6889497455925,189.9460628522852,193.3706249979606,186.71798046262282,173.7932282830438,183.20322355468252,193.99382643745133,204.7039340109698
826,2021-08-08 15:49:11+00:00,210.272873899867,198.35141585883017,194.82915525032763,193.7694916392086,190.44508237275346,184.16992367753096,181.37196269941074,192.2637436051096,192.77622179999128,188.39143191261223,195.46483515421758,198.2440734536619,196.2853956310736,205.19160249130698,203.6215873093879,205.44532753907427,206.3228532519611,217.14035186226653,215.4421557758264,216.60853417393807,218.66061477891208,214.66863049856292,222.57980639142662,217.6787415232379,219.20575030701886,216.04160732069943,211.7489003032209,209.7670065273616,207.79394186446586,210.3125787065228,,,197.45564885753726,199.4774089696526,195.82399968425233,195.3503256878661,198.07920585613658,199.28991799112086,203.92652777548167,197.91274625434164,196.82114825222143,192.58113016679718,193.59887622585205,193.94744701612436,194.68550993474722,199.0918381349284,193.29714115554086,193.21147469794408,188.92401675642625,186.94143161808933,187.95609465052524,191.01064371919193,192.0269212273622,186.1976702428487,193.04422666776765,195.1464977607651,196.93709306618638,191.23794881501212,189.04140772672542,188.22052754668127,186.3431913365177,182.49047420256161,186.20025301569186,196.20747650544772,195.8370335732558,197.73669658567144,199.68366902046364,200.9015257450145,191.5600879550289,,,,,,,,,,
827,2021-08-23 16:54:48+00:00,,,,,,,,,183.51591690535182,181.94948654231666,188.95000880398212,189.8467713919656,194.6904945448798,191.4549440899149,199.63174478510393,199.5885883414678,203.30101011011456,207.02230626586515,210.54901351867252,208.31233525460405,209.9151390309862,213.97553673601786,213.69243429047665,214.3034456257651,209.96650461652243,211.08591568078342,206.2095394409836,203.50335717878042,,,,,,,,,,197.42426656077973,195.9697049400211,201.2500198682153,191.8180279315182,193.02329968776442,192.96479055648223,192.055998215713,189.96922979563615,187.94183704750841,181.85549583946553,190.7735280563988,184.46193150713876,184.51616977603317,185.01143842395254,177.08671490967322,,,,188.94913800641012,188.50262374347935,175.76550694588275,179.42664391020983,185.5262579690108,185.20835891704414,187.45020051165395,190.8987619598458,202.45157190739633,,,,,,192.678476719736,195.18979665957707,187.12653904151244,173.63131613138316,170.6545138012368,183.32094216653985,184.59875824925575,197.35664921458923,198.2029741655272,206.41820121925826
828,2021-08-31 15:53:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.79044609988,,,153.657406375722,169.33509919562653,164.7460454646457,184.51379433179915,194.69940159635988,194.39432614053592
829,2021-09-25 15:44:57+00:00,,,,,,,,,,,,,,,,,,,,228.54236784934284,227.24876158801936,231.8154851437693,230.64603624810098,226.7743904578853,219.57234475871525,219.7441731564234,216.03539363820377,216.74993016677894,214.24498881073464,212.6740593254168,,,208.42644109629637,203.7904755138124,206.46567915532398,201.6123852154936,195.0973044488464,204.03951519332736,206.1661827321105,204.17765800355767,198.53479515983025,202.9956329123783,199.26186950777222,195.79412431376727,193.06191045969473,195.91400830597559,195.58909880374128,202.0500623896525,196.9861302065968,190.91935694710364,192.19629896363304,193.27086675916243,189.21769635931838,190.02795348360405,196.99573353517974,199.32869919603226,195.95925406795783,189.34035601090005,,,,,,,,,,,195.50523633941572,199.69637433946724,,214.30904339250952,196.74564125355312,187.11407744555984,188.1294136974955,190.27403287979192,206.19687986959823,203.50327443713346,204.06247083929307
830,2021-10-02 15:50:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.3133036419357,184.7591228022146,185.3855571586878,181.55762293972572,185.349590207075,186.2652715416179,184.35890154587298,184.56818319885724,191.6553714765717,192.30200347302872,177.52320290547033,180.72623768573308,,,,174.1980952207431,179.72325350551714,188.31256783639824,195.3036597707539,193.996085511102,193.05808320087397,,,,,,,,,,,,
831,2021-10-03 16:48:49+00:00,211.0714960342844,196.41454981427745,186.31477596756696,186.6067152276669,194.64422800450305,,184.71865056344794,185.5035182048866,189.8513380414514,194.18454284772625,197.0410529620349,200.98296028938043,199.2486045233764,207.32994407283996,209.21944163804642,205.86701298325536,212.49565247891383,214.64241850741902,215.14024510334917,215.1511331638641,220.2605598508982,220.54894724077576,224.13504165429154,221.80254478162823,217.69266940439675,219.00007514775086,214.2412746950481,208.60188739343587,,,,,,,,,203.82869063846695,208.84982055549662,202.5482245324269,199.20639669572705,198.8822097009886,198.3374439593669,196.62460776384006,194.79213796061325,194.68788731002087,192.38096418323713,191.1491464585632,199.4889045307694,191.6717790837171,188.6933715230474,186.52383979794678,182.72212507669957,188.5658124053642,186.68731224875674,189.6525427136865,194.2798650135129,186.2199554443488,183.52474182759812,182.34922843959694,181.88989654133994,183.53251495852345,177.5063938104044,181.4188066883351,191.09372290599015,196.34523821508466,198.68878177017342,196.48354078207902,197.05421155919996,192.3033183925181,195.95501280512468,,216.2272388333074,196.79020581819168,192.20330831398954,190.26576316641686,186.31918953447365,195.67595202229205,199.46250929993943,207.69816128246802
832,2021-10-11 15:43:33+00:00,194.09628866125834,188.0909252784382,186.6703278043288,184.1111747291657,182.00839813115718,184.7595844498422,180.47145243197963,176.94050879923225,184.22506775258364,185.4020711592185,198.52668546427117,197.01886643262685,192.91625212743554,196.02965004427932,198.17898195110297,201.28529778828684,203.67001574878242,204.56039342162907,213.19522479938,209.9955236143217,216.94126914527132,215.9295176707171,220.54888001267966,215.9355453215765,210.0688202511216,208.54012138069388,206.11983630594483,203.028771348861,195.9334664487965,195.68376769972122,,,,,,193.83127850786923,194.00584229032597,191.28934838531953,197.6271542368725,191.16173060641404,188.88901795370225,186.53067896950094,182.61454918632055,185.89221111553994,183.082680666069,185.8975618988266,183.84111367411475,189.25681961238692,185.37091161974314,184.90899724977805,183.49261109165855,183.59608629253313,187.06016250393583,185.99726877980612,189.32019990050767,190.09179125032225,189.1802900065525,182.03721263635276,179.68283786499705,184.1952632110901,175.96059300746168,175.9938513133978,180.62951498438454,192.5201008857428,190.401088906155,193.07214002399272,189.65574681404712,191.2897762623163,,,154.59188930147823,,,,,,,,
833,2021-10-18 15:49:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3378013956066,227.96941551072914
834,2021-10-19 16:48:52+00:00,226.2899425227457,201.5413562936103,199.67319725909636,193.77783859037055,200.63821684743925,201.3852592889462,194.19042011248428,202.23275346918425,199.50105744296525,207.32013373948567,208.98558156873708,216.28003951898802,217.9960539303236,213.8093441880338,219.6554730378794,219.19917844175447,226.04425424579122,228.30172516288053,227.81552090601372,232.58167200558339,228.48995231593216,230.83731986492793,235.0929787834269,234.1900856487055,234.59236602676995,229.8051149503812,223.65325820173584,224.26030129718075,218.32960892523312,220.1868921121652,,,,,,213.0636602364268,212.29860619968684,211.95530179967113,213.51440459377972,213.19706840132102,212.90377186860522,205.14301484696261,208.90682524657916,208.521070734846,207.7404007950669,207.72389505171012,203.16770418516438,201.99218356215897,208.48210448687666,205.4126161343403,202.45539261511306,197.80688104116305,199.37942629680103,200.13220396013543,197.2225577982215,205.52106566289905,201.8288265367352,199.4666097591231,197.93392865220622,198.99789898534655,193.37085871817337,192.47452214054385,194.51241428942018,203.77992892338435,204.7083142061647,203.48165984797257,205.06568608183343,202.420690316452,200.68555894404693,209.58103717776007,221.1860451803236,220.27870378231265,200.42024480894727,195.50102866075304,200.49108605729984,198.6704985635228,207.9040708660491,212.23762967272432,225.64833635970237
835,2021-10-27 15:42:06+00:00,223.75338625226206,209.02687763308427,203.6196934777124,198.8297087032205,202.54928347650483,,199.26503482424266,194.93468900738958,196.6840461206819,201.4302396791916,204.81200574763508,209.55146284235633,207.8723022502759,216.70558778178642,221.10155421203473,222.88463344677226,222.25480734311577,223.5158990674428,230.05988487227063,228.61307749221524,230.06828358663267,228.96642277195585,234.06004727403737,233.1547333583272,234.59847475759992,225.85766209515157,222.7899454286976,225.45826495291794,219.70749036331227,226.00084205697357,,,219.10861933224743,211.6734009216936,218.11211782928237,216.63937788652686,219.3140528619925,213.6274996505595,216.4045073935864,208.93756674395618,206.34656894519586,198.8189835771356,202.57155970800093,203.82509747236156,204.86481832280768,211.16165738365925,207.54594289889863,208.91887141292838,205.1845114670788,196.95331355193534,195.5755330858612,199.2300592893044,202.31694360516525,196.7209412689795,198.33229085958234,199.52255564899593,200.70391341689725,193.93219120276353,195.79503795810967,197.92310589834707,193.34494565602225,198.9737094069392,200.37773203479375,209.14342175815378,212.17213403544108,211.30031965961672,210.2680459965937,206.8438687517652,202.89192716785985,210.37588780868012,231.16405244879485,225.231952715458,209.94220379452017,193.9061318798298,197.51111220352578,203.69105485001862,209.50742739005432,,
836,2021-11-03 15:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,2021-11-11 16:55:00+00:00,,,,,,,,,,,,,,,228.01323951045998,224.8690889639734,229.26576054114628,234.4193624151918,243.13590294389488,237.36831761742613,242.7027895278599,239.26379463652108,237.8813319162267,242.22272769269895,236.27331351997026,235.20749371269096,236.6656582805495,230.09225408349462,233.70960507415043,226.9490708887575,,,,,,,225.07896297734237,224.51590157259344,222.55928542499507,218.67651394400806,217.51647756166997,217.4164202527111,211.24292216301814,211.8117099438832,207.76675227644932,210.74409404433456,212.34063000698967,214.27811137153014,208.7455532791031,212.3990167395999,204.392640917234,207.29017948077035,205.31367855018004,207.82665747534148,212.9658666214427,208.8808874645816,210.76596182490866,205.11288190186693,199.53789731854172,203.4732445879106,204.19991443600537,199.60709998396987,206.22218314652818,219.04547928857068,212.1073364766759,213.0485993187479,212.2174952126272,209.76937562230424,202.9261060252222,221.38636064830573,229.37391043918538,222.8219361097797,210.55498275790399,201.51836132703437,206.41755822765333,201.96279674131335,210.65047176446745,214.44545883556364,224.01432382105034
838,2021-11-12 15:40:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4488106919446,205.6913007081171,203.4589301689935,207.83036813788738,208.59216172218035,197.99744398161837,208.30782192534232,224.63062454238798,222.15837584502071,203.96667033838358,193.52422468407767,199.5582845323344,206.59525534039417,206.61497584260076,214.76078506951163,225.10277116188217
839,2021-11-19 15:46:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,2021-11-20 16:48:47+00:00,235.309908909461,227.82090184168868,225.6202162173117,218.96246411972012,226.63011552633418,215.48900340189445,224.95850307800734,222.38028024367134,223.43733831740403,222.93077110756727,230.13813406752902,227.694566212894,227.1742857461459,234.62521899866306,235.86369513264708,240.31214435038956,236.85330953283656,242.5433652084399,243.0182093469875,247.80675339403598,249.9590454382554,244.49727389497056,256.9179979904362,248.00602413821784,242.75302630729234,246.8975361692166,238.393178717322,244.40634097804858,236.4528591579963,236.57511347325743,,,,228.63189947494186,236.37449565062033,230.04840867944728,233.6356570424845,235.41494248339694,230.97637651588127,229.92341887523773,230.63000825193276,224.73097372712851,228.79671974901504,215.30161135145153,226.3837515481431,230.3233445197505,220.97871510433643,223.53243643752668,227.1764059594084,218.75735224258437,215.57277640582456,216.69681775089452,218.81843590944064,212.1520414297157,219.46225143408714,221.3619629640829,220.61135862629536,218.93919644989907,216.1837983238349,216.15174539738976,209.4736718213863,204.946661352811,209.60195006122365,220.77697914292168,221.08185786975872,224.70280112511455,219.90729902048062,221.83256166336693,214.04367212194833,228.01748135318357,235.8787958200352,236.49418791738555,217.4238746641349,215.38260476557804,211.2992149269179,213.44013248249806,216.66362142926835,222.38025882133073,233.49761186331213
841,2021-11-27 16:54:59+00:00,,,,,,,,,,,,,,227.22692664662196,233.87865961770933,235.8478828081268,237.10375130776004,246.63053379347326,241.98853882824025,240.37281510684986,245.7704999631176,246.35649008966993,246.1445797640188,245.58171798559783,241.73431015440852,246.05884042736244,242.14608360968367,245.41527963222435,239.4334585574589,230.48402051952985,230.61085307976992,229.8597499899366,227.94932929785745,230.0995007472802,223.95237266778517,231.36010708295828,231.52920152544482,229.93336171399727,227.11425944711323,227.1342769988588,225.8302814671708,223.2284633174987,222.04096427706423,218.6531917844982,218.30306747619494,218.67311190639614,219.58842627295203,222.58768667198737,216.72323176207144,215.90772173480298,215.87827772952534,214.23559495040587,216.85352416259917,215.03896747589047,216.90420544765158,218.12466125895634,220.4616033598317,221.93549650798911,212.6436471566032,215.73881031096394,210.57800248523776,206.24230237062415,214.02055175619773,224.71688884096125,223.8381058475991,217.70004044188713,218.3900838151474,216.2737191430166,219.3679335646241,227.94655925699908,234.32577242033037,230.453296446396,215.70107211626618,210.08596412140056,213.50477840528262,210.2746125830481,223.21531780478367,218.15983009519255,226.5833244177325
842,2021-12-05 15:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.81427715660922,205.27751620434387,202.03130809932412,201.65169123559863,207.7570484737286,202.42729119624315,200.2104889016598,203.8425891683421,,,,,,,,,,,,,,,,230.06349220672445
