dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017,satname
2023-11-26 22:00:05+00:00,384.26,371.79,365.63,365.70,371.54,372.05,372.17,370.00,369.58,373.59,367.32,366.55,369.57,366.75,357.80,344.69,343.79,351.51,L8
2023-11-30 19:36:47+00:00,382.78,371.44,364.11,363.85,369.16,370.44,370.97,368.65,368.31,371.61,366.01,366.07,369.46,367.09,357.73,342.61,342.09,349.53,L7
2023-12-19 22:06:15+00:00,382.16,370.76,363.52,363.26,368.94,368.96,370.09,367.85,367.67,370.21,364.68,365.04,368.56,366.69,357.48,341.33,339.99,348.71,L8
2024-01-01 19:32:46+00:00,381.98,370.77,363.94,363.74,369.70,369.71,370.65,368.41,368.22,370.81,364.63,364.89,368.55,366.82,358.17,342.71,341.53,350.14,L7
2024-01-12 22:06:18+00:00,381.03,369.53,362.76,362.40,368.74,368.85,369.76,367.53,367.90,370.30,363.60,363.82,368.33,366.65,358.46,343.29,341.81,350.15,L9
2024-01-13 21:59:59+00:00,381.03,369.53,362.76,362.40,368.66,368.45,369.36,367.89,367.88,370.08,363.48,363.44,368.41,366.94,358.84,344.07,342.37,350.49,L8
2024-01-29 21:59:53+00:00,379.27,368.51,362.17,362.08,368.30,368.25,369.04,368.18,366.89,368.58,362.66,362.96,368.14,366.59,358.61,345.14,343.06,350.70,L8
2024-02-05 22:06:08+00:00,378.01,368.05,361.53,361.69,367.92,367.72,369.15,368.51,366.39,367.62,361.55,362.12,367.53,365.61,358.27,346.11,343.62,351.04,L8
2024-02-13 22:06:17+00:00,377.24,368.32,361.36,362.37,368.23,368.16,368.88,368.70,365.89,366.56,361.41,362.20,367.15,365.66,358.37,347.04,344.85,351.41,L9
2024-02-14 21:59:55+00:00,377.31,368.13,361.50,362.21,367.59,367.71,368.40,368.35,365.46,366.16,361.03,361.86,366.64,365.40,358.35,347.11,344.80,351.15,L8
2024-03-08 22:05:53+00:00,375.16,366.81,360.84,361.63,368.06,366.72,366.92,368.01,364.51,364.11,359.23,360.18,365.37,364.67,358.80,349.20,346.48,351.81,L8
2024-03-09 22:00:02+00:00,376.50,367.63,361.74,362.09,368.42,367.23,367.29,368.43,364.75,364.47,359.64,360.60,365.66,365.13,359.41,350.04,347.47,352.56,L9
2024-03-16 22:06:11+00:00,378.04,369.03,362.77,362.32,368.47,366.76,366.09,366.40,362.84,363.57,358.57,360.21,365.19,366.02,359.70,351.22,348.72,353.20,L9
2024-04-01 22:06:02+00:00,379.94,370.12,363.77,362.77,367.94,365.85,365.69,367.73,362.81,363.54,357.52,359.33,364.90,366.57,360.20,352.02,348.96,353.31,L9
2024-04-02 21:59:28+00:00,382.22,372.03,365.31,364.35,368.98,366.72,366.69,369.41,364.14,365.02,358.63,360.39,366.00,368.24,361.91,352.92,350.23,354.80,L8
2024-04-09 22:05:37+00:00,385.84,373.96,366.54,365.30,370.27,367.47,366.88,369.58,364.41,365.79,359.26,360.69,366.25,368.57,362.20,353.45,350.57,355.57,L8
2024-04-26 21:59:28+00:00,386.65,374.95,368.06,366.66,371.21,368.58,367.84,370.69,365.41,366.82,360.63,361.78,366.97,369.09,362.84,354.35,351.45,356.09,L9
2024-05-03 22:05:38+00:00,387.03,375.89,368.98,367.30,371.53,369.49,368.62,371.02,365.78,367.44,361.25,362.09,367.12,368.83,363.08,354.80,351.94,356.00,L9
2024-05-11 22:05:15+00:00,388.93,378.62,371.42,369.55,371.81,371.03,369.72,372.04,366.67,368.96,363.22,364.12,368.13,370.78,365.13,357.21,354.02,357.21,L8
2024-06-20 22:05:06+00:00,394.27,382.60,376.90,375.29,373.99,372.62,373.69,376.52,369.11,373.03,367.18,366.66,370.17,373.53,368.52,363.03,359.00,361.15,L9
2024-07-07 21:59:13+00:00,395.65,384.65,378.62,376.72,374.87,373.82,375.31,377.54,370.16,374.29,369.06,368.34,371.35,374.87,370.26,364.01,359.82,361.63,L8
2024-07-22 22:05:28+00:00,398.13,386.72,381.11,378.39,377.04,376.05,377.63,379.22,371.65,375.95,371.80,371.05,372.23,375.13,371.28,364.60,361.03,362.61,L9
2024-07-23 21:59:27+00:00,398.10,387.21,381.77,379.39,377.79,376.89,378.37,380.00,372.65,376.77,372.88,371.63,372.86,375.24,371.83,364.62,361.20,362.52,L8
2024-07-30 22:05:39+00:00,399.82,388.42,383.11,380.35,378.93,377.97,379.70,381.11,374.44,378.62,374.18,372.44,373.60,375.21,372.10,364.97,361.77,363.08,L8
2024-08-08 21:59:24+00:00,399.45,387.55,382.56,381.25,379.88,378.76,379.90,381.65,375.33,379.65,375.33,372.95,374.31,375.97,372.30,364.78,361.71,362.90,L8
2024-08-31 22:05:51+00:00,402.16,389.89,385.24,383.65,382.80,381.14,382.66,384.78,377.90,382.69,377.52,374.74,376.45,377.58,373.69,366.22,363.66,365.23,L8
2024-09-01 21:59:36+00:00,401.80,389.76,385.41,383.78,382.86,381.38,382.98,385.38,378.33,382.97,377.50,374.89,376.25,377.50,373.51,366.12,363.83,365.93,L9
2024-09-08 22:05:48+00:00,402.58,391.38,387.05,386.05,384.28,382.74,384.83,386.46,379.62,383.92,378.30,375.72,376.20,377.03,372.97,365.55,362.82,365.33,L9
2024-09-17 21:59:40+00:00,402.54,391.94,387.49,386.77,385.21,384.30,387.27,390.33,382.96,385.65,378.78,377.13,377.82,377.10,374.06,365.34,363.18,365.94,L9
2024-09-24 22:05:49+00:00,404.02,393.15,388.56,387.52,386.09,385.23,388.26,391.29,384.09,386.45,379.83,378.31,378.92,378.48,375.51,366.63,364.42,367.78,L9
2024-09-25 21:59:43+00:00,405.08,394.52,389.57,388.39,387.14,386.37,389.26,392.30,384.72,386.73,380.34,379.25,379.96,379.70,376.49,367.62,365.76,369.38,L8
2024-10-03 21:59:47+00:00,402.03,392.39,388.27,387.20,386.13,385.49,388.30,390.24,382.89,384.53,378.97,377.56,378.10,376.83,373.98,365.73,363.52,367.25,L9
2024-10-11 21:59:51+00:00,400.94,392.22,388.34,387.61,386.26,385.54,388.10,390.16,382.63,384.69,378.92,377.43,377.81,376.89,373.56,365.54,363.90,367.49,L8
2024-10-26 22:06:12+00:00,399.62,391.29,387.43,386.58,385.57,384.96,387.53,389.55,382.30,383.20,377.60,376.04,377.42,376.36,373.45,365.56,363.70,367.00,L9
2024-11-27 22:06:18+00:00,399.52,390.87,387.64,386.84,386.14,385.11,387.66,390.47,382.99,382.83,377.51,375.87,377.33,377.00,374.12,365.82,364.27,368.35,L9
2024-12-05 22:06:09+00:00,399.06,390.13,387.09,386.58,385.89,385.13,388.13,390.55,383.16,382.39,378.23,376.19,377.54,377.39,374.92,366.45,364.59,368.66,L8
2024-12-13 22:06:09+00:00,398.84,390.21,387.21,386.49,386.05,385.19,388.19,390.58,382.81,382.27,377.85,376.15,377.45,377.45,375.10,366.77,364.92,369.19,L9
2024-12-14 21:59:51+00:00,398.19,389.80,386.84,386.18,385.88,385.03,387.99,390.11,382.41,382.04,377.56,375.89,377.24,377.45,375.47,366.91,365.10,369.65,L8
2024-12-21 22:06:04+00:00,397.65,389.11,386.25,385.56,385.77,386.14,388.65,389.52,381.90,381.43,376.94,375.65,376.86,377.03,375.36,366.81,364.54,369.12,L8
2024-12-22 22:00:02+00:00,397.02,388.91,385.68,385.39,385.69,385.82,388.22,389.23,381.50,381.32,376.83,375.71,376.73,377.20,375.42,367.01,364.55,369.12,L9
2025-01-06 22:06:06+00:00,397.22,389.27,385.87,385.55,386.06,386.03,388.24,389.72,381.96,381.66,377.14,375.07,376.35,376.75,374.80,366.51,364.43,369.37,L8
2025-01-07 21:59:57+00:00,397.22,389.27,385.87,385.55,386.06,386.03,386.66,389.37,382.30,382.03,377.21,375.58,377.14,377.52,375.46,367.07,365.37,370.32,L9
2025-01-14 22:06:13+00:00,397.30,389.26,385.87,385.19,385.69,386.00,386.72,389.17,382.24,382.12,377.06,375.70,377.34,377.48,375.33,367.09,365.31,370.13,L9
2025-01-30 22:06:08+00:00,397.31,389.31,385.19,385.11,385.84,386.09,386.16,389.05,381.55,381.17,376.41,375.30,377.43,378.55,375.51,368.02,365.78,371.37,L9
2025-02-07 22:06:05+00:00,397.53,390.11,385.78,385.23,386.24,386.34,386.62,389.44,381.77,381.28,376.48,375.83,377.47,378.82,376.17,369.05,366.94,372.65,L8
2025-02-24 21:59:57+00:00,396.82,389.65,385.53,385.11,386.04,386.19,386.29,388.97,381.68,381.23,376.31,375.67,377.50,378.55,376.03,368.73,366.64,372.01,L9
2025-03-04 21:59:42+00:00,396.60,389.42,385.38,385.36,386.54,386.44,385.95,388.58,381.97,381.41,377.11,376.38,378.32,379.09,376.88,369.59,366.80,372.05,L8
2025-03-12 21:59:53+00:00,395.30,387.92,384.09,384.59,385.75,385.65,384.99,387.80,381.70,381.33,377.15,376.42,379.02,380.10,377.96,370.28,367.03,372.78,L9
2025-03-19 22:05:54+00:00,394.53,386.57,383.02,384.06,385.60,384.76,384.08,386.88,381.43,380.86,376.69,375.89,378.34,379.89,377.65,369.90,366.11,371.53,L9
2025-03-20 21:59:32+00:00,394.43,386.10,382.63,383.82,385.12,384.55,384.09,386.55,381.20,380.74,376.85,376.11,378.67,379.88,377.21,369.83,365.88,371.11,L8
2025-03-27 22:05:40+00:00,391.51,383.70,380.40,382.10,383.77,383.18,382.80,385.18,380.00,379.70,375.93,374.63,377.41,378.41,375.75,368.36,363.99,368.17,L8
2025-04-04 22:05:51+00:00,391.77,384.44,380.59,382.25,384.20,383.89,383.14,385.76,380.53,380.28,376.37,374.92,376.91,378.27,376.11,368.25,364.34,368.49,L9
2025-04-05 21:59:29+00:00,391.36,384.29,380.40,381.94,383.97,383.82,383.03,385.69,380.50,380.31,376.34,374.67,376.71,378.16,375.87,367.96,364.32,368.05,L8
2025-04-21 21:59:16+00:00,390.05,383.70,379.33,380.47,383.24,383.22,382.94,385.43,380.39,379.81,375.96,374.57,376.42,377.54,376.21,367.63,364.23,367.97,L8
2025-05-06 22:05:42+00:00,389.98,383.42,379.06,380.50,383.02,382.92,383.18,385.46,380.24,380.93,376.30,375.10,376.02,377.27,376.37,367.14,364.10,368.15,L9
2025-05-14 22:05:26+00:00,389.74,383.24,378.59,380.53,382.80,382.45,382.92,385.13,379.98,381.16,375.92,374.91,375.99,376.97,376.24,366.87,364.06,367.68,L8
2025-05-31 21:59:17+00:00,389.49,383.14,378.66,380.71,382.90,382.65,383.28,385.82,380.71,382.30,376.90,375.57,376.75,377.84,376.88,367.64,364.74,368.46,L9
2025-06-07 22:05:29+00:00,388.61,383.04,378.30,380.49,382.70,382.31,382.47,385.63,380.27,382.61,376.11,374.94,376.43,377.73,376.00,367.39,364.53,368.28,L9
2025-06-08 21:59:23+00:00,388.67,383.16,378.16,380.54,382.77,382.25,382.79,385.63,380.22,382.67,376.03,374.77,376.49,378.19,376.34,367.31,364.88,368.55,L8
2025-06-15 22:05:40+00:00,387.94,382.23,376.90,379.92,381.72,381.39,382.07,384.98,379.88,382.37,375.93,374.48,376.28,378.11,375.65,366.65,364.11,367.67,L8
2025-06-16 21:59:27+00:00,387.41,381.73,376.51,379.40,381.13,380.79,381.86,384.57,379.44,381.88,375.64,374.35,376.17,377.96,375.65,366.48,363.97,367.45,L9
2025-07-09 22:05:45+00:00,386.51,380.56,375.80,378.88,380.37,380.14,382.73,384.09,378.84,382.96,375.18,373.76,375.74,376.63,375.03,365.54,363.32,366.78,L9
2025-07-26 21:59:44+00:00,386.06,379.94,375.37,379.06,380.66,380.04,382.60,384.24,379.07,383.33,375.46,373.71,375.45,376.94,375.56,366.18,363.66,367.10,L8
2025-08-02 22:05:57+00:00,385.29,378.84,374.61,378.33,379.49,379.36,381.79,383.49,378.87,382.96,374.67,373.96,374.96,376.79,375.58,366.10,364.17,367.91,L8
2025-08-10 22:06:04+00:00,384.35,377.41,373.69,377.49,378.64,378.66,381.11,382.76,378.75,382.32,374.00,373.88,374.40,376.64,375.55,366.07,363.86,368.08,L9
2025-08-11 21:59:52+00:00,383.66,376.36,373.21,376.93,377.65,377.84,380.61,382.37,378.28,381.56,373.35,373.67,374.01,376.40,375.37,366.01,363.49,368.13,L8
2025-08-19 21:59:57+00:00,383.25,375.69,372.94,376.54,377.72,377.65,380.61,382.06,377.95,381.52,373.21,373.67,374.02,376.19,375.41,366.26,363.80,368.80,L9
2025-08-27 21:59:54+00:00,382.12,374.33,371.53,375.05,376.35,376.28,379.69,381.17,376.85,380.53,372.19,372.80,373.06,375.73,374.92,365.96,363.45,368.93,L8
2025-09-04 22:00:02+00:00,381.24,373.69,370.91,374.35,375.78,375.78,379.57,380.66,376.20,379.98,371.34,372.30,373.02,375.64,375.07,365.87,364.00,369.51,L9
2025-09-12 22:00:00+00:00,380.66,373.19,370.41,373.55,374.76,375.00,379.21,380.78,375.83,379.60,371.28,372.35,373.34,375.47,375.31,366.12,364.66,369.06,L8
2025-09-19 22:06:15+00:00,378.71,372.07,369.77,372.87,374.13,374.53,379.07,380.70,375.21,379.81,370.37,371.84,372.37,374.91,375.89,366.21,365.83,370.33,L8
2025-09-28 22:00:04+00:00,377.07,371.09,369.12,371.94,373.42,373.32,377.98,379.53,374.66,379.25,369.43,371.46,371.59,374.26,375.68,366.35,366.06,370.68,L8
2025-10-05 22:06:16+00:00,375.31,369.36,368.15,371.21,372.94,372.32,377.75,379.04,374.27,379.26,368.66,372.24,372.39,374.76,376.91,367.88,367.84,372.53,L8
2025-10-30 22:00:08+00:00,375.88,368.83,368.53,372.09,373.63,373.08,378.32,379.70,375.51,380.24,368.41,372.67,372.58,375.87,378.49,368.73,368.23,373.32,L8
2025-11-06 22:06:19+00:00,374.99,368.36,367.92,371.50,373.37,373.24,377.99,379.50,375.46,379.74,367.69,372.77,373.03,376.80,378.94,369.34,368.91,374.38,L8
2025-11-15 22:00:08+00:00,373.49,367.23,367.11,370.12,372.46,373.27,377.93,379.30,375.14,379.07,367.75,372.65,373.11,377.02,379.30,370.07,369.82,375.94,L8
2025-11-30 22:06:24+00:00,371.69,365.53,365.84,368.27,370.74,371.93,377.19,377.73,374.05,377.95,366.63,371.98,372.02,376.17,379.06,369.63,369.51,375.79,L9
2025-12-09 22:00:09+00:00,369.11,362.32,363.91,366.08,368.70,370.15,375.28,375.73,372.86,376.67,365.60,371.54,371.10,374.98,379.00,369.56,368.91,376.25,L9
2025-12-25 22:00:16+00:00,367.64,361.13,363.52,365.56,368.74,370.76,375.29,376.17,373.58,377.92,366.76,372.41,371.97,375.96,380.79,371.72,371.08,378.77,L9
