,dates,per0114-0000,per0114-0001,per0114-0002,per0114-0003,per0114-0004,per0114-0005,per0114-0006,per0114-0007,per0114-0008,per0114-0009,per0114-0010,per0114-0011,per0114-0012,per0114-0013,per0114-0014,per0114-0015,per0114-0016,per0114-0017,per0114-0018,per0114-0019,per0114-0020,per0114-0021,per0114-0022,per0114-0023,per0114-0024,per0114-0025,per0114-0026,per0114-0027,per0114-0028,per0114-0029,per0114-0030,per0114-0031,per0114-0032,per0114-0033,per0114-0034,per0114-0035,per0114-0036,per0114-0037,per0114-0038,per0114-0039,per0114-0040,per0114-0041,per0114-0042,per0114-0043,per0114-0044,per0114-0045,per0114-0046,per0114-0047,per0114-0048,per0114-0049,per0114-0050,per0114-0051,per0114-0052,per0114-0053,per0114-0054,per0114-0055,per0114-0056,per0114-0057,per0114-0058,per0114-0059,per0114-0060,per0114-0061,per0114-0062,per0114-0063,per0114-0064,per0114-0065,per0114-0066,per0114-0067,per0114-0068,per0114-0069
137,2018-03-25 15:18:11+00:00,,,,,,,230.77617959259464,227.7559621920667,227.3807922294883,225.71480271112168,221.57568156971666,232.42100703658045,237.99321026700954,230.5986799970243,240.52800169813213,239.4159164389599,,248.36066143002952,245.90832665271765,237.55597768726633,234.14039402561357,237.65023442703657,232.37846248410497,240.66890690592427,245.8736258840042,234.2567310213755,225.26651171262284,,,217.21895381583215,228.6814013062355,219.37390780059306,211.04812644518302,203.54842273003518,204.443847991367,211.49571607889163,216.19462614354177,218.21930606913497,215.23558957935202,,212.84896708329742,201.84090493801506,204.54800443755352,205.91894754394764,223.6289429649143,226.09761070174022,219.95851021449238,213.73604959735408,155.30510858220413,207.81707981198215,213.91135202121737,217.3036721926734,,,238.9093219973703,238.2341868963213,240.3580286433536,246.0234421747003,252.6986848420647,252.64655162560203,252.31610557380483,245.41034418947916,238.84753244310753,237.9085736888732,238.18977708964513,233.5225177078632,228.7992476839674,229.59545651134135,237.43632119044085,245.59479628418856
138,2018-04-18 15:16:24+00:00,187.64481712493847,191.7592532796846,191.84853118162738,179.622507774692,195.24779423081222,209.8087908708977,211.65084195952048,208.51285560762787,205.12209729165266,221.12568950409815,215.18073486968237,221.43490953011593,231.23436224652465,224.41565679762104,229.01597599699838,232.04633884629652,228.5572391077235,235.83735530415973,236.08130501251395,225.52861713231283,226.44142191009053,224.51322676585835,222.51238174888522,233.7926943721658,232.38519878597884,226.11926154352616,218.29280371024905,200.42382554387166,193.39282539043867,199.45136787528946,212.59378216965501,200.89447879212602,188.77258883612663,180.6511016218158,176.54680814261752,165.2969539226422,194.81285648581485,204.74344612941366,206.96838052037597,207.86818005309027,200.21078985869556,196.16336966750222,194.59641484195788,187.07680001454608,198.59221680571528,185.48588948037798,202.78148255935525,209.16676103125923,,200.67981595300796,204.51311819820228,207.6505484491976,212.45037748854014,219.01784239247118,224.7334795008458,229.0014419901718,230.6298371742007,231.69853979691797,246.40065996735837,239.30800796472658,239.87966210002608,240.27447039708886,233.37545926516086,236.16365390920245,228.2382120808267,226.20236561887717,227.22424052302148,231.6949438750927,238.28858188266685,237.72429554567375
139,2018-10-03 15:14:37+00:00,184.7475180464023,197.72201977167188,202.98799593554588,193.001719811734,202.4794455467963,211.45114229564882,229.1485271273216,,,230.72188330429523,229.19388251725405,233.73620912643682,239.3100398596423,246.41514332897492,248.6473117705874,240.64407242621326,249.65744414784177,249.77453885963695,236.86909120936133,,232.2677371745841,230.28897607279328,224.55541008610516,231.90742033409563,232.26599859273367,229.2093603767696,215.43439890328864,213.0774450031079,208.22021858286055,209.06798855005877,,208.7791485209102,202.87258958986487,196.6497745741237,195.56049956084829,182.11827039004845,202.218090513233,212.1533115057555,216.31448226454475,208.27764841019373,204.52286647888,202.83964077596832,206.21090827034044,199.04719417949536,209.1480604836816,212.6653819334212,213.1282747687953,206.28794278454887,148.79605008157054,200.8579113808378,206.8379011359051,213.28020669217187,215.25287427079348,222.13373604739974,226.86636959747995,227.04235783721373,234.26421259817673,239.47486562636996,240.22179983848412,241.86980028092523,241.3959353095794,233.047399744325,234.66510033964423,230.8226362530784,234.24147313212333,234.6155741392626,234.7703417749611,234.68700436242344,236.73430309337,234.78148375176738
140,2018-11-04 15:13:53+00:00,165.05488537500204,169.57041521261948,186.2009207623366,182.04419399150285,182.67562491387645,203.3768217301306,223.5549973881264,226.0192685289926,223.88502268137051,222.3982993836952,,230.52279403609904,233.69888157636936,231.20558534081857,234.44021663120614,233.94152721924027,236.60343037250456,232.93692573861156,228.8375212278125,218.68776425693966,224.59476309636034,,,234.40771341849526,233.01738974157493,221.85598544934913,206.43763823998415,194.54787947467935,192.34584695016628,200.5689745375241,210.50050599290768,196.12243295547066,,,196.6201297082143,181.70375351089032,203.8641619231073,206.3063633085719,203.46687064974668,199.2762566751798,195.26510744883117,193.67871900810718,197.75270265355184,184.24146845572426,200.30967020592428,,,206.059987735936,140.71766675246812,,195.74822811714563,198.62684285983246,207.70557684563374,213.53685336421063,218.83985339667566,223.2428551501509,219.0921552906942,220.37374201941796,236.02457279140305,231.0355625483586,240.78224062027547,232.0409906510279,228.52768158819114,225.35303368683168,224.8904873390409,227.9060569516844,224.44425932203447,229.20068868991237,227.98500387075978,228.5395943300401
141,2018-11-12 15:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2018-12-06 15:13:05+00:00,170.10414094402466,170.45490487137144,185.26657538613688,185.98230439586868,201.836469429382,223.24176238852496,232.64021010485953,,225.955374674493,228.71898385301378,222.6081867436045,231.49302666935785,243.70160531207023,254.27754379333922,249.50790237476838,253.3787711044597,247.9245994155949,247.78740103048642,,,230.19985205751854,227.15865627322904,225.20062011022983,233.43456228177018,238.67339647147134,229.4884910794194,218.7275114017982,206.56139087432126,202.8171038403729,,,202.14936978150504,204.50839509652945,201.38919186083803,201.77027271044918,194.9771577390616,207.43749280158605,211.17134694513905,212.00156294136468,214.58055013843077,203.6651942914944,197.32366845698763,,205.56491782580463,214.26029975799935,207.14470650912432,212.77237670959315,217.46672803659655,141.5259703529495,209.75854931740918,208.78071573728266,213.39972135029072,219.20823206657803,216.11144154151296,220.5727360944376,,,222.1981176372919,240.55640567268853,237.80369167944383,247.3345586811171,239.08764042104644,237.7518387266924,237.79095308940737,239.50962881367172,241.11751557935452,239.4154226309152,236.7457272493677,238.54923025477802,234.126755483688
143,2019-01-07 15:12:09+00:00,,,,160.1046327741177,178.92887837700704,204.77109335274102,197.60933067119842,,,,,,,,,,,,,,215.19867054000264,212.74073963766511,212.11106785180814,214.87915954271307,224.81269006763276,207.8421850747906,200.60726666466334,196.6914684061302,184.79731711385455,189.26087198072474,,197.35135289136122,200.1175110151777,195.56200767622047,196.00621486743333,187.82082915612514,190.75579476284966,191.4379069621699,196.94848543005918,197.93818336098113,190.15258443363774,190.23633850161863,,,208.78029331994344,205.3144051812152,198.82713104910945,204.90830258335436,135.38359947910035,,201.07137793169812,200.18461329055302,202.99804803831813,209.54406504410747,209.2508944089737,206.44304038879451,219.60931571203588,208.14728843593184,227.4646018125172,226.69823836142956,219.2193784034571,220.39413420758686,204.19411404792928,208.47821185256967,214.3131297545798,214.32497834485613,209.71931880087826,210.9109295089654,213.0429084280605,212.75879931742963
144,2019-01-23 15:11:38+00:00,172.293031474606,170.31072623516906,187.30777054737328,180.19918591665035,,231.4867084575869,233.44544889484538,227.42567983036122,216.4978170244203,219.6276802820916,219.47969817957642,219.17705815045676,237.0206942346626,238.40634422188967,232.83183629039897,,227.56967498965392,229.91903246712533,226.36554028010875,215.348505210684,214.9418812389625,215.02054402688702,216.2331033170036,213.9660585391563,214.63519351577906,204.32981726098487,204.2912951092408,194.40708594825531,184.6903457478215,190.42979495772138,185.6693257591223,195.13562628083642,199.58361354788374,194.80550275253705,198.17509076803168,192.2109290822751,194.08444616854635,186.04070665694223,195.7358781329647,199.31101296684477,192.06421691139934,187.31477209793906,192.80885152265986,192.28942024083898,193.93642709640724,192.81349280293261,196.68642814993143,198.59246873862955,,194.8858738857333,197.51241500993416,195.9978348110382,208.47972958790598,211.45554561335604,212.97940188950426,213.07062390942997,219.89676256357703,224.28754786327377,228.47262501716412,232.13033993159118,235.04675588626992,225.52760779371928,219.62388708372123,218.1487188069609,221.7763300688838,220.8875183134014,211.67462711877042,210.19680159513584,216.81888994872665,214.69779159891536
145,2019-01-31 15:16:54+00:00,180.9253851253176,172.90821688706524,177.56141416021617,174.75644700048034,192.41480980962544,216.4241031776599,224.77683052689562,219.0541404691176,215.2826286686054,219.41193901133605,214.80290767769495,216.10363449736644,227.83202548660495,228.93683583544973,232.8401255216983,230.38189989819534,227.6404968131703,233.83001480225087,229.2335884052201,218.22737564132566,217.97302432541815,216.49685220856068,215.12202252338898,218.08205953421415,218.16226957257044,208.55394980905774,204.19575080972217,194.18800994605698,184.51700591779127,182.031197684047,185.7091721381442,188.1537214620575,182.58886775688464,176.73189161204877,178.13345668580752,174.67003108094036,183.52098905181452,184.8803072524393,188.3687375501257,188.93016128679815,182.9928211105246,173.7931857097157,180.160883408353,181.77916857397483,191.29558395282132,179.9939751170177,170.2670255077726,196.60084698029297,,193.2768895836196,194.14961946577594,196.0836720517791,202.49219428873812,203.89277708866732,206.01133358583775,211.0183537144266,215.0107302162159,217.10916968456593,227.4233263697348,226.75672976004643,235.39570222353154,228.55877880452095,225.7027683787318,224.0040333751755,220.68745999554739,218.86234320131211,218.8336647903084,221.6223214321366,221.93977039410103,221.8489176466213
146,2019-02-16 15:16:52+00:00,179.70954185179758,175.28222467880516,183.8616236393612,179.18387012286217,200.38319520364934,220.3925497067288,227.0701734722338,227.47745485383743,222.03227215403177,225.68336725583396,224.66099109825905,232.03723104558236,237.24904700839716,242.64500614014278,246.0722172847805,244.59417572093423,245.06123669810478,242.96867909319053,252.20055913547714,233.80750506084905,232.3534696574674,223.3252252182391,224.40277441367246,224.8808715452927,224.94325019780808,218.64899400252168,207.72443394124272,199.14345620096128,188.30335445798067,189.1214382677109,199.63661603478178,201.20187126041785,202.48940942082658,202.853961873337,196.21171210902392,185.41217417702083,196.59677429705818,201.349249155251,201.6812348267294,203.5494632538293,193.156964831696,194.85941401430196,200.38280128229061,199.84808822427124,200.94531508585442,201.06056430567259,196.7646033589906,212.11815287140658,196.7264523641346,204.21436871025458,204.47730334503,201.195430082114,212.5765539483508,214.43207413330833,212.58399026689196,220.62614720356953,221.9990866514064,225.63880343227447,234.83830175371702,239.03679934616508,244.78487127411853,231.5772777619928,233.1746062467679,232.56444762277727,231.4094171436406,227.9992290018279,224.52058352132536,224.9402499950163,230.5576239121428,228.57509255307355
147,2019-03-12 15:10:09+00:00,179.97490854110603,179.2100235394544,186.94105658768243,185.7316991633031,205.59831642384884,231.75464459052975,,231.99257068283228,230.28339500331006,231.94254082786864,231.72105216232882,234.81869157063088,247.28439430291795,244.69183680522826,253.94574335360534,252.85864290123547,255.697805465568,,,235.03993537286638,227.9408770137701,228.36923010049276,231.17792763233945,232.92718743163817,235.6020287768028,229.29947545092352,218.30148500554733,206.5150875499037,,,204.4577882636901,208.3139576272415,211.85858747180717,207.88526796147832,209.77172048379964,205.76022315652594,209.45987482223663,212.58753182149368,210.797531468051,216.51761528669235,203.6607454724288,,213.0000120778685,219.15657616004978,218.78001144263254,215.40231898542376,212.45441591320477,220.17749278294204,224.694754879543,220.86404070546325,225.50723968613093,229.69763448070387,231.30863391934204,236.83690977125957,236.90361256440775,239.00108586470216,244.42874504784874,249.2076094421903,252.57788263086778,257.41596681007314,258.83170217352796,246.70617201545124,245.56108767397717,244.12307091435193,243.58782540509355,243.94390571414505,238.71646253635976,239.38264703320513,241.53217187839996,238.7520895622462
148,2019-04-05 15:16:39+00:00,180.55645684540772,172.87331596070612,182.53660496496641,179.55172532117294,194.21539630022636,224.88019882933207,234.062415921979,240.4843065779355,227.58270418389844,225.82860014980105,226.31059163405533,229.08377866174112,235.297138873608,230.69712317295432,238.0591514084254,239.73214228359834,241.53889833887942,242.93205517082114,244.2497966226742,231.74009476988252,228.3986919395275,226.2098059241519,224.70052720327058,228.42798265335702,227.73849612366433,219.54537342521886,206.47220961517115,199.951778043128,184.63315365325244,189.56798450034057,208.86201953113866,208.4261817484279,207.304187728193,205.77211793826493,202.45774759789407,197.8347193455002,203.48010547235677,202.4234931944191,200.44811599799064,202.36739730864014,198.52176830529606,192.32745548009564,201.84617889158477,201.26899156530988,208.40180803250252,209.3224045660627,204.19073680584373,212.36378043171658,197.57612468391733,210.71352119351303,207.92211284104582,213.6898565300783,215.0076890042203,219.33007805463427,218.8008221446344,229.88851901219206,226.40316856420665,231.7628521635771,250.12987252476933,247.4610916928522,251.2866095374434,247.40631517577333,236.95575318290213,241.016495315697,233.9376252875054,235.3084161211321,230.42091286129292,233.09395420059184,234.6319704297352,236.8628772882403
149,2019-04-13 15:09:04+00:00,180.9603506233418,177.44805302929808,184.28999919849468,179.16357153905616,191.9080208494901,223.46942277918413,235.10600623921974,235.6724918454369,,231.60685043460091,235.6066455216882,237.29859988232897,242.2603722767045,233.36459138934597,240.5366867594751,244.19839425091928,245.45072700395698,248.91291456289423,242.1065919277764,232.8406505030757,,235.62216796776752,228.30823589626175,235.66522235553364,237.49659376611808,228.34377987361398,212.20733933624112,204.79371359220207,190.63586850813354,197.8857687303387,202.71142836421552,,216.33451164010918,212.9619843029507,204.43884501386225,197.59166686003664,204.99095744341537,207.4145489047414,208.31798555685876,211.8884570443337,203.06679657292005,198.08691706527148,209.30997938099972,202.5596723473779,222.89666150961506,218.93912815861606,209.82427761154298,221.55054549210928,,222.14031536018274,221.19431134575075,219.41853996110828,226.0277418847235,228.1047849354832,229.9918759900106,241.50229436682352,241.3841955315613,241.47032429446747,257.5497787538991,259.47495132935734,257.563992199508,247.86927739589285,242.37659089668045,241.55098901363579,237.34341423135868,235.6325597197314,236.38286797181672,234.49901756324047,238.3175904152097,236.64201120155124
150,2019-04-21 15:16:32+00:00,175.93181489426374,170.45719679315587,179.90309384331064,175.03136865027653,187.62397905570958,213.28128583898217,229.5482765127669,225.94973687246696,225.282667135373,226.221997567849,222.75886526158618,226.20621032374927,231.6297122229888,223.870279379245,225.85599824415897,232.60002550044166,237.72517387881302,239.15863692756727,234.6767562346803,224.58537675728186,222.05170945405663,220.3800025251266,221.40057825459945,223.77324054516913,225.0655066327015,218.2985043540499,208.8277135224951,199.8797080695886,185.38390194987088,183.95894943025726,194.29009256698038,206.0741498350974,202.21345094710918,203.3694482147356,197.93051473727223,185.87199901874658,193.47354216050655,200.7766510773954,201.9795778738517,203.27637175488968,190.53203476465765,184.68150939191477,195.78111892539246,198.72559514517275,207.04376142536356,199.59912063479948,194.4018200242207,213.0328598890112,210.2766889338119,207.1722139348632,200.67214308542037,204.79530984349645,213.6589703804372,219.79639888517306,220.38420778565748,224.42728725791036,237.73956020357636,237.84398992303156,241.1513338787032,240.9408915661381,245.4481852317255,238.4578005242012,234.9748756030651,231.98501215458006,235.07203410191124,234.32363045833463,229.90781797230304,230.31118741652816,232.8022540964407,232.13087620951316
151,2019-10-14 15:17:31+00:00,176.6152437316961,167.97357318408746,179.2221058308333,178.55242958608662,180.73001638427326,196.2773596539411,214.14840027839892,224.87113388441205,230.88794039726784,234.222123764557,230.19358956208265,229.8460354607811,227.06340680953497,228.81550659395558,231.4330544524441,229.93895817975314,230.883895932496,230.51464096723058,225.56324522489354,219.18621180397125,216.0344040986771,212.45358198852102,212.60737537940793,216.7306041713967,223.148663192465,210.71428100254403,192.402123003008,191.81958527192137,182.975105516501,180.9765986020665,190.03297151841235,190.23728776321292,191.43344076130703,190.17375916892803,195.98349279474516,183.2213301176691,184.3272222773885,191.69088504513894,185.03660806457415,186.34901238414832,185.466857764782,181.1518386547881,190.2833806458605,185.98638359207226,196.55903609098593,197.4498186745971,179.26518033387876,193.44256337106236,,174.05932405745995,188.53794078814454,192.98611820672255,203.8117403685141,212.28813573344786,213.99463331437346,216.08716665490982,221.3529199075161,219.72608048332202,228.31272478311254,229.23618605277085,233.4185956859071,228.6730421817948,223.77075577432177,227.66080469665536,226.4760448371158,229.4775169958222,223.39302188803268,224.79958144661936,233.20139802365867,230.4804493239626
152,2019-10-30 15:17:31+00:00,177.38904699872458,175.97455433976396,181.36154941565144,178.95429922863016,193.4639700543732,204.06076736827276,226.1454023874689,231.49877888992307,232.30204711412998,233.86265965638856,235.85922748235453,232.50987802256438,232.95188386402634,229.02183623757855,231.75088829858552,234.6468422176558,236.54256341418335,241.06999766672752,229.69288244426104,221.46139638054515,226.18483854823205,218.8037679772165,218.5171569897149,226.3166098512001,227.2019001422269,221.86795215497565,203.70788238833117,194.89695422692876,179.5948161299225,188.15249715285896,196.18173809619165,195.97389621583707,198.61947700848617,198.73511516737668,198.1595562798985,188.28541407668072,192.80758508841862,194.47538710727713,187.37227706977941,193.59460750913783,186.46121536477585,183.9090052843494,196.35194595196256,191.3340589616064,203.4594527957909,205.45473771279114,186.120922858131,205.8234948053229,,192.55952727950051,188.17203659767435,202.85700438432391,208.99677102618963,214.74842501292866,219.8590797772741,216.93330627388892,219.0788951249393,227.52876322089188,234.33200618579343,235.2391414258175,243.37466544760204,239.14413473123733,232.16222686255557,231.0215517310358,228.9012706278313,232.03306340941856,227.5159722323369,231.5992314874636,238.71607979356074,234.32590275154158
153,2019-12-01 15:17:27+00:00,177.38729278557258,169.29336742195872,180.01833842282366,177.7190428895062,182.7815887717117,200.880647983998,213.36278997213512,219.97491328485035,224.11632367558826,230.7804532397216,231.0535420133042,232.04973117838293,226.29433947166686,228.8170018320567,230.18153292613752,230.06327790348826,228.09758703111652,234.7341077412779,228.19529614235577,218.9661954756816,215.44504121269463,215.89829306948263,211.78360162490696,221.20928290892437,223.5634193808056,215.19255750395914,202.28379668143862,193.637738673435,179.2454202301885,184.88235885659546,189.81296069939125,199.61546424146897,197.06173988711586,193.98900674131912,194.95327640784555,185.03017830880205,185.8840297724319,196.08361785182214,186.82799545491096,191.21536123942244,186.5615642688709,179.52162525583688,191.42273597641602,188.9155621299875,197.3377336273033,196.3462042634037,186.41854982017674,200.09231525576874,,195.06512404417407,199.58614489761572,199.02819657741077,207.79774162292978,212.9189371555363,218.2364742937382,221.93230946883017,224.61864842086655,224.1307783279519,234.64433920199625,238.55664945508178,244.5623647320002,234.9123427182504,230.15669845301633,231.5125794450722,227.11997362789972,225.92048884820096,225.5093248369642,229.9516928772683,236.6677656981837,231.13117652089056
154,2019-12-25 14:58:22+00:00,166.75595278522397,166.36770864528827,176.76711608891355,174.20838488412406,192.1860778737521,,,241.04066822537155,237.40719572953105,242.61755362100362,238.7132905226326,242.10363532515169,245.06755357558515,247.82029820836487,250.31977096546075,251.6377224768786,252.90294443189464,,237.95806622398243,230.5683767504054,232.47623138536653,225.3853674696475,224.81711662158412,233.59345352537497,237.42441808812677,222.2442621982388,203.31444754908622,195.75499630682057,195.00259962367943,201.73047858451616,202.07228112649466,206.38548569881675,209.56059141342502,209.58159946929206,216.45447431179852,203.76413010349552,205.08461542122868,207.44013355324833,201.51612779514366,204.63228366795596,195.29062032562382,191.90880832469205,202.86534836272727,200.89699910771515,209.12961610940522,202.0887062782834,206.978256762116,214.07054751248816,209.85241836069488,210.95030266083398,212.45713509391305,,218.39497776201148,223.6698152723427,224.8758682503028,233.20365695937244,233.106644578935,238.05197925588777,250.41674427525996,248.41390877226286,252.07305830706437,250.12354363837161,247.41319211396376,249.9696420461062,245.5111135242361,246.19231120885235,238.68692394419304,238.6951591793722,250.40195544629677,247.31572184969156
155,2020-01-26 14:56:45+00:00,179.2450380393225,172.59144965934362,187.4802972943108,180.95312875456466,189.24401455368974,213.39684158816797,220.80268430012492,,226.84400622574518,229.64075124398798,230.5150077537114,233.38931143375487,228.13234965355653,226.69535744783397,230.04981389451117,230.97181218912695,228.7887618015958,235.63794443588105,,,223.87088806050897,217.6742732406416,219.72356340449957,220.20578183647598,225.07091261113274,217.80268303113075,205.81905375948293,195.091017971495,182.79287005065615,184.0384638543143,189.82626852854975,197.42948408621987,196.59005714066754,197.44517486426108,197.48510135379178,183.22997867357137,184.4630950897189,187.43000123506337,187.99718504282575,187.51436912339736,185.6916573001599,173.92818131337825,190.47146889900836,188.90930663688815,195.59355071792814,180.89681338845563,178.55773448920814,200.6854962181429,199.54596437703833,195.9042164608719,200.51149726871807,,208.17012899542803,212.81978586398347,220.69383013014215,223.4617893656794,231.122237673401,236.11253844452955,243.24785035705548,238.8416607979278,242.19246544351978,238.42569614416163,232.69622857783722,231.78763412662516,235.6499710252131,233.4564841955606,226.1432258604116,230.990452386279,235.2427906320245,233.2203593847653
156,2020-02-11 14:55:56+00:00,,173.21871856638361,183.38421361433933,182.32964646207176,189.93126657967156,215.79689288334035,234.98871088256837,243.08552713634174,239.7258766725806,244.91032423532525,243.10560751108915,,,235.35845613503022,240.4995977647864,239.7386510504089,240.66290180738523,239.9570464909911,244.96660536602798,234.24286515567388,230.54405995384337,227.03957303020903,228.80034078914096,,,217.28726534380962,208.86954453840647,199.57492684425895,185.8440902146837,194.25686907399347,205.45700925958948,211.13762162931891,211.43229430587027,208.81609785968482,208.90456167582602,194.20699562108362,194.446991583399,198.59161553653988,193.48430431869662,200.44340507289468,196.78848021670595,190.47567139168885,199.8734022444753,208.2711332057207,213.6816704431279,208.01117961179526,192.56575478835902,208.78239918122824,212.4196721216852,210.5008260299725,214.2394475387772,212.64591415608638,220.16137566053672,222.6404398614098,229.43727966333833,236.01637746172793,240.35400489995095,246.03960005022847,257.4541649390015,256.489594491324,259.96047890812156,250.86596742377165,251.9145106934877,249.95621379279555,249.55925315239782,244.1289583713418,246.6162234346269,247.253782158615,251.73019706795728,249.9714297216437
157,2020-03-14 14:54:13+00:00,,,178.8307781201978,184.46874461449093,195.2346667711294,217.61158434845305,234.32712231875672,238.93519553055168,240.37267040682977,238.28486846337802,244.02571103437649,242.7243609585958,,236.88004026389856,243.2960273464269,239.72051719044524,237.46872029120806,240.00869438693832,235.89738438045995,228.28466594177527,225.41430301066185,222.9782239499283,216.40673210008504,,,218.77418737744088,204.16128964136692,203.3224011775172,186.77363072914426,184.50404732441297,196.19487604099666,205.88359673996308,198.11935397018507,201.87637992109072,,,199.29542678973183,205.47788201712217,196.58841742325313,207.28317061224462,195.0459237224116,186.13012952135372,205.26119467382696,203.9307002885853,211.20093278702169,,183.77378791458256,199.18877244658506,,210.7341139660274,165.69744082876812,,226.9190537862278,233.39506842374578,232.97540575913845,243.1995166803958,243.5128958004405,247.24775475997697,260.59295332141807,263.4424730454461,261.0484842442646,256.4969170901121,254.05013170049244,251.95683192087472,247.1859350557156,244.78123822844026,240.99619735354634,242.95540221976552,250.95767344580597,250.3638180580673
158,2020-04-07 15:16:46+00:00,175.0012013882843,171.28743793656056,178.0580749188248,168.5020680608916,185.81360556685956,205.83094931575326,215.55905539973924,227.01727715748345,231.71229689647686,228.91387224599697,227.05867174738452,240.54309483310706,233.34745462562068,230.23305450747816,228.83057365556274,230.94482639367925,232.52355471562166,231.6792986509329,229.94595764415988,218.67633814687855,218.23024533825068,213.1639237190558,213.5561267930458,221.45304381662487,223.12032504096442,215.57082411192417,202.2495593198459,188.48373823468916,179.58531594161505,174.00155652009167,189.81728365066184,201.57231962785855,198.1798271924222,191.71323244067918,195.47761384359728,188.7633193567759,190.84842646197785,183.70725173588644,187.63434095983078,186.22791291603318,179.51809536130662,179.4525176599098,190.38133117238718,199.92746371277823,203.26309670698296,178.95105223359388,176.07636394548342,210.63326360379645,199.63357089726054,197.84066280601718,158.59984798371514,184.4235656077064,211.8241720907476,202.4034559436701,222.95858898356335,226.17232563386074,216.99206099221033,229.25951185762628,245.91596511979114,241.9878739584187,248.32631064257293,240.40268583327477,241.60339560881965,248.9933793614731,245.30662805807367,244.28575753549325,241.2044224341107,242.02280060307726,248.6674804013048,240.48316106161283
159,2020-04-23 15:16:40+00:00,174.2332827071102,170.08400104903615,177.4100386571064,173.53772787667694,188.8248897271614,202.2096756066951,222.09931830533188,230.26038892954656,232.14464697249858,230.91559352985803,234.39207069180495,241.87096920156452,235.6131857897197,230.6906241367591,232.05709104453877,236.19644256164767,236.91917349253313,240.5659555270669,235.8082916102773,219.79552198504277,216.91543221101932,216.74707052771646,217.5308824278624,218.68703880996867,216.3711324008452,213.55345306685203,195.8464795416058,189.6001579928224,180.0603101665198,174.68031562893762,191.01847099442645,199.9667294917554,197.98945129595396,195.27788836924597,197.53717886284448,191.89965840484393,194.72782027383116,189.49335867446464,190.20875819710864,194.92855364336097,189.27811711378783,186.00027984229655,199.336531206952,198.66693617548515,203.53863379488396,191.4287210998782,173.72669020781632,207.35186850378398,204.13237643899924,200.06861721303397,196.126255699033,,211.028268230389,214.58731507203362,219.03931100669854,236.02515586307763,227.852190760348,229.78074309419583,246.21634218512767,242.4120596461267,249.70004864237876,242.67260406973935,243.6492466084571,249.16296204184798,244.05064590575483,246.4034457855638,240.80710992896036,242.77434031334454,245.65133961882745,244.2992279383431
160,2020-05-01 14:51:28+00:00,181.82850082139845,175.68109239626924,186.4067929643005,181.69739547194524,194.1891746109038,213.82293322597346,,243.3154816538426,244.59249298955302,242.70058729864093,248.17857681445332,256.37581612972195,244.18979862942956,237.38384392948066,241.59447360876544,241.40575680306085,242.59003479342664,,,231.7736084698877,229.22554454812607,225.46526658425435,230.45365948135114,226.58504461462152,228.84978590112314,221.80137222583056,205.07016857511198,203.52209256539027,188.9657027618584,194.14141763199038,197.3219201131859,213.14052820599534,212.22540582655614,208.98188836832983,207.5594807691698,199.69783613537683,200.19551442851397,200.357242692422,198.4448409073953,205.49724632153615,195.6366851972494,197.79283394030145,209.3269742596424,210.03871066192033,214.34855292734028,206.30818492714621,194.41046148873485,215.5544957982399,217.9014832681647,209.0535755292444,211.75597542732262,210.5704196492946,225.31184036295,231.32605793067972,234.80524569921306,250.14922686937817,244.62800212967042,246.25022505292145,261.641319166666,256.61215819675607,263.54612049315836,252.9146024341256,253.69287721858132,256.4281960910616,248.56305355248264,250.5679370714509,247.50191533684855,251.19049729579788,256.8447140625431,249.6608136965959
161,2020-05-09 15:16:31+00:00,173.3283234048418,169.19423796371595,170.37550643936137,170.33499800998882,182.26225703427534,206.22537599789362,221.4420065436724,227.5416035834835,231.19849726627086,231.09524123430225,234.17339437947754,241.87845998079047,234.32671737357904,228.33245945938262,228.3411255424752,229.31012072337762,230.91826181566194,235.83025460351578,231.8880277581234,220.37058215576883,219.69124873324873,218.2381626891987,219.0696546242017,218.59369231635557,217.28807130756894,208.25060459038437,193.6686769703583,173.80443025105862,171.34156456128028,173.10309925418215,184.01832225207596,197.80489109565391,188.72928690398763,190.23670299949643,191.2483054826859,185.82799149832192,190.9583023745897,188.49002806446123,185.49194016321331,187.04855729774835,181.83137408139973,181.0539968320206,190.50819758582634,184.91468162026368,192.97375204730702,179.44241470976644,175.7551779856862,202.0301148687782,,184.85613224222755,,,208.78852101454032,216.69468271763083,216.69113387397394,220.442507624638,226.98701988662015,225.2262348198749,241.13088552308366,244.40619255787115,244.5950191017784,237.17116238689295,235.1956328668875,243.31549512727233,238.74354651368193,234.52720165123878,236.73860030455126,234.86641306840016,241.98089199552513,237.23935898136298
