,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
30,1989-07-17 18:24:34+00:00,,,,,,,,,,,,,,,,227.51858041274005,219.35534479277746,216.10554879141756,221.51680473111674,223.6194775616063,222.34180118786034,223.76376440851698,214.3052728039026,198.48133354347158,218.3061997518438,,,,,,,,,237.55368870107134,242.68039473917884,255.01145269893937,249.80265125078597,245.7872287614934,238.9885007341876,229.94105657149947,219.8377484339834,213.15320070756349,205.6463293259359,194.45591869634785,206.74204014605272,216.6245120519421,231.276894182078,236.82478468912748,241.826179150056,228.80764956828813,215.18637471422116,208.94434844391932,218.60310258098832,211.95379164417642,217.4444949857354,229.3001782531149,230.7533020745853,,,154.54727972590226
31,1989-08-02 18:24:38+00:00,345.18335530833224,294.40617864042065,272.8525460397481,252.02527838099974,232.31076923495215,223.31638067676334,158.24502045804246,166.96152487841562,185.70763841622556,209.01010801594214,234.95431988961928,242.44961291583797,247.05884598665358,248.22086109807748,241.63136177207733,234.01873605729392,225.46662276855372,214.95312288833117,228.77044428014017,233.5564304538243,239.57185124475248,230.3515640833389,224.22553208822123,220.1006391360172,231.52336490443622,237.18896550056948,250.42459969231732,250.45537679745388,246.24912163088584,245.88654486487604,243.45491607032068,244.41708628377023,241.3722672585971,249.94559167067672,257.1119821908541,261.0792899430433,261.7301645882808,257.63773392142303,251.86180086543345,242.95431528533655,240.51964281769685,232.24399575123064,219.79236674445778,207.45578961104582,216.3660569828482,232.53811103415816,245.29147502998876,248.45729633831027,244.47071424436746,235.3089592231659,237.77925313132107,229.08199124393457,231.5928155499992,230.86608594242693,233.99439367740678,240.95236543428211,259.15028366901043,282.2900768820839,265.30130458264375,172.07251468833985
32,1989-09-03 18:23:32+00:00,353.83615112450656,293.8551610658442,272.05592448765054,251.75184245199915,243.3179560002752,233.35094722694942,179.88913424365418,166.39198224611476,188.20291997898101,220.34433198467843,246.94858385694835,249.29384417284524,259.303779184886,260.6706410611432,250.81112551478242,238.05799812599344,246.4393471818716,233.0954178313985,238.74680932652007,239.19343765901675,245.524405805099,233.32847186082316,236.76433703504725,235.62671624116746,259.87326060713474,261.2610746041198,263.79374000312083,259.6322147107463,255.22546979645497,256.48184795251296,254.87383154724387,247.51623035087485,253.70418055697326,255.72154916254016,264.27244830239005,270.6967390845607,270.9633345568602,268.96182870292887,257.4038146024675,247.00501499995255,250.1245633996985,243.4377457344471,231.88927743455133,218.00052103009915,238.4425601846661,242.27947114705628,255.2941156429145,258.8736689080423,252.10044501001073,246.60975073742134,244.10730065046357,246.42220862184905,246.067001303108,242.3495283067093,248.58087916676035,260.76214188340737,283.4531002108932,291.1852990339909,279.9791171671096,
33,1990-05-01 18:17:43+00:00,,,,,,,202.340565829041,184.16245792601686,202.71164443351864,207.93914822605535,218.89616106475825,242.21788197534363,,,278.61593022315026,265.4767775956865,252.6350532526816,223.7428420320673,,,,,233.18920228193028,,,,242.85460324148414,245.8035254640901,243.99572735731726,256.7295285996493,267.41944637983266,252.5868463395562,253.9690534151049,,268.6856581232812,269.84053414213844,,,,226.76531084433913,219.44632096569137,233.72465446429206,,240.87802282947706,231.1034299090983,,243.48254154108253,243.33706068436896,,,270.06043315413103,219.4476032067747,208.31565228040068,218.7862757755692,,,,,,
34,1990-05-17 18:17:30+00:00,,356.3617689422542,,,,269.71331313816887,197.86640310962457,,,,,,,,,,,,260.33077816602196,257.27753569864444,251.8374261853334,244.96001563182128,241.35396863969913,241.9240299258244,256.2690567847906,245.95568552774262,251.17841512621627,,,,,,,,,,,,,,,,263.4598242946309,,,219.57774003268057,231.68176656064796,237.26945481318432,245.27139582591167,254.71037339064938,252.93868971223304,220.4768150959877,197.04218557928326,193.34409377689576,,,,,305.9899733923065,
35,1990-06-02 18:17:25+00:00,360.579724918687,324.9778490417377,284.3684613272395,260.9746814578418,253.22398051468176,253.05493075718988,173.52169326220303,161.90959057617675,166.51423427119568,182.56171074507404,,,235.74090202338544,243.14704922216976,233.12189957730578,236.728070765358,237.72326919065273,,221.4668302428904,221.22745199331607,222.3527837534195,222.03290237570585,233.62735825441564,227.3376847184095,235.6930711447834,231.93060390172533,234.69806700488436,236.37226263184834,232.15950125661294,233.79115629095327,227.88195874645712,227.23201031826488,221.5964055072462,232.7543050342844,235.26437415101282,247.68582087936437,239.14007469133236,228.72347598827622,208.94152839379115,198.89169176471177,191.32233491221973,193.82715477070576,194.51386417060996,192.87818410225336,193.0752505190202,200.33412429642186,214.2584446988148,216.1142469928908,217.7705091252337,230.07064195397226,216.51076381746444,186.40229982652812,160.69310821234507,144.1985295161785,147.51462259206664,174.3169014881562,209.72767888420506,,165.77349436639793,187.32037564923124
36,1990-07-04 18:17:46+00:00,369.38776637041997,334.7321919367655,293.3699737981283,289.39791377114295,282.50918863131574,266.8865698172366,187.62844839453774,173.59453021009602,186.9345995212958,214.69068679751655,233.6359092086692,247.156205901295,253.07127028791746,262.58284699789004,262.0957797157327,255.09567447890169,243.956749161623,212.71094574206398,228.53806726449523,224.25073566804485,223.79623885216483,228.52208859863657,232.20893065892938,236.4469430436058,243.3984060796107,246.33253418559315,237.8245912870271,233.65311932776945,231.9276748369868,231.14270565065908,227.12145943204635,228.60817771266585,227.21490791763284,247.2969258028442,242.21517944533687,240.36678564035367,239.62927146753609,240.64715890962196,221.60680844687425,202.41540222266016,197.56192102144,206.95186734599872,203.19771021557312,195.23823515185745,195.42473835485941,206.14462384962383,220.73480638993846,221.23143956152927,223.8883366309538,226.65583140173558,219.2220611634952,188.3639381544939,166.60210625434706,155.23421317372285,158.73974458307845,184.301996250917,210.91800552102552,,170.5183967957615,177.25102031463936
37,1990-08-21 18:17:34+00:00,353.0594707274921,322.6442791749665,299.6301986975196,278.06962320844445,272.0002643780487,261.6639716464757,187.3455124164092,179.02709899819848,191.32073574594023,209.40184978710573,233.30133637019264,242.61000303130965,242.42480234612253,254.7370526895558,253.62291517634497,244.9709913100848,237.31675283700844,224.86688061946637,233.92193355617238,234.32496634136595,229.52684646486563,229.99050954954214,228.71905265901376,223.48826582729998,233.57480385704363,243.4219944144065,248.77873100657246,243.69024250363043,238.30234054865912,244.73751070631977,233.91372162889223,229.8764656087199,222.11367105126837,237.40713479701782,255.1304337063479,255.15167470470735,245.51182906889377,225.8123388925905,224.2047187697363,209.92493379551274,203.2980655832261,205.42546690125783,199.99340318826214,189.17848491897726,197.66044129260536,209.72168723927052,225.4895943255491,226.4636669942875,228.90872405825047,222.01105366292612,217.13950067331854,197.14499891070315,172.06114912379576,159.15025407414558,164.10658712602844,185.47631939874742,215.17529242527382,209.76299979968508,164.146288053724,165.3580320428498
38,1990-10-08 18:17:14+00:00,360.87438379652014,329.2850339975388,305.73897554643077,281.4893525251099,276.7928786791638,267.38625002967166,202.67390242118432,181.6897040675567,188.98676782145046,208.64322329591812,235.01822365957582,237.21039490676554,242.6703723996392,250.0476072444011,239.50416289157013,234.75246948855755,235.1645362156541,212.16518869928558,222.6104511844938,220.7031609975704,213.72085837160773,203.5407498251927,208.64686436213512,212.82148212665032,236.92557257956548,245.86278528466224,240.0550726019828,240.72356157360775,232.5543656105858,230.28380756197748,219.54377204447678,218.20109590078442,226.2559645657546,244.81824816614613,248.30534607200826,253.58208182678342,237.28538549327712,219.22044652589486,203.92892148622138,193.3183968629281,190.23010967665317,189.51530624988868,192.90155466518434,190.29277448414632,202.32160832427806,214.23113848364613,222.5071951151255,216.2013122824213,221.9893633280655,217.416002008247,209.41171585469456,197.29039006209192,188.18083707459476,175.53649224270225,173.2080062913491,188.0581176704883,205.60729823111424,185.06536133941967,190.003803926037,203.97459539606
39,1990-10-24 18:17:10+00:00,360.3315012586931,326.1392021760419,299.4442728464004,283.0889135070197,277.53416549087,269.37308157692485,202.83825879787355,185.2675493310738,187.02078562251575,208.0873872906007,227.24466730614614,224.33635049926409,235.6543820517389,246.69923731249818,243.6768149979989,237.57744828036246,233.88506033821864,205.28533804231412,214.11124873678426,206.9232790787198,207.83028522928535,203.8188561970324,218.26721473591567,219.0883487449216,243.36838936437505,237.15312653707588,230.0157913187905,227.2811218083132,215.37804541227166,217.26350166300048,216.61286003334268,222.45438009586027,221.20196645943048,228.7291774729381,233.4878851847719,239.05687276326483,223.4083513780917,212.05245380850084,198.76274555963954,196.3009441510174,193.57938340609212,193.87265515471694,190.1289687306923,192.0029304591189,206.49948364711742,220.31672548286775,222.62166035788212,224.67186365016784,224.29111780903452,210.42093753292448,205.0147163203345,197.07056319526103,189.55895549041043,182.0136238490158,179.89957545012805,193.98470647988114,219.6307668309859,205.44849070090393,198.60533650805073,212.10199726057877
40,1991-06-05 18:20:01+00:00,377.42932268316025,339.31667428796095,296.90025484538216,272.78983153378186,272.7303020877108,276.94078451849737,204.20890050676064,182.47895393666812,197.1860078669709,208.83291628878573,220.8668631736272,225.6974632447346,252.55806676892965,260.7394712063561,264.16033289360894,264.7849473439619,262.7555042421737,247.8584862640693,241.4285805326077,239.27060682261936,239.67102748313982,234.67538876895043,226.2968072704812,217.03623964145532,223.90566148649964,221.97440738592744,224.95097580848176,227.89919226447296,231.1834045781615,236.3970753956973,235.78682384920324,232.34385015196534,227.76840632463114,227.17644680702114,231.5078894713406,237.02518251242265,234.36124610977555,231.70023906968902,227.84612296534777,219.46702894807564,211.00996107936038,206.13689869205604,198.6445496627211,193.83952707505165,201.84307502671035,215.9486363768981,224.71761189544847,220.9164330090092,218.61210142614996,228.4514297735894,225.98354729988398,207.7479127037869,198.8144929627327,187.62036672596068,196.66005751288463,217.47780338870876,,195.41199257802595,202.46899325774976,189.1409019993696
41,1991-06-21 18:20:13+00:00,352.04038129189576,322.2656235648416,283.2765616382584,260.90158572897917,265.9577361845119,260.9031248474131,194.78896371369493,172.8504187063863,179.57563546352117,192.5458390357515,203.33153301478353,218.1264921680828,243.45754717467565,245.24122816092512,245.66572159791735,252.33905724839474,248.7934743690741,219.42300513315885,222.70757122167265,225.16398907761229,221.1386208780148,223.32175552150076,217.4068316400543,204.39158844185388,209.63288574604067,214.90513339833598,214.71515579600955,219.4993068509268,217.2667571372198,218.51893987640284,212.19666546124128,213.50092514522998,214.76611913032906,218.52109350768893,220.4880088928748,226.66755689860034,216.75555958142343,217.61196121506444,209.89852214906472,203.62710163410063,195.34314157354902,196.89741123883266,188.50130791700278,176.80119051562278,186.05252078272844,199.5983679393864,206.66599542602,211.89997356824483,212.29181722032277,208.44303601751218,210.58101974035537,197.5458009087747,185.8850165380413,171.72424254519964,173.61432105297723,191.85588751404674,209.12822003939857,195.50010283852168,184.0296557906595,171.66644959012876
42,1991-08-08 18:21:09+00:00,311.56741310011114,286.2966345932549,259.1669421645115,243.5334849596915,233.32147411756415,218.8407533662159,150.92981644143975,136.48537155826023,154.8516209296177,173.68688593084528,183.48561794205602,184.18353800338073,212.6033578578006,218.46227351572009,218.73081536992407,216.67178231529857,215.83186078500881,182.7213516502332,200.5204403962687,198.803723472865,195.22125080822082,198.87527219790675,193.6523181734094,186.97452164690964,192.19503238136053,193.8683475531119,191.67707599535373,190.28732240561789,197.10399566725147,200.35113697260965,200.1731859798458,192.42805368787185,196.40955969131383,195.89290295949195,189.30831066322574,198.5871707255153,196.9303638737781,189.83564383632051,175.87310301874015,178.0852442133205,182.97975158150206,181.0301748397083,161.5340919780529,135.40896738203878,144.16932114828143,168.15274346051297,185.0427062736735,187.12266119005022,184.46699695288987,189.84585527173493,194.4906001922816,181.42595050478744,165.8098539701018,143.96588520694831,143.1586228313132,159.41811434918662,152.08638983911794,167.88620121219674,158.1898710457006,144.6018469031173
43,1991-09-09 18:21:29+00:00,309.0746484007826,291.2326761397637,262.71169721034335,251.7014355513883,253.17887232261953,243.8914065408101,173.19619711922434,152.61359457341132,152.5853125752303,178.16653321294368,188.29158912203258,193.65565027954443,220.41287683043254,225.286127821734,223.00387372567945,222.33858105763164,219.42685880830408,161.52838208683403,197.19160455884074,202.03197769179553,196.4647497852025,197.47492466214024,199.41708193120144,185.62121698918668,193.29182605962353,196.3066351598408,201.74949179757246,197.07678709751195,202.06671336703363,200.64403846668102,199.9537220349911,197.02443436964148,198.22719593856368,191.7781668462605,199.84957271938637,211.87448090662616,205.5833605584062,192.07987496117724,189.36580965395711,188.84953176294792,185.24918386025615,185.96027536317632,159.8003957083703,140.79975225126543,160.86775797445063,183.80136782260342,200.14995414894906,191.40594041432456,191.9065905962566,201.95237004093718,204.21417518165285,195.41633936476106,167.06739103842602,145.81922834045704,149.2971844085156,172.56044436562712,152.1915691032039,174.91761968132164,164.66482205182257,156.39991252328684
44,1991-09-25 18:21:34+00:00,295.81198406368696,279.5987543800278,249.2974143096885,224.99194214095525,214.52369956254392,,,,,,,,,,,,,,,,150.0363244772147,,,,,,,138.0911717380202,,,,134.07423604494926,138.70043170395957,141.5287795607873,150.7313637353409,166.96808670739455,,140.59839567355834,135.5562990232368,,,,120.77817871090514,109.39540325667821,119.16907875082775,140.4045141696114,141.11832038440235,151.51786535958314,157.07142420659346,147.08833148099131,146.69753691823553,128.68532724817834,119.69913262650174,,,,,,,113.76383330709689
45,1991-10-11 18:21:43+00:00,318.54712164198105,298.15037398884084,277.0610713734577,260.4714695438569,249.8033649867577,238.63588093058513,,143.08379237530255,155.13823732003956,164.42294928848327,188.66844373700366,189.4354440263191,189.03559672090407,213.63566726395888,200.95254886194962,195.56183866356122,205.60537079107763,181.3262560265362,189.32323489407733,190.85545871678772,189.70363212602697,167.59012289521465,186.58006304309612,166.9278280561251,177.96349583288895,181.47821968673736,167.73855334526405,171.5813871669094,176.60503467824068,174.50383643496673,181.48804584494442,165.31376119863566,172.3663339009906,178.52936187623618,181.46343282240855,200.08771776983272,182.78250383424418,180.34574392320948,169.62682828600205,172.95677100663096,163.26716958501262,149.56294564697433,146.37106279362146,144.47629007829218,152.4629076564986,170.019741183145,174.30411844863957,186.48679493045853,193.95603519865952,186.94866749924338,184.91161087094667,166.04765233442328,154.2446604036866,144.9679445794535,147.4682169681032,154.82396156014624,148.78555726776892,178.87531386414906,150.23841899455408,149.49085840452065
