,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
357,2016-09-05 18:59:56+00:00,332.68546766675627,342.1985488686273,328.09110937476163,300.8278140316002,289.89268580915706,297.258707202414,215.3406150578415,193.88803221767128,,214.77415506206452,256.6922618952741,276.6610157363083,277.95482621662217,283.89866232591123,266.4763844502974,266.0467535187099,261.6647535242058,235.76591720707708,230.66893152374863,241.4213168531185,247.8689122989616,244.50377146512122,243.62566089696608,253.06653645485187,264.14342974600845,254.80757390531585,241.2510234059459,247.99048123248096,242.89903603713012,248.20688468354504,246.70524578832223,248.28976720978676,269.258876403061,292.09071998451975,286.5865485736873,299.6308749548731,307.39639332016577,296.07425105207824,280.42045227346546,271.1825390615796,263.6974904993302,253.27807304987653,231.73295149434142,227.45397101617817,249.30264989903418,264.6079928238372,270.9384641291715,262.30470273121995,252.03272310632823,238.59703600407414,211.23461444669678,211.34712060511015,217.08077978983079,218.01698474030755,221.62465679360338,233.08736205724514,254.96181452427646,239.16133107774482,209.1480485941434,174.35753046134963
358,2016-09-13 18:57:28+00:00,357.68881981081955,348.6443729078802,341.3555346473705,316.51949765691995,322.88881476424217,309.9138503333437,233.9359869575402,208.08593534919436,188.46630040046333,232.93088237383446,263.82840806149585,278.02178550888544,291.03240951824125,291.11065537501554,283.17409457082476,272.84034153826286,265.1692089595928,248.50308171704407,243.06366056106293,242.8050398565477,255.18627672498752,250.71857355044762,249.99007735036471,256.47058693433894,267.8533979137696,260.25899272245294,248.92185685994136,252.73425572008392,250.64517542247214,253.80519186942684,252.83484192732647,258.5897765643247,280.06269159828,297.425115505167,301.8567033873571,315.1001491199464,315.51609594108345,310.91123083816905,297.0763379776002,279.52681033159456,272.44482639886144,261.8839182681284,244.41092045480767,239.4898138314528,262.3034676279651,278.37405287494806,285.57687047789614,278.76893703255394,260.6116534620004,246.15155090210914,227.2330337187019,222.61079008314337,229.46568566746274,225.9050369820322,231.79943719469384,250.3814000924294,263.2554558510939,228.40147495431174,179.23177427153806,186.78265230753024
359,2016-09-21 18:59:58+00:00,323.0964278423383,320.1444459747944,295.451318028962,279.9251656823762,,264.3394941264481,,,,194.36788886486028,,,243.33893174735195,,,229.58228024601135,,206.73825080325332,201.25246123763884,198.49960595115553,,208.93946773631654,210.61342259744723,218.548909181181,,,211.3019565218145,211.08331838350884,209.5375364214798,209.6139970155639,210.18188637579667,220.06672079492841,248.21343095881886,258.8051939940915,265.7161019909901,273.119587970123,,266.65589392597263,256.1047129019262,243.74768625719875,237.82569717817168,219.15290806958433,198.07752308442429,199.86730811715452,218.62045048209376,240.11423591783205,238.77515304093512,,220.99046173338792,207.7857244455001,189.95931162529536,187.86049705645374,190.80812686065403,184.6912743609684,187.08951178366115,,220.9825702965714,211.0692174947523,163.91968154402812,169.2976898076422
360,2016-10-07 19:00:00+00:00,396.9876580211792,365.13851167569544,355.05267743087296,330.25328831598205,320.3798354981161,,232.486323552765,225.9249190012579,219.28832122559675,249.5423237658929,257.6686739715699,287.9615421732028,,296.031468567572,292.99888615342996,,274.8630175822954,260.8248032820408,248.63434993657688,250.70428100710737,261.7374342668746,,,,260.2127892587399,250.7836766686606,258.83654912602424,260.91094871104673,256.2674108058055,251.73429718055073,267.3000030178966,281.18893768660746,,,,,320.45168301615394,,,293.0166574183503,,263.48348678628935,251.7553484238422,,,,,273.8772009176277,265.24390893995866,260.37721516304254,252.93870592712352,258.4692724496631,,,249.126735608879,280.00948973452216,,,,185.04839171219896
361,2016-11-08 18:59:50+00:00,351.68401817662544,328.1955944321822,308.58424904893315,283.9318522602496,271.9654119390969,267.6731998280804,204.93614940740113,,189.17505340743114,219.66011631228764,223.9237250589465,221.98484739599277,236.41092435304338,229.73155972635786,231.78297160528354,231.08172389238896,221.65494647010266,219.97098668623929,211.44651988125864,213.5853502040629,209.2697565079367,201.89974739455363,195.60981594013072,213.23694963415878,194.97229529664432,,221.23832731634096,216.89574944041217,215.92039349021846,244.1305182799343,233.72993117036387,239.65384285180508,226.31802641038504,237.8966015220249,234.83959263987114,259.5294181665745,256.17438489392106,245.3921272736595,244.57064976760734,255.95430726469348,233.37276824509019,228.5428544256436,205.75747107993277,189.9071622999982,216.6647282628617,215.91078622860422,235.647797883891,239.00259909739532,245.5118692134698,245.2219344813266,234.65080114776723,225.73407749267201,196.3006424837806,194.47182304614338,212.22213831027807,217.5379841704433,226.58849408662024,200.62518446298682,170.78859379869016,178.76582588917174
362,2016-12-18 18:57:29+00:00,355.15701381786903,321.112401130343,291.5927950068244,283.035395030503,288.5747590132191,283.14858415572496,198.5370485937562,,183.20728495719405,202.87526311601695,221.0302127580815,237.38228695988687,245.67405046444142,242.93457001176608,230.9322424250751,232.03639317442995,224.93762108242575,219.5520948488054,219.83665474330664,221.21376508029195,221.53591702658412,212.6434202615911,216.1703094596631,220.50165994703923,214.65835037980918,,209.8119561117096,205.15902317009835,217.5478096668302,230.1084337282048,232.38320661109606,231.5410604408804,230.35587253043497,231.49324829623274,242.58169184775997,246.5612009644876,248.72370603272103,251.08197470002025,251.2988387336903,241.41928292527675,242.13249391504124,228.9069604981849,222.58727573344038,214.7372672835867,217.16877953401385,228.94544163031392,236.72253546435496,239.79221135206245,240.92410557119294,245.29309646981602,254.0640192374842,238.66969081672443,238.4990662777425,216.9945840660079,213.25597753151752,226.51339823320666,263.4564110027311,,140.81851666407638,217.22364517826503
363,2016-12-26 18:59:36+00:00,340.59571721573144,312.4423084679067,290.8615969710288,290.04618808337636,279.2335006500299,281.13280845365773,,,157.0057580245657,196.09082004181428,210.44496502170153,235.19422157016538,232.95336600609656,234.48025336355647,226.7219324890666,226.83459147053,214.41821756925168,208.1679414086683,,201.48110071492013,196.2280131283141,196.60474349752585,197.13036576051414,213.4182621653564,190.57853957705115,,203.53892495961284,198.7804755089621,199.03854267477828,226.26243573694944,211.6214126104431,223.419889340042,210.50726298062946,228.52458717879637,240.046840624787,221.93303050446667,245.3119066986895,236.4068673709014,229.31051190496248,228.28791626808643,226.27450587782488,230.82271194190656,207.12872485501765,193.96421116770122,212.5805000866426,225.4170392545703,233.94280984838153,238.76992912585737,244.34235614607644,241.76707810439362,247.48243805592375,247.50897697510422,212.42556708886647,199.3346712461185,209.31893803371185,205.85078110853112,,,155.92964211810894,281.02468045001444
364,2017-01-27 18:59:39+00:00,330.53378428757605,296.85964876818105,279.9624739193521,263.0607756045541,258.2201249097549,,,,,,,,,,,,,,,,,169.1771083221311,173.64849352346005,,161.12043954692535,,,,,,185.93627094771875,,,,,,,,,,,,,,,,207.6487039490884,,,,,,,,,,,,160.57127825280855,
365,2017-04-09 18:56:45+00:00,,357.4694894596216,,300.51633844917774,281.54256616273074,271.3439445571935,181.03306291421285,167.48943511577227,161.61359335440025,,216.23610199079158,221.7246864032483,233.34296780685412,227.06565666227996,232.5923777923655,227.61628481003942,223.97635800215238,220.79852991978927,203.23046165879862,222.88186631283358,205.33368246111613,206.13941379691363,212.84880586114238,213.29535821374523,219.22850944007558,,228.55147566944075,235.02441019004195,224.0167015228129,247.60323697024162,227.95610357952313,225.52936156211368,226.5775031113016,242.12793443572411,244.56205405179932,238.80041776304034,246.51664290901095,244.9636844102448,243.52680817600336,239.451031224982,233.80055421942555,240.64208970173456,213.2122862977036,211.8060122272188,233.92607256149788,236.75184096169437,,251.9568385871459,252.83688507344235,251.15281768323314,251.79994573517752,254.32199956509442,211.33069877584808,185.0701672866704,175.27656753232765,169.82728654758705,,,,
366,2017-05-19 18:59:44+00:00,,,,,,,,166.98183713783783,,236.46230044430433,255.50519080520203,,,276.5885113496397,,268.82159848344827,264.3421764083839,,,,,246.5967654115007,227.39782098771397,244.1156739872818,258.98815571284797,266.18358227875,271.1965421939369,275.17350661139676,300.2379733722588,295.0702189502998,276.2853229858982,255.1333833705976,243.28992034269464,268.29350473594286,281.73017662940816,307.39030586594686,312.1932428545011,288.42687024754304,266.1875237686682,,,270.83927073740364,261.7569051821909,267.5242193687213,267.763025283864,272.7606943707851,,,266.20285113366936,265.44715753320116,268.8860177878993,,,,,,,,,
367,2017-06-12 18:56:56+00:00,,388.7761185952863,,346.0117650137976,331.7047445019076,,,169.9638406391455,,214.85274779549337,243.29083426011786,252.39773116835389,258.16345397232385,257.74022584064244,252.53693382425698,247.6140284221322,263.79690928182737,266.17059709059305,257.63614586190255,243.7871355043924,240.69698358493716,233.61905728428837,224.0898365316468,233.9368996898757,250.97990009753246,258.1412839314695,260.8256519607788,265.6986548233762,281.24709138564634,287.99249327841414,273.1756022329061,246.82061105744705,250.1735922671798,263.11510073867424,278.16196194371105,293.40261932027283,291.4139757356196,280.42959864743494,285.8525413587313,,276.149527172232,263.17520959770985,263.0798669495151,247.1840253606901,254.82816383170493,269.2309253766001,274.3818593241213,269.5687605608406,264.5124499700687,259.3776266296204,262.9606960748618,,,,,,,,,
368,2017-07-30 18:57:35+00:00,,383.7723231654649,,343.62228279482326,315.5354246401047,302.2444795710544,,177.36882240384898,,,254.7210803365494,265.1939670921811,258.0316151249977,272.5850457337931,279.93378764861757,270.5423877089695,265.599060439853,263.81861477192507,258.6426211622598,255.6584197395219,259.81850949879555,248.11639936593855,235.70136008043897,241.68255618141743,250.75082844658561,264.9288397402145,259.02247053253393,256.76090164973925,285.71916968441013,291.39594607335783,267.17392760360633,275.3291675366564,,277.91878273897066,285.82409219914047,299.77715501661135,298.1580554401299,297.88647590343027,283.6365085107538,,294.66182986825174,280.0243130115536,266.6953143637383,259.2593958500076,266.05091565803326,267.2005614968958,270.7870755031024,279.37816176796383,273.6370953656618,,,,,,,,,,,
369,2017-10-02 18:57:29+00:00,,396.60226117056027,,341.70965052570256,328.00906060916896,323.4235558743293,230.45999552243617,202.56962272139413,,234.38656284806325,260.2275880582806,273.06287212079695,276.57729604637086,276.34736257335555,279.4839861202942,278.3559523210513,273.5826002180146,269.5473933808986,258.2155986729633,256.9718554294889,263.47751405174614,258.3995623073496,254.1966995620142,252.3789469515957,258.7847204567284,274.3622080286828,284.32065076700985,289.5763903190694,283.59498246621234,293.66204485282435,282.67963447319016,272.56259668447126,276.25983154496237,293.5871809291628,313.82170327901616,316.5909714707236,318.1051620429776,316.71123708971544,305.6661909043844,,285.8647341676161,271.4526496983624,266.87398880095583,265.2943567229922,277.3768333113533,291.0234966197199,305.6292423778565,296.7779906970233,298.3998789724828,305.5975017499054,312.28041814925456,,,,,,223.26208551635824,,,
370,2017-11-27 18:59:45+00:00,346.026048762664,326.04492315157074,303.06758948764394,287.1249012851727,267.3389768198774,273.4473320391686,191.6806916985074,181.1286131979763,,192.54345788838833,224.89740322619497,220.57018112483982,220.59956736563436,224.8391516568566,221.0051449861668,228.09234358986262,217.82673756138863,221.51494605148085,216.76919799722037,232.3878101922925,222.44943851222513,234.28225885852467,222.8766224687515,221.15448032709162,236.92917704680715,198.42228941695836,238.45728845937103,,,232.754016981411,,229.97487642880304,,236.04275571959312,239.75331560887474,,263.80525779486436,,269.0527199543617,,257.63921760533947,243.28431650580208,228.9879405312522,212.13545043399483,233.2921699891112,246.91627856787915,249.84978784756933,261.18939191882015,257.36899608281936,257.80744863607595,261.4128021057404,243.67329648741298,228.85972032847113,,,,224.65870662270774,204.89496208540714,,244.3655983260213
371,2017-12-05 18:57:23+00:00,379.0654430499559,333.3325785463721,316.9658605370974,294.47683642025817,289.3750070284921,287.0439011823781,196.861113727583,170.7984175268891,143.07045926895336,,,,217.66856394405647,210.19671989206967,205.79864193220516,215.39271595837974,217.52582087245918,209.7898686237276,,228.41088477638897,,206.2937830446137,208.22719980089528,196.70776003019773,,185.84351392302247,217.95713146348152,,,235.00148849909897,,219.8512700177066,,230.0517809039147,237.5823011678034,,255.33553327454615,,,,,251.08370731877886,,202.93463958190182,,242.87693229676648,261.9216116716517,,260.1984264050861,,259.1289284840464,257.72095617065986,215.3479095389269,211.83613746362695,194.41783341751733,186.96032238184307,,,237.0294945929001,272.5020927006196
372,2017-12-13 19:00:01+00:00,350.7325269456609,326.15712064932893,297.2731605129685,282.41881398722364,272.99528157454716,274.21902176335004,205.05376799816406,173.35383588280632,167.9626742307547,,219.47385936631701,219.05472056326698,218.6665565967912,218.12402792674658,206.53605228659995,209.79518448951947,219.08910122301543,216.96318526603307,217.89823283338237,237.5403994958994,226.18678129314458,213.9134240874193,218.37235428677002,200.36668547390585,235.71460513150933,201.04999701045992,221.97984552076832,221.43705486980443,,240.38975789754323,233.376653176362,223.61966351353303,217.83138670593345,229.7410007745915,241.41916743103928,,253.71439207130967,249.78372049215878,246.67907152774444,238.65678307352354,250.40563986692217,240.5850621570458,229.22776252268616,212.08834210891774,233.09174451246543,239.33641905169293,258.575932233363,259.6833578880278,257.05398009842094,257.7355094709984,260.39942416212153,244.48025718298194,222.71046203496388,215.54199407962446,203.53837875363416,220.14649812786377,244.6283352535134,202.00148063138434,230.51096308180857,238.2812858412544
373,2017-12-21 18:57:50+00:00,374.40581684429617,341.2161953106033,313.31346330965766,297.9900674064142,281.75955901451334,283.00052636776184,208.6236184073093,182.94657770459096,175.250050866086,,217.28874275058357,224.81496059571603,233.65824010234377,226.99200773394398,227.57452988070602,220.42768963263813,215.6447708792561,221.76435513400614,209.01266435482273,238.4334472108832,210.29989189219503,217.0439375803257,231.11064493071183,207.78161489199996,230.60314844075236,201.6067823290828,219.50223772119463,207.21548970950738,,242.98504956952183,228.94888816090105,222.62737666410786,210.63330358684885,238.31185855826988,242.79791122674794,,266.44693647433866,247.98144386313606,247.14904584370245,240.7266402480805,242.62934510108462,253.0089298311492,225.35550266279813,210.62749634675458,234.8442280150649,256.47349213722504,262.5467098737756,262.23215567377207,263.79838136213937,251.39755389194568,259.90375548816036,254.83554279350614,223.5131495556362,230.01042283382927,214.30256872125184,233.3590135184973,250.21790555304676,,251.17911005471257,268.4777645074326
374,2018-01-06 18:57:21+00:00,349.9460880081838,324.25103305421175,302.62339215627054,281.0148123673887,277.0157689533013,278.2314207461676,210.50911939993074,179.5970406843287,184.30452598541007,,216.36054015499192,222.21710399083977,229.20400964240227,228.2373651685728,219.23203444445278,225.79086113077958,235.07495819764793,241.39553352005237,,232.35394268894947,,234.86568761657682,231.22294782898976,218.33844041841417,231.62542355909406,216.0607635171838,224.8780851988271,228.90784662463685,244.25550270750483,,,,,,,,,,,,,,,,,,,233.07701460386428,225.5003782613861,220.9004717795466,232.72494590750102,226.5356196813241,224.55381271760092,249.15264133032454,,,,,210.1104531451049,
375,2018-01-22 18:57:37+00:00,306.95898729141715,293.67462384614714,277.76984372601555,257.25492520376105,245.79859300560824,243.31186539680468,161.44930338693837,148.79284205993565,148.99082449106885,,202.63445218126708,201.19229845326385,211.7834913801148,213.80061964046914,212.11153595530791,213.91214939846603,209.5814108100912,206.54688599742764,184.01730933279612,216.462202488873,193.81957983729126,,192.78259419696224,205.0265233115508,204.01091690765003,,205.27500134449954,197.96002151491396,,229.0927134749776,206.1777107511649,208.69998696442315,197.6794453371744,219.29983571182976,224.94702133342392,,240.99721825869034,235.5078287534246,228.38571559467428,200.42114366699457,211.68758829829596,214.0585165943944,198.64216041264166,189.83759813493148,224.47959182290478,229.07911626530463,240.52093090706387,235.2192822809528,235.7198585324149,234.4239778221031,232.97279515666276,223.98061033488628,213.10508023338295,,199.97020982958543,200.10273588760253,220.168164571788,181.57676867560272,199.23051726180435,205.01293914364206
376,2018-02-07 18:57:29+00:00,,,295.30642332970814,,253.74879609544402,247.75766959058038,184.399311432996,,,199.53812567905067,223.09138352347688,,,247.5809496267453,,244.87874425633564,,,,,,248.20546872956365,212.98782692655897,219.2976802337314,219.71404369273472,221.52223891007378,229.32894852702475,223.98803606929056,229.7252358568603,238.21800333899145,,,,,,268.53040929764137,,,,,,,,,240.92419800748266,,,,,,,,,239.08260114519288,,,,,,
377,2018-02-15 18:58:45+00:00,370.56360362010196,332.5070562617084,308.71238174308047,291.96989876862625,277.8623298231455,260.6329949797933,182.01364120962668,171.635381972114,172.37474020666082,181.40197633721618,228.0062457383311,234.93285828780196,248.92166337568557,247.83819175266095,242.6581242398005,245.11222117313804,238.61763344137566,227.71850199095272,214.9321798108729,234.62099426889245,223.93162645015468,,213.8526535573567,225.01454714282298,219.76902335693853,,,,,,238.8976384164217,228.7677999881847,229.08736001733593,237.91691848008426,263.6732803545917,,252.39987989018215,248.93066599145692,240.7867471444075,226.57162468693653,236.33981731406962,242.29944452905957,216.3027151853628,220.74305890714473,,243.89236646797636,265.62976009235086,265.3773316945623,259.642883725056,258.339485109339,266.47735301230716,253.99164459924285,239.11878285790854,,229.58495490681082,229.0148854421748,234.04164162107634,,,256.9937361410741
378,2018-02-23 18:57:23+00:00,,335.2458409118871,313.6318775502952,280.25367152309667,257.45605176242805,251.86805122474033,201.96651593235632,198.73108563812596,,,232.9963055468381,,250.2085063177523,261.58332525777314,261.6556292702288,260.08221355537603,260.2793462221655,256.5683194374659,245.34807787608983,247.0662840982518,256.4539454002064,244.48128713906797,227.46995173511772,234.68694653850375,236.75760283165332,241.1295095391083,250.37787828192484,246.02924654628646,244.41815046444032,248.48589265276746,,,,267.6712588912652,269.07049102526685,287.30497273800154,282.1744445762058,288.83062489052753,,,,,260.1905890636686,247.55878318213868,257.9412739139445,,293.0766663264695,,279.5210541489703,285.9459720795445,282.4606012269816,267.42626566549757,256.72167747135325,254.23778461164142,242.32010715984177,257.92283712781557,267.64425594255357,,,
379,2018-03-11 18:56:50+00:00,346.811328339709,323.1536188208069,296.211625768178,265.22649991622376,252.79163292682966,253.9674708888001,194.54693254535042,176.67240182752911,183.9457603856619,157.3040724539717,221.06438420368366,224.7260816883596,236.77759400274547,242.70384574544934,240.95962068531358,243.1850475589654,239.75139005143316,236.18398789368908,227.74259137820587,243.591387495383,239.6459603477528,242.01480738641166,,,,,,,,,,,,248.3010429943527,252.60389757627382,270.33188816701613,270.1982431920085,263.9974527572515,264.554555198621,250.1236143478056,249.59441900183714,237.87264591145814,238.14310317651174,231.3148351848431,247.14480378823012,253.7678324972372,271.87521555288725,260.8475643706666,266.27945692489175,261.87601080012536,269.5900361915505,260.60946982258065,242.30767218797527,237.1127777609889,230.60385780538743,236.74458229457412,248.31133000880925,,156.58326740184702,233.30138818009368
380,2018-03-19 18:58:47+00:00,369.3341015074951,336.24859072241384,313.7041423738075,289.9869920151857,283.6835552454671,283.9272764392467,211.71139950340074,197.22686135628933,201.6854118325424,204.28253985010917,236.64666669336358,247.30575092614015,254.2886634735213,245.621677637534,249.4557412029874,255.37956880048245,251.07346444686684,242.13456206287918,236.76009998076375,244.81998396781228,228.68072520307277,230.001760767484,220.45677521717192,230.04421558313726,230.46747390037297,235.4940969298113,246.56127784997773,248.97953782904617,246.59167621784206,254.0744753288679,247.7083699726125,237.8666177393298,219.1676649383716,235.2069845911523,262.7038983125017,270.5283137156302,284.7666709454065,276.03513486281526,270.15071599630045,254.69072647453262,249.8424441335419,244.100679778431,229.17537726591326,230.24423001071023,255.69433209071417,260.2574909080733,275.62361037429804,273.26595219325486,270.9797062740637,263.2071808973186,261.32112038198636,255.24982225941375,240.53947970667014,226.60996447227285,233.56007491594895,241.71803037636877,255.67093662504982,211.22319505410283,193.69750382960748,245.42949607244003
381,2018-03-27 18:57:07+00:00,361.33131672313027,334.903166048582,309.0452831479168,286.1114069957753,280.0359832251575,274.7439747564333,209.97728892695952,204.41938189526846,209.8703230723971,196.75645730444512,243.6506225119998,263.3388918351565,263.74200989335844,258.99058935778845,254.04569599876243,258.6329126614318,260.6237215957206,254.24689315223495,248.06684661228883,253.3839476611939,251.88918662186563,236.97354012905947,225.2128099387194,229.3367776615255,228.95102231102828,,250.55480296271057,243.90093663638126,252.22749893159715,258.9869574527895,260.0536041113966,253.3727728144912,,260.844428908179,272.38580779597777,288.128599692099,286.1784505882573,281.40135854408436,271.6394697127893,266.97696968128093,264.6002011343755,252.27046340128175,246.11152910481496,248.43193525128262,259.0045939928901,266.90300114009267,277.3605738046569,279.3923285188932,276.39152048217403,282.27911741658835,285.21833180932146,272.31764771747794,263.2961454389707,248.24744146976428,233.79533705938957,246.11383928071146,261.75183463669435,,158.51317935781978,224.08207812538038
382,2018-04-20 18:57:53+00:00,339.65767317264107,339.97011512742336,311.3056654475554,293.2016422818309,281.81153144578434,274.378881919494,223.36245497900657,206.10236208175107,205.8183058903051,,241.57244521857328,271.75497851657326,278.43284409743353,,,257.81742183379345,269.0349746105508,271.34495622365466,280.3895280627094,252.36276607611418,,,258.6574220550606,237.7404950468163,249.63433988458905,,263.16406943454416,263.01924890616914,278.24420091579645,265.9258659788051,269.5655497967009,,,,291.1888287808439,,293.88841656320744,,282.3999631272446,274.15048611755924,,261.23087248715063,,266.9993519785734,256.4850810141484,282.98533630100314,292.5969160201739,275.13069854273044,282.1435315577015,307.7093292996429,322.7955662232207,300.7205200883518,265.33376916877796,255.6264410078483,250.67309241944983,,,,,
383,2018-05-06 18:57:35+00:00,,,,,,,,,,199.85173895668876,232.2924259435758,232.1509793634872,277.27683009540556,,,253.14844648047412,257.86051272443024,283.1836279726837,267.70819454693145,254.15547712977659,271.9820555761146,,255.43386997118117,,,,272.2846469606775,281.4709972585266,261.63591029762944,258.27619949932307,,,,,,,,,263.12843530790343,,,,,244.95044801427653,,279.9379607962935,279.2018495431722,273.0083711365371,270.84142330709824,290.3310706474353,284.79226575540025,276.23884051201105,291.6877746072704,,274.73988838085415,,,,,
384,2018-05-30 18:56:03+00:00,339.7035417037971,337.6807360293206,317.2575049935148,298.43338420929905,293.1686506126218,286.93899611932335,217.21453484991653,195.51495626846173,211.67805729618888,,251.96872281934048,261.96579451837664,271.75436994762583,,,,,,,,258.75169108780693,257.83619317042525,250.9858467510768,259.3036611564555,259.32027026643715,257.38183377782735,251.5646507296876,259.8387118981348,253.96107594017954,264.8645707661265,262.0575148417774,251.73827671589544,255.64992124007375,276.4889856804018,292.6300118135763,297.6249644162243,290.56031618979836,282.9685863997409,271.18503072325973,265.5612887943285,267.1641703550093,268.62585849886153,258.7400771216223,243.36223019824925,257.8846766221659,265.5776429769745,275.34126064345054,280.4229058033968,287.29570246370696,286.1755210877126,286.0169597556433,277.5415877183494,265.40032649036505,249.47401659133504,236.08644298696987,249.8917661370093,264.83222874998125,241.54999757168503,163.3015035583511,209.62248398671113
385,2018-06-15 18:56:32+00:00,346.0167137039916,331.0110268869271,314.5927897558087,298.2753608941487,298.14438295195987,296.8257402830907,229.92835670991852,210.3321690117987,213.35216425878102,213.36331494583365,257.69713283290673,272.5074129818633,277.6554405104075,271.96968844801637,270.3620896767499,262.2078188363072,259.4984306498037,258.70447383211484,261.58520918838326,262.85281331695404,272.4964960137642,269.8088952703961,269.91681961374576,273.1895929723932,272.0524509889123,266.79866168121055,263.652380516768,263.0794691348792,268.7972083774584,269.04303148731657,267.9221745056536,266.4004560506238,275.53642335970653,282.3688158181185,292.8429161681627,299.67180030569955,297.4348468992522,284.90570049313584,282.59646422314347,282.4400677021054,279.2409081777624,278.4202103355984,261.05807800043874,255.92814439076045,257.744559161075,275.12207645830034,287.64912935808843,283.00880683301506,285.98189996094357,292.1292512580726,297.5863092822848,283.4216399073541,269.1477659313632,248.4664470506886,246.65948077334505,267.9647835738788,294.07124939429974,292.2013158356423,253.0506180746248,293.8556121703702
386,2018-06-23 18:56:47+00:00,348.6763518747113,345.19383851027806,324.32335109517663,311.0968976608176,305.9267772429189,307.5536599439644,241.3287679668655,219.63470136879567,239.01550223981778,235.86671212414456,268.99529802088784,287.318074209493,291.1553270200067,281.08563881344827,274.14459892114166,269.24304694258774,270.41620481330324,263.20024109929636,268.32551284221967,270.29699565309494,283.1298169303327,286.6071567333244,285.50196700853,276.21867159785825,274.33490380556543,267.05880466259737,267.43498179491826,270.2511396118681,286.08092594229186,288.62218514755006,282.6663100037357,285.9196308608341,287.44001754596763,287.093975555964,300.88314392673266,307.4706833132403,302.7978590242146,302.0697136263609,299.6276685483,300.3411283168382,292.3049344046076,287.509528324233,278.21751247138354,257.7398316219844,271.5656317047694,282.88744078020426,286.5961528553793,286.49122281488155,294.7518269029518,307.56806638887275,308.6101279734772,296.821299683475,281.441726404459,252.238531081461,255.3705870608574,273.8966173145976,309.7209689770579,298.69487553615994,270.9851580834888,302.89666664435424
387,2018-07-01 18:56:18+00:00,340.7784873428183,327.19531609524887,311.7804526104239,312.1249640605426,305.9342609546558,300.8734751169626,236.46326007288727,214.13755520960473,225.31666293838407,,258.2693326405935,274.46869366838393,278.006149749508,284.80577451365804,276.386573545656,269.25680642594,268.03222705715865,260.17127049954894,264.0039536206517,266.50213495091486,279.81159489645887,283.98851911382195,281.3877861673814,272.32180707350915,274.1358260037267,272.86742384562825,266.3209497345721,276.426906869947,280.9999683948828,274.0248731083514,276.42761854026963,274.11562260145973,276.4560686997509,283.3462593110281,292.95300471329506,304.98405885213316,298.9490599265644,298.1151776045416,293.8830480957235,290.60986834265594,287.38202910306376,281.7419051869123,264.3743217955522,256.84196772238596,274.4791071474982,284.20298870539193,283.51568592368056,280.54070606084844,293.94405834399726,305.62026410557786,307.85423700848884,288.4177508290508,274.19841238305423,261.25684812085694,263.4193278859519,294.5347833555171,338.2542569975959,318.3390138616727,276.3645493540338,313.3065185992283
388,2018-07-09 18:56:27+00:00,350.5586282711702,341.53671481354917,331.82914960846335,322.94425548165873,320.2376421022395,318.2150851643575,244.24089607743701,227.98212413467212,241.9058273998856,,275.5913949709455,287.8118580992088,290.780827438878,293.11537096667234,288.2574251554413,287.73978338420005,282.0841972233223,269.0758637424594,279.1653481601454,282.75006978537306,292.1906210002285,303.27936835448696,292.90984618140135,279.802342160997,289.25962350558797,283.76585141476454,277.7598662281269,289.0683018853498,294.62291263705936,291.26320062973826,288.9405700748077,292.28014808833285,291.66595423784685,296.51944153078296,309.2755444618686,318.0712963149894,312.39041358406354,311.785417149217,309.0043102590721,304.10152254472183,303.4536072275851,291.85607420741184,281.20580063184997,273.80455753910485,288.1289909231255,294.7443997159711,294.88400996827227,292.2015853667636,307.89756581323115,321.90332006924416,325.5878620159025,300.92114011363134,284.4909043082779,277.58242435327094,277.74922763007294,300.69612559096953,333.5732399711071,324.7174222496509,279.77273548722167,324.7471545393083
