,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
10,1985-10-10 18:26:39+00:00,319.15112130674515,313.79419779352673,310.22601474163343,294.08749573724316,294.42565063591735,301.2454248153235,298.5269817148317,288.44957474063136,283.89614091767294,290.98631654639985,281.27783885254416,290.99873714758553,303.1987570502989,309.245499716593,313.8269928671866,326.40211458007434,323.26955852276444,310.8488059093478,290.3051003255234,272.16866373187185,261.52596371436874,279.21089783233737,283.7317024859249,277.81079394895346,277.09175308649134,281.51780601196884,283.4160998896625,275.5341733578224,277.5712660561461,288.7483661953003,301.1514126432686,291.43446759694046,281.7880187567663,272.5327173948995,261.44273341783094,258.4798747228056,260.4004682114018,269.150187604446,281.80980657756794,279.57321537089007,265.8717571553843,249.83624907618778,261.6200633726577,222.30740996332537,205.0262328844113,206.84806081164967,212.84424869153375,212.7622630240168,221.76483299436902,226.50631788906364,229.8274499390005,227.99911476089588,235.91231946906564,239.9344273646099,248.74506496322255,237.0687855611998,221.878913753596,223.78015343412594,237.45070096030494,244.98532881473028,250.99100448209788,253.89724080109139,246.89871330059228,248.48257882231928,248.45028011798775,257.3216543578575,270.5203963976363,269.2838635742187,268.77598509472057,246.40514706646013,231.9100073068907,230.61423102123555,234.78269456708594,246.13960684897282,275.2631179819441,325.4047075180766,336.0459067601468,328.33057561316747,298.80235560326486,273.28637990844607,254.9997631225572
11,1985-10-26 18:26:27+00:00,315.37851290113775,308.9320980736039,306.01104353854373,297.17655685062573,288.32156195581075,280.48295525350306,276.03859157372347,275.52198178693243,276.9407124694759,284.5447308504309,278.34176242795183,274.113880419057,283.6848564270237,300.90818748262143,294.6549732797229,306.22638878372805,314.70771130009143,298.0385553722286,285.79476667996323,268.5389425591022,251.39891067996322,258.420076568233,263.7433154780467,271.8911518182366,268.76813659397817,264.4313059587644,278.85452690018883,268.6238515945818,272.7522970568591,293.138705197416,295.82238833440954,272.0184549374039,270.8746087799444,265.35615381988083,260.9700081091226,252.41341243171934,248.52223481943832,263.0006631289674,268.2778732787721,259.1826036076703,248.3415455497046,249.47671349304795,241.1726351506787,208.1056038379973,209.84287419839387,215.88320663121232,201.3646874524373,211.62844535209473,215.4654036815544,204.36773569431358,214.3834609975711,225.79618985499232,218.30655855658364,219.67213251968178,227.13900014233116,222.9488190025722,222.68033077636267,215.70612874915935,224.15199864779584,228.60062365539846,220.7299024603506,223.39215668003345,233.46690093893952,248.36142749615,248.84237848284616,244.23212512401045,241.10335729279984,241.75417546747698,,221.9435014667383,222.9613913423513,224.30677888345292,232.21130680706142,250.22015800903634,288.04986808945216,311.1891903246261,307.7935980589085,301.99147446057674,267.6230759831882,250.91958926474786,240.44098199145674
12,1985-11-11 18:26:13+00:00,,298.23649847408524,291.2560879374688,292.0865752553928,286.40408366905297,290.0272683287036,284.06240077276,270.16380864134453,268.292617408809,274.5592674461666,275.72498055217426,273.75330329939777,282.4791914643646,291.0774167347157,296.6453620130216,307.27876621461286,307.00041377635654,290.3977353932835,279.1623119917352,267.13403395678364,255.84613017289442,243.12650948135536,249.88857584608672,261.28552150181065,259.5447920082098,266.36277930007606,265.2393832129939,256.7719775772217,276.21972500652265,273.29043720099867,273.1401805129216,279.86651540608335,271.8746632931013,268.0481982167702,252.66490760567928,243.1320907268199,249.7534363670373,256.02998305784615,244.31259367511262,241.36614170843615,247.66159248329166,240.16147110765706,228.02294102340034,224.45702123479282,217.18334985953933,205.40233455332384,201.50790951696777,202.22844120873813,196.25903005095475,189.3524949220491,191.49997668345364,208.50549899912082,213.76346453449253,209.8879870414108,223.48452547624456,221.80517164773374,,,,199.59931785351515,200.9417235658282,216.58123875513132,233.18247929040967,243.22794223773934,246.038256554287,239.73251423601997,233.61010207208156,230.87775049083126,,224.2769351856569,214.22010279066916,209.30670333512052,235.19766040099856,270.2790034512799,285.19234677590475,287.3175794664579,292.0205678712838,281.20564347813547,261.1347675868265,248.66482365939154,246.4157393150907
13,1986-03-19 18:23:38+00:00,337.23816637920316,335.63842879724376,317.63593441133804,298.0012082814103,294.30439699746955,288.0879453566066,293.0095954220148,292.1492485439185,288.4892293463173,282.336164043008,295.3081435326891,312.5178475346441,321.8812828712157,321.5980948953587,323.22585137050055,322.3559588321495,,,,,,,310.87270400132735,310.83620570252344,,313.4626848028595,,309.8423313865491,320.2867237589078,,332.78711151330725,322.02765668420665,314.22073731184094,306.2254670295996,305.92237148494746,298.472396473447,298.35489298177976,294.991447133723,299.96876012287447,295.9191682835914,287.63454983035314,288.5576081399807,278.21431415384217,280.20654695125995,,,269.79701957565084,266.65095857633804,263.51788636347885,263.12463514410445,251.9900821517136,244.66351708372707,244.82546902114902,247.15679937236942,243.67801782533994,236.63575266798267,225.62211535278294,220.02680868478024,231.4867767355961,,,259.00696854142166,250.2123158490988,248.63037398189013,255.63692708219492,264.9115434771664,264.707315518568,261.90349222195283,262.86258380751883,254.36801771191475,238.0656575170564,262.5674073023142,271.71535969663944,271.36273843324926,272.28936094196735,299.3107702693685,324.562369532332,333.27320298996176,326.4633178535883,310.03211818561255,320.536815225185
14,1986-06-07 18:21:37+00:00,334.2873293659666,325.4069799683356,320.72328756362083,314.9786886896396,320.05420002733274,325.64605191038765,323.7298555756284,311.41220265449374,306.03079920774485,304.69362057689335,310.1157301660874,318.20454164641876,323.2584028738386,317.4855139168653,319.89911692584525,330.93079730210206,334.4633528596324,,,,,,318.5809965497032,322.9519168016789,,334.5363019170704,,316.37601439633505,317.31166726903103,,339.2761949208441,335.37545431527104,333.8535660008827,320.8806244707891,323.18889635175515,314.01697073539935,308.32982316242055,299.48926755222857,293.615145215636,292.73941492270944,286.50371910874975,284.51277322501915,285.33700192920367,277.54379359668496,,,268.2066555262717,256.7615335285133,259.5959784132285,262.5260977803644,254.27281222821142,253.1836508898298,258.1624597886773,228.01760541825075,222.3846905446382,231.07992192323633,233.1129885438782,236.21803775673663,249.55957798377315,,,245.9833204918825,245.83396663661006,249.72181160642702,269.3575559319874,291.13852339958487,282.92911216763554,254.6913299333756,251.62784648248206,258.07441155340507,270.1320775333255,275.0313543632261,282.52953063809605,288.00415965077656,305.40136163936427,325.6541019748573,348.51126225171186,361.5263771874288,344.5014116051011,345.4409837521348,351.31396055018973
15,1986-09-27 18:17:48+00:00,361.43532500829537,349.36637194618083,336.7704842776491,324.39654290071053,303.886356245142,291.4927764224697,290.43605919411345,281.6179070361104,275.77549828264426,284.6504519251265,284.9695854808625,287.4084898858984,294.1652005998579,293.29392022943864,290.4391245657403,286.6716126705856,292.64787322714403,280.90850803986746,278.18427324591806,277.12791914376385,270.9272017363687,272.69727616216625,283.1122668315489,285.4312291420889,283.83242038265007,296.08187845283555,286.17323036771666,280.41929182095157,281.5843364401341,294.00878630031957,304.7905745737599,304.7514429842298,300.31978045054495,292.8333145249438,288.38144473554524,289.63929070313554,283.45123229187135,271.895716102538,274.74672636440437,275.4818163952892,267.6634112052332,261.7139766467549,253.06753959588897,239.73972629790381,231.60583053190504,228.4438300045874,231.79757522399836,226.20850757025232,229.15751405938033,234.5031320988383,231.0802019259039,231.3133988323546,231.17842623589678,225.49038715983158,208.21251523206217,204.14856732258875,193.38021817567363,200.57553324271265,217.22995251249827,220.14176103590327,218.4118624637315,230.42706158235248,236.40876945467483,235.9365518006276,253.80368145350332,259.2482954988756,267.69549698813034,266.0995608977122,272.25788833204655,278.19842635418826,280.09358916243224,284.80090012151754,280.8670195380425,279.1796510625351,278.7906154349451,297.6826992274193,319.0902178247276,332.1614076594773,330.1881451183281,326.0185837884294,329.6226480800793
16,1986-11-30 18:16:00+00:00,,,299.4857390497153,289.2246486772878,278.0097245164951,273.3898306350887,276.6605687462583,279.5607873262452,275.4925439304363,279.1826609225897,287.92353634347825,278.11018471733047,285.38390869678307,285.71070434061284,287.3559514100652,291.5390156345007,292.02531211015855,281.0611175373088,279.3634279972533,281.5168168019719,280.76909705671375,277.0040253640159,288.71797607409854,292.23971117961764,283.38709411994836,284.3979147107155,277.25851208323274,271.184406675375,272.7859878992546,276.5062767762035,290.3246246377342,292.61897177479995,285.27297173517815,285.43527734366614,279.18915000661605,270.8384750614905,269.0643146382833,259.9756001787493,252.27745506898074,251.69899403455557,235.86930901064142,222.8933956776186,228.4129004418194,224.41468327824512,211.64167550961264,211.9960310447214,215.64086209044015,210.3473564440491,208.148636345703,210.59415172570996,210.18603492836655,213.34311092529305,200.66577320360952,195.47659222549368,199.62695932483155,184.03737602237567,,,,,,219.069816752337,224.60694176970543,232.15591781292372,243.7007273898231,241.1337201555754,232.91126647853307,230.02585108939712,236.39792125118103,,239.81033025337416,250.3167894283338,250.71565506676183,257.1039642995403,267.4212148380154,291.61925410640174,320.03841756479665,331.4138911690099,304.2743007386658,298.3816734146087,287.5221072458363
17,1986-12-16 18:16:28+00:00,,,300.94272244633515,276.60832604692825,270.4518795965153,268.22228881477196,275.458429206151,273.3681868578436,282.9142069428866,286.2198452305899,285.2703614026372,277.89760084065745,292.5828003895039,282.85027361037226,280.0408588203012,286.11098534599864,285.1753269586929,272.69415782959936,268.50323284932404,276.06007292253463,270.4548270954679,286.36792555692267,292.08332130560035,287.83590476035033,293.9919879620852,285.09597913007246,272.45602637307513,272.78681712567726,268.95845297588954,266.9816317069361,268.5449443212124,271.25524465491753,275.48994259988484,278.3606708044701,284.96428701408445,283.94320018839284,270.9894326896649,249.50359276891018,251.00734260647494,237.29521583227967,232.85300180459788,231.92422565089842,224.2037044458404,214.79918686336765,213.70607692428476,209.33061335578486,204.83538290474579,207.3505117420812,210.33492685757435,203.97802912863605,206.97666083740722,210.08253538375854,208.81646251430755,194.15042491481165,188.90370436693752,178.6002086542921,,,,,195.29958774160627,217.2382412885412,237.33834492521018,232.83016596499598,238.53489984656792,233.75180176028124,234.24945251649092,235.45836237009885,243.61786189356,,236.8179329617565,246.89028518627492,253.13635295644332,252.3851950994213,259.0340407820607,288.0615137068181,296.98814096745537,320.6195864018725,306.65347531469354,296.8128935166168,281.87109809915387
18,1987-01-17 18:17:25+00:00,,,271.1012315070019,273.66050933911237,255.24124767739926,241.7365777844821,255.92518951748582,264.93804787044417,270.4977580533557,287.5739483998752,300.3315197287937,314.07294737443135,306.9437345471802,292.006304234338,286.24313159358394,294.2652262955386,295.4769747088377,286.1857452755941,290.0838416617345,296.4525399761123,310.0525338494784,331.0476120393799,291.965190062916,266.85046227561367,268.33006516137357,289.6679241174116,333.1596369574758,321.4244886006028,266.8575631743425,250.24649793077793,250.6718188241877,261.32210326086874,284.17943230143385,283.7723078623987,275.60814439782075,273.04698620604563,288.36134393674905,307.3951798200612,300.82079782931135,264.39178057577146,241.87956045519016,231.70714598260113,233.56048324207086,225.6957195307948,205.45861088855102,185.7387620808339,192.44171442260344,213.91723736181186,219.5859972030315,214.37280888285133,216.86621222098552,220.11497584650982,220.9843784156113,210.96713145986683,226.68517066873497,216.4687106532937,190.71739332966578,188.41742397232687,,,176.9786956234283,186.37802100843945,222.9283145624001,243.9125879722581,252.69382403721605,248.07088800606715,246.00757630161362,233.8372137884487,234.50060120734113,,230.34522606039238,244.76006077009217,259.1224078127875,271.39104000021405,281.1853689750206,292.7014055371369,295.07302871864385,292.29724360211713,278.5006205296722,290.7171078223236,313.2416462402619
19,1987-07-28 18:23:09+00:00,320.24249579351203,311.60176847145993,302.8310880860798,307.44053653361556,303.0721268372268,305.13257203217364,306.24855709003566,311.34402393413956,303.4762547462182,305.83475393931303,321.86325805129337,321.5733691510347,326.45606303393623,319.4027791537881,322.46736670226613,322.81174235744703,323.3788682969011,320.3771943162443,312.46732151936493,314.934668187603,311.0898894550801,309.29543109513327,315.17891762036106,313.6609872874243,311.4672978176331,308.8844794948323,308.51717385257285,303.08154037735824,294.2369590219743,305.7068811612139,316.83707149743407,317.21984564072426,313.33476936053654,313.07348844031185,310.89449850833756,,302.5062535670653,295.32854051208193,287.3847471620234,284.14787138317837,274.8789193022144,271.54142410338824,269.1219349995483,263.61205136389816,,261.2691631212716,262.6233608049376,265.9478446419211,258.65565926804396,258.8319805597046,272.241295612985,275.4835467280461,274.68975627597086,263.03747814572745,260.30091319800863,257.4793316969641,,238.35963958828992,240.19448660078024,249.43562048525135,245.74355740805115,239.82645107217252,248.23197164272435,264.942231299801,282.97210326882316,283.1140318178652,277.80103099749215,269.6412163391617,274.6983822995208,283.88655639969807,294.21733770107556,302.30041805159203,302.40391203229285,289.7660452117093,293.30539278060786,308.77455533374626,314.7060157941681,326.3436875835582,319.4575997272068,328.8076930362245,354.86992938566743
20,1987-10-16 18:25:07+00:00,301.74850228181174,300.30750550405287,298.0489604355275,288.4837246633129,283.96253483226263,294.54850070911095,294.60010971857844,289.88445914442855,278.6074016865708,282.64131459020524,291.0602727552802,301.5905760383142,300.6834721757852,299.5199358582878,297.632244262015,296.79806497228975,310.01315993631124,311.0503245389979,303.2865937700342,299.752242972114,301.4438653980476,292.7864370340314,293.2376180314609,286.57314404301803,286.9289740330013,289.58871474195433,284.8744256692004,276.55825275079036,277.88324571367366,289.4534959038638,292.77517416159395,292.266854028804,299.10389661718364,307.55052837669507,299.6930876264223,278.9565288031313,263.82582892509424,265.7040823502997,255.50874846151459,258.28419651292177,255.94011212669056,247.0254168431818,246.09557803154811,243.72261703389202,237.21089234478012,238.3129696157495,239.1809498789182,242.65145127537855,243.3727231832989,245.45665522514435,240.45983133779268,248.89867340394136,255.7147820789294,238.57241255937802,237.75218285534538,241.25487030968065,213.7883627935526,214.35471182864785,227.12164729609987,224.5396866568825,225.03875230942862,233.60801684870933,245.79034578153744,252.37073765290248,256.10313870174724,265.6830112993776,276.53215311716485,272.881425592701,266.4167156201093,274.1006953259322,276.522479390174,284.1476636115036,272.7881901427011,270.84780110480244,259.2392510497595,,293.76757795557603,313.7010091002808,322.0062513679188,344.339723772402,353.7801112589222
21,1988-03-24 18:27:39+00:00,316.9203505394387,318.0299969612814,312.7616908870355,292.86429097623613,270.096854314978,246.87445321396888,242.01156643953672,248.86506507181937,260.0789782108303,274.3259158607601,297.13216637795136,322.56546853165156,309.6875161488338,296.51060243371404,302.0323426016564,293.95210306263937,301.5092253685799,306.87358177744795,289.48536375731305,278.1964274847118,280.74427947473464,285.46210416246277,282.5121402050432,277.992619424717,264.13646050041496,266.3726575825217,287.82591067512175,265.78221973071254,267.91853527165637,304.34508098368775,,336.28887605190255,335.1138347425186,324.75098824131135,297.08158931772783,266.08796980712583,255.75301648866147,252.89582446010954,250.5528416935094,249.14368518913355,256.6788983330186,246.21538220693472,244.93869709833476,239.43371177858634,244.5376052107044,259.5886434252133,251.0315876984381,255.31824793929928,263.4487996867308,261.17424464909476,273.55425092679496,272.8650225980783,244.8566454875153,228.0124276523308,226.23957952904567,212.42774642599377,196.36271891505987,194.26125816972603,207.96244050422703,222.023384255314,234.16872039190505,256.3859094653383,284.7957319964579,265.88717290730415,256.8187977844083,250.16643176906535,266.2172386949377,273.05480934524803,276.61382999250594,277.116254187489,250.58428255870624,255.83920666008933,271.0834019243113,280.33549563128406,295.611495336733,312.60655076683,319.7924105070833,328.812274822327,331.1331083605296,329.3043655880135,320.3073536298187
22,1988-04-09 18:27:44+00:00,334.7735910748129,322.2841122692332,328.1724753935011,316.56223124554936,293.921227293567,267.511220310364,249.15807239007268,257.07807123984446,257.0288043478162,278.2471069563119,321.830563987179,337.5307533239013,313.20504676313857,312.02068980825595,312.2132176827365,301.6421547620675,308.6134356608979,318.8987024637469,305.89765868379214,297.1070318485591,292.49187801612106,295.4523373176354,297.3285578708708,285.1859582864435,278.02701376968764,287.42998418199727,287.91263148658845,269.6977786807336,280.01786747850997,316.155770228603,,330.31242139662993,327.590002930188,338.9840466331288,310.37504063626443,277.5894243930559,261.36489874905476,259.45437743241496,270.38640457729394,266.458935988558,259.5268037041247,240.75253558689332,238.7573063731696,258.9709515541737,269.6369242178447,251.36922337188798,269.3400580744791,273.7957710842644,274.75854504811764,282.3141086495076,288.8674268212494,293.8598279635912,270.02439148375737,241.33813489984374,236.00014915014083,235.68876692790656,230.65797022652836,215.4862302121528,217.49556224133403,232.53232797511757,264.0641256317946,286.69753139363394,297.58709842723647,282.9084080411817,264.4635039006664,249.30956220630776,252.19164897691888,271.40120957920135,294.0455164182379,297.38113971983614,260.0042409699574,267.0883623387617,271.1276851641357,279.3801278705505,311.3148354524002,313.8393484094016,328.9903107186682,347.118346787836,363.27443437283034,357.93278944160556,339.9346061231386
23,1988-04-25 18:27:49+00:00,292.42379887551544,287.8800333317478,277.3235132460177,283.19334262077047,271.5074810083585,244.46620903406043,234.16512794156162,239.32481146760097,256.49401718121896,271.97907584838634,284.7306464888866,309.31285271122545,305.7085396849741,282.06692176359593,275.80120001683883,277.0615085577032,285.6952478911282,284.88833219967836,271.35618873524754,268.1080166531498,268.01932697473984,270.41076177226375,270.11967546988745,263.656058323104,255.35288861489624,259.7052520133381,262.9867005963799,258.904983495319,269.7417136096181,302.9899622159371,315.56925955106726,305.40514492536005,307.3336384551206,308.3204185643591,286.3357476727169,260.02002011176074,245.45755227297224,240.81365280580752,260.9456022454414,262.41325838324474,252.44804378530927,230.9532456747067,233.45007545941402,244.56439183125292,254.59969880457572,238.93855916759122,224.77773812643682,236.6881945877684,255.14828921045,255.67353529299783,264.6090738153334,266.26637091486407,241.2358549271071,228.39528213584862,221.75413092001855,215.0449981045885,,211.1668630566195,194.35146086488487,224.3146410607365,240.74163834293537,274.37700533570154,286.72443205099034,263.08418990175284,240.80491349152976,229.9249964194284,247.76184585770147,260.6542061253605,261.62550049580085,266.9153264451115,262.3856127079538,243.65619953823077,238.63952359897013,255.14622142940414,279.40231985587616,292.826890530295,307.549881768417,329.28140493508175,328.5684583531837,325.59933317407916,316.94326623046976
24,1988-06-28 18:28:17+00:00,306.9163155170271,307.4624810055256,292.5479689571566,290.8442734643339,290.12788363328366,285.19053156824884,284.178475217079,277.85758878989077,280.50319647629016,295.1593222495623,312.17228015446796,312.35799044191805,330.54663900347106,317.1171247509855,312.1137931061417,309.8633271048748,306.6454724387242,308.80080669070526,300.39754700580147,301.7460392022381,301.931355687626,290.72027261915315,300.0494769869059,297.7348325528585,293.6119746449625,296.9665111491731,297.830488245368,301.2938291541747,304.0067140989437,315.06568858513504,333.4853057073596,331.21947691865125,321.7745145344902,315.10458425222015,302.639660409041,306.3337911367841,301.69067627379434,301.77566823370444,292.20510540033337,272.66798990641627,260.857045111863,251.9342638848695,251.21910198330883,253.80194324495014,262.36754967577065,274.06038697629845,266.0770727165734,253.75290033004228,261.08549556316603,271.6720755158267,277.05912379172946,284.5626455844253,270.53272165415234,246.9735672264819,237.44836395677552,235.06272029760217,237.59992578769186,236.6066293799394,231.8571345991428,243.01417529806122,269.76581921532215,292.9212683586566,300.7029672562751,300.71583466694506,279.75520854050654,269.9649330580703,267.9666168726829,271.05275975884734,272.0596408565785,283.3223792947484,292.00193162901843,287.0443661749102,283.6372627391381,280.1551575083005,285.0138358126162,328.7853934134369,344.0881552166632,349.13717361092,337.0296146321623,350.04824729508607,346.9223384438841
25,1988-07-14 18:28:20+00:00,311.5855969083327,311.61855392375725,290.1650601714884,300.69780638541636,296.5388292444183,286.7320143376081,289.9074152393053,276.30025488146805,277.83962444590765,302.77070490870454,309.24498232387293,319.96397452870815,323.35654016824896,311.8827248087496,302.1893645355898,305.6810683834711,312.45901182520316,306.8579851583964,298.2475261204432,308.02259774465796,294.2952407539427,291.7115548746876,282.04508052602046,282.047398637166,289.4345319430419,291.2062038947981,294.90599656729603,301.13772413671046,296.75518553427185,318.12615121379986,333.52579207085995,331.0786093109874,314.2379938716632,307.191060984332,300.135562255288,296.6471882902016,295.91753036694973,302.14785326878604,301.35391519138767,278.6669839518257,268.79063975213336,256.22140988133447,236.89753259905973,246.97647558113337,266.67345746098437,271.0109124133538,272.47048645338015,262.0584163745181,269.21055431311265,276.64284036764917,290.10260690908035,285.9093726116345,270.1832360589032,253.12929072149493,246.9673581742384,233.6877073335694,231.03147274594662,230.3403119067827,236.06031229541026,244.02149520350494,265.92140067019733,291.92057762933047,297.725200661369,297.7917506268621,278.7800472100322,264.97216707550035,277.6089673062457,266.5609978646205,256.8040354464667,271.6544380985769,299.78403625741333,287.65799741001524,288.0463611741292,278.61259445327806,288.7750352413381,336.70437546972875,336.39389594964666,347.31890153848263,349.7720242083608,351.60364258154846,354.35533755806114
26,1988-08-31 18:28:26+00:00,294.3967104941556,285.02735951877855,282.89091707163504,276.40811929871995,269.5305948477039,268.13291362699897,262.7773072827943,261.0378361130022,271.5406563391236,279.3303909759734,290.0055108964187,317.6820568598643,319.04558748060344,318.5141961386451,304.06042157755826,289.17087212030077,277.1650647921789,,248.96375864820772,,266.6186025222919,281.1710745059774,274.8070189365395,273.37492785372007,273.82633958289574,279.8699519113763,266.76156233498847,268.9012770983004,281.4083248803623,302.2133047036791,306.06427796207333,302.08919788987794,298.4659785287635,288.4958066433897,280.8182033058699,280.77871715924095,284.5944100007426,281.4968582724808,282.6141494509981,262.6957205444331,255.34317501400568,251.160929099729,236.31668742342458,229.33071735131813,222.46381215190797,,,234.700727441204,244.54171197403954,253.17010225279623,254.4338021115938,255.39504463244475,253.07230424207916,242.6830171442423,226.74650261631075,228.96278945602154,220.02215165587538,214.45800323616922,214.1216075569852,228.84006444387344,246.6141793195522,264.2466854187554,274.2333864034003,274.73904253044674,268.1305871586371,254.48992331127704,260.66168952724024,268.01796312372016,267.1674503525122,268.2604253719652,263.3152814683528,268.39428614501094,271.29349204842185,266.1295569598122,279.4446177299146,311.1351717008403,337.3513550547115,348.14823937338343,328.5725509482962,328.87523286452506,348.3711205648285
27,1988-09-16 18:28:22+00:00,293.3109564824861,288.1596666757259,280.6715086920518,279.2126105408135,277.48158582775943,271.45155603132133,267.6687166385582,273.01140363401606,271.1642803174968,280.84925654263736,305.84822104583606,318.0709767112754,323.44995405619693,312.3168492374011,307.8687994704632,291.30707680059334,290.17216351167696,278.8781177971782,288.1265314156951,293.73959859471825,302.2655888914111,293.06053578434035,288.8756302262239,289.0438353574967,286.98249506875976,288.958047277519,281.69438994678114,280.93155247817424,286.6547763649874,295.5653860631292,307.0208132696394,306.32903205203536,308.5040010354501,293.2281773081079,291.256390016843,292.771014300987,291.74771415999504,288.8929054319064,290.78267150629017,275.930316185379,263.1410492323003,257.02639612055003,247.82739916002706,242.43455180893582,237.825966433842,,234.28460378588352,245.8858723720492,249.76148971255378,262.66513872718156,275.86185269240946,273.00556768629633,265.15923812934324,258.0850604332127,248.52320074969694,238.81124920776486,227.9946282887228,222.618622705603,230.56033025116574,236.99812411467374,254.9871437775969,279.37115712785425,288.3836907662408,294.1180319651629,283.6902924066854,280.6268867142974,281.66044630380014,280.0820650364643,279.26617137855396,265.14165865315056,279.3761055770353,283.4165319284362,281.1582937780735,286.1799779030535,297.5507036076925,329.7714987296985,351.1295615192847,353.11513440642193,351.90846824635287,354.39465745628786,364.9969154105261
28,1989-04-28 18:26:26+00:00,296.5916628243401,303.81593284611415,,,287.2958866795907,277.7310055768184,285.83185151620097,291.53430318436034,275.3314170141378,294.5902254118131,320.3566094122215,329.8820914938795,345.42907853959167,336.34853863254955,331.4310896925637,,,313.3805482150112,301.1978435307536,316.4480902891572,308.6439397634144,279.143866791107,266.8059597684823,274.5184959811171,285.07141131258476,291.48830330696563,280.81649033191087,283.61425346036424,279.633222788809,298.7087380982088,312.6426106718386,318.1054245566111,324.5604915693853,305.3279802051772,287.3307134306003,288.9685839353976,296.3290133323271,290.8981695824687,281.93502502143315,271.1242493843974,259.64450423282665,254.9649644075468,251.77946126197423,257.6783628782541,254.78905172504588,269.467110623576,260.2554191039336,241.5871571122781,239.47938003092855,248.87072646454166,237.5955116243878,252.69988415082778,261.69096929500375,242.14217920533562,239.33080707131526,240.69443348515844,248.97432849654749,257.3000107675251,252.09146169952263,225.229897169879,231.08284206817797,230.34787826190257,231.1465876514408,271.94810297901785,287.8732744668547,,304.9049569287698,290.9331784098542,271.2458580973594,286.5066022832682,278.26828493310296,268.5913427168292,273.3227107989855,291.65881298065165,299.7549441910934,347.3015483287064,339.248196735166,346.2562573257034,,372.9205057854542,357.84010992571496
29,1989-07-01 18:25:18+00:00,275.1168275757544,282.2675740857752,279.59840419823655,280.62504598133665,290.00021944648216,300.5749873803242,299.0389318589541,296.7409492272977,290.42668994994085,289.75421786242543,298.4998890179987,304.9995092061966,310.24846863825724,315.0610841779459,298.4234938715875,291.44025109750777,296.13268367065444,303.02643659279636,309.09319130774685,311.3026117100244,288.90608080674986,284.1711241349917,271.2701477945817,280.0693715991656,273.59590414726665,275.4169338923316,276.1561663957777,265.80042481169716,264.41490259377485,281.8091777287037,302.42605005376805,302.9789966802897,304.7601958127243,316.3612337970156,297.11108391067614,286.40582105669705,270.1202542928937,270.87320094782353,257.9581169780159,258.8016983019041,256.848961241935,250.3744496771102,239.2405460325576,253.15495286616465,260.4202053727906,267.42831478182734,264.3075006012915,260.8125624236926,255.37838653641452,243.09624469353014,230.7515847246138,232.7759679887953,235.5542638231538,229.39336178153164,222.36436259750997,248.55228862895345,238.54576445677685,244.69537369584992,247.55165717336865,239.60047039972343,244.19562473564628,248.38509088178273,252.3912965926202,258.77106996314814,265.48988117821926,271.193816199974,285.5864335274984,285.790401623419,273.93082588198297,272.43086812623307,269.34757821996254,260.50380033850195,272.3507074056378,297.23214528228283,305.06903708260757,317.31749485638164,351.46575602160823,361.9182632172039,350.21716110128807,332.8375924411365,351.67348493929416
