,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
201,2019-05-12 01:10:53+00:00,,194.62463172965687,193.59391382848298,198.92023279590816,205.96697750883,202.91661708791776,203.627163286098,205.39524094244325,212.44840730175602,213.1801807262668,212.15280205417739,207.71310857710316,205.9708239359176,205.7374336283728,205.2729239178413,207.08674420741653,204.05632404072497,205.37827714704724,203.9678712082198,212.88520877032732,206.52544753298884,205.46171971888856,207.50460147836202,207.08983606547352,204.313878691713,207.81210545265085,212.48451601238122,191.31739808622132,191.50368914571962,196.55818497002224,199.28348831353807,196.4347769007722,196.06235920036252,195.9902185492446,198.18843578401376,206.3387877346849,207.9027253042475,201.51181520793435,201.41830842368574,210.82527221948857,207.6140096442897,207.54990553092037,213.41710132500904,191.20688248522,191.28449453980275,189.14593550499217,190.55889859148675,189.04582943384656,190.91865535267303,186.73906630749914,,195.01332295292517,189.31020256167778,193.54273410088265,190.39952882855667,192.80666666511908,194.87504033316486,196.56415495167275,195.30113859000036,180.8690662088265,181.53294119491505,187.08268960683995,184.70356189931496,186.2834013057695,187.34500383646582,183.2089956139519,186.5102380294982,192.08939424927232,,192.52636677981536,196.06662630498835,190.97889067310686,190.72260584094013,202.8690153729849,189.1845117295643,179.03139429366664,173.35829828636062,189.37040075354622,192.9646330789676,195.61325183987663,196.84952657668643,198.5114447733423,210.16896034822233,210.13284112443836,,204.18820171859355,203.70709261280945,208.14255034173914,205.32012853493814,207.89931512555697,195.7053814831402,200.42280725486762,199.45446531251363,203.1171254975718,200.56620904998462,199.96328734045437,196.4696362835538,199.34039033631643,202.8444104484913,200.23592453689005,196.10772380548022,193.47208288005655,191.6629298933789,193.3722992077271,199.29447884206104,189.48446195941182,187.5424877319127,186.93821653999842,190.87216074072543,192.45087191083033,192.69688174556362,191.55237075521438,201.4492014766362,201.2394754695022,199.55694081997868,205.35615679996386,194.0573145615545,203.8245357028755
202,2019-09-09 01:20:39+00:00,,,,,,,,,,,,,219.30913550492204,199.46423232616348,205.2844830926105,200.65292796245063,196.04796388585183,201.4593071885285,201.5907597429462,199.8144619696727,,196.8104848960013,,188.61201374402052,189.58408325246214,189.0982884949865,188.81990912956482,189.5167418239395,187.3834544211216,185.6169693720708,188.04662839326159,191.23515082257035,191.4085524225231,187.60064792547504,190.45383489718233,188.58245560646026,189.02736111974465,189.51740939924423,184.18768277725007,194.60672303436687,190.8779737698717,193.7875676708518,189.89592625662664,189.61987641066608,191.52509841074544,187.3255182027344,191.40374377784036,185.78420724234655,184.72492413778753,183.46746050621275,184.24933260262304,180.74161555151358,,181.45842596249318,,181.53339299684183,,183.3005487759687,184.7539259880373,184.68903534829977,178.38988399186178,177.8569977885727,179.67857190443482,178.77532883325438,179.77252726800631,176.6310961348334,172.23821298922536,,175.25115038187792,181.09173754577677,177.80489046471575,179.88413899802572,,176.5421478242116,180.03732994388068,180.28918755868781,169.20832153619068,181.4986470775824,175.3073461114779,184.07740377765265,191.80204580633554,195.9002706708951,196.81910536140202,,190.42814526443172,192.7891534734935,189.34905446381086,190.18909268767953,190.86076158894573,195.6970591803274,195.1715726872915,197.42877776296564,196.77408871058003,196.999977134387,195.97793502505135,192.9913401792596,195.47596944624868,184.5187154916871,,184.74647456429224,184.26050084448215,177.4607580016477,184.58340537625702,182.92792177037626,182.2518003042541,179.30127338581494,,182.24197527431585,187.3035564360671,187.01838090764636,189.5943366935291,188.564523980919,187.24702796768602,190.14255128069004,190.1303149071697,195.8222213702695,181.90825569728173,189.28445401754666
203,2019-09-17 01:05:48+00:00,,,180.20984486132437,194.4890146078806,203.04099716525525,200.63827142972963,199.28647306038314,202.4374735383366,203.7083754207829,207.5456043565222,201.67244525297883,207.37272986481562,195.26439818821532,193.41280437128307,197.79787048080806,201.66317636783413,194.23408827458695,195.87365800737075,193.2771255538118,187.56150875162493,184.2380906114625,198.10895789578865,196.39183617472088,190.28789117872017,189.2972184245879,195.06000306538976,191.99658915225075,196.52626145054174,185.31538282271396,180.9878856910289,194.48564295889037,188.30722256103786,186.40601487929982,188.1351581431066,186.84054923497018,,194.78624660683695,,189.9626692655269,202.47742795565986,198.5786697941165,199.6256741722807,193.96034358663894,197.57158072238656,189.61776901816154,188.0817923564889,193.07691770070375,187.4282031744909,185.20024042040563,181.10302354283735,185.13032438198854,182.20074112407067,183.95299049993247,,184.20420555547656,191.2031815471767,186.69747252377394,192.87609691830227,193.16472937248147,194.71574728446348,172.5771823255749,178.15836598615243,180.45374669821828,178.47651230736156,175.33815875940303,175.66619633488548,174.61201412537952,172.61675772034414,186.01674346096664,187.10728878883077,187.00280946037847,188.43930230790173,187.42234688373935,185.48058909659835,194.67442421062887,183.5146473207965,165.3302872486014,189.3092834265026,184.5273102933791,191.03475296368174,187.1922886419571,190.96512420568968,189.68066952735325,197.76189647751596,188.61910931857471,190.42527089884575,189.84272120061203,191.80873709959167,195.60280124969196,195.90070597765407,194.27880411138614,187.44589643559726,195.0848209929238,194.32216012803238,187.9162169380576,189.12878628665663,192.63732509190896,182.02242104823978,189.9757276921724,189.69890895774836,183.9397447856105,179.50907145038752,182.1647616938775,183.14857192371886,181.9995841464602,184.33541968563603,166.9263604767186,175.31275948797878,177.40982077729754,188.5482038773502,183.5791396494277,181.26527382307307,179.42890057376664,189.79210670780762,188.74451035812135,194.03399819765247,178.77048713202404,194.96853318819456
204,2020-04-04 01:20:05+00:00,282.5260619518695,,176.45584269709474,175.8241395732137,193.54853402012515,184.7293319624769,184.7250590131391,188.3072704698372,190.2281706544246,194.12015500000302,193.75177821493958,189.8722351902786,189.728356565749,189.17261398084955,189.53860416477258,193.08433573715132,185.53158132083274,190.32488658007358,186.55439251868475,,184.02766237106326,180.37275044426286,182.4739241711899,175.39276736497337,181.23441664021843,179.8895440145166,177.9280021586118,179.20938711689752,177.20737118492193,177.25270144890834,176.13906674094181,177.3283500091471,180.9927495878498,179.7444181229009,183.4905292165819,178.4098359895099,181.54817365345545,182.52503760008776,178.12674059770922,183.27343906149358,180.62961157192885,186.67249164023076,184.9308340566236,182.72034510865888,179.51762812762684,179.14563985406525,181.75030821710638,173.82331096701367,177.1188306239943,175.88176315975102,176.93309378869947,176.10554263060155,175.08585708032174,178.20027580489727,174.72871003547408,174.98838165665347,176.47055083083953,177.5445612072962,177.91316689447018,176.20569920917976,176.19310925898836,176.72367598600073,176.82459115155115,175.4228708284924,170.99585462599575,171.58446835062236,170.8588515314379,176.63762530374277,173.587322029506,,178.36530463290634,,170.25362742214898,175.0355925022189,179.88458653276518,182.11099596345363,174.21717405456616,183.2895147062236,184.32747625787673,180.5207854403236,187.1818248419521,186.41976069760508,185.93651642050455,184.54854826881817,184.47278712243963,185.76619257170393,182.60823146827616,188.56750760338824,184.4350970063732,184.8061750217848,186.94968535148513,186.826049849238,189.19643322498732,185.38413040633603,189.74942208900788,187.0410342341554,184.0934998178646,,181.0846095995125,175.29387230342127,176.80997278231828,173.53049214733437,172.03174581428212,174.87756276617642,176.3622579260395,173.80601342791505,175.34032334487839,177.8888114593139,177.81016200299732,182.92907231076558,179.79330909939742,185.67445622636077,182.98101788732978,183.34374363409464,181.70660952741596,183.77011541667218,168.2752981025363,175.06349882027607
205,2020-04-12 00:55:30+00:00,456.04519527362874,,201.73605824538646,201.87410388544498,215.13396347770805,211.20755265706157,213.33221404814597,209.9769043552897,211.61812704114917,218.4572578681921,214.82709947672467,218.75198596523109,213.8604776158189,216.63388362150275,205.11110167956295,216.4057944777687,213.53218241562712,215.7022978822547,212.46435098309033,209.03019557207017,205.38309160664218,,204.87077571716372,206.54827907961794,206.64394843053836,209.7869751792601,210.51795698574165,207.04635694011728,207.72650596171945,210.96488548845574,194.520640549382,204.01694647376036,198.30933310490315,204.04327390928182,205.14568181671208,200.19871926523797,,205.28558251946393,,212.39655152468953,217.17831375069252,214.89371217570422,213.10874001203248,207.2800633107016,209.79879680354847,209.29211712944982,206.15727801946844,198.12539595764963,200.56154957662,201.78312177672967,200.86798517435912,196.55216633775163,195.1111991257961,193.5648586233003,,198.22911013216995,,202.9573616962595,199.49487800254784,199.06928605758387,200.03117658439032,200.18654139373638,197.94996029706357,194.72667717245074,199.1370572366275,193.81015555012297,195.98458073956962,194.5321995231577,196.7152706467849,204.17515099096147,199.88700579800087,200.39043759384478,,204.0017826018833,203.2711141748817,,,208.53814367450167,201.9355750825785,207.6452047307428,218.59862510995654,211.9859190169137,211.75720724991075,208.053642894444,208.02162529904163,211.97365483319467,212.82487910538526,211.8570499033433,209.09130712410172,209.47782226022616,212.2308428088443,214.32631950045123,219.29683598306585,207.12036471247796,208.55448047649207,200.6534700056261,,203.2900143285473,197.50818605316692,192.57731743635472,198.0645060862543,196.857008159027,195.81520357286516,191.45613023454192,195.55448106361544,194.71685798423053,198.01696781113046,198.96809054142355,197.44134433453928,198.82261596911272,204.15601363085543,200.47048446044872,200.90916317964238,197.98057480415648,203.15974613690835,211.6100627522018,202.87334413175503,208.20383182159773
206,2020-05-14 00:53:35+00:00,463.92555235101895,190.7417782206775,183.64816277802663,191.29646526590267,204.70113636112043,181.79500796446357,191.8576742671442,193.77603586029764,195.88109721261313,202.37680473312082,204.74488020187883,201.07277103037688,199.64169545193823,205.30029902522904,200.56023791948752,204.39736117984455,201.71912811639976,198.92453485311586,197.22270069025717,192.90469856925287,,196.06643815083459,193.73294529344773,192.27152826381143,185.90898181226902,187.48074077000757,189.62694954611834,188.66588071631466,188.63871694574755,189.0431192709617,186.29042109924455,189.39565672131317,188.40148067495713,193.75549966092046,192.79967059757752,196.40495432740525,192.35626113958298,194.5079028614873,,191.14629232391005,192.5771278948676,191.4502676266581,195.9274026003916,190.9575966816834,191.3854096681621,193.43082197489852,191.03209557046594,188.60310424498476,183.4101185611154,184.93602134100038,185.88326757267396,183.3215909971759,,184.21792913005098,,182.01660944792906,183.5581490469532,184.3843759548812,182.94337154971834,184.4586234075725,176.90947611393383,183.37650602993827,179.89523045133706,176.91775350566292,178.20984573733216,174.931901203254,175.69892840310942,,178.8550287613375,184.0985772826465,177.3109732708009,176.79551629184107,175.37675752279551,180.51331098248352,175.51306537882462,175.99070376603117,173.18048981625552,184.85238855904615,191.83906738517535,188.13353729436292,189.45868603382715,196.34193683103453,195.57573650865783,191.52994688450963,193.17256515778254,189.3283314911013,,183.44755552691026,187.1270133227249,190.14605782075017,192.46344811061317,193.6951732872902,196.8767335616509,197.11905486936953,196.52705455742614,197.57782168334796,191.26133528550972,192.4749300746985,186.91526043433123,192.7092983144133,183.23239271967785,180.58989112303328,182.75010243719007,178.54773322831608,181.57195794164096,182.89167054952745,,191.11510923195723,190.57000010473382,191.83151019393844,196.0568173746956,195.30355308342394,192.23679389545075,193.65979161924366,198.76562657628162,196.1861985380931,185.8321362428852,189.00191744677335
207,2020-05-30 00:52:37+00:00,471.4054690127085,197.09500395328044,200.38145113999727,196.453779712076,209.79508783528223,199.86358046446227,200.75639000262834,208.66905294395372,,198.96724631109495,201.88119434770587,199.09266387298595,198.86229261371722,200.0397323759943,200.1887597411856,204.15536912389223,210.50432419162237,208.61603216533373,206.990375179733,199.99235213472352,204.5453800434662,201.09862788982787,,198.86805584839138,196.85667742106904,190.68308984904016,186.18559298105313,184.09089066694253,187.4183241258256,187.8811398938023,191.25015218114117,191.61516172167447,193.48633686370292,199.32066841437688,201.073905231789,,199.8030972029841,,198.2247533425811,,204.01417787495114,191.88415315188547,189.71400795404818,190.13754054312858,185.53723167486507,187.80106116263042,187.57491745491072,189.54170251714615,191.93837114749041,197.47425479438473,194.80278420595508,193.73104421381143,191.5156703536391,192.3509759741989,191.67197047259526,,196.78857709669052,186.8755170542461,190.01186735953044,187.66940125837604,186.83177062383012,187.14754629001243,185.67862747630534,181.67972433670434,194.99109375515616,185.16427048989922,189.22693038061163,185.82008793562082,191.84014587730897,191.9040275901088,,193.6017737377577,183.56608420388,180.00192858873146,184.29831491059682,176.57458681670647,169.24832682213884,185.73562565394803,187.43590522995683,193.8433719411573,202.109553741022,204.09250594669055,203.16652917798578,198.50328929314114,199.5991791304081,204.74239807918076,202.07143467401892,194.81908121201155,193.08953059111025,203.06193468071598,199.50236673583473,198.2743493967005,192.56308516738838,199.608662443139,194.62461185595922,,204.7094521034727,202.93070962378332,198.04644390893824,196.34616326319116,190.04704342205795,197.07618549460022,193.72731532110058,183.73245252255285,187.40885826205937,189.68396985767598,188.5582432027245,190.83046934672274,187.4333005623936,188.69003262254463,199.9749220927422,198.1901511572296,195.72823300820292,200.00124698439848,195.8867328857595,197.09716983782695,190.72061846818565,185.1411125366114
208,2020-06-07 01:19:58+00:00,435.69313743087497,,172.74004559150384,184.44953343863145,197.70588532616856,191.1887757556769,192.1984677937622,191.03650852262066,196.45040097788515,198.88762302947057,192.4624996159208,198.35545002985893,196.79266567638777,196.83626477177827,200.68371516760513,198.42254215667262,198.90054299096573,189.7591909344079,190.3715130216217,188.8850258283197,188.6955820923454,190.00627794554342,,189.114008619656,186.04185910353021,185.75311713798922,185.48201193098544,186.88418473580083,182.05850048326562,183.2105808357372,187.05184206011748,189.56533910722302,192.2828777140175,185.6124716072927,185.55509108884053,185.0361707565536,183.6882522515428,,186.2987879413282,192.29774122177054,194.74358678817694,193.32412235135007,187.5138008574627,190.16881898180142,186.71715532354628,184.5659851955501,186.284977190655,189.92779221339921,185.2143250610454,189.2804352571382,183.6487089126727,,180.1929727940055,,178.09469180519426,185.22419090300772,183.8260450553358,184.59994018572738,181.9554730333362,176.72529959423048,178.2152913822416,182.4377039769585,184.16224747673127,185.21429678259946,184.17396908985532,174.64029645092873,177.49398909413057,172.06142284662042,176.4176457247037,182.6330118635055,171.98792156482165,177.57994984646254,182.436770845703,183.5709537152409,172.32525122091076,173.96743974777868,,178.7092180965274,188.5949813606857,189.2576407028967,187.86328871537907,200.3538260851229,188.92738498882926,189.27620682073376,187.78621658076148,,186.44868055380962,188.67589237603488,187.04788764246595,189.54181127617514,187.65995067654498,194.16732697897206,186.81895424869867,195.24207399612956,,188.61228190633494,193.2199822254335,190.48064094992165,177.24399552071168,187.89022951829287,177.28884237564583,180.22022151340423,182.71789293775802,171.04673560121748,179.87097648543582,174.9660463020725,182.2298135387166,176.68153945484147,179.27489188769013,181.7638964519043,185.53576716488763,182.52337121871608,185.5188288669792,180.7178765327877,186.176311301057,186.41655052867276,180.435058462493,178.67736166159233
209,2020-07-09 01:19:51+00:00,,183.2196457384596,174.79144952031305,187.69076966279553,199.65453381741463,189.43848761679473,,188.66494401866174,190.25811462104014,195.1318793163228,195.40691843935267,195.20427732822418,193.7988758111134,193.5318598772954,194.48837881834254,195.0177973488422,191.48698467480216,191.5031097210193,188.80236233328446,191.12244219806763,,183.57120838552453,184.71499781976433,183.32073180362735,181.89708529509846,178.14078484109348,176.07583925717418,180.38054304167548,179.1193500142351,176.42067551715525,178.6890706230536,179.1767567609987,179.22393688023192,178.43723418486476,177.44370581447475,181.53773536218236,178.11380254089198,182.14063427076988,179.95390168293795,183.1479932137238,183.82851522051322,180.66526745856888,179.1693690422729,181.6931294955153,177.85236585897323,178.36410740232557,175.62931260106012,176.98705906575915,174.20310411681177,176.60118360594345,173.4747028456162,172.99305069871366,170.388780353438,166.10083226467805,,172.8178044896345,174.6988991788429,174.00413320664288,172.23514771319694,170.1589382793103,165.70611287214234,175.0197919904871,174.11044593512548,172.29000803976456,168.94576121872643,168.61559218905884,164.25054620173745,163.47569609838683,166.75380172990643,169.75659939452657,167.40742047682875,166.74244229806501,169.0149486232944,174.6056705066617,171.6253959014321,169.38639973387333,155.1305777433742,182.60431252064137,180.16095698309255,183.7455038716399,180.53720591608717,186.9016082213589,183.21807591334664,,180.36991818354565,182.22195369529376,,178.00229876593954,184.11495866872065,181.7386139534916,180.9455668280466,185.50632215757705,183.00646314347875,184.84864248777768,183.09203777779823,181.00825714678965,183.2908695057453,182.53516852662173,176.71085679868887,178.44042803638914,171.3938425074193,172.1295075103894,169.58462647686676,169.21090786847668,169.78242013296403,174.55813112775496,174.12403863287955,176.87695046933408,174.752047841999,180.88310202377974,181.10791860206552,181.93207774325498,180.79805404182864,179.3389391418864,182.22462849197538,182.07818208501996,170.4703109076957,169.084985731158
210,2020-10-05 00:44:38+00:00,476.2939297203685,204.66085283186501,183.57387337213643,200.2525507738396,208.27535019664242,198.79119804019868,202.35250264241878,202.63084490068317,202.2991336319646,188.68906485353398,191.38487493652715,194.14086357177044,193.72586380384033,190.37974951299353,194.57279281426267,191.0328586964927,195.339958955167,204.14848985668246,201.24494016181583,192.0354751806194,196.73389214042118,200.70192450543738,,193.66836795437808,194.958912702965,181.55063698909905,177.34783430422462,177.61416020287754,179.98767107847934,181.45743846245168,183.31887377508045,181.16496767721398,180.00063036054462,194.00671680057465,194.43926325792367,193.53506152482373,196.12892458123105,,190.4606103878773,188.79384722102003,203.31612647573687,187.33749761880392,185.0549704829414,190.38791330024915,180.8041649344415,183.8451835168859,188.8285302002544,185.05299709833287,179.01949182646726,187.72714915302853,193.3807716519079,,193.5356687272062,183.9249635901317,187.20311716666478,,194.63190592361963,184.1188805038959,171.20050375986975,185.10861762102888,182.50015435675226,175.35513269183286,174.4173648080725,175.67083927145157,172.34051725443354,194.7055189738188,183.86291674133062,187.36173384266388,193.80203820644817,185.65817617154286,185.6891692982878,187.05895887005298,194.91030925558712,183.29576422639872,180.6799396771763,175.79417180007576,176.91938044778743,174.07676091553066,184.3916037045437,192.47470843016382,189.05485944778252,198.6745662777066,202.05830132613542,191.68469569803509,,193.84488683319944,198.96064620502656,200.64856925398453,189.80192507463187,182.10395293137643,185.43233613478677,184.36128043430378,191.2929775041833,193.15248118979017,,193.90154341002105,196.14463628567057,199.9043111946666,194.02259668556204,191.8785794503221,194.93256023941686,180.04845146301804,189.13266642429076,174.3465846164439,177.59874365536982,182.77335796925755,185.19175416119614,175.63915102436468,181.9037058045166,182.1180763562491,191.40529366903633,199.29494820795037,203.01883798824485,193.9968967889737,199.2168547253346,190.8865618032944,188.80481269195423,188.01635294473982
211,2020-10-21 00:43:36+00:00,487.66629968709236,,195.77658357645296,209.88503186781773,208.78233492621678,205.26699261797503,207.27035695752633,208.86634623338585,207.783555789265,215.53836691292793,,213.7235585345591,203.4477484984679,207.63303166679304,211.73067479278404,216.03076412918074,209.75096753646883,205.7501962860918,203.33828594698656,197.5943925722563,211.34265679979003,202.2634918526056,208.6481797889063,202.89527697638223,207.57574712938117,202.61501142406954,202.51884501907836,198.65926330829373,191.1356597289455,195.0242933595222,192.36557601769857,198.2592540469022,196.51666618649455,200.50241702865785,190.40061329711827,,203.57474511555188,,201.3482507283084,207.33146208357113,210.04947946130414,,204.02338056437193,213.522148089661,189.67431240456114,199.03183039734225,194.72318641775584,191.10066851092196,193.5730584329254,188.09023158062735,194.75633589979523,194.62708963588963,197.72109689142604,186.41152993011596,193.1233279536566,196.12322109349512,200.02301845579962,195.82657986999507,191.0930026479608,201.6325877508759,194.28166039211354,186.9012630670368,189.61983526854323,186.5667675035552,191.54977859033772,191.33907552359705,183.5250766942531,190.69537635160847,,191.71099172970725,,190.4956335964017,190.96459981475655,197.61682459411176,190.44411710670107,187.4318238478663,188.28698525366138,179.4395880741099,196.3002337958661,203.0827080935746,196.11615646747666,,202.78240801110545,209.10692816333219,212.7494663948934,206.13926643713484,207.75561898985706,202.04340428905044,209.80503387388086,204.29732168456476,215.4321334822667,203.68116415005153,215.31386511655464,210.8528778897773,214.75282751104285,201.39422542049152,200.37704397570621,197.5486859180805,199.33063705201758,197.5467543220382,196.27702860815933,190.6753376021302,195.71684240181813,191.74480535885183,196.55482161143283,203.68914872776938,193.9883337053254,187.23652998839592,,196.4100896647864,206.16352131463967,199.55004119472338,194.90945217644466,200.93179268857108,202.96267836874526,197.18677264535347,189.7855481859223,200.3917405152905
212,2021-04-23 01:20:02+00:00,464.9164192899632,,188.87773345636245,196.55979138905442,202.65059169068903,201.26833780106557,196.46343690447742,,201.8663696737597,203.34312166490483,203.68115622615156,200.53433673608066,205.7522322127528,207.18120752657026,211.24474007551612,207.61842713165294,205.5003671253367,201.1129168342106,201.7782185244243,197.11109951718578,,195.90443072974494,197.98927799719797,197.03580251792528,198.33578927413907,192.44830192659168,189.0211428869814,194.36709923978174,190.9579315913072,195.35919041042135,191.95801162569185,193.4503842201995,195.02387465787731,192.9339323756209,197.06954801883202,194.0641494308461,194.00637390529477,189.48901901998497,189.44516779257773,196.1341861248135,197.5558992817594,196.1991143822328,194.51015239846666,194.98961973621533,195.771118307429,192.11476964479317,190.7623856211736,192.14332880197142,192.56163985872737,186.67252615082447,193.07717844838805,189.13789174809713,185.6668555933578,189.43620851616663,185.51141313422286,190.19518648889505,191.62804593161644,187.67562984652284,188.96236288597447,186.14679313873012,184.83612366830525,183.89381863173443,186.60825493962895,186.01432544153107,184.39002743776686,179.62742625959925,174.46943506704008,182.27863014765668,183.3262556999287,181.85530181372718,183.19941328656122,187.60032883033512,185.37579017588115,186.5109631397908,187.87578811617766,183.72565555361362,177.89599775785115,191.98361978955342,198.38382046783175,195.01776989671492,194.71494478991806,194.75650731084204,195.85060806315545,,195.81090710915387,196.88762996183962,194.72904409216028,,196.50060483328613,197.12180121053868,200.16563802630773,199.03193210340396,198.98312586306432,199.72481251957723,198.9738948353917,202.0498437062694,194.4723232767308,196.76204022901356,194.05858656918616,192.30622555462142,188.7460054071831,186.95295381593877,186.73833704412013,188.80535244549782,189.39942379694747,188.3785077099735,193.18599236304965,,194.445265421667,196.76565340843982,196.7057236264712,200.02582115567185,197.24947763711,202.10897490316063,197.0038319849953,197.56087727795946,183.1871489167962,187.6411637348735
213,2021-06-02 00:26:28+00:00,461.125967852344,190.1168454655332,191.06863881053485,202.8046335524598,216.72013083683385,210.6704251114771,201.86765684341904,194.02662136744456,200.61019429765574,216.18222469645733,213.27059371824927,211.07099132221393,208.55709833201408,218.065036598821,224.62157702142989,216.8677684267916,213.70145543116863,210.26497977404122,199.9075168406736,196.30357181386412,200.38596850251886,193.2554711286758,192.59661624289467,195.06897458300935,196.98563761801014,192.25658666433773,195.7986110987244,193.13756992271877,194.44818964435754,197.6746125319025,197.79215366859253,200.08946990677262,198.17357293091115,200.75971258613666,194.36837519448022,193.20120814683023,196.62673713114148,197.98648992769256,194.14840689594266,200.0412203162899,198.95249524016972,199.49341620802878,198.71124495635,202.78244705737796,201.56652545380254,201.12411723544122,197.75602366205422,201.71993142730312,195.83613097573087,199.80515112978074,184.89587325025875,189.0667892852102,193.25368172342493,192.71533280228894,194.1037841788735,190.66208460836148,193.1999198855897,190.0058762662637,193.91623257360433,194.67222959133562,193.46149287044776,196.48086664789693,192.33147245662545,193.97823305000077,192.77375932978217,185.62436803077836,166.6135139787653,188.85880229907943,185.19881071246564,193.5616894363387,,191.40249320886463,191.02734051814187,197.3669367166809,193.70693027819257,186.49655758466747,178.8401709534045,201.22534882569985,207.6208148169956,207.42607064694621,201.58724535983725,196.2344644244059,197.6985021888751,200.28276230427596,201.24188914529128,198.21181457822578,201.63708181159993,201.5127036924317,200.10850410268213,207.0421464699102,201.93689794112746,207.42943290193418,206.60165324375996,206.4438061399068,207.78541156695977,209.80545986794422,203.07919378487995,201.44242701523,202.22149608527582,194.65346107883266,192.47525079948818,186.43536486104998,191.1512298064419,187.0123292989765,193.6834396600399,196.19695888641394,192.3684904607847,193.78388336388366,192.84088404710826,202.9417498721506,198.6515276835927,199.71679952263912,195.96659328309906,194.05942535167603,196.4642920910152,194.8056423958539,186.8004532674667,
214,2021-06-10 01:20:13+00:00,437.6961659749772,197.89245975928992,182.65954362672292,195.95883408145033,211.0151772452747,193.091198882792,185.39082861486025,,195.69864820978137,201.984718930027,191.8962356217515,190.81631744867585,188.65627472130748,197.41768801940117,206.0872903246967,201.1831924375836,189.3238252002136,182.22863367091807,185.81315271155947,188.11522871383727,189.88982422700337,178.38965984702156,180.28118715128028,190.54936587878066,188.23563679002478,181.26228667995315,176.99540935111412,179.0710705491648,179.6075696996149,183.91462185408216,181.36001911792425,185.66107485768055,181.87128332087764,184.49212580073953,182.0521971555221,180.25080667000103,187.72242987303136,176.3576924233074,186.7188066122245,195.62173962066944,186.76919837577145,186.6672352180609,182.2392323827102,181.2197768625493,179.26124371257137,189.82823700518884,177.73280966968173,182.9843063040796,181.1067097645235,189.82268763169822,173.65669237622632,180.3128956503856,,180.6148284597078,178.34288888704677,177.721482738358,185.83652967707678,176.19218163954042,180.49987216109668,171.70479994017404,166.98455001327892,183.1039893299661,178.41412225188586,173.22169009038828,176.9058060808942,181.13566315332798,168.55756454195378,170.6983543450928,,183.04108401793405,178.5977311523904,180.64308109460757,187.53266025194839,175.80586521592593,171.64593402807174,164.72626205294566,165.73317561918822,184.5843504098711,189.4010030631998,200.19949187460122,191.96847777454337,185.12873390452603,191.73535245226253,,185.30953583768385,188.98093516836525,188.32074997967982,191.0675096019157,190.82197992446206,184.62394994397917,188.60490657130987,184.79659046958034,203.23023097832925,195.5775192861699,191.89795122996793,199.01448642086694,193.73253944252613,197.6042950887974,183.52908308853898,183.78164382089798,179.73175883546503,181.00732513413863,175.9295265596458,176.272952562888,179.47572886283635,182.5312647779232,182.54050706254603,186.69269026431772,179.7154465003399,187.44601209871914,190.10022149674998,189.35101254260084,187.1949523309442,188.37889914596076,184.5392929034547,184.61658767529147,172.68594002300006,176.31686093750716
