dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022,satname
2023-02-25 22:11:52+00:00,381.68,375.48,377.03,379.58,376.62,374.60,362.25,357.57,358.49,358.95,363.87,371.27,379.13,372.26,367.54,371.06,371.67,372.90,367.80,363.40,368.95,369.90,376.00,L8
2023-03-05 22:12:01+00:00,381.49,375.19,376.87,379.30,376.32,373.96,361.75,357.14,357.74,358.48,363.41,370.69,378.13,371.52,366.71,370.34,370.79,371.93,366.55,362.32,368.06,369.22,375.51,L9
2023-03-13 20:10:29+00:00,381.49,375.19,376.87,380.04,376.32,373.96,361.75,357.14,357.74,358.48,363.41,370.69,378.10,371.84,366.62,370.40,372.45,371.43,366.63,363.20,367.78,369.01,376.26,L7
2023-03-13 22:11:47+00:00,381.52,375.26,377.04,380.00,375.70,373.71,362.02,357.18,357.83,358.54,363.74,370.86,378.06,371.28,366.19,369.34,371.72,371.63,366.11,362.39,367.45,368.58,376.11,L8
2023-03-14 22:06:11+00:00,382.12,375.62,377.61,380.09,375.55,373.59,362.02,356.98,357.65,358.53,363.81,370.95,377.96,371.12,366.18,369.67,371.87,371.10,365.76,361.96,367.24,368.53,376.00,L9
2023-03-18 20:14:51+00:00,382.80,375.88,377.97,380.27,375.28,373.36,361.74,356.94,358.06,358.94,363.62,370.57,377.56,370.71,365.76,369.40,371.87,371.10,365.76,361.96,367.24,368.53,376.00,L7
2023-03-21 22:11:55+00:00,382.33,375.89,377.72,380.10,375.07,373.12,361.55,356.47,357.78,358.41,363.51,370.37,377.18,370.39,365.42,368.92,371.47,370.66,365.45,361.47,366.99,368.36,375.56,L9
2023-03-30 22:05:35+00:00,382.51,376.32,378.23,380.38,375.51,373.53,361.96,356.99,358.18,358.61,363.87,370.72,377.12,370.53,365.41,369.07,371.48,371.10,365.71,361.83,367.50,368.86,375.98,L9
2023-04-04 20:09:37+00:00,381.61,376.40,378.32,380.09,375.15,373.55,362.15,356.76,358.49,358.67,364.71,371.23,377.17,370.15,364.88,368.66,370.32,370.23,364.04,360.60,365.14,367.74,374.64,L7
2023-04-07 22:05:40+00:00,381.19,376.05,377.97,379.46,374.67,372.98,360.79,355.34,357.11,357.42,363.29,370.85,376.82,369.92,364.38,368.45,369.91,369.60,362.82,359.64,363.57,367.06,374.16,L8
2023-04-09 20:13:47+00:00,381.19,376.05,377.97,379.46,374.67,372.98,360.79,355.34,357.11,357.07,363.38,370.85,376.82,369.92,364.38,368.45,369.91,369.14,363.16,359.64,363.57,366.03,374.08,L7
2023-04-23 22:05:33+00:00,381.08,375.65,377.42,378.79,374.29,372.30,360.18,354.28,355.92,356.27,363.00,370.81,376.71,370.10,364.25,368.36,369.53,368.61,362.18,358.76,362.18,364.91,373.96,L8
2023-05-16 22:11:04+00:00,382.11,377.06,378.51,379.79,375.69,373.10,361.51,357.12,356.95,357.04,363.86,373.71,376.05,370.76,365.11,369.10,370.58,369.29,363.71,360.54,363.48,365.46,374.80,L8
2023-05-18 20:05:32+00:00,382.11,377.06,378.51,379.79,375.69,373.10,361.51,357.12,356.95,357.04,363.86,373.71,376.05,370.76,365.11,369.10,370.58,369.07,363.71,360.54,363.48,364.52,375.08,L7
2023-05-24 22:11:17+00:00,382.33,377.19,378.70,379.90,375.68,373.13,361.37,356.76,357.01,357.19,364.46,374.00,376.59,371.20,365.40,369.25,370.95,368.88,364.00,360.64,363.50,364.89,375.11,L9
2023-05-25 22:04:56+00:00,382.46,377.33,378.83,379.87,375.76,373.03,361.35,356.63,356.89,357.37,364.66,374.00,376.78,371.40,365.54,369.34,370.93,368.55,363.83,360.48,363.63,365.09,375.24,L8
2023-06-02 22:05:29+00:00,382.57,377.62,379.14,380.24,376.10,373.42,361.70,357.23,357.35,357.75,364.89,374.27,376.94,371.56,365.65,369.48,371.05,369.01,364.51,360.96,364.35,365.60,375.24,L9
2023-06-09 22:11:12+00:00,382.65,377.65,379.14,380.02,376.00,373.25,361.64,357.04,357.24,357.75,364.96,374.50,376.99,371.83,365.73,369.73,370.82,369.01,364.26,360.85,364.48,365.81,375.23,L9
2023-06-10 22:05:27+00:00,382.81,377.78,379.40,380.26,376.31,373.44,361.91,357.34,357.34,358.07,365.21,374.38,376.91,372.08,365.94,370.11,370.94,369.29,364.40,361.01,364.60,365.95,375.13,L8
2023-06-17 22:11:17+00:00,382.95,377.90,379.68,380.36,376.16,373.25,361.81,357.41,357.17,357.91,364.93,373.95,376.63,371.91,365.66,369.95,370.50,368.95,364.00,360.59,364.44,365.75,374.92,L8
2023-06-18 22:05:21+00:00,383.00,378.08,379.71,380.35,376.07,373.12,361.73,357.29,356.99,358.00,365.17,373.76,376.65,371.93,365.75,370.07,370.54,368.91,363.92,360.43,364.40,365.78,374.78,L9
2023-06-25 22:11:08+00:00,382.81,377.93,379.61,380.18,375.91,372.92,361.59,357.19,356.90,357.98,365.06,373.52,376.55,371.91,365.68,370.06,370.38,368.81,363.70,360.23,364.33,365.79,374.71,L9
2023-07-27 22:11:26+00:00,383.96,379.17,381.05,381.34,376.43,373.00,361.83,358.22,357.76,358.71,365.66,373.72,376.82,372.00,365.74,370.68,370.98,368.92,363.78,360.70,364.46,366.09,375.01,L9
2023-07-28 22:05:50+00:00,384.25,379.49,381.41,381.72,376.97,373.48,362.52,359.10,358.46,359.24,365.97,373.95,377.24,372.10,365.96,370.92,371.41,369.43,364.28,361.19,365.01,366.70,375.35,L8
2023-08-05 22:05:47+00:00,384.58,379.83,381.69,381.70,377.12,373.63,362.58,359.04,358.60,359.38,366.16,374.46,377.54,372.72,366.49,371.34,371.61,369.66,364.53,361.53,365.00,366.91,375.61,L9
2023-08-13 22:05:56+00:00,385.27,380.63,382.63,382.05,377.22,374.04,363.22,359.66,359.46,359.88,366.76,374.23,377.53,372.51,366.35,370.47,370.93,368.86,364.00,361.54,364.63,367.14,374.48,L8
2023-08-21 22:05:52+00:00,385.68,381.33,383.39,382.46,377.54,373.90,363.18,359.08,359.63,360.11,367.12,374.61,377.94,373.25,366.57,370.86,371.11,368.80,363.58,361.32,364.01,366.97,374.68,L9
2023-08-24 19:57:10+00:00,385.68,381.33,383.39,382.46,377.54,373.90,363.18,359.08,359.63,360.11,367.12,374.61,377.94,373.25,366.57,370.86,371.20,368.80,363.58,361.32,364.01,366.82,374.68,L7
2023-08-28 22:11:44+00:00,386.44,382.05,384.16,383.11,378.21,374.68,364.05,359.89,360.19,360.65,367.63,375.27,378.39,373.42,366.75,371.36,371.88,369.44,364.27,362.13,364.97,367.60,375.47,L9
2023-09-15 19:51:48+00:00,386.01,382.74,385.33,384.01,379.68,375.98,364.91,361.61,360.90,361.49,368.57,376.78,379.61,374.78,367.82,372.75,371.59,370.79,365.42,362.87,366.11,367.85,375.49,L7
2023-12-10 19:41:26+00:00,389.66,384.85,387.23,386.27,381.64,377.53,367.10,365.19,364.92,364.94,369.25,377.45,380.63,375.89,371.30,373.59,371.96,372.14,365.43,363.05,366.67,369.25,374.57,L7
2023-12-15 19:43:55+00:00,390.12,385.46,387.34,386.67,382.59,378.45,368.18,366.23,366.01,366.09,369.49,378.47,381.22,376.29,371.81,374.30,372.96,372.87,366.56,364.47,367.35,369.14,375.03,L7
2023-12-19 22:05:51+00:00,391.09,385.96,388.23,387.03,383.20,379.44,369.66,367.30,367.34,366.01,369.01,378.48,381.25,376.37,371.79,374.30,373.16,373.80,367.24,365.16,367.72,369.57,375.25,L8
2023-12-27 22:05:57+00:00,389.99,384.69,387.46,386.23,382.49,379.22,370.55,367.19,366.54,365.66,369.84,380.00,382.29,377.10,372.75,374.75,373.76,374.54,368.20,366.24,368.26,369.92,375.50,L9
2024-01-03 22:12:03+00:00,390.46,384.85,387.94,386.54,382.72,379.41,370.88,367.97,366.88,366.12,369.63,379.03,381.60,376.72,371.98,374.90,373.83,375.10,368.44,366.03,368.04,369.89,375.16,L9
2024-01-06 19:34:42+00:00,390.46,382.02,386.93,386.21,382.72,379.41,370.88,367.97,366.88,366.12,369.63,379.03,381.60,376.72,371.98,374.32,373.41,374.15,365.57,366.16,368.14,370.81,375.05,L7
2024-01-11 19:37:01+00:00,390.46,382.02,386.93,386.21,382.72,379.70,370.51,368.97,366.80,365.64,369.02,379.60,381.33,376.83,372.10,374.40,373.57,374.15,365.57,366.16,368.14,370.81,375.05,L7
2024-01-12 22:06:18+00:00,390.75,381.99,386.73,386.09,382.66,379.68,370.54,368.81,366.76,365.42,368.77,379.30,380.75,376.58,372.20,374.51,373.95,374.48,366.71,366.38,368.65,370.92,375.33,L9
2024-02-04 22:12:07+00:00,390.64,379.70,385.95,385.81,381.76,378.88,369.86,367.70,365.38,364.46,368.07,378.88,379.82,376.00,372.07,373.43,373.18,373.22,365.75,365.91,369.06,370.76,375.16,L9
2024-02-13 22:06:17+00:00,390.34,380.28,386.18,385.94,382.31,379.84,371.00,368.33,366.10,364.81,368.32,379.80,380.39,377.14,372.90,376.35,375.26,376.59,368.39,367.93,370.99,372.50,378.58,L9
2024-02-20 22:11:56+00:00,389.14,378.62,384.95,385.43,381.89,380.14,371.00,368.07,366.39,364.81,367.88,379.57,380.11,376.40,373.21,376.20,375.71,376.87,368.67,368.13,371.19,373.01,378.79,L9
2024-02-28 22:11:48+00:00,389.19,378.71,385.31,385.62,381.64,380.23,371.79,368.76,367.53,365.50,367.64,378.33,379.03,376.57,372.96,376.41,375.51,378.02,369.45,368.05,371.21,372.89,377.43,L8
2024-03-15 22:11:37+00:00,390.11,380.15,384.74,384.88,382.27,380.85,372.71,369.37,368.23,366.18,368.39,378.75,379.16,377.23,372.74,375.71,376.18,379.06,370.14,367.88,371.39,373.88,377.32,L8
2024-03-24 22:05:42+00:00,389.79,380.31,384.92,384.76,381.96,380.65,372.38,369.19,368.13,366.09,368.59,377.54,379.16,377.23,372.74,375.71,376.18,379.06,370.14,367.88,371.39,373.88,377.32,L8
2024-04-08 22:11:47+00:00,388.73,379.52,384.26,383.99,381.23,379.96,371.75,368.49,367.26,365.51,368.08,376.75,378.28,376.39,372.00,375.32,375.83,378.89,369.97,367.39,370.85,373.38,376.56,L9
2024-04-16 22:11:19+00:00,388.72,379.53,384.33,384.29,381.46,380.22,371.83,368.40,367.30,365.86,368.51,377.61,379.19,376.67,372.38,375.77,376.30,379.42,370.74,367.97,371.84,374.01,377.21,L8
2024-05-03 22:05:38+00:00,389.01,380.08,384.62,384.72,381.74,380.64,372.02,368.10,367.26,366.10,369.18,378.16,380.02,376.82,372.46,376.05,376.60,379.62,371.15,368.18,372.29,374.18,377.26,L9
2024-05-10 22:11:24+00:00,389.33,380.29,384.82,384.75,381.94,380.67,372.18,368.57,367.76,366.70,369.54,378.57,379.76,376.98,372.49,376.19,376.43,380.15,371.82,368.50,372.33,374.20,377.26,L9
2024-05-11 22:05:15+00:00,389.60,380.79,385.28,385.05,382.38,381.10,372.39,369.08,368.31,367.17,370.13,378.73,380.02,377.16,372.62,376.40,376.58,380.66,372.50,368.87,372.48,374.57,377.35,L8
2024-05-18 22:10:55+00:00,389.61,380.94,385.29,385.27,382.49,381.11,372.33,368.62,367.99,366.90,370.18,378.83,380.29,377.01,372.42,376.12,376.35,380.09,372.53,368.62,372.65,374.72,377.47,L8
2024-05-27 22:04:41+00:00,390.23,381.72,386.06,385.95,383.35,381.83,372.86,369.36,368.94,367.74,370.92,379.38,381.08,377.81,372.96,376.89,377.06,380.98,373.32,369.32,373.04,375.19,377.59,L8
2024-06-03 22:10:53+00:00,390.67,382.30,386.48,386.45,383.70,382.12,372.99,369.01,368.60,367.85,371.42,380.18,381.58,377.93,373.02,376.95,376.93,381.11,373.76,369.76,373.42,375.38,378.42,L8
2024-06-20 22:05:06+00:00,389.71,381.64,386.42,386.71,383.52,381.91,372.41,368.44,367.39,367.71,372.04,380.83,381.76,378.14,372.11,377.10,376.96,381.47,374.08,370.24,373.95,376.75,379.51,L9
2024-06-27 22:10:53+00:00,391.08,382.90,387.52,387.97,384.78,383.06,373.07,369.44,368.95,368.87,372.38,380.69,382.09,377.88,372.02,377.17,377.19,381.62,374.27,370.16,373.87,376.81,379.52,L9
2024-06-28 22:04:55+00:00,390.75,382.81,387.29,387.97,384.73,383.01,373.29,369.56,369.20,368.84,372.30,380.59,381.82,377.81,371.97,377.24,377.20,381.47,374.18,370.04,373.67,376.52,379.96,L8
2024-07-06 22:05:21+00:00,390.79,384.10,387.77,388.36,384.81,383.18,373.45,369.50,369.57,368.92,372.57,380.95,381.97,378.15,372.24,377.95,377.87,382.54,376.53,370.16,374.11,376.36,380.63,L9
2024-07-22 22:05:04+00:00,390.77,384.23,387.85,388.43,384.85,383.35,374.09,369.06,369.90,369.69,373.31,380.80,382.27,378.04,371.80,377.88,377.92,382.34,376.17,369.80,373.76,376.41,380.50,L9
2024-08-06 22:11:21+00:00,390.61,383.96,387.72,388.14,384.84,383.59,374.10,369.09,369.99,369.67,373.02,380.44,381.65,377.57,371.54,377.96,377.70,382.57,376.37,369.72,373.47,376.22,380.26,L8
2024-09-08 22:05:24+00:00,391.18,384.41,388.31,388.57,385.46,383.73,374.16,369.45,370.03,369.97,373.80,380.31,382.23,377.61,371.34,378.09,377.76,382.26,376.18,369.28,373.55,375.73,379.85,L9
2024-09-23 22:11:42+00:00,391.19,384.62,388.28,388.99,385.66,384.06,374.49,369.23,370.52,370.31,374.40,381.12,382.75,377.58,371.37,377.99,377.42,381.98,375.98,369.34,373.60,375.67,380.04,L8
2024-09-24 22:05:25+00:00,391.03,384.73,388.42,389.20,385.79,384.12,374.61,369.47,370.72,370.56,374.59,380.98,382.92,377.71,371.56,378.23,377.80,382.10,375.94,369.35,372.78,375.57,379.12,L9
2024-11-18 22:11:59+00:00,390.42,384.53,388.21,389.52,386.38,384.41,374.58,369.55,371.31,370.43,374.17,381.06,382.93,377.77,371.36,378.56,377.33,381.68,374.75,368.38,370.59,374.33,379.57,L9
2024-12-28 22:11:50+00:00,388.10,382.65,386.47,387.58,384.79,382.95,373.86,368.78,371.23,369.52,372.47,378.14,380.58,376.16,369.28,376.37,375.83,379.50,372.20,365.45,367.31,372.53,375.14,L8
2025-01-06 22:06:06+00:00,390.11,383.32,386.78,387.81,385.17,383.45,374.36,368.73,371.44,370.01,372.97,378.37,381.17,376.64,370.22,377.01,376.41,380.17,373.16,367.52,368.13,373.21,375.24,L8
2025-01-21 22:12:01+00:00,386.93,381.23,384.96,385.92,383.58,381.71,372.28,366.82,369.57,367.91,371.30,377.06,379.60,375.63,368.95,375.61,374.05,378.96,371.51,366.56,367.27,372.32,374.87,L9
2025-01-30 22:05:44+00:00,386.84,380.62,384.44,385.84,383.34,381.89,372.63,366.24,369.33,367.23,371.07,377.29,379.37,375.53,369.29,375.53,374.54,378.96,371.51,366.56,367.27,372.32,374.87,L9
2025-02-06 22:11:55+00:00,386.00,380.42,384.00,385.53,382.75,381.00,371.74,365.79,368.23,366.23,370.65,377.10,379.40,375.40,368.95,374.87,374.61,377.72,370.34,365.89,366.61,370.94,372.67,L9
2025-02-23 22:05:55+00:00,386.15,380.26,383.87,385.70,382.67,381.57,372.05,365.44,367.70,365.71,370.85,377.77,379.63,375.49,369.01,375.09,374.73,377.71,370.17,365.85,367.30,371.01,373.19,L8
2025-03-19 22:05:54+00:00,386.09,380.38,383.33,385.09,382.62,381.34,371.81,365.71,367.11,365.53,370.42,377.64,379.68,374.78,369.33,374.49,375.10,377.33,370.13,365.96,367.03,370.98,373.35,L9
2025-04-11 22:11:41+00:00,384.93,378.09,381.44,383.09,380.81,379.82,369.79,363.82,364.31,362.65,367.98,377.08,377.73,373.17,368.33,373.45,374.01,376.36,369.17,365.81,368.23,370.34,374.34,L9
2025-04-12 22:05:36+00:00,384.46,378.18,381.36,382.78,380.38,379.03,369.31,363.36,363.76,362.39,367.52,376.21,377.31,372.33,367.68,372.65,373.58,375.90,368.91,365.11,367.92,370.22,374.32,L8
2025-04-28 22:05:03+00:00,384.46,378.18,381.36,382.78,380.38,379.03,369.31,363.36,363.76,362.39,367.52,376.21,375.50,370.86,366.29,371.26,373.58,375.90,368.91,365.11,367.92,367.88,372.61,L8
2025-05-05 22:11:12+00:00,385.10,379.19,382.63,383.57,381.09,379.69,370.02,364.69,364.43,363.04,368.13,376.93,376.33,371.31,366.80,371.88,374.16,377.05,370.11,365.97,369.26,369.12,373.19,L8
2025-05-06 22:05:42+00:00,383.21,377.73,381.33,382.64,381.54,380.09,370.40,365.74,365.94,363.78,368.75,377.23,377.79,371.31,366.80,371.88,374.16,377.05,370.11,365.97,369.26,369.12,373.19,L9
2025-05-13 22:11:22+00:00,382.46,377.17,380.70,381.93,380.96,379.02,369.52,364.52,364.91,363.27,368.48,376.89,377.40,371.52,366.54,371.78,373.34,375.90,368.72,364.90,368.04,367.82,372.72,L9
2025-05-21 22:11:16+00:00,383.91,378.78,382.39,383.21,381.43,379.77,370.61,366.10,366.12,364.69,369.69,377.44,378.05,372.10,366.85,372.73,374.63,377.11,370.15,366.17,369.98,369.37,373.10,L8
2025-05-29 22:11:15+00:00,383.70,378.52,381.74,382.68,381.31,379.37,369.92,365.25,365.35,364.31,369.47,377.54,378.20,372.53,367.26,372.75,374.45,376.54,369.62,365.62,368.83,369.21,373.31,L9
2025-06-07 22:05:05+00:00,384.02,378.97,382.28,383.17,381.51,379.49,370.22,365.61,365.95,364.88,369.69,377.77,378.42,372.78,367.55,373.02,374.61,376.93,370.13,365.90,369.57,369.67,373.59,L9
2025-06-15 22:05:40+00:00,384.01,378.95,381.96,382.84,381.17,378.93,369.39,364.86,365.39,364.42,369.61,377.62,378.49,373.05,367.60,372.93,374.23,376.50,369.47,365.70,369.00,369.74,373.81,L8
2025-08-01 22:11:42+00:00,383.32,379.06,382.36,383.21,381.56,378.89,368.42,365.41,364.74,364.63,370.05,378.63,379.54,373.27,367.89,373.48,374.48,376.48,369.25,365.54,369.18,369.64,373.83,L9
2025-08-02 22:05:57+00:00,383.65,379.05,382.56,383.48,381.74,379.13,368.55,365.53,364.75,364.64,370.31,379.05,379.60,373.40,367.90,373.40,374.12,376.15,369.22,365.86,370.12,370.30,374.34,L8
2025-08-09 22:11:49+00:00,383.29,378.74,382.07,383.30,381.61,378.65,368.03,364.58,364.37,364.30,370.04,378.28,379.32,373.41,367.90,373.15,373.82,375.08,368.62,364.94,369.59,370.03,374.34,L8
2025-08-10 22:06:04+00:00,382.71,378.30,381.35,382.49,380.88,377.89,367.03,363.56,363.49,363.72,369.65,377.76,378.97,373.25,367.56,372.80,373.03,374.11,367.40,364.17,368.41,369.43,373.96,L9
2025-08-18 22:05:41+00:00,382.75,378.46,381.47,382.56,380.93,377.83,367.17,363.88,363.53,363.92,369.65,377.66,378.99,372.83,367.35,372.44,372.54,373.63,367.21,363.91,368.63,369.53,374.02,L8
2025-08-25 22:11:51+00:00,381.54,377.37,380.39,381.40,379.99,376.26,365.50,362.90,362.41,363.22,368.61,376.81,378.22,372.46,367.02,371.70,371.60,372.44,366.08,362.59,367.46,368.71,373.76,L8
2025-09-02 22:11:59+00:00,381.94,377.91,381.05,382.18,380.51,376.60,366.16,363.76,363.17,363.86,368.93,377.04,378.41,372.55,367.29,371.64,371.75,372.92,366.90,363.24,368.35,369.65,374.28,L9
2025-11-05 22:12:10+00:00,381.43,376.87,379.84,380.83,377.97,373.99,362.73,359.51,359.47,361.27,366.65,375.29,376.51,372.65,366.88,370.92,368.44,369.28,363.34,360.33,365.81,368.84,373.81,L9
2025-11-06 22:06:19+00:00,381.12,376.58,379.39,380.47,377.55,373.37,362.04,358.86,358.85,360.78,366.03,374.95,376.21,372.36,366.76,370.57,368.05,368.99,362.79,360.14,365.09,368.16,373.53,L8
2025-12-07 22:12:09+00:00,379.48,375.09,378.24,379.23,376.34,372.00,359.61,357.06,356.52,358.70,363.91,373.26,374.71,370.94,365.80,368.80,365.78,366.68,360.46,358.38,363.30,366.59,372.97,L9
