,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
10,2000-04-01 21:46:34+00:00,217.9337458237312,219.61359716995236,,,214.43888780709804,216.07104605935407,210.73933379352428,212.19182826360318,,,212.54289367460723,220.55645587060084,196.0182999991029,,,,215.45810019958836,219.3997013866545,218.64542439531198,220.35950063674247,220.6615733459163,,215.61940443895062,206.9647284892503,202.53058354032143,207.8946728222231,210.05466695945782,214.0306215566637,,,200.43193295511318,203.96409226401272,209.84891298177368,216.72249715580477,226.6601787681078,230.7854101506582,215.93203684144487,,210.499370051491,226.67777653339516,227.80762623145088,228.1713586069231,245.89360448199855,245.06014151766226,241.98178403114167,,,241.15656733959432,238.5615405668251,243.9274720995286,241.27570088031527,244.36133273544405,237.54102757818492,,234.6203305883169,,,232.57799176449652,233.5855978776412,230.70231716806973,225.7808314645283,232.4423207232872,,,,,,235.74977391923017,234.21453980845274,241.13797032625533,233.13674760754756,237.631296346095,259.48686992418794,276.83293582220165,282.6964253764529,,276.66359614433327,249.6107755340254,,249.55549785152178,237.72207455622225,200.4075123345718,196.512949495466,208.44935227464757,213.5549463099295,215.65145049854635,212.33831970440843,207.120463098932,215.24684859264664,212.19309085614245,207.2259864593528,205.1233445197833,203.51028512967588,208.4228113791171,208.65027537942333,208.1343942665374,,217.6045289589451,222.35606820372328,221.47031280152623,221.1173125155697,231.28704980486398,223.54741547016542,213.70676350160502,218.90762628429147,216.2527408651234,217.89765772294868,207.46959714186747,215.6748010125665,,211.5445483456512,209.06976103521998,209.1954712003775,209.94940800262515,215.50383101668973,217.1046094775732,216.9470858263086,218.14353728264746,220.7425360766493,213.37774113875653,218.7883072979446,232.09230237794083,240.4945952051009,248.19444461354152,245.0739601145874,239.39334165405884,230.1811862677985,233.5036664519006,219.2204685040137,215.68295518201643,209.16750839666744,207.85870172424688,203.10047326321904,200.3724030441626,200.09566432063096,198.41691987445168,194.29576582268234,201.40016840708745,193.84516688903335,200.63845597362177,200.38770059822974,184.3313905944804,187.92185398415123,189.66960390326517,189.76829062071667,190.17991732549092,194.90687436451103,195.05515798483657,196.79965745333425,197.62048181328566,199.3767321488961,194.59524376629957,193.76078477955272,203.03440773185378,204.42423001034388,209.7308109880246,211.69745704782116,215.9090023327256,217.73497877601756,,,207.28142782295336,,223.65697088747646,229.13696801153864,223.3656086116231,,221.93256382583147
11,2000-05-26 21:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5941709653354,235.83309119956186,,,224.71998776233895,217.64480311605243,218.5361930931215,213.96264211146124,219.91261319723475,219.23925786457477,215.47211769167052,,207.65152890010864,208.36724047220784,207.77022036497675,208.8575953438591,205.99232504301716,,,,206.7331497105079,,214.04238056356925,218.6651688656777,215.5918065636563,212.3255908375763,216.9720457629592,221.40158981105088,222.9467082570649,,229.35831489647043,232.56739574773195,250.4360803033303,269.286216649205,229.03397672424077,,,,182.83781320890603,175.52586701159524,177.95046448519193,188.89222886051587,191.12068435197943,185.8403919975716,173.5945305926322,190.85378780891435,192.44442948315572,192.36329789775868,196.49531783130047,189.15535210808648,195.4563409866737,202.2350326287809,209.3765476161007,200.6146909732387,201.6141063073331,201.842967804011,208.0957752511375,207.47619419757265,218.25061406292764,211.62438964915052,219.49007823393737,219.3738459561689,224.88505953701863,,,,,,,,,,261.2879845244835,,,,,232.20416257630947,233.32445992769098,225.9756643638231,,210.13892422856023,,,201.4179771167056,,185.45147995866438,167.948672861235,189.58722825035605,159.89015117110083,167.00225610650318,184.34991136984425,,,167.4712886650214,153.2668951623763,130.24926677971942,118.27619822132704,135.3342167973402,157.9339030307296,166.46281458111062,190.7902239929375,,,,,176.55149708140016,163.32287523995095,165.26502238586698,163.5068715354098,228.0038494151747,228.9817968691622,196.4467362680671,150.7791828361335,,,169.91884225766594,192.4496891932133,192.08537249589315,,198.33395215904324,205.10402372955963,221.73793805325815,213.42571373215404,201.6891028124468
12,2000-06-04 21:45:56+00:00,195.6221479874829,,188.12101654669036,,,,,,138.74337777631308,,,,,80.2842076136293,145.07085245918293,144.82068789293933,,,191.23532205042898,192.772383192712,191.43924643752771,183.65515929318445,186.46947165037471,176.55056974320135,170.01091659378466,,,,144.4389748845602,,171.1041260955121,164.58806329834863,172.28690603899238,,,,,,,187.90333953627743,194.36345432965496,201.3444934172902,207.27515876446537,,,,,211.38078275906258,206.3574821183692,209.71938273051907,209.37167513495618,211.29519348372918,206.29308996446014,202.80635420812376,205.9428040640364,201.26238402925574,195.75573553344964,196.91049581445458,200.20402642319505,200.08636771872258,198.36368993020992,195.62900838686153,196.70017304776795,,205.25057932982025,198.89374408547522,205.46472741764032,207.73450132158356,207.90686813009341,208.6217029003889,212.7655575164159,210.82347985994863,,235.21008899557717,250.6649920676856,259.1153966793751,273.75124247743355,,,,,157.98336893089004,153.91717097561366,162.87302934885767,168.26787483381614,172.6023707848089,167.96499863857616,173.536529856237,177.20139133775854,177.1818856405665,177.57489697001816,179.88779667031093,175.53935156450407,175.71008459694673,180.3643719059265,181.14800895004583,180.41304285551328,186.07757409088003,197.15263879151973,195.45646266339583,194.02675294360944,198.34230328098707,193.6241735297632,192.0800481463778,194.52276205474107,191.0180908738427,186.22309235913994,185.0744713292045,183.05044099308154,182.24991217311197,183.18723403504526,186.1105446181977,180.88094417822165,,,,177.68724676131492,,,,191.86494302861522,204.52691671723386,,181.17279805334002,189.8119558205676,169.35376251281457,102.9567705552604,,,,90.15685317600615,133.43472425532383,,133.37129597290394,168.36708724072975,163.84332252412014,,172.88755467219204,166.7715326358632,140.54848872488665,121.11038497674123,131.66449995918396,118.93563295737928,143.36087478916465,,,,,,,133.6154093496252,150.7803532717531,139.50852789316207,,184.35083967959244,185.0288144042963,,,,,,,,,,,,198.02246287340844
13,2000-07-13 21:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.55017841667097,219.57976005534954,222.30960899736726,218.46293539208455,225.54911187475065,,222.1622127712505,,225.93736509614413,226.8844942547731,233.0789058485436,236.47641310484855,233.67031191145253,240.70889688296688,242.22441609860047,248.93398466645857,255.2236419510509,266.5525164785728,275.6279415920624,291.26541035335316,306.1037780465845,,358.5661838071843,193.3265301743075,218.64520310082992,228.75799905977468,198.65497127104908,175.1109400502115,183.11965602881594,188.88911027051947,192.9058433554528,189.3887349179879,197.65500863391404,200.68756669922124,196.43412084068572,189.5815106265817,189.25819804341032,193.02650450858022,193.7712438636044,199.91753390872697,207.2838754499213,211.73782406887528,212.89791952188162,214.4538635778972,213.1496817494642,215.97252271103534,216.86760477684615,215.6043561342573,,195.8109387708911,206.15215730625317,206.90434311914774,212.5182187556198,205.5277220809117,207.30763305616637,207.38378372057025,210.2032887573501,203.66728808904435,203.31958886567426,206.05054845567358,207.64795293651895,209.96269910961468,203.21604626400327,220.5748350101822,217.67559933821914,223.15459460684986,224.52475513472237,195.46128395972963,,154.26621707567318,88.91465965416755,,,,,114.14438484072676,117.85308186816285,127.26078509757625,166.19213147376252,,167.29451055986593,,,124.73141256171313,116.84748918483976,123.0180700292901,110.90731955851064,,,,,,,,133.3996094781106,,135.43714545529053,189.82442341479552,201.8292639693903,192.67306237994524,,,,,,,,,,,,214.15840226405004
14,2000-07-29 21:51:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.90778354365622,167.29512770187014,,,,,,,204.71963440049544,214.03557735212812,219.16642851954003,220.0246287871185,,225.47595520162335,,,,225.81078617034197,227.79880431158722,226.26924498365284,226.91436992730303,220.19422649276282,211.97807139630316,206.76488306982782,207.87085861559063,206.10111541838495,207.86050705555968,205.1587956030474,202.47660360385908,207.23773880715606,,,202.23968967933465,,217.13843510927197,221.03340200243227,224.7346708677617,225.74168756192748,230.07112781012123,230.4092121030936,235.61928560754205,243.49731096338732,256.2158112426617,266.23729624681994,266.6174581671224,289.54056978469447,,342.9152493548976,196.7794998835695,203.8129173811568,213.44170010992397,188.41955782997385,169.98741118795272,172.17608552122175,171.10185655768674,178.43184808672038,172.1626735390508,178.98408764248234,181.7342334938793,182.74597749802578,175.79642898360476,184.25869795749108,181.99662641915407,187.99371244756722,188.17026343730694,184.64662548841707,191.66309517567808,192.3775852779031,196.18772123811493,199.93654339148569,207.1677585856189,206.0336867459335,203.54150326689302,202.53633226341697,188.8605473240399,187.10934088611853,,,193.98856328823067,193.80074035032177,192.98319239749353,198.6734627960007,196.45164833070626,202.6469961434588,196.34964298391344,197.8633466888446,203.97706787419867,199.79058198572193,205.42961672277156,214.53856962509775,209.7133739935915,215.39881019851623,214.68300209454256,,151.95384668782674,81.66111925838747,,,,82.9396801016597,,110.49594062074682,119.77936963561402,165.17136732229287,168.13972505902018,,169.25887606615925,,115.72915426722876,111.70842868658072,106.00591914273942,112.57465175510097,125.9900323495037,131.39744276644709,,170.5371556566726,170.5719000698598,166.24277180901086,176.75280047118073,161.69238696013002,178.20536473798148,,185.9108641199502,191.58812483668004,190.30512927508335,127.88607372255798,154.77455198426742,,,193.95402037881792,,204.68472741681586,203.3036830066517,204.1818448583811,199.6724940225924,,
15,2000-08-07 21:45:08+00:00,212.89790316438342,,,,,,,,126.67853033969998,,,,,73.92042174622502,149.232355674368,131.78871923378995,,,209.7914825605046,211.6166593188577,207.03617285596619,204.95418184434862,206.695895662196,200.46595830102643,165.0697353986148,,,,152.22702549955642,,172.35372460936944,166.2465289071353,173.36627857727444,166.5711787541599,,,,,,199.71064216752075,206.71232233182812,213.08039746519853,219.56069953275681,,,,,223.00112719411302,225.138749142713,225.0184434966135,224.0407211541586,218.70979931598424,216.9411599307576,213.80115802832236,210.82031912474645,212.05262716167547,208.14410446733365,212.7251102823434,207.070133339083,209.61117111634525,,,207.080012898904,207.84811909065144,212.9130457668693,215.01178410922367,219.12711415705436,222.6351519374072,222.45422285560608,225.14660617073432,234.25030560317987,,249.167533549016,253.51748637037323,246.23262590634067,251.7426719467716,262.3579517570337,283.60169858409915,,199.3056073572523,218.56240054959292,218.2648909011353,191.30020731885008,172.83657845992792,163.0615933348492,165.76510680320584,180.08085563563662,179.7447491646544,179.5971613183267,180.36532188728157,182.09203906201654,182.4420575166781,181.6343979590237,180.1275015245332,183.57605098239452,182.133713857655,192.30784450926626,190.5238807309055,196.92677684028337,197.6296770012913,198.51753417327734,,,,,202.9099717652273,197.67470007952366,201.5238970373356,191.37711227717816,195.51995392522684,189.7915456584864,190.95967702727506,194.885018304847,191.6033507528473,186.912475081892,185.98346067627062,195.49355344094346,192.73998085252006,204.8266853925384,195.08161564997388,205.78697859143477,,224.33276325125996,203.54033352011055,208.50674307649106,172.8918663034745,101.48314733999656,203.1685524979497,,,81.90499861920259,128.15216605248753,158.42053468298627,135.19016551873614,172.68901026887875,168.87825120226614,,171.14312296032494,,131.24749270859223,118.42709876558636,131.36262683110306,116.73787127774116,137.566617690035,142.54800365708863,159.56765857688933,175.56268076205922,,,,151.33880899355918,180.0239709452114,188.2773571934377,190.68255698627152,201.87297711904247,194.53599044969232,160.32985309000694,163.16711799213903,182.23417518128616,,196.91307130069336,,196.82123865408715,202.71924117106738,200.07367953339204,210.99926068512414,209.34207018049963,209.85530934974562
16,2000-08-14 21:51:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.96256996273607,198.46618086464153,200.29004377059468,202.10159216026756,198.78207050195172,200.61384785563573,199.17593744968752,200.96578783070441,205.58751740483513,212.10360861965626,212.42474610244088,211.0375549033713,219.63162783923383,215.6628569534052,225.37148218881487,231.32753706248394,235.35527071424602,235.27939067185798,232.77612056593813,242.27642396258332,257.90815274727936,250.97258185999925,196.0355695480334,215.26218829256447,199.1028667561349,195.4206771545005,183.79639613022715,181.9018395537218,174.26938172726878,171.4829191837281,167.41666439203382,164.3082585494442,173.2144871470045,173.62929108909177,168.76560140384845,174.7208291007103,170.12122170125014,172.0324234162418,175.98135716529902,183.10879490157927,183.1164269321631,189.58002947636894,188.84850393316785,185.82956433530018,,185.79177914920237,186.43960671265566,,,175.7636477127498,181.00879490366964,181.07803078149843,188.4504852469502,191.85976536278594,191.74484104443366,185.1804273950022,184.67305157465066,178.88578268604493,175.55829022677943,182.53002903744863,,187.07174048914538,186.64244070970892,,204.26244474010142,,,,170.0349653607147,96.287792496228,198.5364883933521,184.79126048103055,,87.33622946687842,,161.48743376942627,147.16707815357847,168.35799506098846,164.6968367230888,,167.77170655399638,,131.6556524518942,119.15372057435144,126.32246168345564,134.86606111342337,147.00640068183463,143.48793167328594,161.62788963800077,167.05185258829178,166.62624709746748,157.1256114117464,,155.3453509794516,163.4071444899816,,175.79824307959035,185.87915617637728,189.48295468497852,157.22373720640977,162.06323804086765,175.93737771774437,,183.65073586115597,185.65363824024573,192.51854955022634,191.31201947750753,195.67235351821915,204.58273576613362,,203.0725401546775
17,2000-09-15 21:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0029397294942,,193.31883169718765,199.2993108709658,204.44576206236007,209.150370205357,219.64643437087815,225.47666922098733,,,,,229.3167746631447,225.67823135802234,226.40771568250167,220.77858278993713,223.7859873649471,225.67970413652574,224.46794037603308,211.3740217791401,215.79685020474264,205.98451512405592,205.09956302608992,208.24382126029812,211.72807788742068,218.14429625012792,213.44517313921634,220.38204194826235,,222.89413776601884,221.90960836913501,223.5796388328232,223.78904930135838,230.30775951184603,235.90370380511942,240.2100804310252,244.99622864119513,252.5843238752885,241.74882836318332,244.83569551736994,250.90547508848013,257.502218907338,272.4322302264697,,,,,,175.24444285593182,205.72750374125977,218.97582322138874,197.77195736252273,187.05637957406512,192.45748901516214,191.996105572416,188.75165186773094,190.62718267297396,188.4216730562779,181.23910529573467,189.55669842150266,185.84950827744925,189.59835239446326,191.9668156637858,202.50629876992713,203.56071037457204,199.64478489631787,,,,203.52947928723705,200.83900006879477,199.49640842775213,199.68629620782906,194.96105934997382,199.53901647637832,194.9858295303511,198.36243921892327,204.07039563139338,202.4764093483202,198.5874429115164,196.0282701140342,196.33374272180674,195.60499914137,,200.34348280922273,217.0996227282305,,223.33193462252183,217.70781941940734,,218.35983559240972,205.58616291018888,209.1735562608648,,,190.9416975103342,183.65204315651587,183.15326061253006,172.76515833814682,177.74702905038063,,184.9689652386853,,,166.61144952504583,160.84486213676234,152.54359630344513,176.7452788473554,,171.62093724197177,173.30690501136874,178.18400976312182,176.16657857381801,170.10563044211503,172.43126064371523,176.06161135101146,177.38775020410986,183.41838578971982,194.6022538202701,201.79663522388446,,206.39706254201033,201.422196073698,197.08528637528684,193.67552897191277,197.00172375313343,202.40253422696964,205.29802273097044,206.4807219125199,203.26748248332052,208.35248655656147,,
18,2000-10-26 21:44:22+00:00,,221.11220125484869,217.8686302783703,,206.47630795981598,209.9536082567355,206.935041805531,,,222.67370323475436,214.590329010769,214.68153124791394,205.56569742672744,,,,,227.79777007687923,222.8189357076086,217.66337360305747,220.09371820380107,,223.29495157315287,218.86410413575518,208.53160581077063,201.02922417510445,204.8453873291317,205.33022330400465,,,,199.5328404952815,210.84658702386878,198.1663075687736,203.91833263073204,213.9429838792318,215.89536157062145,,,220.0609733862014,224.82542225539683,227.27442603345304,234.6958154131346,,228.151623708187,,239.53514222885855,,226.0901789244256,235.35744425061844,228.04614834466915,225.3321189127819,223.5785947088795,220.73992334819638,215.48428265252707,217.8317297387784,212.01630529674975,212.6832447593016,213.8195687687052,220.37491146743,220.47619122104632,219.96886392036555,,,,226.2969608154889,231.4812872713929,236.87573766445203,235.2190665020269,237.9432749775307,237.38516423329628,244.20231317472712,243.4702963630404,250.85669509076826,248.80848823405785,246.7835947418335,247.4400466571695,264.52488355082846,251.5452379074161,237.81740240629128,235.4829665249771,233.48588382366123,176.06427325610176,,257.7212934009524,224.07138952873248,227.47525764877977,215.53551569631423,213.78873438075567,205.95552713084163,194.9685726786984,193.075622147341,193.61966627718567,194.38282856534053,189.79156744301528,187.98143223082005,191.1511907108448,197.90874015476487,196.93286719427599,204.64152737898556,200.86250214168308,207.18211689244342,,201.59180721161292,202.05213790550508,196.90599859099206,198.14912770680303,,,199.36882451214396,203.16400652480698,203.7695811033503,196.76531988207935,186.58400179372447,195.05905868575815,195.99399012253159,200.53796944642588,204.78856285420127,211.32906393236414,219.1473953909311,228.1268214578798,230.88520068646898,232.20251680149806,237.6837642041639,231.09829248819116,227.33974081910478,222.14266490460892,218.51198756740254,215.9922437850019,203.3117528650636,201.66198300822992,199.11811494974106,200.68290339705462,196.84657541374554,194.63065274302468,198.35950380762543,193.144599635875,199.10289033706903,191.8521227883761,192.17912395584807,190.62091000420472,185.72891509381108,185.47739027273184,183.8713348791538,182.88197817580414,193.75928176310865,195.09319388102907,196.49616854191518,193.21019818114905,189.6535569562156,190.8547508815003,197.8759334694376,,207.07950800633176,205.78772142612453,213.86316706047975,,,207.47650443694343,205.28841596609675,204.7797087997136,209.69267420938507,,217.78077457356943,218.60055946964368,220.14650274358848,,
19,2000-12-13 21:44:28+00:00,250.5730410153048,245.88716615695427,,,249.45207111155037,253.28015415952052,247.23807392320768,243.9395385865195,,,240.3348923199861,234.70914626098758,244.64791464942883,,,,246.53837805057444,242.6426226623188,237.13250539798193,245.41219255256445,239.8443212553989,238.51374285847334,241.00698446466166,231.29946952535917,227.7055107287918,232.43248940678396,231.46313260936867,225.47203350841318,,224.1470332665809,,222.90598789059928,227.82574920666357,229.87566400992688,233.14277855938457,229.7591502402235,,229.3793530949131,236.83774660811642,233.5450770523642,231.53644695562426,235.90402264746604,243.44006748418371,245.42676189647804,,,,245.64628212441605,250.64486145662121,245.91661478427332,245.1503453542042,244.5395703077604,248.2841152686741,241.76049663918425,239.78133905832496,236.80594296429615,234.5214430113544,232.9445438739615,229.53178369877085,229.55515333965505,235.43173444675233,231.0264057221013,231.7124903446534,,242.37925154442382,245.70677689619438,251.04015368499535,253.1699521331845,250.71454707251885,258.1609917449821,263.18924625166056,265.5699502812621,262.6575457525377,270.65216268102176,266.7490431638385,266.6562428990258,265.5073227025017,257.3992958781585,251.5518469592726,245.96758565089635,235.9697240049779,224.09598580212116,,164.86898757697736,245.55580735145045,255.00878010185232,246.4545602086513,237.34166365613495,241.35696081750172,233.88470395102013,233.49326359286073,219.8842785206216,219.23334780116227,221.52758348603774,215.43827118682836,219.72021736383195,220.42927336407163,224.1814376212048,220.8585545815129,221.55678110581474,224.28089298255364,226.7495472438591,223.3378173364181,221.50825472768366,,226.45375466934834,228.504597850734,226.11872815986223,222.98608033512318,220.23100707921145,215.55357964110638,213.8807346242882,214.8315815734792,217.03035088083269,214.80405962366743,217.0978592807848,213.71211961921642,218.7813884894298,223.91266171688244,229.31104802697476,232.563338030367,247.02387199404353,250.70087328993625,253.72222449842755,250.7568427968229,245.37033626667431,239.3356954531388,233.08013536008878,226.61958176294291,226.82062210185654,222.69630346218824,217.31878739521056,218.42577687925132,214.88745934247015,211.04026453625886,213.91006626187038,211.1308003848144,212.53458815741058,208.67069816257788,209.96525763575895,207.5453342984171,208.83606118875247,210.22649653330367,203.66585268526222,204.64954464470998,203.4412518825615,200.24192372733592,203.66614482346634,207.08558771152474,205.68973525503577,202.92132913359427,207.44968568484998,212.59814471814678,218.40346715486731,212.92376837910012,225.48135356263484,,227.96187578021406,227.67735383154763,,227.018367230082,228.63560276533983,234.13151964699975,,243.3356744417927,240.35054858413292,,234.074955973502
20,2001-01-05 21:50:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.8170158142988,279.187253796147,280.01018560360336,262.8130657065165,245.19322619593333,237.10350349703467,241.35445971889087,161.87159453173453,248.34862079447902,,,245.08228117668517,244.94139154531533,238.66969846817503,239.58353217149954,233.8265549526345,234.6945908499945,222.41672271697493,226.11034427106966,228.54604533952553,223.42640032370062,226.0095700260228,231.7225167856348,227.07669284114323,231.50550569955806,239.28732012624235,238.40980448594223,232.61194478642656,232.48164927138168,233.3593331631511,231.0242244966543,228.59291459743395,232.84202120654766,230.94545928221973,224.71528100974845,,,,,231.0308700514915,236.8129571231986,236.05202315959366,237.7248838663503,239.44091911076504,248.06954432568676,256.1253007186024,258.7521788087705,,,259.98167284988097,252.6678861977237,243.52250057124016,243.59127566068244,237.63701071004093,227.8718468593026,227.51068974620546,222.85415016732878,220.51122331865318,218.66180972803738,218.782771360135,210.94757965223133,219.88677791692882,219.5402144591097,,221.38737885421915,214.68195490138652,215.51879113699547,216.09623158770265,,207.9022239852156,208.96925369595363,,211.54469239676385,206.31387012679625,210.9545437964356,211.55463308893306,218.75879291361886,,225.8108506188691,,227.86667541634068,,,224.8422946746158,,235.94284550215588,244.27825507013748,246.368287689212,247.22000755835995,246.75156709100477,242.76742430331038,240.6332068152035
21,2001-01-14 21:44:33+00:00,222.7274916344894,217.46113577251322,,,225.20317603693616,222.21795855172388,216.5837974635848,,,212.50818448850694,212.58767839217865,212.59721381552603,222.40271693540433,,,,222.4729848611042,211.86193733986158,211.00753411089144,214.53513843993437,208.315308020571,,204.16523411129276,204.9502515175994,201.82467466392947,205.33705581622874,,,,,192.0315280037671,197.1883576088792,197.46707157933528,200.26061301900467,,,191.62901795833247,194.82476643564814,204.48623907768166,210.19119682440234,204.86360771108417,211.7369946688927,,,,224.767383681314,224.85006230579938,225.9015070431596,222.2341621819721,226.09311476617899,216.42647443681108,218.9363342837657,220.96745901907624,222.38526867172106,214.00116962151836,205.7104817071029,203.32808355932738,206.56108915421123,202.65987899247324,204.35683432593567,201.26611948115925,207.44498222072897,207.0517699752935,213.31869259345248,216.68321216636986,218.5074538250322,220.39304838176218,221.14488936189352,225.74180016292325,222.8370319350383,220.00252448194416,225.87961839483341,230.2644103296332,238.69535063021831,228.2600474872047,237.76705384680784,242.67857809170513,236.27632526029822,,,,,,,,228.14517290010954,208.47298150460878,195.46099062077957,201.8341103157394,205.8618546840911,204.45391290747196,202.91168448601033,202.5518679115934,195.01391043203532,194.64617142476746,189.17657004413812,195.54016497359686,193.78742113912364,196.78558911033994,197.44583370710507,192.8101650788359,,197.36533665561632,,197.26966408238238,202.15249927392773,,195.786267904469,196.35251194770635,188.49050313088756,189.87149832999754,190.51078082836048,194.089680616185,196.61084548691537,185.71909818169343,188.4547239564367,188.1327209502363,,,,,211.73299076524742,218.0114176915556,219.7799322464397,223.34244354117232,,217.45573659123815,210.48746159475488,206.65148614830204,,205.3301829248463,197.989660334506,199.81209093998012,194.37586787645492,,190.1074402112639,191.0322292687686,190.80986125903416,187.35610286152883,,186.3704135781613,178.4651759000683,,184.3862100397072,180.17940032891445,,182.10845015647422,190.7208255386356,193.550911064855,188.45105295694052,184.48724316114982,188.11944890202813,190.65525367611377,198.21904175343835,198.67054650040785,203.23782235885483,198.42880234586372,200.6703472289479,205.85824504581413,202.31458044943997,204.2164147962826,209.51771118721413,214.53274276358331,,,216.59441804294556,210.48745725722554,
