,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
33,1989-09-03 18:23:32+00:00,211.13791721682907,225.37381574795978,236.60680393748905,249.84149590177796,252.28023308136827,239.3303192231784,228.59286769398062,219.63456868054877,224.22035213258346,230.69701859287565,232.4793347680476,230.39177183633376,226.58815886426925,234.39229935509093,236.04584717005744,237.91456016154095,241.74955259570763,237.17760970763854,229.13685491959745,230.1400949241054,229.15252562276098,230.76050688117064,232.75099769000948,229.01665595715707,229.6002662965973,226.35342803694897,231.01057411818374,232.04864573263103,232.28787259731595,235.9952059552046,243.13985890526465,243.71380122202163,239.33044456718392,234.46898945837808,229.5755915946773,235.03561104773192,243.8855472793167,247.71790274008083,246.68825165966183,240.7715294947218,240.51891740754942,241.678350505676,240.5942486965505,243.34197271670746,257.7414784883913,263.2277226209228,260.5334396189818,253.53447540574467,260.94922965592843,267.6425531107037,273.72723627717164,274.92781274143726,270.7459447440495,260.73908012904263
34,1989-10-05 18:22:51+00:00,222.00418181945076,232.63416469528693,250.0145765355219,260.1236480082191,252.03674471235263,246.53266041574673,236.42842161933876,233.15446103860788,238.87712364842025,244.50700990932853,236.39886086410093,239.4251271053041,236.2887052300975,237.31389551890817,244.4134420799174,246.52257331072246,251.7831325717397,242.39100180164667,236.7581463269597,239.40285542210364,237.80759768485885,235.8787440830685,238.19232131715822,233.42232132989042,234.92767243589898,236.04947115921627,236.73217515138228,242.05954116762493,243.41318172159004,243.93288747282463,247.45087821167354,249.73558757376222,245.64203039166608,240.89455692748632,233.70766577322368,238.18794109723095,250.0722292149364,256.69205681690613,258.2030938494578,252.19355844339492,251.3967475344243,253.09418215084153,255.73402635538906,257.34737926015225,267.45479130782127,274.04278857849044,275.38514040666365,282.27376097718223,285.75987698731393,286.5188164268813,287.181538699407,285.27784724205577,279.33796131294906,268.8827730113975
35,1989-11-22 18:21:12+00:00,,219.52702356108367,238.74675621389468,246.07092640786664,238.6247424800634,233.15621247056413,218.4734595649367,214.17083067657308,216.92752860364715,220.7865144981272,219.92369766421325,218.64141218003888,213.9791923936306,217.01111113517877,220.83522080587218,227.0117417467456,226.2868364195498,223.57372153676502,219.7055158834389,225.84152422776668,226.20720381982966,223.29320793311416,215.49544595275347,214.94027661370478,214.16290406218536,216.45146343149156,223.17691795404212,228.82805826225766,230.94421499141384,238.03168546431814,238.97280880849826,239.94986211747454,249.39753242738828,238.10086605109663,228.22228231569886,227.19703094770074,231.4871478508184,238.02292478737525,252.64490776396067,233.7858202309818,231.9852074898295,249.40000330065618,243.1043172004508,248.2824727687787,260.6201632628065,260.4805503655149,258.09488864827784,261.5388192156803,268.792056020966,247.97693731126282,246.0992878948989,252.2451596641689,246.95833102958505,
36,1990-05-01 18:17:19+00:00,218.73374843536945,212.4968149161311,200.39684828050446,217.903215903225,202.79335718410042,227.351259748625,193.4361398627652,,,,,225.39508783148838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7193260013179,,,,,
37,1990-05-17 18:17:30+00:00,236.3605874854956,204.75563218949938,205.02861970687826,229.57215800603004,,243.63374735044587,207.2657834000752,211.91271560664072,,,,225.70198529230436,,,,239.57857481415076,,,,,215.54675352064652,,,,,,,,,244.53478099541763,239.53582680635984,,,,,,,,,,218.87826065668514,252.25041760785032,,,,,,256.6074326545056,257.5911054347209,,,,,
38,1990-06-02 18:17:25+00:00,,,,,206.00581362717625,198.11091068390647,178.05615457009722,168.95079981287628,,187.01472747093754,177.5022160119674,173.96589343129153,173.33653815775034,,191.73520193132157,186.7863527154137,185.33011786871913,,,,,,,,,,,,,,,,,,,,,,,188.304556169178,,198.81213296078843,202.75777154393492,208.6317361079885,210.60182166201005,208.04147004532635,198.4725978057791,,,,,,,
39,1990-10-08 18:16:50+00:00,,228.85835188865994,244.69867603620497,253.53357992890216,242.622196039125,229.37839670335342,224.6550359996043,216.76324123965077,221.59176763118722,230.73548764327978,228.23410938271041,224.2964804891472,227.42817729613358,233.59195545268375,234.71096021057093,238.64715330666286,239.53379237416186,237.42700111497095,231.3977345765165,234.2388050216284,231.16780092935554,227.0930320134227,229.39546304017207,228.56393695133755,226.7522439992166,231.6904137180009,237.68532989214287,242.31623339266292,237.65276206635914,233.1536543468243,237.72436183649904,244.06200364600215,243.76390932987152,242.2837784271617,233.38940441017957,232.03526741247327,239.98251416872972,244.6054565520268,245.67350579964082,241.123035887459,237.6676556186154,247.47434530430274,249.77098918878679,254.65166570627616,258.1432192434841,258.10457024342116,254.33506836704774,259.23418494543125,264.98624298936386,266.8066354375142,274.09288360753226,273.07522469388834,262.90847603380604,258.1590204143905
40,1991-05-04 18:19:31+00:00,,180.26129817239402,187.4688399867311,215.67939311679706,,,189.2462422620778,200.92344308759212,196.65660543634897,192.58933357776118,196.18585037601753,185.53227427960462,184.90665191323265,,213.79709913967753,203.83597928769726,201.38862705162143,198.45953655453587,,,,,,193.96217459799772,183.11526896419494,,164.30497517424263,175.11967969334927,186.68621450143235,196.85758983558733,187.85090069782606,189.36431190523092,211.25449223113282,207.17198310905084,208.28224620631252,199.63644874425322,205.80944624136188,205.77848360754783,187.59150265312118,217.0051291101344,174.8642787224891,199.44962062850075,215.33206901527657,231.44296977769594,222.99648686979614,224.3841322284242,219.4834116526529,212.01611731501356,222.91875062837394,212.03496102635992,,,195.87321834574573,196.44485455508945
41,1991-06-05 18:20:01+00:00,230.0362514513784,,224.47350692362244,213.4105243745903,244.16683946767554,246.9146476702748,214.9789376464233,220.7242265210051,229.2755173903095,216.25476427222102,216.41068674943625,221.71043100119823,,,223.69377170205883,205.72307579094462,227.76256139930447,,,,230.68248552158477,220.392201070388,227.49866482545448,223.72901498734697,219.3492615144787,218.93290865792335,,224.35730237504356,229.02412279404166,222.7516126429254,223.62858195302098,231.54228573118488,246.51432507585173,226.09220634242044,231.9530569641226,236.25992515661318,246.2439184074272,,,,,,,251.1883968528845,240.53886506448637,247.524770736266,246.85166517263954,,,,276.16541099728533,260.9472933789202,,
42,1991-06-21 18:20:13+00:00,205.29762640889038,217.48477046558733,221.55168345648383,224.67799009345532,236.07371815684846,219.97195728204645,206.73644037943882,213.9737472629491,214.7536824167625,212.15594225564357,211.03077268321795,213.78426419033016,222.13067729470782,226.7464747932617,209.56166901379078,197.69205260689202,212.75556642809562,222.7408353531975,213.81634567047664,212.97500941596977,208.55103212433556,204.01853457175974,201.62979198225938,205.12363554305082,202.5490196497305,193.1644948789877,193.36395988700826,204.76560010518887,201.80857752453693,198.20582912184216,201.28356445585067,204.08010921077243,206.67810307877056,205.86982238528756,202.4738429713231,202.8233714209952,202.4012341754139,206.77672748927174,210.39597329173793,214.2838269806068,230.04262699492517,222.62797217222985,,221.50617390884298,,,,,,,,,,
43,1991-08-08 18:20:45+00:00,181.33240754259748,187.85461341599623,202.59257037132926,213.80374123546542,198.10149679833054,206.06678000755952,,181.4551469315097,180.50798036381332,183.05726565079203,183.97460425512347,181.1941306492584,189.34547520042983,186.17086335512002,194.45039560499418,198.5708241286568,199.02435096305322,191.58464483728778,183.47839300335457,195.35639469046555,201.05641206478177,190.49227730681963,191.14293371950686,184.80200588768363,179.90471105866368,183.97710882070615,191.62877423837224,193.48104802196553,193.78097783255518,188.4338024798877,198.81279463176617,202.19659053706965,201.09046590245347,197.2701271196512,187.55036746456148,190.62772741867806,190.57280548031747,197.24573415090737,196.5278767760435,190.09171321991477,,202.07909359293478,,207.61399527391018,213.59077747165333,209.02477577450065,204.74149348814024,200.4175592619613,200.71361247899418,202.07830198637907,201.48659641329303,201.7199318778448,,
44,1991-09-09 18:21:06+00:00,202.32954850458546,220.17993216569502,235.38101750445495,239.52012891911298,237.07789781380467,226.30610941244595,218.97218750183,210.00119860129868,219.19958637696553,218.98661891471792,221.0687039616484,219.73373862800912,221.17605044336733,214.59864373942824,218.99249425120306,225.25386077472209,225.32819748033182,222.7915992458871,213.8464252023724,217.12690105675782,224.67572949875571,221.69271513820897,216.5843798320957,214.92155058395082,214.64051384114748,213.34706178338868,213.86358669516895,213.2021304868435,215.7522589361687,213.3589613878959,221.4312106922879,225.9210134068516,226.23761149471892,224.0425956810696,217.1933699229853,214.86258942097442,221.2278397471091,227.00356931917548,233.49553685296203,231.9277886119886,236.41916148655037,236.59789336927682,,234.6951803748062,238.52933225737752,235.4678647356992,237.6226942433924,238.6399848134086,234.36637640813484,227.02253324133068,230.95834727385275,239.70233787502252,234.41430813750787,249.45775664419864
45,1991-10-11 18:21:19+00:00,178.04927358967484,210.8628907141204,214.11122307186287,228.32868910332508,226.64231467930534,216.06649612998854,203.4810732647787,197.37415043299976,196.6714381592594,206.94996361483132,201.67791712127155,203.08319915213264,201.0622227377825,201.38241970594345,210.82683618468607,217.2398043333933,220.68471743290993,213.50631535014656,201.27439744919135,209.75873534266572,215.1003939904822,208.61485321543233,204.7476389505037,199.78258327555187,199.82978703629448,205.797487722102,202.83266948354165,206.8362540043479,209.99084232981068,209.88045349841036,215.18972792643774,217.920877092014,212.70057529173437,211.01550311595662,206.46931112137864,209.54632317108127,210.25290513965533,217.87184403793123,219.69593704210678,217.307968859351,217.07734476856547,221.85505613994667,223.6904891329694,223.43250335065534,234.59992715877215,228.6709144239743,229.48624386745797,225.68381653117083,228.28003973465312,230.54194402952018,230.11887628676567,230.01914957374902,208.33331536996002,227.54344990441018
46,1992-06-07 18:20:42+00:00,180.0588867034179,182.09399302276915,199.39440933871043,210.7763172516156,197.65911838459022,234.7056324160093,,,217.67969759718207,223.34797726832062,,,,,,,,,,,,,,,179.16522373961303,,,,201.86746490104787,196.84818141969757,194.00118140485873,195.17420156139102,195.869888707049,184.48850941035684,188.3525677887946,,,,,177.9949915487664,,,,,201.40837913773044,192.38797212259541,181.78887844543215,,,180.6383179905436,,166.737146172302,,
47,1992-07-09 18:20:18+00:00,181.01336033850868,203.17063539711648,209.71873340937233,210.0702931430588,205.10849352992088,227.54643484959024,217.23529092709663,199.35090049270667,206.86707651448626,213.7583552240166,213.5052230114013,214.51102628159802,225.2183817473392,227.19691535923516,211.4771232148845,199.28000019548642,211.41298817429322,207.2188642847174,211.49127529587625,202.12084750651775,194.27602215854515,211.47971534455806,214.1984567101404,212.34630585327673,207.55826214722262,203.55321324986483,210.65564832242856,210.66275073798573,202.17738466322695,207.64643419090717,203.83249258390856,215.97599401647642,220.54499442149165,214.62063350719322,200.86760228634682,202.64380236603395,211.5952149798542,216.81339523524642,210.32083587664508,217.10761305366626,209.98632081325727,205.02661605212776,215.0078282638456,215.2239529109178,222.30673826742307,212.8207393016719,206.47713997457348,211.54999096839722,214.80631493171626,206.5180611316117,213.51174581901012,210.47783082792978,217.96501000613904,234.91388906898158
48,1992-08-10 18:19:54+00:00,,,219.3402052014565,218.42170836022916,224.7696664345682,243.5437548631437,224.89610886473366,209.97078012420462,216.72959784940005,222.6979984563875,225.1123928996402,229.09383101089205,232.67098568357625,235.21216831225485,226.54285275955618,227.47588335205378,233.8998779968652,231.5073067122221,226.95829185934727,217.5608830943813,219.56710496911296,226.32013410101692,233.79684452249333,236.8902607725238,234.09980760042734,226.13492110340596,229.72897037887827,234.0197883605044,223.29050608006716,226.72327220408422,230.9055899720529,236.12752777653344,238.16463873119866,235.7609820881115,221.15162562439318,222.2189808186343,237.23957219684755,242.65622182356216,235.19098037155175,232.88521805318953,233.52772497419124,226.62727004611816,233.23349637847534,235.49871943421473,242.82364970032216,240.07118061249,229.71117881460674,241.44271618256596,236.69824787414237,227.9790999590604,247.37796313084027,253.32541150726686,239.0155310269149,252.23259469761734
49,1992-11-30 18:18:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,154.40904102782355,153.6051743072763,182.8078589563108,195.9088328461133,203.65388559341096,209.80818325568595,216.81184888814838,224.09669291418558,225.60908821450622,226.3886907579142,224.96705923797907,217.92882388656267,225.1115370704289,222.2927235017238,230.7281080895106,227.6790752752729,243.62865413955404,242.2597818945803,245.46742481525945,242.7177418853667,245.0127736007749,246.21197523628797,243.30579117289096,246.71437278782784,243.19226657116215,239.63863035176524,230.74098650078787,235.51503236941653,238.27678700300982
50,1992-12-16 18:18:33+00:00,,,194.31251271089369,201.7106077273651,201.60860893773082,199.29538919452472,192.76854633280954,198.27860025122595,204.62823090510003,201.71085141924559,206.0906798797765,194.98095996067102,180.63937420616287,158.15120800293627,203.10227670619977,193.89933338928398,199.76589141507588,198.287099441883,182.17230998497905,180.29277146700292,194.85956245813355,172.54328064795976,197.7981103566355,224.8902599928502,,,,,211.86890298123058,212.39558474325534,212.30032166073238,215.2443206042183,214.12752168421127,213.39090820436033,205.72903698773504,199.75794836399234,215.42557921332474,232.21304497653242,,,,242.06188874385137,229.89230636304862,248.0211543008834,239.36074194732797,255.97451911607746,240.00697576102957,225.68528451452883,221.90883052873897,215.96911662409934,221.45344215884276,204.13014726310774,193.79897410018572,230.43534352974626
51,1993-01-17 18:18:54+00:00,,,187.58020247877874,206.54573878211403,,192.30970682583134,196.4823737649712,183.4536459228381,178.74494753835066,184.81534601056688,182.58498907475166,180.36597054646663,166.22030478304237,162.63155373055613,174.7921473827255,179.74254062971588,186.67250779948793,181.8158964274033,174.48459489569942,175.5283925043493,177.78967846370958,167.6666534582948,175.1023392467408,,,175.62788764208014,175.9556973292775,177.86157538487015,,,,199.97768679166188,200.24708651382744,191.14274902724398,,,,,190.30983312661579,,,,,,,,,,,191.5701332444816,195.74870121824756,194.14651975853852,,
52,1993-03-06 18:19:21+00:00,,,,196.99732094702645,196.4871822190617,183.0469707571921,,163.98172181726437,169.6276659143639,173.21335218613135,174.60614509128865,175.75615030487953,175.41165191862967,173.56974342658623,185.07370634673433,189.14321690738623,188.52663194062416,183.18019157110854,181.0956044917854,194.07790707383447,196.24536681463758,185.69193608364822,189.0051158594251,,,181.8960279517313,186.24126853901222,189.82444834411984,,,,194.50167669760384,195.43636286862392,197.74780830977537,,,,,191.17565195992432,,,,,,,,,,,201.1248823011512,199.96640337419691,208.64845043353995,,
53,1993-05-09 18:19:42+00:00,171.84016503720986,164.9620124061716,177.69977414453038,204.32899774922208,198.36461107084048,187.19016050442252,186.99769446777236,189.55881149307334,202.54922598351067,199.45447061704988,210.72289769835353,204.54864581012762,199.3481336100524,187.1469625436822,189.34382344738643,198.74464134909195,200.12643739536134,201.10757130913046,196.28229393280824,205.08302283913193,206.71441848458397,191.43969679862585,199.75624251254646,186.22113634876547,185.68847514441157,193.53280859004204,203.77731522143256,212.1025424362843,218.56678540202336,221.64421178112553,215.5810243169839,214.6926362594605,215.12887671849379,205.82273421888576,201.71020920187738,203.94447392040976,213.27108594976028,219.23138976196077,220.8460895306692,246.8294271982866,203.55879150696933,236.65384532414126,226.37633842804078,233.7191278924744,246.80947055171887,237.32783009123986,226.24418719377488,215.4515319674001,234.48824516985638,227.9330890195157,224.38169390818925,,180.77786020475176,
