,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
242,2010-09-26 14:30:08+00:00,228.55858504071963,241.93709770284073,233.0634308822342,229.7224460654151,227.068594834016,230.60970900791165,223.58111567819313,220.7819716801858,220.5190265375114,240.292563264251,237.28176555908752,235.6599888842335,231.82297387575653,,229.18750030947638,226.87135037270903,225.85199492878107,226.1671225897166,226.77691009859205,237.9947229329759,222.60013298709382,226.75106766069558,232.3268263656953,,240.47337917714057,239.80192637856612,236.39265598122313,239.27080864067736,238.17521082989265,243.51574526171004,242.85037139683007,254.43631022255158,245.771620386725,253.6790482264908,,,226.84629422934327,239.31443529939645,225.13238892028212,227.92455389680032,240.30653245408132,249.15915014204356,251.45005134346198,257.2401451915368,244.14604915996114,250.14659828887736,242.4474365675093,,,243.7835469442197,234.76607906346865,215.780714584809
243,2010-10-04 14:27:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.11820432393543,243.07089277863386,229.25644739817542,236.2378796383906,243.10312287624055,241.463325239721,243.07568069641454,235.32042054649907,231.6421028659667,230.4842254665033,239.33884900524987,231.59821110488548,230.5161431873966,236.37832071592558,237.49051398513657,246.30441531426015,255.11524112640058,232.72763130649707,240.49043310931518,243.95192810238837,247.20851388219594,250.25323976609377,239.3965376094173,,
244,2010-10-12 14:30:12+00:00,206.52575814843718,227.65436648787232,222.0281829936749,212.54946318982343,215.31085142241292,212.93648734957478,,212.71248562150916,222.51842319377258,225.37445383290128,223.07430576425187,229.49314961532633,227.6701323891062,222.86123966162626,217.99885746842514,216.9054293860441,,220.81343465592738,221.72113063376477,227.09024173513853,217.9542812061977,220.92157847447504,238.08201799553984,232.72436034161942,219.0438498103593,218.10279389390234,220.1162983868483,,237.98290170867693,229.87395866679162,245.23519185015536,246.1789119527889,249.08089781013103,238.87063201021084,233.84217176711147,219.9362541069368,223.0302711256916,227.6812880907251,,226.8483764431881,236.67400926094584,236.34794462216752,247.12792085657313,262.7014555977295,240.96637432480932,239.19543163454526,241.74178380670807,242.78350693165157,239.48569355207238,235.71488139457063,232.2306871354516,208.49147713424816
245,2010-10-20 14:27:45+00:00,211.3764709230112,235.01826760185068,229.193541161815,219.83684422210163,215.95487997405837,211.9504050135344,207.88873447891785,211.09639725338542,216.76303104523586,228.7797790211581,227.93180765266175,228.28228150361227,231.35654842318533,222.11289229185013,220.3755481783008,215.24215505802044,214.73445694316607,215.8124630446014,218.07889352350446,219.12792577387015,217.82185100405854,226.79014250495305,237.0972004893334,232.02358910732306,216.40800481247075,216.72208309402373,219.52819890315598,226.09992067568498,229.02814991866538,221.107435160131,234.9388144786871,245.9356061701353,247.9601134780523,236.48716534615895,231.2707621327913,226.57615280066412,228.96342226814838,219.52113942138453,205.13944869884236,218.17428154674957,229.5909365996674,232.9983030784137,243.4929562064029,262.39231765556804,245.34044039171124,241.19165152803754,243.47019205938352,242.85100084035236,237.52547778112253,232.97970285620676,229.63841312963092,211.55250271287812
246,2010-11-13 14:30:33+00:00,215.5845276441074,234.11297344738384,224.143657472924,212.21589522268062,212.61629609295804,210.09706563637877,208.03511353752535,212.2006875475937,221.8559998411094,,228.72176293950224,228.6607726556132,232.9785895354375,228.31538498140299,216.6054677914799,218.9189011323777,213.82633199182763,223.7880719096702,215.4791972476148,,226.46444390382044,237.0746988657087,246.5717512630165,241.27669608239376,217.31755910117127,214.04169300193877,226.50849191579405,233.74125243425425,242.227947224885,238.58717768841555,,248.87758037516355,255.0399181287503,242.0127080184076,243.6964178898209,239.71190195474966,224.6787842672874,217.61915459896335,219.1794060413191,233.43889638573287,241.00162458472238,,,252.34101582151908,247.9928049533865,254.47410271521204,255.0229264729671,243.76634632297302,241.90597550963872,244.89851569920268,234.52039733311653,211.78425089655613
247,2010-11-21 14:27:40+00:00,222.1542142657014,239.79317561468798,230.14270475174783,227.94009892809643,227.98631685377987,225.94650530958793,223.0120527885043,227.21881791304548,237.74293729513775,238.8011168180854,226.19361580384995,236.22072710027066,234.86220374566958,234.48901994564957,232.72156573795039,235.85460076664654,223.52768162392974,234.00703911386478,228.20134593944937,223.65569733556006,222.53386979649056,238.94680562335913,250.530372408198,240.1505605195992,227.9278303698694,222.69449670857222,233.7773936685108,238.60317360285032,251.5783352215651,249.90255580194827,244.32159247010853,244.9284553370587,253.92831441282138,244.29392272679314,240.85067074451374,238.26822244025954,233.36868912045733,232.31641211964936,228.70225790174402,240.16030507569897,250.47689436311506,238.5899699026646,245.06830135506965,248.33258980216286,238.6637480977857,251.66771877723772,248.5405416061515,240.23762448580413,245.17882759390247,250.7282300994356,238.43668382782374,220.14723614341756
248,2010-12-07 14:27:39+00:00,231.39311102002983,243.58111868244362,236.26623395160914,228.10238286054567,225.70590054027667,225.35468544723636,217.90221686210742,223.47856947255605,233.97515422754896,243.08286516385482,231.1507476664294,236.5274290636973,243.15527867477653,234.1134349742764,226.5294149138607,230.0575809262188,224.57920469002235,229.58196768508043,226.9997983558543,229.04846624692283,235.44989639457103,243.00700003854413,251.19285111807443,243.60136551384122,227.95082266585047,224.22180123250368,234.74831697868564,243.01610939580027,248.92267537068912,250.91753615560611,247.62968916920212,250.273177023304,260.9361311893547,242.59092815540777,250.48882987003054,245.9390146641445,228.75887570551785,232.02662394761637,221.59244856830233,238.9280758624313,253.7241434360444,242.63859508566628,252.85064510442317,253.24765862667553,242.54399055761363,257.1559643881039,251.36864933469994,251.686154636424,244.5992694669211,248.69575656943167,233.61433901886267,213.30355646248844
249,2010-12-15 14:30:53+00:00,224.3451886371853,231.47828448218633,227.2044268065034,220.89937548283626,223.6312778304156,222.1001791229932,,226.19351358614747,233.63388946867477,236.71740754186834,239.9048546941496,242.20120626464478,232.74652106533884,225.48825913826883,221.7337835661902,227.63033593161018,219.60986485153455,,227.7437857043315,231.09265310713016,225.5935215094283,240.2525591872473,243.93885629886225,237.15327572029554,227.06104369281897,225.4796953075465,233.50868073649988,,,250.01916598647426,248.00094941614398,253.21124727614003,258.7805137091852,248.40876336308648,240.37719835190305,243.3064196617651,235.52014399245266,229.38930463891995,,,254.64090288103054,236.6560411487571,257.5187023411497,253.99692857716,240.51942130322996,265.24009218457576,254.1954319000851,252.70527174859834,246.30624428139535,247.25618386812877,235.78519168888198,218.05237605279146
250,2010-12-31 14:31:01+00:00,233.51418107330795,240.8686254326894,239.9073701452432,225.27310948686562,231.81223625589925,227.28358891353275,218.31669074995688,223.51857681612677,,240.995994886752,250.33520520957103,247.42465083913663,240.65370261946265,231.53275646236807,223.27882163185706,230.62613587441416,215.03191945443885,224.9832755241297,,237.24538490319563,234.81455473153338,241.2275235095291,251.53748969210318,245.4081802014954,232.88118638301003,230.90888249457018,233.48026514201405,246.85798557204066,244.42603882155737,,,257.29791776207486,260.7040457748507,255.73553412889268,247.90476595320345,231.7700533055242,239.4521038323916,226.32600263461902,232.28933666828274,249.7728806711142,,,252.8251697745146,255.94825028009697,239.9981641348479,260.3299116357018,256.4423279004089,252.92562274152243,247.3882011204477,243.86990448425243,233.4158782785752,218.31041614505554
251,2011-01-08 14:27:47+00:00,228.5735670572062,244.6228275411522,233.1958262879263,228.96295868483085,233.25028169744505,230.3218297108364,219.45812787566,223.65988710192832,238.01353043025318,235.24721790746034,243.76503719227998,241.83199191144686,230.43445265507478,232.739786739898,230.83618620785452,233.9533201263406,230.30653111412457,232.33630293811177,232.69885674877546,230.14112117802705,230.63352405295097,238.72314015587307,246.9298047225229,241.45511245764547,236.93158819506365,239.72198963397443,236.2234284930141,246.49940483767801,243.17785090723964,247.03507311198408,254.48256778087222,261.6587669099257,263.6632097553868,263.3686276850436,244.9128337204628,242.62203136357377,241.45751776726982,234.58875469372305,238.06739120956726,257.75860994853787,247.3478025323808,236.7921716701124,257.8893469047075,251.96626382415934,243.7611839882961,253.829934747227,253.85631890570846,249.27917616873646,246.0414972439437,245.4566607399456,239.1249635301813,226.1557360953748
252,2011-01-24 14:27:47+00:00,225.84084221060505,242.40852543556295,231.87335813528418,225.40865036196732,225.09455853162046,222.52127154418662,216.38853184977472,212.0862577166069,226.56145218370506,239.87387848108727,236.62522804634852,243.39716451882342,231.76326618947377,235.84515646589438,223.76475183788907,218.0829883062806,228.0622446610556,228.1950562735669,226.40314350712282,225.58084999307985,229.44678310151534,235.59636466901404,239.92306627657214,241.248017375448,237.21238362904307,228.3560615265747,235.96096776190285,242.29521593990464,230.46497893108653,241.12808475170556,248.29772912254188,255.99565716976255,265.54911268798793,253.35668169566972,248.6396778973387,236.84073904245741,232.92921749243663,232.61526187786313,233.73771670563568,237.67549339250252,225.4492009835207,236.94925604271913,254.35587058189526,250.95596951247597,243.89368882252532,249.75494144979012,251.6064889866803,247.91461126881427,236.47509681971863,235.45093797041898,229.48663231514377,218.45585524659708
253,2011-02-09 14:27:50+00:00,234.6798028716301,242.7731618630548,233.08886215763897,230.21763749520198,222.05096829996864,223.63219221949527,229.90001836692568,232.40584724631884,234.6216380152157,242.5810010366809,247.52022657595427,242.6332200906475,232.9620405302294,235.24752872431174,234.24754006360237,231.25230618867957,241.90425627639073,243.43553568358308,241.3509342391407,238.35246466553684,233.9083910250633,250.1242284933244,254.17297696670158,251.12977483997997,234.56464325519792,235.00193729474276,239.89656592850753,262.08611097250997,244.31210634057766,254.4387716206346,250.09482774593792,267.9714694200133,269.7367418573394,260.56653313052925,256.64372325407686,244.86466318011892,244.72175644248154,239.04557876494343,253.60134769145216,243.2303198831316,228.73015400468265,249.92257666923453,257.6355422136888,259.27648824835535,249.7952975958221,253.4206140506171,257.20449782708636,257.3848886221361,239.55231483150808,241.330022531348,232.1173849970861,223.47178159075477
254,2011-02-17 14:31:18+00:00,231.79271413770277,245.77867413757434,236.2490719980565,230.53421915354824,224.39377366187512,215.96803730593416,217.8093334913276,222.4879589556938,228.7970575308697,,241.64317812866145,241.61914293415992,240.0978429990555,241.69844898641887,236.31741573709968,226.95753379264778,230.72952536659574,230.25592264015685,230.0142452709884,227.98252740762416,,244.18119060939418,258.45098814280556,254.5023247660066,237.52847312632454,236.47103042546138,236.1560506761757,248.58552121359085,241.35530264936534,244.63950622706776,,,266.83204083629806,267.7739680356186,257.7060420458984,244.23622786800385,244.32500656353548,238.73587872831249,239.328546429069,234.5092837899669,225.7123633969889,235.56395239071443,,,249.7921790718643,249.23750982739415,252.939227245956,258.5941505309683,243.29779560604874,238.02266948037106,239.265029471148,227.1584798188266
255,2011-03-13 14:27:45+00:00,223.85393633197063,235.60935374482858,229.87515587882964,221.47886827370885,221.8456883898445,217.739677414787,214.16395973828668,218.27213772430622,225.8296543427017,229.81741884001715,230.99850244678726,224.92991414381015,226.05337844590582,,231.70884903740327,226.3846632655352,229.40780655593252,223.28147304204998,227.2930426399023,227.56640960321,221.07197000089914,232.88602824150982,246.53161813051523,246.0859223961322,231.0176869210766,228.28790437057015,227.86021491879995,235.95075280099255,242.45098138365665,246.83086274615616,240.2354081522552,252.6968416581732,257.22687004785905,257.3914025624027,248.076310558576,245.7661962539059,243.92491382696318,237.98975823030216,234.8856476711807,235.4061755715908,231.31526352917913,234.44692568722874,244.56855142127384,247.1208481044028,250.8815457824444,250.67966739045062,235.1671714864363,246.89920165971884,239.31152033073127,227.87805363526203,227.2171971250306,220.61209143278407
256,2011-04-14 14:27:36+00:00,241.44748799163793,245.08408200925442,234.55357401648334,221.49947851982213,222.87619445436025,222.91587516319558,229.46042098629005,232.25746206607937,231.8656730198168,239.81485361686703,255.08424236672698,246.18018407273163,212.43494475940358,226.40771375610652,239.6870380944665,232.64164233453354,236.73467649272288,248.45366219604895,235.92163692294397,,247.69154324747473,240.44122885011586,233.96892247942608,247.8392734252668,247.13271849549434,249.30997213456249,245.56404691304502,238.26969746198847,253.61780670817038,258.4017045795426,260.00822146254245,260.8553026636032,269.328006749611,261.09642764732064,257.93717754469986,248.36230672019428,259.1051752001049,247.69662214319,236.97368124008472,,,,240.02090782644896,266.07496742725687,260.29079848731135,249.75552934989398,244.49516123361133,245.48156691816854,253.81441305472237,244.51875692422965,229.1143841934689,223.61186254031648
257,2011-06-25 14:31:23+00:00,211.12434789778544,225.7989153666082,214.81744447207723,215.806326530042,212.91755384295138,210.36158348707255,206.85296378018717,205.7149826467481,,,224.4952972914406,226.19934381740714,218.68793016023363,221.7747627800944,223.5993135647184,216.47667094518647,213.51441985721794,219.37595931250084,219.08870913787604,,225.54504365521748,224.1613604519681,225.78521353354054,234.07522148672686,237.00411005822284,228.33158663099968,225.62116778595978,227.43699970353433,228.81467975702316,225.76924111553782,,247.07354361853749,245.8723224374345,244.69919875378508,246.33575354483008,231.18787421038786,223.52531069067177,219.2733626552003,223.32588280242842,229.81273886663328,217.65901481038904,,237.66342424393522,249.1826954811377,239.51753233739228,239.43095448815941,239.72687456697597,242.36008681370288,241.80445000074937,237.83329084691502,224.19514859643107,208.04728771012714
