dates,nzd0593-0000,nzd0593-0001,nzd0593-0002,nzd0593-0003,nzd0593-0004,nzd0593-0005,nzd0593-0006,nzd0593-0007,nzd0593-0008,nzd0593-0009,nzd0593-0010,nzd0593-0011,nzd0593-0012,nzd0593-0013,nzd0593-0014,nzd0593-0015,nzd0593-0016,nzd0593-0017,nzd0593-0018,nzd0593-0019,nzd0593-0020,nzd0593-0021,nzd0593-0022,nzd0593-0023,nzd0593-0024,nzd0593-0025,nzd0593-0026,nzd0593-0027,nzd0593-0028,nzd0593-0029,nzd0593-0030,nzd0593-0031,nzd0593-0032,nzd0593-0033,nzd0593-0034,satname
2023-09-04 22:21:10+00:00,251.96,274.05,284.24,951.37,756.69,651.53,643.11,278.29,264.66,264.26,267.18,250.14,243.96,259.63,213.22,216.83,221.91,228.81,234.71,235.57,243.10,240.38,227.30,218.73,224.54,228.80,232.93,232.12,240.14,233.65,219.83,217.08,213.34,213.77,245.33,L9
2023-09-19 22:27:02+00:00,251.96,272.20,278.88,951.18,755.51,650.53,643.11,278.29,264.66,264.26,267.18,250.14,243.96,259.63,211.99,216.84,221.42,227.78,234.91,236.52,243.43,241.48,228.39,219.09,224.71,230.16,236.24,232.12,241.15,232.00,219.88,217.08,213.74,215.17,246.60,L8
2023-10-05 22:27:04+00:00,252.33,271.92,278.41,950.63,755.17,650.15,646.58,273.51,262.74,262.71,265.36,248.43,240.95,259.63,211.64,216.50,221.24,227.64,234.25,236.60,243.37,241.99,228.41,219.21,225.06,230.55,236.02,230.73,240.82,231.76,219.87,217.09,213.74,215.33,246.52,L8
2023-10-06 22:21:18+00:00,252.85,272.30,278.41,950.36,755.03,650.64,646.73,273.42,263.39,263.02,265.68,249.47,241.85,259.63,212.25,216.93,221.26,227.33,233.60,235.96,242.92,241.32,227.93,219.08,224.71,229.95,236.10,231.18,240.51,231.55,219.83,217.36,213.86,215.15,246.01,L9
2023-10-21 22:27:08+00:00,252.23,272.01,275.06,950.59,754.58,650.57,647.22,269.87,259.65,259.59,261.75,246.54,238.42,261.20,211.50,216.54,221.03,227.18,232.72,235.03,242.21,241.09,227.83,219.20,224.73,229.73,235.08,229.15,239.44,230.87,219.41,216.99,213.62,214.98,245.23,L8
2023-10-22 22:21:26+00:00,253.13,272.95,275.06,951.25,754.49,651.10,649.05,269.87,259.65,259.59,261.75,246.54,238.42,261.20,212.69,217.17,221.38,227.16,233.11,235.07,242.26,241.60,227.82,219.45,224.78,229.73,236.26,230.70,239.94,231.37,220.05,217.57,214.16,215.17,245.32,L9
2023-10-29 22:27:09+00:00,253.13,270.39,271.10,953.24,752.55,650.10,648.65,268.58,257.72,254.62,260.25,241.53,236.18,262.81,214.94,217.24,221.35,229.09,232.73,234.51,244.52,243.95,227.52,218.79,224.49,230.04,234.54,228.26,239.13,229.43,219.09,217.10,213.45,214.85,245.22,L9
2023-10-30 22:21:24+00:00,253.13,268.71,271.10,953.39,752.35,650.11,648.65,268.58,257.72,254.62,260.25,241.53,236.18,262.81,214.94,217.07,221.09,229.27,232.62,235.89,244.76,244.25,228.16,218.46,223.77,229.34,234.54,228.26,239.13,227.12,218.32,216.52,212.75,213.79,245.22,L8
2023-11-07 22:21:21+00:00,256.35,270.64,271.10,952.08,752.48,650.00,654.34,268.58,257.72,254.62,260.25,241.53,236.18,266.69,216.21,217.04,220.79,227.73,231.20,234.34,243.99,243.49,226.97,218.49,223.36,227.86,236.23,230.91,237.37,226.89,218.52,217.20,213.50,213.63,244.73,L9
2023-12-09 22:21:26+00:00,256.17,271.37,250.37,954.32,751.61,647.90,653.98,261.75,248.40,241.42,249.29,230.79,224.66,262.76,215.37,218.21,220.91,228.22,231.82,235.64,244.76,244.30,227.84,219.21,224.04,228.31,234.19,227.38,237.83,226.42,218.53,217.19,213.44,213.63,244.94,L9
2023-12-17 22:21:24+00:00,253.15,269.58,239.05,954.08,750.64,647.00,648.33,252.66,248.40,241.42,249.29,226.82,220.34,265.20,213.37,217.41,220.20,227.16,230.36,231.48,241.82,241.93,225.44,218.12,222.00,224.37,231.83,227.38,229.85,220.00,216.50,216.22,212.48,212.69,239.51,L8
2023-12-30 19:53:57+00:00,253.15,269.76,239.05,955.36,751.32,648.18,648.33,252.66,248.40,241.42,249.29,225.45,220.34,273.58,213.37,217.98,219.78,226.67,229.87,230.42,239.32,240.51,224.29,217.35,220.91,222.61,227.87,225.24,224.79,216.88,216.51,215.66,212.33,211.97,235.95,L7
2024-01-26 22:21:26+00:00,250.52,267.23,205.72,955.63,751.23,645.61,641.84,249.40,245.78,236.57,248.11,220.14,211.94,279.76,211.68,219.68,220.79,227.14,231.17,230.99,240.15,241.64,225.32,217.74,221.12,223.20,224.37,224.14,223.21,216.00,216.28,215.43,211.88,211.78,235.09,L9
2024-02-02 22:27:16+00:00,249.38,265.26,205.72,957.36,750.92,645.36,641.00,255.72,253.02,232.15,246.21,220.50,213.55,279.76,213.17,221.39,221.32,225.77,228.76,230.95,241.94,243.83,227.79,219.44,221.66,225.68,224.37,224.14,223.21,216.00,214.84,215.43,211.88,211.78,235.09,L9
2024-03-06 22:20:39+00:00,250.45,266.20,192.77,961.27,748.42,648.43,641.42,255.72,262.37,237.93,246.21,233.04,228.83,278.44,218.42,222.82,222.72,226.17,229.97,231.15,241.63,243.53,226.77,219.34,220.93,225.28,235.04,229.55,236.85,220.38,218.50,218.57,213.32,212.57,236.19,L8
2024-03-14 22:21:20+00:00,248.56,265.10,191.23,959.71,747.85,647.48,638.77,255.72,262.37,237.93,246.21,233.04,228.83,278.44,216.31,222.22,221.81,225.07,229.11,228.96,239.97,241.67,225.68,218.66,219.97,224.22,227.59,222.46,230.97,218.54,217.48,217.25,212.01,212.57,236.19,L9
2024-04-14 22:26:30+00:00,246.33,265.19,189.67,961.95,748.58,647.73,636.69,248.98,271.48,225.05,230.00,219.81,213.44,278.44,217.26,222.25,222.57,226.32,230.06,229.30,240.54,242.46,225.43,218.61,219.12,223.72,225.06,219.97,226.61,218.28,216.92,216.29,211.24,210.57,235.66,L8
2024-05-16 22:26:05+00:00,241.78,260.56,189.67,957.16,752.60,649.50,626.50,259.50,285.37,220.49,220.35,213.69,205.07,268.33,207.31,220.46,219.84,219.77,226.59,221.94,231.93,233.61,221.88,216.80,217.65,221.38,216.58,212.72,221.30,218.53,215.95,215.04,209.84,211.69,233.62,L8
2024-06-18 22:19:55+00:00,242.88,260.69,180.89,955.13,754.64,650.66,628.55,260.56,287.34,220.49,220.35,213.69,205.07,265.71,210.15,220.68,220.39,220.93,229.16,225.16,235.08,236.24,223.81,217.88,219.48,223.01,216.84,214.69,220.22,220.62,217.19,216.06,212.20,214.40,237.46,L9
2024-06-25 22:26:01+00:00,241.71,259.25,185.02,955.13,754.64,650.66,627.72,276.89,287.34,220.49,220.35,213.69,205.07,265.71,210.15,220.68,220.39,220.93,229.16,225.16,235.08,236.24,223.81,217.88,219.48,223.01,216.84,214.69,220.22,220.62,217.19,216.06,212.20,214.40,237.46,L9
2024-07-03 22:26:16+00:00,241.71,257.42,185.02,948.24,753.35,648.13,627.72,276.89,287.34,220.49,220.35,212.81,205.07,265.71,210.15,219.42,220.39,220.93,229.16,225.16,237.95,236.64,219.14,217.88,219.48,223.01,216.84,216.88,222.96,223.53,215.04,216.06,212.20,214.40,242.38,L8
2024-07-04 22:20:27+00:00,243.76,260.35,207.96,948.24,753.35,648.13,632.57,287.84,287.34,220.49,220.35,212.81,205.07,265.71,210.15,219.42,220.39,220.93,229.16,225.16,237.95,236.64,219.14,217.88,219.48,223.01,216.84,216.88,222.96,223.53,215.04,216.06,212.20,214.40,242.38,L9
2024-07-12 22:20:12+00:00,246.33,263.12,222.87,950.75,753.52,648.50,636.70,297.82,287.34,220.49,220.35,212.81,205.07,265.71,210.15,220.79,221.91,223.84,230.84,229.01,241.07,240.16,222.82,219.67,222.74,227.14,223.32,220.54,226.99,227.05,219.08,218.98,214.89,216.66,245.29,L8
2024-08-04 22:26:32+00:00,250.72,270.43,234.80,956.24,751.27,647.90,643.16,306.25,287.34,216.44,220.35,223.62,205.07,265.71,215.12,222.07,224.07,232.48,232.22,232.13,249.07,247.33,223.37,221.82,223.76,232.59,226.53,220.54,226.99,231.29,224.52,219.09,214.49,216.85,248.83,L8
2024-08-13 22:20:26+00:00,252.93,271.95,234.80,955.04,752.03,647.91,644.10,307.70,284.07,250.54,247.62,223.62,205.07,261.95,220.45,222.07,223.89,231.29,232.86,233.92,250.01,247.91,225.76,221.78,223.60,231.72,228.71,223.62,229.57,230.69,224.52,219.09,214.49,216.85,248.83,L8
2024-08-28 22:26:45+00:00,254.01,272.96,255.67,949.91,752.03,650.90,643.91,308.42,288.70,270.50,266.41,223.62,205.07,267.36,220.88,220.49,221.70,230.03,232.26,232.70,247.31,245.72,224.56,219.39,221.41,229.66,231.62,226.40,232.88,231.28,224.42,219.03,214.56,216.09,247.54,L9
2024-09-13 22:26:48+00:00,256.10,276.50,286.93,945.90,753.75,652.78,647.47,308.44,288.83,278.41,274.31,223.62,210.53,266.64,222.87,218.76,220.68,230.03,231.03,234.14,248.54,246.45,222.56,217.91,221.10,232.15,241.00,235.32,242.02,234.24,226.74,220.11,216.07,216.07,247.54,L9
2024-09-29 22:26:52+00:00,256.49,278.44,295.19,947.07,752.02,648.97,648.88,306.83,288.02,279.72,277.57,223.62,210.53,267.07,224.54,219.33,221.45,230.48,232.18,236.20,248.67,247.04,223.66,218.83,222.62,232.55,242.48,237.62,244.18,235.79,227.86,220.38,216.37,216.57,248.19,L9
2024-10-16 22:21:15+00:00,259.82,280.34,295.19,948.40,751.20,649.75,651.49,315.91,288.02,295.54,291.88,234.44,215.99,267.07,227.17,220.84,222.55,233.17,236.03,240.55,251.11,250.10,226.75,220.62,227.10,234.00,247.09,242.36,248.62,238.68,231.33,221.86,217.40,222.18,255.90,L8
2024-10-24 22:21:21+00:00,259.76,281.93,298.76,948.19,751.79,649.71,651.77,313.17,286.36,292.19,289.19,234.44,215.99,265.42,226.39,220.44,222.63,232.09,234.84,239.21,249.16,248.38,226.22,219.80,225.97,232.53,245.85,240.98,247.18,237.42,230.45,221.34,217.60,221.09,253.52,L9
2024-11-17 22:21:14+00:00,259.59,281.16,308.63,952.44,749.67,646.00,651.69,316.38,287.35,292.19,289.19,234.44,215.99,266.39,227.47,221.36,223.35,233.02,235.56,241.28,250.44,249.68,226.58,220.32,225.72,235.64,246.63,240.70,246.60,240.28,229.77,221.32,219.41,221.36,253.90,L8
2024-11-24 22:27:09+00:00,259.00,282.30,312.13,951.22,749.67,649.27,652.45,315.17,287.58,291.69,287.76,258.95,242.51,266.43,226.17,220.86,223.03,232.05,234.69,239.31,248.08,247.26,225.57,219.12,224.82,233.93,246.38,241.09,246.48,239.39,228.94,220.96,218.94,220.18,251.96,L8
2024-11-25 22:21:27+00:00,259.00,282.30,312.13,950.93,750.26,650.51,652.45,315.17,287.58,291.69,287.76,271.55,257.08,268.23,227.01,221.19,223.09,231.53,233.81,238.85,247.13,245.83,225.40,218.32,224.14,232.91,247.09,241.50,246.33,239.24,228.56,221.34,218.66,219.39,251.27,L9
2024-12-10 22:26:57+00:00,259.51,283.57,316.95,950.09,750.26,652.52,652.56,315.51,290.34,294.52,290.92,280.44,266.59,270.72,227.01,220.44,222.94,231.12,233.73,237.77,245.72,244.49,224.54,217.03,223.01,231.26,247.49,242.17,246.73,238.95,228.13,220.92,218.17,218.45,250.14,L8
2024-12-18 22:27:07+00:00,256.85,281.26,316.95,950.09,748.31,648.10,648.62,318.51,298.12,294.52,290.92,280.44,266.59,272.20,223.62,219.42,222.00,230.06,231.53,235.74,244.41,243.53,224.44,217.01,222.95,231.45,248.41,245.41,246.90,237.66,228.90,223.06,220.32,219.74,250.73,L9
2025-01-12 22:20:57+00:00,256.60,283.92,345.27,952.43,744.03,642.90,646.10,306.09,298.12,294.52,290.92,280.44,266.59,272.20,223.62,219.54,222.43,230.28,232.25,236.48,244.10,243.62,227.28,216.95,222.99,233.06,247.49,246.68,247.33,236.96,227.46,221.89,219.43,219.14,249.72,L9
2025-01-19 22:27:10+00:00,255.36,282.85,345.27,953.63,741.90,641.85,644.44,306.09,298.12,294.52,290.92,280.44,266.59,272.20,222.08,219.30,222.64,229.72,231.47,235.47,243.71,243.26,227.30,217.14,223.01,232.85,244.05,246.68,243.77,236.21,227.42,222.25,219.16,218.69,247.74,L9
2025-01-27 22:27:00+00:00,255.37,283.00,345.27,954.22,740.26,641.54,644.98,306.17,298.12,294.52,290.92,280.44,266.59,272.20,222.36,219.53,222.89,230.25,232.67,236.56,244.44,244.19,227.76,217.58,223.75,234.47,244.05,253.52,243.77,236.21,227.42,222.25,223.14,221.00,247.74,L8
2025-01-28 22:21:18+00:00,254.11,282.35,345.27,954.50,739.22,640.44,643.98,301.78,298.12,294.52,290.92,280.44,266.59,272.20,221.35,219.82,222.77,229.71,232.72,236.55,244.57,244.47,227.88,217.85,224.64,236.16,244.05,258.33,243.77,236.06,227.24,222.10,223.82,222.64,247.74,L9
2025-02-04 22:27:05+00:00,253.38,282.66,345.27,952.09,739.07,639.97,643.58,295.39,298.12,294.52,290.92,295.77,266.59,272.20,220.67,218.88,221.56,226.32,231.91,235.83,241.05,241.24,227.46,217.33,224.64,233.90,244.05,258.33,243.77,234.18,226.87,222.33,224.88,223.04,244.33,L9
2025-03-24 22:26:51+00:00,250.87,282.95,345.92,958.02,738.73,636.73,642.50,287.92,300.62,290.77,290.67,295.10,282.83,271.70,219.27,220.22,223.99,228.61,232.58,237.83,242.58,243.35,229.20,220.26,228.18,236.63,243.96,262.65,242.81,234.98,227.34,222.70,225.16,223.51,245.50,L9
2025-04-01 22:26:38+00:00,247.05,281.71,347.81,958.44,738.34,637.12,636.56,287.18,307.31,292.22,290.68,295.10,282.83,272.20,217.74,219.17,223.11,226.83,230.46,235.06,241.45,242.31,228.92,219.78,227.51,236.70,234.46,264.26,232.75,231.53,226.72,223.59,225.62,223.66,244.23,L8
2025-04-09 22:26:50+00:00,247.29,281.89,342.91,958.19,739.32,637.28,635.62,287.18,307.31,292.22,290.68,295.10,282.83,272.20,218.60,219.79,223.25,227.34,231.38,235.93,242.35,243.25,229.56,220.09,227.96,237.56,234.46,270.69,232.75,231.53,227.98,224.21,225.24,223.48,245.08,L9
2025-04-10 22:20:22+00:00,247.05,281.20,336.13,958.39,740.18,636.75,635.80,287.18,307.31,292.22,290.68,295.10,282.83,272.20,218.60,220.11,223.45,227.42,231.94,236.82,243.14,244.46,230.49,220.53,228.94,239.52,234.46,276.46,232.75,231.53,231.11,224.21,227.78,224.98,248.17,L8
2025-05-03 22:26:22+00:00,244.46,277.58,329.63,958.46,739.66,636.42,632.55,278.11,315.04,296.69,294.76,295.10,282.83,276.39,216.95,219.50,222.78,226.14,230.37,234.87,242.39,243.59,229.28,219.97,227.41,239.64,231.34,281.93,230.21,230.03,229.58,223.63,226.92,222.67,244.07,L8
2025-06-04 22:26:25+00:00,247.13,276.09,317.90,956.18,738.25,635.40,630.33,272.89,314.75,296.87,296.17,293.11,282.41,275.73,215.54,218.05,221.89,225.76,230.25,234.10,242.12,244.23,228.88,219.63,227.32,239.15,225.91,294.60,223.19,224.27,229.89,222.42,226.25,222.71,242.61,L8
2025-06-13 22:20:24+00:00,245.54,273.92,307.32,953.58,738.25,632.30,627.40,261.37,318.81,289.55,289.31,286.10,276.06,268.27,214.27,218.54,221.96,225.69,230.03,234.68,243.11,245.44,230.03,221.13,228.85,241.36,220.94,304.01,217.78,222.59,227.01,221.15,224.70,221.64,240.10,L8
2025-06-20 22:26:40+00:00,252.54,275.85,307.32,952.86,739.92,637.56,630.15,261.37,311.84,299.21,297.01,292.42,284.36,278.47,218.53,218.90,222.70,226.83,231.83,235.52,242.89,245.91,229.57,220.60,228.85,240.72,221.95,312.04,219.14,225.66,226.18,218.79,222.77,220.35,240.23,L8
2025-06-29 22:20:56+00:00,252.54,275.85,307.32,952.86,742.80,640.21,629.31,261.37,311.84,299.21,297.01,292.42,284.36,278.47,218.53,216.05,221.28,224.38,229.23,235.52,240.22,243.64,228.61,220.20,227.31,237.51,221.95,312.04,219.14,234.24,226.18,218.79,222.77,220.35,240.23,L8
2025-07-07 22:20:30+00:00,252.54,275.85,307.32,952.86,741.23,640.21,629.31,261.37,311.84,299.21,297.01,292.42,284.36,278.47,218.53,216.05,221.28,224.38,230.47,237.10,241.68,245.21,229.63,220.72,228.37,239.10,221.95,315.04,219.14,239.63,227.61,219.72,222.43,220.44,241.73,L9
2025-07-22 22:26:50+00:00,254.35,275.52,307.32,947.66,745.20,645.36,628.70,261.37,311.84,299.21,297.01,292.42,284.36,278.47,219.83,214.82,219.66,222.72,230.99,237.86,242.35,246.21,229.67,220.73,228.77,240.01,223.31,321.26,220.98,246.91,231.08,222.18,224.05,222.26,246.45,L8
2025-07-30 22:26:51+00:00,264.23,277.87,293.66,944.80,749.49,647.02,629.99,236.03,311.84,308.67,297.01,292.42,284.36,291.17,220.53,212.97,218.76,221.18,228.64,235.90,240.69,244.73,228.92,220.14,227.14,236.43,222.83,329.43,220.98,248.48,231.67,221.68,218.53,217.11,245.34,L9
2025-08-07 22:26:57+00:00,273.76,283.77,293.50,943.32,749.96,648.16,632.98,234.18,311.84,308.67,297.01,292.42,284.36,291.17,221.35,213.29,219.08,221.53,229.46,236.91,241.23,245.63,229.59,220.16,227.14,236.43,222.83,329.43,220.98,248.48,231.67,221.68,218.53,217.11,246.86,L8
2025-08-08 22:21:12+00:00,280.47,288.37,288.25,944.88,750.03,648.06,636.38,234.18,311.84,308.67,297.01,292.42,284.36,291.17,221.35,214.06,219.24,221.84,229.64,237.60,241.70,246.48,230.01,220.00,228.19,238.54,222.83,329.16,220.98,250.53,231.47,222.31,219.22,218.45,248.26,L9
2025-08-15 22:27:03+00:00,280.47,288.37,284.94,945.43,750.03,647.32,639.40,232.95,311.84,308.67,297.01,292.42,284.36,291.17,219.76,214.28,219.12,221.48,229.06,236.44,241.19,245.90,229.45,219.94,227.77,237.66,221.94,329.16,220.29,247.26,230.12,221.65,218.67,217.85,247.34,L9
2025-08-16 22:20:50+00:00,280.47,288.37,284.94,945.43,750.03,647.32,640.73,232.95,311.84,308.67,297.01,292.42,284.36,291.17,219.76,214.28,219.12,221.48,229.06,236.44,241.19,245.90,229.45,219.94,227.77,235.54,222.59,329.16,220.94,244.47,228.45,220.44,217.56,216.71,245.59,L8
2025-09-24 22:27:12+00:00,283.29,287.92,276.98,946.26,749.30,647.73,640.55,232.95,311.84,315.11,298.62,292.09,286.06,316.48,218.07,213.53,218.39,220.85,228.68,234.60,240.60,245.42,229.71,219.35,227.07,235.76,222.59,322.59,225.40,245.55,228.33,221.03,217.54,216.87,245.79,L8
2025-10-02 22:27:13+00:00,292.36,287.23,276.98,945.58,750.72,649.13,649.92,232.95,310.64,314.73,303.17,298.78,290.38,316.48,219.93,214.73,219.31,222.59,230.51,236.83,240.71,246.39,229.48,219.33,227.45,235.44,232.89,312.66,237.54,248.25,228.24,220.41,217.32,216.80,246.35,L9
2025-10-27 22:21:28+00:00,307.49,285.33,261.89,944.43,750.13,649.71,654.70,232.95,310.64,314.73,303.17,298.78,290.38,316.48,217.14,212.97,218.13,220.09,228.69,233.03,236.66,242.73,226.28,217.72,224.62,231.23,232.89,310.04,237.54,245.34,222.47,218.97,213.17,213.33,241.54,L9
2025-11-19 22:27:16+00:00,306.80,285.13,257.79,944.39,749.13,648.91,653.01,285.84,310.64,314.73,303.17,298.78,290.38,324.24,218.54,213.84,218.44,220.12,229.06,234.49,237.77,243.57,227.28,217.80,225.24,232.23,235.62,310.04,246.51,250.21,223.18,219.55,213.64,216.05,242.33,L9
2025-12-13 22:27:14+00:00,301.92,288.23,257.79,952.44,749.19,645.51,657.65,293.17,308.98,316.50,308.29,305.86,295.00,338.01,220.75,215.72,220.13,221.59,230.26,237.30,240.54,246.14,229.65,220.49,227.83,234.37,239.34,299.63,249.73,251.97,227.76,222.40,216.96,219.29,246.32,L8
