dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094,satname
2023-07-10 22:17:17+00:00,369.40,367.12,369.48,369.87,370.13,369.65,376.64,378.66,376.52,378.52,379.59,379.94,386.19,383.86,387.46,385.67,382.55,378.04,378.37,375.69,373.62,375.79,376.51,378.93,377.05,375.34,368.07,368.65,368.12,382.40,379.61,380.20,378.45,377.16,375.87,373.10,372.35,371.35,371.04,369.93,370.61,367.91,372.51,372.51,375.17,375.59,375.99,371.66,363.46,357.43,357.22,365.87,364.33,373.46,381.32,389.89,394.81,397.21,392.01,384.83,374.33,352.09,361.35,366.06,368.56,371.51,374.19,371.71,370.71,372.29,372.40,374.46,378.06,380.57,383.00,386.60,389.67,389.59,385.24,384.82,384.24,382.90,385.63,383.01,381.00,380.60,382.64,386.56,389.83,388.52,388.55,389.57,388.03,388.73,388.73,L8
2023-07-26 22:17:23+00:00,368.25,365.80,366.91,367.84,367.48,367.64,374.02,375.56,373.82,375.91,376.93,377.33,383.96,381.49,385.57,384.36,381.49,376.53,376.35,373.63,371.03,372.87,373.99,376.26,374.53,373.16,366.84,366.80,365.41,379.12,376.50,377.77,376.15,374.53,373.32,370.58,369.57,368.47,368.28,367.16,368.22,365.89,370.04,370.28,372.94,373.61,373.38,369.71,361.05,354.26,353.56,360.44,364.33,373.46,378.99,387.81,393.08,395.27,390.01,382.66,371.71,348.71,358.53,363.92,366.95,369.76,371.90,369.99,369.74,371.38,371.25,372.94,376.36,378.60,380.81,384.43,387.86,388.56,384.45,384.00,382.95,381.23,384.06,381.41,379.61,378.71,380.58,384.24,386.84,386.68,386.27,387.02,384.81,385.88,386.05,L8
2023-09-20 22:17:40+00:00,364.88,362.06,362.07,363.10,360.09,364.28,366.93,369.55,369.62,370.05,369.06,369.71,376.98,373.70,378.22,377.98,376.28,370.70,372.60,366.85,364.47,366.77,368.91,370.98,370.44,371.12,366.38,366.04,362.55,377.42,371.38,372.77,372.81,368.15,369.24,364.68,366.47,364.91,365.00,364.30,364.98,364.71,368.76,369.89,371.76,372.68,368.98,365.66,357.50,351.37,350.39,355.10,355.61,370.36,373.25,383.14,388.21,389.25,385.00,379.62,368.76,337.93,355.19,362.12,366.83,370.42,372.53,369.53,368.79,369.37,367.66,369.13,371.43,374.33,376.48,379.09,384.17,386.43,382.14,382.52,382.79,380.76,382.62,378.45,375.05,374.53,376.69,381.03,384.27,384.60,383.75,385.15,384.23,386.61,386.22,L9
2023-11-15 22:17:47+00:00,363.64,360.88,360.49,360.23,357.92,359.71,362.44,365.62,366.86,366.95,367.05,369.30,375.17,372.19,376.82,375.94,374.90,369.35,370.81,365.19,364.06,365.94,367.34,370.11,369.05,369.76,363.66,362.78,359.98,372.91,368.01,368.22,369.55,365.78,367.41,362.55,363.50,361.43,361.47,360.99,361.73,361.43,365.93,366.29,368.04,368.58,365.29,362.47,354.16,349.82,350.31,353.29,352.66,366.06,370.33,379.03,385.12,385.90,380.49,375.12,363.75,328.83,350.83,358.80,363.42,366.63,369.72,367.39,365.75,366.17,365.16,367.64,370.31,372.16,375.24,378.09,382.59,385.00,380.98,381.40,380.90,378.56,379.58,375.57,372.99,373.95,375.00,379.47,384.56,383.20,381.36,383.18,382.15,383.31,381.51,L8
2023-12-17 22:17:48+00:00,363.46,361.15,360.41,360.86,359.79,359.58,361.26,364.53,365.84,365.38,364.93,368.42,375.12,371.44,377.28,375.80,374.87,370.28,372.00,366.15,364.10,364.78,366.62,370.44,369.94,369.74,364.33,361.94,359.54,370.47,366.06,366.79,368.81,365.81,368.77,363.88,365.33,361.77,361.39,360.69,361.04,360.11,364.62,364.63,365.07,364.62,360.82,359.62,355.06,350.76,352.04,355.76,359.10,368.54,371.68,380.35,386.69,385.91,379.75,374.41,363.23,333.55,352.88,359.78,363.62,365.78,370.21,367.04,365.46,367.33,366.75,369.42,371.85,373.51,374.97,377.27,380.66,382.56,379.55,380.45,379.79,377.80,378.29,372.43,370.40,371.20,371.62,376.48,382.75,381.55,379.08,380.42,379.27,381.03,381.05,L8
2024-02-03 22:17:41+00:00,364.04,365.36,363.50,364.44,371.82,368.75,371.54,375.37,377.21,376.36,376.24,380.07,381.26,379.23,384.31,382.46,381.78,381.03,380.65,378.72,374.81,374.17,370.30,372.05,372.32,368.25,365.02,362.31,359.95,363.91,368.26,369.16,371.80,371.03,369.59,367.21,365.19,363.49,364.08,365.08,363.63,363.32,364.72,362.85,360.29,356.84,359.63,359.11,358.50,360.25,364.65,365.71,366.92,368.14,373.19,381.54,387.89,387.86,377.97,370.27,356.22,331.54,351.44,360.00,361.30,361.69,364.59,364.12,361.54,365.02,366.50,370.76,377.12,379.71,380.46,383.74,386.47,387.56,384.58,383.87,382.71,380.66,378.74,372.63,371.05,373.22,372.63,374.30,378.81,378.53,376.72,376.52,372.69,374.59,375.03,L8
2024-02-19 22:17:39+00:00,370.41,371.59,369.64,370.21,375.62,373.84,377.49,381.00,382.26,382.49,382.21,385.77,387.14,385.70,389.24,387.10,386.63,385.73,386.08,383.13,380.00,379.07,375.14,376.12,376.09,373.31,371.32,368.73,366.93,370.41,373.94,375.21,376.90,375.67,374.05,372.76,371.46,368.54,368.65,369.10,367.98,368.66,369.57,366.75,364.60,363.35,365.95,365.65,365.27,366.92,370.12,371.09,373.38,374.15,379.58,387.31,393.65,394.34,385.31,376.57,363.00,331.54,358.67,365.55,366.98,366.78,368.14,367.54,366.71,370.38,372.66,375.55,380.46,383.11,384.66,387.99,392.03,393.73,391.49,390.24,388.49,386.25,384.91,379.31,378.44,380.17,380.24,382.40,384.92,383.58,381.26,380.59,377.51,379.11,380.41,L8
2024-03-22 22:17:18+00:00,370.09,370.87,370.39,370.35,374.50,371.46,376.24,378.64,379.85,381.88,383.12,387.26,386.73,386.15,390.27,386.07,384.77,384.50,384.47,381.04,377.48,378.37,375.98,377.56,375.65,372.77,369.75,368.03,367.28,369.69,374.28,374.19,374.88,375.48,374.37,373.79,372.59,370.20,368.41,368.35,365.87,366.25,366.94,363.96,362.81,362.81,364.29,365.35,365.11,366.77,367.36,367.65,371.85,371.22,377.45,384.62,391.47,393.00,384.04,375.36,361.71,336.56,358.41,364.39,364.97,364.29,364.79,365.71,365.06,368.85,371.73,375.18,379.19,380.35,383.11,387.63,391.28,391.82,390.29,387.49,385.21,384.15,383.29,377.46,377.43,378.67,379.46,382.45,383.94,382.32,381.03,380.05,376.86,376.76,377.66,L8
2024-03-30 22:17:36+00:00,370.43,371.62,372.53,370.92,374.95,372.62,377.42,379.12,381.07,383.21,383.50,388.30,388.80,387.76,392.32,387.55,386.87,386.62,385.31,381.20,378.64,379.55,377.01,378.30,376.49,374.56,372.14,370.06,368.23,371.02,375.62,376.24,377.49,377.94,376.49,375.39,374.99,372.57,370.79,370.60,368.50,367.88,367.90,364.94,363.49,363.57,365.26,366.58,366.16,367.10,368.14,369.47,371.10,373.71,380.41,387.38,393.96,393.94,385.08,377.41,365.38,342.86,361.05,365.87,366.24,366.19,367.04,367.91,367.32,371.19,373.66,376.71,379.86,381.64,383.03,387.27,392.31,392.78,392.25,389.53,386.90,385.67,385.20,379.92,379.35,379.51,379.54,382.52,385.54,384.16,383.01,382.00,379.12,378.42,378.89,L9
2024-04-23 22:17:03+00:00,369.24,370.52,371.30,369.58,373.96,371.36,377.88,378.03,379.82,380.50,381.82,387.39,388.36,387.97,392.02,386.40,385.44,384.96,384.01,379.28,378.11,379.79,377.42,378.63,375.58,374.44,371.71,368.66,367.51,370.61,375.04,375.17,376.89,377.96,376.83,375.81,374.32,372.41,370.64,370.73,368.85,367.99,368.58,364.73,363.46,363.85,365.38,365.73,365.68,365.57,366.68,368.32,370.36,373.25,380.09,387.42,393.62,392.91,383.05,376.40,366.23,340.61,358.93,365.42,365.35,365.75,366.95,367.52,366.19,370.34,373.45,377.33,380.80,382.24,383.99,387.96,392.41,392.69,391.61,388.73,386.25,384.69,383.98,379.15,380.03,380.64,380.59,382.37,384.88,384.06,382.62,381.24,378.60,377.60,377.31,L8
2024-05-17 22:17:03+00:00,370.86,372.23,372.50,371.56,374.63,374.78,379.70,379.42,380.78,382.87,384.54,388.26,389.01,388.33,392.28,387.44,386.16,386.11,384.86,380.58,378.76,379.81,377.48,378.10,375.94,376.14,375.40,372.27,370.40,374.31,377.25,378.70,379.21,379.55,378.18,377.74,376.40,373.65,371.55,371.60,370.24,369.91,369.44,366.85,365.50,365.78,367.17,367.02,367.60,367.28,367.88,369.15,368.30,372.50,380.12,388.84,393.99,393.16,384.06,376.59,367.21,345.20,359.90,366.91,367.04,368.29,368.21,368.27,367.21,370.76,374.56,378.14,381.97,384.25,385.70,390.41,395.39,396.06,395.97,392.77,388.61,387.78,387.25,382.93,383.62,382.29,384.11,385.93,387.10,386.36,383.51,380.77,378.28,377.60,378.62,L9
2024-06-10 22:16:40+00:00,370.85,372.54,372.85,371.18,374.73,374.27,379.14,379.62,380.95,382.36,384.07,388.10,388.57,387.67,392.16,387.35,385.95,385.46,384.36,381.29,378.38,379.10,376.99,378.00,376.58,376.14,374.67,372.53,370.68,374.80,378.36,379.84,381.15,381.15,378.93,377.61,376.18,373.63,371.81,372.14,370.65,369.98,369.74,366.56,365.72,366.59,367.82,367.82,367.96,367.36,367.92,369.44,366.69,371.30,379.23,387.48,392.79,392.03,383.07,376.21,367.06,346.81,359.50,366.83,366.49,368.40,368.02,368.69,367.52,371.58,374.87,378.65,382.33,384.66,386.62,391.75,397.17,396.06,395.97,392.77,389.73,392.97,392.14,385.03,385.81,384.93,386.22,385.93,387.10,386.36,383.51,380.77,378.28,377.60,378.62,L8
2024-07-04 22:16:52+00:00,371.98,373.22,373.59,370.61,374.49,375.58,380.50,380.64,382.72,384.32,385.54,389.55,389.67,388.36,393.01,388.58,387.51,386.03,384.15,380.93,378.83,378.94,377.65,378.85,377.37,377.19,375.53,373.79,371.24,375.99,379.46,381.17,382.82,383.08,380.04,379.14,376.27,374.50,372.88,373.69,372.07,370.89,370.90,367.46,366.77,368.79,370.34,369.81,369.13,368.24,367.66,369.11,364.01,373.04,381.07,387.06,392.13,391.83,383.03,375.98,366.58,342.98,357.56,366.39,366.10,368.51,367.71,368.57,367.17,371.64,375.09,379.74,383.55,385.57,388.18,393.20,398.80,398.16,396.69,393.33,390.35,393.67,393.70,388.11,389.53,388.97,389.15,389.39,389.63,388.53,386.04,383.79,381.40,380.90,380.93,L9
2024-07-12 22:17:00+00:00,371.98,373.22,375.73,372.80,376.32,377.44,382.40,382.85,385.54,386.69,387.68,391.60,391.70,389.59,395.04,390.57,389.18,387.78,387.17,380.93,378.83,378.94,377.65,378.85,377.37,377.19,375.53,373.79,371.24,375.99,379.46,381.17,382.82,386.24,383.60,382.43,379.45,377.27,375.33,375.91,374.45,372.93,373.03,369.45,369.57,371.91,373.41,369.81,369.13,368.24,367.66,369.11,364.01,373.04,381.07,387.06,392.13,391.83,383.03,375.98,366.58,342.98,357.56,366.39,366.10,368.51,367.71,368.57,367.17,371.64,375.09,381.65,385.87,388.42,390.52,396.13,401.41,400.80,400.02,396.07,392.48,394.97,395.46,390.55,392.64,392.47,392.68,393.08,393.89,393.40,390.58,388.86,386.22,386.28,386.67,L8
2024-08-13 22:17:14+00:00,375.32,376.35,378.78,375.78,378.03,380.33,386.07,385.95,388.50,389.27,391.07,395.30,395.58,393.22,398.27,393.84,392.15,390.35,390.42,384.17,382.39,382.32,384.13,384.86,381.99,380.83,379.75,377.06,375.63,381.38,384.33,386.67,389.53,392.13,389.94,388.65,384.59,382.38,379.10,379.73,378.03,376.61,377.01,373.68,374.61,377.57,377.37,374.06,372.53,371.38,371.27,374.46,367.16,377.48,386.80,392.71,397.31,397.14,389.78,383.65,374.56,354.49,363.33,370.86,371.20,373.40,372.88,373.92,373.62,376.49,381.12,386.93,389.73,392.15,394.16,399.77,405.16,404.68,404.01,399.99,395.87,398.24,399.03,395.23,398.62,398.08,398.11,398.65,399.52,399.88,396.45,394.73,392.33,393.07,394.39,L8
2024-08-21 22:17:19+00:00,373.09,373.34,377.02,373.36,377.30,378.86,385.61,386.31,387.96,387.88,390.49,394.35,394.73,392.16,397.71,392.54,391.34,389.99,388.84,382.46,380.33,381.33,383.74,385.40,380.93,378.98,377.31,374.75,373.07,379.20,383.17,385.09,388.76,391.77,390.49,388.98,384.67,382.75,379.20,379.81,378.16,375.40,376.49,373.62,375.23,377.01,376.80,372.88,370.69,368.30,369.59,374.14,367.23,378.34,386.03,392.08,396.82,395.32,388.29,384.39,375.02,357.96,360.86,369.65,368.41,371.13,371.82,373.68,372.52,375.43,379.60,387.48,390.56,392.69,394.79,400.53,404.79,403.97,402.58,398.45,395.08,397.32,397.30,394.35,397.97,398.23,396.93,396.33,399.16,399.82,397.10,395.92,393.77,395.08,394.54,L9
2024-08-29 22:17:21+00:00,372.47,372.35,375.51,372.45,376.47,378.41,384.44,384.32,385.94,386.46,388.75,392.09,392.49,390.10,395.35,391.50,390.22,389.22,388.31,380.90,378.54,379.13,381.41,382.40,379.11,377.54,376.12,373.67,371.19,376.86,380.67,383.46,387.00,389.91,389.16,387.69,384.15,382.15,377.98,378.37,376.56,374.15,374.81,372.59,374.53,376.38,376.27,372.48,369.29,366.38,368.05,371.91,367.23,376.89,384.33,390.65,395.74,395.01,388.48,383.72,373.87,356.34,359.64,368.04,366.38,369.23,369.80,372.22,371.74,374.24,378.33,385.44,388.99,391.92,394.01,399.83,403.85,403.31,401.78,397.02,393.56,395.55,396.04,393.23,395.58,395.67,395.19,394.64,397.51,398.73,396.40,395.35,392.83,394.06,393.40,L8
2024-11-25 22:17:51+00:00,379.03,378.03,382.30,378.48,382.53,385.00,390.48,392.53,393.53,394.04,395.61,396.81,396.51,392.67,397.88,396.56,397.23,396.49,398.17,390.74,385.95,384.60,388.83,390.50,388.98,384.59,381.82,378.28,376.69,381.95,386.18,391.70,397.05,399.40,397.52,395.11,390.49,388.47,384.73,385.13,384.52,380.49,380.88,378.64,381.21,384.47,384.66,381.85,374.99,371.01,374.32,379.26,379.17,383.91,390.85,397.98,404.03,406.62,402.75,399.09,386.47,370.94,369.96,374.97,373.96,375.36,375.44,376.21,380.13,380.98,386.35,392.50,396.81,399.44,401.71,407.22,410.63,411.34,409.20,404.27,401.17,403.31,402.71,400.89,403.43,404.20,403.31,404.19,405.89,406.62,404.52,406.13,403.05,406.87,407.13,L9
2024-12-03 22:17:45+00:00,380.66,379.79,383.87,379.44,383.98,385.60,391.38,393.57,394.89,395.38,395.88,398.35,397.06,393.22,399.11,397.88,398.50,397.43,398.45,392.02,388.53,386.19,389.42,391.83,390.49,386.89,382.73,379.29,377.96,383.39,387.73,392.34,398.20,399.67,397.94,395.20,390.71,389.10,385.73,385.53,385.36,381.77,382.56,379.64,381.43,384.38,385.02,382.72,375.95,372.08,375.41,380.57,381.37,386.02,392.28,399.49,405.73,407.71,402.32,399.47,389.39,373.57,372.48,377.38,375.11,377.19,376.55,378.33,381.63,382.91,388.28,394.27,397.73,399.60,401.70,406.96,410.77,411.88,410.53,405.55,402.01,403.94,402.72,400.78,403.32,404.19,402.52,403.35,406.33,406.89,404.88,406.22,403.55,406.68,405.93,L8
2025-01-12 22:17:45+00:00,382.48,381.52,384.47,379.69,384.48,385.80,392.67,395.20,395.75,396.23,397.20,399.50,396.81,394.05,398.79,397.49,399.20,399.96,399.68,394.00,391.61,389.44,393.05,395.13,392.50,389.35,384.12,379.22,379.20,384.14,388.28,392.88,398.09,397.93,397.21,394.79,391.70,391.17,387.37,386.27,385.93,382.82,384.06,382.19,382.16,383.94,385.17,385.11,377.98,373.67,377.29,382.18,389.82,387.98,394.87,403.96,410.29,411.59,406.12,403.29,394.31,377.43,375.67,379.24,377.51,379.04,378.93,380.09,383.58,385.40,392.27,397.12,399.40,399.59,400.89,404.39,407.47,408.75,408.04,403.35,401.75,400.07,396.94,398.39,399.78,399.28,398.28,398.71,401.76,402.38,402.02,403.05,401.07,403.12,400.69,L9
2025-02-05 22:17:39+00:00,383.87,383.97,386.97,382.39,386.26,387.84,394.42,396.48,397.59,398.78,400.16,402.15,400.25,398.23,401.71,398.93,400.59,401.16,401.96,395.84,393.68,391.81,397.52,398.31,395.40,391.27,387.41,383.84,385.64,389.54,392.30,395.47,399.44,398.82,399.18,396.96,393.57,393.05,389.03,388.35,388.30,384.48,385.32,383.72,384.53,386.53,386.64,386.87,380.41,376.24,380.01,385.19,393.37,392.12,397.53,406.12,412.33,412.59,406.80,403.17,393.84,379.17,378.66,381.46,380.90,381.51,382.40,384.04,388.18,387.49,394.66,399.12,401.13,401.63,402.42,405.40,408.49,409.80,410.07,405.17,403.07,401.96,398.90,399.76,401.42,400.92,400.84,401.27,403.78,404.88,404.03,405.26,403.17,405.72,403.92,L8
2025-03-01 22:17:39+00:00,389.40,389.70,395.43,390.64,392.65,390.31,398.44,400.55,404.46,404.47,405.12,410.28,406.54,404.35,408.32,402.71,404.84,405.04,406.92,402.09,402.79,400.08,403.69,406.78,403.66,399.22,393.33,390.83,395.80,400.17,402.09,401.22,405.29,403.66,400.71,398.30,396.30,396.63,394.27,393.30,393.50,389.26,391.47,387.59,387.17,389.48,389.76,392.76,388.12,385.43,386.77,393.30,396.94,402.52,406.20,413.12,418.71,416.50,408.50,408.44,401.30,386.83,386.50,388.69,388.21,387.41,388.47,389.38,392.09,393.17,400.59,406.69,408.05,404.91,404.68,406.46,410.26,411.80,413.56,409.80,407.78,407.23,403.00,403.99,405.60,406.95,405.06,405.61,408.13,408.49,408.50,410.02,408.74,409.65,404.52,L9
2025-03-09 22:17:26+00:00,389.29,389.52,394.72,390.40,393.45,392.58,400.15,402.40,406.00,406.21,407.50,411.33,407.82,406.03,408.02,404.00,406.83,406.54,407.06,403.18,403.45,400.30,402.66,404.61,402.30,398.93,393.62,391.35,396.83,401.69,403.45,402.32,405.84,404.72,401.58,399.28,397.90,398.23,395.45,394.06,394.19,390.83,392.95,389.53,389.23,390.68,389.48,392.28,389.26,387.81,389.83,395.42,398.81,403.62,406.80,413.20,417.88,415.69,408.90,408.25,402.03,387.79,389.46,391.19,389.31,388.39,389.23,390.34,393.72,395.14,402.16,406.89,408.55,406.33,406.45,408.22,411.12,412.96,413.48,409.13,407.04,406.21,402.62,404.09,405.61,406.91,405.74,405.88,408.22,408.95,409.58,411.24,409.70,410.87,406.94,L8
2025-03-25 22:17:16+00:00,390.10,390.03,394.96,391.80,393.58,393.25,400.44,402.81,406.44,407.23,408.56,411.61,408.53,407.15,408.82,405.02,407.35,406.90,406.93,402.84,402.83,399.24,400.44,402.05,400.50,398.04,394.00,392.29,397.58,402.79,403.56,402.61,406.13,404.92,402.11,399.77,398.26,397.87,395.19,393.73,393.64,390.65,391.86,388.97,389.00,390.35,388.73,390.94,388.71,387.96,389.47,393.77,396.62,402.21,405.34,411.90,416.64,415.23,408.69,407.06,399.65,385.28,388.39,391.14,390.03,389.58,390.06,390.49,393.60,394.64,401.34,405.68,407.02,405.24,405.86,407.61,411.10,413.23,413.73,409.62,407.58,406.43,402.63,403.30,405.02,406.32,405.52,406.09,407.63,408.34,408.70,410.05,408.86,410.86,408.18,L8
2025-04-18 22:17:25+00:00,388.76,388.55,393.05,390.03,392.12,391.92,398.89,401.19,404.56,405.64,407.58,409.72,406.88,405.15,407.02,403.56,405.76,405.63,405.09,401.03,400.31,397.43,398.09,399.65,397.60,394.77,389.83,389.26,395.79,401.56,401.10,400.61,404.01,403.08,400.24,397.90,396.12,395.74,393.85,391.73,391.25,388.34,389.56,388.14,388.89,389.86,388.56,390.27,387.91,386.01,387.19,390.27,396.62,402.52,403.22,410.19,415.05,413.96,407.50,404.42,394.65,385.28,384.27,388.33,387.19,387.54,388.24,389.19,392.40,394.18,400.00,404.39,405.99,404.20,404.89,406.60,409.76,411.90,412.33,408.75,406.58,405.14,402.19,402.66,403.88,405.74,404.76,405.23,406.62,407.21,407.88,411.67,412.92,411.19,408.34,L9
2025-05-04 22:17:17+00:00,389.00,388.64,394.05,391.08,393.01,392.37,399.31,401.75,405.02,406.24,407.86,410.01,408.11,406.45,408.70,404.24,405.27,404.27,404.46,401.04,400.14,397.20,398.20,400.36,397.28,393.25,388.53,387.70,395.32,402.05,401.70,401.56,403.88,402.89,400.67,398.57,396.51,396.49,394.72,392.36,392.28,389.32,390.67,389.51,390.26,391.20,389.61,390.09,386.65,384.86,386.78,389.94,394.45,400.05,401.64,408.96,413.81,413.19,407.33,404.76,395.81,387.14,384.79,387.17,388.32,388.66,389.99,390.28,393.07,393.70,399.76,404.28,406.15,404.96,405.66,406.39,408.97,411.22,412.61,409.17,407.55,405.68,402.47,402.70,403.93,404.65,404.58,405.36,406.66,408.21,408.93,412.66,413.80,412.57,409.36,L9
2025-05-20 22:17:06+00:00,389.00,388.64,394.05,391.08,393.01,392.37,399.31,401.75,405.02,406.24,409.17,410.98,409.88,408.58,410.55,405.87,405.39,403.99,404.42,400.93,399.98,397.23,398.67,400.88,397.32,393.25,388.53,387.70,395.32,402.05,401.70,401.56,403.88,402.89,400.67,398.57,396.51,396.49,394.72,392.36,392.28,389.32,390.67,389.51,390.26,391.20,389.61,390.09,386.65,384.86,386.78,389.94,394.45,400.05,401.64,408.96,413.81,413.19,407.33,404.76,395.81,387.14,384.79,387.17,388.32,388.66,389.99,390.28,393.07,393.70,399.76,403.98,406.12,404.96,405.66,406.39,408.97,411.22,412.61,409.17,407.55,405.68,402.47,402.70,403.93,404.78,404.75,405.90,407.45,409.13,410.02,413.84,414.50,413.93,411.35,L9
2025-06-05 22:17:00+00:00,385.58,387.58,392.65,391.25,393.24,392.51,399.24,401.73,405.02,406.48,410.91,411.92,412.35,411.72,412.24,406.56,403.41,400.80,401.06,397.12,395.42,396.47,398.44,399.92,395.20,390.52,387.07,388.17,396.71,404.69,402.56,401.37,402.34,401.59,400.63,399.27,397.24,396.78,394.59,392.00,390.77,388.43,389.82,390.19,392.13,392.23,389.68,389.18,386.79,385.57,387.53,390.09,395.27,401.84,401.43,408.11,412.66,411.11,405.90,402.84,392.89,386.20,384.25,386.61,388.43,388.76,391.34,392.17,393.75,391.29,396.30,400.02,402.50,402.55,404.19,405.20,406.78,408.49,409.01,405.33,404.21,401.94,400.14,400.73,402.91,404.73,405.19,406.00,407.65,410.44,411.71,415.90,416.92,416.12,413.96,L9
2025-06-13 22:17:12+00:00,384.75,386.74,390.68,389.67,392.03,390.86,397.61,400.80,402.96,404.51,409.37,411.20,411.06,409.91,411.20,405.46,402.68,399.55,399.70,395.95,393.86,394.87,396.89,398.73,393.57,388.70,384.86,386.43,393.66,400.19,399.03,398.31,399.79,399.26,398.45,397.51,396.22,395.37,394.49,391.99,390.27,387.51,388.37,388.07,390.13,389.88,388.51,388.25,384.67,383.17,386.16,388.66,392.48,399.37,399.97,406.75,411.66,409.74,404.19,401.81,390.75,380.51,379.21,383.40,385.02,385.81,388.13,390.07,392.46,390.51,395.37,399.31,401.99,401.98,403.48,401.24,403.03,403.39,409.01,405.33,404.21,395.97,398.69,400.73,402.91,404.73,405.19,406.00,407.65,410.44,411.71,415.90,416.92,416.12,413.96,L8
2025-06-21 22:17:14+00:00,383.26,386.06,389.71,388.23,390.35,390.17,396.54,399.69,402.96,404.51,409.37,411.20,411.06,409.91,411.20,405.46,402.68,399.55,399.70,395.95,393.86,393.31,396.46,398.98,392.30,386.98,382.88,384.45,390.93,398.62,397.89,397.53,398.72,397.85,397.08,395.74,395.01,394.44,393.87,391.61,390.55,387.31,388.39,387.36,388.49,388.52,388.51,388.25,384.67,383.17,386.16,388.66,392.48,399.37,399.97,406.75,411.66,409.74,404.19,401.81,390.75,380.51,379.21,383.40,385.02,385.81,388.13,390.07,392.46,389.57,394.13,397.49,400.29,401.25,402.42,400.87,402.98,403.15,408.31,404.17,403.02,395.37,398.04,399.65,403.15,403.61,405.52,406.16,407.90,410.00,410.50,415.01,416.07,415.99,414.05,L9
2025-06-29 22:17:21+00:00,383.26,386.06,389.71,388.23,390.35,390.17,396.54,399.69,402.96,404.51,409.37,411.20,411.06,409.91,411.20,405.46,402.68,399.55,399.70,395.95,393.86,393.31,396.46,398.98,392.30,386.98,382.88,384.45,390.93,398.62,397.89,397.53,398.72,397.85,397.08,395.74,395.01,394.44,393.87,391.61,390.55,387.31,388.39,387.36,388.49,388.52,388.51,388.25,384.67,383.17,386.16,388.66,392.48,399.37,399.97,406.75,411.66,409.74,404.19,401.81,390.75,380.51,379.21,383.40,385.02,385.81,388.13,390.07,392.46,389.57,394.13,397.49,400.29,401.25,402.42,400.87,402.98,403.15,408.31,404.17,403.02,395.37,398.04,399.65,403.15,403.61,405.52,406.16,407.90,410.00,410.50,415.01,416.07,415.99,412.56,L8
2025-07-23 22:17:27+00:00,383.58,386.42,390.11,389.32,390.67,391.07,397.73,400.33,403.31,404.95,409.72,410.96,411.43,410.18,410.80,406.11,402.86,398.79,399.18,395.56,393.77,394.20,397.25,398.98,391.84,386.50,383.14,384.80,390.96,398.35,397.70,397.10,398.92,397.99,398.19,396.98,396.15,394.92,394.55,392.07,391.49,387.89,388.84,387.61,389.29,388.96,387.70,387.32,385.30,383.93,387.20,389.81,394.13,401.05,400.63,407.04,411.64,410.07,404.94,402.58,390.08,380.93,379.70,384.25,386.16,386.61,389.16,391.20,394.03,389.67,394.08,397.58,400.45,401.37,402.63,401.42,404.09,404.54,409.43,404.88,403.42,395.50,399.03,400.43,404.30,404.42,406.37,407.06,408.93,410.68,411.05,415.02,416.31,416.18,412.77,L9
