,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
297,2018-10-18 14:35:46+00:00,233.57940573593513,169.60759610239336,173.0711592983348,170.41833458784697,168.84485933457026,171.85647291154433,179.6339921289621,178.34639754524878,177.35183128499875,183.97808694587073,,205.43242558570466,194.1105806403691,192.73794167651846,190.61126690053166,182.7122841555617,172.70263807740616,177.48822245510775,175.70180325961786,181.12539492639516,,172.64625354871097,175.94605048010857,172.0064324853794,166.2172326230428,190.9241041029668,193.89248651617152,201.71885773152317,200.55148177018788,201.61935060227844,,207.60866667806923,206.16935678183904,202.04573171658032,198.33097505745695,197.63262623513606,197.8260465628425,194.9961206062151,193.09540114540246,195.1196561858049,,195.27280889084858,195.53309006158432,191.40094130169396,196.6154659108842,196.20762706908,201.67145725030676,210.71302860815894,195.3368334206403,,,220.31453611361633
298,2018-10-26 14:38:33+00:00,219.52240121774994,156.11015578972575,152.1154247190414,141.55085378030918,148.86269105017362,157.3045297233511,167.69115123099687,167.0137053484462,171.78739227362712,169.3582801309239,179.46497438752826,188.8241624244388,186.2741730880257,185.72944029248865,182.46085899736153,169.7562033188253,167.34128032105227,168.2449747963049,163.83178403547333,170.99463668120225,168.52533754591371,159.8340356347936,158.3825891577641,156.1507743347339,131.7293206409439,181.74026089450606,186.93878234321392,190.82500259105802,202.06081219261628,195.05916169280064,195.87416115209552,199.4485481761513,198.37485904824499,189.10746611228453,190.44302541417568,193.31157852807615,191.30154081088145,186.67318268436293,187.75002953402438,181.48467015375917,179.73341610897836,177.13953428547296,182.84143590964726,175.39880196434456,176.90234704608733,194.59474609818187,198.80910986301194,200.87096388261457,195.81726493148318,195.13605150066473,197.89190238574488,199.03366641420334
299,2018-11-11 14:38:35+00:00,252.46101828841978,163.32556689252212,162.45944254621196,153.33029199119528,153.7202805124987,159.4126869772506,164.14602575535343,172.13018749581502,171.12312611567523,173.6219503711459,179.14374269392766,185.25474086635285,187.04669802242628,188.51371270533397,184.49293494788486,178.66274659112023,164.39579753130812,169.78573866576227,173.92588941632613,172.38902201328068,170.99091713076967,172.97569170573692,160.2493071749271,160.65484118033208,134.94833028726745,171.40225903021798,184.38177746052168,187.7095037143465,195.30398575865183,197.90839605060012,198.74055266296833,193.024441699526,194.01664724073146,189.21351878057808,193.8675536168289,189.24294162972856,195.19879513164713,195.57269822445076,183.90276272301458,189.49024448190926,193.76608429283755,183.31701744493415,182.87685607331707,193.9378837582832,181.63313155832387,185.69095220512338,204.4886696918078,205.717088301287,194.0993593960049,189.35014281386705,205.1111283675892,206.3188606194452
300,2018-12-05 14:34:38+00:00,233.00158368990694,160.5536001840417,154.64963935439474,149.17695900408046,,,175.9974639432338,176.47497725444867,177.58572149790788,184.8847126671354,190.20107722874283,195.11018398460448,193.17161824752054,188.61342653844383,189.63878861159054,,174.9062500335176,173.7467111348896,173.15249030966066,176.74858839440319,174.81886468451415,172.86285718531255,169.48595861785336,162.84198498596433,165.2487916008956,,190.80963664431522,198.8880841837985,211.3967961117676,205.49755495203652,198.82027848384988,198.32286613140877,197.34209387407537,194.4332096147116,,,203.10050809342312,193.84348541216383,189.0993552160055,192.96145181689096,186.04344906639767,182.574161907026,185.0442040909252,189.34251841744782,,,201.63591793218674,210.69159243668693,192.51745909015787,196.09430738776433,205.18966280698226,209.38935860193192
301,2018-12-13 14:38:31+00:00,238.82866173204033,155.20729861827408,147.46320351213038,148.25485651336518,160.33434210152765,172.11758622374842,185.75198281715873,180.59135254707883,180.12878099864992,182.77370002970963,192.8235100040043,203.27715481206883,191.62517571200164,193.31779261950498,192.86892908706872,180.84521908573618,180.65222719798055,173.44029213415553,177.9944188034395,180.80005749406428,182.4198345792048,181.04537976210761,182.30564494158187,177.71051722523703,165.8593393222153,187.4071395148597,194.85264045377446,200.97948369080854,209.6285000744402,206.3285222835704,204.43411359545445,206.69070070122285,201.45115418781572,197.5067028658844,200.47911656809973,205.1428880134739,195.62985550577162,199.24966431559804,195.1922938999503,190.61941445861436,197.4417141469536,193.432502594369,197.76073644761476,188.23139217964592,200.47632880974817,196.67902081487188,199.68064678686142,206.47260847091616,194.393724787734,198.9040653239155,196.05424549624468,214.1689783689791
302,2019-01-06 14:33:43+00:00,232.5679235369564,136.78575089587054,138.23766698825028,145.31948207361387,154.19242728113673,164.85841664290922,175.51109031031382,,,171.6107488295727,183.1256297387867,187.43347256324057,185.41111400094226,188.615055640736,186.61327256885357,180.83950128034644,170.72292500652003,,,179.3211375844009,174.8805861558526,167.10401177926084,174.40023187245566,174.62946578375187,158.34894888556283,174.83800716181793,183.42993880021797,,,192.42466341277833,198.11145880788834,199.41111804939345,191.15361807119885,193.85214135606344,192.25477371194145,190.3350389496621,196.87418004363457,,,198.42262625043696,182.65948150204622,197.3314366720413,198.99562507804393,177.52121143644567,188.16396834248232,191.9637197735059,185.43954461742288,,196.01802924879797,199.02759450760905,196.19778458307815,197.39265501299738
303,2019-01-14 14:38:29+00:00,249.64967577619032,140.63159660185994,,,,,,,,,,,206.74289011844698,201.67611861316914,200.22028144517668,193.02856511575047,190.87107827293988,198.10750667090278,194.37836554641578,200.62819830302726,191.35093635583155,183.9993539424562,191.577528373557,189.23428588083442,178.4811311775932,197.53654516547402,204.22502955851786,203.70511915321714,216.11701098727366,208.56614070805892,206.59999003662537,221.17859487076578,203.35796103092144,200.50154204919792,204.0897664631067,207.90339402151295,207.74489734735383,215.04484281677026,196.67062740781677,201.97505259885648,198.72047776700953,202.94687111976825,202.94128126336096,196.57273034636466,203.57865069260168,208.6597301315593,202.8027166603739,214.19246274436165,214.53836732986733,218.67893735690825,209.79505446503612,221.2463079068558
304,2019-01-30 14:38:25+00:00,254.93290712422902,153.8205266968242,159.29828751035055,159.17785059639624,167.83144142442546,181.11530814239148,187.54944058670333,184.36410578265838,185.50048388178692,191.51673062610413,201.5434408818738,208.0919442130275,209.68312785351299,199.69153246628207,196.10993487792715,193.74694131550046,190.03398616734205,193.64698229746068,194.87900426483503,187.07955925948346,193.56534038479919,190.1355473574916,187.90401391017653,189.61570980458612,195.66315292115814,196.89882526245484,200.31840593261674,209.85705311688736,216.29887698107467,210.93043361651047,205.76088381606877,206.22749369955548,212.66364165969338,212.92104738542835,201.49201468142846,210.76769027771405,220.58779507498508,198.76822498862614,201.0980763546615,201.04989475575053,202.31065771838126,203.7503232570686,202.01047078936637,203.33012858645827,196.94180703345745,205.860313487222,209.3661724014467,210.68665857812147,212.66732409740135,210.06488619218698,198.82532671089737,194.43478579932255
305,2019-03-11 14:31:43+00:00,220.78064403343444,153.0044091365498,,,177.33999438678495,190.781140021067,198.50790796100688,203.00541122625953,196.80826942681102,200.98909238775667,208.8873065106244,216.25234048286734,213.17525257033213,,,199.7655161481598,198.71355133283976,203.6708634009248,203.64227733707298,193.30843268288075,196.69652352409815,192.51015497798986,194.3442123243187,,,187.0296727125742,207.69151473206784,212.4791450507947,214.0879638748708,210.99980745612328,208.47677916883111,206.35473166796817,204.97299343172833,,203.23503071855595,207.49690458803025,214.07386234241355,202.4299192353671,198.55041515854714,201.13885761096657,198.9621411407113,197.60592004852776,,,202.02395254528986,200.76574722877623,210.94955918600778,209.02616963289088,198.2362840126361,197.15577281964028,202.36861419006314,207.13606798417982
306,2019-04-04 14:38:11+00:00,256.20208088506166,151.18860543325133,166.78146998555155,167.16900158077047,172.20438042969556,190.16510709660713,195.95120677330965,195.328386719037,198.04534540934068,201.56092309603417,210.4070544722452,216.70952235225616,211.8217948690408,208.68448099772974,200.46126660466578,198.19204238673512,196.02106520197327,196.85981792490995,195.22495387848764,196.95828434130647,194.48040980323583,196.83593221216003,193.33976352571983,191.1640658244773,197.40267861948604,195.72960735388156,205.4174890386487,212.27850790192255,212.82825658100043,212.22668090186102,210.12677872972782,210.11730460842313,207.42024386899053,207.11172487183686,203.65017180999828,210.19906939431388,218.62314187290173,208.96949616823886,203.55881534295852,204.2457109744021,203.84161249318456,202.2710134735808,200.5581747133808,200.9300396097492,201.15091643179724,202.40637481406335,204.81636633296785,204.98859969826637,201.344708064463,202.78721678227194,201.3734581339869,201.24796751672895
307,2019-05-22 14:38:18+00:00,253.35212002430276,141.72582015564845,170.20123935936982,169.66735107931692,171.12120601456894,185.12327884039172,189.85938034002135,187.61576822855397,190.26328173460587,196.49714230524555,198.07820323534017,205.18373605377343,201.2016894041642,194.96959914236976,192.07495113800593,185.69224978234516,175.4563679175659,176.0862973554398,178.46774363134966,178.90156130476004,183.6110487934179,183.05712567529673,180.46494212951276,174.37933249097838,179.79696869559493,179.52499840142394,167.1500796868939,199.73786590564927,197.08715051241882,201.83467522029613,196.08147125628423,194.96389539636104,196.15808400984614,195.34751210888692,193.41792941408139,189.3002310773953,195.913963056971,191.86590928354315,190.27761004470858,186.91966520702624,188.5679695291086,187.38297402841806,185.79731729809157,185.01441647984802,184.6353193303591,188.9700296688887,195.99871938167172,202.71318091176244,180.39226255614483,194.34920087161834,201.7238387120062,201.0636028336283
308,2019-06-07 14:38:26+00:00,,128.90675199050884,149.57467061093757,141.23837236162174,147.76162458680204,151.4193843084593,158.7300450670199,155.586829755824,155.89450305207515,160.89678135015697,160.04889807481672,170.20355329895222,161.46499142910113,164.5273633974333,168.74099028670307,161.3645715390145,142.8772861445166,155.30193907068286,146.28816241888364,146.22723164981878,153.81756336077345,156.46136197564658,154.38667301617613,156.91333354620895,,141.1884318662245,148.44306317673085,173.9414977099762,,181.5120953986173,175.60163748994802,184.73940912055707,183.49759106085583,184.27999270412585,177.15659006540403,181.40546027251338,186.31307199550565,180.84342374726623,176.96682307508217,173.5315162891683,174.08001111565122,176.90879897513344,182.28609049524852,173.5365814049385,179.08095279448884,179.1428914723259,187.2784112356003,195.6713753607848,169.00328891901154,183.58092229251602,195.27221486402647,194.12448132114085
309,2019-06-15 14:28:15+00:00,248.2622949941554,,,,,,,183.36240701051156,,162.7431888891831,160.43933173585722,164.84944885936594,165.7120193881695,176.2138388927379,178.40513013556682,170.7589463266097,,160.4291000245408,154.44549510455434,154.27918496782002,156.26192211683565,158.94145684896156,156.54475089316554,152.83286440426207,,133.1398239452975,,175.78003724674198,,179.80742088075726,,,,179.82418760508818,177.22166656051053,,,171.77212630812983,164.89876163335109,166.4725854703546,166.4738329881061,170.66154051603382,170.03395304389346,170.4426002840424,170.51265339721851,,,190.01866601819512,178.57977527867158,191.49636262575663,,
310,2019-07-25 14:38:39+00:00,243.88064898442786,167.9903778050416,182.08039040109446,173.89637933009362,172.87226244437457,179.56276812453007,186.1748083905182,185.24334597891075,186.86033163102377,189.46824993542495,194.1499320749964,202.40199819152068,196.68303083456166,191.40952034207538,192.10942154656615,189.96867072772233,173.61134502074634,180.87671470329855,179.22169528242125,180.2840160641583,183.8444060640793,177.48001605935195,184.71068373227297,184.84085655412537,190.4718631698844,,184.91900295869814,203.1617816782956,200.1938005672748,208.67362346144927,201.09736531409422,206.54187451204928,196.08591816775865,213.89860531708769,194.93482523816448,204.84069365190203,188.76199492997407,195.2025925431639,199.78305461187546,196.0832001285267,193.19013110086067,190.15222479260768,180.5406946432022,190.29283347301276,194.74890090651104,206.6820620773615,203.50693863030605,213.85969636795772,193.41807132075581,206.25420523538835,228.72994155831816,205.13727393328935
311,2019-08-02 14:26:23+00:00,204.90818811869147,127.17874885566117,142.02471158592297,140.26394915924845,137.0299976679504,147.29162191520558,154.8286935141122,151.0488166586055,155.5853894732244,,,160.46707931011662,158.47414909954543,156.45453723278973,163.9435977531254,156.48267791855616,142.32496394605823,150.85632962883042,142.06745542610682,,146.22428431954484,147.8160906917058,152.2260377002222,143.5976514561571,,113.83552650885831,,162.897248095623,,,170.74321845185446,173.30040920559702,172.3796097281221,177.12028845767495,168.89773858820624,172.51282582346218,170.9307692686201,170.34705696968547,,,172.75195186634866,174.00265969445925,168.70229649057077,163.43136147648858,166.6113858582118,175.63311397798958,179.8577002989955,186.2795303087832,,165.04562307420366,179.75109967798815,179.43083796576678
312,2019-08-10 14:38:46+00:00,254.3150619388931,166.12298655464667,178.63174051744298,169.25641558926208,169.15674523321366,176.74347361910168,184.5977006270778,182.94102510954284,184.25554811485213,187.5617963177343,194.241083301007,200.13495347959199,195.7961469861728,192.60011191605085,191.56365865208383,179.11915156553994,174.93883865327433,175.76059115874847,176.78286417330526,176.079723715897,179.13242702399185,180.97580464108597,173.81670761509176,173.38640730416307,184.29203238024803,182.20701559651118,178.6210534690384,201.2953563513803,197.30700442044082,194.21868841147602,202.77699925733242,195.3550078155077,193.80653637238862,196.51074096962816,194.48082461630014,192.5118092562903,198.63163349935533,189.37302658918173,185.30826603239183,188.46550602267286,187.58272266487424,188.9508370214442,189.47194286249294,187.92036086545465,190.49748743644966,200.02697661787147,203.44054156867176,210.69844973130384,190.95900656883458,197.2682351553945,215.44872320130892,214.43427550624813
313,2019-08-26 14:38:50+00:00,232.56870228476475,159.69746071315734,169.86408496764878,160.42677938587778,164.06154895466256,167.529753147679,174.12289319627868,172.14368639532765,176.1545297824177,174.06779344105644,180.90865601608655,186.33630136731836,188.35134183661546,188.1260214689666,186.9285489760956,174.3640233563003,170.02109143983176,168.80676553655277,171.52114665348597,171.02618884172534,175.98088534777338,175.4174388418037,176.42203768853463,177.15798518954972,175.73261274630318,182.734744401865,168.18343556397272,185.42818651190322,200.09199605510784,201.69500483974727,195.9209194728643,207.28069914816325,195.3842197798468,190.34813637468565,186.7435224025359,201.0898357717459,194.80237225219983,197.1453869745353,185.97593461556545,183.6515046011963,188.75583243468893,190.72883920768305,185.7661600602682,183.7874977406101,195.8139731096407,200.61951558670697,203.26913269745472,203.99877087820033,191.81623011713612,200.80530544744863,220.5131719653335,213.52612297586546
314,2019-09-11 14:38:54+00:00,240.20844209559576,159.33882661648346,169.12881559694546,159.9423055343759,160.30267859594022,166.90127834938534,173.69551376543143,172.49724593151888,174.41216233834018,180.7136866870494,186.53162315748216,191.39263343518854,188.7334274511079,188.3953559225891,187.14386440363035,172.87611006659876,169.26570844829996,163.685984672973,171.67139615194202,173.14874823060535,176.7553526895233,176.46917665778355,172.83693892260843,170.6226543608197,178.85337621042797,174.9498604484824,179.28816621189657,178.2470263467975,200.78622580058354,200.5707901005428,196.0882870446405,195.19963210471948,198.4515202098856,188.25064977847856,189.31693373418923,189.53129834157016,194.83297556390409,193.80201008066828,189.48682334272866,179.61823724829486,181.789814060317,180.9358198580092,182.28109241228844,184.8727361137287,181.6899642074297,198.82470228983829,204.71297060201752,204.68267230489624,189.346261769661,200.9449275276761,209.77198827610727,207.67943683112566
315,2019-09-19 14:24:20+00:00,241.10200510287274,165.90415748672723,176.12920255039023,167.66177721609247,,,186.19234672090187,186.5986486712416,189.41074584303945,192.8344286060137,200.6398128890396,205.66870878175254,205.55811922630483,196.8660382458603,,,183.25299167460253,177.71077834306877,180.3603045725783,180.93722553132315,181.4918675003081,181.18132139126652,178.9247589492015,184.4826026197308,,,186.22233030448464,185.25509934216964,207.16595117665682,209.46226106566112,204.69384725193657,200.69938971598845,201.85201130835176,201.0750993946555,,,192.86884484745394,186.57607561083603,192.82056132434437,181.70825877508844,197.6085721355769,192.49358572241437,192.7524911096669,196.53349106921007,,201.79183963657496,206.6537637175614,219.50361421652957,198.9079275224758,202.61508231087828,224.74084016329226,223.44047710556111
316,2019-10-05 14:23:39+00:00,249.97931402254494,171.17656854333006,182.1919636551374,175.95283035506998,176.6213400792688,183.7134863676791,192.54642804489814,195.86511796622304,,,194.09313287622405,200.56752025927995,194.10403227941694,191.21658167641166,193.5930940823775,187.83610651174214,177.22074194558755,181.92358346791968,,,181.97150813072835,184.86579293891828,183.4193711938697,181.35670194883357,185.83395774352675,189.25417267851643,195.96302081820187,197.7826375073189,,,201.27646131564245,204.82503437185073,200.4373662447585,201.17790656835928,206.00379600787488,202.9954772481525,204.51097953512368,197.37847565158245,,,195.977143286462,193.73426772459044,196.78887278447007,197.7880463478393,198.56651331043264,196.32561513772515,208.41732715649087,219.10054261621764,,202.36187136131292,220.36376019493963,222.6810019267225
317,2019-10-13 14:39:02+00:00,,,,,,,,,,142.69731307536605,,,,,,,,,,,,,,,150.46512742632078,,,,174.1484636984008,171.65710156349434,172.443973242909,171.09443853668768,162.15872249501177,171.5191611832869,,164.92534516982772,,,157.58129225066298,163.30228427733783,166.70332864674043,157.8022319004403,164.35933686473004,162.31009645839947,162.83170513343913,173.00045194908924,184.3194468122437,190.60174858460232,169.27931725305513,181.90033836390768,180.79927805475504,194.44433048986136
318,2019-10-21 14:22:59+00:00,254.38194677041633,174.3927822997353,185.29690274389395,178.0284015341282,177.14613383447457,187.05882973334695,192.82969559940935,195.87727654529786,195.1221530197625,,,209.9515967952497,203.12168056982765,198.56216803385615,193.19446087499293,195.07811665169461,188.69092918176347,188.2633005511338,192.967509064772,,,189.5366402134452,191.34174007032567,189.1202378558197,195.62759227515372,198.76127199994022,204.79146098153814,207.22212212185178,214.96786030033178,,,216.70447286669236,206.8143529905155,213.71719727251102,207.28069669650256,211.52442397490108,216.47855475961234,210.4000730764105,201.32211106733172,,198.34631728306462,197.57374333025817,196.3773225197567,200.36252025238232,200.36574133292453,205.66101524592224,211.0347484996962,219.7042465564786,210.434047828806,,223.57453708127625,229.9208790129079
319,2019-10-29 14:39:03+00:00,256.2325049444263,153.69282019943245,163.90437335396695,156.72234271352096,161.01743830244592,170.0523418722587,177.03501078622017,178.84896392759208,179.11804989544748,181.49645684284127,188.24857451585245,193.68128847815956,195.3595905746106,189.50526657535468,184.56977082203605,178.54946916704236,171.2142976474524,172.85307258987945,174.5539156310558,178.89054769677963,179.22402723338826,177.51642755737947,172.92005868012492,169.5393739648393,186.58455554332204,178.54861155302697,184.08827771778746,178.1277606746214,190.55166635381318,195.21656386631753,200.69705466190413,196.62707225918993,199.48801694660017,189.9580253062368,195.35814933846387,185.98966473622863,197.85968208995888,194.07674465221487,184.3015535656808,183.6796941327037,191.48475655572898,179.97721022358928,186.0993377039592,189.24758368319053,189.6666460068193,191.57149476242913,202.2405227114699,207.25756769775626,195.32864249856192,199.9070036544871,209.76560506640968,208.91687790858072
320,2019-11-22 14:21:32+00:00,239.29363793151074,172.4919953723554,181.59071789524455,174.332015679047,175.70043300069244,,189.42401319823102,187.04990856953486,189.8806518874257,194.95237453000686,196.85704570848117,212.590187390683,210.07745729600123,204.1536660677382,198.21120820729624,,,182.90100649543166,181.56570005021962,184.6708595817415,183.94788700762012,191.5240804485167,187.2007005896927,190.58017195312317,196.86920324348114,,,197.69463789220345,203.17822247910084,208.235112318125,208.08521290536385,215.04837725027977,210.37902966114524,206.29864795332,202.56234980300582,,210.7834564719418,201.21584896765611,208.46230336865563,202.56187953469092,199.0910183551348,199.97947147609995,198.92417797564337,194.12575391116636,197.93823043778818,,206.52780520790427,221.14010500000558,207.11202342669299,212.93193512161656,209.77008889956872,231.3675419099389
321,2019-11-30 14:38:58+00:00,210.64518813744655,150.15043633576457,158.5371029531485,155.9395214827852,158.8026096172946,170.77145815867124,176.24425584863363,180.214794940326,176.82991346561334,181.4582642991902,194.62383495133201,187.31270300799423,191.89810099532588,188.47369464648062,187.21679543163515,179.5672034412468,168.83990442637486,173.79116018763438,174.56548584590917,172.64277953262516,179.8775973045096,181.27732264959803,170.98227204671497,173.24044468808245,181.48730195296758,175.75555318487886,188.69763839437363,186.3071634680805,199.96184639871692,204.04542242048956,203.99594357666564,207.3563396313858,205.28443739594317,214.8722686094955,207.56267725744908,202.6835887419741,203.03732108229028,195.49275502948615,195.49669460123823,197.53462603629205,196.5745322581635,188.50836505812802,187.42868515300134,187.81525307906955,191.16335067269836,193.08525562962757,203.42137827498144,204.8385617678154,198.64325126476422,212.39943491959775,204.88299609050773,221.04863149061222
322,2020-01-09 14:19:06+00:00,202.60610517490005,148.47873839272702,156.79575355764828,147.7530060527163,,,184.16479688481192,184.31741123121353,182.6939023507531,189.92756647501614,192.41352235442577,198.15337099609386,191.55743918790108,188.8241192900624,,,176.71181730047982,185.61773661693098,179.10227465305678,183.95218289151916,180.36318701981975,180.5316568769729,177.46357357037377,174.93160908237303,,,186.3708927189727,200.2519036455479,199.99952582079206,205.58881710068061,203.0439401726847,204.2045851284592,202.2844471756277,199.93809898102268,,,218.25165644258462,213.8028801579867,203.62340985412345,197.95312062175083,198.57175170793934,197.81616181844902,199.5570267967698,199.42291543598697,,203.8641552537589,201.73632728326493,210.70963558492346,211.04924039696039,198.26534518564026,198.8387596905075,207.3124100278231
323,2020-01-25 14:18:19+00:00,,,,155.4153038913683,159.71546276356585,177.8190391430482,185.23670179077212,187.07964948096023,183.8254159444096,189.19106707477115,198.1050931082617,203.54515850716857,,,186.48187822072146,179.84718480327126,175.55560922368434,181.20129970784475,185.4019531736787,187.46575129973743,186.4787837979196,188.30979434743915,,,186.28077160347055,183.11282793027192,195.6911221773784,199.2390843894538,205.18255817541134,203.07988717426795,201.51399846401375,205.49690779378554,,198.21665185089034,198.99128270740047,206.80810970199238,207.14809470602023,206.1507193594175,204.7986933507804,201.13679787090325,203.2424420010173,210.71821914172745,,203.69201055560254,201.26291883179397,203.5885967819546,199.06406855635095,208.81104996364292,197.94199884986108,199.12427617109162,203.53246603556153,
324,2020-03-29 14:14:55+00:00,,,,,,,,,,,,,195.4040007633941,186.22269112083194,190.01571962786943,187.76502786705515,182.9931862793485,179.40103660200214,185.85541451093167,183.558082957471,,,178.93491268504266,176.5069671209073,175.50804046674676,185.34449924290521,192.09746612861653,190.56138504729557,200.92153770417207,192.0966893688461,,196.69904550843438,195.8573919711925,189.7073741978113,191.42888426775414,190.35506514199565,191.50507075775943,184.77889682112584,187.07372177762306,,,,,,,,,,,,,
325,2020-04-06 14:38:18+00:00,243.70982455294535,156.43588987679638,174.5395150462728,170.01781345588438,176.49553432555334,186.6618282491614,196.15471659003182,189.4162020308357,193.50136426904322,199.78433177177834,204.8897423993931,213.71584941073155,202.4454965890581,199.49750777183064,196.8587004426751,192.07913456011522,185.3055156335624,185.72086240367713,184.3767037467636,189.9415467630585,190.95198623655492,194.33282768040505,192.44746384465526,189.50794864299286,195.69136130546764,199.31622380473294,204.75863835532766,209.65601165369912,218.48039591094914,210.00627149236567,206.8573632892327,217.02374183893465,204.5614432407948,204.69359663813924,201.67395903157566,208.38736293513628,206.6570816531809,202.91424774144832,198.07200346709178,198.23825448833045,200.69328132519522,199.85732433263465,199.56555650146694,199.67993153630977,200.9308310748408,200.66741134965602,202.41844201258098,210.6949663518866,203.6658292589505,208.97225362283893,209.76599599968094,216.62622455937554
326,2020-06-09 14:38:15+00:00,231.61772868837613,134.97452905642166,156.6676804670442,151.09275735678384,157.31247409074376,161.38221360616922,172.283296936258,172.17560512835956,176.67838727683244,178.16986870446172,187.44647390919692,193.6265013987529,187.43284875724584,183.26049078296643,184.77348275923947,164.93363914898484,167.05110325499743,169.92473783154293,162.18278160193086,171.42926673343777,172.95521567689786,166.54079195333918,167.5247306837802,162.30152102439067,170.97540184326394,166.9648947424036,,150.07505418604882,195.11232842634837,182.31129035707346,182.9201863752961,190.5126183110048,189.94264223424972,186.76854172212754,186.50212502188242,184.40222550150966,190.68199752777738,184.82583333589406,176.9430076577029,172.5366565612435,180.52906740609694,177.4275646021318,176.60443350276483,179.56465889637468,184.88639789551812,186.96840936816767,194.97832709382092,201.7654443729618,187.99589721290624,198.66498855004394,205.6386781928686,204.17524836343023
327,2020-07-27 14:38:35+00:00,246.98285806265812,171.40288002448528,177.13843007360865,169.86218246782954,170.52410693937145,178.48278310875725,187.64828174201847,187.41838205555217,190.91580348694737,193.71439371976768,197.79065827263682,207.85070497508752,201.70227127283152,201.4020218450193,193.54182846871396,189.55612442686788,186.05433047316444,173.41637751674193,179.69928792899606,180.3250024906725,182.76955099329373,187.02052730463865,187.8038382109687,187.69112311800848,187.35086704055396,193.9310051175772,186.7213419093277,188.92540357780115,206.52152150564052,203.37809144080146,168.06081278757884,216.0880752457638,208.97294493216447,208.8604698343184,202.10190289226534,198.81649473336012,201.36867069127777,196.1689920445532,183.85064739832143,176.06880526090538,197.6217687572133,197.6629874688,190.99150517908927,195.29816998671436,,206.81384718171967,210.33419030447052,222.79937449508918,223.84651831771697,222.37685032170828,227.4361648216821,220.9881727451517
328,2020-08-28 14:38:47+00:00,254.9771393220897,168.3089964656769,178.70095611014509,170.3128302661964,166.76585688693868,176.0515508697049,184.36324709994585,184.7870405627215,186.77224609601683,188.10790522748047,193.66696188542545,196.7247839392603,196.32496447973466,193.16838916825498,192.3308393334808,189.399182337726,179.97473782388124,175.11767427410672,173.38189999725904,174.31802227157377,180.48589057328442,180.41673772974895,178.30341663165865,174.1971356259209,184.45987084569856,182.2976468952241,189.7354820115681,204.10057967633588,200.80751798612351,208.54310278848192,201.4952169026864,213.58467120722102,203.48963960365413,206.90167081047997,198.49633499677512,196.08232721928144,201.13548636228577,190.19212853469972,196.1849690200077,186.2629909339736,198.58682518140103,192.9205662065499,182.71536491123857,191.05896495110736,189.48655022119178,205.11071526798693,206.25762875738425,217.41599202385373,202.5688079643566,217.5363317978,226.22797346246824,225.33382483855357
329,2020-09-05 14:05:12+00:00,219.14825495354944,151.7030741328176,168.07160475095833,161.90343750740692,,,173.77063096408926,170.5640252167331,175.6606741899795,171.7525380326319,177.9109442285166,186.69100042399137,179.3584598806621,182.3292449383688,181.21685862190367,,163.55447923764888,162.50883594576894,159.1233281117772,154.74993955597077,168.93185445356036,164.68442252607537,169.14662252762187,162.51746509765593,,,179.0950678340823,187.02153601455478,187.07226632647925,187.51364970583106,196.06593119389615,206.84724907507604,191.335926501119,189.30549990419232,,,183.37373194261826,176.5992003597794,182.13923818271263,176.372462964874,180.49599744711014,176.27267031640378,171.03297428891932,172.61717158520383,,,193.2718620583462,197.12930027406597,178.00969985736387,196.29363476076134,208.82493597740506,207.88996641787645
330,2021-03-16 13:51:36+00:00,,,,172.25287876092403,185.55534030389833,196.90842691036835,207.31279096118465,202.41694867978714,205.91792145644473,,220.06694398840108,226.04181921083028,,202.59539633278055,202.34126721622937,196.5877072229346,196.20535795865703,203.85486611577747,205.70571102872748,,202.41616271618742,192.0388852926992,,,197.24888734515838,200.2896123792719,206.22761398609566,205.95754498041498,215.14393074820663,208.60336154825305,204.63747123923554,212.72642746763606,,211.86015591785363,211.38671029245128,208.5935238084498,219.03379706616323,222.36511375122222,214.6119993878376,209.07198469252577,212.76518739536408,,,205.0313233371876,203.6425067525323,205.0915224710736,204.96975461547794,213.70759192440303,210.3998854658286,207.58398408580032,201.1325648750279,
