,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
46,2004-09-16 21:56:53+00:00,,212.4310400740429,207.81204946895426,200.23425066520326,207.354639280556,204.18062915108823,196.24451332152609,196.88497325070244,210.12547893724349,216.87429552757396,215.02461515842634,220.2473850661916,216.96519883117114,223.8669779398167,226.8517536318446,224.55731158485125,226.33258744323612,228.8166863420995,220.90098432045252,228.86321574691578,224.39714342095823,224.1385996119693,213.41409888480095,205.69562863002645,209.83834119908235,216.29967927085914,221.5657111401469,226.88626708966797,230.49174247781562,233.5581840261977,238.53617191608146,242.31279994025704,233.39598149404355,233.56711768992412,235.18543695880487,232.13547829576368,,,272.74984280360155,275.6392736442191,281.94250494119206,287.046224550982,301.5628239795799,312.03279650883593,316.8625450921545,316.7841177188999,316.59442975258776,317.59501563267247,314.79702734466497,312.40782378153733,312.4574068170908,316.57417559574975,319.26179084959546,338.81462995071826,335.75059808270044,336.0764240729574,332.83934291446997,331.7560807089511,335.1503645036141,334.4769398268422,330.75130296048945,,,,,337.8748881147902,340.0478643300364,332.02480169666126,327.8978603749851,327.22493981219947,337.84363771567274,333.00268700767236,333.8625058631267,331.24728544976307,335.6625825066891,326.01712772555425,320.7235014375959,318.7243518007641,327.57002776847844,316.4704859602329,297.03820067552635,283.4618361978436,291.55850852553147,,305.91693584706474,303.18729816387173,304.7091584706465,302.8233977685432,307.0990073687961,300.2397138509918,296.17746468942255,,,,,,,,,,,,,,215.39956385821597,,,,,,,,,,,,203.30574276517717,182.1126096386281,164.7531449664969,198.48794326592815,210.0373135660377,206.55866507867154,202.90358219570135,194.27602853615085,195.41109170057075,190.36254205881556,172.09124962056012,170.6209037289948,157.60393863871727,153.59714709972297,139.94574443151674,133.35929677574484,143.45610158923756,142.7974772233275,124.69108858941057,122.07060775983874,128.19905916741013,119.18472866755364,113.54786374590512,119.53404916301338,115.64134842025763,115.39533694721302,109.32079730253001,111.69645596864063,128.0284190608857,125.90931738441205,126.28629455711385,128.3547696384106,137.80634130830268,149.19196940270825,155.4089482125971,161.37443423447868,175.252663531456,179.13196508120964,191.90078981318533,193.08317951871507,201.5967453475503,202.76751071877436,215.2278435523726,219.8295647739202,224.3238006994201,224.4571782889422,243.9129884868567,242.8680694812171,244.9484987007114,229.35144559241962,252.06855680178103,,,,,,,
47,2004-09-24 22:01:37+00:00,,,,197.43638888962252,,202.68424329097397,,208.0494106810383,,211.96236787998427,214.18121886273357,217.72405434289414,214.09779183914816,217.717298498937,215.66975099061003,221.77626386826068,224.81861965540747,234.67902180092335,232.93175339023907,234.41526963196299,223.57547749819108,213.7117664724242,204.74935755633845,202.00727168636718,,,,,,199.7128283021143,228.3979786317347,233.31592705388616,242.26124485960915,240.8814250385363,230.65328754611568,224.7007976445257,,,,,,,285.19491671928535,300.1535147344605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.35839260174305,285.42432767094175,279.5784342306499,268.639057628346,260.2654558225028,250.53246458281257,250.98020534369144,249.72600016136818,235.40574985715259,229.534187262946,227.66233735682363,,,,216.920266493732,209.98770388968708,205.84111248035484,202.9141861660249,184.0047689204028,172.86303962263435,162.43833852671327,165.39056586231,178.94160232787536,184.0967310730148,186.93218441950782,190.21007262800427,196.15727487756737,198.33411214547604,205.04830948201354,199.23607934728417,192.61504580252262,,,,,,,,180.30809654040408,157.03670396437775,148.02823191246773,138.816455707288,133.42729942919092,128.32823073015555,121.12661690592526,115.7950242217215,112.83758748149452,108.55838772309139,106.91363064582741,104.78882247226505,97.28002252835643,93.05546788437942,93.22393109432724,95.06210736215587,102.0168302792759,101.73135669925423,108.02728506070397,112.9867598477918,118.8282471205632,119.88991557960618,128.15565956705882,135.67176525397622,144.6775423675728,153.30147792301702,168.0556480715828,179.31249519333278,175.59444306244941,184.19307003469578,192.10383263964883,,,,,,207.63994124207045,203.02839714090135,212.03966905707136,214.63644652908073,213.10440666122216,215.54565526079818,215.35771578983383,213.80112106947567,213.9040780256352,211.62404991080908,210.94530791368692
48,2004-10-10 22:01:32+00:00,,209.986849910095,203.66740833474356,199.85926193260084,195.41218770900258,199.61823623154012,198.2580320315972,200.9751656316704,207.62241828625088,210.65464383030508,211.36414168518553,211.5507371842518,205.12517200565694,212.91386498346984,214.49296663991856,215.93535924240174,218.84152327347144,221.93020766387136,226.72861448277857,221.92115231561385,219.0059364136346,215.80957579150436,209.67847094032365,202.32345914753085,205.03771852931638,204.6387879903484,208.34928055308663,213.27051369803937,217.99765201538284,222.01592827772004,226.708364358988,233.65978519406514,234.35663585100195,241.5709304471748,240.27348065342278,233.51032679765265,,,262.85733423658695,271.2713000043583,275.56652336134385,287.05033361385836,290.4509274392973,303.7087632853959,305.67615189622387,313.49956080443945,320.38809106577247,320.14824255281115,318.5416860891037,315.4301559129324,314.97871693391613,309.5361781780822,317.8268348822898,322.50274019762765,329.92888480668614,334.7260961502279,332.98139887445797,327.3625531776993,331.0793046870492,329.96371775413763,327.9508872484994,332.1473827845556,333.23969780010634,330.5821099000573,331.75166892867566,337.7274747930416,335.37697478131025,333.59698548205404,328.78581360612463,332.0413375340064,331.788827057692,,,,,324.81553129431865,324.7515989770862,321.9045119402947,320.83150139058006,,,,,,,,,,,281.88683131969543,280.666049739147,,,,,,,,,,,,,,202.44119827028211,198.18127995423626,,,,,,,,188.83832376952424,195.52553882534124,195.6044000502144,196.13122969043374,187.25133311271887,181.05479509154964,,,,,,,180.93051666145013,172.93833324781613,166.18440546700498,158.82178187090548,151.33589430718482,140.96924100487172,132.2695840896072,130.3723830059596,131.1124628156299,118.70580249254098,116.05201583544309,115.97459749086839,111.82935658870099,109.48788165235541,112.72909280311096,106.03732429350897,101.12694801357293,96.21428338211967,103.02947932320635,112.04333017694428,112.24677900412833,109.51869476745802,121.36911530728061,126.41276705873402,133.6880207397388,139.8446342473059,149.33438352093597,157.25407914514548,169.54190280311192,174.4431197304411,181.851636029454,,,,,,,221.87143246649595,221.11870294254052,219.938493135429,213.27316042137124,223.58243118806988,220.71052957138804,225.50036372637743,223.9886068912616,215.59325611479304,221.94750626755766,215.804069923035,213.01399249710045
49,2004-10-18 21:57:35+00:00,294.3563983237128,244.75704778437782,,,,,,,,,,,,,,230.9347361720899,249.84334675145166,246.06867029924518,259.2209128911595,,,,,,,,,,,,,,,,258.57506382842763,,303.3971033953846,297.5743531384414,267.9326526106648,284.2237600591703,,,,,,,,,,,,,,,,,271.1199350166012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.57247611836414,,209.07264006728374,204.29643572559252,206.01031525970845,,208.48909128358432,193.82681925277973,192.38339647571007,184.93395163361606,179.90659744381216,166.85381359690675,,,,147.82435728817904,144.13698245359566,130.6399267761965,142.45704663735918,133.1525732560054,128.76949510883492,,125.63987437117468,118.83635546990831,119.40955606946868,123.68078509612998,130.57701052323756,133.11085547834094,134.1703759346472,141.92953824449899,146.75401180480245,156.0849749058807,165.3852326544227,174.10204541159322,188.00036391055812,196.5615074624643,199.31540410371073,211.67547172644058,210.68964172477493,,,230.86918937611895,231.9968629110235,232.7957270439287,232.33363451254385,233.68672164910038,233.1870644067806,232.3704376675969,239.188543497291,241.92068762013605,238.01084620429504,236.81190963542815,231.651742890798,,
50,2004-10-26 22:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,205.46301952120947,215.0067050327431,216.21155258455218,223.1410090546458,226.60109760353845,236.05534805921297,,,,,,,255.39324780649596,253.82397489810123,270.8272060478332,278.85281303767937,280.51197759401003,,,,,,,,,,,,,,,,,,349.7901718659418,349.5830707129021,330.2462070631582,334.019994112028,325.8302211073878,330.1850530879368,335.4415411075308,335.74463342545965,330.64535069864377,336.8795700615503,336.4051235814198,329.8470614095814,324.4082514385702,326.66770111220876,331.5972991580718,329.94677131826717,335.96985621815963,329.9554371200207,325.8432241846071,321.0002665646708,319.37986902699504,319.4436713454754,,,,,,,,,,,300.2758761772011,300.5934678600454,,,,,,,,,,,,,,215.72015814000162,212.7787889083398,,,,,,,,,,,213.59693273793698,190.0209504372599,177.2433594300979,,211.08504915019859,,,189.88749392578458,,,,,,164.51085602258166,145.31565614249172,142.8881593331857,146.88447573405296,147.44296426154068,129.1622963852497,127.55288046530123,134.7943407181482,121.00115978140441,,,125.59728224239461,,,,133.52988313928125,135.45866261029357,136.83003117513022,139.28682146365134,,,,,,,,,207.45650089190212,209.62309949885832,216.68594324974356,216.4820923531463,,,,,,,,,,,,,,
51,2004-11-27 22:02:05+00:00,,,194.52334141888224,196.15354531698017,193.24041460692962,197.88134894292386,190.56479133078216,,191.71674910479535,203.83438658406533,199.98486323328288,203.70422480315216,197.60219913220504,208.04699483518854,214.39002273648381,,,208.26144210912906,205.26149763471955,211.2308223969477,217.47163021836957,216.09458427049475,213.5734661855866,193.4404315944035,185.7606148613727,189.31488181201297,194.94468785676048,198.37854407181646,210.1363240352241,215.5844474367986,222.58397601045903,229.1458713876589,219.82647769208626,223.32440785189613,230.46626863981442,230.31648662928626,231.40357747870178,243.18978185569173,253.27807211454146,252.48526582895113,261.5877190937043,267.3512320928124,281.02057297696064,293.8391372946764,297.11608521196035,298.5525250860965,306.0836120682705,313.47098917686657,309.23043494044566,306.8184145643414,295.4435183218692,290.7590658185345,296.23032085186964,315.4761773538463,314.60897761032487,318.4735521165176,315.1150749672887,316.5969708064092,320.2655461586318,319.83355179134327,316.39022233535434,304.4632956754127,288.50777009794194,302.0102615972986,303.7260042419629,308.3892096186326,316.3475009563543,312.12921809657877,309.3209861920942,313.98165494641245,319.5903545503891,313.1522081732093,305.8757068941634,299.40700330754385,306.56077908277797,301.72262109395274,302.3798680018769,301.31460987988373,308.2152032078048,304.7269874024709,287.09252222128197,274.9322886729833,258.44679060159876,,289.95265949488123,293.0450823733984,294.57161042352084,291.33938476034604,302.37664054344873,284.49059326505886,278.77797485515214,,,,,,,,,,,,,,,,200.89739109151046,,,,168.8387189465907,,,196.6735221053181,,,,154.72922639591135,175.44013973649982,,200.0590702126853,,,174.19228197697458,179.63155870869002,,,166.33682547780543,163.74668401894317,148.80524598903608,137.68313835742518,128.13438499282748,135.6611825581843,127.78176027092101,116.01191699093062,108.93183360587892,123.20933321003778,103.42256636887956,,,,,,,115.73184225904063,109.31778643574779,111.37567682674312,117.36318316461055,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2004-12-13 22:02:12+00:00,,,198.10014698536253,195.70804659379843,196.79412397462067,198.63161803846313,185.70054770807326,,196.01136906015196,209.72678133011524,204.70856254167754,206.7725074309929,200.39426053449117,,,,,,210.17306647812936,217.8483475373485,225.6309143295166,223.36548755083717,213.70333528727525,189.76873267974847,187.99460011554424,190.19825519425822,199.1810879176399,206.04253762387953,210.44371314340015,222.01164004251433,223.16842371453728,226.51293920239152,219.9856902791219,227.73650584345825,232.7580447944904,234.6740875341905,232.08805911874865,250.0554392412523,254.727308156742,255.53561510553294,267.5768115613224,275.12702433150866,284.58643715697656,295.7146335878948,298.8421995238849,296.5645033128274,310.91012194937184,313.7262134402966,313.9816980108169,303.56941802030366,297.5536649583429,282.9618719888682,,,322.34893512585063,317.329793073611,314.3452682097125,314.5411786335127,320.70745134323374,318.6856489122859,317.91662736221394,302.9853335322932,291.5515324969318,306.1065623525009,304.7309264468618,310.6656831119572,,,310.3886539974203,317.6341339121992,322.1581915519992,318.26205414075855,298.49414325564504,306.7608263869676,309.9379231847577,307.18794254041705,307.56835398200343,308.9334597478218,310.5635546952563,305.9175717369158,,,,,,295.4049008218251,293.9343152027957,297.5843078645281,300.1831839218305,280.1749855204665,274.5764559600034,,272.4999495674468,,,253.00345198769057,257.08297800427346,249.8315996318972,245.96946943312264,226.46906967763377,214.1833277222443,209.75426091547874,210.40544453872454,,201.57681472042864,190.79369172087002,180.55765891398897,,,,171.64274181388706,,,,,,,,,,216.5535481455277,,,,,,,164.86209355863323,162.92094266663932,148.44252387940443,132.65833958933203,126.95296135290258,130.81185176394624,129.64794920823962,113.07300008020837,107.94942901085543,119.0146949611979,102.72758133776745,,,108.89943919936138,,,,104.48913674611899,108.98842305264351,110.83721709510004,117.33105918848165,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2005-01-06 21:59:00+00:00,,204.85971630133173,190.2126545492604,191.50254474399506,194.87415826948907,200.03111907565923,,208.81020040566048,,204.3092648725649,,,,202.8113077037031,204.53854772837906,207.83629129802833,206.3308391930633,205.96023993746522,210.14163896912876,215.72121656100242,218.1063702492433,218.59720493193547,,,,,,209.36024825106566,209.03961671169284,216.29491628628634,222.71681637045188,237.6522702482183,,224.67078993945532,226.87544540622687,240.60992579871223,247.5684620062129,252.73825735975225,254.4899556918851,248.93535538911075,254.06092967029778,270.0247551426835,282.8495977698702,289.2980166056421,299.21452872514794,309.34444387713484,307.48562358436595,314.2839347653768,322.3472818044546,323.37393862529296,343.7838006852016,348.80981384946625,,334.3712572625701,341.17069636314875,342.11603985186855,332.0155857318603,336.3468408000983,342.18074357312577,335.7882034337261,331.5975143401817,335.0413985676428,,341.8072833265789,328.89600006068673,319.778928768817,334.3475228072634,349.46689420296076,344.5714708710379,349.608101001596,,349.399038648295,332.3667900730285,320.7205520777896,316.3731540766456,324.4876617426306,331.1163141054953,321.57011628567943,320.94813858479745,318.013466961598,317.2079077931165,,,298.7168673925181,,283.1214610127309,280.91913979026225,274.6348862025181,276.5386780659388,278.0905973787018,273.488470289714,259.69172584235434,250.310370406595,255.2588341422228,254.0238693397465,248.17867363933553,234.3255221768769,237.66512524913884,230.01506837887587,220.72479553608872,225.09540646946175,222.44827024854982,219.91862389406847,220.98739518970365,,,,171.63069074863003,161.59305140301345,155.6589242731453,149.48340147690092,172.80261645287615,184.49700010112124,,201.54679218967394,210.87685763730894,214.36689618980677,,,238.47013200000376,,220.4128829308785,188.87052010864463,175.1920517789989,173.33727917842327,168.54173207634096,165.36125200664142,158.65028932504913,150.0640372350034,,147.02223013346054,149.7493100173151,,,,129.41930796792434,124.18098705211915,122.99887006577923,122.35252329457941,120.92217258734863,106.83661632888055,106.23201396327676,108.85601732573004,116.47196452458208,100.60652433249615,97.81219748079656,,,129.49376254050011,135.82697997442105,133.75061776139478,154.22178733455803,162.08005522238946,163.15157200575516,169.21095238515105,172.7057713443394,177.89059571838706,186.1888069722865,188.19468960534377,192.6540877354461,199.2570216349154,201.98772328439114,199.0955775772325,202.05181725549758,210.2630186593901,213.73262809236792,213.40520221184065,217.8962070842085,209.83631264566313,214.67205125209423,228.00048898772215,216.73632294349215,207.95990955777395,202.4635803493054
54,2005-01-14 22:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9250826272551,,265.7404808887383,266.5081540002721,276.8872548381989,276.89124796243505,295.79305897288094,296.31647890719387,,,315.25229026270154,322.48201452348644,,324.5608473760622,330.0957082925725,340.6624428595532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.4583200397757,319.99984444483096,309.14452572615636,319.05260468463104,312.6384952560326,305.0278363056682,297.9894795331173,291.78894244461816,291.1755867452356,298.39802528229063,298.91510509399774,,282.32999489843303,273.8838441378935,268.9673292304757,260.89446282477473,269.52986764587416,263.9256436326111,259.17619687105804,,,,208.0801319122377,207.36898486663628,200.55816401834824,,218.2994063151888,221.77485305528157,,247.5532780375386,243.93075983246663,236.5735350493442,,,257.95826202591445,,260.06248824870937,,224.6621609755603,,,,,194.68661237752914,,170.03066639361742,168.09506460179614,,,,142.92107070823758,144.8806254841812,138.2894380861906,139.058329614703,145.4055828104075,144.71130802180676,145.8119401135801,154.30109335606053,142.68174019972565,,92.855064851375,,,148.69168140275326,152.2208997007182,148.44402233623143,156.3164235005942,176.7270490290759,176.67166015051995,189.73035858755554,189.41755166425762,195.37116587117836,201.486463989871,204.1240765002335,,,,,,,235.5174678861541,230.5576895661331,232.22021886170157,220.76881574070802,225.55784335978606,,,,
55,2005-02-15 22:02:37+00:00,276.94735207870605,,,,,,,,,,,,,,225.90119423464523,,,218.76802173024137,,,,,,,,,,243.34778604721166,,,,300.1863997427054,,244.71667693604454,255.65299366398878,253.16196570582505,257.64455461706467,260.2902401768992,274.96962769792555,,,289.36179823528227,297.4892050701488,313.8447297731874,312.22661038243325,317.7558395054673,326.09960884566874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5458111002858,299.3272061357573,299.91684596559185,284.6424687411467,290.61789223141824,298.4373151205394,,263.8371790942918,257.7620341797713,262.95654437536444,262.2694356399316,257.03145651494253,255.68719771802358,255.68298285633983,248.65240341401392,244.64334274813575,235.42917987389467,233.43489852564954,,,,,,,,,,,,,227.88795726725863,235.73508303708098,,,246.2040710605798,,236.4167241418238,,240.26073855411792,,,,,211.95871994888307,,189.52617132853024,191.54063264651063,,,,178.00356432493538,140.33758213151617,145.77008865010367,154.5350113848128,141.73877770635056,140.52877516787973,137.0915346538094,151.89071266565338,150.58230212688483,,,,,,,,161.2910319655274,146.9472084317626,175.93266998588055,194.27526633073566,197.98398870568008,209.32342528573213,211.90345441591228,221.79850420669493,,228.76874712320335,228.48832021544217,226.51355678882857,232.71671116483014,236.6827401734849,246.72245681018876,232.461995532934,244.57854666543784,236.69213783911806,238.25398086700477,,,,
56,2005-02-23 21:59:43+00:00,,212.48490505011205,210.27092261911275,209.79616874568814,219.07639532787167,220.18519049893848,217.517756605718,,219.4595497782589,226.95293341328926,228.21653975874932,227.08782512825894,222.24904907152018,231.73874046900355,,227.6376419517337,230.22401956755084,,224.51305156097143,231.22101417390135,237.70121226307043,237.540752588688,239.1395730001526,227.6986420206482,222.16415634245686,221.86196248585338,225.5735520888634,,241.02925965481208,249.36288378355187,249.24144534159294,,249.3850839923632,252.72637392648133,,,,,,287.01330345982177,287.6983918894396,,,,,328.11691699301986,,333.1867802511397,332.6293363641594,331.91011223998487,337.90337013461567,333.4079788636391,,,,,,,,,,,,,,,,,347.37517681853836,350.71112340687694,348.4252378482531,339.84263763942664,324.1265997561724,322.5495852140814,326.7201359800316,333.0420736828348,331.9613216809133,337.1024526413664,330.2986320771271,330.6084827406662,304.838537003219,266.00833472033327,287.8459490375306,301.23649488223646,311.7803547520656,,,,,,,,,,,,,,,,,,,,229.9081082525622,213.4912044333012,205.09581259141999,,,,193.2270167781043,,,212.6187849045038,,,,142.0391276897925,181.9038201492233,,231.46117357347458,,205.59431363288732,,196.0408616238429,184.85374241370582,175.6784105399013,179.44648995944564,,176.65063649588828,,,160.91631539099478,151.5225703281763,136.8514627848663,,,,,,,,,,128.94307040853982,131.54014607687523,135.6118784919538,149.82194237888552,,,,163.26699219423688,,,183.66560676989727,,,,,,,,,,,,,,,,,,,
