dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033,satname
2023-10-02 21:53:47+00:00,389.74,387.11,383.88,384.40,387.13,390.54,396.25,389.20,384.18,379.40,375.00,375.77,366.89,370.07,372.89,374.43,378.08,386.57,376.09,367.23,362.44,363.33,363.61,358.71,358.26,358.06,361.13,366.01,365.64,367.21,367.77,373.35,363.95,360.10,L8
2023-10-10 21:53:51+00:00,389.38,385.88,383.01,383.54,386.88,390.53,396.11,389.23,384.17,379.40,375.19,375.69,367.13,370.10,372.81,374.64,378.59,386.75,375.65,367.16,362.42,363.02,363.33,358.73,358.39,358.38,361.56,366.01,366.07,368.16,368.19,373.17,364.05,360.74,L9
2023-10-18 21:53:49+00:00,389.02,385.38,382.41,383.11,387.10,390.91,396.47,389.71,384.58,379.71,375.87,376.03,367.86,370.71,373.36,375.16,379.12,386.81,376.16,367.60,363.16,363.67,363.81,359.64,359.06,359.17,362.12,367.17,367.37,368.83,370.02,374.11,365.38,361.85,L8
2023-12-13 21:53:58+00:00,387.07,383.54,380.90,381.16,385.75,390.07,396.19,389.70,385.34,380.05,375.85,376.01,368.04,371.07,374.21,375.22,379.31,387.55,377.30,367.88,363.70,364.23,363.74,358.72,358.69,359.41,363.40,369.51,368.01,369.35,370.86,374.24,365.03,360.40,L9
2024-01-22 21:53:44+00:00,386.66,382.14,381.45,381.30,384.76,388.59,395.48,389.48,385.39,380.11,376.24,376.14,368.58,371.93,375.90,377.03,379.57,387.02,376.67,368.18,364.43,365.86,365.72,358.64,358.68,359.86,364.15,371.15,369.41,371.17,372.41,378.74,364.99,360.32,L8
2024-02-07 21:53:46+00:00,384.84,379.93,379.35,381.66,385.00,388.62,394.98,388.98,385.30,379.99,376.12,375.70,368.61,371.96,376.35,377.30,379.35,386.95,376.45,368.60,364.92,365.95,365.14,361.55,361.24,359.63,363.77,371.33,369.78,375.15,371.98,379.44,365.02,359.53,L8
2024-02-15 21:53:54+00:00,385.63,381.06,380.67,382.52,385.99,389.36,395.65,389.60,385.98,380.65,376.95,376.15,369.74,372.45,377.55,378.20,380.22,387.56,377.47,369.37,365.68,366.57,365.12,361.80,361.55,360.21,364.27,371.94,370.22,375.65,372.42,379.07,365.76,360.32,L9
2024-02-23 21:53:43+00:00,385.33,381.37,381.38,383.04,385.77,390.94,396.53,390.50,385.43,379.76,376.47,375.06,369.09,371.68,376.80,379.30,381.22,386.40,376.91,370.66,367.31,365.81,364.20,362.58,362.72,362.20,367.03,370.73,372.33,374.68,371.23,377.54,367.19,360.71,L8
2024-03-18 21:53:49+00:00,383.32,379.43,379.74,381.16,385.63,388.81,394.21,389.15,383.45,377.93,374.86,373.34,368.13,370.00,375.45,377.40,379.92,384.41,375.46,370.62,366.42,364.10,362.47,362.29,360.74,360.73,365.69,369.48,371.93,374.95,372.60,376.00,366.85,357.35,L9
2024-04-27 21:53:04+00:00,384.73,380.30,381.12,382.60,385.76,389.53,397.34,392.25,386.93,380.08,377.04,373.54,371.84,371.32,377.31,378.81,380.17,384.50,377.41,371.95,367.59,363.17,361.01,362.10,359.64,361.23,365.08,369.86,370.98,374.71,371.26,375.58,363.07,354.27,L8
2024-05-05 21:53:16+00:00,386.08,381.28,381.83,383.10,385.72,389.92,398.38,393.19,387.63,380.88,377.80,374.84,373.07,372.06,377.78,379.78,381.42,386.04,378.79,371.99,367.82,363.66,361.23,361.93,360.27,362.05,365.50,369.29,370.13,374.71,371.26,375.58,363.07,354.27,L9
2024-05-21 21:53:07+00:00,385.98,381.34,381.63,383.12,385.55,390.28,398.66,393.46,387.61,381.08,377.21,374.25,371.24,370.60,376.35,378.47,380.09,385.97,378.35,371.74,367.77,363.11,360.90,360.86,359.73,361.63,364.89,368.48,369.03,373.86,370.31,374.18,361.31,352.85,L9
2024-05-29 21:52:42+00:00,385.26,380.69,380.67,382.32,384.39,389.25,397.78,393.11,386.98,380.53,376.14,373.37,371.02,369.84,375.32,377.75,379.49,385.27,377.61,371.04,367.18,362.62,360.47,360.32,359.10,360.90,364.04,367.66,368.01,372.90,369.04,372.19,359.19,350.66,L8
2024-06-06 21:53:01+00:00,384.91,380.03,379.65,381.29,383.50,388.29,397.22,392.58,386.40,379.50,375.16,372.80,370.74,369.40,374.62,377.41,379.09,384.91,377.87,372.51,367.33,362.37,360.34,359.75,359.47,360.92,364.04,368.68,368.01,372.90,369.04,372.19,359.19,350.27,L9
2024-06-14 21:52:47+00:00,384.27,379.27,379.31,381.13,382.89,387.72,396.64,392.23,385.80,379.52,374.59,371.91,369.65,367.91,374.00,377.76,378.82,384.60,377.36,371.91,366.62,361.99,359.37,358.51,358.78,360.11,362.87,367.84,367.02,371.79,367.59,370.40,356.70,348.33,L8
2024-07-08 21:53:01+00:00,384.83,379.86,379.35,381.44,383.50,388.19,396.76,392.57,386.29,380.03,375.08,372.36,370.43,368.38,374.53,378.22,379.37,385.24,377.79,372.35,367.01,362.96,359.83,359.48,359.42,360.72,363.93,368.60,367.94,372.45,368.32,370.96,357.20,349.32,L9
2024-07-24 21:53:05+00:00,385.45,380.70,379.22,381.28,384.15,389.49,396.87,393.11,386.84,380.81,375.94,373.04,371.04,368.00,374.72,377.96,379.94,386.12,378.99,372.45,367.23,363.36,360.15,359.90,359.97,361.24,364.07,368.96,367.61,372.25,368.00,367.44,357.10,349.52,L9
2024-08-25 21:53:26+00:00,384.17,378.71,376.67,378.62,381.89,387.71,395.79,391.92,385.88,380.26,374.96,372.62,370.46,366.67,373.57,376.69,379.14,384.78,378.11,371.78,366.59,362.47,359.74,359.25,359.29,361.01,363.28,368.22,366.66,370.83,367.40,366.59,354.10,349.17,L9
2024-09-10 21:53:28+00:00,383.52,378.16,376.19,377.77,381.24,387.65,394.77,391.01,385.66,379.83,374.66,372.05,369.89,366.87,373.58,376.25,378.49,383.98,377.74,371.01,366.10,361.92,359.39,358.74,358.82,360.67,362.84,367.61,366.53,370.43,367.06,366.37,354.90,350.67,L9
2024-10-12 21:53:39+00:00,381.71,377.46,375.06,376.51,380.09,386.51,394.12,390.49,385.10,378.82,374.08,371.55,368.65,366.32,372.64,375.26,377.13,382.49,376.78,369.93,365.33,361.63,358.07,358.12,357.82,359.90,362.58,367.58,366.15,369.62,366.67,366.29,355.85,355.59,L9
2024-10-20 21:53:45+00:00,381.83,378.27,375.40,377.22,382.56,388.91,394.12,390.91,385.23,379.44,374.61,372.15,368.37,367.61,373.39,375.83,377.92,383.25,377.31,371.04,366.02,362.75,359.05,359.23,358.71,360.87,364.08,368.54,367.59,371.27,367.24,368.12,357.97,357.78,L8
2024-12-23 21:53:43+00:00,381.57,379.29,375.48,377.35,385.89,390.88,393.19,389.52,385.98,380.83,377.48,373.75,369.37,371.02,376.64,376.87,378.34,383.27,377.12,370.87,366.76,364.88,360.38,362.59,360.23,363.15,366.95,370.59,372.11,375.50,370.89,372.38,365.43,368.50,L8
2024-12-31 21:53:47+00:00,380.76,378.01,375.01,376.85,385.30,389.66,392.52,388.36,384.87,380.11,376.86,373.60,369.20,370.28,375.87,376.17,377.63,382.68,376.49,370.06,366.20,363.72,359.83,362.19,359.66,362.98,366.32,370.06,371.30,374.77,371.16,372.37,365.48,367.89,L9
2025-02-01 21:53:47+00:00,378.09,376.13,373.83,375.28,384.49,389.15,391.22,385.96,382.87,378.45,375.20,372.90,367.01,370.21,374.74,374.73,375.75,380.43,374.90,368.37,364.84,361.54,358.43,360.64,357.90,361.67,365.27,370.80,371.85,376.64,373.84,372.35,367.74,372.24,L9
2025-02-25 21:53:31+00:00,380.09,377.49,375.73,376.92,385.70,390.18,392.27,387.44,383.05,378.39,374.57,373.82,366.95,370.88,374.44,374.57,375.79,381.08,374.88,368.69,365.60,361.74,359.54,360.90,359.30,362.62,366.36,371.98,372.50,378.10,374.93,373.91,369.91,373.25,L8
2025-03-05 21:53:44+00:00,381.14,378.42,376.90,378.30,386.13,390.28,393.52,388.57,384.09,379.08,375.50,374.37,368.72,371.29,374.63,374.23,376.04,381.63,375.99,369.40,366.33,362.69,360.55,361.84,360.28,363.60,366.83,372.51,372.38,377.56,375.29,374.25,370.14,372.64,L9
2025-03-21 21:53:32+00:00,383.69,380.87,379.34,381.58,388.83,391.78,396.10,390.76,385.15,381.76,377.56,376.86,371.14,372.61,375.59,376.55,377.71,384.33,377.22,371.97,367.66,364.59,363.03,364.38,362.86,365.24,369.48,374.93,373.44,379.83,377.42,377.31,372.21,373.05,L9
2025-03-29 21:53:19+00:00,385.04,381.69,380.58,381.58,388.83,392.46,396.95,391.74,385.77,382.63,378.40,377.40,372.39,373.66,376.23,377.47,378.46,385.06,378.10,373.08,368.44,365.31,364.20,364.82,363.75,366.02,370.07,375.31,374.28,380.36,377.84,377.54,372.47,373.28,L8
2025-05-16 21:53:05+00:00,388.09,383.24,383.26,383.69,388.15,391.50,398.65,392.33,387.29,383.85,379.06,378.45,376.40,373.95,376.87,377.98,379.47,386.28,379.25,373.26,368.74,364.80,365.24,364.97,364.26,366.11,368.56,374.34,373.33,379.58,378.64,377.26,371.50,368.49,L8
2025-05-24 21:53:09+00:00,389.33,384.80,384.10,386.26,388.89,392.86,398.88,392.49,387.32,383.73,378.65,378.72,376.40,374.25,376.45,377.83,379.73,386.22,380.61,374.28,368.84,366.15,366.53,365.51,364.46,366.46,368.77,374.42,373.19,379.58,378.64,377.26,371.50,368.49,L9
2025-06-01 21:53:08+00:00,388.40,383.84,383.24,385.65,388.45,392.57,398.68,392.63,387.07,382.86,377.98,378.30,376.14,373.61,375.57,377.17,379.32,385.70,380.14,373.56,368.27,365.37,365.82,364.56,363.78,365.79,368.30,373.65,372.48,378.37,378.64,377.26,371.50,368.49,L8
2025-06-17 21:53:20+00:00,388.82,384.35,383.84,386.66,389.32,392.76,399.14,393.20,388.07,383.77,379.52,378.70,376.11,373.69,375.94,377.31,379.76,386.11,380.78,374.35,368.98,365.67,365.70,364.82,363.78,365.95,368.98,374.07,372.81,378.17,378.89,377.26,371.50,368.49,L8
2025-08-12 21:53:43+00:00,391.55,387.40,386.65,390.06,392.22,395.76,401.00,396.32,390.85,386.40,382.10,380.40,377.53,375.24,377.77,378.88,382.28,387.59,383.42,376.63,371.05,368.41,368.39,366.67,365.89,367.56,371.04,375.58,373.51,377.50,379.19,380.37,374.14,370.62,L9
2025-08-20 21:53:43+00:00,391.55,387.40,386.65,390.06,393.66,395.76,401.00,396.32,390.85,386.40,382.10,380.40,377.53,375.24,377.77,378.88,382.28,387.59,383.42,376.63,371.05,368.41,368.39,366.20,365.25,367.09,370.64,375.05,372.73,376.53,377.66,379.65,374.19,370.62,L8
2025-08-28 21:53:47+00:00,389.42,386.26,384.50,388.53,392.50,394.00,399.36,395.37,389.24,384.89,381.90,378.38,374.99,373.44,376.08,377.46,381.21,386.82,382.25,375.72,369.94,367.63,367.31,365.46,363.69,365.51,369.39,373.65,371.50,374.77,375.47,378.45,374.22,370.28,L9
2025-09-13 21:53:53+00:00,387.10,384.21,382.08,385.06,390.10,392.19,396.98,392.84,386.44,382.34,378.98,375.66,371.68,371.66,373.80,376.25,379.86,384.83,380.47,373.60,368.16,366.00,365.56,363.26,361.62,363.40,367.64,371.45,369.77,372.78,372.14,375.23,369.22,370.94,L9
2025-09-29 21:53:57+00:00,384.24,382.93,380.14,384.05,389.66,390.70,395.81,391.38,385.28,379.74,377.20,373.71,368.98,369.41,371.87,373.46,378.78,382.61,379.62,371.47,366.99,364.86,363.49,361.67,359.00,361.90,365.54,369.00,367.78,368.85,368.25,371.69,363.98,,L9
2025-10-15 21:54:03+00:00,383.61,382.64,380.00,383.76,388.69,390.20,395.15,390.57,384.24,378.72,375.56,373.45,367.95,368.62,372.31,373.10,377.26,381.80,378.21,371.67,367.10,363.70,362.56,361.39,358.66,362.17,365.51,368.88,368.01,368.71,368.50,371.43,363.74,346.34,L9
2025-10-23 21:53:53+00:00,382.48,381.66,378.95,382.87,387.46,389.24,393.50,388.71,382.24,377.39,373.55,372.91,366.92,367.89,371.42,372.48,375.42,380.79,376.76,371.20,366.58,362.70,361.41,360.29,357.87,361.23,364.82,368.14,367.53,368.29,367.52,370.02,361.99,346.34,L8
2025-10-31 21:53:57+00:00,382.11,381.50,379.59,383.36,387.33,389.70,393.40,388.97,382.33,377.33,373.58,373.18,366.90,368.37,371.71,373.05,375.25,380.37,376.20,371.07,366.86,362.61,361.61,360.36,358.20,361.52,365.17,368.66,368.07,368.93,368.31,370.54,363.01,346.34,L9
2025-11-16 21:54:01+00:00,381.47,380.66,379.17,383.25,386.69,388.78,391.86,387.80,380.90,375.79,372.33,372.70,365.07,367.64,370.71,372.66,374.07,378.79,374.66,370.24,367.07,362.33,361.41,359.89,358.09,361.66,365.47,369.14,368.41,369.42,367.96,370.03,361.82,346.34,L9
2025-11-24 21:53:58+00:00,380.24,379.65,378.11,381.37,386.25,387.83,391.53,387.89,380.84,375.32,372.16,372.47,364.01,367.42,370.79,373.03,373.75,378.30,373.44,369.69,367.40,362.12,360.53,359.74,357.81,361.38,365.77,368.71,368.80,369.63,366.03,370.70,362.91,351.11,L8
2025-12-18 21:54:04+00:00,379.23,379.11,377.39,379.71,385.09,386.85,389.50,386.02,378.36,373.45,369.44,370.93,361.27,366.41,370.02,372.47,372.22,376.46,371.44,368.46,366.87,361.72,360.06,359.23,357.17,360.87,364.96,367.95,368.34,369.05,364.54,370.70,362.91,351.11,L9
