dates,nzd0151-0000,nzd0151-0001,nzd0151-0002,nzd0151-0003,nzd0151-0004,nzd0151-0005,nzd0151-0006,nzd0151-0007,nzd0151-0008,nzd0151-0009,nzd0151-0010,nzd0151-0011,nzd0151-0012,satname
2024-12-13 22:06:09+00:00,399.12,385.82,378.03,373.29,383.79,389.79,388.49,389.61,389.29,392.07,386.30,383.52,387.59,L9
2024-12-28 22:11:50+00:00,400.90,388.37,379.29,373.38,383.92,389.46,387.17,387.92,387.47,390.49,384.49,382.52,385.81,L8
2025-01-06 22:05:42+00:00,405.43,391.80,381.31,375.03,385.36,390.64,388.14,389.17,388.46,391.67,385.56,383.33,386.43,L8
2025-01-13 22:11:54+00:00,405.43,391.80,381.31,373.90,384.04,389.58,387.40,388.55,388.07,391.29,385.18,382.87,385.88,L8
2025-01-21 22:12:01+00:00,404.81,390.16,380.42,373.08,383.34,388.61,386.63,387.56,387.61,390.65,384.56,382.00,384.94,L9
2025-01-30 22:06:08+00:00,403.53,389.95,380.38,373.74,383.85,389.20,387.53,388.73,388.76,391.61,385.65,383.09,385.44,L9
2025-02-06 22:11:55+00:00,405.63,390.96,380.97,373.80,383.80,388.95,387.40,388.32,388.18,390.67,384.80,382.40,384.98,L9
2025-02-23 22:05:55+00:00,406.89,391.94,381.97,374.42,384.58,389.43,387.78,388.75,388.58,391.18,385.46,383.01,385.27,L8
2025-03-10 22:11:52+00:00,406.89,391.94,383.32,373.13,382.89,387.59,386.31,388.43,388.80,392.29,386.41,384.18,386.08,L9
2025-03-19 22:05:30+00:00,406.53,391.71,383.30,373.56,383.31,387.99,387.10,389.14,389.70,392.81,387.26,384.92,386.57,L9
2025-03-26 22:11:41+00:00,406.53,391.71,383.30,373.56,383.31,388.33,387.59,389.35,390.07,392.92,387.21,384.91,386.45,L9
2025-04-04 22:05:51+00:00,406.53,391.71,383.24,373.85,383.39,388.22,387.65,389.40,390.28,393.24,387.15,385.00,386.74,L9
2025-04-11 22:11:41+00:00,406.39,391.08,382.82,373.84,383.43,388.20,387.72,389.49,390.36,393.23,387.25,385.12,386.86,L9
2025-04-12 22:05:12+00:00,405.25,390.01,381.94,373.35,382.86,387.81,387.38,389.23,390.08,392.83,386.98,384.68,386.58,L8
2025-04-28 22:05:03+00:00,400.77,385.38,378.78,370.86,380.62,386.35,386.29,388.21,389.86,392.55,386.98,383.85,386.58,L8
2025-05-05 22:11:12+00:00,401.54,385.23,378.91,370.98,380.78,386.20,386.39,388.21,389.86,392.55,386.98,383.85,386.58,L8
2025-05-06 22:05:18+00:00,402.02,385.23,377.64,370.41,380.30,385.95,386.35,388.16,389.81,392.24,386.27,383.44,386.30,L9
2025-05-21 22:11:16+00:00,402.53,385.00,377.29,369.85,379.73,385.02,386.03,387.81,389.85,391.69,385.35,382.77,385.52,L8
2025-05-29 22:11:15+00:00,401.36,384.46,376.73,369.51,379.34,384.78,385.64,387.56,389.52,391.61,385.82,383.25,385.98,L9
2025-05-30 22:05:06+00:00,401.00,384.49,376.88,369.88,379.65,385.01,385.93,387.86,389.91,391.59,386.51,383.80,386.55,L8
2025-06-07 22:05:05+00:00,402.36,384.49,376.91,369.73,379.77,384.87,386.10,388.01,389.97,391.31,386.16,383.55,386.51,L9
2025-06-15 22:05:40+00:00,400.93,383.49,376.12,369.34,378.76,384.13,386.25,388.90,391.15,392.80,387.79,384.87,387.48,L8
2025-07-01 22:05:23+00:00,400.31,382.75,376.04,369.40,378.87,384.41,386.71,389.45,391.70,393.24,387.75,384.93,387.27,L8
2025-07-17 22:05:52+00:00,399.76,383.76,376.07,369.31,378.93,384.21,386.42,389.02,391.44,393.14,387.78,384.81,387.13,L8
2025-07-25 22:05:30+00:00,399.53,384.20,376.07,369.17,378.75,384.03,386.30,388.87,391.16,392.67,387.54,384.65,387.00,L9
2025-08-01 22:11:42+00:00,400.33,383.02,374.83,367.64,377.40,382.80,385.05,387.55,390.25,391.75,386.88,383.91,386.95,L9
2025-08-02 22:05:57+00:00,401.76,383.69,374.53,367.18,377.00,382.46,384.50,387.25,390.57,391.44,386.83,383.97,387.12,L8
2025-08-09 22:11:49+00:00,400.66,382.49,373.49,366.14,376.35,381.76,383.97,386.66,390.32,391.27,386.64,383.77,387.24,L8
2025-08-10 22:05:40+00:00,399.25,382.05,373.08,366.04,376.19,381.74,383.81,386.58,390.08,391.44,386.71,383.84,386.96,L9
2025-08-25 22:11:51+00:00,397.12,380.55,371.92,365.13,375.24,380.98,383.19,385.93,389.53,390.73,386.32,383.33,386.89,L8
2025-09-10 22:11:56+00:00,396.66,381.55,372.41,366.71,376.27,381.91,383.86,386.11,389.08,389.89,385.76,382.81,386.64,L8
2025-09-19 22:05:51+00:00,396.74,381.13,372.22,366.12,375.78,381.44,383.05,385.55,388.41,388.84,384.27,381.61,385.88,L8
2025-11-05 22:12:10+00:00,396.30,382.89,372.61,365.63,375.25,379.95,380.98,384.31,386.81,387.13,383.83,381.64,385.24,L9
2025-11-06 22:06:19+00:00,394.68,381.99,372.22,365.53,375.24,379.88,380.95,384.19,386.76,387.13,383.98,381.81,385.22,L8
2025-11-30 22:06:24+00:00,395.37,382.22,372.24,364.69,374.92,379.58,379.26,382.61,385.57,386.27,382.24,380.12,383.41,L9
2025-12-07 22:12:09+00:00,392.60,382.46,372.11,365.14,374.89,380.26,379.18,382.89,385.69,386.97,383.10,381.21,384.30,L9
2025-12-08 22:06:18+00:00,392.95,383.13,372.70,366.48,375.80,381.62,380.41,384.42,386.68,388.07,384.34,382.52,385.59,L8
