,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
382,2018-03-13 01:30:13+00:00,225.7602811501475,216.26430927563842,216.784162359626,216.24665080112885,211.47025654528852,216.62053715713765,229.26169768027606,235.16685604678088,224.98477943810101,210.4509467976127,,,,202.83011235445858,211.06287288597684,200.28862162097138,188.56991908634512,186.2393389036619,172.6773495754188,162.02881858688244,178.51433134238496,166.5205740602865,156.3764902655887,160.00846779281167,,,165.73808853306824,163.9307208395735,167.54474477494307,168.21460282076933,170.60861144331562,159.9642308909531,158.46571393071764,164.8396868211909,159.82262677818997,151.27022697390623,,,,
383,2018-03-29 01:30:00+00:00,,,197.81402999227473,203.0389248443219,192.36617226319984,199.39078283835119,211.49995046976863,221.48273098364913,221.51764712692437,212.59514831427364,203.20393987508297,200.5522951993025,206.58784126522332,,,,194.6551324779084,173.9700724571147,177.40449477678297,174.17077560942826,173.5466046242841,173.85835629429513,172.70630418191922,172.6830815024775,170.95738697279262,182.14724395148474,175.96267125527442,,,168.3036740636234,169.1537869084967,164.29537733672038,169.75583419572803,165.61144595798814,176.6497795032053,181.13740111908862,178.22207829187545,181.975711913737,186.72908075584203,
384,2018-04-22 01:28:14+00:00,206.07604369009172,208.72054202244988,204.84995962163524,202.99369144546083,202.20636497913623,204.49661362125522,195.89623550899032,220.32692488824097,213.01505606644164,200.26750225496286,196.04114983536937,196.9932405719961,202.00536355254158,209.19093250583492,207.09070267599427,186.38094432487244,192.26127907708974,183.85470998436608,175.41056277605236,176.58052016891807,170.45936017859714,161.05822075417956,165.50205711378075,160.89399467768231,169.27313870633296,174.44231050632,160.76621897739383,155.47220253575242,158.11937051780652,164.99429960380292,153.8386189300857,157.9292456729543,163.1228635327077,163.22564293300056,163.63077611876153,164.1261343891675,171.17379846613085,166.51975283479402,177.91085806386397,179.78230266927713
385,2018-05-16 01:29:11+00:00,,,,,,156.42981412522687,174.84501000205998,183.47721579168714,175.28740192851413,165.5937776780804,148.92770444101473,142.49831897174175,159.29238022450681,,,,,148.24560500182292,142.52315983683908,141.7710486315049,135.6392664856521,136.37836184763245,128.5315681059528,138.03023224506214,138.6812449987115,146.18674045572948,136.2287587962424,,,,133.4797223367536,130.52390051546152,129.4383172649386,124.18622599806041,137.24264879790795,132.01636188389438,107.23744772804389,,133.6424539439525,
386,2018-05-24 01:27:53+00:00,185.115231775149,190.935522554601,187.4188680977667,188.8130929331025,189.44802732526236,195.43628718232375,196.25487013825713,202.6979089377829,198.8830595018608,194.84037279267199,179.80382639736865,174.8543920383792,186.19655826338257,192.29103737519642,189.22998131114565,179.36355517587756,183.2685679314013,167.6379779941196,164.2626532814577,152.95752427871955,160.14196539194108,154.90938197688567,158.03725535000342,142.77066133815228,149.81411616196834,161.23416675234813,146.40687737440192,151.92534206653687,140.40149881712588,161.92617070342013,152.63457468906648,147.49709067831938,151.6848461742588,146.00798166704092,150.0641849775529,151.63462394356847,144.76288077822198,152.88580510365196,164.5530152565336,164.08204663741031
387,2018-06-09 01:27:48+00:00,186.4437862131511,185.38956558100045,189.03533111172894,197.1100583345602,197.00691409851981,206.19766687596146,213.47683258079135,219.9615932264288,212.4054784026165,201.0998799292977,192.151113880916,194.19988036399204,204.50466336686182,205.4894719964025,201.68848982515937,187.6116988265539,190.89258181950478,176.42892818939822,174.56200819602248,181.6460427247097,169.80640730671414,167.12037310606033,158.8222432574564,163.29063461540113,169.26586621168636,174.16878425004668,166.92913156261207,175.18068931118887,166.0711425280647,171.95453625721603,170.63802701342286,159.57807902213014,159.885467537952,170.8533037220086,173.04853654213028,174.06375738239825,177.04804395507438,181.04798398442531,177.75034472075737,
388,2018-06-25 01:27:59+00:00,191.38657852639744,202.7996772858936,204.31350533886626,211.50380670856856,214.3091644759976,209.98978787660488,228.3924900395932,234.1526313413563,223.85211040799518,210.09206047490235,206.17258054374918,204.42538584418938,209.54916657198876,217.00785725325287,215.16675422196823,209.2750541967194,204.27044937270452,197.43895358801703,192.8258250324656,189.7536212552048,183.1568498429694,179.82495311777234,180.73906899389843,173.44039066327605,188.45100293075663,183.92764786800876,187.51279606617862,188.7518487288417,180.62366378779058,181.7566232526159,184.84429962928,174.54058183867193,177.59479198036368,172.80894590295296,179.8935376591819,173.16944901068683,176.82829834702952,181.72258593047374,180.67521835493818,
389,2018-07-11 01:28:07+00:00,176.29411316425904,175.97990765234056,180.4289559224046,184.4494526402238,187.5137395918086,198.24595517782706,190.14300889557012,202.16393936678273,199.80104937021503,183.84405972589133,174.04307947777028,177.1986796819806,178.0131420063759,176.9248124333742,183.86633065946245,168.95151033282121,180.4779763851697,170.12543249972984,159.65496960792296,155.16360518694682,154.05036616040013,148.96902661462735,147.72101826541268,152.22694078905238,157.30227600028084,159.9026632365769,155.15364406138994,155.2617883311693,154.322465269114,149.78631875353977,153.80080871626723,142.8159155373558,134.12864980207075,129.23080313935924,135.07278628539532,142.11941529392215,141.41540732453927,142.34965484047808,,146.41032863630227
390,2018-07-19 01:28:02+00:00,175.9385647588464,178.22486498320805,184.35800183065635,192.6936599147517,194.596037730749,,,,209.128090388699,191.5194927205211,184.96588923917622,179.09893001726618,183.33324826872163,195.34924045857994,191.32398224489629,184.98463228553052,191.7523897468574,177.62662244259292,172.62660103828966,,,158.20566910418648,165.22882426578093,166.66695188810158,161.734146033526,172.91309204220258,171.0334068203052,166.53869587476845,166.68549751065547,164.8477495647005,160.15048554287873,,,,159.45947318404077,157.24096283856196,157.26958766689754,164.25660990171716,156.74159099382567,155.12325581736474
391,2018-08-04 01:27:45+00:00,199.1822858372625,199.96107791600977,211.15432376946626,,,,218.09221351702865,235.64257537089162,222.0685939642257,203.17459802950543,197.90808976390798,202.9790156809703,211.40394430764286,213.71049949996132,223.4071350425712,212.2094312166443,206.42527062741064,,,,183.79009788936932,181.45990810973467,179.97275605526383,176.19366887370222,177.67963714182372,192.60056316996392,188.82629265862207,193.69755557156478,192.09837177172946,190.98848710038592,,,,164.5395421403525,173.68841430163664,176.27477357999567,175.06172233413395,178.46267414151637,181.7622361915491,181.47283583502332
392,2018-09-05 01:27:07+00:00,197.15941523594407,,,179.19887324838382,,,177.82902343928845,188.8386456286719,,174.6475954024061,172.31987723978816,162.51881146003788,172.69196566500452,175.15035456046684,167.13614514743412,171.58777948930478,174.08486367575017,,,,145.0393992410534,136.59483300116742,,133.85605479882946,,140.81199219193894,139.0055676231869,152.60596307931954,141.18452284245527,135.45901900326265,,,,118.11994646037714,124.81662579463453,121.52572440971899,118.78862106102908,,,130.58721847603277
393,2018-10-07 01:26:23+00:00,237.37722731395942,218.61888511643676,198.34792476164526,211.30094068156848,204.64219226791252,203.2647629486507,,,,202.4189959598912,187.77891030833413,187.6623636447767,194.44738926567948,204.78911403561108,201.38968865895126,192.92531226506324,195.6198620232715,190.2866737841962,182.76960309510312,,,,166.97886675176215,174.01231581965348,176.52441283105284,171.17799280832227,153.95209580460318,160.44894066928566,155.94169554334783,161.75438705552466,160.37676811640418,153.25085288697585,,,,143.55447212156716,141.41179816646851,132.77337614608362,124.90785686766667,136.11194160064255
394,2018-11-16 01:28:55+00:00,272.3983850257515,233.0871879669244,199.92616791245294,202.69054576146542,211.26565624843423,203.70205241055496,223.1522747562195,227.40677209322592,219.7367232621747,205.07105662148754,195.8022982611307,198.29529537192755,205.60394204806389,206.3440602972462,201.53802049353845,205.22471517250122,193.79771898332623,190.30294794453908,187.00506472683745,174.2978859345745,180.22232567317553,178.62192918327787,176.28786991155525,174.25961710571343,177.54883423299313,175.95820282543264,175.35632980006557,172.33559142083706,172.75469594823787,172.42393196462683,163.7141405891583,159.7528348548985,155.61853547401026,145.56655535035767,138.05116912185187,129.6698536012772,125.44014296405767,122.29167508477175,117.32334891932662,136.23889692951093
395,2018-11-24 01:25:16+00:00,,230.39152038708158,209.65986477522202,218.60600126052952,222.93342579380777,222.28621200706564,233.73048779351603,243.8426600271668,226.39032977101851,218.65536149776833,218.94096312502964,212.19762893752625,,,,215.60169200407663,209.97996091846906,206.35867705549353,197.78929357232568,193.32746673428824,196.48454304053266,191.8687897399272,188.64446889188517,190.2037553997594,193.9756535591272,,,,181.13705453382337,174.2677350002932,176.71306551240056,173.42714004174886,162.4081557569567,160.03370561761437,164.36366255726398,155.8799636364581,148.98246935565194,142.80901059443153,,
396,2018-12-02 01:28:53+00:00,273.4968647672469,226.16121167353577,211.300976393561,211.00824879388452,218.12283565804515,216.22698797038268,227.20499798095076,229.75145859588983,223.70330599966363,210.9808206116488,209.54869866504092,205.0689576014826,205.45660365002922,212.3617909082315,206.2178837703939,213.1866365204588,205.8970426504448,196.10070742638655,192.887010005537,191.2251101354254,187.3196135410314,179.79152673818444,179.87205430096793,172.98670890022288,186.86852366244014,184.66044971283083,181.18204275804555,179.28389622945392,174.50378528948255,172.95014585980903,171.51909577168544,163.19518386309375,155.1105019206339,152.40811142144503,156.6137604730308,149.39872420877722,143.22318431000647,131.5846117600505,126.71829025475104,139.9622041372387
397,2018-12-18 01:28:51+00:00,272.8635889432701,242.23274441319163,219.20383549597017,216.56276491950143,219.1994775650626,222.32058469653464,227.4603506231482,233.34263720185768,226.1689032392103,218.62345331753204,209.70795094168867,206.51414243582184,214.12717380925184,216.06306337494502,218.45201744910986,215.08350153968826,211.16050593177698,202.31621534539082,202.9331540705479,192.56416806083863,188.75981006416094,182.8858515842008,180.56707699418845,179.10946143044228,184.73813090996632,190.88316637928438,180.1122070174378,187.94636746325398,176.56197554675697,182.36358099283785,172.781190481257,168.68981487196132,157.40382181018938,157.1461572565126,151.82666374920046,146.83934432206365,139.46136907901086,135.82533323333354,130.171226121723,141.54671189558582
398,2019-01-03 01:28:51+00:00,267.5101662818638,240.8141992929662,215.272466115841,217.08379628300767,222.05258688719584,219.19852850436922,227.70958148786264,236.43025230918798,224.0517011087098,214.82121686633897,210.83376712574542,211.062407073964,209.29437761147977,212.37722996291322,214.9993267939113,216.24364742714255,206.49964688338488,192.99894039789223,198.57308286003132,192.70214337628155,187.71324027833765,184.36213214843414,177.7043559616287,172.92317255190375,186.55519108349296,182.561414924985,176.93763343534695,178.2916367646359,178.9384608357779,207.66061530479007,,,,,158.41071488013833,144.23287612580222,137.55278092180006,135.15772779794415,130.12579039689166,139.97479509252312
399,2019-01-19 01:28:48+00:00,273.8256138747492,242.4115017642374,224.92760972526625,222.95414724038557,221.10718128928303,226.42221778896632,233.60598805062412,247.09491848172607,233.2037005434898,225.48934586759796,217.23688338030513,219.9201290920466,220.74685344724938,223.50986119518825,222.92715032168869,221.7596171538946,217.95706619289095,210.77418999294912,208.3965022970959,199.78634178413566,198.49101540655985,188.6834158713033,185.327762637366,186.88839111424727,193.64348827354686,193.39703573307872,187.55097724179646,192.16361661208217,181.98970551757316,184.44714535833305,179.54657028294739,173.92874599616124,166.99341863817634,165.30447938166128,160.97755015816804,160.69857869106752,145.5902192238403,142.28168186348643,138.58358268291926,153.58977329076825
400,2019-01-27 01:23:23+00:00,267.0350181258374,244.10599112362485,221.84314860739315,224.28101399073097,235.07211737277828,230.05299760383167,239.38401648562123,244.100118185035,,,,208.21934878371573,219.84079251142256,217.0359702272053,215.10190970600723,212.34803331596112,213.05443225117048,214.4539335798941,198.41511102290897,201.8462154583212,195.82066146307463,193.64014092473113,,,,188.32939480949383,174.73273414352877,178.06482618372567,176.89926774965036,169.73907819210072,167.13940634819159,163.82384269642543,160.30788539366222,162.89188602183856,156.68431615701624,,,136.18183506594937,129.70269056232004,145.39472453173977
401,2019-02-04 01:28:45+00:00,243.09508441570802,212.44969325627565,189.74998001061084,192.91553778299158,196.15472068815248,190.33508917480498,208.2977257424235,216.09637758374686,211.00554445058478,195.3832221406821,187.82609642526728,185.12484760358393,184.92290748370272,193.85270034108555,189.0292381018581,216.5545832663269,201.71518344888574,183.42781389102817,185.10790970193452,180.49008984893652,175.16218986483594,159.7010174140992,165.63182755285476,158.89802309189236,169.926815453912,164.7369843618028,165.15643259483292,157.41976352694098,158.8558668045329,165.34278291530418,161.73097512123636,153.77641170122442,154.53331415540234,145.16889098481195,147.5642767341535,139.42710869007507,135.43951423909397,128.80966073223632,114.88376129065044,137.58158336557915
402,2019-02-12 01:22:54+00:00,257.74548043385147,,,,212.04669433127907,216.09484697681384,227.30885588541125,227.1805338128449,214.81059748947854,205.1860523385809,204.3373417705334,206.41837035161402,212.53410206210307,213.04178492841152,215.76584073473177,,,,182.77370949605492,188.66578219198558,184.37107314941503,178.05430192175737,170.32829741911604,174.06366669624413,184.99087953687328,191.35861840532826,184.86254379417338,182.2153961129801,,,,160.3094475550451,158.65938439511558,155.6270663345986,157.5020079392599,145.4084017270525,144.86137430598603,137.68487813443997,136.79404274335906,148.99981474844336
403,2019-02-20 01:28:42+00:00,228.15840276906576,203.11850002457487,190.4486812730969,182.3158942604899,193.32100964590458,198.11689747768557,198.50179237930746,212.2222338391104,200.55650064394968,194.07925737635753,184.54605538500095,180.4995746345409,180.9944733159549,194.92956271597197,193.08714494992807,185.68071713177974,182.63831988821923,173.75550750427652,169.39136617779133,161.57580905263552,169.09685282864382,161.20552843478515,160.10758395572546,150.47870438866215,165.9900004258359,169.70807683425883,166.6107028592761,163.82955627798236,151.2661092354073,145.7136860165771,141.52122382807485,143.47941166759844,134.39270559729223,129.8584804618489,121.5161690625644,124.16646388837263,118.6337936404887,122.28814882757098,122.59428572219456,
404,2019-03-08 01:28:37+00:00,249.6320209017547,227.77357302587063,212.47518457297986,218.8847414965028,216.36306555798535,220.52380267547835,227.7729348061564,230.58918104127167,220.34499452833074,218.2534467530907,207.26924227474365,207.049242799375,208.6032161755437,202.35354337163645,215.47173312147632,206.83718237492835,207.2165369420949,195.0833425532991,195.58885948521922,186.39645626737519,186.10274770719434,182.62471270484895,180.13281328126084,176.84544355612636,183.51885216829785,177.44255563496648,175.00808142994563,180.93118245478902,172.56170365999017,174.23403101227723,165.1050038510329,156.18427765321317,149.4411390322702,150.09256499305855,153.82115703518582,148.8978982758282,139.18916735282778,133.53130750318442,129.87444759130733,141.13287962006686
405,2019-03-16 01:21:54+00:00,229.98172408438393,231.78440368068755,223.3427783710231,229.8384200158961,,,,238.89842114533735,229.87527299073483,214.48101571617428,209.99097415516485,210.66588366290472,215.9746940398394,221.63178156498753,227.93805440398535,221.85310314497642,218.4382615464631,210.79378881425475,,,189.34518560735944,191.19647275555417,178.58206443109415,178.27894031847103,186.39687118826922,186.6342512114622,191.94076229111656,192.44719462679745,188.3138528399821,188.71997038688767,182.63253380903356,,,,161.9197932999159,155.76363474810057,146.74863514275458,142.8950808832203,,148.14811975850338
406,2019-03-24 01:28:33+00:00,,,,,255.68381257059735,218.39672761279917,216.0137498590663,228.85350051675204,217.88607882416412,205.03413736951907,205.29944782080733,196.74138475597607,203.1890574063212,210.99822345746765,213.86896982680878,208.94262348367812,203.7729340320999,195.52368098737168,195.0758654795076,186.3037953289494,188.12550842816728,180.6986706681202,175.47509298709113,173.4312628811742,177.12045516435884,177.19196130926653,177.32351991265205,181.38058899851734,174.06662462674316,174.3189367492976,164.58688126498015,164.00009816751395,154.57111492015363,150.33036777075546,154.0835951702654,149.05456147999536,137.51987714265107,131.09471127653825,133.99530784795954,145.84120026161395
407,2019-04-09 01:28:29+00:00,221.47566511836604,212.5575539506297,204.97443476004824,212.15543347372656,213.3711820424098,212.10625913222898,218.53833993317372,226.90174551289027,219.33371591648174,202.90923392704426,201.22348711323522,195.80382578729288,199.06425537289755,202.6234543657285,205.30802283638255,202.30950583597306,191.89880593724288,192.98866535357274,180.61278545615875,182.78480055565052,175.58178696380048,168.96718180885316,163.2178757546671,168.30320920552617,168.0308306286223,177.38232210618276,175.92257862650285,171.90081398891115,167.1842597755291,164.94110561833776,164.7018899905759,157.23647735029883,154.9666506125231,144.80187557854117,146.6248390228753,139.18408758337924,137.0166687621152,133.4055095394598,129.53855312722976,139.08452230721153
408,2019-05-11 01:28:30+00:00,227.73112099141613,218.88130805567374,196.2200049362451,196.25306344525714,213.23693512467278,203.6966122940877,213.95823476551797,213.383943387297,213.7062848591709,202.04866341320354,204.1006624363557,194.71568567286386,200.68147791032484,200.84691089737714,197.17494446407002,194.67778182153745,194.29768332336644,190.5809471814474,179.46199622844068,176.18699422992756,171.19861129586323,176.30356222512557,168.89837438587912,168.4451921933571,173.1563584125003,172.22476395021025,176.32917132294207,174.6161330598202,170.85924201870708,162.44292048053657,160.21679345442536,155.23245728608003,149.6616472293761,145.9215878424765,141.05532014928013,138.19005517500884,140.3724032460056,143.40792010085343,132.9485460476121,145.55470426507847
409,2019-06-12 01:28:47+00:00,198.9566019106322,194.66907952119243,184.3490254946511,184.41206437144524,188.05748668645867,200.19686924650588,197.39619727957538,220.47475857380363,201.14167557748394,190.00026299757323,185.1100552474272,180.91909156512222,181.1522378963789,186.83443745183754,192.55671967571791,179.06391573804996,183.22129983746913,171.85128827322612,170.67096327007792,159.08753565410288,170.01954294619966,160.8394615858287,156.9785657459252,154.80935871571276,155.28813083975228,164.69489584788212,152.70219419909307,155.2118621887174,145.31476477093506,153.47372939651078,145.6693826039353,145.15376888542653,133.8298382230097,141.10614011581288,133.89974275773704,135.66659961362717,122.10021232824256,126.21492449284891,109.0027224508692,144.26040722256224
410,2019-06-20 01:18:25+00:00,200.12439740727808,185.442851187499,187.26131051510836,195.34922527866752,198.30188686209252,200.282348845636,210.82264383988974,218.89370172029103,216.06845661782643,199.82005815887172,191.62888435505573,,,197.92527141891196,204.02883203981162,193.30402026308985,189.47199410853065,178.85495241960652,180.97384617856608,174.04016551063114,168.79335584697915,165.7633822586564,164.53097372012024,162.07544066912996,,,,169.40616141960288,163.4842616601113,169.84990987755808,161.67457607085814,155.74384188135485,150.0224314301916,149.0789442838104,150.7713050895276,147.0092394929495,140.51677728249433,,,153.87731911163775
411,2019-06-28 01:28:52+00:00,189.429011632772,185.7011578185058,177.98684612301983,179.83874580768435,186.8709648729146,197.54219856117297,204.70821473514445,219.15547023554552,206.3955061968571,188.01631489194844,186.08524872148314,182.93115465165886,198.52645678470085,200.22221362153087,202.53541507572402,185.11559470327336,182.6099696338195,174.8411071386986,,,,,,,,,,,,154.6129145644597,161.18027540235005,156.70162627814773,145.68610453413842,147.57493255218816,151.84896056549098,149.0776202137525,138.36401745346424,137.2000777504145,141.71995910927157,158.83355225651553
412,2019-07-30 01:29:01+00:00,210.25083239535522,202.72949416243023,197.89386395707893,206.91190798111361,207.5674172952112,208.44235744283517,227.3610373218383,239.84461270337212,230.71846938880128,215.81299694500026,213.49276051725153,204.91308590637183,201.77553589420293,218.89552828410814,215.72427720775616,215.11044282946781,208.85195591248046,202.55451789135674,198.5782798464273,196.16515442627238,187.29331733225368,179.61515264352713,177.81086307326458,173.41195505033585,,186.94811490901597,,186.704938620627,180.87249369838338,181.08210989163422,177.80723334977083,166.96154609128,170.1481332591074,167.49242337088643,167.3258642244928,166.1523915887472,164.63175650159837,153.12123925016007,155.64283249707395,147.73810998653354
413,2019-09-16 01:29:15+00:00,237.81108025882833,212.17169628144183,189.860093262104,191.755054304404,183.07952968290306,188.69376158752186,188.73890981770387,201.03098650053866,198.32364677143613,175.1411247331004,183.5353988992095,172.45073841089044,183.34814175684963,176.65615565823956,187.60888285933237,175.3634993711006,180.173853434056,167.09503927144277,157.27915413366398,162.35009795221825,138.85794303725473,,148.86301940597,137.4908481438891,146.7338484469453,140.40865364357043,136.69517113671958,152.31093078109936,141.88339014624708,142.59483768189446,140.05301543766006,129.97636572067043,118.56524949206394,115.1154330265366,110.0143638654563,101.26422773426823,,93.81410837970948,,119.1147916064799
414,2019-11-03 01:29:22+00:00,198.99004907272533,178.581229412692,182.85099317946626,197.37694298228573,198.85886426870223,212.05449698651373,220.48589541369867,229.69006727534432,225.98771197002426,201.93749593544115,205.7386767008119,198.27373783125725,209.7346137178275,205.11920425177257,215.77929464530254,211.66840460902768,202.2779223284226,198.66266593736555,187.76141852159208,183.17144691299166,180.2943211006479,184.97831115245052,173.6837839882353,172.44857664296654,170.25394248006683,179.95265997494747,173.10803639442975,179.9077651721481,158.5930382027457,166.365268591349,159.43207751601213,151.3909348339844,145.6938343282598,143.13787877901237,133.43021398956103,135.94216343521362,150.01589551798546,136.68785377649647,136.48319418215618,162.61301019086324
415,2019-11-19 01:29:18+00:00,203.25136335865233,181.84127585275115,185.60784112859437,197.6757806481231,212.95722477029054,217.01525848202965,224.5570301142965,240.28216473674993,224.58304644051222,211.46059751516856,202.5670431938966,208.2362092480677,208.7481129262882,215.49302201756558,217.13712963595808,209.78550082367286,200.35043791485924,191.71185408525912,183.45993258312018,176.1986796216862,183.9966507466636,177.36673149547048,182.40442202914284,177.52654162711826,176.9499478195585,185.23922797704608,177.35304253180468,187.6638957837021,179.6601220157999,186.3055156947142,172.6861224329728,162.15758553370117,158.00714848815377,154.65786184877263,156.38912398303353,150.45172696465787,140.56651650988672,140.64394871741416,138.59973409271709,148.87288861043385
416,2019-12-13 01:10:51+00:00,,,182.78921701577346,195.8164473651565,204.52752899145946,210.73053412871596,227.2869651845419,239.7769454941785,236.1047417312237,218.06963958373305,219.40450059804,214.55675811605366,219.65288715618988,,,,206.50675976821418,215.4804612738649,210.19670225630392,194.2337077780757,188.8296938737474,192.98939712964915,180.58707761647744,190.9492314820082,191.21706267754868,195.40263029708802,190.79955243090515,,,178.96012969500887,163.84660726009335,168.2483312294408,156.9676966200496,152.66102186005918,150.58502580059667,151.64140895997735,153.52544042541996,150.03373173124098,143.77183488769464,
417,2019-12-29 01:10:02+00:00,202.34023854234914,187.7922730203132,184.07473866043165,,,,214.29833501198937,226.90784803902915,221.8924594443692,208.25931559091578,205.1805064567098,210.55287897473653,208.29199300524914,217.1447368146526,211.0696366469808,211.9988814898216,203.58670605416222,,,184.39429321255798,185.6229050614987,180.20164457924972,177.3372357120614,175.95188239842767,179.58284852621452,187.50537609524778,179.65581857512274,184.60410780695005,172.50231711469576,170.05494751532999,,,149.73923155544372,141.66650242753607,141.93681869657325,147.5538870063655,144.30259743090915,142.9648897155339,,154.7946157099783
418,2020-01-06 01:29:11+00:00,206.27240046395033,192.1751661134251,198.28534594450514,210.30408805444546,213.60638287457266,218.70102272635717,235.91446534459104,238.09029602245593,227.28477673032515,220.9326205095457,217.84114537805698,218.1731189843075,225.76295297910525,231.13006401207917,225.1413863166685,221.87797870345116,212.14809366938093,211.71020853345993,199.1078025714051,198.60042172637617,201.12446078186412,199.61642116800078,189.80581988944868,192.3393312796773,198.12768031663583,196.6231970455062,196.18045007955408,195.81866168149895,184.78825706813967,181.41008917583568,181.1247822169385,166.41235300900624,166.12713290974196,158.2839792462265,159.40504765070273,158.07546310766108,153.06040381413663,146.79634952503187,143.74174028831567,146.516223995046
419,2020-01-14 01:09:13+00:00,193.1921995110023,181.52283768823196,181.88569288760635,196.74281590588424,207.77854430704008,213.76059573268395,223.69809167521817,241.6652768939269,226.02555385800687,219.39692909840448,,,,210.72082083432645,220.75766183384735,210.16083301621416,199.96568738921886,196.95609903641244,188.22492454297046,189.91464774111165,196.852045203463,192.93615514694267,192.41233372778697,184.26119389060779,,,,182.9823280254487,177.66869230542397,176.69497409606217,165.58052838006833,158.3030396198324,151.20089712595285,150.90874443362793,138.7895110485286,154.03306651551495,150.49881213295862,,,155.66675960137968
420,2020-01-22 01:29:07+00:00,200.20445080297247,183.8059702798851,187.32909305827306,201.41164491236643,203.45716204085494,204.8475897478107,217.78060906479044,232.41331267423865,226.613884217841,216.80401873981288,208.9695927181661,208.31202644167155,212.8737638226924,216.64499868406338,208.00906419678643,209.6563022773256,203.92187817817342,195.44396033978862,189.43405003203796,184.22446887705988,190.6817573583268,183.3705172875384,186.27862266319022,179.45651439069675,186.56314569927324,180.3987045721134,176.3799787359004,174.20001618847581,168.70835221647707,167.08605530344872,162.77515575202014,156.33478971303325,147.59431302897283,149.73975429004628,144.11653307724384,146.2584980440468,144.6561816465792,138.36879071084314,134.4290448235676,137.61699286581808
421,2020-01-30 01:08:25+00:00,164.0594547464653,153.00997769133434,162.13217078178712,183.56078911160967,187.290614339959,207.69589883064242,218.75832198085385,230.33493670473197,220.17624439770498,205.0788528387857,195.9177375411071,,,206.52112834977888,214.59379926139508,217.9466643782157,198.10251471399926,192.39261322886244,185.23829101676034,178.26888225818175,182.96694341959994,187.80004310497273,185.92297181052214,183.94250417847164,,,168.1502870506035,180.23969423094036,175.74937657215943,177.08580216834807,167.22662315641335,162.32509292133275,171.88260525743067,159.1547967092447,160.64258739637086,161.92933750304397,149.5026304775872,,,169.62146197933822
422,2020-02-23 01:28:59+00:00,176.7703887311979,173.88780623045895,178.0618954067041,190.10017802702808,195.96225971457727,204.01191927296733,222.18200622169329,228.73746130037864,221.9465612372964,209.99115643828603,211.00418865539297,202.69056025244723,217.5175215399296,216.8898453069314,220.4376700839893,203.9477878888017,205.11981138782915,201.46033224527272,196.61260386420625,192.34663971191586,188.30304905835004,184.98929769449995,184.67092213024335,181.2571975572354,188.43990372315457,186.45728972163334,185.5977978561831,189.42496727399188,182.09490595007753,182.96161380202412,171.62946147239612,170.1024213897948,170.59392237536883,159.8606138615371,165.17537573886963,165.12635976591244,159.72632469761228,158.70138129371398,163.0987963481811,171.59758682093064
423,2020-03-18 01:05:53+00:00,158.64298146661204,,,176.9753400513781,178.65580194267827,179.84337482940302,190.29257903364797,202.7734733746958,200.37729033456537,187.30846054359776,188.1487235607166,190.11478957083017,191.15236227407044,199.18565362195105,,,,178.41469827299946,177.39977042495664,168.52878834144207,169.63739980228254,169.31133393461968,171.72399997276344,160.53464844469104,160.96310668798998,161.7337371016347,160.56405250502772,,,,151.1232494912264,153.3587327700166,148.77515757918243,146.28417499195834,148.82521647775883,150.1374525808964,147.5111662388067,149.03251136704728,150.3045073393765,164.993342439903
424,2020-03-26 01:28:44+00:00,166.62624663496487,156.58720202769092,163.83798982975821,176.47141862625196,192.40021559022915,195.3312013760406,209.50811217767495,219.7977120129262,211.72390751330514,198.0417377074586,200.83150808195506,193.2061949278061,199.67621895555612,204.6116517003017,211.36106751459408,202.7299178575838,190.97569369871195,183.0928079786259,181.4765857635785,175.78260044476215,167.2979809331783,171.79789521965668,171.10289362341814,166.76730262083538,168.45632813509647,166.4276061687266,169.773656485642,179.84245994915148,173.84285290444072,169.63178062493424,161.8004292760989,153.8651002751003,161.28612301226704,153.9547316350879,152.69157146042937,136.32533556362588,141.90747451940877,140.568197943344,152.80125337267438,161.4489517080794
425,2020-04-19 01:04:04+00:00,155.28528961448316,146.0569146328847,160.964414046741,168.4054611404484,189.82774616087008,194.48146312290288,203.96849606185285,,,,194.74794959980622,197.4407473312967,212.17673751968363,200.12303098493544,196.95915735461804,192.7274024661227,197.62838136991041,183.06544545931962,178.88488867350597,182.32538087867482,179.85510812199644,,,161.64947722866998,173.8660481101843,173.19063427467816,170.61625522114952,167.6204235220157,167.46842793212176,173.37071581285792,168.28919647646805,153.88776640254082,136.56276945908976,147.054301951364,,,160.44672327785833,152.7087002913794,163.56210477337456,172.98063310793484
