,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
78,1991-12-02 23:15:32+00:00,217.82351242708057,208.30886159806815,195.4933993872865,199.3609802679269,200.18836631927138,203.10138670443297,192.6000761538517,193.926588896053,193.8097426397512,186.78908064954072,175.45794294455197,164.90281854277535,158.70292026530365,150.32355152601264,146.22434042450706,138.82073561111724,156.21738131627706,172.7914170861347,158.8546547044418,159.88404240892362
79,1992-01-12 23:09:10+00:00,224.4560853545068,214.92037054832136,203.3052486240174,195.63186772009658,203.38295211340676,208.08488216482405,196.66480235753386,186.98781060590275,201.95526194542384,201.50879497990786,191.7186099383096,180.2963435176648,175.2491545460257,150.13870396031453,127.98578105215512,104.64654070602015,160.06426707941327,185.87425662922197,176.04616916745726,183.30374956173836
80,1992-01-19 23:15:21+00:00,200.4219010562323,202.17233461267904,188.42024588776496,187.604533322834,185.5495490636667,185.82394332574216,171.32247358895745,,,,,,,,,,,,,
81,1992-01-28 23:09:15+00:00,223.79394315498593,226.42613081055936,211.32453108248865,217.98205520935684,215.44607903823763,216.8470195034854,204.05027384136508,192.84147560559478,202.98703859968182,204.9756811416901,190.40940406386045,183.80476060727017,175.15014439769223,163.03635208942237,150.28605673482136,145.13675363792896,167.97136719736858,200.16744565066264,190.52659672343316,200.336213038412
82,1992-02-20 23:15:14+00:00,204.46854116060345,207.13633604178077,202.58879685777322,196.4837997921387,194.4477534014814,199.71719409620005,197.09035604297281,188.55741381149352,190.7001317139148,187.01841841545152,182.44870732541438,175.03187391748736,171.35451011957292,155.21671504811076,134.82364658619946,123.53650992419406,154.85289885768015,180.8493613542343,162.08518774012725,174.63218716378663
83,1992-03-07 23:15:16+00:00,200.7637904887565,206.05254944471352,196.6790107895083,199.42784870088826,194.12773443426863,198.60968483187307,190.3587819243697,189.37212042396197,186.3707596304336,183.94613367392577,180.57404340984246,177.27013828683883,168.90649906567702,156.52817596699992,136.9192963205855,113.50852752610339,140.7696116537373,165.88405807976108,157.93463177056614,166.8024821057101
84,1992-03-23 23:15:13+00:00,218.16239145009754,215.81935576215187,204.0755946367441,202.06717320680383,200.27511740148748,197.14756412413405,199.77056101314503,,,,,,,172.90029764326158,151.38503114184553,123.56902825574733,,,,
85,1992-04-08 23:15:04+00:00,218.4313653030003,223.17177036088535,201.63356002450774,205.2569952801439,204.99857322118478,217.7120884877355,203.62048771448468,221.87609409957815,203.8104667665621,200.58287116099802,203.57270998658578,202.89388903087348,196.02900323767204,184.43969012863317,173.8700522196433,162.58337358772062,171.97460321159963,197.2019059750515,187.2973957904182,199.2985742689806
86,1992-04-17 23:08:51+00:00,202.26137241591056,203.3834857335606,193.61331997238162,196.52777657839755,198.2870217395731,205.81992458308093,195.50460362196472,201.7530558338866,186.91684856374187,192.0261063131403,186.5699528535814,192.10294550958582,186.3749591203616,172.18216189474816,161.78797307857377,146.38537935252023,166.1619452474153,196.70027871524462,179.48811628080068,187.77296994144257
87,1992-04-24 23:14:56+00:00,207.83718042107705,220.64652736050792,209.0802718869857,201.59308896774257,203.16219700529774,215.20799549169533,205.51833032491658,214.69610804248265,204.02019261026896,197.7055007255404,207.23147738526347,207.00278619659707,195.01170200056967,186.00675723873576,171.29797099529628,158.21219447028878,168.17537578417873,199.7488626932331,192.74359890889392,196.66765811696862
88,1992-05-19 23:08:33+00:00,205.77962186810493,202.15776449171585,195.02656320164525,205.4254862019234,196.31535232386375,200.55842138934213,195.81685907893018,200.247724934232,200.38954318114753,197.62264216473892,193.4024388178212,194.86738416199864,190.74860415189391,186.0987308628641,169.5074417232713,157.88781512480992,167.55304553540464,202.26403498775588,189.76463869081397,198.54789639664352
89,1992-05-26 23:14:40+00:00,221.90377414126036,222.2495024021201,213.90583904274428,215.59066235353802,207.3308605400867,210.53005161405548,211.46896481376154,198.48774178935977,203.53403815458796,203.54139741568468,202.38474145513084,199.46828238752693,204.21871602112677,189.20178328097313,170.8933776024262,155.81907714440968,172.60055378685647,202.0111007988118,194.88392069805678,204.9831613488127
90,1992-06-04 23:08:25+00:00,202.8323630804774,212.28397335390395,204.43137282073818,195.36988454583445,201.57023849589012,203.90235804684622,195.60408439172616,208.52697160625561,207.24538701247047,202.44338034404103,201.17108860049998,187.73960193831658,190.66021526710136,181.78831150594965,173.0859073101845,163.78409324318548,176.02528144355466,200.0110924440778,193.1509688432605,195.45606704858602
91,1992-06-11 23:14:31+00:00,209.64738531249097,209.2085864738406,208.6788736117138,201.98411700373052,194.37702039922792,204.30425134151267,198.86500126266571,,,,,,,,165.43753577177984,153.48039391666674,170.8323290561999,199.70576691895394,189.50437116344324,193.73689094949634
92,1992-06-20 23:08:12+00:00,210.37086236852656,211.8544142204592,210.83318085906933,208.41391802559502,199.68704159356997,204.61789232516452,195.62481885651198,,,,,,,,160.32818013147426,129.73426626663797,174.32050425692725,201.1110442239845,195.74544999151556,203.34583372883895
93,1992-07-13 23:14:07+00:00,205.86231849520212,,202.1266148083193,202.12571139473056,181.58448554173202,198.76134028930943,188.34009061100704,,,,,,,170.51503608591457,153.03959472549025,128.92959424564663,161.94700486099006,184.42635671081086,,
94,1992-07-22 23:07:48+00:00,213.5325288793462,221.85505818474394,214.35453264546828,209.7884655016968,196.45964272569262,209.4636250931263,201.797746693553,201.68286423116,201.08957233574523,206.50650519691695,200.23772302539504,198.48878999085125,194.15712480573296,189.63168254731093,172.0726167695795,157.52170180398474,169.69373048829104,198.10779251689914,195.2263340024797,199.5547805814188
95,1992-08-14 23:13:39+00:00,207.1645117864946,206.34378871969108,207.3602141873893,202.43676396744564,194.49553850893957,207.92690065798547,197.8115601786251,189.77260291556732,199.1431728060263,205.43120193220318,194.28618127258267,186.67632918655545,190.71866040856253,179.90669832526567,179.18040178412684,158.82872645746414,165.6180299734602,201.36681550726058,186.15390821296245,195.13903793619346
96,1992-09-08 23:07:07+00:00,207.7287510384345,211.31530916302424,204.146478184677,203.7488693751236,198.10263269030384,207.79527511713434,195.9038331977294,191.67053607477595,195.00586603128477,196.1327802489317,190.50845677027397,179.13060393843887,184.12299981585065,168.22534601064808,157.06174577585494,134.01459902298532,151.68878692445213,181.69869108301515,175.68960691062443,182.67736466256343
97,1993-01-14 23:06:33+00:00,198.7381415603592,195.78238625887275,188.9187452270489,200.8434684289707,195.08644798684708,205.17852883401264,203.39724314572132,205.97304525466834,213.63979474909473,213.96454684358014,209.77039320585783,209.2449753319123,213.79909105660946,212.5020311114596,207.74887806422998,211.59625935156973,200.21549953776048,190.5350375113403,184.70812330553275,201.09888333046396
98,1993-02-06 23:12:59+00:00,181.0291928035811,167.85688185836867,157.20871521678765,,,186.97171289420805,190.25527711861622,189.71559831714848,191.4414172484952,195.9422205169178,183.1345735263945,176.0099437041789,180.67561235057357,178.3592923938825,183.68212817260314,188.51747866922545,169.81809927528928,177.6005796768752,164.3268499509462,174.32835708513483
99,1993-02-15 23:06:52+00:00,188.99055121779637,180.37569460077296,177.15420688065907,176.01649924327046,173.61556463453326,193.14860161922078,190.82853445843952,190.9197800795614,202.01506006212264,198.14433862926353,201.29471001415862,197.68266854199928,199.75444741702273,191.85359381139537,190.24249723099393,190.56039049792042,173.46283519125748,170.5178227170927,161.67265202338285,183.90520329356912
100,1993-03-10 23:13:15+00:00,,,,,,,,,,,,,,,185.41187545303237,179.71376089574,,,,
101,1993-03-26 23:13:15+00:00,188.81839639902256,175.75397605194556,170.44787554210134,184.9716132878848,181.05624480986313,195.4077794838346,200.2435256617132,196.15660634143165,200.64871013782428,203.19089851762965,202.1256329468197,196.2415249117982,195.6764747598287,192.81024141667103,202.28273188890847,203.91610650608297,195.8255069213281,188.6227440114683,181.03421626418248,194.5674306133007
102,1993-04-20 23:07:17+00:00,202.5456181759598,200.58155930520024,185.13774138835274,184.94396569951735,181.065909317638,201.09454749210974,198.42428354743004,201.92537856570564,202.26484276770614,201.2902017029235,194.01101491377636,185.86621820646246,187.22912807836127,180.82729212617835,177.96183003459439,182.7801707108445,168.83743816359743,188.4458890957486,181.5478037934297,190.43492476927284
103,1993-04-27 23:13:31+00:00,201.33347404882633,191.80750498550407,176.75353835758983,187.5420054632412,189.76599832938558,205.6384102620457,206.2350888608152,205.74896558688394,199.61315860405745,200.95500776470732,184.86372553069515,174.94080047360575,180.15335806593603,179.36881397268877,177.80227310435595,181.44656590122003,167.10657632815662,177.3326801765371,170.97713217043474,183.19737248271485
104,1993-05-13 23:13:34+00:00,213.18094598609906,208.28725585967743,204.23097024247403,205.3623727197511,209.5542175247485,217.94771210136457,220.70955725268732,222.25510877815975,223.9301278240356,226.46697795405024,213.96462976656608,206.68315791757584,210.30168304188447,203.2944720664846,195.57128419807628,198.17064548880217,191.9734388356688,208.86253413160608,196.62596204442838,201.67168845618838
105,1993-06-07 23:07:28+00:00,207.38295201747172,209.37857899812605,197.97798997316477,200.35336798428517,201.8112959515186,210.04723838666183,215.6803744217554,217.84449157669613,214.26456602726816,217.72641966235594,208.68391139326422,198.54172560418385,192.8345139221152,186.2951353278155,176.15558707312,172.81882351827335,182.11919476396247,199.7755689991812,183.93146274941742,
106,1993-06-14 23:13:37+00:00,,,,186.17241624559023,196.15812872300828,221.0890520507192,183.77505483893233,198.99931060280966,190.3107550226161,199.69576512942155,192.78075043963824,180.73330022189802,162.46996356427417,154.78219887468637,150.5430451021106,137.91667817043964,151.67915933701266,180.20429555751068,167.56967656476874,172.67742970326827
107,1993-06-23 23:07:23+00:00,191.60588485044838,196.25696831923662,185.25046576093274,196.89559820305183,185.94149592097534,193.00524522751186,191.23729553282394,,,,,,,147.76344343272288,130.77456277034486,126.21935233616679,155.40426120915592,186.0286676933183,173.57740323093483,172.0539146985606
108,1993-06-30 23:13:30+00:00,231.32573147484942,227.47880961652663,219.51068842163707,213.51473705582896,208.02790334782128,210.2569817345436,207.55144738654073,205.10596329538652,212.1179092164558,211.38820219559966,201.82493796162845,188.50490773294288,178.39659760052967,157.0254392950348,151.1731171255199,140.4955705049414,170.85389636644257,198.35331940565084,192.4388630436468,195.1722105528018
109,1993-07-16 23:13:29+00:00,202.97829259524553,207.41300834660325,198.3108845621963,202.24832767765838,208.482397986228,219.5778199328118,212.69534923312264,209.7013772833992,210.9346028615824,213.27176359478045,194.74508797965052,194.9015236270301,198.9442152414262,205.17537354492524,209.96799063180316,218.49112826862273,189.6762223797575,209.81361526176522,194.64711517223873,201.4578031401126
110,1993-07-25 23:07:17+00:00,208.9659993684008,207.14475044958846,198.03097158257071,209.08433858988835,203.4255167784766,209.83512623932995,203.04178836364292,206.70954071089497,203.60544497770562,205.99853109915284,207.9696466453012,200.0666171472763,206.88442585526263,198.38611034009006,199.11781093069317,209.57571740167342,202.38558710993996,204.46011228060132,194.3664940166828,199.29560897917887
111,1993-08-10 23:07:18+00:00,187.65291968962262,195.41995220808136,192.5410111318842,204.65903260492433,194.47296730184098,197.53717606758835,197.8681068293874,201.23650210988555,201.65961597275304,201.95574941055267,198.52078799467176,197.15179249326823,203.73771790484358,200.88157336899792,205.0145990385824,211.814498526165,215.2703945980611,194.97071527069835,181.23152116184065,191.0905089971423
112,1993-08-17 23:13:29+00:00,182.6546528471341,190.67804200090484,189.55858204580505,196.67962052503876,193.41267988081717,197.88924194612548,199.30049493853517,198.40976602508226,203.1800027600047,204.17209741673685,203.60118910061843,195.4345534096666,203.89747080722373,198.27185323199905,199.79686511326742,196.82008921801892,203.32834187009848,194.6451372928305,182.06364588034523,188.32512954985876
113,1993-09-27 23:07:13+00:00,209.17896206313466,208.82826900634757,190.21675658493373,193.5545513588533,196.42412521296166,202.14644735728348,198.6864514807953,195.07799957520757,206.92670433352725,205.03623552640275,209.64279990609805,205.9960641941848,209.80942481634588,197.95661518584058,190.49053812957243,174.90389343586253,174.8896011241878,191.00017042424793,175.135955916055,186.5482972794475
114,1993-10-04 23:13:22+00:00,197.84034986408025,201.85632608907628,174.7581743543316,188.2876584107364,186.88789690190555,196.38854901901811,186.45797514828595,190.45791512901758,196.28787578213445,197.10093357666364,191.7045669249493,197.7923947615623,193.81102610542166,187.56408562144236,178.34061376184337,169.13332713383457,158.61641638773827,180.68396657454826,169.12791645603915,179.56541684078374
115,1993-11-14 23:06:51+00:00,204.63931803839608,206.31677296538433,195.82898459754932,201.16706189140285,192.4368432008991,200.6848376004232,200.56695706695325,200.46528355407716,199.94291721103056,208.52922775256897,204.38118513356824,209.11223695063802,211.92256197610163,201.18878894616665,194.98080348790603,187.79900654169347,179.23892717835673,193.50943247183105,180.74187812406763,198.94212654665023
116,1993-11-21 23:13:00+00:00,201.90681739523527,202.1511059422201,193.28725478245784,190.80814946043677,190.28882483494993,189.86777099419305,193.2663634460276,201.0472422374351,204.42694062365803,200.75781669465223,197.60809417255516,206.75790762198048,197.47881014221298,,,,,,,
117,1994-01-08 23:12:35+00:00,215.96658717121483,206.36230701829834,207.8030407015712,213.55485509993053,200.53571840656667,207.18496446879684,209.90090314793164,208.98258893142867,214.3324436290433,212.75350424990256,218.37653575297418,203.50003617771677,213.17382818705158,200.12025677545847,200.34076983909063,194.02320540673313,189.14948224583415,185.75181881681434,179.85241836862093,193.65487593166802
