,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
10,1990-01-20 14:56:00+00:00,191.18064958249929,193.00226035454432,196.10246498397458,203.80932006238123,201.75682167776867,196.99660490298328,184.77943662388134,218.1615709696967,303.15690571611503,329.8739358152847,350.282468454342,365.32335326445747,397.2360854381277,356.43290103158836,,,,,380.1260326994247,368.1224754490813,355.40910126611897,317.5063983526871,397.9847523730277,390.81946350739025,381.05655720267526,377.0979783906508,,336.00625776703566,319.9099648526404,305.25641772500103,296.35672678213695,285.9825414495476,278.6153918955763,275.9914814000316,273.7921896702322,277.0663619798131,271.11401741220686,273.3717335028051,266.7301541285852,258.9969727699088,256.2440238492239,252.36756550700207,251.86848643097906,251.6055359231313,242.26716351388382,236.46335463864347,230.83160667248222,220.34588210435942,223.52666260346203,225.2482741747026,216.4825572459242,209.86677644349308,202.7738390913105,206.77241626973802,217.06573603997333,219.0636375081083,215.257777438086,230.15765421182832,231.82375403264209,220.94220034903537,218.04299080746586,207.36153774498018,207.38888246058588,208.26239552807715,193.99736759475832,188.29950752921724,182.34295731101167,176.49289797216096,170.03917820221687,167.12258834510348,171.51348873182025,170.02786321876857,165.3630205609723,171.64844329656705,182.65927476275286,195.29147662401107,183.3750662120783,166.6520931639023,151.82915832318957,169.1835505502351,156.68492792325208,115.32719654928943,65.64991513035295,71.1537243875942,65.71019594647748,57.032581220363696,29.836687795337745,32.081092132887555,43.710858804856144,62.52825668550376,130.82418676956877,169.1722446009292,163.34284271141863,148.56021185782294,138.6309830494981,135.55332516430457,125.11834315225713,121.78461270417478,119.99644648448105,125.56285361577271,126.08765356699325,124.96762491504808,127.50188160318018,124.18982827832366,130.71744826107457,125.55904348702005,133.53045901255766,151.06712656328486,167.16652910118896,172.3605428937092,157.11092805904084,126.5469938104183
11,1990-02-21 14:54:35+00:00,187.7667737549736,196.1572471431469,200.39577355351554,209.78218075016395,211.85895623650043,202.31266485169442,197.27243514886408,213.747327942248,310.0495958509307,334.5273995381375,351.23616166719154,370.66844246501137,396.1083414512442,330.09121372605676,,,,,346.62773339420323,340.5922742616602,,,390.6525291799292,382.8082559471065,375.73346858551747,369.6340044184856,,326.86656704945136,316.08377422514604,304.1295425494264,295.96303505320543,287.7246667123675,282.3881771984658,270.87551141472017,265.97282317384446,267.37800499199255,271.6243065734933,279.7935804320044,265.2931968154649,262.89201406483306,259.1611103785352,256.2089939878993,251.53497594630412,247.26750874184336,243.55253358733785,239.65621554040013,231.48494805072528,222.47334106941355,215.20865136757433,221.1503738403615,219.82706344724838,211.26764083109603,209.25306135036064,205.455004911127,215.0874161532229,218.775247225022,216.94084918135212,218.82537180857568,227.65894793142076,223.5357152657677,225.0528694909194,203.60105343485887,203.9730402371615,199.04284735269513,192.75322826929732,188.92539512998445,185.25490010556052,184.46034785711524,175.25273301300854,173.60244476539117,171.7243296755127,173.8653422460499,170.87029677911357,184.25067086267484,196.77988054130603,203.97645742223534,165.90900240250318,166.1065205309936,164.50262052495748,172.12118856919,154.9951916315464,131.8163440065679,81.09917621617166,68.19115377847046,64.25825951000905,55.69618208069086,33.861561220788104,28.878222768018954,47.98982925348485,76.3352438072494,148.21252169142429,185.87620469306754,188.95551892825347,160.04541341940296,156.4241994474261,147.50755080555822,136.1291912380932,132.5421342333874,134.2185159200878,145.37689266681474,132.7474465699342,129.1897804789988,130.06211126649742,134.97652873998274,131.45950147894013,135.33348280143707,143.73268729493103,158.6472413803443,173.0992226253337,184.843527881458,176.849341947617,144.17359170616112
12,1990-04-26 14:53:52+00:00,197.886314227099,206.9665043079231,210.34735931781978,217.7451233721069,216.6539020478023,207.9649455922019,210.91455920958495,221.78077648723558,323.97279542952384,346.3375133662895,366.88142268102416,382.7033578733504,,,,,,,336.9661563308907,334.97143492035843,,303.31077973887227,397.8933227199654,385.3114175468026,373.2832278795205,374.1893103185198,354.1584681823495,339.0837110889789,321.3797015058857,305.1149209115703,293.26502748183356,285.76745205044847,279.11939609791926,278.80489255674985,276.72690621725246,280.0587584474547,282.4039710939117,288.5170584862193,279.79811569835954,273.9154001600649,265.99065871741357,261.375886788765,265.86651512857827,262.01034415525555,253.54005409311125,249.56444992478538,237.43296582717625,227.62132597416445,226.52594294971988,224.58786147786697,223.91234123610792,212.33524496388188,218.73560417439677,220.90947807469732,232.4445793393624,226.17774896481114,227.56467651112604,228.61529239133452,229.07091645623922,223.65076348457873,214.28012344114046,205.20916892986148,213.0388240749179,209.62391636466424,205.69646466894525,195.1105671374455,192.09003808008765,189.8608948072718,181.24175984150543,178.3578649341542,175.6864170421994,177.22312677887538,172.33855798079594,180.12933550307713,195.30003520456503,203.09103141985844,195.34269462434293,175.6556405049438,160.38582885408533,173.92578742697322,,102.62945498984683,94.95405120423112,87.4947266356353,76.49865718395516,66.4640198970939,45.75126258644348,46.84951179747265,57.90184475801915,81.23873512357002,155.78863209217386,195.6811070689821,178.4169486048043,174.47926589619908,166.7759898001936,161.8137388602604,156.08424723307508,148.90392293774102,149.67068489330666,156.76030986160623,163.23517135528283,163.22468900481869,163.7729357680514,157.26768464779633,152.97587147522026,151.94995338122283,148.78312521581148,162.82247490071276,180.15640955791832,185.44645420256327,179.19415932414924,163.50190990045104
13,1991-03-28 14:55:13+00:00,206.35209507778464,212.9002547022231,218.47308025552832,221.78149599174435,216.8810665885069,212.97874153863467,204.4208574450958,209.64637181142515,296.01150845093696,316.2981175037274,325.50509050384215,342.7957469583555,363.30514287299394,385.34309441052875,,,,,382.92865853144593,380.631635683605,374.54099127260565,378.2122515699621,375.50321607773935,369.7006468533833,364.20663416911276,357.94228697365736,,324.48381221946113,320.0359373833049,308.73577262098826,300.16231526108356,282.23665063882606,277.4236088551005,277.2531511807721,282.51496328949185,283.53519952272455,285.57428387648883,289.64236315132734,286.31768059829733,280.5552292865299,276.81377954972714,272.53598191363335,265.57972749576624,262.2259614321803,263.8093925899977,262.13920104252514,246.49322021545782,228.67774476702039,226.48026917573358,237.28603067067556,234.8300968301959,225.0598322834744,221.26246421688472,224.66064888246115,235.26590824016665,234.66534438319246,233.0174268853089,242.22080078576283,247.2941765487983,237.10223157169074,222.7627170254375,207.90837299556796,209.2489805794139,211.4245430342398,203.58315236535748,197.63052514888358,192.74444253901393,186.8081109912959,179.85258923597115,178.13435227321594,178.32767959100423,177.39126343297764,181.8857016152773,194.75623399999873,202.13248448952203,204.05852106343468,200.7066134879662,177.83250162621604,168.73479912948392,179.26477111393868,152.22172483772164,122.65288879166197,102.65794925581142,102.55616786080392,88.63721941272252,81.06433760922036,51.8089591147349,50.38716141475494,63.256453376957204,96.46861699558676,162.23816728546845,199.31574956586508,193.20960335061568,175.96715788637815,165.29679552133555,161.57005375664755,157.27436947484784,153.90488135964344,157.75032598008846,159.1343289782664,154.77872044286136,157.92696221533942,158.72249978983,159.84469713705457,163.8117118174095,157.53083610562427,161.14527909114702,169.3059601156861,181.0231908446854,193.10095915686202,184.25187759015205,151.57553583254338
14,1991-04-13 14:55:11+00:00,224.60762036722713,232.14867562830904,235.74721120899136,241.82420091968532,246.2159460233492,243.41780006680136,235.18953676566105,250.71447701345798,310.7384554134211,332.9783507845627,345.1176182936502,355.4475002747216,380.8384063575105,397.74398175113566,,317.7289708137489,320.7160017200928,313.85583715805035,396.7548039414065,395.2508932327981,396.9221519503757,394.1455033541279,389.6868693566599,389.54358632402034,386.8703294665484,375.942968159687,357.20530697294123,338.7535419350246,325.13388834569236,312.78954416521765,307.81872478395695,296.29040280640294,292.6066444166179,294.4494086910504,293.9440411715748,295.7705321807572,296.73767132181206,304.1272810031455,296.7613463035223,291.1993188160067,292.7557850829367,284.5284625594964,276.5378288845649,271.5780566591461,269.8182767711467,267.10082913299675,256.8485129896196,246.98781178447257,247.76337048435215,252.060966076837,255.39453369472858,243.41327310122293,240.40340440471235,242.20082543532249,244.4321707917701,245.5566871549791,242.99951111714606,245.08885771356313,246.23749965524934,245.98038399180507,238.72523180895712,229.79151707006926,236.5603337275569,235.18420063864056,224.96382725527434,216.8923662253767,211.99786916667634,203.6633188716177,199.69743460255944,195.63626187534206,192.47936246056767,192.66871260035776,190.46851627185004,199.8308054870852,216.55317299404925,231.4664872489634,227.4924725249854,214.9193612372897,193.5747986506109,193.3444784878073,187.92766822075504,137.00094626334848,115.54945806113564,117.10291935776642,112.9519467474253,93.9618750641776,73.54947387822531,66.32709630256744,83.19054676122116,121.31644227077742,189.37145744795566,219.41117373326017,221.80860357544162,199.55021984677433,180.6787688705933,171.89756701284452,168.7474847055097,166.61335854027323,169.51048351557338,172.83861082766856,174.19499584292623,172.66350609027657,173.3689836316726,174.7324228629741,171.26176017396293,172.5361518170905,170.08839963633068,172.1498521307929,192.27160034995114,208.65486087634167,203.21430163161702,176.33312299261928
15,1991-04-29 14:55:26+00:00,203.85826691121915,207.9882485876679,209.61812587844435,216.0441492953034,215.3889303386376,219.76915090547976,219.45244940972924,216.19021932899597,278.11216615626194,313.3456762419503,327.4327575033536,332.95102369274804,354.71383615593385,376.44733041346586,394.0998534044045,390.5998341338432,388.6934937583303,380.16254872391556,378.3415692922571,370.779873243369,371.53059688154065,373.0314510265178,370.975554837506,362.39578184623934,362.6378742432595,357.86424649951505,347.4680966565516,331.73136055558183,305.83313464632334,290.34677894137513,284.83869425682917,279.06675812913306,282.5121108950167,274.5702331147289,276.4439779751729,280.37894258869227,281.27842888219004,287.0676672847834,281.4007289009093,274.9746172993142,270.5137821393276,265.72608092753404,272.3841455875694,254.75539690378295,249.13743201707996,245.96255827144444,238.15258769945308,230.44415714564647,220.32696703345886,228.74534357466445,227.8220176056599,227.1895720498227,219.91240816547966,223.20642023665482,229.27223772539634,232.6422651774846,234.42271622600245,234.508096164912,229.15656835690788,226.0572964113197,222.2848369002839,213.23044580429422,215.91460836966036,211.25683721867762,209.67166525313183,201.3127682543332,193.4662029676769,188.97976407496094,178.79580310503314,178.73567514725744,182.75140891557172,170.71470026683255,166.37763792723968,178.01290177882817,192.11797632912112,205.81190843244423,199.50191524204425,181.05680877748313,182.49424863031214,185.2062679807292,163.4670306360802,119.24681208830836,102.04811614467509,103.27121208594903,97.02445941520904,84.250690750908,61.739309179760795,53.06402580347831,63.076470842746126,89.37788768217929,159.9448167085171,196.90315216064315,192.03218389973574,176.53436532122893,166.48817833141737,161.64581121445224,153.73149098298677,149.96017267971285,154.48471298540693,161.9179199081915,164.85036370952025,167.66291720865567,167.611489379589,164.69611057984883,165.39285450226305,161.60445262927962,160.0838723034853,171.17755754071763,179.68872892026425,190.25642098452886,186.94312475257712,161.0460146005938
16,1991-08-03 14:57:10+00:00,181.13920089378138,192.73833297657197,204.95356866681675,209.84538878810116,203.67253793091567,206.3915998459104,206.31899440800333,201.80544486031528,241.01521829609572,267.6058718728951,281.4369625838888,295.49821529067606,326.54120974261855,354.78204884984325,376.6574491482826,377.15633199835145,372.6862125789476,369.7719730749524,362.4815864851105,361.1487643257126,367.67851444743934,371.7683999140107,362.9593061951406,343.4437500410721,335.51936946794,334.73623367291333,317.97845166822697,303.85757540240854,289.8941305740134,281.3924973695554,274.14615462833126,266.9340493238827,267.32063723928997,263.94872711552415,255.3230821918441,256.96569379138566,257.077047953001,264.832613509294,264.9324943206343,256.8944009387619,249.50432133040502,247.0219873402048,248.506835916666,248.2538957084953,245.36956177140718,245.06683051994992,244.01261190136842,237.3800553483975,233.28255955028266,224.8943554819988,217.80056183187713,205.65793082405824,207.59319527336322,204.8226078169582,208.07277672657096,208.70509179168158,210.60116521981251,207.58197701328942,201.81884769031728,199.5945482643072,200.56208772820088,201.65368488724462,211.08170347080704,202.7344897482938,186.39676542651722,178.5627709975104,170.1975937233784,168.26657737974932,164.14933184324477,168.46188551403193,169.75836685490628,165.31183861563284,159.0719988907052,166.95245473877287,187.7418702021021,206.55165940563154,211.97960406633504,208.95561048978269,181.3747019268468,195.26710301748346,179.78198248601376,,77.98288761555924,71.51743996371516,66.3635463261482,55.007518617014966,41.755633879500465,47.830026088265456,59.76179082303167,76.88712225143021,140.22664634509334,169.8934311018819,154.60182378325453,140.10201902448375,147.80443881809347,146.3326463022536,137.79661397699783,132.85417380216498,132.71944505197646,135.70850783125988,136.0926393094714,130.4605792827649,139.3983777697897,143.17316401067188,155.0532909030012,154.0708675898004,153.82699172359204,153.85745685416856,155.6243838476544,156.87203409003826,157.26103718972448,148.77460364184753
17,1991-08-19 14:56:51+00:00,189.9757502328605,198.48398263381765,212.40937708713966,219.19388841932061,207.56272381525858,212.09439183736023,198.77133080617386,194.61596770734553,235.73225183099947,267.3744296142441,280.6933462272729,294.6358215773029,331.3519443511444,357.2970158017062,378.9217782411708,382.6142403676853,380.64418554527686,376.06797930604995,376.94464880159995,377.3566278354347,382.21904664899023,383.1839169806734,375.5786686865373,370.18945759947604,353.9646481818153,342.93794635619753,325.78612570462747,312.32945843604705,296.93480460668155,289.84801844918366,282.6640639761947,278.8121244389929,276.38735784630893,266.68449252820847,265.2664064714235,268.77326096905296,269.03847654935765,276.7231036805491,274.92386920865954,270.67257756245226,257.31139000860725,249.6026903241807,250.0275727260141,247.94851279601545,250.4978657324975,251.2622997275575,250.50337728367185,240.60968520321342,228.2362965105694,226.62454166767654,227.06240265386884,223.3010091344879,214.44097207555936,215.2865002207738,220.6126421994431,206.10197658861716,208.72921222650183,206.69031939281302,203.68472459117476,203.8978423357412,205.53072067188538,203.91963236407162,210.61350001502962,211.90839050843408,202.31965759996987,186.8370366312901,189.7580432639896,186.08371398249352,173.59900891444508,174.03484452619927,178.0964246854594,173.28559120216724,169.9581855664449,174.08972073984754,192.63429814078765,208.54062551428984,209.30478217658455,209.70420997089514,201.64595492309218,210.15103166688272,179.80273417159412,155.2797010844286,88.83663557888326,80.27193745332396,79.32962783284171,73.53311516598644,60.79227845062539,61.596312987543946,74.15924883065543,88.66707768063192,153.19363665191673,182.29844009709234,166.21623945340963,154.83302825384283,150.47767346989474,147.5183791852768,138.73995685598277,138.06581095691914,128.39846745298303,134.93747453575213,136.31520562637277,143.98692728283356,151.00730662547815,152.32382178425257,160.88932623836325,162.78855959185972,161.30357518075695,164.03175018635395,168.39417263129516,179.55471452619702,175.39635600822106,159.54308953086434
18,1991-09-04 14:57:28+00:00,189.61441750842863,199.4515930496544,209.11490968284164,217.39591644755632,206.35323777771515,218.21111171756985,197.97214930391476,201.02460920691152,242.16529671341073,260.3018065203129,277.5701437918841,290.8820794147922,322.9708727721803,354.8548980890994,374.5597149185359,380.7804386880527,380.25915306062416,374.1027538832329,372.38819975701364,377.96773196286057,377.71680105493675,374.86663042390506,369.6246998864473,362.5110242715816,359.6607734639975,349.69224388156346,,310.05403210336283,292.61183874749526,285.2884781474983,281.389317317384,271.7830218066931,276.2664599998244,268.2044322067743,262.9962943622729,267.335932652354,270.59110357152775,274.7746861884792,271.07852608629935,267.54930236307354,262.8367668338242,249.88810080796821,251.1853673792948,249.666094425165,250.11643107603766,252.45420125680667,250.907045565492,246.8805346585143,232.7678499084828,224.97000480673387,223.50832534151743,220.6243416793493,222.64912337823395,220.45530171137065,224.2773191607116,222.96992957515428,211.7286573902287,208.5067646623144,205.75653966323145,208.63413827816788,210.19707343483054,210.700017645846,217.00470767842597,212.49562790656697,205.789712698666,194.6600183360423,193.0365266273425,185.79733518754816,181.44877407092156,176.12278129689815,180.16993704323843,169.30037942436718,164.91109411319917,182.95840573673044,195.8515241875952,207.45012982894724,212.69343150163178,204.72280162431997,205.14745278274512,212.33688495984396,170.8561911374332,152.92626384727794,102.47445145221202,84.31807461412544,80.13760679673169,73.59975250201119,61.25458396589036,62.29979873952889,73.97147132240613,87.9858103007389,149.52997845135053,180.2326993336086,162.86752855371668,160.48626046224723,149.36003461580884,146.3642049270834,135.78204826591212,133.11570864071638,133.077380471023,134.22191850755632,137.75298322014498,144.63663199972723,148.18684863297045,154.66055347905797,157.67425838539938,165.53131619361102,158.92746079528882,162.04614319050904,165.5713367112626,173.60730760231448,166.65084403904694,162.16189819065926
19,1991-12-25 14:58:01+00:00,181.41761867218327,197.97492202069373,197.78168510538686,200.26294066423517,201.36008903949278,190.55431274169052,184.7889323185792,186.1155301104463,262.8743246703713,283.6337787389516,296.6338899992029,312.3935109957389,336.2066204123109,346.1873588557042,,367.7561974861151,362.0787853986248,361.83763180895403,363.37561072021833,357.5138967204481,358.11949350305315,356.402694360205,356.79563382040254,353.79447832614926,352.53523181801137,351.3025140517659,,327.5862349276031,311.13397280665066,299.82287677465285,282.45611387865785,274.5812807378304,273.84085610781756,270.9328744938282,273.63147489239134,273.7653219887689,277.1964397828545,281.3676290323174,275.36596432810893,267.5145795021929,263.3118777443675,260.2216175474539,263.8062690518757,264.903805815651,263.7297776717536,249.72646659214,236.28871548419772,230.00643007121192,230.56051898756368,231.81393317431542,226.25500592257964,220.15172476442052,215.59417949196163,222.8674367325754,228.6018842659069,223.25804048730208,218.0381724338605,223.26368673860395,229.51949715257388,217.91699050596554,210.84532799753612,201.58319706667223,204.90908176783904,204.92152243358373,192.2774022331841,189.8449421379748,191.7841698981892,186.13862214871932,178.13019950737558,177.29442169856839,174.99698061535804,179.1809255210072,183.8165039076353,181.34461368432363,188.57186711852205,197.2654032542133,186.77099598235935,183.9797411053085,172.0927482395968,173.13124752297534,,,119.99400865064341,113.81073996704964,106.38103540776336,83.37727944894733,62.556767457766185,54.954758922539995,63.27745302661113,92.25887312840982,153.42737340861203,187.03187188832533,187.98303475739493,175.0008773558452,166.58193276071358,160.2510328069151,154.61970767385998,149.88231008225677,141.25617289807536,149.22046917537014,149.92833632049357,153.13964763307064,153.15331911101515,154.88963153198893,157.9407621176028,156.46374492032135,156.0763407607547,165.5429075942996,176.0909205801597,185.3337123973558,175.1680358060305,138.88748471379824
20,1993-04-18 14:56:02+00:00,180.69734594200008,200.725644832108,217.61354054482706,234.3830694645644,276.63729680328703,303.47148119847486,,290.75066536531085,,,381.4603834879393,357.80979701742405,,,,,,395.11533641097185,368.160797152007,335.00032970400025,313.4857761182076,290.43392898263846,283.12334839832147,276.134502083956,271.95668720280565,279.2012689033457,274.6217198432407,,,,,,,,,,,254.77332323347977,252.4125073055462,243.8812050501022,245.82680429716504,244.05853539433406,246.44858202215525,249.51355459353994,242.36247996840086,231.41653699437967,233.67948018023472,225.81231306138832,225.186935630902,216.51102715255138,224.66404918218086,221.4331066764393,209.83467410144738,219.5984595682081,231.06242061000785,229.81945340802122,234.77377165010083,235.98703373492228,236.65212056096738,228.9447343106267,228.94437677571798,213.76740762112988,213.53517349696762,197.9919003553619,192.62719366122357,191.15126642880693,193.54620956341708,181.7424693698066,176.26493475448893,179.38486332589218,178.46898762828164,174.3587510584506,168.82061111804472,180.1760682490584,197.63680241489794,205.7493788793724,186.11556378065066,169.98271223644628,157.28950097021726,150.92668099211195,136.24473996902168,123.72981426381952,97.12095475279065,89.82341699544277,85.36624162972568,76.43756238364955,58.58558642559269,55.393460770178564,59.58123731804979,82.092270557446,144.28876562487613,186.2501725601682,187.13789673505974,169.0339767940048,158.99501641667382,159.94613289322683,159.4415638060136,165.31664118473444,163.12295137412048,170.23333029655925,172.928834245767,162.4710310990147,159.89398493364183,159.5109261367197,155.98373329156925,150.29368169622649,154.93725358647944,158.55553461230446,166.83734798619582,177.32610349151275,172.1595708898319,136.22829647006978
21,1993-05-20 14:55:46+00:00,205.4012859541781,217.87379761584762,232.00959668913487,238.78168539991657,268.3663811022813,307.6568862990945,,316.81860284792106,257.26682548679116,,,,,,,,,253.3514246740728,374.06052529559474,348.5502920406631,336.13778611807646,324.452235772555,305.7488360459952,288.7665497283504,283.358701864917,283.9257063435707,276.4569826470637,273.2710911018069,264.2583831668163,254.156708728752,250.27399846275017,245.09353536132414,247.77814656461578,253.05919347125052,254.63096449188726,261.18543783980317,268.98254471695566,272.1700915388593,263.2128729555086,257.3063846847527,253.92737928423603,254.74838142053045,265.0350548076186,260.7372456109982,264.27776802745046,256.5679222296908,245.62506097813485,232.07288395365276,227.69292668398583,232.3673818121942,236.33638948532104,245.8441983660406,245.71252718879282,240.1577870958767,244.70539587476748,240.66926374311248,249.56505616806652,253.66191522053228,251.45781575143255,240.42301916847654,234.9942838235775,225.89510777292054,233.5780610303914,218.87712205537656,219.45421581109534,209.88469726902974,210.26712101378396,197.8592266735028,188.07998388492837,185.1231233049373,182.53877897879906,178.1413910605559,181.23866064626498,195.48951063993664,212.58203271875254,220.38816494783768,208.5373330013512,184.0615320477431,153.5964194668365,159.82819558674976,134.16640034453667,127.04222554625704,120.119255175294,113.527761191362,113.62952362724735,94.20802992597412,82.56310352638172,74.49123882332646,83.33752938564854,105.17746018095683,163.17538219300116,195.46535587027472,193.36003873463335,186.006273881534,178.04995518921325,171.63332727312684,174.95008095708187,172.1514643563723,173.0250643168436,183.25859385710663,186.8681043601751,182.48193629620584,182.35895484975782,183.61716095605976,178.51092134937016,171.12888244635423,168.65542215968009,172.619919332927,185.38982045103506,199.62288278886678,183.04925489651697,154.27602662264582
22,1993-06-21 14:56:10+00:00,199.50857938841963,215.54648418156427,229.16962651907352,237.6314901283517,254.30801676674236,279.5964515575391,,376.61488233483146,403.5619599448187,,393.3083475612355,365.4412374510699,340.6013458888273,,,,,252.84038801549642,393.3878348178032,357.4389172561566,347.9445826327397,320.3716122548118,311.36393784542526,299.783489946178,285.5618736764622,280.6773571885182,275.9880521186135,270.13957596222747,263.18063991426004,256.57878033560314,244.90879189063722,243.58929327771781,246.02145125231544,257.1880486240469,255.92604890872298,258.484849017373,266.77001797459127,272.0287342749236,269.6801474829457,263.0823243497563,258.52293246877156,254.58256364357064,255.52604755723888,252.0330172454149,251.4537460473255,251.17377248110716,250.5289516105776,241.28404530715127,225.82655413919747,219.48978085147883,224.20819018601074,240.06771175384236,240.39774488715244,238.88193205785524,243.50126385389737,243.41714861815905,244.53416688911676,243.02107106157462,244.5219157555197,243.21145865947312,234.2093613725998,227.14575406123686,232.66238845117846,225.40779701253635,221.18088494186406,207.74007696711624,207.27481847491262,193.90203447845153,185.59901478034382,183.01110383107715,182.78475055684638,178.01670529452645,174.56802968892555,188.51807160930974,211.19174268390879,221.0426116842823,212.037439840037,187.45958291312323,172.05761360791107,180.9229090992219,161.2422293244687,112.55941514501843,108.37170926643131,106.06889359361627,104.42285636469663,90.8022713727665,83.33452026912836,80.98692459234701,86.92626625453357,96.57765810041204,157.67761812936544,185.59263278258243,175.58277577674266,177.3757130130425,173.58793397650422,164.73722288238412,164.55905779480526,166.54929009197826,165.85194407601261,175.82893397647575,178.94587931500286,180.3391337798625,176.6005255741445,179.85873053254477,173.64562065362037,171.46600930196234,169.7061420166834,179.3857684702791,182.45788058343652,194.87031293701446,187.9777407912944,168.5451433016736
