,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
10,1990-01-20 14:56:00+00:00,193.953025900791,195.62872212976805,198.8748413022663,207.37380390018487,205.91538615520625,203.23445161913966,190.32418926046478,223.1518483426218,310.2858733917223,336.11178253144107,355.82722109092543,367.59166116124163,400.1715427163189,358.6025868459036,,,,,383.0614899776159,370.3907833458655,357.9042399525815,320.4418556308783,400.9202096512189,393.0877714041744,382.66632409716726,380.66246222845444,,339.5707416048393,323.0288882107186,308.3753410830792,299.683578364087,289.1014648076258,281.7343152536545,279.1104047581098,276.7276469484234,280.39321356176316,274.23294077028504,276.4906568608833,269.84907748666336,262.32382435185883,259.36294720730206,255.69441708895215,254.8039437091703,254.93238750508138,245.83164735168745,239.79020622059355,233.76706395067347,223.11825842265114,226.29903892175375,227.74341286116515,219.60148060400238,212.80223372168433,205.89276244938867,210.33690010754165,220.3925876219234,222.39048909005837,218.03015375637773,233.09311149001957,235.38823787044572,224.26905193098546,221.16191416554403,210.68838932693026,210.9533662983895,211.38131888615533,197.3242191767084,191.41843088729541,185.46188066908985,179.61182133023914,173.15810156029505,169.8949646633952,174.0086274182828,172.52300190523113,167.98948233619603,174.42081961485877,185.2857365379766,198.22693390220232,186.7019177940284,169.77101652198047,154.6015346414813,172.11900782842636,159.4573042415438,117.59550444607356,68.02623768888871,73.53004694612996,67.87988176079274,59.11186345908249,31.756025246462784,34.07720308205759,46.2059974913187,64.7965645822879,132.99387258388404,171.251526839648,165.26218016254367,150.82851975460707,140.7102652882169,137.63260740302337,127.28802896657238,124.27975139063733,122.07572872319984,127.48219106689776,128.3559614637774,127.34394747358384,129.99702028964273,126.4581361751078,133.21258694753712,128.1855052622438,136.1569207877814,153.6935883385086,171.00520400343905,176.1992177959593,160.43777964099093,130.38566871266838
11,1990-02-21 14:54:35+00:00,185.9677085690577,194.452869598595,198.59670836759963,207.46909693970062,209.16035845762656,198.26476818338364,193.67430477703226,210.50901060759938,305.42342823000405,330.4795028698267,347.6380312953597,369.1964800401711,394.2034489014509,328.6832496675139,,,,,344.7228408444099,339.1203118368199,,,388.7476366301359,381.3362935222662,374.68885009046954,367.3209206080223,,324.55348323898806,314.0598258909906,302.10559421527097,293.80415683010636,285.70071837821206,280.3642288643104,268.85156308056474,264.06793062405114,265.2191267688935,269.6003582393379,277.76963209784896,263.2692484813095,260.733135841734,257.1371620443798,254.0501157648002,249.6300833965108,245.10863051874426,241.23944977687452,237.49733731730103,229.58005550093196,220.67427588349764,213.40958618165843,219.5312151730372,217.80311511309299,209.36274828130271,207.22911301620525,203.14192110066367,212.9285379301238,216.61636900192292,215.1417839954362,216.92047925878236,225.34586412095743,221.3768370426686,223.028921156764,201.44217521175977,201.6599564266982,197.01889901853974,190.59435004619823,186.90144679582906,183.23095177140513,182.43639952295985,173.22878467885315,171.80337957947526,170.1051710081884,172.24618357872558,169.16591923456167,182.45160567675893,195.07550299675412,202.07156487244202,163.75012417940408,164.0825721968382,162.70355533904157,170.21629601939668,153.19612644563048,130.34438158172762,79.55712034252944,66.64909790482825,62.85029545146617,54.34688319125393,32.61605455361555,27.582895834159498,46.37067058616053,74.86328138240911,146.8045576328814,184.5269058036306,187.71001226108092,158.57345099456268,155.07490055798917,146.1582519161213,134.7212271795503,130.9229755660631,132.86921703065087,144.1313859996422,131.2754841450939,127.6477246053566,128.4429525991731,133.50456631514245,129.8403428116158,133.62910525688517,142.02830975037912,156.9428638357924,170.6082092909886,182.3525145471129,174.6904637245179,141.68257837181602
12,1990-04-26 14:53:52+00:00,188.6051962151883,198.1738661913761,201.06624130590907,205.8122573567931,202.73222502993622,187.0824300654028,192.35232318576354,205.0747640657963,300.1070633988963,325.4549978394904,348.31918665720275,375.1097158636053,,,,,,,327.1390902006323,327.3777929106133,,293.48371360861387,388.066256589707,377.7177755370575,367.8941916145401,362.256444303206,341.307689396627,327.1508450736651,310.93844374248613,294.67366314817076,282.1276858675407,275.3261942870489,268.6781383345197,268.3636347933503,266.89984008699406,268.92141683316186,271.96271333051214,278.07580072281974,269.35685793496,262.77805854577207,255.549400954014,250.23854517447214,256.03944899831987,250.8730025409627,241.60718807779747,238.4271083104925,227.60589969691785,218.34020796225374,217.24482493780917,216.23485526714734,213.47108347270836,202.50817883362348,208.2943464109972,208.97661205938354,221.30723772506954,215.04040735051828,218.28355849921533,218.78822626107612,217.13805044092544,212.51342187028587,203.8388656777409,194.0718273155686,201.10595805960412,199.18265860126468,194.5591230546524,184.66930937404595,181.6487803166881,179.41963704387223,170.80050207810586,169.0767469222435,167.33341083147977,168.87012056815576,163.54591986424896,170.84821749116642,186.50739708801805,193.26396528960004,184.20535301005006,165.21438274154423,151.10471084217463,164.0987212967148,,95.03581298010171,86.99880719402194,79.53948262542612,69.23517352245982,59.503181388160876,39.32587319358222,40.16710682889694,49.54883854729951,73.6450931138249,148.5251484306785,188.72026856004908,171.99155921194304,166.88562388645394,159.81515129126058,154.85290035132738,148.82076357157973,140.5509167270214,142.70984638437363,150.33492046874497,155.6415293455377,155.2694449946095,155.41992955733178,149.6740426380512,144.62286526450063,143.15731526467584,139.9904870992645,154.02983678416578,167.3056307721958,172.59567541684075,168.05681770985638,150.6511311147285
13,1991-03-28 14:55:13+00:00,199.47420439749027,206.38435826826,211.59518957523395,212.93849368850874,206.56423056806537,197.50348750797235,190.6650760845071,197.2661685868953,278.32550384446574,300.82286347306507,311.7493091432534,337.1683818562965,356.0226703879764,379.96039735638533,,,,,375.6461860464284,375.004270581546,368.3508896603407,370.9297790849446,368.2207435927218,364.0732817513243,360.21302022571604,349.09928467042175,,315.6408099162255,312.2983103679737,300.9981456056571,291.90884644473033,274.4990236234949,269.68598183976934,269.5155241654409,275.2324908044743,275.2817307063713,277.8366568611577,281.9047361359962,278.5800535829662,272.30176047017665,269.076152534396,264.2825130972801,258.2972550107487,253.9724926158271,254.96639028676208,253.8857322261719,239.21074773044026,221.79985408672601,219.6023784954392,231.09592905841063,227.09246981486476,217.77735979845684,213.52483720155357,215.81764657922554,227.01243942381342,226.41187556683923,226.13953620501454,234.93832830074527,238.4511742455627,228.8487627553375,215.02509001010634,199.65490417921472,200.4059782761783,203.68691601890865,195.32968354900424,189.89289813355242,185.00681552368277,179.07048397596475,172.11496222064,171.25646159292157,172.1375779787393,171.2011618207127,175.3698051813142,187.87834331970436,195.61658805555894,196.77604857841712,192.45314467161296,170.0948746108849,161.85690844918955,171.98229862892111,145.34383415742727,117.02552368960295,96.76261438698768,96.66083299198019,83.2545223585791,75.90591959899959,47.04734248991572,45.435080124943,57.06635176469228,90.84125189352774,156.85547023132503,194.1573315556443,188.4479867257965,170.33979278431912,160.13837751111478,156.41163574642678,151.89167242070442,147.71477974737851,152.5919079698677,154.37271235344724,149.15135534080233,152.03162734651568,152.53239817756509,154.21733203499554,157.62161020514458,151.01493967166118,154.62938265718392,162.790063681723,171.49995759504705,183.57772590722368,175.99840877379881,142.05230258290504
14,1991-04-13 14:55:11+00:00,218.15545798811314,226.03610074283262,229.29504882987737,233.52856357511018,236.53770245467823,228.90043471379488,222.28521200743307,239.1005847310528,294.1471807242708,318.4609854315562,332.2132935354222,350.1684583281738,374.00670501491925,392.69446336748126,,312.6794524300945,316.24912007301384,308.04889101684773,389.92310259881526,389.9718512862503,391.11520580917306,387.31380201153667,382.8551680140686,384.26454437747253,383.1239126012564,367.64733081511184,348.2715436787834,330.45790459044946,317.87520566918914,305.53086148871444,300.07612992902017,289.0317201298997,285.34796174011467,287.1907260145472,287.1123398289835,288.0279373258204,289.47898864530885,296.8685983266423,289.5026636270191,283.45672396106994,285.4971024064335,276.7858677045596,269.7061275419736,263.83546180420933,261.5226394265716,259.35823427805997,250.01681164702833,240.53564940535858,241.31120810523817,246.2540199356344,248.13585101822534,236.58157175863164,233.1447217282091,233.90518809074734,236.6895759368333,237.81409230004232,236.54734873803207,238.25715637097184,237.9418623106742,238.2377891368683,231.46654913245388,222.04892221513248,228.26469638298175,227.92551796213732,217.22123240033756,209.63368354887345,204.7391864901731,196.40463619511445,192.4387519260562,189.18409949622807,186.67241631936508,186.86176645915518,184.35594138637362,193.37864310797121,210.44059810857283,224.63478590637212,219.74987767004862,207.66067856078647,187.1226362714969,186.512777145216,181.47550584164105,131.72190431680067,110.01903316475222,111.572494461383,107.90242836377087,89.12275327984212,69.08259223114639,61.68153938960537,77.38360062001857,116.03740032422961,184.32193906430123,214.57205194892467,217.34172192836272,194.27117790022652,175.8396470862578,167.05844522850902,163.69796632185526,160.80641239907064,164.67136173123788,168.37172918058965,168.91595389637843,167.13308119389316,167.56203749047,169.45338091642628,165.45481403276034,166.4235769316141,163.97582475085426,166.0372772453165,183.3378370557933,199.72109758218383,195.47170677668024,167.39935969846144
15,1991-04-29 14:55:26+00:00,196.41240704610655,200.93427608387702,202.17226601333175,206.4709008973015,204.2201405409687,203.0159662089764,204.56072967950405,202.78767157179328,258.9656693602581,296.59249154544693,312.54103777312844,326.8589565303832,346.8299845340499,370.6201357364212,388.27265872735984,384.7726394567986,383.5386676978677,373.4612748453142,370.45771767037314,364.68780608100417,364.8293230029393,365.14759940463387,363.0917032156221,356.3037146838745,358.314471740936,348.29099810151314,337.1584445356265,322.1581121575799,297.45654229807167,281.97018659312346,275.90366241869407,270.6901657808814,274.135518546765,266.19364076647724,268.560126353289,271.44391075055717,272.90183653393836,278.6910749365317,273.02413655265764,266.0395854611791,262.1371897910759,256.79104908939894,264.50029396568544,245.82036506564782,239.56418361907805,237.0275264333093,230.26873607756914,222.99829728053388,212.88110716834626,222.0440696960631,219.44542525740823,219.30572042793875,211.53581581722798,213.6331718386529,220.3372058872612,223.70723333934947,226.97685636088985,226.62424454302806,219.58331995890597,217.12226457318457,213.90824455203222,204.2954139661591,206.34135997165845,202.88024487042594,200.7366334149967,192.93617590608153,185.08961061942523,180.60317172670926,170.41921075678147,171.28981528214484,176.05013503697037,164.0134263882312,159.3236654234488,170.56704191371557,185.06400382533025,197.9280568105603,190.56688340390912,172.68021642923145,175.04838876519955,177.32241635884526,156.02117077096761,113.1547449259435,95.66595054600715,96.88904648728109,91.19726473816439,78.66629585207356,56.58448311929823,47.703006700597236,56.375196964144784,83.28582051981444,154.11762203147245,191.31875726180868,186.87735783927317,170.44229815886408,160.9037834325829,156.06141631561778,147.90429630594213,143.2588988011115,148.90031808657247,156.76309384772892,158.7582965471554,161.28075160998773,160.91021550098765,158.60404341748398,158.6915806236617,154.55048012548875,153.02989979969442,164.12358503692676,169.37907679933912,179.94676886360372,178.008092914442,150.73636247966866
16,1991-08-03 14:57:10+00:00,186.97215552200262,198.26428999278156,210.786523295038,217.34490188152847,212.42196987324752,219.5157477594082,217.98490366444582,212.30476319111352,256.01424448295035,280.73001978639286,293.1028718403313,300.2706327137662,332.71727934897046,359.34696986323377,381.2223701616731,381.72125301174196,376.7244119369469,375.02163224035155,368.6576560914624,365.9211817488027,372.92817361283846,377.9444695203626,369.1353758014925,348.21616746416225,338.90624634884267,342.23574676634064,326.05485038422563,311.35708849583585,296.4562045307623,287.9545713263043,281.1457001821968,273.4961232806316,273.8827111960389,270.51080107227307,261.499151798196,263.9652393452512,263.6391219097499,271.3946874660429,271.4945682773832,263.89394649262744,256.0663952871539,254.02153289407028,254.68290552301792,255.25344126236078,252.8690748648345,252.0663760738154,250.18868150772033,243.21300997661874,239.1155141785039,230.1440146473979,224.36263578862602,211.83400043041016,214.1552692301121,212.3221209103855,215.07232228043645,215.70463734554707,216.43411984803376,213.75804661964133,209.3183607837446,206.5940938181727,207.12416168494977,208.6532304411101,218.58121656423435,209.2965637050427,193.3963109803827,185.1248449542593,176.75966768012728,174.8286513364982,170.71140579999366,174.29484014225318,175.0080260203054,170.56149778103196,164.5979559069148,172.78540936699412,193.26782721831168,212.72772901198346,218.97914962020053,215.51768444653158,187.20765655506804,201.44317262383538,185.614937114235,,82.98256301117745,76.51711535933337,70.92846733953873,59.3822345881809,45.79383323749979,52.029753420584754,65.01144998843078,81.65953967452032,144.7915673584839,174.26814707304783,158.64002314125386,144.87443644757386,152.1791547892594,150.70736227341953,142.36153499038838,138.1038329675641,137.0941610231424,139.7467071892592,140.8650567325615,135.4602546783831,144.64803693518883,147.945581433762,160.30295006840032,159.59682460601,159.35294873980163,159.38341387037815,163.70078256365304,164.9484328060369,164.26058274358996,156.85100235784617
17,1991-08-19 14:56:51+00:00,193.23224290162315,201.56908095159278,215.66586975590232,223.38080756487258,212.44746281840256,219.4215003420762,205.28431614369916,200.4776545111183,244.10609012210344,274.70153811896006,287.20633156479823,297.30022466992693,334.79999541218723,359.8455752816074,381.470337721072,385.1627998475865,382.89868046980484,378.9988227079363,380.39269986264276,380.02103092805874,385.1498900508766,386.6319680417162,379.0267197475801,372.85386069210006,355.8555148927097,347.1248655017495,330.29511555368344,316.51637758159904,300.59835885903954,293.51157270154164,286.5718551787099,282.4756786913509,280.0509120986669,270.34804678056645,268.7144575324663,272.6810521715681,272.70203080171564,280.3866579329071,278.5874234610175,274.58036876496743,260.97494426096523,253.51048152669588,253.47562378705692,251.85630399853062,254.68478487804947,255.17009093007266,253.95142834471466,243.86617787197608,231.49278917933205,229.55538506956293,230.72595690622683,226.74906019553072,218.10452632791734,219.47341936632577,224.52043340195826,210.00976779113233,211.9857048952645,210.13837045385583,207.87164373672672,207.80563353825636,209.19427492424336,207.8274235665868,214.80041916058158,215.57194476079206,206.22744880248504,190.50059088364807,193.4215975163476,189.7472682348515,177.26256316680306,177.29133719496193,181.0272680873458,176.21643460405363,173.04328388422005,177.3462134086102,195.71939645856278,211.98867657533265,213.21257337909972,213.36776422325312,204.90244759185484,213.59908272792552,183.05922684035679,157.9441041770526,91.62791500925124,83.06321688369194,81.87818731274291,75.97548466755843,63.04677337515338,63.940987709053054,77.0900922325418,91.3314807732559,155.74219613181793,184.74080959866433,168.47073437793762,157.4974313464668,152.92004297146673,149.9607486868488,141.28851633588397,140.99665435880553,130.84083695455502,137.19196946028012,138.97960871899676,146.77820671320154,153.93815002736454,154.98822487687656,163.82016964024965,165.87365790963486,164.38867349853209,167.11684850412908,172.90316248035114,184.063704375253,179.30414721073623,164.05207937992031
18,1991-09-04 14:57:28+00:00,192.96299149122052,202.6239262965099,212.46348366563353,221.70122585400304,211.376098751903,225.7454031788516,204.66929726949854,207.05204237593694,250.77591552630417,267.83609798159466,284.2672917574679,293.6218217643492,326.51642169513644,357.47552120606696,377.1803380355035,383.4010618050203,382.5773965871724,377.11647046774556,375.93374867996977,380.70747431241756,380.73051763944943,378.4121793468612,373.1702488094034,365.2507666211386,361.6051067443283,353.9975532880102,,314.35934150980955,296.37898447813615,289.0556238781392,285.40760609673424,275.550167537334,280.0336057304653,271.9715779374152,266.54184328522905,271.3542214317043,274.35824930216864,278.5418319191201,274.84567181694024,271.5675911424238,266.6039125644651,253.9063895873185,254.73091630225093,253.68438320451529,254.42174048248438,256.47249003615696,254.45259448844814,250.2291086413062,236.11642389127468,227.98372139124658,227.27547107215833,224.16989060230543,226.41626910887484,224.76061111781738,228.2956079400619,226.98821835450457,215.0772313730206,212.05231358527053,210.06184906967817,212.65242705751817,213.96421916547143,214.7183064251963,221.3100170848727,216.26277363720786,209.80800147801628,198.4271640666832,196.8036723579834,189.56448091818905,185.21591980156245,179.47135527969004,183.18365362775114,172.3140960088799,168.08342736005466,186.30697971952233,199.0238574344507,210.99567875190337,216.71172028098206,208.48994735496086,208.496026765537,215.8824338828001,174.2047651202251,155.66600619683496,105.34465772317651,87.18828088508992,82.75822991369925,76.1111829891051,63.5728274924386,64.71077200713906,76.98518790691884,90.72555265029591,152.1506015683181,182.7441298207025,165.1857720802649,163.22600281180425,151.87146510290276,148.8756354141773,138.4026713828797,136.12942522522908,135.5888109581169,136.54016203410455,140.492725569702,147.5068382706917,151.20056521748316,157.400295828615,160.6879749699121,168.7036494404665,162.0997940421443,165.21847643736453,170.20782376435906,178.24379465541094,170.66913281839723,166.79838524375572
19,1991-12-25 14:58:01+00:00,178.5343523510451,195.24340655856284,194.8984187842487,196.55588396562896,197.03518955778554,184.06696351912964,179.02239967630288,180.9256507323976,255.4602112731589,277.14642951639075,290.86735735692656,310.0344749148077,333.15375018992927,343.9308895609004,,365.49972819131136,360.08267794552916,359.2426921199297,360.3227404978367,355.15486063951687,355.5245538140288,353.34982413782336,353.74276359802093,351.43544224521804,350.86107717993116,347.5954573531597,,323.87917822899686,307.89029819537024,296.57920216337243,278.99619429329204,271.33760612655,270.59718149653713,267.68919988254777,270.5786046700097,270.3054024034031,273.9527651715741,278.12395442103696,272.1222897168285,264.05465991682706,260.0682031330871,256.7616979620881,260.7533988294941,261.4438862302852,260.0227209731474,246.2665470067742,233.23584526181614,227.12316375007376,227.67725266642552,229.21899348529107,223.01133131129922,217.09885454203894,212.3505048806812,219.1603800339692,225.1419646805411,219.79812090193627,215.15490611272233,220.21081651622237,225.81244045396767,214.45707092059973,207.6016533862557,198.12327748130642,201.20202506923283,201.6778478223033,188.81748264781828,186.6012675266944,188.54049528690877,182.8949475374389,174.88652489609515,174.41115537743022,172.40204092633368,176.58598583198284,181.08498844550442,178.46134736318547,185.84035165639116,194.21253303183173,183.31107639699354,180.73606649402808,169.20948191845864,170.07837730059376,,,117.52263751823926,111.3393688346455,104.12456611295958,81.21482970809372,60.56066000467053,52.87880717132052,60.68251333758678,89.8998370474786,151.17090411380823,184.8694221474717,185.9869273042993,172.641841274914,164.41948301985997,158.0885830660615,152.36323837905618,147.2873703932324,139.09372315722175,147.2243617222745,147.56930023956235,150.6682765006665,150.5583794219908,152.5305954510577,155.34582242857843,153.73222945819046,153.34482529862382,162.81139213216872,172.0987056739684,181.34149749116452,171.7081162206647,134.89526980760695
20,1993-04-18 14:56:02+00:00,178.09054208278974,198.25604117601398,215.00673668561672,231.0314645027225,272.7270910144715,297.6061725152516,,286.05841841873223,,,376.2467757695186,355.67695749625193,,,,,,392.76921293768254,365.4006518893137,332.86749018282813,311.13965264491827,287.67378371994516,280.36320313562817,274.0016625627839,270.44305915552223,275.8496639415038,271.0122991151033,,,,,,,,,,,251.84066889186815,249.47985296393458,240.7530404190498,242.89414995555342,240.93037076328164,243.68843675946195,246.38538996248752,239.010875006559,228.28837236332726,230.91933491754142,223.20550920217798,222.58013177169167,214.16490367926207,221.73139484056924,218.672961413746,206.90201975983575,216.24685460636624,227.93425597895543,226.6912887769688,232.16696779089048,233.22688847222898,233.3005155991255,225.8165696795743,226.01172243410636,210.63924299007746,210.18356853512574,195.05924601375028,189.49902903017116,188.2186120871953,190.61355522180546,178.80981502819498,173.3322804128773,176.77805946668184,176.12286415499233,172.01262758516128,166.3510074619507,177.56926438984806,195.16719875880392,202.9892336166791,182.98739914959825,167.05005789483465,154.68269711100692,148.16653572941865,133.63793610981133,121.59697474264742,94.88655144489607,87.58901368754819,83.32613426164802,74.48245948924179,56.78087606152399,53.516561991547114,57.23511384476048,79.9594310362739,142.24865825679848,184.29506966576045,185.33318637099103,166.9011372728327,157.03991352226606,157.99102999881907,157.40145643793593,162.97051771144513,161.16784847971272,168.42861993249053,170.79599472459492,160.23662779112013,157.54786146035252,157.3780866155476,153.63760981827994,147.82407804013246,152.46764993038542,156.08593095621043,163.22792725805843,173.71668276337536,169.0314062587795,132.61887574193238
21,1993-05-20 14:55:46+00:00,199.74340879450435,212.51370346457776,226.35171952946112,231.50727190890746,259.8795653627707,294.92666268982856,,306.6344239605083,242.71799850477294,,,,,,,,,248.25933523036642,368.0698318324108,343.9211198191119,331.0456966743701,318.46154230937105,299.7581425828112,284.13737750679917,280.0734828689774,276.6512928525616,268.6229988875154,265.9966776107978,257.8932713621833,247.79159692411903,243.48454587114168,238.72842355669118,241.41303475998282,246.69408166661756,248.64027102870327,254.39598524819468,262.61743291232267,265.8049797342263,256.8477611508756,250.5169320931442,247.56226747960307,247.95892882892196,259.04436134443466,253.94779301938968,257.00335453644135,249.7784696380823,239.63436751495087,226.41500679397902,222.0350495243121,227.2752923684878,229.97127768068808,239.8535049028566,239.34741538415986,232.8833736048676,237.91594328315898,233.879811151504,243.90717900839277,247.6712217573483,244.18340226042343,233.63356657686805,228.62917201894453,219.10565518131204,226.3036475393823,212.5120102507436,212.66476321948684,203.51958546439678,203.902009209151,191.49411486886984,181.7148720802954,179.46524614526356,177.44668953509267,173.0493016168495,175.8785664949951,189.8316334802629,207.22193856748268,214.3974714846537,201.7478804097427,177.69642024311014,147.93854230716275,153.83750212356577,128.50852318486292,122.41305332470579,115.26964618128792,108.67815219735593,109.20161976315485,89.9646220562188,78.64611164660758,70.41756726836135,78.24543994194215,100.54828795940557,158.74747832890864,191.2219480005194,189.4430468548592,181.37710165998277,173.80654731945793,167.38991940337152,170.52217709298935,167.0593749126659,168.7816564470883,179.3416019773325,182.23893213862385,177.63232730219977,177.26686540605144,178.98798873450852,173.41883190566378,165.76878829508436,163.29532800841022,167.25982518165713,177.55583669148677,191.7888990293185,176.25980230490848,146.44204286309753
22,1993-06-21 14:56:10+00:00,192.8093340104546,209.1998306655974,222.47038114110848,229.01817464239664,244.25914869979482,264.5231494571178,,364.5562406544944,386.3353289729086,,379.9098568053054,359.96003668728036,333.50802725333494,,,,,246.81106717532788,386.2945161823108,351.95771649236707,341.9152617925712,313.2782936193194,304.2706192099329,294.30228918238845,281.67198926345026,272.0640417025632,266.7121739029696,261.52626047627245,255.6439888640494,249.0421292853925,236.86969743707917,236.05264222750716,238.4848002021048,249.65139757383628,248.8327302732306,250.44575456381494,259.2333669243806,264.4920832247129,262.14349643273505,255.04322989619823,250.9862814185609,246.5434691900126,248.4327289217465,243.99392279185685,242.84043056137045,243.1346780275491,243.4356329750852,234.58479992918623,219.12730876123243,213.4604600113103,216.6715391358001,232.97439311834998,232.8610938369418,230.2686165719002,235.46216940033932,235.378054164601,237.83492151115172,235.92775242608224,235.90860026956466,235.17236420591507,226.67271032238915,219.1066596076788,224.04907296522342,217.8711459623257,213.14179048830601,200.2034259169056,199.73816742470197,186.36538342824088,178.06236373013317,176.3118584531121,176.75542971667784,171.9873844543579,168.22137617295868,181.8188262313447,204.84508916794192,213.9492930487899,203.99834538647895,179.92293186291258,165.35836822994602,173.82959046372952,154.54298394650365,107.07821438122886,102.62949894246128,100.32668326964624,99.17996867759356,85.77783733929273,78.69658116130641,76.16346792021218,80.89694541436505,91.09645733662246,152.43473044226238,180.56819874910866,170.94483666892071,171.89451224925295,168.56349994303045,159.71278884891035,159.3161701077022,160.51996925180973,160.82751004253885,171.1909948686538,173.4646785512133,174.59692345589247,170.57120473397597,174.3775297687552,167.61629981345183,165.11935578599548,163.35948850071654,173.03911495431223,173.18200236779262,185.59443472137056,179.93864633773634,159.2692650860297
